 slim_761984071 slim_761984067 slim_761984053 slim_761984078 slim_761984069 slim_761984046 slim_761984072 slim_761984054 slim_761984080 slim_761984049 slim_761984066 slim_761984087 slim_761984059 slim_761984074 slim_761984064 slim_761984079 slim_761984051 slim_761984073 slim_761984039 slim_761984045 slim_761984063 slim_761984052 slim_761984044 slim_761984041 slim_761984056 slim_761984075 slim_761984083 slim_761984050 slim_761984060 slim_761984048 slim_761984065 slim_761984040 slim_761984081 slim_761984061 slim_761984085 slim_761984082 slim_761984068 slim_761984084 slim_761984042 slim_761984057 slim_761984070 slim_761984043 slim_761984047 slim_761984077 slim_761984086 slim_761984062 slim_761984076 slim_761984058 slim_761984055
0 9.71e-05 8.08e-05 4.88e-05 7.83e-05 8e-05 4.88e-05 8.085e-05 4.89e-05 6.395e-05 6.9e-05 5.29e-05 8.005e-05 4.885e-05 8.08e-05 0.00010015 7.995e-05 8.415e-05 8.1e-05 8.075e-05 4.885e-05 5.16e-05 0.00011105 4.86e-05 4.895e-05 4.885e-05 7.82e-05 4.87e-05 8.005e-05 5.72e-05 4.875e-05 5.17e-05 0.0001094 4.89e-05 5.29e-05 0.00011105 0.00011205 7.825e-05 0.000112 5.285e-05 8.41e-05 4.865e-05 5.285e-05 4.975e-05 8.035e-05 7.82e-05 4.86e-05 5.08e-05 5.15e-05 5.135e-05
1 8.08e-05 7.32e-05 4.39e-05 7.49e-05 7.025e-05 4.64e-05 3.7e-05 5.1e-05 6.645e-05 3.71e-05 4.74e-05 5.59e-05 5.1e-05 7.465e-05 4.905e-05 8.65e-05 5.945e-05 3.685e-05 6.205e-05 5.1e-05 8.09e-05 6.07e-05 8.785e-05 5.105e-05 5.1e-05 8.125e-05 8.09e-05 5.59e-05 5.815e-05 6.865e-05 4.4e-05 4.91e-05 8.165e-05 9.155e-05 6.07e-05 4.87e-05 7.765e-05 5.305e-05 9.15e-05 5.94e-05 6.75e-05 9.15e-05 5.095e-05 6.89e-05 4.415e-05 6.27e-05 9.395e-05 6.22e-05 8.135e-05
2 4.88e-05 4.39e-05 1.77e-05 7.25e-05 6.79e-05 1.15e-05 4.205e-05 9.2e-06 4.96e-05 2.96e-05 1.39e-05 5.37e-05 8.9e-06 7.74e-05 7.41e-05 8.7e-05 5.84e-05 4.4e-05 6.505e-05 9.05e-06 5.21e-05 9.785e-05 4.885e-05 9.2e-06 8.85e-06 7.885e-05 4.88e-05 5.37e-05 1.89e-05 3.57e-05 1.23e-05 8.335e-05 4.28e-05 5.38e-05 9.785e-05 8.84e-05 7.525e-05 8.835e-05 5.375e-05 5.835e-05 3.545e-05 5.375e-05 9.85e-06 7.305e-05 3.885e-05 3.07e-05 6.43e-05 3.34e-05 5.45e-05
3 7.83e-05 7.49e-05 7.25e-05 0.0001427 8.14e-05 7.5e-05 7.15e-05 7.245e-05 7.42e-05 7.2e-05 7.535e-05 7.49e-05 7.255e-05 7.43e-05 7.445e-05 7.445e-05 7.785e-05 7.505e-05 7.435e-05 7.255e-05 7.79e-05 7.74e-05 7.82e-05 7.25e-05 7.255e-05 7.8e-05 7.835e-05 7.49e-05 7.83e-05 7.84e-05 7.2e-05 7.445e-05 7.19e-05 8.125e-05 7.735e-05 7.74e-05 7.425e-05 7.72e-05 8.12e-05 7.78e-05 7.195e-05 8.12e-05 7.26e-05 7.82e-05 7.205e-05 7.185e-05 7.815e-05 7.135e-05 7.91e-05
4 8e-05 7.025e-05 6.79e-05 8.14e-05 0.0001293 6.78e-05 7.27e-05 6.5e-05 6.51e-05 7.2e-05 7.2e-05 6.5e-05 6.495e-05 7.975e-05 6.9e-05 7.725e-05 6.91e-05 7.045e-05 7.515e-05 6.48e-05 8.1e-05 6.49e-05 7.7e-05 6.505e-05 6.495e-05 8.13e-05 8.01e-05 6.5e-05 7.33e-05 6.785e-05 6.885e-05 6.905e-05 7.73e-05 8.13e-05 6.485e-05 6.735e-05 8.135e-05 6.765e-05 8.125e-05 6.905e-05 8.005e-05 8.125e-05 6.495e-05 8.435e-05 6.9e-05 7.62e-05 8.805e-05 7.66e-05 7.99e-05
5 4.88e-05 4.64e-05 1.15e-05 7.5e-05 6.78e-05 2.27e-05 4.455e-05 1.18e-05 5.21e-05 3.21e-05 1.64e-05 5.62e-05 1.165e-05 7.99e-05 7.66e-05 8.95e-05 6.09e-05 4.65e-05 6.755e-05 1.155e-05 5.21e-05 0.00010035 4.885e-05 1.185e-05 1.165e-05 7.885e-05 4.88e-05 5.62e-05 2.14e-05 3.565e-05 1.49e-05 8.585e-05 4.53e-05 5.38e-05 0.00010035 9.09e-05 7.525e-05 9.085e-05 5.375e-05 6.085e-05 3.795e-05 5.375e-05 1.255e-05 7.305e-05 4.145e-05 3.32e-05 6.43e-05 3.59e-05 5.45e-05
6 8.085e-05 3.7e-05 4.205e-05 7.15e-05 7.27e-05 4.455e-05 5.36e-05 5.055e-05 6.935e-05 3.025e-05 4.425e-05 5.83e-05 5.06e-05 7.8e-05 4.65e-05 9.095e-05 6.06e-05 3.72e-05 6.575e-05 5.06e-05 7.77e-05 6.605e-05 8.93e-05 5.06e-05 5.06e-05 7.765e-05 8.095e-05 5.83e-05 5.515e-05 6.785e-05 3.885e-05 4.655e-05 8.315e-05 9.175e-05 6.6e-05 5.335e-05 7.42e-05 5.725e-05 9.17e-05 6.055e-05 6.755e-05 9.17e-05 5.065e-05 5.97e-05 3.865e-05 6.27e-05 9.165e-05 5.895e-05 8.27e-05
7 4.89e-05 5.1e-05 9.2e-06 7.245e-05 6.5e-05 1.18e-05 5.055e-05 9e-07 4.665e-05 3.84e-05 1.39e-05 5.045e-05 5.5e-07 7.58e-05 7.97e-05 8.4e-05 5.53e-05 5.12e-05 6.345e-05 6.5e-07 5.215e-05 0.0001005 4.025e-05 5e-07 5.5e-07 7.88e-05 4.9e-05 5.045e-05 1.01e-05 3.59e-05 1.24e-05 8.895e-05 3.39e-05 4.51e-05 0.00010045 9.24e-05 7.52e-05 8.82e-05 4.505e-05 5.525e-05 3.56e-05 4.505e-05 1.45e-06 8.165e-05 3.89e-05 3.075e-05 6.43e-05 3.34e-05 5.455e-05
8 6.395e-05 6.645e-05 4.96e-05 7.42e-05 6.51e-05 5.21e-05 6.935e-05 4.665e-05 4.46e-05 5.98e-05 5.305e-05 5.065e-05 4.67e-05 7.15e-05 6.08e-05 5.88e-05 5.415e-05 6.66e-05 5.92e-05 4.67e-05 6.44e-05 5.465e-05 6.09e-05 4.67e-05 4.67e-05 8.06e-05 6.4e-05 5.065e-05 5.365e-05 5.185e-05 4.995e-05 7.01e-05 5.475e-05 6.455e-05 5.46e-05 6.755e-05 7.7e-05 6.765e-05 6.45e-05 5.41e-05 5.065e-05 6.45e-05 4.76e-05 9.03e-05 6.61e-05 4.575e-05 6.655e-05 4.555e-05 6.21e-05
9 6.9e-05 3.71e-05 2.96e-05 7.2e-05 7.2e-05 3.21e-05 3.025e-05 3.84e-05 5.98e-05 4.17e-05 3.325e-05 5.77e-05 3.835e-05 7.865e-05 4.885e-05 9.065e-05 6.12e-05 3.715e-05 6.635e-05 3.835e-05 6.895e-05 7.685e-05 7.755e-05 3.845e-05 3.835e-05 7.835e-05 6.895e-05 5.77e-05 4.55e-05 5.585e-05 2.97e-05 5.81e-05 7.145e-05 8.125e-05 7.685e-05 6.505e-05 7.465e-05 6.895e-05 8.12e-05 6.115e-05 5.565e-05 8.12e-05 3.925e-05 6.2e-05 3.89e-05 5.09e-05 8.215e-05 5.025e-05 7.28e-05
