 slim_337510852 slim_337510813 slim_337510845 slim_337510851 slim_337510835 slim_337510836 slim_337510669 slim_337510847 slim_337510805 slim_337510588 slim_337510735 slim_337510859 slim_337510699 slim_337510658 slim_337510544 slim_337510689 slim_337510722 slim_337510592 slim_337510855 slim_337510731 slim_337510765 slim_337510837 slim_337510816 slim_337510863 slim_337510652 slim_337510809 slim_337510416 slim_337510792 slim_337510843 slim_337510857 slim_337510776 slim_337510770 slim_337510747 slim_337510708 slim_337510840 slim_337510860 slim_337510786 slim_337510487 slim_337510807 slim_337510861 slim_337510705 slim_337510785 slim_337510810 slim_337510496 slim_337510702 slim_337510778 slim_337510696 slim_337510289 slim_337510820 slim_337510830 slim_337510814 slim_337510666 slim_337510821 slim_337510853 slim_337510777 slim_337510841 slim_337510700 slim_337510764 slim_337510831 slim_337510533 slim_337510802 slim_337510793 slim_337510746 slim_337510829 slim_337510631 slim_337510815 slim_337510780 slim_337510721 slim_337510756 slim_337510767 slim_337510787 slim_337510862 slim_337510817 slim_337510834 slim_337510844 slim_337510739 slim_337510812 slim_337510832 slim_337510714 slim_337510839 slim_337510824 slim_337510694 slim_337510651 slim_337510562 slim_337510745 slim_337510838 slim_337510842 slim_337510827 slim_337510798 slim_337510811 slim_337510799 slim_337510796 slim_337510795 slim_337510757 slim_337510854 slim_337510742 slim_337510682
0 9.43e-05 0.00010845 7.06e-05 9.78e-05 7.11e-05 6.395e-05 8.84e-05 6.845e-05 0.0001082 6.865e-05 7.06e-05 7.145e-05 9.73e-05 4.84e-05 0.0001304 7.135e-05 6.5e-05 9.745e-05 6.93e-05 7.095e-05 0.00011905 4.845e-05 0.00011015 4.915e-05 8.36e-05 0.00015745 4.85e-05 8.66e-05 6.915e-05 6.98e-05 6.69e-05 8.31e-05 7.035e-05 0.00010835 9.59e-05 7.08e-05 7.135e-05 0.00010935 7.145e-05 0.00011855 0.00013 4.915e-05 0.0001089 0.00011905 0.00010895 6.62e-05 0.0001292 0.00010885 4.915e-05 0.00013695 6.945e-05 4.95e-05 7.215e-05 0.00010855 0.00010195 4.99e-05 7.015e-05 9.12e-05 0.00010805 9.055e-05 4.89e-05 4.895e-05 0.0001624 6.97e-05 7.175e-05 0.00013055 0.0001304 6.515e-05 0.00014585 0.00010875 6.97e-05 6.64e-05 0.00011955 4.835e-05 7.16e-05 0.0001084 7.01e-05 4.835e-05 6.93e-05 4.86e-05 7.115e-05 6.97e-05 4.785e-05 9.34e-05 0.00010455 9.715e-05 4.975e-05 4.88e-05 6.94e-05 4.89e-05 0.0001036 4.865e-05 4.77e-05 0.0001019 4.81e-05 0.00010535 4.89e-05
1 0.00010845 0.0001506 0.00013075 9.35e-05 0.00013095 9.25e-05 0.00013045 7.605e-05 7.685e-05 0.00012935 0.00013075 0.000131 9.235e-05 7.56e-05 0.00012995 0.00013805 9.985e-05 9.32e-05 0.00012905 0.0001238 0.0001396 7.58e-05 0.0001841 7.665e-05 0.00010725 9.265e-05 7.615e-05 0.00013705 0.0001288 0.0001606 0.00010795 0.0001058 0.00012325 7.55e-05 7.58e-05 0.0001302 0.00013 8.365e-05 0.00013015 0.00013935 0.00012295 7.69e-05 7.595e-05 0.0001467 7.645e-05 0.00010055 0.0001292 7.65e-05 7.7e-05 0.00014655 0.0001221 7.78e-05 0.00013125 7.575e-05 0.00016145 8.465e-05 0.000129 0.00018325 7.605e-05 0.00017565 7.67e-05 8.23e-05 0.0001296 0.00012295 0.000137 0.00012295 0.00012995 9.935e-05 0.00010915 7.64e-05 0.0001302 0.0001065 0.00014725 7.68e-05 0.0001383 7.555e-05 0.00013005 8.265e-05 0.00012895 7.55e-05 0.0001304 0.00012295 7.6e-05 0.00018445 0.00015345 9.225e-05 8.465e-05 7.645e-05 0.0001296 7.635e-05 0.00015245 7.625e-05 7.58e-05 0.0001294 7.665e-05 0.0001537 7.65e-05
2 7.06e-05 0.00013075 0.0001382 0.00011125 7.11e-05 7.78e-05 8.845e-05 9.06e-05 0.0001305 6.985e-05 6.93e-05 7.115e-05 0.0001113 7.055e-05 0.00013005 7.045e-05 7.91e-05 0.0001107 7.03e-05 7.12e-05 0.00011155 7.06e-05 8.82e-05 7.08e-05 9.715e-05 0.0001716 7.025e-05 7.93e-05 7.005e-05 7.04e-05 8.045e-05 9.74e-05 7.07e-05 0.00013065 0.0001178 7.075e-05 7.195e-05 0.0001313 7.205e-05 0.00011125 0.0001302 7.04e-05 0.0001311 0.00011065 0.00013085 7.97e-05 0.0001307 0.0001306 7.04e-05 0.00012925 7.03e-05 7.04e-05 7.235e-05 0.00013085 0.00010345 7.13e-05 7.14e-05 6.945e-05 0.00013 7.01e-05 7.065e-05 7.15e-05 0.00016285 6.965e-05 7.24e-05 0.00013135 0.00013 7.865e-05 0.0001517 0.0001305 6.94e-05 8.07e-05 0.0001109 7.05e-05 7.075e-05 0.0001307 7.045e-05 7.11e-05 7.03e-05 7.065e-05 7.14e-05 6.965e-05 7.02e-05 7.135e-05 9.58e-05 0.0001112 7.08e-05 7.055e-05 7.07e-05 7.065e-05 9.61e-05 7.04e-05 7.005e-05 0.00010265 7.005e-05 9.755e-05 7.065e-05
3 9.78e-05 9.35e-05 0.00011125 0.0001283 0.00011155 6.63e-05 0.00011095 6.695e-05 9.405e-05 0.0001105 0.00011125 0.0001107 6.545e-05 6.61e-05 0.0001383 0.00011795 7.315e-05 6.57e-05 0.0001107 0.00010455 0.00010325 6.605e-05 0.00015575 6.66e-05 7.97e-05 9.305e-05 6.625e-05 0.00010265 0.00011045 0.00014105 8.065e-05 7.96e-05 0.00010395 9.34e-05 9.29e-05 0.0001114 0.0001112 0.00010045 0.0001113 0.00010345 0.0001317 6.615e-05 9.395e-05 0.00011 9.375e-05 7.365e-05 0.0001383 9.265e-05 6.615e-05 0.0001102 0.0001038 6.625e-05 0.00011175 9.36e-05 0.00014165 7.34e-05 0.00011095 0.00015535 9.35e-05 0.00014845 6.625e-05 7.31e-05 0.0001379 0.00010415 0.0001187 0.00013175 0.0001383 7.265e-05 6.445e-05 9.255e-05 0.0001107 8.055e-05 0.00011065 6.68e-05 0.0001182 9.345e-05 0.000111 7.295e-05 0.0001107 6.63e-05 0.00011155 0.00010415 6.6e-05 0.0001561 0.00011745 6.57e-05 7.36e-05 6.625e-05 0.000111 6.635e-05 0.0001171 6.64e-05 6.585e-05 0.0001097 6.6e-05 0.00011815 6.635e-05
4 7.11e-05 0.00013095 7.11e-05 0.00011155 0.0001128 9.205e-05 8.95e-05 9.12e-05 0.0001307 7.075e-05 7.11e-05 7.185e-05 0.00011175 8.465e-05 0.00011745 5.705e-05 7.95e-05 0.0001116 7.115e-05 7.18e-05 9.82e-05 8.47e-05 7.585e-05 8.53e-05 8.285e-05 0.00015815 8.465e-05 6.61e-05 7.09e-05 5.78e-05 6.59e-05 8.365e-05 7.165e-05 0.00013085 0.0001318 7.19e-05 7.255e-05 0.00011675 7.265e-05 9.835e-05 0.00013125 8.46e-05 0.00013105 9.8e-05 0.00013135 8.035e-05 0.00011765 0.00013065 8.46e-05 0.00011635 7.105e-05 8.49e-05 7.325e-05 0.00013105 9.055e-05 7.095e-05 5.795e-05 5.75e-05 0.0001439 5.76e-05 8.505e-05 7.14e-05 0.00016335 7.1e-05 5.905e-05 0.00011775 0.00011745 7.905e-05 0.0001385 0.00013055 7.075e-05 6.685e-05 9.855e-05 8.47e-05 5.73e-05 0.0001309 7.16e-05 7.105e-05 7.115e-05 8.485e-05 7.225e-05 7.1e-05 8.435e-05 5.915e-05 8.345e-05 0.0001117 7.06e-05 8.495e-05 7.155e-05 8.505e-05 8.33e-05 8.48e-05 8.42e-05 0.00010345 8.45e-05 8.455e-05 8.505e-05
5 6.395e-05 9.25e-05 7.78e-05 6.63e-05 9.205e-05 3.49e-05 9.52e-05 5.17e-05 9.375e-05 7.64e-05 7.78e-05 7.9e-05 6.535e-05 1.86e-05 0.00015175 9.965e-05 3.96e-05 6.52e-05 7.7e-05 7.05e-05 0.00011695 1.875e-05 0.00015465 1.885e-05 7.905e-05 0.00013945 1.81e-05 8.205e-05 7.675e-05 0.00012205 6.225e-05 7.755e-05 7.125e-05 9.24e-05 6.635e-05 7.72e-05 7.8e-05 0.0001142 7.81e-05 0.00011675 0.0001303 1.955e-05 9.285e-05 0.0001245 9.26e-05 4.035e-05 0.0001511 9.33e-05 1.955e-05 0.000142 6.97e-05 1.95e-05 7.84e-05 9.26e-05 0.0001551 4.05e-05 9.02e-05 0.0001361 7.875e-05 0.00012815 1.88e-05 3.895e-05 0.00017035 6.965e-05 9.87e-05 0.00014435 0.00015175 3.96e-05 0.00011185 9.32e-05 7.725e-05 6.075e-05 0.000125 1.99e-05 9.99e-05 9.245e-05 7.715e-05 3.84e-05 7.7e-05 1.87e-05 7.84e-05 6.965e-05 1.81e-05 0.00013735 0.0001165 6.52e-05 4.045e-05 1.86e-05 7.75e-05 1.87e-05 0.0001155 1.8e-05 1.795e-05 0.00010875 1.795e-05 0.0001169 1.87e-05
6 8.84e-05 0.00013045 8.845e-05 0.00011095 8.95e-05 9.52e-05 0.0001729 0.000103 0.0001307 8.755e-05 8.845e-05 8.915e-05 0.00011035 8.77e-05 0.0001312 8.995e-05 9.675e-05 0.00011025 8.77e-05 8.745e-05 0.0001108 8.785e-05 8.815e-05 8.73e-05 9.68e-05 0.00015365 8.735e-05 9.62e-05 8.745e-05 8.905e-05 9.865e-05 9.62e-05 8.86e-05 0.00013035 0.0001175 8.705e-05 8.895e-05 0.00013185 8.905e-05 0.00011085 0.0001292 8.825e-05 0.0001308 0.0001113 0.0001299 9.635e-05 0.00013065 0.0001309 8.825e-05 0.00010985 8.755e-05 8.76e-05 8.865e-05 0.00013055 0.000103 8.86e-05 8.865e-05 8.83e-05 0.00013 8.76e-05 8.72e-05 8.865e-05 0.0001449 8.755e-05 8.98e-05 0.0001308 0.0001312 9.65e-05 0.0001331 0.0001308 8.83e-05 9.805e-05 0.00011185 8.79e-05 9.02e-05 0.0001304 8.715e-05 8.855e-05 8.77e-05 8.78e-05 8.89e-05 8.755e-05 8.765e-05 8.98e-05 9.605e-05 0.0001106 8.93e-05 8.725e-05 8.82e-05 8.71e-05 9.515e-05 8.75e-05 8.75e-05 0.00010225 8.705e-05 9.645e-05 8.735e-05
7 6.845e-05 7.605e-05 9.06e-05 6.695e-05 9.12e-05 5.17e-05 0.000103 7.02e-05 7.755e-05 8.935e-05 9.06e-05 9.17e-05 6.555e-05 3.565e-05 0.00013065 9.865e-05 6.005e-05 6.58e-05 8.915e-05 8.325e-05 0.0001126 3.585e-05 0.00015745 3.615e-05 8.06e-05 0.0001062 3.545e-05 9.685e-05 8.89e-05 0.00012105 6.855e-05 7.875e-05 8.38e-05 7.59e-05 7.635e-05 8.96e-05 9.035e-05 8.435e-05 9.045e-05 0.0001124 0.00012295 3.7e-05 7.635e-05 0.00012005 7.645e-05 6.035e-05 0.0001298 7.73e-05 3.7e-05 0.00013265 8.21e-05 3.725e-05 9.105e-05 7.615e-05 0.0001346 4.445e-05 8.89e-05 0.00014365 7.635e-05 0.00013575 3.625e-05 4.22e-05 0.00014305 8.25e-05 9.72e-05 0.0001233 0.00013065 5.935e-05 9.525e-05 7.72e-05 9.04e-05 6.67e-05 0.0001206 3.705e-05 9.89e-05 7.595e-05 8.965e-05 4.245e-05 8.92e-05 3.57e-05 9.075e-05 8.25e-05 3.59e-05 0.00014505 0.0001268 6.54e-05 4.45e-05 3.595e-05 8.98e-05 3.605e-05 0.0001256 3.56e-05 3.57e-05 0.00010235 3.605e-05 0.00012705 3.605e-05
8 0.0001082 7.685e-05 0.0001305 9.405e-05 0.0001307 9.375e-05 0.0001307 7.755e-05 0.0001518 0.0001291 0.0001305 0.0001308 9.375e-05 7.76e-05 0.00012955 0.00013655 0.00010005 9.405e-05 0.0001292 0.0001251 0.00014055 7.77e-05 0.00018295 7.84e-05 0.0001061 9.33e-05 7.78e-05 0.000138 0.0001291 0.0001591 0.0001068 0.0001057 0.00012185 7.685e-05 7.725e-05 0.00013105 0.00013075 8.325e-05 0.0001309 0.00014 0.00012395 7.79e-05 7.74e-05 0.00014625 7.745e-05 0.0001008 0.00012875 7.705e-05 7.79e-05 0.0001465 0.00012345 7.84e-05 0.00013165 7.71e-05 0.0001607 8.455e-05 0.00012965 0.0001818 7.7e-05 0.0001753 7.825e-05 8.36e-05 0.0001295 0.0001238 0.0001369 0.00012395 0.00012955 9.955e-05 0.0001098 7.695e-05 0.00013005 0.0001064 0.0001468 7.695e-05 0.0001368 7.69e-05 0.00013005 8.355e-05 0.0001291 7.775e-05 0.0001309 0.0001238 7.76e-05 0.00018345 0.0001523 9.365e-05 8.44e-05 7.81e-05 0.00012975 7.815e-05 0.0001514 7.79e-05 7.74e-05 0.00013005 7.79e-05 0.0001529 7.815e-05
9 6.865e-05 0.00012935 6.985e-05 0.0001105 7.075e-05 7.64e-05 8.755e-05 8.935e-05 0.0001291 0.0001355 6.985e-05 7.07e-05 0.0001099 6.89e-05 0.00013 7.1e-05 7.77e-05 0.0001101 6.835e-05 7.02e-05 0.0001105 6.905e-05 8.8e-05 6.965e-05 9.665e-05 0.00017055 6.9e-05 7.795e-05 6.83e-05 6.97e-05 8e-05 9.61e-05 6.95e-05 0.00012925 0.0001164 7.005e-05 7.065e-05 0.0001307 7.075e-05 0.00011 0.00012915 6.97e-05 0.0001298 0.00011045 0.00012985 7.885e-05 0.0001291 0.0001298 6.97e-05 0.0001282 6.87e-05 7.005e-05 7.145e-05 0.00012945 0.00010195 7.085e-05 6.98e-05 6.905e-05 0.0001286 6.845e-05 6.95e-05 6.985e-05 0.00016175 6.9e-05 7.135e-05 0.0001302 0.00013 7.78e-05 0.00015065 0.0001297 6.895e-05 7.945e-05 0.00011095 6.88e-05 7.125e-05 0.0001293 6.925e-05 6.93e-05 6.84e-05 6.91e-05 7.045e-05 6.9e-05 6.84e-05 7.14e-05 9.585e-05 0.00010975 7.075e-05 6.93e-05 6.895e-05 6.94e-05 9.485e-05 6.915e-05 6.825e-05 0.0001012 6.865e-05 9.665e-05 6.94e-05
