 slim_337464950 slim_337500820 slim_337495704 slim_337501687 slim_337501653 slim_337501703 slim_337501750 slim_337501751 slim_337501721 slim_337501806 slim_337501764 slim_337501803 slim_337501811 slim_337501755 slim_337501938 slim_337501881 slim_337501924 slim_337501889 slim_337501866 slim_337501877 slim_337501902 slim_337501943 slim_337501903 slim_337501923 slim_337501879 slim_337501901 slim_337501910 slim_337501846 slim_337501913 slim_337501931 slim_337501925 slim_337501912 slim_337501936 slim_337501831 slim_337501900 slim_337501939 slim_337502058 slim_337502038 slim_337501962 slim_337502069 slim_337502008 slim_337501945 slim_337501991 slim_337501969 slim_337502068 slim_337502074 slim_337502042 slim_337502000 slim_337501954 slim_337502036 slim_337501978 slim_337502071 slim_337502012 slim_337502004 slim_337502034 slim_337501995 slim_337502023 slim_337501950 slim_337501959 slim_337502003 slim_337501984 slim_337501973 slim_337502059 slim_337501967 slim_337502044 slim_337502016 slim_337502070 slim_337502060 slim_337502043 slim_337502021 slim_337502066 slim_337502056 slim_337502050 slim_337502027 slim_337502039 slim_337502061 slim_337501944 slim_337502057 slim_337502032 slim_337502064 slim_337502046 slim_337502062 slim_337502045 slim_337502065 slim_337501993 slim_337502055 slim_337502028 slim_337502031 slim_337502009 slim_337502011 slim_337502024 slim_337502063 slim_337502051 slim_337502073 slim_337501983 slim_337502015 slim_337502047 slim_337501980
0 0.0008888 0.0008682 0.00087425 0.0008765 0.00082175 0.00086685 0.0008971 0.0008639 0.000847 0.00089075 0.00086575 0.00087725 0.0008195 0.00088385 0.00085665 0.00080245 0.0008195 0.0008618 0.0009031 0.0008676 0.00086645 0.00086745 0.0008811 0.00079745 0.00085485 0.00090375 0.00085955 0.0009208 0.00087925 0.0008879 0.00087965 0.00087595 0.0008708 0.0008588 0.0008502 0.000847 0.0006222 0.00086115 0.0008754 0.0008885 0.0008701 0.00084295 0.00085635 0.00085345 0.00091075 0.00086425 0.00086225 0.0008709 0.0008318 0.0008556 0.00093495 0.0008843 0.00065805 0.00087335 0.00084655 0.0009263 0.0008875 0.00084765 0.0008591 0.0008128 0.00089445 0.000831 0.0008541 0.0006045 0.00082645 0.0008526 0.00088255 0.00085445 0.0008712 0.00080655 0.00088575 0.0008621 0.0008956 0.0008779 0.00087565 0.0009283 0.00085535 0.00065625 0.0007998 0.00089315 0.00084005 0.0009198 0.00081285 0.0008629 0.0008583 0.00089155 0.00086955 0.0008672 0.0008254 0.0008689 0.00085645 0.00086275 0.0008972 0.0008567 0.00082925 0.00088085 0.0006207 0.00081745
1 0.0008682 0.000868 0.0009038 0.0008977 0.0008989 0.0008021 0.0008688 0.0008892 0.00091155 0.00087815 0.0008657 0.0008827 0.00063445 0.00092595 0.00088945 0.0009167 0.00063445 0.000914 0.0008876 0.0008849 0.0009378 0.0007995 0.00085325 0.00084975 0.00067375 0.0006869 0.0009337 0.00092725 0.00090895 0.00095395 0.0008699 0.00090905 0.0008842 0.00094145 0.00087915 0.0006459 0.00083605 0.00082575 0.00083975 0.00085315 0.0006778 0.0009013 0.00091235 0.00090055 0.0008876 0.00088955 0.00081905 0.0009034 0.0008803 0.00091325 0.00089155 0.0008937 0.0008495 0.000873 0.0009159 0.0009291 0.00093915 0.00091785 0.0009456 0.0008848 0.0006819 0.00087765 0.00062035 0.00085915 0.00095255 0.0008811 0.00091555 0.0006819 0.00085335 0.0008922 0.0008793 0.00090275 0.0009334 0.0006549 0.000924 0.00085995 0.00087455 0.00063445 0.0008737 0.00094275 0.00087165 0.00093735 0.0009034 0.0008725 0.00095325 0.00087155 0.00066995 0.00091065 0.0006733 0.000936 0.0009726 0.00079435 0.00088315 0.00094745 0.00082175 0.0008427 0.00093025 0.0007873
2 0.00087425 0.0009038 0.0008572 0.00090385 0.00083245 0.00085095 0.00086325 0.00087565 0.0008445 0.00075675 0.00090185 0.00090675 0.00089315 0.0008892 0.00089105 0.0008681 0.00089315 0.000843 0.0009038 0.00087775 0.00085685 0.00083625 0.0009116 0.00082575 0.00090615 0.0008905 0.0008823 0.00089285 0.0008789 0.0008534 0.0008454 0.00085485 0.0008966 0.0008407 0.00088645 0.0008333 0.0008834 0.0008848 0.00090435 0.00089635 0.00089015 0.00089165 0.00088965 0.00087915 0.0009036 0.000876 0.00085315 0.00090395 0.0008675 0.0008503 0.0009045 0.00090805 0.00087135 0.0008679 0.0008814 0.00087725 0.0008628 0.000866 0.0008739 0.000869 0.0008912 0.0008202 0.0008912 0.00088785 0.0009005 0.000894 0.0008663 0.00088445 0.0008334 0.00087905 0.00088275 0.0008441 0.00086725 0.0008764 0.00072045 0.00092465 0.00088815 0.0009023 0.00089205 0.0008826 0.00083205 0.00086815 0.00088025 0.000823 0.0008739 0.00090285 0.00066295 0.0008684 0.0008495 0.00086315 0.0008791 0.0008697 0.00085885 0.00086765 0.00088405 0.00084735 0.0008282 0.00087845
3 0.0008765 0.0008977 0.00090385 0.0007143 0.00082905 0.0008583 0.00079085 0.00083965 0.0008852 0.0009205 0.0008584 0.0008529 0.00088385 0.000829 0.0005912 0.0008335 0.00088385 0.0008528 0.00087455 0.00080845 0.0008277 0.0008577 0.0006138 0.00080355 0.00090545 0.000877 0.0008854 0.00086485 0.0008259 0.0009141 0.0008623 0.0008505 0.00053385 0.00093575 0.0008458 0.0008737 0.0008389 0.0008364 0.0007905 0.0008624 0.00092725 0.00083785 0.000866 0.00086525 0.0009181 0.00084 0.0007533 0.0008765 0.0008334 0.000821 0.00090495 0.00085415 0.0008885 0.00084845 0.00085625 0.0008038 0.00082495 0.00085255 0.00082 0.00085495 0.00091425 0.0008942 0.0008959 0.0008826 0.00083105 0.0007869 0.00091065 0.0008979 0.0008568 0.00081415 0.0008035 0.0008944 0.00093985 0.00090115 0.0009423 0.0008925 0.0008692 0.0009273 0.00083605 0.0008351 0.0008158 0.0009267 0.0008514 0.0008657 0.00086275 0.0008621 0.00094115 0.00085915 0.0008465 0.0008556 0.00092695 0.0007785 0.0008801 0.00079215 0.00080595 0.000887 0.00085235 0.0008331
4 0.00082175 0.0008989 0.00083245 0.00082905 0.0008957 0.00087125 0.0008715 0.00087005 0.000834 0.00084015 0.0008984 0.0008333 0.0008995 0.00086235 0.0008505 0.0007821 0.0008995 0.0008775 0.00090705 0.0008407 0.0007862 0.00085735 0.0008838 0.00079365 0.00085945 0.0008933 0.0008632 0.0007038 0.00086005 0.0008855 0.00085725 0.0006481 0.00081855 0.00088 0.0008322 0.00086385 0.00081555 0.0008329 0.0008733 0.0009035 0.0008783 0.0008382 0.00083985 0.0008556 0.0008733 0.0008704 0.00083465 0.00085305 0.000852 0.00064625 0.00090315 0.00084405 0.00082845 0.00083325 0.00088455 0.0008767 0.0008337 0.0008688 0.000886 0.00062415 0.0009083 0.0008573 0.00090075 0.00082825 0.0008805 0.0008221 0.00091165 0.0008803 0.00066725 0.00081725 0.0008622 0.00088935 0.00089035 0.00090875 0.00085725 0.0008676 0.00084725 0.0008799 0.00086875 0.00087815 0.0008184 0.0009202 0.000895 0.0008931 0.0008848 0.00083805 0.00086195 0.0008935 0.00084055 0.0008534 0.00085405 0.0008853 0.0008866 0.00081885 0.00083675 0.0008941 0.00081705 0.00090625
5 0.00086685 0.0008021 0.00085095 0.0008583 0.00087125 0.0008651 0.0008289 0.00086685 0.00090895 0.0008316 0.00083585 0.0007657 0.00081155 0.0008924 0.00086265 0.0008803 0.00081155 0.00087855 0.00086685 0.00089955 0.00093345 0.00087455 0.0008753 0.0008447 0.00079825 0.0008067 0.00092425 0.0008838 0.0008021 0.00095655 0.00063215 0.0008961 0.00088335 0.0008766 0.0008363 0.00080605 0.00085665 0.00077475 0.00090035 0.00087965 0.0008384 0.00083245 0.0009145 0.0008461 0.00083905 0.0008672 0.0008765 0.00092445 0.00091055 0.0008943 0.00083665 0.000825 0.00064475 0.0008637 0.000891 0.00085245 0.00087485 0.0008372 0.00091475 0.00086285 0.00083615 0.0008529 0.00077145 0.00084935 0.00090005 0.00085965 0.00089965 0.00083595 0.00086815 0.00089565 0.0008989 0.00089685 0.00093295 0.000791 0.00092555 0.00076035 0.0008496 0.00080355 0.00089745 0.0008925 0.0008779 0.00093055 0.0008772 0.00084905 0.00092045 0.00082885 0.00081365 0.0008767 0.00087195 0.00093525 0.0009042 0.0006528 0.00088495 0.000913 0.0008049 0.00085045 0.00090175 0.00065265
6 0.0008971 0.0008688 0.00086325 0.00079085 0.0008715 0.0008289 0.0008044 0.0008812 0.0008611 0.0008925 0.0007907 0.000875 0.00085505 0.00088305 0.0008489 0.00086865 0.00085505 0.0008421 0.0008642 0.0008785 0.0008836 0.00084695 0.00085035 0.00084265 0.00087485 0.00088335 0.0008832 0.0008853 0.00088695 0.00091785 0.0008554 0.00090305 0.0008244 0.00090785 0.00090365 0.00085895 0.0008933 0.0008748 0.0008839 0.0008828 0.0008847 0.0009272 0.00090335 0.00088355 0.0008933 0.00088155 0.00084665 0.00086575 0.0008518 0.0008889 0.00089895 0.0009158 0.0009044 0.00081485 0.0008155 0.00086175 0.0008444 0.00082625 0.0008456 0.0008464 0.0008905 0.00085265 0.00083065 0.0008935 0.00087385 0.0008689 0.00083265 0.0008689 0.00088425 0.000872 0.0006171 0.0008716 0.0009004 0.0008628 0.00089965 0.00084495 0.00086 0.00091175 0.00085495 0.0008818 0.00086035 0.00090605 0.00084955 0.00086205 0.0009059 0.00089225 0.00088905 0.00086115 0.00086695 0.0008652 0.00091965 0.00083025 0.00082585 0.00086405 0.00084 0.00085715 0.0008617 0.0008214
7 0.0008639 0.0008892 0.00087565 0.00083965 0.00087005 0.00086685 0.0008812 0.0008285 0.0008927 0.00091565 0.00088535 0.00080205 0.00086925 0.0009156 0.00061185 0.0009273 0.00086925 0.0008977 0.00089595 0.00077045 0.0008921 0.00088215 0.0008117 0.000863 0.00088105 0.00091325 0.00086325 0.00090325 0.00088675 0.0009267 0.00063785 0.00089255 0.00077425 0.0009148 0.00062945 0.00085035 0.00087095 0.00087925 0.0007463 0.00061425 0.00088175 0.0006496 0.00063855 0.0008542 0.000909 0.0004148 0.0007629 0.00081525 0.00085845 0.0009205 0.00094125 0.00090685 0.0008335 0.0008041 0.00088505 0.00090725 0.0008953 0.00092745 0.0008653 0.00087395 0.00091415 0.00086015 0.0008756 0.00087765 0.0009204 0.00077 0.00094015 0.0009144 0.00091515 0.0008713 0.00083125 0.00088965 0.0009184 0.0006577 0.0009251 0.0008374 0.0009023 0.0008533 0.0008718 0.0008947 0.00081235 0.00095065 0.00064975 0.00064545 0.00090395 0.00088675 0.0009039 0.00063905 0.00088895 0.0008716 0.0008886 0.00077555 0.0009382 0.00088585 0.0008339 0.00066605 0.00092215 0.00085505
8 0.000847 0.00091155 0.0008445 0.0008852 0.000834 0.00090895 0.0008611 0.0008927 0.00091 0.0008962 0.00089315 0.00090765 0.00088195 0.00084045 0.00087745 0.00082385 0.00088195 0.00084725 0.0009207 0.00068005 0.00082605 0.00088125 0.0008618 0.00063865 0.0009242 0.0008856 0.00062255 0.00086465 0.0008709 0.0008689 0.00091175 0.0006614 0.0008935 0.00089375 0.0008741 0.0009025 0.0008077 0.0008884 0.0008701 0.0008772 0.00068785 0.00089255 0.00066085 0.00083585 0.0007048 0.00089305 0.0008942 0.0006652 0.00086005 0.00082865 0.00093775 0.00091035 0.00088865 0.0008152 0.0008281 0.0008371 0.00079405 0.00086105 0.00085805 0.0008281 0.0009208 0.00065915 0.0009043 0.0008725 0.00087235 0.00091665 0.0008848 0.00086155 0.0008669 0.0008096 0.0008705 0.00082825 0.00067945 0.0009198 0.00087075 0.00092565 0.00084 0.00089665 0.000837 0.0008204 0.00083445 0.00091225 0.0008406 0.0008581 0.0008171 0.0008919 0.0008818 0.0008545 0.0008427 0.0008333 0.0006884 0.00090935 0.00087805 0.00085085 0.0008713 0.0008993 0.0007924 0.0008786
9 0.00089075 0.00087815 0.00075675 0.0009205 0.00084015 0.0008316 0.0008925 0.00091565 0.0008962 0.0008894 0.00085015 0.00088555 0.00089785 0.0009067 0.00092705 0.00084625 0.00089785 0.00087885 0.0008709 0.0009064 0.0008501 0.00088215 0.00092795 0.00091385 0.0008788 0.00088155 0.0008929 0.00088345 0.00087595 0.0008002 0.0008239 0.0008658 0.00092505 0.00087065 0.0008339 0.00082855 0.00092175 0.00068385 0.0009325 0.0009167 0.0008715 0.00088775 0.0009126 0.00081425 0.00066625 0.000916 0.0008931 0.0009235 0.00091005 0.00083685 0.0006863 0.00087155 0.0008275 0.0008522 0.00089245 0.00091085 0.0008772 0.0008684 0.0008883 0.00085375 0.0008918 0.00087625 0.00082905 0.00088665 0.0009098 0.00091395 0.0008848 0.0008448 0.00087175 0.00088025 0.00090775 0.0008916 0.0008853 0.0008748 0.0006639 0.00068905 0.0007037 0.00087835 0.0009232 0.0009029 0.0008509 0.00090545 0.000895 0.0008893 0.000908 0.0008177 0.0007378 0.00089605 0.0008682 0.00088915 0.00087215 0.00091755 0.000892 0.0008493 0.0008683 0.000899 0.00086035 0.0009248
