 slim_337514608 slim_337514802 slim_337514644 slim_337514699 slim_337514730 slim_337514632 slim_337514587 slim_337514765 slim_337514854 slim_337514801 slim_337514602 slim_337514777 slim_337514841 slim_337514843 slim_337514870 slim_337514836 slim_337514626 slim_337514825 slim_337514838 slim_337514789 slim_337514786 slim_337514773 slim_337514578 slim_337514832 slim_337514817 slim_337514859 slim_337514690 slim_337514677 slim_337514866 slim_337514819 slim_337514750 slim_337514864 slim_337514793 slim_337514830 slim_337514703 slim_337514756 slim_337514764 slim_337514737 slim_337514707 slim_337514743 slim_337514815 slim_337514845 slim_337514811 slim_337514862 slim_337514628 slim_337514846 slim_337514447 slim_337514849 slim_337514867 slim_337514744 slim_337514835 slim_337514869 slim_337514684 slim_337514829 slim_337514681 slim_337514555 slim_337514391 slim_337514686 slim_337514790 slim_337514856 slim_337514689 slim_337514803 slim_337514805 slim_337514731 slim_337514538 slim_337514852 slim_337514614 slim_337514798 slim_337514749 slim_337514833 slim_337514785 slim_337514863 slim_337514839 slim_337514851 slim_337514611 slim_337514772 slim_337514797 slim_337514814 slim_337514857 slim_337514716 slim_337514827 slim_337514657 slim_337514826 slim_337514233 slim_337514742 slim_337514796 slim_337514758 slim_337514694 slim_337514726 slim_337514848 slim_337514868 slim_337514853 slim_337514610 slim_337514760 slim_337514733 slim_337514842
0 0.0004193 0.00043635 0.0003296 0.0004115 0.00025635 0.0002103 0.00033895 0.0003646 0.00026225 0.0003386 0.0004626 0.00020995 0.00032365 0.00032425 0.00023485 0.00041825 0.0004316 0.00027705 0.00029695 0.00032955 0.0003444 0.0002567 0.00031865 0.000393 0.00027705 0.000324 0.00045425 0.00028385 0.00032425 0.00027735 0.0003511 0.0003389 0.00044465 0.0003443 0.0002926 0.0003295 0.0003288 0.0004168 0.0002568 0.0002967 0.0003509 0.00043315 0.00021035 0.000272 0.00032375 0.0004809 0.0004269 0.0002772 0.00043785 0.00039525 0.00032625 0.00040435 0.0003295 0.00027725 0.0004313 0.00033875 0.00043305 0.00050835 0.00033905 0.0004315 0.00040355 0.0004736 0.0003764 0.0002569 0.0002714 0.0002777 0.0003955 0.00025225 0.00039575 0.0003239 0.000409 0.0004962 0.0004316 0.00039425 0.00031325 0.00027745 0.00027715 0.0003665 0.0004885 0.00038785 0.00036615 0.0002716 0.0003442 0.0003473 0.0003597 0.00042775 0.00033 0.0003235 0.0003447 0.0003957 0.00027725 0.000442 0.00034445 0.00041275 0.0003933 0.0003959
1 0.00043635 0.0006566 0.0003477 0.00040945 0.00041435 0.0004362 0.00036655 0.0004603 0.0003994 0.00037425 0.0003921 0.00043655 0.0003663 0.0003776 0.0003947 0.0003439 0.00040235 0.00038845 0.0003853 0.00034765 0.00033665 0.0004146 0.0003968 0.00040375 0.0003884 0.0003669 0.0003416 0.00045475 0.00036715 0.00038465 0.00040705 0.0003665 0.0004286 0.00034455 0.00042425 0.0003555 0.00041735 0.0004133 0.0004146 0.00039305 0.0004068 0.00033305 0.0004326 0.00041455 0.00036645 0.00039195 0.000362 0.00038855 0.00047255 0.0004437 0.0004439 0.00042615 0.0003476 0.00038865 0.00041195 0.00037425 0.00033295 0.00047075 0.00036665 0.00041225 0.0004207 0.00035005 0.00037865 0.00041475 0.00041805 0.00038495 0.00043995 0.00040045 0.00037725 0.00036655 0.00039085 0.0004665 0.00041235 0.0004019 0.0003927 0.0003936 0.0003925 0.00038135 0.00053015 0.0004258 0.000381 0.00041825 0.0003446 0.00044745 0.0003764 0.0003629 0.00039685 0.00036585 0.0004361 0.00036895 0.0003925 0.00042185 0.00033675 0.00036275 0.000396 0.00036945
2 0.0003296 0.0003477 0.0002173 0.0002297 0.0002719 0.0003295 0.00023055 0.0003424 0.0002662 0.0002247 0.00040655 0.0003298 0.0002088 0.00022435 0.0003811 0.00034775 0.0003164 0.00026635 0.00019315 0.0001089 0.0001094 0.00027205 0.0003243 0.0001888 0.0002665 0.0002087 0.0002914 0.0002767 0.00020915 0.00017235 0.0002136 0.00022435 0.0002407 0.00010905 0.0002402 0.00010895 0.0002247 0.00031625 0.00027205 0.0001928 0.0002136 0.000348 0.00023565 0.00028775 0.0002086 0.0004257 0.00046265 0.00026665 0.000421 0.00056375 0.0002517 0.00029215 0.00010885 0.0002727 0.0002789 0.0002243 0.00034785 0.00038595 0.0002245 0.00027895 0.0003618 0.0003117 0.00044345 0.0002719 0.00038145 0.00017285 0.0004698 0.00040335 0.00016145 0.00020885 0.00024665 0.0004165 0.0002791 0.0002464 0.000155 0.00015585 0.0001728 0.00041165 0.0004629 0.00030375 0.0004113 0.00038165 0.00010955 0.00040865 0.00017695 0.00046335 0.00040715 0.00020855 0.00032815 0.00016145 0.0001726 0.0005062 0.00010925 0.0004477 0.0001884 0.00016165
3 0.0004115 0.00040945 0.0002297 0.0003129 0.0003586 0.0004114 0.0002383 0.00032915 0.00039665 0.0002322 0.00046475 0.0004117 0.00033975 0.00026495 0.0004637 0.0004096 0.00031885 0.00036395 0.0002261 0.00022965 0.000197 0.00032965 0.00031735 0.0002662 0.00036395 0.00028205 0.0003204 0.0002627 0.00028235 0.00024455 0.00021535 0.0002321 0.00024605 0.00019705 0.0002243 0.00022975 0.0002243 0.00035155 0.00032965 0.00022535 0.00021515 0.000377 0.00029215 0.0002798 0.00031105 0.0004171 0.00041155 0.0003641 0.00033715 0.0006316 0.00031395 0.0003216 0.0002296 0.0003703 0.0002814 0.0002321 0.0003769 0.0003484 0.00023225 0.00028145 0.0003038 0.0003012 0.00052525 0.00032955 0.0003989 0.0002449 0.00051225 0.0004426 0.00017675 0.000282 0.00026865 0.0003532 0.00028155 0.0003014 0.00030405 0.0002609 0.00024475 0.00042495 0.00038665 0.00030155 0.0004246 0.0003991 0.0001972 0.0004405 0.0001768 0.0004122 0.00045875 0.00034 0.00024975 0.0002059 0.0002734 0.00057885 0.00019705 0.0004621 0.0002664 0.0001768
4 0.00025635 0.00041435 0.0002719 0.0003586 0.0003531 0.00025655 0.0003305 0.00031725 0.0002991 0.0003159 0.00047365 0.00025655 0.0002291 0.00031455 0.00029885 0.00040505 0.00041555 0.000309 0.0002497 0.00027185 0.0002818 0.000177 0.0002724 0.0003521 0.000309 0.00022975 0.00038565 0.00023475 0.00023 0.0002295 0.00028725 0.0003243 0.00041215 0.00027365 0.00025415 0.00026375 0.00028125 0.00040565 0.0001771 0.00024115 0.00028705 0.00041505 0.00017725 0.00027215 0.0002293 0.0004921 0.00045655 0.00030915 0.0004206 0.00050075 0.0003082 0.00034715 0.0002718 0.00031535 0.0003691 0.0003161 0.00041495 0.00046815 0.00032445 0.0003694 0.0003861 0.0003973 0.000342 0.0001774 0.00035135 0.00022985 0.0004213 0.000332 0.0003254 0.00022945 0.00034355 0.00043125 0.0003695 0.0003337 0.0003015 0.00024535 0.0002212 0.00036315 0.00045475 0.00040305 0.0003628 0.00035155 0.0002735 0.0003756 0.0003065 0.00045765 0.0003422 0.0002288 0.0003286 0.00033325 0.0002214 0.0004211 0.00028185 0.0003628 0.0003605 0.0003336
5 0.0002103 0.0004362 0.0003295 0.0004114 0.00025655 0.000419 0.00033885 0.00036405 0.0002626 0.0003385 0.00046245 0.0002105 0.0003235 0.0003242 0.00023505 0.00041815 0.0004314 0.00027735 0.0002965 0.00032945 0.00034425 0.00025675 0.00031855 0.00039285 0.00027735 0.00032385 0.0004541 0.00028325 0.0003241 0.0002769 0.0003508 0.0003388 0.0004445 0.00034415 0.0002922 0.0003294 0.00032835 0.00041665 0.0002568 0.00029625 0.0003506 0.000433 0.0002095 0.0002716 0.0003236 0.00048075 0.0004268 0.0002775 0.00043745 0.00039545 0.0003257 0.0004042 0.0003294 0.00027755 0.00043115 0.00033865 0.0004329 0.0005082 0.00033895 0.00043135 0.00040345 0.00047345 0.00037645 0.00025645 0.00027175 0.0002774 0.00039505 0.0002522 0.0003956 0.00032375 0.00040885 0.00049605 0.00043145 0.00039415 0.0003131 0.00027725 0.0002767 0.0003662 0.0004882 0.00038775 0.0003657 0.00027195 0.00034405 0.000347 0.0003596 0.00042765 0.00032975 0.00032335 0.00034445 0.00039555 0.0002768 0.00044185 0.0003443 0.0004126 0.00039315 0.00039575
6 0.00033895 0.00036655 0.00023055 0.0002383 0.0003305 0.00033885 0.0003536 0.0003366 0.00033805 0.00019165 0.0004214 0.00033915 0.0003175 0.00022435 0.00033675 0.00037455 0.00027835 0.0002969 0.00023145 0.00023035 0.00018985 0.0003015 0.00025345 0.0002868 0.0002972 0.0002591 0.00033645 0.00029515 0.0002596 0.0002313 0.00025325 0.00018305 0.00031115 0.0001974 0.0002468 0.00023855 0.00026445 0.0003195 0.0003015 0.00023995 0.0002534 0.0003335 0.0002734 0.00022525 0.0002884 0.0003931 0.0003278 0.00029735 0.00034245 0.00052895 0.00032015 0.00034295 0.0002303 0.0002908 0.0002945 0.00019115 0.0003334 0.0003941 0.00018335 0.0002944 0.0002755 0.0003448 0.00044825 0.0003011 0.0002907 0.00023195 0.0004634 0.0003344 0.00023055 0.00025965 0.0002818 0.00038675 0.0002945 0.0003227 0.00030515 0.00027035 0.00024 0.00037595 0.00044225 0.00027195 0.0003756 0.00029075 0.00019795 0.00039405 0.0002048 0.00032755 0.0003911 0.00031785 0.00024745 0.0002519 0.00026845 0.00052065 0.0001895 0.0004037 0.00027805 0.00022275
7 0.0003646 0.0004603 0.0003424 0.00032915 0.00031725 0.00036405 0.0003366 0.0003853 0.000444 0.0003219 0.0005171 0.0003648 0.00041565 0.00034025 0.00047925 0.00043885 0.00032805 0.0004343 0.0002634 0.00034235 0.0003327 0.00028825 0.00035585 0.0004125 0.0004343 0.000358 0.0003801 0.0002318 0.00035825 0.0002627 0.000302 0.0003304 0.0004533 0.00032465 0.00022635 0.00033435 0.0002951 0.00033775 0.0002883 0.0002548 0.0003018 0.00042925 0.00019265 0.00026055 0.00038695 0.00048735 0.00042535 0.00043445 0.00029645 0.0006186 0.0003509 0.00026635 0.0003423 0.00044065 0.0002626 0.0003223 0.00042915 0.000352 0.00033055 0.0002628 0.0003125 0.0003722 0.0004822 0.00028795 0.00043185 0.0002632 0.00044705 0.0004832 0.00035705 0.0003579 0.00031475 0.0002448 0.00026275 0.0003245 0.00040085 0.0003047 0.0002543 0.0003598 0.00032915 0.00041875 0.0003593 0.00043205 0.0003243 0.0004212 0.0002964 0.00042705 0.00035795 0.0004159 0.00029795 0.00039415 0.00028345 0.0005714 0.00033275 0.00045455 0.000421 0.00036515
8 0.00026225 0.0003994 0.0002662 0.00039665 0.0002991 0.0002626 0.00033805 0.000444 0.0003618 0.0003378 0.00042955 0.00026255 0.0002741 0.000253 0.0002228 0.000344 0.0004302 0.00026615 0.0003673 0.00026615 0.00035135 0.00032855 0.00031945 0.00037115 0.00026615 0.00033265 0.0004818 0.00040065 0.0003329 0.00034745 0.00040475 0.000338 0.000423 0.00035115 0.00034065 0.000266 0.00039915 0.00034505 0.00032855 0.0003671 0.00040455 0.00042925 0.0003436 0.00033425 0.000303 0.00047715 0.0004156 0.0002663 0.0004836 0.00034435 0.0003675 0.00036825 0.0002661 0.00026635 0.00044745 0.00033775 0.00042915 0.0005196 0.00033815 0.00044775 0.00044275 0.00050145 0.0003613 0.0003287 0.00025265 0.0003478 0.0004256 0.0002366 0.00040285 0.00033235 0.00045605 0.00055255 0.00044785 0.00037095 0.0002368 0.0002282 0.00034735 0.00042575 0.0005462 0.0003581 0.0004254 0.00025285 0.00035125 0.00037655 0.0003446 0.000416 0.00040575 0.00027335 0.00039095 0.0003735 0.0003185 0.00038125 0.0003514 0.00041035 0.0003714 0.0004031
9 0.0003386 0.00037425 0.0002247 0.0002322 0.0003159 0.0003385 0.00019165 0.0003219 0.0003378 0.0003816 0.00042995 0.0003388 0.0003114 0.0002241 0.00035075 0.0003743 0.00028665 0.00030545 0.00022525 0.00022465 0.00019235 0.000287 0.00025355 0.0002801 0.00030545 0.000254 0.00033075 0.00028075 0.00025425 0.0002255 0.0002478 0.0001916 0.0003133 0.0001921 0.00023235 0.00022445 0.0002581 0.000319 0.000287 0.00022545 0.0002476 0.00034205 0.0002587 0.0002249 0.00028275 0.00040095 0.00034155 0.0003056 0.00034185 0.00054295 0.00031395 0.00032835 0.0002246 0.00030565 0.00028825 0.0001913 0.00034195 0.00038005 0.0001919 0.0002886 0.00027545 0.0003307 0.00044775 0.0002871 0.0003047 0.00022585 0.00046305 0.0003484 0.0002247 0.00025375 0.000276 0.00037235 0.0002887 0.0003084 0.00029895 0.00025575 0.0002249 0.0003756 0.0004283 0.0002801 0.00037525 0.00030475 0.00019175 0.000394 0.00019925 0.00034155 0.0003905 0.00031155 0.00024715 0.00025385 0.00025405 0.0005204 0.0001924 0.00040355 0.0002808 0.000225
