 slim_762385878 slim_762385920 slim_762385912 slim_762385919 slim_762385872 slim_762385903 slim_762385913 slim_762385917 slim_762385873 slim_762385892 slim_762385887 slim_762385910 slim_762385911 slim_762385902 slim_762385865 slim_762385886 slim_762385895 slim_762385868 slim_762385871 slim_762385877 slim_762385897 slim_762385869 slim_762385896 slim_762385906 slim_762385890 slim_762385900 slim_762385866 slim_762385916 slim_762385898 slim_762385894 slim_762385875 slim_762385891 slim_762385876 slim_762385904 slim_762385908 slim_762385909 slim_762385867 slim_762385889 slim_762385901 slim_762385870 slim_762385882 slim_762385888 slim_762385883 slim_762385907 slim_762385905 slim_762385914 slim_762385893 slim_762385881 slim_762385880 slim_762385884 slim_762385885 slim_762385879 slim_762385899 slim_762385918 slim_762385915 slim_762385874
0 1.5e-06 1.65e-06 1.05e-06 1.35e-06 1.4e-06 1.65e-06 2.15e-06 1.75e-06 1.75e-06 1.4e-06 1.3e-06 1.25e-06 1.45e-06 1.65e-06 1.65e-06 1.4e-06 1.4e-06 1.4e-06 1.4e-06 1.65e-06 1.6e-06 1.6e-06 1.2e-06 1.45e-06 1.8e-06 1.1e-06 1.6e-06 1.6e-06 1.2e-06 1.35e-06 1.1e-06 1.95e-06 1.65e-06 1.1e-06 1.5e-06 1.95e-06 2e-06 1.4e-06 9.5e-07 1.5e-06 1.45e-06 1.35e-06 1.4e-06 1.5e-06 1.25e-06 1.75e-06 2.15e-06 1.8e-06 2.2e-06 1.6e-06 1.5e-06 9e-07 1.45e-06 1.55e-06 1.55e-06 1.15e-06
1 1.65e-06 2e-06 1.75e-06 1.35e-06 2.25e-06 1.8e-06 2.15e-06 1.6e-06 1.75e-06 1.7e-06 1.55e-06 1.9e-06 2e-06 1.65e-06 2.2e-06 1.85e-06 1.35e-06 2e-06 2.15e-06 1.85e-06 2.2e-06 2.25e-06 2e-06 2.3e-06 1.95e-06 1.7e-06 2.2e-06 2.25e-06 1.85e-06 1.45e-06 1.85e-06 1.5e-06 2.3e-06 1.85e-06 1.55e-06 2.3e-06 2.15e-06 1.85e-06 1.65e-06 1.6e-06 1.5e-06 1.45e-06 2.15e-06 1.65e-06 2.2e-06 1.95e-06 2e-06 2.1e-06 2.25e-06 2e-06 2.15e-06 1.65e-06 1.35e-06 1e-06 2.3e-06 1.95e-06
2 1.05e-06 1.75e-06 1.2e-06 1.6e-06 1.7e-06 1.65e-06 2.2e-06 1.9e-06 1.9e-06 1.35e-06 1.4e-06 9.5e-07 1.6e-06 1.75e-06 1.8e-06 1.9e-06 1.65e-06 1.35e-06 1.15e-06 2.15e-06 1.55e-06 1.35e-06 1.75e-06 1.9e-06 1.55e-06 9.5e-07 1.65e-06 1.95e-06 1.45e-06 1.3e-06 1.45e-06 2.15e-06 1.9e-06 8.5e-07 1.45e-06 2.1e-06 2.25e-06 1.35e-06 1.05e-06 1.9e-06 1.15e-06 1.75e-06 7e-07 1.2e-06 1.9e-06 2.25e-06 2.35e-06 1.6e-06 2.4e-06 1.8e-06 1.5e-06 1.2e-06 1.65e-06 1.65e-06 1.45e-06 1.7e-06
3 1.35e-06 1.35e-06 1.6e-06 1.7e-06 1.8e-06 1.75e-06 2.05e-06 1.8e-06 1.45e-06 1.5e-06 1.45e-06 1.6e-06 1.65e-06 1.55e-06 1.75e-06 1.5e-06 9.5e-07 1.7e-06 1.85e-06 1.6e-06 1.8e-06 1.95e-06 1.55e-06 1.75e-06 1.85e-06 1.45e-06 1.7e-06 1.8e-06 1.5e-06 1.25e-06 1.5e-06 1.5e-06 1.85e-06 1.5e-06 1.4e-06 2.15e-06 2.05e-06 1.55e-06 1.45e-06 1.65e-06 1.7e-06 1.5e-06 1.9e-06 1.6e-06 1.65e-06 1.7e-06 2.15e-06 1.9e-06 2e-06 1.55e-06 1.85e-06 1.35e-06 1.25e-06 1.25e-06 1.9e-06 1.5e-06
4 1.4e-06 2.25e-06 1.7e-06 1.8e-06 1.5e-06 1.95e-06 2.2e-06 2.2e-06 1.95e-06 1.8e-06 1.5e-06 1.45e-06 1.55e-06 1.9e-06 1.5e-06 1.85e-06 1.85e-06 1.6e-06 1.3e-06 1.9e-06 1.55e-06 1.45e-06 1e-06 1.4e-06 2.25e-06 1.6e-06 1.55e-06 1.15e-06 1.1e-06 1.9e-06 8e-07 2.6e-06 1.3e-06 1.75e-06 2.05e-06 1.85e-06 2.2e-06 1.45e-06 1.3e-06 1.65e-06 1.8e-06 1.5e-06 1.7e-06 2e-06 9e-07 2e-06 2.55e-06 2.1e-06 2.3e-06 1.75e-06 1.5e-06 1.35e-06 1.7e-06 2.15e-06 1.2e-06 9.5e-07
5 1.65e-06 1.8e-06 1.65e-06 1.75e-06 1.95e-06 2.3e-06 1.8e-06 2e-06 2.05e-06 1.75e-06 1.95e-06 1.85e-06 2.35e-06 1.95e-06 2.4e-06 1.95e-06 1.8e-06 2.15e-06 2.05e-06 2.1e-06 2.2e-06 1.7e-06 2.15e-06 2.25e-06 1.95e-06 1.9e-06 2.2e-06 2.25e-06 2.05e-06 1.65e-06 2e-06 1.9e-06 2.4e-06 1.65e-06 1.8e-06 2.65e-06 2.4e-06 1.85e-06 1.8e-06 2.15e-06 1.8e-06 2e-06 1.8e-06 1.55e-06 1.95e-06 2.2e-06 2.5e-06 2.05e-06 2.45e-06 2.1e-06 1.55e-06 1.8e-06 2e-06 1.7e-06 1.95e-06 2.1e-06
6 2.15e-06 2.15e-06 2.2e-06 2.05e-06 2.2e-06 1.8e-06 3.2e-06 2.35e-06 2.35e-06 2.05e-06 2.05e-06 2.15e-06 2.4e-06 2.15e-06 2.45e-06 2e-06 2.1e-06 2.3e-06 2.35e-06 1.85e-06 2.35e-06 2e-06 2.2e-06 2.5e-06 1.95e-06 2.2e-06 2.35e-06 2.3e-06 2.1e-06 2.05e-06 2.05e-06 1.9e-06 2.45e-06 2.2e-06 2.2e-06 2.7e-06 2.15e-06 2.15e-06 2.1e-06 2.25e-06 2.15e-06 2.1e-06 2.35e-06 2.15e-06 2.2e-06 1.95e-06 2.25e-06 2.05e-06 2.2e-06 2.25e-06 1.9e-06 2.1e-06 2.1e-06 2.05e-06 2.25e-06 2.15e-06
7 1.75e-06 1.6e-06 1.9e-06 1.8e-06 2.2e-06 2e-06 2.35e-06 2.7e-06 2.15e-06 1.9e-06 1.7e-06 2e-06 2.15e-06 1.8e-06 2.3e-06 2e-06 1.85e-06 2.1e-06 2.15e-06 2e-06 2.25e-06 2.3e-06 1.95e-06 2.3e-06 2.15e-06 1.9e-06 2.25e-06 2.3e-06 1.9e-06 1.8e-06 1.8e-06 2e-06 2.3e-06 2e-06 1.95e-06 2e-06 2.05e-06 1.95e-06 1.75e-06 1.75e-06 1.7e-06 1.6e-06 2.2e-06 1.75e-06 2.15e-06 2.1e-06 1.85e-06 2.2e-06 2.45e-06 2.1e-06 2.25e-06 1.75e-06 1.65e-06 1.5e-06 2.3e-06 1.9e-06
8 1.75e-06 1.75e-06 1.9e-06 1.45e-06 1.95e-06 2.05e-06 2.35e-06 2.15e-06 2.7e-06 1.85e-06 1.85e-06 1.85e-06 2.05e-06 1.8e-06 1.65e-06 1.85e-06 1.45e-06 1.95e-06 2.05e-06 1.95e-06 1.55e-06 2.1e-06 1.85e-06 1.6e-06 2.1e-06 1.8e-06 1.45e-06 2e-06 1.85e-06 1.55e-06 1.8e-06 1.85e-06 1.7e-06 1.8e-06 1.65e-06 2e-06 2.35e-06 1.75e-06 1.85e-06 2e-06 1.95e-06 1.85e-06 2e-06 1.85e-06 1.8e-06 2.05e-06 2.5e-06 2.1e-06 1.9e-06 1.7e-06 2.15e-06 1.75e-06 1.8e-06 1.7e-06 1.95e-06 1.8e-06
9 1.4e-06 1.7e-06 1.35e-06 1.5e-06 1.8e-06 1.75e-06 2.05e-06 1.9e-06 1.85e-06 2e-06 1.65e-06 1.4e-06 1.4e-06 1.65e-06 1.7e-06 1.6e-06 1.55e-06 1.45e-06 1.5e-06 1.75e-06 1.75e-06 1.7e-06 1.6e-06 1.85e-06 1.65e-06 1.5e-06 1.75e-06 1.75e-06 1.55e-06 1.45e-06 1.45e-06 1.8e-06 1.9e-06 1.4e-06 1.6e-06 2.2e-06 1.95e-06 1.35e-06 1.45e-06 1.75e-06 1.5e-06 1.6e-06 1.4e-06 1.45e-06 1.75e-06 1.85e-06 2.2e-06 1.8e-06 2.15e-06 1.6e-06 1.8e-06 1.45e-06 1.6e-06 1.6e-06 1.7e-06 1.55e-06
