 slim_762482295 slim_762482306 slim_762482298 slim_762482293 slim_762482324 slim_762482301 slim_762482290 slim_762482305 slim_762482291 slim_762482287 slim_762482289 slim_762482321 slim_762482318 slim_762482304 slim_762482311 slim_762482308 slim_762482320 slim_762482286 slim_762482313 slim_762482322 slim_762482317 slim_762482310 slim_762482327 slim_762482300 slim_762482307 slim_762482292 slim_762482299 slim_762482294 slim_762482325 slim_762482319 slim_762482283 slim_762482309 slim_762482284 slim_762482297 slim_762482316 slim_762482315 slim_762482302 slim_762482303 slim_762482285 slim_762482296 slim_762482326 slim_762482323 slim_762482288 slim_762482314 slim_762482312
10 1.5e-06 1.2e-06 1.75e-06 1.35e-06 1.2e-06 2.3e-06 1.8e-06 2.15e-06 1.95e-06 1.7e-06 2e-06 2.25e-06 1.7e-06 2.35e-06 2.05e-06 1.45e-06 1.9e-06 1.2e-06 1.65e-06 1.35e-06 1.4e-06 1.3e-06 2.15e-06 2.25e-06 1.75e-06 1.15e-06 1.95e-06 1.75e-06 1.95e-06 2.1e-06 1.25e-06 2.1e-06 1.45e-06 1.3e-06 1.4e-06 1.9e-06 2.1e-06 1.2e-06 1.45e-06 1.6e-06 2e-06 1.45e-06 1.45e-06 1.5e-06 1.6e-06
11 2.15e-06 2.4e-06 1.65e-06 1.9e-06 2.5e-06 1.8e-06 1.3e-06 1.9e-06 1.3e-06 2.15e-06 2.25e-06 1.8e-06 1.6e-06 1.8e-06 1.35e-06 1.9e-06 1.45e-06 2.5e-06 1.7e-06 2.45e-06 1.95e-06 2.45e-06 2e-06 1.6e-06 1.65e-06 2.45e-06 2.45e-06 2.25e-06 2.55e-06 1.95e-06 2.55e-06 1.85e-06 2.75e-06 2.6e-06 2.4e-06 1.85e-06 1.65e-06 2.5e-06 2.55e-06 2.25e-06 2.3e-06 2e-06 2.05e-06 1.95e-06 2.05e-06
12 1.55e-06 1.65e-06 1.1e-06 1.45e-06 1.65e-06 1.5e-06 1.05e-06 1.05e-06 1.05e-06 1.6e-06 1.7e-06 1.6e-06 4e-07 1.55e-06 1.05e-06 1.1e-06 1.35e-06 1.7e-06 7e-07 1.8e-06 7.5e-07 1.8e-06 9e-07 1.45e-06 3e-07 1.65e-06 1.6e-06 1.4e-06 1.7e-06 1.7e-06 1.75e-06 7.5e-07 1.95e-06 1.8e-06 1.8e-06 1.9e-06 1e-06 1.65e-06 1.9e-06 1.95e-06 1.6e-06 9.5e-07 1.15e-06 1.1e-06 1.05e-06
13 2.25e-06 2.3e-06 1.75e-06 2.15e-06 2.35e-06 1.75e-06 1.95e-06 1.4e-06 2e-06 2.1e-06 2.35e-06 1.8e-06 1.55e-06 2.3e-06 1.5e-06 1.95e-06 1.45e-06 2.35e-06 1.7e-06 2.1e-06 1.85e-06 2.1e-06 1.4e-06 1.55e-06 1.6e-06 2.3e-06 1.9e-06 1.7e-06 1.85e-06 1.6e-06 2.4e-06 1.4e-06 2.6e-06 2.45e-06 2.1e-06 2e-06 1.2e-06 2.35e-06 2.2e-06 2.25e-06 1.55e-06 1.9e-06 2.05e-06 2e-06 2.1e-06
14 1.95e-06 2e-06 1.25e-06 1.85e-06 2e-06 1.85e-06 1.4e-06 1.5e-06 1.45e-06 1.75e-06 2.05e-06 1.35e-06 1.05e-06 1.5e-06 1.8e-06 1.5e-06 1.2e-06 2e-06 1.25e-06 2.05e-06 1.4e-06 2.05e-06 1.45e-06 1.65e-06 1.1e-06 1.95e-06 2e-06 1.8e-06 2.05e-06 1.7e-06 2.05e-06 1.3e-06 2.25e-06 2.1e-06 2.1e-06 1.95e-06 1.3e-06 2e-06 2.15e-06 1.9e-06 1.95e-06 1.6e-06 1.55e-06 1.55e-06 1.65e-06
15 1.45e-06 1.35e-06 1.35e-06 1.35e-06 1e-06 2.05e-06 1.35e-06 1.55e-06 1.45e-06 1.3e-06 1.45e-06 1.9e-06 1.1e-06 1.95e-06 1.5e-06 1.8e-06 1.55e-06 1e-06 1e-06 1.45e-06 1.2e-06 1.5e-06 1.65e-06 2e-06 1.15e-06 9.5e-07 1.65e-06 1.45e-06 1.7e-06 1.9e-06 1.05e-06 1.55e-06 1.25e-06 1.1e-06 1.85e-06 2.05e-06 1.65e-06 1e-06 1.55e-06 1.45e-06 2e-06 1.45e-06 1e-06 1e-06 1.55e-06
16 1.9e-06 1.75e-06 1.3e-06 1.8e-06 1.85e-06 1.9e-06 1.6e-06 1.6e-06 1.65e-06 1.6e-06 1.9e-06 1.45e-06 1.35e-06 1.45e-06 1.2e-06 1.55e-06 1.5e-06 1.85e-06 1.35e-06 1.85e-06 1.55e-06 1.85e-06 1.6e-06 1.55e-06 1.4e-06 1.8e-06 1.9e-06 1.7e-06 1.95e-06 1.5e-06 1.9e-06 1.5e-06 2.1e-06 1.95e-06 1.8e-06 1.75e-06 1.2e-06 1.85e-06 1.95e-06 1.7e-06 1.8e-06 1.55e-06 1.6e-06 1.6e-06 1.65e-06
17 1.25e-06 1.05e-06 1.55e-06 1.25e-06 2.5e-07 2.6e-06 2.05e-06 2.25e-06 2.25e-06 9e-07 1.2e-06 2.5e-06 1.7e-06 2.35e-06 2e-06 1e-06 1.85e-06 2e-07 1.15e-06 1.1e-06 1.35e-06 1.2e-06 2.15e-06 2.55e-06 1.75e-06 1.5e-07 1.4e-06 1.3e-06 1.5e-06 2e-06 1.5e-07 2.1e-06 3.5e-07 2e-07 2e-06 2.4e-06 2.1e-06 2.5e-07 1.2e-06 9.5e-07 2.3e-06 1.85e-06 6.5e-07 1.1e-06 1.95e-06
18 1.4e-06 1.55e-06 1.3e-06 1.35e-06 1.2e-06 1.8e-06 1.3e-06 1.4e-06 1.3e-06 1.2e-06 1.65e-06 1.7e-06 7e-07 1.7e-06 1.25e-06 1e-06 1.35e-06 1.15e-06 1e-06 1.7e-06 1.1e-06 1.75e-06 1.3e-06 1.7e-06 7.5e-07 1.15e-06 1.5e-06 1.35e-06 1.65e-06 1.85e-06 1.2e-06 1.15e-06 1.4e-06 1.25e-06 2.1e-06 2.1e-06 1.25e-06 1.2e-06 1.8e-06 1.7e-06 1.95e-06 1.35e-06 8.5e-07 1.05e-06 1.45e-06
19 1.65e-06 1.25e-06 1.7e-06 1.55e-06 1.1e-06 2.35e-06 2.05e-06 2e-06 2.25e-06 1.55e-06 1.35e-06 2.45e-06 1.8e-06 2.1e-06 2.05e-06 1.45e-06 1.85e-06 1.1e-06 1.7e-06 2e-06 1.5e-06 1.05e-06 2e-06 2.2e-06 1.85e-06 1.05e-06 1.7e-06 1.5e-06 1.7e-06 1.8e-06 1.15e-06 1.95e-06 1.35e-06 1.2e-06 1.2e-06 1.75e-06 1.85e-06 1.1e-06 1.1e-06 1.45e-06 1.5e-06 1.6e-06 1.4e-06 1.5e-06 1.8e-06
20 1.5e-06 1.4e-06 1.2e-06 1.4e-06 1.35e-06 1.9e-06 1.45e-06 1.5e-06 1.55e-06 1.55e-06 1.4e-06 1.95e-06 7.5e-07 1.85e-06 1.4e-06 1.2e-06 1.55e-06 1.35e-06 1.1e-06 1.5e-06 1.5e-06 1.45e-06 1.35e-06 1.85e-06 8.5e-07 1.3e-06 1.65e-06 1.45e-06 1.7e-06 1.7e-06 1.4e-06 1.25e-06 1.6e-06 1.45e-06 1.6e-06 1.95e-06 1.4e-06 1.35e-06 1.6e-06 1.6e-06 1.7e-06 1.15e-06 1.15e-06 1.25e-06 1.25e-06
21 1.7e-06 1.3e-06 1.7e-06 1.6e-06 1.2e-06 2.35e-06 2.05e-06 2e-06 2.25e-06 1.65e-06 1.3e-06 2.45e-06 1.8e-06 2.1e-06 2.05e-06 1.5e-06 1.85e-06 1.2e-06 1.75e-06 1.05e-06 1.45e-06 2e-06 2e-06 2.2e-06 1.85e-06 1.15e-06 1.75e-06 1.55e-06 1.75e-06 1.8e-06 1.25e-06 1.95e-06 1.45e-06 1.3e-06 1.2e-06 1.75e-06 1.85e-06 1.2e-06 1.15e-06 1.5e-06 1.5e-06 1.6e-06 1.5e-06 1.55e-06 1.8e-06
22 2.05e-06 2.1e-06 1.5e-06 1.95e-06 2.1e-06 1.5e-06 1.65e-06 1.05e-06 1.7e-06 1.95e-06 2.15e-06 2e-06 9e-07 1.4e-06 1.45e-06 1.65e-06 1.6e-06 2.15e-06 1.3e-06 2e-06 1.35e-06 2e-06 1.7e-06 1.4e-06 9.5e-07 2.1e-06 1.65e-06 1.45e-06 1.6e-06 1.6e-06 2.2e-06 9e-07 2.4e-06 2.25e-06 2e-06 2e-06 9.5e-07 2.1e-06 2.1e-06 2.25e-06 1.4e-06 1.5e-06 1.7e-06 1.65e-06 1.65e-06
23 2.15e-06 2.4e-06 1.75e-06 1.9e-06 2.5e-06 1.5e-06 1.65e-06 1.4e-06 1.65e-06 2.1e-06 2.25e-06 1.6e-06 1.45e-06 1.55e-06 1.65e-06 2e-06 1.55e-06 2.55e-06 1.7e-06 2.2e-06 1.85e-06 2.2e-06 1.4e-06 1.9e-06 1.5e-06 2.5e-06 1.9e-06 1.7e-06 2e-06 1.55e-06 2.6e-06 1.25e-06 2.8e-06 2.65e-06 2.1e-06 1.5e-06 9.5e-07 2.5e-06 2.3e-06 2.4e-06 1.45e-06 1.85e-06 2.15e-06 2e-06 2e-06
24 1.6e-06 1.7e-06 1.15e-06 1.5e-06 1.7e-06 1.55e-06 1.1e-06 1.1e-06 1.1e-06 1.65e-06 1.75e-06 1.65e-06 3e-07 1.6e-06 1.1e-06 1.15e-06 1.4e-06 1.75e-06 7.5e-07 1.85e-06 8.5e-07 1.85e-06 9.5e-07 1.5e-06 5e-07 1.7e-06 1.65e-06 1.45e-06 1.75e-06 1.75e-06 1.8e-06 8e-07 2e-06 1.85e-06 1.85e-06 1.95e-06 1.05e-06 1.7e-06 1.95e-06 2e-06 1.65e-06 1e-06 1.2e-06 1.15e-06 1.15e-06
25 1.3e-06 9.5e-07 1.5e-06 1.2e-06 2e-07 2.55e-06 2e-06 2.2e-06 2.2e-06 8.5e-07 1.15e-06 2.45e-06 1.65e-06 2.3e-06 1.95e-06 9.5e-07 1.8e-06 1.5e-07 1.15e-06 1.05e-06 1.3e-06 1.15e-06 2.1e-06 2.5e-06 1.7e-06 1e-07 1.45e-06 1.25e-06 1.45e-06 1.95e-06 2e-07 2.05e-06 4e-07 2e-07 1.95e-06 2.35e-06 2.05e-06 2e-07 1.15e-06 9e-07 2.25e-06 1.8e-06 6.5e-07 1.05e-06 1.9e-06
26 1.85e-06 1.85e-06 1.8e-06 1.85e-06 1.5e-06 2.15e-06 2.2e-06 1.75e-06 2.3e-06 1.65e-06 1.95e-06 2.45e-06 1.6e-06 1.9e-06 2e-06 1.65e-06 1.9e-06 1.4e-06 1.5e-06 1.7e-06 1.65e-06 1.75e-06 1.65e-06 1.9e-06 1.65e-06 1.45e-06 2.8e-06 1.4e-06 1.65e-06 1.75e-06 1.45e-06 1.55e-06 1.65e-06 1.45e-06 2.1e-06 2.25e-06 1.45e-06 1.5e-06 1.8e-06 1.85e-06 1.7e-06 1.9e-06 1.5e-06 1.7e-06 2.1e-06
27 1.75e-06 1.65e-06 1.6e-06 1.65e-06 1.3e-06 1.95e-06 2e-06 1.55e-06 2.1e-06 1.45e-06 1.75e-06 2.25e-06 1.4e-06 1.7e-06 1.8e-06 1.45e-06 1.7e-06 1.3e-06 1.35e-06 1.5e-06 1.45e-06 1.55e-06 1.45e-06 1.7e-06 1.45e-06 1.25e-06 1.4e-06 2.4e-06 1.45e-06 1.55e-06 1.35e-06 1.35e-06 1.55e-06 1.4e-06 1.9e-06 2.05e-06 1.25e-06 1.3e-06 1.6e-06 1.65e-06 1.5e-06 1.7e-06 1.35e-06 1.5e-06 1.9e-06
28 2e-06 1.85e-06 1.85e-06 1.9e-06 1.5e-06 2.1e-06 2.25e-06 1.7e-06 2.4e-06 1.55e-06 1.95e-06 2.55e-06 1.7e-06 1.85e-06 2.05e-06 1.7e-06 1.95e-06 1.5e-06 1.65e-06 1.7e-06 1.7e-06 1.75e-06 1.6e-06 2e-06 1.75e-06 1.45e-06 1.65e-06 1.45e-06 2.8e-06 1.8e-06 1.55e-06 1.65e-06 1.6e-06 1.6e-06 2.1e-06 2.3e-06 1.55e-06 1.5e-06 1.8e-06 1.85e-06 1.75e-06 1.95e-06 1.6e-06 1.75e-06 2.15e-06
29 2.15e-06 2.05e-06 1.4e-06 2.05e-06 1.9e-06 1.95e-06 2.1e-06 1.65e-06 2.2e-06 1.85e-06 2.1e-06 1.95e-06 1.7e-06 1.6e-06 1.7e-06 1.9e-06 1.5e-06 2e-06 1.85e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.55e-06 1.75e-06 1.95e-06 1.75e-06 1.55e-06 1.8e-06 2.2e-06 2.05e-06 1.5e-06 2.25e-06 2.1e-06 1.9e-06 1.85e-06 1.15e-06 1.9e-06 1.9e-06 1.65e-06 1.45e-06 1.9e-06 1.9e-06 1.85e-06 2.1e-06
30 1.3e-06 1.1e-06 1.6e-06 1.3e-06 3e-07 2.65e-06 2.1e-06 2.3e-06 2.3e-06 9.5e-07 1.25e-06 2.55e-06 1.75e-06 2.4e-06 2.05e-06 1.05e-06 1.9e-06 1.5e-07 1.2e-06 1.15e-06 1.4e-06 1.25e-06 2.2e-06 2.6e-06 1.8e-06 2e-07 1.45e-06 1.35e-06 1.55e-06 2.05e-06 3e-07 2.15e-06 4e-07 2.5e-07 2.05e-06 2.45e-06 2.15e-06 3e-07 1.25e-06 1e-06 2.35e-06 1.9e-06 7e-07 1.15e-06 2e-06
31 1.95e-06 2.05e-06 1.4e-06 1.85e-06 2.05e-06 1.5e-06 1.55e-06 1.05e-06 1.55e-06 1.85e-06 2.1e-06 1.85e-06 7.5e-07 1.4e-06 1.3e-06 1.55e-06 1.5e-06 2.1e-06 1.15e-06 1.95e-06 1.25e-06 1.95e-06 9e-07 1.25e-06 8e-07 2.05e-06 1.55e-06 1.35e-06 1.65e-06 1.5e-06 2.15e-06 1.4e-06 2.35e-06 2.2e-06 1.95e-06 1.9e-06 8e-07 2.05e-06 2.05e-06 2.2e-06 1.3e-06 1.4e-06 1.6e-06 1.55e-06 1.55e-06
32 1.5e-06 1.3e-06 1.8e-06 1.5e-06 5e-07 2.85e-06 2.3e-06 2.5e-06 2.5e-06 9.5e-07 1.45e-06 2.75e-06 1.95e-06 2.6e-06 2.25e-06 1.25e-06 2.1e-06 3.5e-07 1.4e-06 1.35e-06 1.6e-06 1.45e-06 2.4e-06 2.8e-06 2e-06 4e-07 1.65e-06 1.55e-06 1.6e-06 2.25e-06 4e-07 2.35e-06 7e-07 4.5e-07 2.25e-06 2.65e-06 2.35e-06 5e-07 1.45e-06 1.2e-06 2.55e-06 2.1e-06 9e-07 1.35e-06 2.2e-06
33 1.35e-06 1.1e-06 1.65e-06 1.35e-06 3.5e-07 2.7e-06 2.15e-06 2.35e-06 2.35e-06 1e-06 1.3e-06 2.6e-06 1.8e-06 2.45e-06 2.1e-06 1.1e-06 1.95e-06 2e-07 1.25e-06 1.2e-06 1.45e-06 1.3e-06 2.25e-06 2.65e-06 1.85e-06 2e-07 1.45e-06 1.4e-06 1.6e-06 2.1e-06 2.5e-07 2.2e-06 4.5e-07 4e-07 2.1e-06 2.5e-06 2.2e-06 3.5e-07 1.3e-06 1.05e-06 2.4e-06 1.95e-06 7.5e-07 1.2e-06 2.05e-06
34 1.9e-06 1.25e-06 1.9e-06 1.8e-06 1.95e-06 2.25e-06 2e-06 1.9e-06 2.15e-06 2.25e-06 1.4e-06 2.4e-06 1.8e-06 2.1e-06 2.1e-06 1.85e-06 1.8e-06 2e-06 2.1e-06 1.2e-06 1.6e-06 1.2e-06 2e-06 2.1e-06 1.85e-06 1.95e-06 2.1e-06 1.9e-06 2.1e-06 1.9e-06 2.05e-06 1.95e-06 2.25e-06 2.1e-06 1e-06 1.45e-06 1.85e-06 1.95e-06 1.3e-06 2.05e-06 1.2e-06 1.1e-06 2.05e-06 1.85e-06 1.4e-06
35 2.1e-06 2.05e-06 1.9e-06 1.85e-06 2.35e-06 1.95e-06 1.75e-06 1.9e-06 1.85e-06 2.25e-06 1.9e-06 1.85e-06 1.9e-06 2e-06 1.95e-06 2.05e-06 1.75e-06 2.4e-06 2.1e-06 1.75e-06 1.95e-06 1.75e-06 2e-06 1.5e-06 1.95e-06 2.35e-06 2.25e-06 2.05e-06 2.3e-06 1.85e-06 2.45e-06 1.9e-06 2.65e-06 2.5e-06 1.45e-06 2.4e-06 1.6e-06 2.35e-06 1.85e-06 2.25e-06 1.5e-06 1.8e-06 2.25e-06 2.05e-06 1.95e-06
36 1.95e-06 2.05e-06 1.35e-06 1.85e-06 2.05e-06 1.45e-06 1.7e-06 1.05e-06 1.7e-06 1.65e-06 2.1e-06 1.65e-06 1e-06 1.2e-06 1.3e-06 1.65e-06 1.2e-06 2.1e-06 1.25e-06 1.85e-06 1.4e-06 1.85e-06 9.5e-07 9.5e-07 1.05e-06 2.05e-06 1.45e-06 1.25e-06 1.55e-06 1.15e-06 2.15e-06 8e-07 2.35e-06 2.2e-06 1.85e-06 1.6e-06 1e-06 2.05e-06 1.95e-06 2e-06 1.1e-06 1.5e-06 1.7e-06 1.65e-06 1.7e-06
37 1.35e-06 1.05e-06 1.45e-06 1.25e-06 1.5e-07 2.55e-06 2e-06 2.2e-06 2.2e-06 9.5e-07 1.2e-06 2.5e-06 1.65e-06 2.35e-06 2e-06 1e-06 1.85e-06 2.5e-07 1.2e-06 1.1e-06 1.35e-06 1.2e-06 2.1e-06 2.5e-06 1.7e-06 2e-07 1.5e-06 1.3e-06 1.5e-06 1.9e-06 3e-07 2.05e-06 5e-07 3.5e-07 1.95e-06 2.35e-06 2.05e-06 3e-07 1.2e-06 9e-07 2.25e-06 1.8e-06 7.5e-07 9.5e-07 1.9e-06
38 1.75e-06 1.35e-06 1.8e-06 1.65e-06 1.2e-06 2.45e-06 2.15e-06 2.1e-06 2.35e-06 1.65e-06 1.45e-06 2.55e-06 1.9e-06 2.2e-06 2.15e-06 1.55e-06 1.95e-06 1.2e-06 1.8e-06 1.1e-06 1.6e-06 1.15e-06 2.1e-06 2.3e-06 1.95e-06 1.15e-06 1.8e-06 1.6e-06 1.8e-06 1.9e-06 1.25e-06 2.05e-06 1.45e-06 1.3e-06 1.3e-06 1.85e-06 1.95e-06 1.2e-06 2.2e-06 1.55e-06 1.6e-06 1.7e-06 1.5e-06 1.6e-06 1.9e-06
39 1.8e-06 1.5e-06 1.35e-06 1.7e-06 9e-07 2.6e-06 2.15e-06 2.3e-06 2.35e-06 1.35e-06 1.6e-06 2.25e-06 1.95e-06 2.25e-06 1.9e-06 1.45e-06 1.7e-06 9.5e-07 1.7e-06 1.45e-06 1.6e-06 1.5e-06 2.25e-06 2.4e-06 2e-06 9e-07 1.85e-06 1.65e-06 1.85e-06 1.65e-06 1e-06 2.2e-06 1.2e-06 1.05e-06 2.05e-06 2.25e-06 2e-06 9e-07 1.55e-06 1.7e-06 2.25e-06 2.05e-06 1.3e-06 1.45e-06 2.15e-06
40 2.15e-06 1.95e-06 1.85e-06 2.05e-06 2.25e-06 1.8e-06 2.1e-06 1.4e-06 2.2e-06 2.2e-06 2e-06 2.3e-06 1.6e-06 1.55e-06 1.95e-06 2e-06 1.8e-06 2.3e-06 1.95e-06 1.5e-06 1.7e-06 1.5e-06 1.4e-06 1.45e-06 1.65e-06 2.25e-06 1.7e-06 1.5e-06 1.75e-06 1.45e-06 2.35e-06 1.3e-06 2.55e-06 2.4e-06 1.2e-06 1.5e-06 1.1e-06 2.25e-06 1.6e-06 2.25e-06 1.6e-06 1.55e-06 2.15e-06 2e-06 1.85e-06
41 1.65e-06 1.3e-06 1.55e-06 1.55e-06 1.8e-06 1.9e-06 1.5e-06 1.5e-06 1.55e-06 1.95e-06 1.45e-06 2e-06 9.5e-07 1.9e-06 1.6e-06 1.45e-06 1.55e-06 1.85e-06 1.35e-06 1.6e-06 1.15e-06 1.6e-06 1.5e-06 1.85e-06 1e-06 1.8e-06 1.9e-06 1.7e-06 1.95e-06 1.9e-06 1.9e-06 1.4e-06 2.1e-06 1.95e-06 1.1e-06 1.8e-06 1.5e-06 1.8e-06 1.7e-06 2.05e-06 1.55e-06 1.5e-06 1.6e-06 1.45e-06 1.1e-06
42 1.35e-06 1.3e-06 1.35e-06 1.3e-06 7.5e-07 2.2e-06 1.65e-06 1.85e-06 1.75e-06 1e-06 1.45e-06 2.05e-06 1.15e-06 2.05e-06 1.55e-06 1e-06 1.6e-06 6.5e-07 8.5e-07 1.4e-06 1.15e-06 1.5e-06 1.7e-06 2.15e-06 1.2e-06 6.5e-07 1.5e-06 1.35e-06 1.6e-06 1.9e-06 7e-07 1.6e-06 9e-07 7.5e-07 2.05e-06 2.25e-06 1.7e-06 7.5e-07 1.5e-06 1.3e-06 2.15e-06 1.6e-06 1.2e-06 1.1e-06 1.65e-06
