 slim_337513882 slim_337515996 slim_337515935 slim_337516149 slim_337516131 slim_337516102 slim_337516044 slim_337516267 slim_337516165 slim_337516185 slim_337516228 slim_337516232 slim_337516264 slim_337516251 slim_337516213 slim_337516175 slim_337516285 slim_337516210 slim_337516193 slim_337516211 slim_337516243 slim_337516218 slim_337516248 slim_337516258 slim_337516176 slim_337516254 slim_337516277 slim_337516189 slim_337516230 slim_337516266 slim_337516196 slim_337516247 slim_337516186 slim_337516286 slim_337516219 slim_337516344 slim_337516364 slim_337516356 slim_337516345 slim_337516337 slim_337516349 slim_337516389 slim_337516373 slim_337516336 slim_337516359 slim_337516384 slim_337516366 slim_337516391 slim_337516357 slim_337516381 slim_337516339 slim_337516369 slim_337516353 slim_337516351 slim_337516385 slim_337516388 slim_337516341 slim_337516265 slim_337516393 slim_337516325 slim_337516297 slim_337516376 slim_337516308 slim_337516307 slim_337516302 slim_337516379 slim_337516383 slim_337516311 slim_337516377 slim_337516327 slim_337516380 slim_337516270 slim_337516386 slim_337516289 slim_337516361 slim_337516362 slim_337516335 slim_337516346 slim_337516310 slim_337516374 slim_337516363 slim_337516343 slim_337516333 slim_337516300 slim_337516394 slim_337516375 slim_337516295 slim_337516390 slim_337516324 slim_337516387 slim_337516313 slim_337516287 slim_337516340 slim_337516309
0 0.0008149 0.0008215 0.0008886 0.00081675 0.00083455 0.00063555 0.00079705 0.00081215 0.00076865 0.0008198 0.00040785 0.0008103 0.00082625 0.0008427 0.00084125 0.0008254 0.0008347 0.00083305 0.0007803 0.0008186 0.00086055 0.00082615 0.00082875 0.0008526 0.00080795 0.0008158 0.0008048 0.0008291 0.0008163 0.0008172 0.00079325 0.0007886 0.0008389 0.00084 0.000825 0.00083575 0.0007377 0.0008519 0.0008514 0.0008251 0.000839 0.00080845 0.00085305 0.00084245 0.000858 0.0008427 0.00082165 0.0008332 0.0005955 0.000875 0.00083235 0.0008439 0.00078085 0.0007885 0.0008317 0.0007969 0.0008052 0.000846 0.000612 0.0006191 0.00084275 0.0008418 0.00078575 0.0006188 0.000853 0.00080815 0.0008358 0.00078975 0.0008421 0.0006289 0.0006374 0.00061775 0.00080535 0.0008124 0.00085495 0.000845 0.0007742 0.00084595 0.00080495 0.00079355 0.0008223 0.0008186 0.00079285 0.00080305 0.0007939 0.0008012 0.0008047 0.00083265 0.00084605 0.00083405 0.00081245 0.0008331 0.00083235 0.0008361
1 0.0008215 0.0008352 0.0008552 0.00085585 0.0008843 0.00078445 0.0008828 0.0008465 0.0008068 0.0009122 0.0008029 0.000796 0.0007109 0.0006028 0.000751 0.0008289 0.0007133 0.0007671 0.00083885 0.00086155 0.0007416 0.0007108 0.0007131 0.00085175 0.0008729 0.00080765 0.000886 0.0007854 0.00087125 0.0007874 0.00071845 0.00079875 0.0008626 0.00084775 0.0008888 0.0006686 0.00081735 0.00062315 0.0007881 0.00080915 0.0008321 0.0008405 0.00084135 0.00082905 0.00082505 0.0006028 0.00041775 0.0005257 0.0008492 0.0008592 0.0009149 0.00067675 0.00073865 0.0007397 0.0008098 0.0008821 0.00084965 0.0007814 0.00071805 0.0006788 0.00060285 0.0007109 0.00061395 0.0008169 0.0008671 0.00074205 0.00066865 0.0008216 0.000842 0.0006294 0.0008145 0.0008318 0.00086435 0.0008326 0.00089415 0.00067815 0.000904 0.00080545 0.0007873 0.00080035 0.0007328 0.00086155 0.00082285 0.00083565 0.0008418 0.00069885 0.00088085 0.0007998 0.00088215 0.0008835 0.00075865 0.00078775 0.0009149 0.0008035
2 0.0008886 0.0008552 0.0009338 0.00088595 0.0008676 0.00084465 0.00089725 0.0008276 0.00086865 0.0008783 0.0009022 0.0008378 0.0008529 0.00082825 0.0008772 0.0008748 0.00092425 0.0008891 0.0008511 0.00087115 0.0009083 0.0008528 0.00085645 0.0008396 0.00086355 0.0008736 0.0008475 0.00090415 0.00088975 0.0008062 0.00088705 0.0008163 0.00066465 0.00064225 0.00089885 0.0008702 0.0008484 0.00088085 0.00075285 0.0008132 0.0008204 0.000906 0.00091705 0.0008593 0.00067615 0.00082825 0.00085535 0.00089205 0.00087275 0.0006496 0.0009026 0.000893 0.0008646 0.00085635 0.00081635 0.0008287 0.0008686 0.0009074 0.00090915 0.00086445 0.0008283 0.00081655 0.00082595 0.00085965 0.00088575 0.0008635 0.00087025 0.00087135 0.0007103 0.00087175 0.00079615 0.0008821 0.00087795 0.00065585 0.0008684 0.00083085 0.0008868 0.00067365 0.0008185 0.0008229 0.00088025 0.00087115 0.00089735 0.0008356 0.0009033 0.0008561 0.00089015 0.0008608 0.00090635 0.00086795 0.00088685 0.0007702 0.0009026 0.0008468
3 0.00081675 0.00085585 0.00088595 0.0008412 0.00081005 0.00079515 0.00083495 0.0008325 0.0006452 0.00083765 0.0008353 0.00078105 0.00082625 0.00081985 0.00083015 0.0006982 0.00087055 0.00086065 0.0006796 0.0006079 0.00087355 0.00082615 0.00083185 0.00075995 0.00081075 0.00080355 0.0008558 0.00081695 0.00076815 0.0006017 0.0006879 0.00062385 0.00086865 0.0008732 0.0007853 0.000851 0.0008012 0.00083095 0.0008275 0.0006018 0.00085095 0.0008061 0.00084895 0.00082715 0.00081995 0.00081985 0.000856 0.0008631 0.00085615 0.00088655 0.00080265 0.00082585 0.0008286 0.0007534 0.00081935 0.0008415 0.00069415 0.00085375 0.0008521 0.00080475 0.0008199 0.00087065 0.00084095 0.00084175 0.00081755 0.0008297 0.00085105 0.0008234 0.00084855 0.000828 0.00083545 0.00083725 0.00068605 0.00085125 0.00084935 0.0007589 0.00087925 0.00082025 0.000637 0.00065645 0.0008627 0.0006079 0.00078435 0.0008332 0.00073785 0.0008146 0.0006715 0.0007878 0.0008 0.0008217 0.0008504 0.00064645 0.00080265 0.0007808
4 0.00083455 0.0008843 0.0008676 0.00081005 0.00097 0.0008385 0.00085795 0.0008665 0.0008489 0.00070235 0.00081 0.0008407 0.000868 0.00086235 0.00067745 0.0008768 0.0009027 0.000884 0.0007798 0.0006634 0.0009202 0.0008679 0.00087165 0.0006763 0.00069395 0.0008371 0.00085675 0.00070385 0.0006737 0.00080675 0.0008761 0.00083125 0.0007684 0.00082175 0.0006586 0.00078275 0.0006731 0.000891 0.00084915 0.0008139 0.00086185 0.000832 0.0009154 0.00086495 0.000886 0.00086235 0.00088445 0.00091695 0.00084145 0.0008428 0.00068165 0.0007188 0.00086735 0.00078405 0.00064925 0.00086225 0.0005915 0.0007176 0.000866 0.00082225 0.0008624 0.00090365 0.00085965 0.00081475 0.0006779 0.00082485 0.0007828 0.0008873 0.0007649 0.00088575 0.00087235 0.00076145 0.00070555 0.0008371 0.00075315 0.0008283 0.00088295 0.00081495 0.0008515 0.0008282 0.00070395 0.0006634 0.00087125 0.0007876 0.0008104 0.000753 0.0007675 0.00089015 0.0006984 0.000673 0.00087885 0.00084275 0.00068165 0.00084975
5 0.00063555 0.00078445 0.00084465 0.00079515 0.0008385 0.000891 0.00084005 0.0007732 0.00072045 0.0008086 0.0004459 0.0007095 0.0007937 0.00078085 0.00083595 0.0008313 0.0008412 0.00084885 0.00078785 0.0008081 0.00084715 0.0007936 0.0007944 0.0006433 0.00080295 0.00076815 0.00081805 0.000829 0.00074845 0.00078745 0.0008152 0.00079995 0.0008387 0.00083685 0.0008265 0.0008309 0.00074575 0.00082225 0.0007954 0.0008009 0.0008155 0.0008119 0.00084585 0.0007424 0.00075485 0.00078085 0.0007846 0.00080415 0.00062055 0.00083765 0.0008269 0.0008013 0.00078705 0.0007726 0.0008032 0.00078685 0.0008085 0.00084215 0.00063115 0.00059015 0.0007809 0.0008186 0.0007863 0.0006401 0.0008004 0.00080005 0.00083095 0.0008045 0.00082515 0.0008088 0.00082315 0.000642 0.0008097 0.0008073 0.0008126 0.000757 0.00082715 0.0007911 0.0006153 0.0007785 0.0008266 0.0008081 0.00068585 0.0008167 0.0007898 0.00080815 0.0008118 0.0006299 0.00083215 0.0008229 0.0008236 0.0008127 0.0008269 0.00062875
6 0.00079705 0.0008828 0.00089725 0.00083495 0.00085795 0.00084005 0.0008626 0.0008636 0.00088085 0.00090245 0.0007735 0.00082285 0.0008074 0.00079835 0.0008372 0.00084775 0.0008723 0.0008985 0.0008163 0.00085475 0.0008807 0.0008073 0.00080715 0.00090195 0.00085515 0.0005997 0.0008918 0.0008975 0.00091325 0.00076425 0.0008697 0.0008129 0.0008366 0.00082015 0.0006641 0.00088075 0.00084585 0.00088265 0.00078875 0.0007516 0.0008377 0.00043135 0.0008708 0.0008956 0.00093545 0.00079835 0.00088295 0.00088915 0.00083425 0.0008559 0.0008854 0.00088865 0.000801 0.00088205 0.00076785 0.0008876 0.00081925 0.00090235 0.00083555 0.0007996 0.0007984 0.00087945 0.0008495 0.0007819 0.00086335 0.00082065 0.0008808 0.00084575 0.00083625 0.0008509 0.0008411 0.0007984 0.0008215 0.00082175 0.00087185 0.00074355 0.00066335 0.0007827 0.00086955 0.00077415 0.00085875 0.00085475 0.0009288 0.00081855 0.00086535 0.00084685 0.00084655 0.00089265 0.0008911 0.00084385 0.00088705 0.00083665 0.0008854 0.00066925
7 0.00081215 0.0008465 0.0008276 0.0008325 0.0008665 0.0007732 0.0008636 0.0004082 0.000846 0.0005472 0.0007652 0.0007349 0.000737 0.0007325 0.0008294 0.0008701 0.0008677 0.00079595 0.00080525 0.00082175 0.00088135 0.0007369 0.0007364 0.00081915 0.0008425 0.00083875 0.00045685 0.0008562 0.0008578 0.0006854 0.0008415 0.00077395 0.00083845 0.0008065 0.0008535 0.00085805 0.0008575 0.0008553 0.00071635 0.000708 0.0008124 0.0008503 0.00089445 0.00084095 0.0008441 0.0007325 0.00084665 0.0008513 0.00050455 0.00082825 0.0007422 0.00086865 0.0007939 0.000728 0.0007473 0.00022425 0.00084615 0.00086215 0.0008102 0.0007061 0.00073245 0.00083505 0.00082055 0.00077575 0.00076715 0.0007825 0.0008581 0.00083825 0.00083025 0.0008535 0.00083715 0.00080775 0.00083325 0.00080285 0.0008373 0.0006376 0.00057345 0.000714 0.00080735 0.0007251 0.0008662 0.00082175 0.00087455 0.00082275 0.0008337 0.0008257 0.00070495 0.00083175 0.00087705 0.0008385 0.0007828 0.0007838 0.0007422 0.000816
8 0.00076865 0.0008068 0.00086865 0.0006452 0.0008489 0.00072045 0.00088085 0.000846 0.0008404 0.0008592 0.0007965 0.0006483 0.0008664 0.00083445 0.00080125 0.00065745 0.0008643 0.0008532 0.00071255 0.0006988 0.00087925 0.0008663 0.0008702 0.0007609 0.00084575 0.0007875 0.00082165 0.00087045 0.0006486 0.000693 0.00064215 0.00066475 0.0008469 0.00086445 0.00085805 0.00083795 0.0006773 0.0007998 0.0008477 0.00075375 0.00084055 0.0008391 0.0008005 0.0006486 0.0006341 0.00083445 0.00080695 0.00083205 0.0008113 0.0008796 0.0008299 0.00084005 0.00082285 0.00073015 0.00084485 0.0008357 0.0007172 0.0008543 0.00082995 0.0008004 0.0008345 0.0008452 0.0008127 0.00081765 0.00087905 0.00086665 0.000838 0.000759 0.00083315 0.000771 0.00078405 0.00080015 0.0007088 0.00083805 0.000882 0.0008355 0.00084945 0.00086545 0.0005325 0.00064835 0.00084255 0.0006988 0.0004553 0.000808 0.0007036 0.0007946 0.0006967 0.0006756 0.00083965 0.0008595 0.00083445 0.00067215 0.0008299 0.000742
9 0.0008198 0.0009122 0.0008783 0.00083765 0.00070235 0.0008086 0.00090245 0.0005472 0.0008592 0.0008979 0.00077795 0.0008487 0.0008712 0.0008738 0.0008829 0.00088985 0.00090665 0.00082695 0.0007638 0.00064715 0.00092255 0.0008711 0.0008737 0.0006653 0.00066435 0.00086115 0.00057445 0.0007027 0.0006802 0.0008363 0.00088255 0.00086255 0.00084725 0.00084065 0.0006969 0.00091185 0.00088085 0.0009142 0.00083355 0.0008565 0.00087425 0.00090285 0.0009255 0.00086915 0.0008933 0.0008738 0.00091235 0.00091715 0.00063045 0.00085275 0.00053825 0.00068445 0.00088035 0.0006814 0.00087085 0.00050125 0.0007809 0.00074575 0.00084595 0.00081925 0.00087385 0.0008768 0.0008923 0.0008111 0.00065925 0.00082135 0.0009119 0.0009 0.0008438 0.00089125 0.0008508 0.00081775 0.0007529 0.0008534 0.0007142 0.0008489 0.00070365 0.00082875 0.0008443 0.00084095 0.0009143 0.00064715 0.0008816 0.0008689 0.00078015 0.00090145 0.0006377 0.00088 0.0006788 0.0006468 0.00080735 0.00084225 0.00053825 0.0008713
