 slim_762019544 slim_762019548 slim_762019564 slim_762019551 slim_762019537 slim_762019539 slim_762019516 slim_762019562 slim_762019512 slim_762019561 slim_762019545 slim_762019542 slim_762019550 slim_762019529 slim_762019513 slim_762019521 slim_762019534 slim_762019528 slim_762019540 slim_762019563 slim_762019556 slim_762019547 slim_762019526 slim_762019535 slim_762019554 slim_762019511 slim_762019517 slim_762019515 slim_762019549 slim_762019565 slim_762019552 slim_762019527 slim_762019523 slim_762019520 slim_762019536 slim_762019558 slim_762019531 slim_762019560 slim_762019522 slim_762019533 slim_762019518 slim_762019553 slim_762019524 slim_762019514 slim_762019557 slim_762019532 slim_762019546 slim_762019555 slim_762019541 slim_762019538 slim_762019530 slim_762019543 slim_762019559 slim_762019525 slim_762019519
0 3.8e-06 2.6e-06 2.7e-06 2.65e-06 2.3e-06 2.8e-06 2.45e-06 3.15e-06 2.35e-06 2.35e-06 2.3e-06 2.85e-06 2.85e-06 2.5e-06 3.25e-06 2.75e-06 2.5e-06 2.95e-06 2.65e-06 2.9e-06 2.75e-06 2.25e-06 2.4e-06 2.95e-06 2.35e-06 2.9e-06 2.6e-06 2.9e-06 2.8e-06 2.85e-06 3e-06 3.2e-06 2.4e-06 2.15e-06 2.55e-06 2.7e-06 2.2e-06 2.55e-06 2.4e-06 2.65e-06 2.55e-06 3.2e-06 3.35e-06 2.85e-06 2.35e-06 2.55e-06 2.65e-06 2.9e-06 3.35e-06 2.2e-06 2.8e-06 2.55e-06 2.25e-06 2.45e-06 2.6e-06
1 2.6e-06 2.2e-06 1.75e-06 2.55e-06 1.95e-06 2.15e-06 1.75e-06 2.35e-06 1.95e-06 2.25e-06 2.35e-06 1.75e-06 2e-06 1.95e-06 2.6e-06 2.75e-06 1.75e-06 1.8e-06 2.05e-06 2.2e-06 2.65e-06 1.65e-06 1.6e-06 2.05e-06 2.45e-06 1.8e-06 1.8e-06 2.35e-06 2e-06 2.1e-06 2e-06 2.55e-06 2.2e-06 2.65e-06 2.55e-06 1.9e-06 2.25e-06 2.05e-06 2.5e-06 2.55e-06 1.9e-06 2.3e-06 2.65e-06 2.05e-06 1.75e-06 2.15e-06 2e-06 2.25e-06 2.65e-06 2.1e-06 2.05e-06 1.7e-06 1.95e-06 2.2e-06 1.7e-06
2 2.7e-06 1.75e-06 1.8e-06 1.95e-06 1.7e-06 2.05e-06 1.75e-06 1.7e-06 2.4e-06 2.2e-06 2.3e-06 2.15e-06 1.5e-06 1.5e-06 1.55e-06 1.95e-06 1.95e-06 1.9e-06 1.45e-06 1.5e-06 2.05e-06 1.95e-06 1.85e-06 1.9e-06 2.85e-06 2e-06 1.9e-06 1.75e-06 1.75e-06 1.4e-06 1.5e-06 1.5e-06 1.9e-06 2.25e-06 2.55e-06 1.95e-06 2.2e-06 2.65e-06 2.45e-06 1.95e-06 1.55e-06 1.5e-06 1.55e-06 1.65e-06 2.05e-06 1.85e-06 1.9e-06 1.8e-06 1.55e-06 2.45e-06 2.05e-06 1.75e-06 2.25e-06 1.75e-06 2.05e-06
3 2.65e-06 2.55e-06 1.95e-06 2.8e-06 1.65e-06 2.5e-06 2.3e-06 1.9e-06 2.35e-06 2.25e-06 2e-06 2.75e-06 2.05e-06 1.95e-06 1.75e-06 1.7e-06 2.5e-06 2.5e-06 2.2e-06 1.65e-06 1.5e-06 2.35e-06 2.35e-06 2.45e-06 3.35e-06 2.45e-06 2.45e-06 2.55e-06 2.4e-06 2.3e-06 1.85e-06 1.75e-06 1.9e-06 1.55e-06 3.05e-06 2.6e-06 1.9e-06 3.1e-06 2.2e-06 1.4e-06 2.2e-06 1.4e-06 1.75e-06 2.05e-06 2.45e-06 2.05e-06 2.35e-06 2.05e-06 1.8e-06 2.45e-06 2.5e-06 2.35e-06 2.35e-06 1.65e-06 2.55e-06
4 2.3e-06 1.95e-06 1.7e-06 1.65e-06 2.2e-06 2.65e-06 1.9e-06 2.55e-06 2e-06 2e-06 1.75e-06 2.8e-06 2.25e-06 1.85e-06 2.4e-06 1.85e-06 2.3e-06 2.6e-06 2.25e-06 1.95e-06 1.75e-06 2.15e-06 2.15e-06 2.6e-06 3.05e-06 2.5e-06 2.05e-06 2.6e-06 2.55e-06 2.35e-06 1.85e-06 2.35e-06 1.35e-06 1.25e-06 3.1e-06 2.1e-06 1.65e-06 2.8e-06 1.95e-06 1.65e-06 1.85e-06 2.2e-06 2.55e-06 2.2e-06 2.25e-06 1.5e-06 2.5e-06 2.4e-06 2.55e-06 2.2e-06 2.65e-06 1.85e-06 2.1e-06 1.35e-06 2.35e-06
5 2.8e-06 2.15e-06 2.05e-06 2.5e-06 2.65e-06 1.9e-06 1.8e-06 1.45e-06 2.5e-06 2.2e-06 2.05e-06 1.5e-06 1.55e-06 1.75e-06 2e-06 2.55e-06 1.25e-06 1.95e-06 1.5e-06 2e-06 2.6e-06 1e-06 1.15e-06 1.3e-06 2.35e-06 2e-06 2.05e-06 1.95e-06 1.15e-06 1.7e-06 2.35e-06 1.95e-06 2.85e-06 2.9e-06 1.95e-06 2.25e-06 2.05e-06 1.95e-06 2.45e-06 2.5e-06 2.1e-06 1.95e-06 2e-06 1.65e-06 1.1e-06 2.8e-06 1e-06 1.8e-06 2e-06 1.6e-06 1.25e-06 1.9e-06 1.65e-06 2.6e-06 1.45e-06
6 2.45e-06 1.75e-06 1.75e-06 2.3e-06 1.9e-06 1.8e-06 2.2e-06 2.25e-06 2.1e-06 1.85e-06 1.85e-06 2.05e-06 1.9e-06 1.35e-06 2.35e-06 2.45e-06 1.3e-06 2.2e-06 1.6e-06 1.9e-06 2.4e-06 1.15e-06 1.2e-06 1.95e-06 2.2e-06 2.1e-06 1.4e-06 2.1e-06 1.85e-06 1.85e-06 1.9e-06 2.35e-06 1.85e-06 2.1e-06 2.3e-06 1.7e-06 1.75e-06 1.95e-06 2.15e-06 2.3e-06 1.25e-06 2.3e-06 2.55e-06 1.85e-06 1.2e-06 1.75e-06 1.65e-06 2.15e-06 2.55e-06 1.65e-06 1.85e-06 1.25e-06 1.75e-06 2.05e-06 1.55e-06
7 3.15e-06 2.35e-06 1.7e-06 1.9e-06 2.55e-06 1.45e-06 2.25e-06 1.4e-06 2.85e-06 2.55e-06 2.65e-06 1.7e-06 1.25e-06 2.05e-06 1.1e-06 2.1e-06 1.95e-06 1.8e-06 1.7e-06 1.35e-06 2e-06 1.95e-06 1.8e-06 1.3e-06 3e-06 2e-06 2.4e-06 2e-06 1.2e-06 1.65e-06 1.65e-06 1.1e-06 2.8e-06 2.95e-06 2.15e-06 2.5e-06 2.55e-06 2.75e-06 2.8e-06 1.9e-06 2.35e-06 7e-07 8.5e-07 1.5e-06 2.05e-06 2.75e-06 1.35e-06 1.35e-06 9e-07 2.5e-06 1.5e-06 2.3e-06 2.25e-06 2.45e-06 2e-06
8 2.35e-06 1.95e-06 2.4e-06 2.35e-06 2e-06 2.5e-06 2.1e-06 2.85e-06 3.3e-06 2.15e-06 2e-06 2.2e-06 2.55e-06 2.15e-06 2.95e-06 2.5e-06 2.15e-06 2.35e-06 2.35e-06 2.55e-06 2.45e-06 1.9e-06 2.05e-06 2.65e-06 2.7e-06 2.25e-06 2.15e-06 2.7e-06 2.55e-06 2.55e-06 2.65e-06 2.9e-06 2.1e-06 1.9e-06 2.85e-06 2.45e-06 1.9e-06 2.35e-06 2.2e-06 2.35e-06 2.2e-06 2.85e-06 3.1e-06 2.5e-06 2e-06 2.25e-06 2.35e-06 2.7e-06 3.1e-06 2.05e-06 2.4e-06 2.2e-06 2.1e-06 2.15e-06 2.15e-06
9 2.35e-06 2.25e-06 2.2e-06 2.25e-06 2e-06 2.2e-06 1.85e-06 2.55e-06 2.15e-06 2.7e-06 1.9e-06 2.45e-06 2.25e-06 1.65e-06 2.5e-06 2.4e-06 1.8e-06 2.55e-06 2e-06 2.15e-06 2.35e-06 1.6e-06 1.7e-06 2.35e-06 2.2e-06 2.35e-06 1.9e-06 2.1e-06 2.25e-06 2.25e-06 2.45e-06 2.5e-06 2.1e-06 1.7e-06 2.65e-06 1.95e-06 1.8e-06 1.8e-06 1.8e-06 2.25e-06 1.95e-06 2.55e-06 2.8e-06 2.1e-06 1.65e-06 1.95e-06 2.05e-06 2.3e-06 2.8e-06 2.05e-06 2.05e-06 1.95e-06 2.1e-06 2.05e-06 1.8e-06
