 slim_761952816 slim_761952793 slim_761952771 slim_761952811 slim_761952819 slim_761952784 slim_761952798 slim_761952772 slim_761952783 slim_761952820 slim_761952814 slim_761952787 slim_761952781 slim_761952800 slim_761952764 slim_761952810 slim_761952802 slim_761952773 slim_761952790 slim_761952769 slim_761952815 slim_761952803 slim_761952808 slim_761952766 slim_761952812 slim_761952780 slim_761952789 slim_761952791 slim_761952776 slim_761952806 slim_761952770 slim_761952822 slim_761952778 slim_761952777 slim_761952762 slim_761952779 slim_761952786 slim_761952761 slim_761952792 slim_761952767 slim_761952774 slim_761952807 slim_761952797 slim_761952809 slim_761952817 slim_761952768 slim_761952804 slim_761952801 slim_761952782 slim_761952763 slim_761952795 slim_761952775 slim_761952785 slim_761952821 slim_761952818 slim_761952799 slim_761952796 slim_761952813 slim_761952765 slim_761952805 slim_761952823 slim_761952788 slim_761952794
0 7.45e-05 6.38e-05 6.75e-05 9.44e-05 9.645e-05 9.79e-05 9.855e-05 7.71e-05 0.00010155 0.000107 0.0001126 8.655e-05 6.66e-05 3.925e-05 8.485e-05 0.00010035 6.61e-05 5.335e-05 8.105e-05 7.4e-05 8.32e-05 0.0001087 9.215e-05 9.38e-05 0.0001002 9.07e-05 8.1e-05 8.875e-05 0.00010885 7.785e-05 0.00011115 0.00010485 9.96e-05 0.0001048 6.17e-05 0.00011 9.09e-05 0.0001058 9.47e-05 9.945e-05 0.0001102 0.0001004 8.325e-05 0.0001177 0.00010475 6.42e-05 7.71e-05 5.995e-05 9.105e-05 0.00010825 0.00010455 9.61e-05 8.795e-05 0.00010215 9.715e-05 7.28e-05 8.49e-05 0.0001091 9.765e-05 8.325e-05 6.365e-05 7.97e-05 0.00010495
1 6.38e-05 9.47e-05 5.905e-05 7.335e-05 0.0001057 0.0001058 8.21e-05 8.855e-05 9.72e-05 0.0001037 0.00011245 5.73e-05 5.51e-05 5.725e-05 0.000102 8.39e-05 6.54e-05 7.47e-05 8.2e-05 9.18e-05 0.00011375 9.165e-05 4.93e-05 7.17e-05 8.215e-05 5.275e-05 8.195e-05 5.075e-05 0.00010545 6.48e-05 0.00011475 9.195e-05 7.36e-05 8.465e-05 7.155e-05 9.215e-05 7.36e-05 0.00012445 8.32e-05 9.415e-05 0.00011955 8.395e-05 9.29e-05 0.00012695 8.46e-05 6.06e-05 8.855e-05 5.515e-05 7.485e-05 9.615e-05 0.000104 8.715e-05 6.26e-05 0.0001075 8.485e-05 7.02e-05 0.00010215 0.000103 8.99e-05 9.84e-05 6.5e-05 7.555e-05 0.00011405
2 6.75e-05 5.905e-05 7.26e-05 7.065e-05 9.275e-05 8.74e-05 7.04e-05 7.135e-05 9.335e-05 8.82e-05 0.0001141 4.435e-05 6.51e-05 5.905e-05 9.155e-05 7.03e-05 8.36e-05 4.405e-05 6.715e-05 7.045e-05 0.00010565 8.36e-05 3.64e-05 6.045e-05 7.285e-05 3.79e-05 6.71e-05 3.785e-05 0.0001069 4.4e-05 0.00011565 9.03e-05 6.9e-05 8.005e-05 5.26e-05 8.86e-05 7.09e-05 0.0001236 6.86e-05 9.315e-05 0.00012965 7.035e-05 8.055e-05 0.0001255 8.125e-05 3.785e-05 7.135e-05 6.935e-05 7.215e-05 8.755e-05 0.00011095 8.855e-05 5.19e-05 0.0001012 8.44e-05 4.87e-05 9.155e-05 0.00010395 8.975e-05 8.78e-05 4.415e-05 5.505e-05 0.0001222
3 9.44e-05 7.335e-05 7.065e-05 0.0001044 0.0001207 0.0001083 7.98e-05 0.00011335 9.645e-05 0.00011055 9.44e-05 5.475e-05 8.04e-05 9.18e-05 0.00011665 7.97e-05 7.355e-05 8.465e-05 8.47e-05 9.815e-05 0.00011575 0.00010965 5.23e-05 8.55e-05 9.795e-05 5.535e-05 8.465e-05 5.53e-05 0.00010205 6.615e-05 0.0001316 7.54e-05 5.975e-05 6.375e-05 7.345e-05 8.29e-05 5.46e-05 0.0001268 8.74e-05 9.305e-05 0.00013175 7.975e-05 8.165e-05 0.0001258 7.45e-05 7.375e-05 0.00011335 7.43e-05 5.525e-05 9.455e-05 0.00012355 9.545e-05 5.83e-05 9.485e-05 6.35e-05 8.555e-05 0.0001168 0.00010235 9.945e-05 0.00011675 7.085e-05 7.485e-05 0.00010675
4 9.645e-05 0.0001057 9.275e-05 0.0001207 0.0001052 9.945e-05 0.00011935 8.32e-05 0.00012265 6.815e-05 0.0001228 0.00011285 0.000103 9.635e-05 9.275e-05 0.00011865 0.00012255 8.87e-05 9.51e-05 0.00011005 0.00010375 9.235e-05 0.0001022 7.705e-05 9.205e-05 0.0001017 9.505e-05 0.00010225 0.0001165 9.8e-05 7.7e-05 0.0001118 0.0001072 0.0001132 0.00010425 9.825e-05 0.0001207 0.000125 7.77e-05 8.275e-05 0.0001079 0.0001187 0.0001026 0.0001186 0.0001076 9.29e-05 8.32e-05 0.0001172 0.0001208 0.00011495 9.85e-05 0.00010525 0.0001165 8.27e-05 0.00012225 9.33e-05 9.275e-05 9.755e-05 0.0001086 9.11e-05 0.00010415 0.00010015 0.00011345
5 9.79e-05 0.0001058 8.74e-05 0.0001083 9.945e-05 9.57e-05 0.00011115 7.535e-05 9.68e-05 0.00011475 8.035e-05 9.18e-05 0.00010575 8.945e-05 9.17e-05 0.00011105 0.0001095 5.955e-05 0.00010865 9.485e-05 8.69e-05 9.61e-05 0.00010385 9.37e-05 9.145e-05 0.0001036 0.0001086 0.00010355 0.00010285 7.585e-05 9.795e-05 0.0001136 0.000121 0.0001081 8.315e-05 0.00012625 0.0001091 0.00011375 0.0001095 0.00011095 0.00012465 0.0001111 9.195e-05 0.0001153 0.0001254 8.72e-05 7.535e-05 9.55e-05 0.00010805 6.305e-05 0.0001071 9.29e-05 9.935e-05 0.00012665 0.00011585 9.195e-05 9.17e-05 0.00010885 0.0001066 8.795e-05 7.47e-05 8.33e-05 0.0001236
6 9.855e-05 8.21e-05 7.04e-05 7.98e-05 0.00011935 0.00011115 0.0001092 9.77e-05 7.94e-05 0.0001039 0.00011665 6.61e-05 8.865e-05 9.6e-05 9.755e-05 5.65e-05 9.17e-05 8.64e-05 8.34e-05 6.85e-05 0.00010835 9.66e-05 5.66e-05 9.085e-05 8.58e-05 5.86e-05 8.335e-05 5.665e-05 9.685e-05 7.245e-05 0.00011805 9.685e-05 7.695e-05 9.035e-05 8.065e-05 9.395e-05 7.985e-05 8.805e-05 8.5e-05 0.0001094 0.00012235 5.655e-05 0.0001044 8.37e-05 8.785e-05 7.055e-05 9.77e-05 9.245e-05 7.99e-05 0.0001029 0.0001087 9.83e-05 6.965e-05 0.00010535 8.82e-05 8.145e-05 9.765e-05 0.00010415 8.82e-05 9.76e-05 7.81e-05 8.01e-05 0.0001084
7 7.71e-05 8.855e-05 7.135e-05 0.00011335 8.32e-05 7.535e-05 9.77e-05 0.0001005 9.985e-05 9.935e-05 0.00010815 9.205e-05 8.68e-05 6.865e-05 7.07e-05 9.885e-05 0.00010975 5.955e-05 9.095e-05 7.79e-05 8.83e-05 7.28e-05 9.135e-05 7.95e-05 6.655e-05 8.775e-05 9.09e-05 8.65e-05 0.0001026 7.94e-05 7.875e-05 0.0001166 0.0001075 0.00011295 8.315e-05 0.0001107 0.00010965 9.82e-05 9.495e-05 9.455e-05 0.00010775 9.89e-05 9.465e-05 9.81e-05 0.0001089 6.66e-05 5.035e-05 9.55e-05 0.00010855 9.055e-05 8.355e-05 8.88e-05 9.96e-05 0.0001111 0.0001184 7.29e-05 7.065e-05 8.64e-05 9.075e-05 6.69e-05 7.47e-05 8.43e-05 0.00010675
8 0.00010155 9.72e-05 9.335e-05 9.645e-05 0.00012265 9.68e-05 7.94e-05 9.985e-05 0.0001379 0.00011695 0.00010365 8.195e-05 9.995e-05 9.9e-05 9.96e-05 8.12e-05 8.935e-05 8.96e-05 9.725e-05 8.105e-05 9.635e-05 0.00010515 9.165e-05 0.0001049 9.68e-05 9.04e-05 9.72e-05 8.845e-05 9.365e-05 8.775e-05 0.0001113 0.00010225 0.0001075 0.0001079 8.6e-05 0.00011325 9.49e-05 8.545e-05 0.0001093 0.00011895 0.0001168 8.125e-05 0.0001072 8.76e-05 0.0001127 9.025e-05 9.985e-05 9e-05 9.33e-05 9.07e-05 9.55e-05 9.51e-05 8.565e-05 0.00012515 0.0001013 9.87e-05 9.98e-05 0.0001139 9.58e-05 9.975e-05 8.345e-05 9.21e-05 0.00011165
9 0.000107 0.0001037 8.82e-05 0.00011055 6.815e-05 0.00011475 0.0001039 9.935e-05 0.00011695 6.04e-05 0.0001309 9.205e-05 9.22e-05 0.0001069 0.00010755 0.0001019 0.00011965 9.96e-05 0.000102 0.000107 0.0001247 8.63e-05 8.51e-05 9.455e-05 8.82e-05 7.715e-05 0.00010195 7.9e-05 0.00011915 9.635e-05 0.000114 8.41e-05 8.735e-05 8.965e-05 0.00010125 6.085e-05 0.0001066 0.00013215 5.86e-05 9.88e-05 0.0001073 0.00010195 0.0001029 0.00012135 7.94e-05 8.22e-05 9.935e-05 0.0001154 0.0001045 0.00011635 0.00011085 0.00010885 9.57e-05 6.085e-05 0.00010395 8.04e-05 0.0001077 9.84e-05 0.0001154 0.00010605 0.00010115 9.02e-05 0.0001175
