 slim_337477291 slim_337477250 slim_337477430 slim_337477348 slim_337477320 slim_337477219 slim_337477369 slim_337477299 slim_337477335 slim_337477024 slim_337477308 slim_337477366 slim_337477422 slim_337477413 slim_337477374 slim_337477407 slim_337477302 slim_337477416 slim_337477421 slim_337477283 slim_337477420 slim_337477399 slim_337477341 slim_337477088 slim_337477182 slim_337477389 slim_337477412 slim_337477392 slim_337477394 slim_337477415 slim_337477400 slim_337477382 slim_337477386 slim_337477247 slim_337477278 slim_337477323 slim_337477263 slim_337477353 slim_337477370 slim_337477373 slim_337477404 slim_337477368 slim_337477360 slim_337477137 slim_337477281 slim_337477376 slim_337477410 slim_337477401 slim_337477411 slim_337477354 slim_337477036 slim_337477255 slim_337477333 slim_337477292 slim_337477406 slim_337477183 slim_337477371 slim_337477372 slim_337477428 slim_337477414 slim_337477322 slim_337477089 slim_337477423 slim_337477216 slim_337477427 slim_337477396 slim_337477311 slim_337477048 slim_337477067 slim_337477375 slim_337477339 slim_337477268 slim_337476893 slim_337477409 slim_337477367 slim_337477174 slim_337477193 slim_337477165 slim_337477115 slim_337477403 slim_337477418 slim_337477236 slim_337477329 slim_337477209 slim_337477363 slim_337477309 slim_337477426 slim_337477385 slim_337477287 slim_337477424 slim_337477198 slim_337477393 slim_337477419 slim_337477293
0 0.0005052 0.0007711 0.0005128 0.00055475 0.0007738 0.0008127 0.00065155 0.0008381 0.0008389 0.00080835 0.0008688 0.00083475 0.00085605 0.00084115 0.00083245 0.00079985 0.0008264 0.00055755 0.0008627 0.00083005 0.00057035 0.00079625 0.00083425 0.00074875 0.00085705 0.00081765 0.0005585 0.0006644 0.0006276 0.00086405 0.00055855 0.0005335 0.00079025 0.00072635 0.0008265 0.0008611 0.00053465 0.0008504 0.00082335 0.00081575 0.0008716 0.0008687 0.0008874 0.00073385 0.00085385 0.00083215 0.00082765 0.00057535 0.00084545 0.0005935 0.00085215 0.00084145 0.0008415 0.0008754 0.00082655 0.00081335 0.00088755 0.0008421 0.00081815 0.00060455 0.00081275 0.0008427 0.00057895 0.000857 0.0008396 0.0007922 0.0008358 0.0005501 0.0008483 0.0008651 0.00082035 0.00055085 0.00080825 0.0008477 0.00084035 0.0008285 0.00087085 0.00061905 0.00080805 0.000666 0.0008467 0.00055865 0.00082575 0.0008549 0.00085605 0.00086605 0.0008346 0.00079125 0.0008084 0.00084365 0.0008109 0.000833 0.000799 0.00082935
1 0.0007711 0.0009125 0.0007605 0.00074955 0.0008333 0.00079745 0.00078665 0.0008124 0.00084075 0.00078855 0.000837 0.0008155 0.00083865 0.00065145 0.00087705 0.0007698 0.00081195 0.00081255 0.00083705 0.0006286 0.00080815 0.0007637 0.0007772 0.00085965 0.0007346 0.00081975 0.00078945 0.00077485 0.00075525 0.0008324 0.00078965 0.00080495 0.00065215 0.0008324 0.000717 0.0008443 0.0007929 0.00085015 0.00075515 0.0008438 0.00089225 0.0008369 0.0008232 0.00080985 0.0008223 0.00087675 0.0008549 0.00075665 0.000779 0.0007791 0.00077625 0.00079235 0.0007924 0.0008436 0.000821 0.00078305 0.00078675 0.0007928 0.0008333 0.0008269 0.0007975 0.00086475 0.0008251 0.00083515 0.00085415 0.00077655 0.0008081 0.0007782 0.0008191 0.000797 0.0007349 0.00081635 0.00081605 0.00080395 0.00082255 0.000673 0.0008537 0.00073835 0.00046465 0.00082855 0.00080245 0.0007896 0.0007846 0.00080795 0.00087315 0.0007655 0.0008003 0.0006493 0.0008162 0.00085235 0.0008346 0.0007618 0.00064205 0.00072185
2 0.0005128 0.0007605 0.0007209 0.0005995 0.00080305 0.00081425 0.00076505 0.00085115 0.0008404 0.0008465 0.00087465 0.00084755 0.0008536 0.00086815 0.00084825 0.0008408 0.00078415 0.0006183 0.00085125 0.00083805 0.00074715 0.00060685 0.00085735 0.00080345 0.00089635 0.0008539 0.00060655 0.0006938 0.00068835 0.0008811 0.0006068 0.00059975 0.0007992 0.00084265 0.0008293 0.0008656 0.00072405 0.0008499 0.00085685 0.00086345 0.00085615 0.00087455 0.00091485 0.00084815 0.0008511 0.00084795 0.00080875 0.00074735 0.0008173 0.00079135 0.0008522 0.00083415 0.0008342 0.0008379 0.00082085 0.00078625 0.0008902 0.0008529 0.00084925 0.00077265 0.0008143 0.00084575 0.00076955 0.000844 0.0008534 0.000814 0.0008411 0.0007311 0.0008194 0.00086745 0.000823 0.00074975 0.00061165 0.0008546 0.00086875 0.000833 0.0008657 0.000666 0.0008317 0.0007557 0.000875 0.0006067 0.00084045 0.0008981 0.0008589 0.00090345 0.00084405 0.00075815 0.0006118 0.00086775 0.00084165 0.0008457 0.00076725 0.00083855
3 0.00055475 0.00074955 0.0005995 0.0009007 0.0008353 0.00074285 0.0006597 0.00082765 0.0007527 0.00084785 0.0009013 0.00082405 0.00082205 0.00084595 0.0008757 0.000837 0.0007712 0.0006625 0.0007555 0.00073565 0.00070705 0.0007572 0.0007999 0.0008227 0.00074855 0.00081785 0.000672 0.0007281 0.0007221 0.0008706 0.00067205 0.00063975 0.00082505 0.00085835 0.0006261 0.0008325 0.00072735 0.0008394 0.00076985 0.0008777 0.0008751 0.0009012 0.00077255 0.0008643 0.00084345 0.0008754 0.00080085 0.00052825 0.00082165 0.0006527 0.0006472 0.00083425 0.0008343 0.0007786 0.0007819 0.00075735 0.00065335 0.00082985 0.0008247 0.00077065 0.0007429 0.0008839 0.00076755 0.00082515 0.0008813 0.00080225 0.0008521 0.0005976 0.00070875 0.00067975 0.0007802 0.0007076 0.000805 0.00084745 0.00087195 0.0008461 0.0008507 0.00066165 0.0007964 0.00065455 0.0008377 0.00067215 0.00085435 0.0007587 0.0008783 0.00071825 0.00076125 0.0007363 0.00080515 0.0008689 0.00083965 0.00086005 0.00080515 0.0006385
4 0.0007738 0.0008333 0.00080305 0.0008353 0.0009223 0.00090135 0.0008516 0.00071115 0.00084415 0.00080405 0.00055045 0.00071305 0.0008101 0.00077995 0.00068065 0.0008043 0.0006733 0.00081205 0.00086655 0.00081345 0.0007442 0.000862 0.0008695 0.0006385 0.00076135 0.0008489 0.00061215 0.0007658 0.00081915 0.0005052 0.0006124 0.00079115 0.00073555 0.0007064 0.000848 0.00067305 0.00070075 0.0007884 0.00087945 0.000556 0.0006468 0.00055035 0.00079575 0.0006648 0.0008801 0.00068035 0.00073325 0.0008529 0.00080665 0.0008469 0.0008805 0.00074835 0.0007484 0.00087565 0.00088765 0.0008942 0.0008014 0.00067125 0.0006349 0.00069125 0.0009014 0.0008476 0.00081875 0.0005843 0.00063865 0.0007447 0.00064475 0.00084295 0.00072295 0.0007735 0.00075875 0.00074545 0.0006956 0.0007704 0.00076695 0.00072125 0.000803 0.00074465 0.0009088 0.00076415 0.00076055 0.0006121 0.0006685 0.0007734 0.00070285 0.0008059 0.00079405 0.0007266 0.00069575 0.0007293 0.0008219 0.0006266 0.0006041 0.0008497
5 0.0008127 0.00079745 0.00081425 0.00074285 0.00090135 0.0007994 0.00061425 0.00066925 0.0007539 0.00083825 0.0009069 0.00066155 0.00066715 0.0008511 0.0008872 0.00081795 0.00078295 0.00085935 0.00075795 0.0008073 0.0008516 0.0005844 0.0004957 0.0008699 0.00084815 0.0006261 0.0008863 0.00085805 0.00085085 0.0009069 0.0008865 0.00083045 0.0008388 0.00084305 0.0007139 0.0009152 0.0007774 0.0008784 0.0004082 0.0008734 0.00090435 0.0009068 0.00086525 0.0008386 0.0006448 0.0008869 0.00066145 0.0006962 0.0006367 0.00076045 0.00061805 0.0008408 0.00084085 0.0007731 0.0005048 0.0004357 0.00076375 0.00065695 0.0008931 0.0008033 0.00040025 0.00085 0.000819 0.0009222 0.0008824 0.0006331 0.0008922 0.00071385 0.0007919 0.00076335 0.0006115 0.00084815 0.0008298 0.0008556 0.0008506 0.00086855 0.0007386 0.0008835 0.000808 0.00087905 0.00065045 0.00088645 0.000874 0.0008407 0.00089105 0.0006357 0.00066545 0.00086175 0.00082995 0.0008509 0.0008609 0.0008693 0.0008535 0.0007258
6 0.00065155 0.00078665 0.00076505 0.0006597 0.0008516 0.00061425 0.0008035 0.00063845 0.00080525 0.00084675 0.000942 0.00063065 0.0006666 0.0008689 0.0008434 0.0008387 0.0008663 0.0007752 0.00083105 0.00079225 0.00074715 0.00063035 0.000492 0.0007954 0.0008077 0.00061475 0.00080515 0.0007752 0.00076085 0.0008585 0.00080535 0.00074425 0.0008185 0.00082585 0.00075475 0.00089245 0.0007435 0.000808 0.00040985 0.0008807 0.0008763 0.0009419 0.0008138 0.0008657 0.0006533 0.0008431 0.0008428 0.00064555 0.0006173 0.00064795 0.00061065 0.0008472 0.00084725 0.00084385 0.00069995 0.00064695 0.00076615 0.00067035 0.0008861 0.00075755 0.00061405 0.0008574 0.00076895 0.0008896 0.0008829 0.0006205 0.0008308 0.0005994 0.0007132 0.00079645 0.00060895 0.00073555 0.00084345 0.00087985 0.0008769 0.000827 0.00073715 0.0007391 0.00079345 0.00062075 0.0006737 0.0008053 0.00086295 0.00077975 0.000869 0.0005754 0.0006209 0.0008104 0.0008436 0.00088095 0.00077475 0.00090255 0.00086 0.00075705
7 0.0008381 0.0008124 0.00085115 0.00082765 0.00071115 0.00066925 0.00063845 0.0008846 0.0008478 0.0008458 0.0008976 0.00044785 0.0006421 0.00086915 0.000652 0.00082115 0.00088725 0.0008361 0.0008365 0.00077305 0.0007867 0.0006609 0.00051385 0.0006876 0.0008548 0.00065755 0.0008705 0.00079785 0.0008156 0.0006393 0.0008707 0.00084395 0.00084505 0.0006482 0.0008279 0.00080805 0.0008506 0.00083705 0.00044795 0.0007045 0.0006221 0.0008975 0.0008589 0.00088085 0.00066415 0.0006518 0.00066395 0.00083825 0.00057375 0.00080585 0.00071125 0.00077715 0.0007772 0.0008548 0.00074315 0.00068915 0.00085675 0.0006805 0.00081165 0.00063605 0.0006694 0.00084335 0.0008392 0.00081845 0.0008844 0.00065455 0.00089 0.00083385 0.0006336 0.00085465 0.00058475 0.0007856 0.0006913 0.0008161 0.0008495 0.0006365 0.0006879 0.00076315 0.0008404 0.00077595 0.0006706 0.00087065 0.00063645 0.00084535 0.0006405 0.00066625 0.00059115 0.0007515 0.00069145 0.0008709 0.0008666 0.00086895 0.0008411 0.00082605
8 0.0008389 0.00084075 0.0008404 0.0007527 0.00084415 0.0007539 0.00080525 0.0008478 0.0009708 0.00065025 0.00084865 0.0008473 0.00077855 0.0008624 0.00068605 0.00066845 0.0007716 0.00076235 0.00057725 0.0007788 0.00078645 0.0008168 0.00079355 0.0006665 0.0008205 0.00064735 0.00084785 0.0008073 0.00077445 0.0008351 0.00084805 0.0006706 0.00077805 0.0008463 0.0007278 0.0008083 0.0007503 0.0007909 0.000809 0.00084365 0.0008181 0.00084855 0.0007476 0.00082355 0.0008466 0.0006859 0.0007929 0.00074345 0.00082005 0.00081065 0.0007141 0.00071965 0.0007197 0.00068515 0.00073895 0.00076135 0.0006556 0.0008244 0.00079785 0.00083005 0.00075395 0.0007032 0.00074615 0.00080045 0.0006631 0.00076545 0.00083615 0.0007239 0.0007556 0.0007534 0.00078945 0.00079105 0.00083815 0.0007825 0.00069025 0.00086 0.00076405 0.0008148 0.0008507 0.00078085 0.00083275 0.000848 0.00085065 0.00067375 0.0007777 0.00081715 0.00078425 0.00078685 0.0008383 0.00067125 0.0006585 0.00082765 0.00082725 0.00073245
9 0.00080835 0.00078855 0.0008465 0.00084785 0.00080405 0.00083825 0.00084675 0.0008458 0.00065025 0.0008264 0.00069525 0.00085225 0.0007906 0.0007602 0.00063685 0.00043215 0.00077825 0.00082365 0.00087125 0.00087635 0.0008415 0.0008726 0.00082645 0.00061795 0.00062985 0.0006292 0.00078845 0.0007926 0.00085475 0.000827 0.00078865 0.00062115 0.00076735 0.0008305 0.0006761 0.00073485 0.00074425 0.00077315 0.00083795 0.0008153 0.00080235 0.00069515 0.00085085 0.0007931 0.00087095 0.0006368 0.0008463 0.00086495 0.00082645 0.00085875 0.0008374 0.00075195 0.000752 0.00089245 0.00080175 0.00083655 0.00086675 0.0008147 0.0008143 0.0008434 0.0008383 0.00067415 0.00083995 0.0008251 0.00059935 0.00073275 0.0007935 0.00084135 0.00085885 0.00075455 0.00074665 0.00084455 0.0008835 0.0005789 0.00049505 0.0008805 0.0007763 0.00085635 0.00090775 0.0008567 0.00072495 0.0007886 0.0006368 0.0006485 0.00085775 0.0008453 0.0008545 0.0007634 0.00088365 0.0005278 0.0006074 0.00059915 0.00072385 0.0006585
