 slim_761968873 slim_761968916 slim_761968875 slim_761968884 slim_761968902 slim_761968896 slim_761968904 slim_761968897 slim_761968900 slim_761968895 slim_761968915 slim_761968899 slim_761968869 slim_761968913 slim_761968887 slim_761968877 slim_761968868 slim_761968874 slim_761968878 slim_761968908 slim_761968906 slim_761968885 slim_761968889 slim_761968876 slim_761968891 slim_761968882 slim_761968871 slim_761968866 slim_761968914 slim_761968890 slim_761968872 slim_761968883 slim_761968881 slim_761968893 slim_761968905 slim_761968903 slim_761968880 slim_761968907 slim_761968894 slim_761968909 slim_761968870 slim_761968911 slim_761968886 slim_761968898 slim_761968888 slim_761968892 slim_761968879 slim_761968912 slim_761968867 slim_761968910 slim_761968901
0 0.0001636 0.0001258 0.00013615 0.0001292 0.0001523 0.00015495 0.00014545 0.0001601 0.00010855 0.0001155 0.0001621 0.0001086 0.00014625 0.00015735 0.0001594 0.0001688 0.0001185 0.00011545 0.00014735 0.00013325 0.00012305 0.00011095 0.00017505 0.00015335 0.0001501 0.00017575 0.000162 0.0001485 0.00015455 0.00014215 0.0001636 0.0001226 0.00011325 0.00014265 0.0001307 0.00014675 0.0001304 0.00014155 0.0001308 0.00014285 0.0001619 0.0001615 0.0001379 0.0001719 0.00017975 0.0001546 0.00013325 0.0001379 0.00013675 0.00014545 0.0001303
1 0.0001258 0.0001863 0.00012345 9.665e-05 0.0001485 0.0001318 0.000143 0.00015055 0.0001166 0.00013415 0.00014115 0.00011665 0.00014445 0.0001177 0.0001552 0.00013855 0.00013515 0.0001341 0.00013525 0.0001384 0.0001502 0.0001408 0.0001377 0.00014065 0.0001342 0.00014565 0.0001428 0.00016895 0.0001369 0.00014245 0.0001766 0.0001453 0.00014175 0.0001101 0.0001318 0.00014505 0.00014075 0.0001193 0.0001319 0.0001268 0.0001427 0.0001527 0.00012605 0.0001606 0.0001424 0.00014195 0.0001384 0.00014305 0.0001425 0.00014295 0.00014915
2 0.00013615 0.00012345 0.0001968 0.00011795 0.00017065 0.00013455 0.0001319 0.00015705 0.0001459 0.0001149 0.0001539 0.00014595 0.0001129 0.00015885 0.0001583 0.0001589 0.00014335 0.00011485 0.0001203 0.0001645 0.0001563 0.0001498 0.00017565 0.00011785 0.00014325 0.00016635 0.00014545 0.00014655 0.00016195 0.000128 0.00018025 0.00012825 0.00013255 0.00013365 0.0001557 0.00014975 0.00016685 0.00012625 0.0001558 0.0001452 0.00014535 0.000175 0.00013575 0.00018075 0.00018035 0.00015695 0.0001645 0.00016915 0.00016865 0.0001319 0.00016735
3 0.0001292 9.665e-05 0.00011795 0.0001661 0.00015405 0.0001183 0.0001333 0.0001447 0.00012 0.00013215 0.0001315 0.00012005 0.00015055 0.00010975 0.00014655 0.0001289 0.00013685 0.0001321 0.00013155 0.00014395 0.00014225 0.00014495 0.0001319 0.00013695 0.00012315 0.00013985 0.00014295 0.00016 0.00013015 0.0001412 0.00017085 0.0001568 0.00015325 9.83e-05 0.00012385 0.00014055 0.0001463 0.0001173 0.00012395 0.00013235 0.00014285 0.00015205 0.00011805 0.0001548 0.0001366 0.00013475 0.00014395 0.0001486 0.00014805 0.0001333 0.0001547
4 0.0001523 0.0001485 0.00017065 0.00015405 0.0001624 0.00017725 0.00016355 0.00012455 0.00013965 0.00017185 0.0001406 0.0001397 0.00017585 0.00013195 0.0001289 0.0001272 0.0001478 0.0001877 0.00018065 0.0001029 0.0001487 0.0001527 0.00010525 0.0001747 0.00018155 0.0001072 0.00014165 0.00016235 0.00015455 0.0001857 0.000152 0.00014635 0.00014935 0.00017095 0.00014005 0.0001403 0.0001087 0.00016615 0.00014015 0.0001167 0.00014155 0.0001014 0.0001556 0.0001096 0.00010105 0.0001474 0.0001029 9.875e-05 9.905e-05 0.00016355 0.0001094
5 0.00015495 0.0001318 0.00013455 0.0001183 0.00017725 3.03e-05 9.695e-05 0.00017125 0.0001733 0.00016745 8.9e-05 0.00017335 0.0001952 0.000163 0.00012495 0.0001092 0.00010175 0.0001726 0.0001036 0.00017455 0.00016145 0.000181 0.00016085 0.00012445 0.00010685 0.000138 0.0001779 0.00013965 0.00016875 0.00018475 0.00018125 0.00019305 0.00018825 8.865e-05 0.00015715 9.625e-05 0.00017425 0.00018025 0.00015725 0.00013355 0.0001778 0.0001706 0.00017045 0.0001681 0.000164 0.00016015 0.00017455 0.00017765 0.00017655 9.7e-05 0.0001755
6 0.00014545 0.000143 0.0001319 0.0001333 0.00016355 9.695e-05 0.0001669 0.000133 0.0001596 0.00015415 0.00013205 0.00015965 0.00019465 0.0001828 0.0001611 0.0001548 0.0001111 0.00017415 0.000138 0.00014735 0.00017645 0.00016325 0.00016875 0.0001535 0.00014265 0.0001686 0.0001875 8.8e-05 0.00017895 0.0001914 0.0001867 0.0001601 0.00016435 0.00013325 0.00017525 0.00011375 0.00015735 0.0001899 0.00017535 0.00014245 0.0001874 0.0001633 0.0001333 0.0001837 0.0001827 0.00018065 0.00014735 0.00016125 0.00016075 8.355e-05 0.0001596
7 0.0001601 0.00015055 0.00015705 0.0001447 0.00012455 0.00017125 0.000133 0.000186 0.00014655 0.00016295 0.00013905 0.0001466 0.00019025 0.00012355 0.0001296 0.0001203 0.00015695 0.0001788 0.0001816 0.00012065 0.00015125 0.00016505 9.735e-05 0.00016295 0.0001771 0.00010845 0.00014165 0.00011905 0.0001669 0.0001906 0.0001579 0.0001593 0.0001647 0.00016345 0.00013595 0.0001635 0.0001162 0.0001721 0.00013605 0.00012545 0.00014155 0.00012365 0.0001235 0.00010835 9.325e-05 0.00014685 0.00012065 0.0001165 0.00011645 0.00013295 0.000123
8 0.00010855 0.0001166 0.0001459 0.00012 0.00013965 0.0001733 0.0001596 0.00014655 0.0001962 0.0001267 0.00015985 9.815e-05 0.0001443 0.00012035 0.00016695 0.0001595 0.0001355 0.00012665 0.00015665 0.0001215 0.00013215 0.00011825 0.00013805 0.000163 0.000148 0.00016035 0.0001436 0.00015955 0.0001397 0.0001415 0.00016105 0.0001298 0.0001214 0.00013335 0.00012295 0.00015745 0.00011995 0.000121 0.00012305 0.00014145 0.0001435 0.0001445 0.00012435 0.00015175 0.00014275 0.00014595 0.0001215 0.00012615 0.00012535 0.0001596 0.00012665
9 0.0001155 0.00013415 0.0001149 0.00013215 0.00017185 0.00016745 0.00015415 0.00016295 0.0001267 0.0001637 0.00016825 0.00012675 9.305e-05 0.0001484 0.00016755 0.00017475 0.00015165 8.19e-05 0.00012755 0.0001598 0.00012465 0.00013095 0.0001759 0.0001253 0.0001441 0.00018095 0.00013635 0.00014985 0.00014895 0.00010855 0.000169 0.00011515 0.0001147 0.00013955 0.00013115 0.0001651 0.00015835 0.00010505 0.00013125 0.00017185 0.00013625 0.000174 0.00013095 0.0001739 0.0001806 0.00015225 0.0001598 0.00016445 0.0001637 0.00015415 0.00015705
