 slim_762131574 slim_762131603 slim_762131587 slim_762131609 slim_762131592 slim_762131590 slim_762131605 slim_762131575 slim_762131619 slim_762131617 slim_762131581 slim_762131613 slim_762131576 slim_762131611 slim_762131620 slim_762131596 slim_762131585 slim_762131606 slim_762131604 slim_762131580 slim_762131602 slim_762131614 slim_762131588 slim_762131582 slim_762131583 slim_762131607 slim_762131584 slim_762131579 slim_762131586 slim_762131578 slim_762131573 slim_762131615 slim_762131618 slim_762131600 slim_762131589 slim_762131616 slim_762131601 slim_762131591 slim_762131599 slim_762131597 slim_762131595 slim_762131594 slim_762131593 slim_762131608 slim_762131610 slim_762131598 slim_762131612 slim_762131577
0 2.4e-06 2.15e-06 1.9e-06 2.4e-06 2.4e-06 2.6e-06 2e-06 1.5e-06 2.4e-06 2.1e-06 2.2e-06 2.4e-06 1.7e-06 2.05e-06 2.4e-06 1.8e-06 2.6e-06 1.95e-06 2.5e-06 2.25e-06 1.45e-06 2.35e-06 2.3e-06 2.2e-06 2e-06 2.2e-06 2.1e-06 2.45e-06 2.55e-06 2.25e-06 1.8e-06 1.75e-06 2e-06 2.2e-06 2.15e-06 2e-06 2.25e-06 1.75e-06 1.95e-06 2.65e-06 1.7e-06 2.2e-06 2.4e-06 2.15e-06 2.75e-06 2.15e-06 2.25e-06 2.5e-06
1 2.15e-06 2e-06 2.05e-06 1.55e-06 2.25e-06 1.65e-06 1.65e-06 2e-06 1.1e-06 1.85e-06 2.25e-06 1.85e-06 2.3e-06 1.5e-06 1.75e-06 2.1e-06 1.65e-06 1.85e-06 1.25e-06 1.85e-06 1.45e-06 1.8e-06 2.1e-06 1.8e-06 2.45e-06 2.2e-06 2.1e-06 2.65e-06 2.55e-06 1.85e-06 2.2e-06 1.5e-06 1.4e-06 2.7e-06 1.6e-06 2.05e-06 2.05e-06 2.4e-06 2.35e-06 2e-06 2e-06 1.55e-06 2.4e-06 1.7e-06 1.85e-06 2.35e-06 1.55e-06 2.6e-06
2 1.9e-06 2.05e-06 2.3e-06 2.15e-06 1.6e-06 1.75e-06 1.35e-06 1.8e-06 2.25e-06 2.15e-06 2.5e-06 2.35e-06 2.1e-06 2.4e-06 2.2e-06 2.2e-06 1.8e-06 2.05e-06 2.3e-06 2.55e-06 1.45e-06 2.2e-06 1.4e-06 2.5e-06 2.35e-06 2.4e-06 2.3e-06 2.25e-06 2.7e-06 2.1e-06 2.25e-06 2.1e-06 2.35e-06 2.5e-06 1.45e-06 2.3e-06 2.15e-06 2.4e-06 1.95e-06 2.4e-06 1.9e-06 2.6e-06 1.75e-06 2.25e-06 2.45e-06 2.4e-06 2.1e-06 2.4e-06
3 2.4e-06 1.55e-06 2.15e-06 2.5e-06 1.9e-06 1.7e-06 1.95e-06 2.15e-06 1.35e-06 1.6e-06 2.25e-06 1.8e-06 2.45e-06 1.75e-06 1.75e-06 1.95e-06 1.7e-06 1.95e-06 1.4e-06 2.2e-06 2.05e-06 1.6e-06 1.8e-06 2.15e-06 2.4e-06 1.9e-06 1.8e-06 2.25e-06 2.4e-06 1.7e-06 2e-06 1.85e-06 1.65e-06 2.8e-06 1.95e-06 2.05e-06 2.3e-06 2.2e-06 2.35e-06 2e-06 2.3e-06 1.75e-06 2.15e-06 1.75e-06 1.85e-06 2.1e-06 1.6e-06 2.3e-06
4 2.4e-06 2.25e-06 1.6e-06 1.9e-06 1.9e-06 1.65e-06 1.45e-06 2.3e-06 2.2e-06 1.45e-06 2.1e-06 2.35e-06 2.65e-06 2.35e-06 1.85e-06 1.7e-06 1.7e-06 2.2e-06 2.4e-06 2.8e-06 2.2e-06 2e-06 1.25e-06 2.75e-06 2.15e-06 1.7e-06 1.55e-06 1.7e-06 2.25e-06 1.7e-06 2e-06 2e-06 2.3e-06 2.6e-06 1.55e-06 1.95e-06 2.2e-06 1.8e-06 1.8e-06 2.25e-06 2.4e-06 2.4e-06 1.65e-06 2.15e-06 2.1e-06 2.15e-06 1.95e-06 2.15e-06
5 2.6e-06 1.65e-06 1.75e-06 1.7e-06 1.65e-06 2.2e-06 1.5e-06 2.45e-06 1.25e-06 1.9e-06 2.45e-06 1.95e-06 2.75e-06 1.8e-06 1.75e-06 2.25e-06 1.2e-06 2.25e-06 1.45e-06 2.3e-06 2.25e-06 1.8e-06 1.55e-06 2.25e-06 2.75e-06 2.3e-06 2.2e-06 2.45e-06 2.65e-06 1.9e-06 2.4e-06 2.1e-06 1.75e-06 2.95e-06 1.6e-06 2.25e-06 2.45e-06 2.55e-06 2e-06 1.95e-06 2.55e-06 2e-06 1.9e-06 1.8e-06 1.85e-06 2.4e-06 1.55e-06 2.55e-06
6 2e-06 1.65e-06 1.35e-06 1.95e-06 1.45e-06 1.5e-06 2e-06 2e-06 1.9e-06 1.9e-06 2.2e-06 2.2e-06 2.25e-06 2e-06 1.95e-06 1.9e-06 1.55e-06 2.05e-06 2.1e-06 2.35e-06 1.5e-06 2e-06 1.3e-06 2.3e-06 2.25e-06 2.1e-06 2e-06 2.2e-06 2.5e-06 2e-06 2e-06 1.6e-06 1.95e-06 2.5e-06 1.15e-06 2e-06 1.95e-06 2.15e-06 1.7e-06 2.25e-06 1.85e-06 2.15e-06 1.7e-06 2.1e-06 2.2e-06 2.3e-06 1.85e-06 2.35e-06
7 1.5e-06 2e-06 1.8e-06 2.15e-06 2.3e-06 2.45e-06 2e-06 2.1e-06 2.15e-06 1.9e-06 2.15e-06 2.15e-06 1.55e-06 1.95e-06 2.2e-06 1.75e-06 2.45e-06 1.75e-06 2e-06 2.2e-06 1.35e-06 2.2e-06 2.25e-06 2.15e-06 2e-06 1.9e-06 1.8e-06 2.2e-06 2.15e-06 1.9e-06 1.8e-06 1.55e-06 1.9e-06 2.1e-06 2.1e-06 1.95e-06 2.05e-06 2.05e-06 2.3e-06 2.35e-06 1.65e-06 1.95e-06 2.25e-06 1.85e-06 2.55e-06 2e-06 2.05e-06 2.3e-06
8 2.4e-06 1.1e-06 2.25e-06 1.35e-06 2.2e-06 1.25e-06 1.9e-06 2.15e-06 5e-07 1.45e-06 2.2e-06 1.4e-06 2.45e-06 1.1e-06 1.25e-06 2e-06 1.25e-06 1.85e-06 5.5e-07 1.6e-06 2.15e-06 1.4e-06 2.15e-06 1.55e-06 2.55e-06 2.1e-06 2e-06 2.45e-06 2.4e-06 1.5e-06 2.15e-06 1.75e-06 1e-06 2.7e-06 2.05e-06 2e-06 2.35e-06 2.4e-06 2.35e-06 1.5e-06 2.3e-06 1.35e-06 2.3e-06 1.1e-06 1.45e-06 2e-06 1.05e-06 2.45e-06
9 2.1e-06 1.85e-06 2.15e-06 1.6e-06 1.45e-06 1.9e-06 1.9e-06 1.9e-06 1.45e-06 1.6e-06 1.75e-06 1.8e-06 2.25e-06 1.65e-06 1.45e-06 1.25e-06 1.9e-06 1.7e-06 1.7e-06 2.15e-06 2.1e-06 1.6e-06 1.9e-06 2.1e-06 1.75e-06 1.3e-06 1.15e-06 1.6e-06 1.9e-06 1.25e-06 1.55e-06 1.55e-06 1.6e-06 2.25e-06 2.05e-06 1.6e-06 2.1e-06 1.45e-06 2.1e-06 1.9e-06 2.05e-06 1.8e-06 2e-06 1.4e-06 1.8e-06 1.55e-06 1.5e-06 1.95e-06
