 slim_762097929 slim_762097938 slim_762097955 slim_762097952 slim_762097945 slim_762097950 slim_762097920 slim_762097931 slim_762097957 slim_762097923 slim_762097930 slim_762097961 slim_762097928 slim_762097933 slim_762097942 slim_762097948 slim_762097941 slim_762097956 slim_762097967 slim_762097936 slim_762097953 slim_762097946 slim_762097943 slim_762097944 slim_762097954 slim_762097924 slim_762097963 slim_762097925 slim_762097970 slim_762097939 slim_762097969 slim_762097971 slim_762097968 slim_762097958 slim_762097940 slim_762097960 slim_762097964 slim_762097965 slim_762097959 slim_762097932 slim_762097962 slim_762097934 slim_762097947 slim_762097937 slim_762097966 slim_762097926 slim_762097921 slim_762097951 slim_762097927 slim_762097922 slim_762097949 slim_762097935
0 2.5e-06 1.85e-06 1.6e-06 1.25e-06 1.6e-06 1.5e-06 2.25e-06 1.95e-06 1.8e-06 2.45e-06 2.55e-06 1.65e-06 1.9e-06 1.3e-06 1.9e-06 1.85e-06 1.4e-06 2.25e-06 2e-06 1.6e-06 2.45e-06 1.85e-06 1.75e-06 1.55e-06 1.55e-06 1.95e-06 1.3e-06 1.9e-06 1.85e-06 1.55e-06 1.65e-06 2.2e-06 1.55e-06 1.95e-06 2.2e-06 2.1e-06 1.75e-06 2.25e-06 2.25e-06 1.55e-06 2.2e-06 1.65e-06 2.25e-06 2.6e-06 2.35e-06 2.2e-06 2.45e-06 1.25e-06 1.9e-06 2.2e-06 2.2e-06 1.95e-06
1 1.85e-06 1.6e-06 1.05e-06 2.75e-06 1.05e-06 2.15e-06 2.05e-06 1.05e-06 2.55e-06 2.5e-06 2.7e-06 8.5e-07 2.7e-06 1.85e-06 1.85e-06 9.5e-07 1.9e-06 1.85e-06 1.85e-06 1e-06 2.45e-06 1.05e-06 2.35e-06 1.5e-06 1.6e-06 1.8e-06 9.5e-07 2.75e-06 1.95e-06 1.75e-06 1.05e-06 1.9e-06 1.95e-06 1.2e-06 2.45e-06 2.8e-06 1.35e-06 1.95e-06 1.95e-06 8.5e-07 1.8e-06 1.05e-06 1.8e-06 2.75e-06 2.25e-06 1.75e-06 2.5e-06 1.7e-06 1.8e-06 2.85e-06 1.75e-06 1.2e-06
2 1.6e-06 1.05e-06 1.4e-06 2.45e-06 7e-07 1.9e-06 1.95e-06 8e-07 2.35e-06 2.3e-06 2.4e-06 8.5e-07 2.4e-06 1.6e-06 1.55e-06 8e-07 1.7e-06 1.9e-06 1.65e-06 8e-07 2.1e-06 9.5e-07 2e-06 1.3e-06 1.3e-06 1.6e-06 7.5e-07 2.45e-06 1.8e-06 1.6e-06 8.5e-07 1.6e-06 1.6e-06 7e-07 2.15e-06 2.5e-06 1.25e-06 1.65e-06 1.55e-06 7.5e-07 1.5e-06 8.5e-07 1.65e-06 2.45e-06 2.05e-06 1.6e-06 2.3e-06 1.5e-06 1.55e-06 2.55e-06 1.6e-06 8e-07
3 1.25e-06 2.75e-06 2.45e-06 1e-07 2.45e-06 1.15e-06 2.25e-06 2.6e-06 1.15e-06 2.25e-06 2.25e-06 2.55e-06 1.15e-06 1.3e-06 2.15e-06 2.5e-06 1.3e-06 2.6e-06 2.4e-06 2.4e-06 2.25e-06 2.6e-06 1.25e-06 2.05e-06 1.9e-06 2.35e-06 2.25e-06 1.15e-06 1.65e-06 1.35e-06 2.45e-06 2.3e-06 1.2e-06 2.45e-06 2e-06 1.35e-06 2.35e-06 2.35e-06 2.35e-06 2.55e-06 2.4e-06 2.45e-06 2.5e-06 2.3e-06 2.25e-06 2.45e-06 2.25e-06 1.4e-06 2.35e-06 1.5e-06 2.45e-06 2.45e-06
4 1.6e-06 1.05e-06 7e-07 2.45e-06 1.4e-06 1.9e-06 1.95e-06 8e-07 2.35e-06 2.3e-06 2.4e-06 8.5e-07 2.4e-06 1.6e-06 1.55e-06 8e-07 1.7e-06 1.9e-06 1.65e-06 8e-07 2.1e-06 9.5e-07 2e-06 1.3e-06 1.3e-06 1.6e-06 7.5e-07 2.45e-06 1.8e-06 1.6e-06 8.5e-07 1.6e-06 1.6e-06 7e-07 2.15e-06 2.5e-06 1.25e-06 1.65e-06 1.55e-06 7.5e-07 1.5e-06 8.5e-07 1.65e-06 2.45e-06 2.05e-06 1.6e-06 2.3e-06 1.5e-06 1.55e-06 2.55e-06 1.6e-06 8e-07
5 1.5e-06 2.15e-06 1.9e-06 1.15e-06 1.9e-06 2.2e-06 2.05e-06 2e-06 1.65e-06 2.2e-06 2.3e-06 1.95e-06 1.7e-06 1.5e-06 2e-06 1.9e-06 1.6e-06 2.35e-06 2.1e-06 1.9e-06 2.35e-06 2.15e-06 1.55e-06 1.75e-06 1.75e-06 2.05e-06 1.85e-06 1.7e-06 1.55e-06 1.5e-06 1.95e-06 2.1e-06 1.55e-06 2e-06 1.95e-06 1.65e-06 1.95e-06 2.1e-06 2.15e-06 1.85e-06 2.1e-06 1.95e-06 2.1e-06 2.25e-06 2.1e-06 2.05e-06 2.2e-06 1.65e-06 2e-06 1.85e-06 2.1e-06 2e-06
6 2.25e-06 2.05e-06 1.95e-06 2.25e-06 1.95e-06 2.05e-06 1e-06 1.65e-06 1.4e-06 7.5e-07 1.2e-06 1.85e-06 1.6e-06 2.25e-06 1.65e-06 1.55e-06 2.25e-06 1.9e-06 1.7e-06 1.9e-06 1.25e-06 2.1e-06 1.8e-06 2.25e-06 2.3e-06 1.65e-06 2.2e-06 1.7e-06 1.9e-06 1.85e-06 1.95e-06 1.3e-06 1.95e-06 1.7e-06 1.75e-06 1.55e-06 1.35e-06 1.4e-06 1.35e-06 1.85e-06 1.15e-06 1.95e-06 1.35e-06 1.15e-06 8e-07 1.3e-06 7.5e-07 2.25e-06 1.65e-06 1.5e-06 1.25e-06 1.7e-06
7 1.95e-06 1.05e-06 8e-07 2.6e-06 8e-07 2e-06 1.65e-06 7e-07 2.3e-06 2.05e-06 2.15e-06 9e-07 2.35e-06 1.95e-06 1.65e-06 4e-07 2e-06 2e-06 1.75e-06 8.5e-07 1.8e-06 1e-06 1.95e-06 1.6e-06 1.6e-06 1.7e-06 1.2e-06 2.4e-06 1.55e-06 1.45e-06 9e-07 1.3e-06 1.5e-06 3.5e-07 2.1e-06 2.35e-06 1.3e-06 1.35e-06 1.25e-06 8e-07 1.2e-06 9e-07 1.3e-06 2.2e-06 1.75e-06 1.25e-06 2.05e-06 1.95e-06 1.7e-06 2.35e-06 1.25e-06 4.5e-07
8 1.8e-06 2.55e-06 2.35e-06 1.15e-06 2.35e-06 1.65e-06 1.4e-06 2.3e-06 2.3e-06 1.3e-06 1.7e-06 2.35e-06 1.3e-06 1.85e-06 1.95e-06 2.2e-06 1.85e-06 2.25e-06 2.1e-06 2.3e-06 1.65e-06 2.5e-06 1.55e-06 2.2e-06 2.15e-06 2.05e-06 2.35e-06 1.4e-06 1.85e-06 1.7e-06 2.35e-06 1.85e-06 1.65e-06 2.25e-06 1.85e-06 1.35e-06 2.05e-06 1.9e-06 1.85e-06 2.35e-06 1.75e-06 2.35e-06 1.95e-06 1.7e-06 1.65e-06 1.95e-06 1.35e-06 1.9e-06 2.05e-06 1.4e-06 1.85e-06 2.25e-06
9 2.45e-06 2.5e-06 2.3e-06 2.25e-06 2.3e-06 2.2e-06 7.5e-07 2.05e-06 1.3e-06 6e-07 9.5e-07 2.3e-06 1.3e-06 2.45e-06 1.6e-06 1.95e-06 2.45e-06 1.85e-06 1.75e-06 2.25e-06 8e-07 2.45e-06 1.85e-06 2.35e-06 2.3e-06 1.7e-06 2.5e-06 1.55e-06 2.1e-06 2.1e-06 2.3e-06 1.25e-06 2.1e-06 2e-06 1.5e-06 1.2e-06 1.9e-06 1.3e-06 1.2e-06 2.3e-06 1.2e-06 2.3e-06 1.35e-06 8.5e-07 1e-06 1.4e-06 4.5e-07 2.45e-06 1.7e-06 1.2e-06 1.2e-06 2e-06
