 slim_337483509 slim_337483941 slim_337483821 slim_337483761 slim_337483932 slim_337483943 slim_337483897 slim_337483840 slim_337483911 slim_337483851 slim_337483670 slim_337483913 slim_337483937 slim_337483925 slim_337483853 slim_337483759 slim_337483891 slim_337483877 slim_337483782 slim_337483888 slim_337483890 slim_337483881 slim_337483884 slim_337483828 slim_337483628 slim_337483860 slim_337483789 slim_337483805 slim_337483915 slim_337483902 slim_337483939 slim_337483814 slim_337483874 slim_337483928 slim_337483822 slim_337483947 slim_337483788 slim_337483839 slim_337483948 slim_337483849 slim_337483735 slim_337483919 slim_337483571 slim_337483885 slim_337483893 slim_337483933 slim_337483530 slim_337483331 slim_337483714 slim_337483907 slim_337483558 slim_337483807 slim_337483658 slim_337483934 slim_337483819 slim_337483906 slim_337483883 slim_337483843 slim_337483898 slim_337483813 slim_337483924 slim_337483848 slim_337483880 slim_337483767 slim_337483799 slim_337483806 slim_337483825 slim_337483914 slim_337483327 slim_337483758 slim_337483896 slim_337483912 slim_337483750 slim_337483938 slim_337483636 slim_337483921 slim_337483903 slim_337483618 slim_337483946 slim_337483901 slim_337483931 slim_337483923 slim_337483652 slim_337483876 slim_337483864 slim_337483832 slim_337483920 slim_337483857 slim_337483801 slim_337483899 slim_337483929 slim_337483935 slim_337483739 slim_337483745 slim_337483927
0 0.0008502 0.0006013 0.0007389 0.0007305 0.00066375 0.00049155 0.00062205 0.00046735 0.0004855 0.0006525 0.0006902 0.0006635 0.00077945 0.00073285 0.00060605 0.0007478 0.0005758 0.0006853 0.00070735 0.0007126 0.00073675 0.0005571 0.00074915 0.0007651 0.00049645 0.00075855 0.0006687 0.0007259 0.00069455 0.00072435 0.0007577 0.00065175 0.0007284 0.00060145 0.00062005 0.0004253 0.0007535 0.0007215 0.00075155 0.0007682 0.0004725 0.000722 0.0006219 0.0004722 0.00057535 0.0004648 0.0006331 0.000776 0.000689 0.000623 0.00076545 0.000704 0.00065135 0.0007368 0.0007259 0.00051075 0.00061765 0.00067895 0.00077425 0.0005572 0.0007367 0.0005722 0.0007075 0.000601 0.0007077 0.00077265 0.00060725 0.0006547 0.0006338 0.00053355 0.0004725 0.000642 0.00077575 0.0006795 0.0007327 0.0006444 0.0006011 0.0006403 0.00076195 0.0006225 0.0007306 0.00063335 0.00073445 0.0005985 0.0007312 0.00050755 0.0007188 0.0005772 0.0006012 0.0006225 0.0005855 0.000721 0.00069135 0.0005983 0.00069205
1 0.0006013 0.000848 0.000768 0.00075115 0.00069105 0.00048195 0.00074165 0.00045265 0.00049335 0.0005434 0.00051595 0.0007791 0.00064785 0.0005644 0.0004537 0.0007927 0.0005917 0.00069585 0.0007318 0.00069265 0.00074915 0.00056455 0.00077825 0.0007749 0.0005043 0.0007692 0.0007078 0.0007588 0.00064845 0.00077705 0.00077865 0.0006712 0.000622 0.0008025 0.00044305 0.0004242 0.0006008 0.00069535 0.00059155 0.0006408 0.0004638 0.00058205 0.00064125 0.00047455 0.00061105 0.00044325 0.00065055 0.00063775 0.0007291 0.0006313 0.00077515 0.0006218 0.00069175 0.0007678 0.0007588 0.0005389 0.00061995 0.0007746 0.0006256 0.00058875 0.0007677 0.0007457 0.00075605 0.000424 0.00075625 0.00079945 0.00056945 0.00065095 0.0006611 0.000682 0.0004638 0.0006494 0.000759 0.00063175 0.00056425 0.00067575 0.0004241 0.0006826 0.0007717 0.00061525 0.00079115 0.0006508 0.0006921 0.0007954 0.00066935 0.00053155 0.00076545 0.0005927 0.000424 0.00064185 0.00055675 0.00070005 0.00053315 0.00075715 0.00065935
2 0.0007389 0.000768 7.23e-05 0.0005434 0.00054995 0.0006652 0.0005406 0.00072795 0.0007892 0.00076625 0.0005751 0.0004845 0.00049505 0.0007927 0.00076485 0.00035265 0.00054565 0.0005116 0.0005704 0.00068135 0.0004665 0.0008119 0.0002771 0.0005339 0.0007956 0.0005819 0.0002962 0.00030395 0.00061765 0.00033575 0.00021575 0.0005197 0.0005052 0.00046955 0.0007165 0.00078695 0.00062335 0.00022325 0.0005265 0.0005353 0.00076 0.00067355 0.000555 0.00079665 0.0005771 0.00074195 0.00042095 0.00043705 0.0006026 0.0005187 0.0005343 0.0006217 0.00068395 0.0001702 0.000304 0.0005859 0.00048645 0.0004435 0.00045535 0.0005776 0.0001701 0.0005252 0.00033615 0.00076765 0.00033635 0.000318 0.0006081 0.0004304 0.0005847 0.0005821 0.00076 0.0004239 0.0003097 0.00051375 0.00079255 0.0006037 0.0007678 0.0005233 0.00025455 0.00047635 0.0003868 0.00042125 0.0003206 0.0004752 0.00046675 0.0006715 0.0002027 0.0006349 0.0007679 0.00055505 0.00054655 0.00059205 0.0007267 0.0006953 0.0006234
3 0.0007305 0.00075115 0.0005434 0.0008357 0.0005701 0.0007171 0.00072255 0.00064195 0.0006693 0.000746 0.0007704 0.0007172 0.00075325 0.00061805 0.0007619 0.0006394 0.0006664 0.00057415 0.00053325 0.0005349 0.0004517 0.00055115 0.0005332 0.00063915 0.00066925 0.000647 0.0005537 0.00064855 0.00061235 0.00062295 0.0005819 0.0006207 0.0007347 0.0006517 0.00074885 0.00068385 0.0007344 0.00061755 0.0007334 0.0006956 0.00065485 0.00075615 0.00065785 0.00067565 0.00064055 0.0007252 0.0005963 0.0007108 0.00053915 0.0006374 0.00063945 0.0007625 0.0006789 0.0005873 0.0006485 0.0006782 0.0006243 0.00057625 0.0007195 0.0006718 0.0005872 0.00069665 0.0006542 0.0007508 0.0006544 0.00059495 0.00068815 0.00057065 0.0006067 0.0006693 0.00065485 0.00069955 0.0005534 0.00065865 0.00061805 0.0006487 0.00075095 0.00072175 0.00060215 0.0006286 0.00064705 0.0005967 0.00063255 0.00070405 0.00066555 0.00063265 0.00059335 0.00068145 0.00075105 0.0006578 0.0006721 0.0006602 0.0007432 0.0006999 0.0005637
4 0.00066375 0.00069105 0.00054995 0.0005701 0.0007333 0.0006691 0.0006818 0.00053695 0.0005484 0.0006293 0.0007434 0.00061405 0.00066355 0.00071485 0.00069755 0.00056985 0.0006345 0.0004764 0.00065825 0.00073115 0.0006034 0.0006267 0.00057785 0.0006316 0.00054835 0.0006035 0.0005212 0.00066595 0.0005889 0.00065635 0.00063065 0.00051615 0.0008144 0.0005219 0.00068875 0.00060265 0.00079275 0.00064805 0.0007226 0.00058335 0.0005521 0.0007016 0.00059 0.0005585 0.00062475 0.00064455 0.0005148 0.0007254 0.00064665 0.00058395 0.00063185 0.0007168 0.000521 0.00059105 0.0006659 0.00066345 0.0005686 0.0005861 0.0007086 0.00062255 0.00059095 0.000714 0.00065425 0.0006907 0.00065445 0.0005661 0.00064705 0.00054855 0.00044035 0.00058495 0.0005521 0.00070085 0.00065095 0.0006061 0.0007147 0.0004939 0.00069085 0.0007311 0.0006281 0.00060525 0.0005574 0.0005152 0.00072015 0.00061035 0.000763 0.0005645 0.00057975 0.0005968 0.00069095 0.00058995 0.0006065 0.000752 0.0006414 0.00069495 0.0007153
5 0.00049155 0.00048195 0.0006652 0.0007171 0.0006691 0.0002443 0.00068775 0.000222 0.00025745 0.00050495 0.00045925 0.0008362 0.00077605 0.00073575 0.00050495 0.00078215 0.0004135 0.0007331 0.0006674 0.0005567 0.0006736 0.00037635 0.0007542 0.0007437 0.000277 0.0007333 0.00069825 0.00070435 0.0005681 0.0006543 0.00070955 0.0005907 0.00053225 0.0008278 0.0004493 0.00012225 0.0005332 0.00057435 0.00077295 0.00080875 0.00021095 0.00073955 0.00051735 0.00022715 0.00036065 0.0001415 0.0005165 0.0006312 0.000578 0.0005022 0.00074415 0.0008425 0.00059765 0.0007028 0.0007044 0.0002854 0.00051305 0.00084645 0.00075025 0.000324 0.0007027 0.0006855 0.00061495 0.0004817 0.00061515 0.00076185 0.00038995 0.00050735 0.00059585 0.0006954 0.00021095 0.0004135 0.00060255 0.0006192 0.0007356 0.00059615 0.0004817 0.00066805 0.0007116 0.00042045 0.00069795 0.0005166 0.0005506 0.00080125 0.000468 0.0004088 0.0006138 0.00044815 0.00048185 0.0005184 0.0003668 0.00057445 0.0005696 0.0007174 0.0005389
6 0.00062205 0.00074165 0.0005406 0.00072255 0.0006818 0.00068775 0.0007961 0.00071775 0.00068635 0.00065485 0.00069385 0.000509 0.00066645 0.0007848 0.00069885 0.00053465 0.00057085 0.00064915 0.00061435 0.00078375 0.00069535 0.00078675 0.00050695 0.0005568 0.00068415 0.00073845 0.00052045 0.0003983 0.0007919 0.0004162 0.00046865 0.0005437 0.00068895 0.0005942 0.0007415 0.00074335 0.0007563 0.00058325 0.00056925 0.00069395 0.0007612 0.0006169 0.00051855 0.0006913 0.00058865 0.00071865 0.0005824 0.00071595 0.0006145 0.0005887 0.00055695 0.0005772 0.00061415 0.00046205 0.00039865 0.0005939 0.0005454 0.0005071 0.0005773 0.00057105 0.0004623 0.000579 0.00039875 0.0007413 0.0003986 0.00063445 0.00063985 0.00065875 0.00065655 0.0006394 0.0007612 0.00051555 0.0006336 0.0005978 0.00078465 0.00065495 0.00074145 0.00051955 0.00051505 0.000679 0.0005334 0.00058265 0.00062085 0.0005751 0.0006736 0.000629 0.0004629 0.0006423 0.00074155 0.00051895 0.00068815 0.0007172 0.0007158 0.00066775 0.0007352
7 0.00046735 0.00045265 0.00072795 0.00064195 0.00053695 0.000222 0.00071775 0.0002002 0.0001924 0.00044315 0.0005558 0.0008236 0.00079085 0.00066225 0.00046455 0.00080915 0.0004491 0.00061635 0.0006588 0.00061165 0.00063195 0.0003101 0.0007809 0.000773 0.0002251 0.00075775 0.00063665 0.0007976 0.0005304 0.000748 0.00078445 0.0005569 0.0007311 0.000761 0.0004389 0.0001002 0.0006978 0.0006981 0.0008013 0.00076495 0.0001809 0.0007121 0.00049195 0.00014365 0.0003992 0.0001835 0.00045765 0.00071605 0.00057215 0.0005298 0.0007734 0.00080875 0.00050665 0.00076285 0.00079765 0.00034765 0.0004488 0.000807 0.0007827 0.0003623 0.00076275 0.00075855 0.00071095 0.00045235 0.00071115 0.0007935 0.000428 0.00051655 0.0004717 0.00060045 0.0001809 0.0005709 0.00071875 0.0005771 0.0006621 0.00050425 0.0004524 0.00075885 0.0007519 0.0004227 0.00072445 0.00045755 0.00071545 0.00078025 0.00068095 0.00032275 0.0006766 0.00041655 0.00045255 0.00049275 0.0003982 0.00071665 0.00049155 0.0007364 0.000594
8 0.0004855 0.00049335 0.0007892 0.0006693 0.0005484 0.00025745 0.00068635 0.0001924 0.0003076 0.00038415 0.00058895 0.0008346 0.00081015 0.0006871 0.0005107 0.0008068 0.0004862 0.00065995 0.0006801 0.000625 0.0006799 0.00034795 0.00080755 0.000767 0.00018655 0.0007514 0.0007021 0.0008182 0.0005946 0.00071825 0.00080345 0.0005646 0.00073315 0.0007804 0.0004824 0.00015385 0.0007032 0.0007382 0.00082545 0.00079035 0.00022775 0.0006825 0.0004861 0.00015455 0.00038195 0.0002157 0.0004783 0.00075835 0.00053885 0.0005601 0.0007674 0.00083635 0.0004762 0.0008101 0.00081825 0.0003814 0.00052455 0.0008264 0.00081755 0.00034485 0.00081 0.00076275 0.00067695 0.00049305 0.00067715 0.00079535 0.00041485 0.00054525 0.0004698 0.00064965 0.00022775 0.0005898 0.00076115 0.00062405 0.00068695 0.0004753 0.0004931 0.00076505 0.0008046 0.00049195 0.0006682 0.00047855 0.0007324 0.0007836 0.00068955 0.0003781 0.00066925 0.0004466 0.00049325 0.00048675 0.00044645 0.0007218 0.00048515 0.00074805 0.00060815
9 0.0006525 0.0005434 0.00076625 0.000746 0.0006293 0.00050495 0.00065485 0.00044315 0.00038415 0.0005144 0.0005453 0.0008254 0.0006593 0.0006375 0.0005119 0.00079785 0.0006266 0.00072655 0.00072075 0.0007029 0.0007137 0.00056065 0.0008119 0.00071795 0.0004037 0.00080895 0.00073005 0.0007865 0.0006912 0.00064585 0.0007513 0.00060655 0.0007075 0.00080655 0.0005108 0.0004663 0.00065215 0.00072005 0.0007035 0.0006878 0.0005256 0.00055475 0.0005223 0.0003619 0.00048 0.0004663 0.000507 0.0006626 0.0005522 0.0006859 0.00071835 0.0007143 0.000535 0.00077115 0.00078655 0.0005686 0.00060325 0.0008595 0.00066675 0.0004578 0.00077105 0.0008078 0.00061795 0.00054305 0.00061815 0.0008193 0.0004716 0.0006506 0.00054405 0.00070645 0.0005256 0.00066525 0.00077035 0.00066045 0.00063735 0.000534 0.0005432 0.0007829 0.00078595 0.0006258 0.0006294 0.0005065 0.00075695 0.0007799 0.0007264 0.00058535 0.000603 0.0005797 0.0005433 0.0005227 0.00059955 0.0008045 0.00039555 0.0008117 0.0006696
10 0.0006902 0.00051595 0.0005751 0.0007704 0.0007434 0.00045925 0.00069385 0.0005558 0.00058895 0.0005453 0.000752 0.00075365 0.00054365 0.000649 0.00047585 0.0006865 0.0005741 0.00073145 0.0007072 0.00066305 0.0007046 0.0006757 0.00066875 0.00069465 0.00059535 0.0007432 0.0006752 0.0006054 0.0006555 0.0006116 0.00060525 0.00064635 0.00049155 0.00080215 0.00046445 0.0005424 0.00047625 0.0005171 0.00054745 0.00060325 0.0005818 0.00061115 0.0006167 0.0005856 0.0005814 0.00047835 0.00060605 0.00049835 0.00069255 0.0006135 0.00069505 0.0006044 0.0007142 0.00059465 0.00060545 0.00051735 0.0005873 0.00078255 0.00049065 0.00055925 0.00059455 0.0007248 0.00059075 0.00051565 0.00059095 0.0007079 0.0005396 0.00061325 0.00071345 0.00071535 0.0005818 0.00049095 0.00058075 0.0006003 0.00064885 0.0006982 0.00051575 0.00064155 0.000629 0.00057785 0.00067305 0.0006063 0.00054825 0.00074695 0.0005059 0.0006545 0.0005804 0.0006138 0.00051585 0.00061715 0.00052265 0.00065475 0.0005283 0.00078855 0.0006296
11 0.0006635 0.0007791 0.0004845 0.0007172 0.00061405 0.0008362 0.000509 0.0008236 0.0008346 0.0008254 0.00075365 0.0006962 0.00052655 0.00077385 0.00073995 0.0004084 0.0006401 0.0005237 0.00063505 0.00082415 0.00069 0.0008576 0.00049985 0.000599 0.0008324 0.00060915 0.0004703 0.0004174 0.00075475 0.00052685 0.0004752 0.0005862 0.00076055 0.00048775 0.00077895 0.0008626 0.00079815 0.00060395 0.00055655 0.000589 0.00082755 0.00069225 0.00062665 0.0008493 0.00075145 0.0008385 0.0006534 0.0007232 0.00074755 0.00060505 0.0005992 0.00052325 0.000621 0.00044445 0.0004176 0.00072195 0.0006011 0.0004656 0.0005577 0.0007525 0.00044455 0.00061235 0.00053005 0.00077875 0.00053005 0.000496 0.000786 0.0006626 0.0006541 0.00057765 0.00082755 0.00061385 0.00064865 0.0005694 0.0007737 0.00061745 0.0007789 0.00054255 0.00051675 0.0007307 0.00052465 0.0006538 0.0006609 0.0004211 0.00075315 0.0006657 0.0005575 0.00064115 0.000779 0.00062665 0.00073345 0.0007626 0.0007692 0.00066855 0.00079435
12 0.00077945 0.00064785 0.00049505 0.00075325 0.00066355 0.00077605 0.00066645 0.00079085 0.00081015 0.0006593 0.00054365 0.00052655 0.0007237 0.00066015 0.00055205 0.0004748 0.0006649 0.00058005 0.00067735 0.0007572 0.0006875 0.0008424 0.0005758 0.00064215 0.00081655 0.0006366 0.00054365 0.00049965 0.0007241 0.00056665 0.00051255 0.0006313 0.0005955 0.00064675 0.00059635 0.00082985 0.00059895 0.00052885 0.0004828 0.0004629 0.00081525 0.0006023 0.00065135 0.00081655 0.0007337 0.00076635 0.0006423 0.00053575 0.00074265 0.0006503 0.00064245 0.00051585 0.00066575 0.0004909 0.0004998 0.00069955 0.0006258 0.0006593 0.0004325 0.00073005 0.0004909 0.00072265 0.00056505 0.0006475 0.00056515 0.00054865 0.00068925 0.000663 0.00068315 0.0006772 0.00081525 0.0006112 0.00061715 0.0005599 0.00066 0.0006264 0.00064765 0.000621 0.00055285 0.00069835 0.0005439 0.0006427 0.00060785 0.00053355 0.00064495 0.00071745 0.0005567 0.0006542 0.00064775 0.0006514 0.000712 0.0007427 0.0005866 0.000803 0.00071515
13 0.00073285 0.0005644 0.0007927 0.00061805 0.00071485 0.00073575 0.0007848 0.00066225 0.0006871 0.0006375 0.000649 0.00077385 0.00066015 0.0009004 0.0005685 0.0007815 0.00071325 0.0006671 0.00059915 0.00056655 0.0006162 0.0005645 0.0007669 0.0007112 0.00069805 0.000749 0.0007059 0.0007479 0.00067185 0.0007766 0.00076875 0.00068765 0.00071535 0.00081655 0.00058315 0.0006782 0.0006374 0.0007568 0.0005992 0.00066075 0.0006565 0.00063125 0.0007093 0.0006746 0.00074315 0.0006971 0.00072705 0.0007013 0.00063815 0.00069155 0.00071145 0.0006191 0.00075115 0.00076595 0.0007479 0.0007253 0.0006971 0.00075975 0.0006264 0.0007518 0.00076585 0.00080015 0.0007867 0.00056405 0.0007869 0.00081095 0.0007002 0.0007122 0.00073605 0.0007244 0.0006565 0.00077075 0.00073865 0.0006716 0.0004503 0.0007429 0.0005642 0.0007315 0.00077055 0.00074655 0.00082155 0.00072745 0.00076715 0.0007942 0.00071275 0.00065305 0.00080515 0.00070605 0.0005643 0.0007093 0.0007214 0.0007279 0.0006128 0.00075485 0.00059015
14 0.00060605 0.0004537 0.00076485 0.0007619 0.00069755 0.00050495 0.00069885 0.00046455 0.0005107 0.0005119 0.00047585 0.00073995 0.00055205 0.0005685 0.0006702 0.0007125 0.0005438 0.0006438 0.00065875 0.0006867 0.0007296 0.00058115 0.0007246 0.0007038 0.00053025 0.00079005 0.00064275 0.0006212 0.00067035 0.00067895 0.0006981 0.0005924 0.00062625 0.00081225 0.0004211 0.0004661 0.0005915 0.00067855 0.0005313 0.0005832 0.00050935 0.0005918 0.0005661 0.0004891 0.0006067 0.0004662 0.00062895 0.0006207 0.00069945 0.00058705 0.0007041 0.00056225 0.00064955 0.00068375 0.00062135 0.0004965 0.00054215 0.0007723 0.0005147 0.00058435 0.00068375 0.00077685 0.000662 0.00045335 0.0006621 0.0008268 0.00056145 0.00066375 0.00067125 0.0006554 0.00050935 0.00058275 0.0007495 0.0005563 0.00056835 0.0006579 0.0004535 0.0006636 0.00069855 0.000621 0.0007504 0.0006292 0.0007333 0.0007308 0.00067345 0.0005026 0.00072495 0.0005676 0.0004536 0.00056675 0.00059495 0.00075155 0.0005013 0.0008014 0.0006534
15 0.0007478 0.0007927 0.00035265 0.0006394 0.00056985 0.00078215 0.00053465 0.00080915 0.0008068 0.00079785 0.0006865 0.0004084 0.0004748 0.0007815 0.0007125 0.0005699 0.00056705 0.00045485 0.00055585 0.0007621 0.00061085 0.0008372 0.0003691 0.0005295 0.0008112 0.00054845 0.00037985 0.00028545 0.0007308 0.00039505 0.00034325 0.000513 0.0006696 0.0005236 0.0007514 0.00084815 0.00072895 0.00047205 0.00051135 0.0005318 0.0008131 0.0006898 0.0005533 0.00083485 0.00067825 0.00081525 0.00058025 0.0006371 0.0006684 0.000532 0.00052965 0.0005699 0.00055655 0.0003127 0.00028545 0.0006485 0.00052775 0.00046795 0.0004714 0.0006793 0.00031235 0.00065765 0.00039795 0.00079235 0.00039825 0.0003926 0.0007128 0.0005894 0.0006099 0.00064875 0.0008131 0.000501 0.0005338 0.00049615 0.00078135 0.00055305 0.0007925 0.00054355 0.0003961 0.0006577 0.0004015 0.00058065 0.0005487 0.0004561 0.0006383 0.00063405 0.0004256 0.0006051 0.0007926 0.0005534 0.000717 0.00071285 0.00074165 0.00075655 0.0007152
16 0.0005758 0.0005917 0.00054565 0.0006664 0.0006345 0.0004135 0.00057085 0.0004491 0.0004862 0.0006266 0.0005741 0.0006401 0.0006649 0.00071325 0.0005438 0.00056705 0.0008265 0.00058135 0.00053545 0.0006245 0.00062295 0.0005352 0.00054495 0.00059045 0.0005058 0.00070535 0.0004841 0.0004135 0.0006406 0.0004816 0.000504 0.0004753 0.00059085 0.00073065 0.00055905 0.0004133 0.00062595 0.000535 0.0005919 0.00070325 0.00043625 0.00069985 0.00046535 0.0004657 0.00048305 0.0004326 0.00053595 0.00065035 0.00058725 0.00043635 0.00059065 0.0006706 0.00057895 0.0004838 0.0004139 0.00041355 0.00044935 0.0006414 0.0005744 0.00046545 0.00048405 0.0006597 0.00046565 0.0005914 0.0004655 0.00065465 0.00051685 0.00052655 0.00062465 0.0006647 0.00043625 0.00041395 0.0005795 0.0005082 0.0007131 0.00061915 0.00059145 0.00056105 0.00052005 0.00052005 0.00062005 0.0005362 0.0005513 0.0006701 0.00054295 0.0004135 0.00053635 0.0004838 0.0005916 0.000466 0.00054305 0.0006235 0.0006509 0.00072635 0.00058625
17 0.0006853 0.00069585 0.0005116 0.00057415 0.0004764 0.0007331 0.00064915 0.00061635 0.00065995 0.00072655 0.00073145 0.0005237 0.00058005 0.0006671 0.0006438 0.00045485 0.00058135 0.0007058 0.0005525 0.00067825 0.0005807 0.00064815 0.00050735 0.00058545 0.00067675 0.00057635 0.0004258 0.0004857 0.0006091 0.00059535 0.00052865 0.00052585 0.00079855 0.00052385 0.00067485 0.0006766 0.0007572 0.00061725 0.00060025 0.0005347 0.00064255 0.0007184 0.00057315 0.00066875 0.0006923 0.0007085 0.00057295 0.000704 0.00066495 0.0005473 0.00058555 0.00060305 0.00054045 0.0004858 0.0004856 0.00066525 0.0005209 0.00053095 0.00057965 0.00069335 0.0004857 0.0007351 0.00059795 0.0006955 0.00059815 0.00053765 0.00070465 0.00059 0.0005236 0.000592 0.00064255 0.0006377 0.00062635 0.00054535 0.000667 0.0005423 0.00069565 0.00064065 0.0005399 0.0006353 0.0005656 0.00057335 0.00070165 0.0005613 0.0007299 0.0005213 0.00059845 0.0005799 0.00069575 0.0005731 0.0006747 0.00075195 0.00069985 0.00071155 0.0006841
18 0.00070735 0.0007318 0.0005704 0.00053325 0.00065825 0.0006674 0.00061435 0.0006588 0.0006801 0.00072075 0.0007072 0.00063505 0.00067735 0.00059915 0.00065875 0.00055585 0.00053545 0.0005525 0.0008048 0.0004984 0.00049005 0.00053525 0.0005335 0.0005267 0.00069955 0.0006851 0.0004821 0.00040295 0.00066395 0.00048155 0.00049415 0.0004918 0.0006841 0.0007447 0.00069925 0.0006675 0.00066255 0.0005965 0.0005991 0.00072325 0.00062905 0.00074895 0.0005334 0.00066585 0.0006152 0.00068655 0.0006125 0.00071395 0.00049635 0.000497 0.00052645 0.0006679 0.0006384 0.00048235 0.00040255 0.00059995 0.0005265 0.00062645 0.00057525 0.00062855 0.0004822 0.00071405 0.0004963 0.00073145 0.00049655 0.0006661 0.00064765 0.00058785 0.00069955 0.0007071 0.00062905 0.0005349 0.00055915 0.0005477 0.00059915 0.00068635 0.0007316 0.00060995 0.0005193 0.00065145 0.0006505 0.0006129 0.0006263 0.00066895 0.00058635 0.0005352 0.0005761 0.0005972 0.0007317 0.0005331 0.0007077 0.0006512 0.0007306 0.00072395 0.0005171
19 0.0007126 0.00069265 0.00068135 0.0005349 0.00073115 0.0005567 0.00078375 0.00061165 0.000625 0.0007029 0.00066305 0.00082415 0.0007572 0.00056655 0.0006867 0.0007621 0.0006245 0.00067825 0.0004984 0.0006092 0.0004915 0.000431 0.00072835 0.00062875 0.00064455 0.00065465 0.0006951 0.00069175 0.00057855 0.00066745 0.00068535 0.0006526 0.00056325 0.0008332 0.00066005 0.0005568 0.000495 0.00060825 0.0007601 0.00079755 0.0005401 0.0008145 0.00067455 0.00060725 0.0005974 0.00057585 0.00067835 0.00066815 0.0004967 0.0006078 0.00062905 0.00081185 0.00074225 0.00069585 0.00069175 0.0006073 0.0006791 0.00080965 0.0007307 0.00062245 0.00069565 0.00070045 0.00068995 0.0006923 0.0006902 0.0007522 0.00058705 0.0006012 0.00075265 0.00077465 0.0005401 0.00062435 0.00051695 0.00068615 0.00056645 0.000745 0.00069245 0.00068535 0.0007061 0.0006385 0.00076565 0.00067875 0.00058915 0.0007914 0.0004364 0.0006236 0.00069445 0.00065455 0.00069255 0.0006746 0.00065935 0.000513 0.00071955 0.00066385 0.00041085
