 slim_337517319 slim_337517385 slim_337517060 slim_337517051 slim_337517203 slim_337516896 slim_337517329 slim_337517311 slim_337517323 slim_337517290 slim_337517053 slim_337517070 slim_337517221 slim_337517308 slim_337517383 slim_337517359 slim_337517199 slim_337517200 slim_337517352 slim_337517117 slim_337517181 slim_337517313 slim_337517376 slim_337517374 slim_337517364 slim_337517218 slim_337517188 slim_337517229 slim_337517353 slim_337517073 slim_337517365 slim_337517340 slim_337517310 slim_337517208 slim_337517305 slim_337517223 slim_337517088 slim_337517351 slim_337517148 slim_337517284 slim_337517250 slim_337517368 slim_337517335 slim_337517348 slim_337517326 slim_337517346 slim_337517373 slim_337517360 slim_337517282 slim_337517337 slim_337517358 slim_337517361 slim_337517251 slim_337517370 slim_337517209 slim_337517296 slim_337517267 slim_337517283 slim_337517366 slim_337517156 slim_337517293 slim_337517312 slim_337517377 slim_337517369 slim_337517186 slim_337517157 slim_337517375 slim_337517005 slim_337517342 slim_337516932 slim_337517363 slim_337517315 slim_337517339 slim_337517331 slim_337517189 slim_337517234 slim_337517219 slim_337517372 slim_337517022 slim_337517354 slim_337517297 slim_337517179 slim_337517345 slim_337517264 slim_337517111 slim_337517334 slim_337517256 slim_337517304 slim_337517270 slim_337517347 slim_337517303 slim_337517125 slim_337516825 slim_337517107 slim_337516996 slim_337517362 slim_337517333
0 1.1e-06 5.545e-05 0.00019295 0.0001681 9.38e-05 7.23e-05 5.66e-05 4.79e-05 7.25e-05 7.255e-05 5.145e-05 2.5e-06 0.00023615 1.9e-06 0.0002135 0.0001027 0.00019285 2.655e-05 0.00021345 8.11e-05 0.00021335 0.0001086 5.795e-05 4.89e-05 8.005e-05 5.555e-05 7.33e-05 7.685e-05 7.245e-05 4.1e-06 7.245e-05 0.00015055 0.0001001 0.0002143 4.715e-05 0.00017725 2.3e-06 4.825e-05 0.00016645 5.48e-05 0.0001554 0.00011525 3.645e-05 0.00017055 0.0001954 0.00015715 0.00019315 4.1e-06 0.00021275 5.03e-05 0.00010805 4.61e-05 5.05e-05 5.055e-05 5.43e-05 0.0001696 5.725e-05 0.0003318 4.985e-05 4.885e-05 0.00021935 0.00010815 4.93e-05 0.00014925 0.0001034 5.445e-05 6.9e-05 5.58e-05 4.77e-05 0.00021965 0.0001698 4.835e-05 5.075e-05 0.00012225 9.415e-05 8.105e-05 5.83e-05 0.0001701 2.25e-06 4.695e-05 4.71e-05 5.14e-05 8.595e-05 0.0001362 5.495e-05 9.995e-05 0.00010125 5.345e-05 0.00022 7.72e-05 0.0001929 5.58e-05 0.00010065 5.065e-05 4.76e-05 5.04e-05 0.0001671
1 5.545e-05 0.0001097 0.0001803 0.00017895 9.095e-05 7.33e-05 5.61e-05 7.365e-05 7.35e-05 7.345e-05 7.445e-05 5.6e-05 0.00019735 5.56e-05 0.00019715 7.245e-05 0.0001798 5.58e-05 0.0001971 7.87e-05 0.0001972 5.52e-05 5.59e-05 7.315e-05 5.565e-05 5.555e-05 7.355e-05 7.34e-05 7.41e-05 5.73e-05 7.41e-05 0.00012535 7.295e-05 0.00019795 7.36e-05 0.00015955 5.535e-05 7.33e-05 0.0001791 5.505e-05 0.0001423 9.08e-05 6.355e-05 0.00018035 0.0001793 0.0001074 0.0001805 5.59e-05 0.00019725 7.5e-05 5.54e-05 7.29e-05 5.59e-05 7.35e-05 5.54e-05 0.00017945 5.605e-05 0.0003028 7.345e-05 7.375e-05 0.000179 5.52e-05 7.295e-05 0.00012545 0.00010755 5.575e-05 7.29e-05 5.565e-05 7.32e-05 0.0001798 0.0001625 7.305e-05 7.39e-05 7.285e-05 9.1e-05 7.84e-05 5.57e-05 0.00018 5.565e-05 7.33e-05 7.345e-05 7.39e-05 6.05e-05 0.0001125 5.525e-05 7.315e-05 7.285e-05 5.525e-05 0.0001791 7.335e-05 0.0001798 5.605e-05 7.35e-05 7.395e-05 7.315e-05 7.375e-05 0.0001794
2 0.00019295 0.0001803 0.000326 0.00017875 0.0001935 0.0001796 0.0001776 0.0001925 0.0001798 0.0001799 0.00019255 0.00019265 0.0001656 0.0001927 0.00017895 0.0001796 0.00016385 0.0001933 0.0001789 0.00019325 0.00018025 0.0001665 0.0001788 0.0001927 0.00016505 0.0001795 0.0001776 0.0001931 0.00017815 0.0001926 0.00017815 0.0001805 0.00017995 0.00017925 0.00019305 0.00018 0.00019325 0.000193 0.000179 0.0001799 0.0001655 0.0001815 0.00019355 0.0001794 0.00017935 0.0001678 0.00016335 0.0001921 0.00018015 0.0001934 0.0001658 0.00019385 0.00017815 0.00019225 0.00018 0.0001781 0.00018025 0.00016495 0.0001921 0.00019355 0.0001658 0.0001664 0.00019215 0.0001806 0.00018095 0.0001795 0.00018055 0.0001794 0.0001927 0.0001655 0.0001797 0.0001931 0.00019285 0.00016695 0.000193 0.0001935 0.0001792 0.00017855 0.00019235 0.0001939 0.00019405 0.0001922 0.00018095 0.0001808 0.00017995 0.0001801 0.00018 0.00018 0.0001655 0.00019365 0.0001637 0.00018025 0.00018035 0.00019225 0.00019315 0.0001921 0.0001786
3 0.0001681 0.00017895 0.00017875 0.000335 0.0001705 0.00017955 0.00017995 0.0001692 0.00017975 0.0001798 0.00017105 0.00016875 0.00017885 0.00016825 0.0001692 0.0001811 0.0001779 0.0001684 0.00016915 0.00017 0.0001707 0.0001899 0.0001806 0.0001706 0.00018905 0.00017905 0.0001794 0.0001704 0.0001791 0.00016915 0.0001791 0.0001796 0.0001799 0.0001705 0.00016915 0.00017115 0.00016825 0.0001693 0.0001678 0.000179 0.00018 0.0001795 0.00016865 0.0001708 0.000169 0.0001891 0.00017895 0.00016965 0.0001695 0.0001704 0.0001895 0.00016915 0.000178 0.0001707 0.0001789 0.00016935 0.0001805 0.00016755 0.00016995 0.0001699 0.00017855 0.00018965 0.0001703 0.00017885 0.00017805 0.000179 0.00017805 0.0001795 0.0001692 0.0001788 0.0001698 0.00016915 0.0001711 0.0001886 0.00017045 0.00017025 0.0001807 0.00016985 0.0001684 0.0001695 0.00016965 0.0001711 0.0001788 0.0001788 0.0001791 0.00018005 0.00018005 0.00017875 0.00017865 0.0001712 0.0001779 0.00018015 0.0001803 0.0001707 0.00016875 0.0001705 0.0001681
4 9.38e-05 9.095e-05 0.0001935 0.0001705 6.1e-06 7.265e-05 9.13e-05 5.11e-05 7.285e-05 7.295e-05 5.16e-05 9.42e-05 0.0001483 9.41e-05 0.00012475 4.7e-05 0.00019355 6.82e-05 0.0001247 1.89e-05 0.00012535 8.705e-05 9.145e-05 5.16e-05 0.0001138 9.08e-05 7.24e-05 2.195e-05 7.43e-05 9.275e-05 7.43e-05 6.21e-05 4.615e-05 0.0001263 5.11e-05 8.805e-05 9.46e-05 4.865e-05 0.00017 9.055e-05 0.0001567 2.71e-05 6.025e-05 0.00017155 0.00014355 0.00010335 0.0001937 9.485e-05 0.00012605 4.75e-05 8.65e-05 5.085e-05 9.26e-05 4.965e-05 9.045e-05 0.000171 9.105e-05 0.0002461 4.95e-05 4.815e-05 0.0001664 8.69e-05 5.03e-05 6.355e-05 0.0001067 9.03e-05 7.17e-05 9.055e-05 4.835e-05 0.00016615 0.0001703 4.875e-05 4.975e-05 6.795e-05 4.4e-06 1.77e-05 9.175e-05 0.0001715 9.39e-05 4.92e-05 4.98e-05 4.975e-05 5.725e-05 7.51e-05 9.06e-05 4.615e-05 4.53e-05 9.01e-05 0.0001664 2.45e-05 0.00019355 9.05e-05 4.605e-05 5.22e-05 5.12e-05 5.205e-05 0.00017015
5 7.23e-05 7.33e-05 0.0001796 0.00017955 7.265e-05 0.0001413 7.255e-05 7.325e-05 7.085e-05 7.14e-05 7.325e-05 7.28e-05 0.00017905 7.255e-05 0.00017995 7.31e-05 0.00017935 7.245e-05 0.0001799 7.325e-05 0.0001791 7.315e-05 7.225e-05 7.205e-05 7.29e-05 7.27e-05 7.255e-05 7.325e-05 7.325e-05 7.27e-05 7.325e-05 0.00010785 7.27e-05 0.0001801 7.33e-05 0.00014255 7.28e-05 7.31e-05 0.00017925 7.29e-05 0.000142 7.135e-05 7.295e-05 0.00017905 0.00017965 0.00010805 0.0001798 7.145e-05 0.00017975 7.255e-05 7.245e-05 7.275e-05 7.235e-05 7.245e-05 7.27e-05 0.0001788 7.28e-05 0.0002861 7.3e-05 7.195e-05 0.0001794 7.295e-05 7.25e-05 0.0001081 0.00010755 7.25e-05 7.16e-05 7.23e-05 7.28e-05 0.0001802 0.00017925 7.32e-05 7.26e-05 7.155e-05 7.315e-05 7.265e-05 7.265e-05 0.00017925 7.25e-05 7.205e-05 7.275e-05 7.275e-05 7.295e-05 0.00010715 7.295e-05 7.15e-05 7.34e-05 7.25e-05 0.0001794 7.325e-05 0.00017935 7.23e-05 7.27e-05 7.295e-05 7.34e-05 7.28e-05 0.00017935
6 5.66e-05 5.61e-05 0.0001776 0.00017995 9.13e-05 7.255e-05 0.0001016 7.38e-05 7.275e-05 7.275e-05 7.27e-05 5.665e-05 0.0001988 5.65e-05 0.00019745 7.065e-05 0.0001773 5.75e-05 0.0001974 7.915e-05 0.0001982 5.41e-05 5.28e-05 7.145e-05 5.29e-05 5.49e-05 6.97e-05 7.305e-05 7.14e-05 5.72e-05 7.14e-05 0.0001252 7.325e-05 0.0001988 7.425e-05 0.0001597 5.66e-05 7.37e-05 0.00018045 5.565e-05 0.00014045 9.295e-05 6.495e-05 0.00017905 0.0001801 0.00010825 0.0001778 5.435e-05 0.00019875 7.51e-05 5.35e-05 7.41e-05 5.39e-05 7.175e-05 5.58e-05 0.0001781 5.58e-05 0.00030425 7.25e-05 7.5e-05 0.0001794 5.435e-05 7.12e-05 0.00012645 0.0001093 5.52e-05 7.485e-05 5.47e-05 7.335e-05 0.000181 0.00016265 7.38e-05 7.235e-05 7.345e-05 9.12e-05 7.94e-05 5.35e-05 0.0001786 5.635e-05 7.465e-05 7.48e-05 7.14e-05 6.285e-05 0.0001135 5.575e-05 7.26e-05 7.31e-05 5.59e-05 0.0001788 7.2e-05 0.00017695 5.595e-05 7.32e-05 7.195e-05 7.435e-05 7.19e-05 0.0001802
7 4.79e-05 7.365e-05 0.0001925 0.0001692 5.11e-05 7.325e-05 7.38e-05 9.38e-05 7.345e-05 7.355e-05 5.02e-05 4.835e-05 0.0001926 4.775e-05 0.0001703 7.59e-05 0.00019255 4.9e-05 0.00017025 4.935e-05 0.0001704 9.82e-05 7.475e-05 5.025e-05 9.695e-05 7.365e-05 7.365e-05 5.085e-05 7.165e-05 4.895e-05 7.165e-05 0.00010805 7.41e-05 0.00017075 4.765e-05 0.00013375 4.9e-05 4.995e-05 0.0001685 7.305e-05 0.00015575 7.34e-05 4.835e-05 0.0001712 0.00016975 0.0001312 0.0001927 4.95e-05 0.0001704 5.045e-05 9.76e-05 4.9e-05 7.185e-05 5.065e-05 7.31e-05 0.0001701 7.435e-05 0.00028895 5.025e-05 5e-05 0.0001933 9.795e-05 5.015e-05 0.0001053 0.0001062 7.295e-05 7.16e-05 7.355e-05 4.945e-05 0.00019285 0.00017055 5.005e-05 5.13e-05 9.64e-05 5.1e-05 5.09e-05 7.495e-05 0.0001706 4.8e-05 4.955e-05 4.97e-05 5.155e-05 7.325e-05 0.00010665 7.33e-05 7.38e-05 7.415e-05 7.255e-05 0.00019345 5.18e-05 0.0001927 7.375e-05 7.46e-05 4.93e-05 4.81e-05 4.905e-05 0.00016805
8 7.25e-05 7.35e-05 0.0001798 0.00017975 7.285e-05 7.085e-05 7.275e-05 7.345e-05 0.0001417 7.16e-05 7.345e-05 7.3e-05 0.0001791 7.275e-05 0.00018015 7.33e-05 0.00017955 7.265e-05 0.0001801 7.345e-05 0.0001793 7.335e-05 7.245e-05 7.225e-05 7.31e-05 7.29e-05 7.275e-05 7.345e-05 7.345e-05 7.29e-05 7.345e-05 0.00010805 7.29e-05 0.0001803 7.35e-05 0.00014275 7.3e-05 7.33e-05 0.00017945 7.31e-05 0.0001422 7.14e-05 7.315e-05 0.00017925 0.00017985 0.00010825 0.00018 7.16e-05 0.00017995 7.275e-05 7.265e-05 7.295e-05 7.255e-05 7.265e-05 7.29e-05 0.000179 7.3e-05 0.0002863 7.32e-05 7.215e-05 0.0001796 7.315e-05 7.27e-05 0.0001083 0.00010775 7.27e-05 7.18e-05 7.25e-05 7.3e-05 0.0001804 0.00017945 7.34e-05 7.28e-05 7.175e-05 7.335e-05 7.285e-05 7.285e-05 0.00017945 7.27e-05 7.225e-05 7.295e-05 7.295e-05 7.315e-05 0.00010735 7.315e-05 7.17e-05 7.36e-05 7.27e-05 0.0001796 7.345e-05 0.00017955 7.25e-05 7.29e-05 7.315e-05 7.36e-05 7.3e-05 0.00017955
9 7.255e-05 7.345e-05 0.0001799 0.0001798 7.295e-05 7.14e-05 7.275e-05 7.355e-05 7.16e-05 0.0001418 7.36e-05 7.305e-05 0.0001793 7.28e-05 0.00018025 7.285e-05 0.00017965 7.27e-05 0.0001802 7.34e-05 0.00017935 7.32e-05 7.18e-05 7.21e-05 7.31e-05 7.29e-05 7.285e-05 7.36e-05 7.36e-05 7.29e-05 7.36e-05 0.0001081 7.285e-05 0.00018035 7.36e-05 0.00014285 7.295e-05 7.34e-05 0.0001795 7.305e-05 0.0001423 7.16e-05 7.325e-05 0.00017925 0.00017995 0.0001082 0.0001801 7.22e-05 0.00018 7.275e-05 7.265e-05 7.3e-05 7.265e-05 7.25e-05 7.285e-05 0.00017885 7.28e-05 0.00028635 7.325e-05 7.22e-05 0.00017955 7.315e-05 7.235e-05 0.0001084 0.0001078 7.28e-05 7.185e-05 7.22e-05 7.31e-05 0.0001803 0.00017935 7.35e-05 7.225e-05 7.175e-05 7.345e-05 7.275e-05 7.22e-05 0.00017945 7.275e-05 7.23e-05 7.3e-05 7.245e-05 7.3e-05 0.0001072 7.31e-05 7.195e-05 7.355e-05 7.265e-05 0.00017955 7.34e-05 0.00017965 7.23e-05 7.3e-05 7.265e-05 7.37e-05 7.29e-05 0.0001796
