 slim_761927784 slim_761927771 slim_761927788 slim_761927781 slim_761927800 slim_761927791 slim_761927786 slim_761927798 slim_761927776 slim_761927792 slim_761927761 slim_761927778 slim_761927769 slim_761927787 slim_761927767 slim_761927799 slim_761927774 slim_761927789 slim_761927772 slim_761927785 slim_761927796 slim_761927755 slim_761927765 slim_761927779 slim_761927795 slim_761927790 slim_761927763 slim_761927762 slim_761927780 slim_761927797 slim_761927783 slim_761927758 slim_761927794 slim_761927756 slim_761927775 slim_761927793 slim_761927757 slim_761927766 slim_761927760 slim_761927777 slim_761927782 slim_761927801 slim_761927773 slim_761927759 slim_761927768 slim_761927770 slim_761927764
0 0.0001255 0.0001281 0.00014185 0.0001344 0.000135 0.0001177 0.0001415 0.0001004 0.000109 0.00012725 0.00014115 0.0001494 0.0001219 0.0001314 0.00017085 0.00014945 0.00010645 0.00012595 0.00012615 0.00013535 0.00013175 0.0001556 0.0001603 0.0001233 0.00011015 0.00012755 6.285e-05 0.00016505 0.0001164 0.000142 0.0001251 0.0001118 0.00015535 0.0001027 0.00012875 9.445e-05 0.00010135 0.0001209 0.00010715 0.00015635 0.0001411 0.0001303 0.0001419 0.00015195 0.00016535 0.00010855 0.00011795
1 0.0001281 0.0001388 0.0001231 0.0001156 0.0001141 9.82e-05 0.00013625 9.715e-05 0.00010395 0.00014365 0.00014175 0.0001463 8.61e-05 0.0001217 0.00016645 0.00010765 8.67e-05 0.0001216 9.22e-05 0.00012705 0.0001111 0.00013145 0.00011435 0.00010425 0.00011515 0.00012155 0.0001356 0.00013995 9.875e-05 0.0001298 0.00013715 0.0001103 0.0001227 0.00013725 8.665e-05 0.00011385 0.00013955 9.445e-05 0.0001025 0.00012645 0.00012285 0.00011865 9.35e-05 7.57e-05 0.00013705 9.62e-05 0.00012135
2 0.00014185 0.0001231 0.0001512 0.0001012 0.00013515 0.00013155 0.00012265 0.00013715 0.00013605 0.00015795 0.0001575 0.0001169 0.00012235 0.00011625 0.00016585 0.00010075 0.00013495 0.00010595 0.0001268 0.0001573 0.00013485 0.00010245 0.0001286 0.00010475 0.00012175 0.0001059 0.0001311 0.0001512 0.00010695 8.235e-05 0.00011675 0.00013515 0.00011855 0.0001033 0.00012415 0.0001289 0.00013925 0.00013265 0.0001351 0.0001403 0.00014245 0.000138 0.00011965 0.0001094 0.0001456 0.0001359 0.00014
3 0.0001344 0.0001156 0.0001012 0.0001105 0.00014715 7.52e-05 0.000159 0.00010405 9.49e-05 0.00015515 0.00013945 0.00010745 0.00012325 8.625e-05 0.000163 0.00014955 9.55e-05 7.52e-05 5.525e-05 0.0001559 0.0001141 0.0001072 0.0001438 7.57e-05 0.0001457 8.82e-05 0.00014075 0.0001551 0.00013015 0.00010185 0.0001019 0.000142 0.0001412 9.795e-05 0.0001016 9.795e-05 0.0001511 0.0001178 0.00013645 0.00014295 0.0001074 0.0001167 0.000103 0.00013285 0.00016725 0.0001317 0.0001075
4 0.000135 0.0001141 0.00013515 0.00014715 0.000163 0.00014015 0.0001254 0.0001355 0.00014075 0.00010335 0.00016165 0.00015265 0.0001178 0.0001416 0.00017585 0.00010475 0.00013505 0.000148 0.0001393 0.00011 0.0001023 0.00014445 0.000129 0.0001422 0.0001187 0.0001433 0.0001559 0.00015155 0.00012275 0.0001415 0.0001576 9.79e-05 0.00011915 0.0001554 0.00012445 0.00014755 0.00013485 0.00012135 0.00012785 0.0001352 0.00014475 0.00014615 0.00011045 0.00010275 0.00013195 0.00012925 0.0001407
5 0.0001177 9.82e-05 0.00013155 7.52e-05 0.00014015 7.21e-05 0.0001578 5.425e-05 3.605e-05 0.00015165 0.00011085 0.0001218 0.00010275 9.74e-05 0.0001646 0.00014485 5.08e-05 7.53e-05 3.605e-05 0.0001484 0.00011105 0.00013465 0.00014015 8.995e-05 0.00013395 8.835e-05 0.00012825 0.00015435 0.00011055 0.0001322 0.00012075 0.00012605 0.0001447 0.00012125 7.01e-05 8.21e-05 0.000143 9.125e-05 0.00012245 0.0001262 8.26e-05 0.00011225 8.79e-05 0.00013065 0.00016255 9.865e-05 9.97e-05
6 0.0001415 0.00013625 0.00012265 0.000159 0.0001254 0.0001578 0.0001573 0.00015285 0.0001569 0.0001189 0.0001654 0.0001574 0.0001306 0.00013565 0.00017125 9.44e-05 0.00015765 0.00015835 0.00015845 0.0001358 0.0001489 0.0001441 0.00012745 0.000159 0.00011175 0.00015365 0.00013175 0.0001435 0.00011725 0.0001283 0.0001586 0.00012365 0.00012105 0.0001456 0.00014015 0.00014505 0.0001088 0.00012955 0.00013345 0.0001346 0.0001568 0.00014765 0.00012515 0.00011345 0.00013275 0.00014345 0.00015375
7 0.0001004 9.715e-05 0.00013715 0.00010405 0.0001355 5.425e-05 0.00015285 6.33e-05 3.17e-05 0.00014495 0.00010925 0.0001267 8.435e-05 0.00011845 0.000173 0.00014335 4.755e-05 8.175e-05 7.655e-05 0.00014315 0.00012975 0.00013905 0.0001481 9.75e-05 0.000126 8.31e-05 0.00011865 0.00016645 8.72e-05 0.00014245 0.00012425 0.0001104 0.00014275 0.00012505 7.985e-05 9.755e-05 0.00013115 8.565e-05 0.00010975 0.000133 9.915e-05 0.00012765 0.000105 0.0001326 0.00016 6.87e-05 9.39e-05
8 0.000109 0.00010395 0.00013605 9.49e-05 0.00014075 3.605e-05 0.0001569 3.17e-05 1e-07 0.0001464 9.565e-05 0.00011145 0.00011115 0.0001171 0.0001702 0.0001498 2.7e-05 5.91e-05 7.185e-05 0.0001436 0.00012725 0.000139 0.00016055 8.595e-05 0.00013205 7.215e-05 0.00011995 0.000175 0.0001087 0.0001367 0.0001184 0.00012375 0.00014865 0.0001189 6.365e-05 9.585e-05 0.00013525 9.555e-05 0.00013085 0.0001319 8.835e-05 0.00012775 0.00010805 0.00015515 0.0001676 9.04e-05 0.000102
9 0.00012725 0.00014365 0.00015795 0.00015515 0.00010335 0.00015165 0.0001189 0.00014495 0.0001464 0.0001441 0.00016545 0.00015485 0.00015185 0.00013575 0.0001795 0.0001506 0.00014085 0.00015015 0.00015665 9.2e-05 0.00011845 0.0001582 0.00016475 0.0001445 0.00014285 0.0001502 0.00015105 0.00017565 0.00015285 0.0001601 0.00015555 0.0001188 0.0001486 0.0001523 0.00014885 0.0001538 0.0001146 0.000142 0.0001513 0.00015625 0.0001563 0.000157 0.0001457 0.0001559 0.0001595 0.00015105 0.0001454
