 slim_337526456 slim_337526527 slim_337526523 slim_337526352 slim_337526525 slim_337526520 slim_337526499 slim_337526509 slim_337526493 slim_337526409 slim_337526142 slim_337526515 slim_337526472 slim_337526407 slim_337526506 slim_337526440 slim_337526448 slim_337526475 slim_337526473 slim_337526439 slim_337526519 slim_337526476 slim_337526217 slim_337526467 slim_337526237 slim_337526510 slim_337526296 slim_337526355 slim_337526293 slim_337526326 slim_337526359 slim_337526430 slim_337526444 slim_337526349 slim_337526436 slim_337526501 slim_337526492 slim_337526425 slim_337526330 slim_337526512 slim_337526404 slim_337526483 slim_337526360 slim_337526251 slim_337526222 slim_337526468 slim_337526132 slim_337526102 slim_337526416 slim_337526481 slim_337526489 slim_337526524 slim_337526487 slim_337526531 slim_337526397 slim_337526320 slim_337526255 slim_337526474 slim_337526488 slim_337526442 slim_337526517 slim_337526522 slim_337526466 slim_337526446 slim_337526513 slim_337526315 slim_337526495 slim_337526443 slim_337526445 slim_337526248 slim_337526305 slim_337526470 slim_337526529 slim_337526341 slim_337526313 slim_337526254 slim_337526402 slim_337526496 slim_337526395 slim_337526505 slim_337526165 slim_337526283 slim_337526491 slim_337526405 slim_337526490 slim_337526369 slim_337526498 slim_337526503 slim_337526460 slim_337526511 slim_337526507 slim_337526229 slim_337526454 slim_337526419 slim_337526259 slim_337526528 slim_337526392 slim_337526223 slim_337526532
0 2.22e-05 1.32e-05 1.205e-05 8.085e-05 8.11e-05 8.235e-05 1.48e-05 9.545e-05 8.055e-05 7.99e-05 1.455e-05 1.23e-05 1.35e-05 8.195e-05 8.155e-05 1.315e-05 1.34e-05 1.355e-05 0.00012865 1.165e-05 7.93e-05 5.8e-05 1.67e-05 8.065e-05 4.96e-05 0.00016235 2.62e-05 1.155e-05 0.00011115 0.00019035 8.075e-05 0.0001499 7.93e-05 1.205e-05 4.965e-05 7.935e-05 1.455e-05 0.00020295 7.935e-05 1.37e-05 9.585e-05 8.19e-05 4.895e-05 1.17e-05 1.195e-05 0.00014675 0.0001452 8.03e-05 7.94e-05 8.005e-05 2.915e-05 0.00021295 6.415e-05 1.43e-05 0.0001929 3.03e-05 5.185e-05 7.07e-05 7.925e-05 0.0001775 1.45e-05 0.00012455 1.165e-05 0.000213 8.06e-05 0.0001056 7.91e-05 8.13e-05 2.905e-05 1.17e-05 0.0001961 1.34e-05 1.315e-05 8.215e-05 0.0001933 1.435e-05 8e-05 6.08e-05 8.065e-05 1.32e-05 0.00016155 1.405e-05 6.49e-05 1.305e-05 1.17e-05 1.32e-05 7.99e-05 5.68e-05 0.00016075 0.000213 7.89e-05 5.98e-05 0.0001271 7.825e-05 0.0001553 6.12e-05 0.00014635 4.975e-05 7.945e-05
1 1.32e-05 1.51e-05 7.9e-06 8.17e-05 8.09e-05 8.15e-05 1.065e-05 0.00010085 7.93e-05 7.985e-05 1.03e-05 8.85e-06 7.9e-06 8.235e-05 8.16e-05 9.15e-06 9.45e-06 9.55e-06 0.0001285 1.295e-05 7.965e-05 5.385e-05 1.245e-05 8.11e-05 4.515e-05 0.00016215 3.23e-05 1.32e-05 0.0001113 0.0001909 8.015e-05 0.0001543 7.965e-05 8e-06 4.56e-05 7.985e-05 1.015e-05 0.00020265 8.02e-05 1e-05 9.125e-05 8.15e-05 4.455e-05 1.305e-05 8.25e-06 0.0001513 0.0001454 8.06e-05 7.99e-05 7.975e-05 2.45e-05 0.00021785 6.465e-05 1.015e-05 0.0001925 2.54e-05 4.735e-05 6.61e-05 7.965e-05 0.0001817 1.03e-05 0.00012445 1.33e-05 0.0002174 8.165e-05 0.0001066 7.98e-05 8.17e-05 2.435e-05 8e-06 0.0002013 9.8e-06 9.15e-06 8.245e-05 0.0001978 9.7e-06 7.97e-05 5.57e-05 8.125e-05 8.7e-06 0.0001613 9.85e-06 6.1e-05 8.65e-06 1.3e-05 8.65e-06 7.985e-05 5.33e-05 0.00016605 0.0002179 8.475e-05 5.525e-05 0.00012685 7.415e-05 0.0001558 5.65e-05 0.00015125 4.54e-05 7.945e-05
2 1.205e-05 7.9e-06 2e-06 8.12e-05 8.08e-05 8.24e-05 4.2e-06 0.00010085 8.535e-05 7.98e-05 7.2e-06 3e-06 8.2e-06 8.205e-05 8.41e-05 5.75e-06 3.1e-06 3.2e-06 0.0001292 1.175e-05 7.89e-05 5.065e-05 6.8e-06 8.055e-05 4.185e-05 0.000165 3.19e-05 1.185e-05 0.00011175 0.00019035 8.31e-05 0.0001552 7.855e-05 1.45e-06 4.22e-05 7.91e-05 7.05e-06 0.00020335 7.925e-05 3.9e-06 8.915e-05 8.165e-05 3.835e-05 1.155e-05 1.6e-06 0.0001565 0.00014025 7.985e-05 7.915e-05 8.015e-05 2.145e-05 0.000223 6.705e-05 3.7e-06 0.0001933 2.56e-05 4.45e-05 6.11e-05 7.89e-05 0.0001827 4.2e-06 0.00012425 1.195e-05 0.0002227 8.08e-05 0.00010585 7.895e-05 8.14e-05 2.13e-05 1.35e-06 0.00020635 3.25e-06 5.65e-06 8.495e-05 0.00020265 4.35e-06 8.01e-05 5.385e-05 8.07e-05 3.55e-06 0.00015945 6.8e-06 5.75e-05 5.35e-06 1.185e-05 5.35e-06 7.98e-05 4.675e-05 0.0001665 0.00022305 8.94e-05 5.04e-05 0.00012755 7.1e-05 0.0001562 5.16e-05 0.0001563 4.21e-05 7.885e-05
3 8.085e-05 8.17e-05 8.12e-05 0.0001596 8.225e-05 8.23e-05 8.32e-05 8.065e-05 8.175e-05 8.095e-05 8.2e-05 8.11e-05 8.2e-05 8.32e-05 8.235e-05 8.13e-05 8.185e-05 8.2e-05 0.0001264 8.09e-05 8.12e-05 0.0001253 8.44e-05 8.18e-05 8.12e-05 0.0001615 8.09e-05 8.08e-05 8.125e-05 0.00018965 8.18e-05 8.32e-05 8.115e-05 8.125e-05 8.12e-05 8.135e-05 8.215e-05 0.00019155 8.13e-05 8.13e-05 8.2e-05 8.305e-05 8.085e-05 8.1e-05 8.11e-05 8.145e-05 0.0001458 8.21e-05 8.14e-05 8.145e-05 9.74e-05 0.0001459 0.0001018 8.27e-05 0.00019095 9.755e-05 8.27e-05 0.00012755 8.12e-05 0.00011085 8.295e-05 0.00012555 8.09e-05 0.0001459 8.045e-05 0.00010785 8.095e-05 8.25e-05 9.73e-05 8.085e-05 0.00016565 8.18e-05 8.13e-05 8.095e-05 0.0001266 8.16e-05 8.14e-05 0.00012695 8.19e-05 8.095e-05 0.00011095 8.145e-05 8.135e-05 8.125e-05 8.1e-05 8.155e-05 8.095e-05 0.00012505 0.00013085 0.000146 8.095e-05 0.0001261 0.00012705 0.0001457 0.0001251 0.0001276 8.1e-05 8.125e-05 8.135e-05
4 8.11e-05 8.09e-05 8.08e-05 8.225e-05 0.0001592 8.24e-05 8.15e-05 8.28e-05 8.005e-05 8.005e-05 8.07e-05 8.125e-05 8.12e-05 8.17e-05 8.21e-05 8.15e-05 8.035e-05 8.07e-05 0.00012925 8.1e-05 8.1e-05 0.0001256 8.185e-05 8.025e-05 8.115e-05 0.00016275 8.11e-05 8.11e-05 8.18e-05 0.0001908 8.075e-05 8.365e-05 8.065e-05 8.115e-05 8.13e-05 8.135e-05 8.095e-05 0.00019305 8.145e-05 8.035e-05 8.275e-05 8.065e-05 8.09e-05 8.085e-05 8.115e-05 8.08e-05 0.00014645 8.17e-05 8.14e-05 8.125e-05 9.74e-05 0.00014695 0.00010205 8.115e-05 0.00019285 9.77e-05 8.15e-05 0.00012685 8.125e-05 0.00011045 8.155e-05 0.00012455 8.12e-05 0.00014615 8.275e-05 0.0001073 8.09e-05 8.14e-05 9.73e-05 8.09e-05 0.000167 8.045e-05 8.15e-05 8.32e-05 0.00012715 8.28e-05 8.12e-05 0.00012775 8.07e-05 8.11e-05 0.00011125 8.1e-05 8.13e-05 8.13e-05 8.115e-05 8.155e-05 8.005e-05 0.00012535 0.0001318 0.000147 8.125e-05 0.0001271 0.0001276 0.00014605 0.0001261 0.00012705 8.095e-05 8.13e-05 8.06e-05
5 8.235e-05 8.15e-05 8.24e-05 8.23e-05 8.24e-05 0.00016 8.485e-05 8.2e-05 8.005e-05 8.145e-05 8.315e-05 8.26e-05 8.165e-05 8.415e-05 8.26e-05 8.225e-05 8.36e-05 8.36e-05 0.0001266 8.225e-05 8.19e-05 0.0001262 8.66e-05 8.295e-05 8.19e-05 0.0001621 8.185e-05 8.235e-05 8.125e-05 0.00019085 8.08e-05 8.27e-05 8.175e-05 8.255e-05 8.215e-05 8.205e-05 8.305e-05 0.00019105 8.225e-05 8.385e-05 8.205e-05 8.32e-05 8.205e-05 8.22e-05 8.265e-05 8.1e-05 0.00014605 8.285e-05 8.21e-05 8.075e-05 9.805e-05 0.00014635 0.0001024 8.435e-05 0.00019075 9.76e-05 8.385e-05 0.0001278 8.195e-05 0.0001097 8.47e-05 0.00012545 8.245e-05 0.00014575 8.24e-05 0.0001088 8.19e-05 8.37e-05 9.795e-05 8.24e-05 0.0001668 8.38e-05 8.225e-05 8.205e-05 0.0001261 8.11e-05 8.07e-05 0.0001262 8.305e-05 8.165e-05 0.0001103 8.27e-05 8.215e-05 8.195e-05 8.23e-05 8.2e-05 8.145e-05 0.0001268 0.0001312 0.0001464 8.17e-05 0.00012675 0.0001261 0.00014665 0.0001258 0.00012785 8.115e-05 8.21e-05 8.14e-05
6 1.48e-05 1.065e-05 4.2e-06 8.32e-05 8.15e-05 8.485e-05 7.6e-06 0.0001034 8.765e-05 8.19e-05 7.9e-06 5.65e-06 1.095e-05 8.16e-05 8.585e-05 8.35e-06 4.35e-06 4.65e-06 0.0001302 1.47e-05 8.175e-05 5.195e-05 3.95e-06 8.125e-05 4.475e-05 0.0001657 3.47e-05 1.46e-05 0.0001141 0.00019065 8.54e-05 0.00015695 8.11e-05 4.85e-06 4.48e-05 8.205e-05 8.15e-06 0.00020345 8.195e-05 4.55e-06 9.15e-05 8.165e-05 4.17e-05 1.425e-05 4.75e-06 0.0001589 0.0001422 8.22e-05 8.21e-05 8.285e-05 2.375e-05 0.0002244 6.915e-05 3.95e-06 0.0001934 2.73e-05 4.45e-05 6.075e-05 8.195e-05 0.00018445 4.25e-06 0.00012555 1.47e-05 0.000224 8.335e-05 0.00010775 8.155e-05 8.15e-05 2.365e-05 4.5e-06 0.00020745 4.25e-06 8.25e-06 8.715e-05 0.00020375 7.4e-06 8.28e-05 5.495e-05 8.165e-05 5.95e-06 0.0001612 8.2e-06 6.01e-05 8.25e-06 1.485e-05 8.5e-06 8.19e-05 4.835e-05 0.00016805 0.00022445 9.195e-05 5.13e-05 0.00012875 7.215e-05 0.0001574 5.125e-05 0.0001587 4.49e-05 8.17e-05
7 9.545e-05 0.00010085 0.00010085 8.065e-05 8.28e-05 8.2e-05 0.0001034 0.0001201 8.135e-05 8.185e-05 0.00010205 0.00010105 0.00010115 8.37e-05 8.23e-05 0.00010105 0.00010195 0.0001021 0.0001261 9.535e-05 8.12e-05 0.0001449 0.00010505 8.235e-05 0.00010075 0.00016145 7.515e-05 9.54e-05 8.13e-05 0.00018975 8.175e-05 6.33e-05 8.125e-05 0.0001008 0.000101 8.13e-05 0.0001022 0.0001913 8.15e-05 0.0001023 0.0001016 8.36e-05 0.00010055 9.55e-05 0.0001009 6.185e-05 0.00014545 8.21e-05 8.135e-05 8.11e-05 0.0001169 0.0001263 0.00011625 0.0001029 0.0001907 0.000117 0.0001028 0.0001474 8.115e-05 9.1e-05 0.00010305 0.00012565 9.55e-05 0.00012635 8.07e-05 0.00010805 8.12e-05 8.3e-05 0.0001168 0.00010065 0.0001606 0.00010215 0.00010105 8.07e-05 0.0001068 0.00010085 8.105e-05 0.0001462 8.24e-05 0.0001011 0.00011065 0.00010145 0.0001011 0.00010075 9.535e-05 0.00010105 8.185e-05 0.00014495 0.0001255 0.0001264 7.57e-05 0.0001463 0.00012675 0.0001652 0.00012515 0.00014745 6.14e-05 0.00010095 8.135e-05
8 8.055e-05 7.93e-05 8.535e-05 8.175e-05 8.005e-05 8.005e-05 8.765e-05 8.135e-05 0.0001445 7.905e-05 8.405e-05 8.545e-05 7.96e-05 8.245e-05 7.86e-05 8.315e-05 8.68e-05 8.695e-05 0.00012805 8.055e-05 8.015e-05 0.0001279 8.965e-05 8.105e-05 8.295e-05 0.00015945 7.99e-05 8.055e-05 7.98e-05 0.00019115 7.63e-05 8.2e-05 7.96e-05 8.59e-05 8.305e-05 8.05e-05 8.415e-05 0.00019245 8.055e-05 8.685e-05 8.345e-05 8.085e-05 8.54e-05 8.015e-05 8.585e-05 7.4e-05 0.00015065 8.125e-05 8.055e-05 7.935e-05 9.91e-05 0.0001411 9.835e-05 8.715e-05 0.00019215 9.635e-05 8.475e-05 0.00013275 8.04e-05 0.00010865 8.79e-05 0.0001239 8.065e-05 0.00013995 8.195e-05 0.0001069 8e-05 8.2e-05 9.9e-05 8.56e-05 0.00016135 8.685e-05 8.315e-05 7.94e-05 0.0001217 8.66e-05 7.93e-05 0.000129 8.135e-05 8.505e-05 0.0001122 8.36e-05 8.305e-05 8.3e-05 8.065e-05 8.325e-05 7.905e-05 0.00013065 0.0001306 0.00014115 7.515e-05 0.00013165 0.0001263 0.00014835 0.000125 0.00013285 7.45e-05 8.31e-05 7.94e-05
9 7.99e-05 7.985e-05 7.98e-05 8.095e-05 8.005e-05 8.145e-05 8.19e-05 8.185e-05 7.905e-05 0.0001572 8.11e-05 8e-05 8.015e-05 8.2e-05 8.15e-05 8.03e-05 8.075e-05 8.09e-05 0.00012895 7.995e-05 7.995e-05 0.00012525 8.34e-05 8.065e-05 8.01e-05 0.00016235 7.995e-05 7.985e-05 8.085e-05 0.00019105 7.975e-05 8.305e-05 7.97e-05 8.005e-05 8.01e-05 8.025e-05 8.115e-05 0.00019325 8.02e-05 8.02e-05 8.18e-05 8.08e-05 7.98e-05 7.985e-05 7.99e-05 7.975e-05 0.000146 8.105e-05 8.03e-05 8.02e-05 9.635e-05 0.0001465 0.00010105 8.14e-05 0.00019305 9.67e-05 8.17e-05 0.0001277 8.015e-05 0.00010995 8.185e-05 0.0001242 7.995e-05 0.00014575 8.15e-05 0.00010665 7.97e-05 8.155e-05 9.625e-05 7.965e-05 0.0001666 8.07e-05 8.03e-05 8.23e-05 0.00012675 8.18e-05 8.015e-05 0.00012735 8.09e-05 7.97e-05 0.00011075 8.065e-05 8.01e-05 8.025e-05 8.005e-05 8.045e-05 7.86e-05 0.0001248 0.0001313 0.00014655 8.015e-05 0.0001263 0.00012715 0.0001457 0.0001257 0.0001279 7.99e-05 8.015e-05 7.955e-05
