 slim_762135766 slim_762135761 slim_762135754 slim_762135742 slim_762135785 slim_762135747 slim_762135767 slim_762135769 slim_762135758 slim_762135772 slim_762135782 slim_762135745 slim_762135757 slim_762135736 slim_762135765 slim_762135753 slim_762135755 slim_762135786 slim_762135770 slim_762135756 slim_762135778 slim_762135740 slim_762135737 slim_762135783 slim_762135750 slim_762135780 slim_762135762 slim_762135771 slim_762135746 slim_762135738 slim_762135784 slim_762135773 slim_762135774 slim_762135749 slim_762135751 slim_762135744 slim_762135779 slim_762135777 slim_762135775 slim_762135748 slim_762135759 slim_762135743 slim_762135781 slim_762135763 slim_762135776 slim_762135764 slim_762135741 slim_762135752 slim_762135768 slim_762135739 slim_762135735 slim_762135760
0 1.8e-06 1.6e-06 1.7e-06 1.45e-06 1.05e-06 1.7e-06 1.4e-06 1.3e-06 1.5e-06 1.5e-06 1.65e-06 1.5e-06 9e-07 1.4e-06 1.85e-06 1.3e-06 1.2e-06 1.4e-06 1.4e-06 1.6e-06 1.35e-06 1.5e-06 1.35e-06 9e-07 1.25e-06 1.3e-06 1.55e-06 1.35e-06 1.5e-06 1.1e-06 9.5e-07 1.4e-06 1.45e-06 1.35e-06 1.45e-06 1.35e-06 1.45e-06 1.4e-06 1.2e-06 1.45e-06 1.25e-06 1.6e-06 1.1e-06 1.8e-06 1.35e-06 1.8e-06 1.2e-06 1.7e-06 1.9e-06 1.1e-06 1.75e-06 1.35e-06
1 1.6e-06 7e-07 5e-07 1e-06 1.25e-06 1.3e-06 1.9e-06 1.45e-06 1.3e-06 1.05e-06 8.5e-07 1e-06 1.1e-06 2.15e-06 1.55e-06 1.45e-06 1.45e-06 1.8e-06 9.5e-07 4e-07 2.05e-06 7.5e-07 8.5e-07 1.15e-06 8e-07 1.4e-06 1e-06 1.25e-06 1e-06 1.25e-06 1.15e-06 1.35e-06 1e-06 8.5e-07 1.6e-06 1.7e-06 7e-07 1.25e-06 1.3e-06 7e-07 1.3e-06 1e-06 1.35e-06 1.5e-06 1.25e-06 1.25e-06 1.15e-06 1.1e-06 1.05e-06 1.55e-06 1.4e-06 1.45e-06
2 1.7e-06 5e-07 5e-07 7.5e-07 1.3e-06 1.5e-06 1.95e-06 1.55e-06 1.35e-06 8.5e-07 9e-07 1e-06 1.15e-06 2.4e-06 1.5e-06 1.55e-06 1.55e-06 1.85e-06 8e-07 5e-07 2.1e-06 7.5e-07 7.5e-07 1.05e-06 9.5e-07 1.7e-06 9.5e-07 1.45e-06 1e-06 1.5e-06 1.2e-06 1.6e-06 8e-07 8e-07 1.4e-06 1.95e-06 7e-07 1.2e-06 1.55e-06 7e-07 1.55e-06 1.1e-06 1.45e-06 1.45e-06 1.45e-06 9.5e-07 9.5e-07 9e-07 7.5e-07 1.6e-06 1.25e-06 1.4e-06
3 1.45e-06 1e-06 7.5e-07 1.4e-06 1e-06 1.5e-06 1.6e-06 1.2e-06 1.3e-06 9e-07 1.15e-06 1.1e-06 8.5e-07 2.15e-06 1.55e-06 1.2e-06 1.3e-06 1.5e-06 8.5e-07 1e-06 1.85e-06 1e-06 8.5e-07 7e-07 1e-06 1.45e-06 1.1e-06 1.3e-06 1.1e-06 1.25e-06 9e-07 1.4e-06 8.5e-07 9e-07 1.2e-06 1.65e-06 9.5e-07 1.35e-06 1.35e-06 9.5e-07 1.35e-06 1.3e-06 1.1e-06 1.5e-06 1.3e-06 1.15e-06 8e-07 1.15e-06 1.1e-06 1.25e-06 1.3e-06 1.15e-06
4 1.05e-06 1.25e-06 1.3e-06 1e-06 8e-07 1.25e-06 1.15e-06 9e-07 1.1e-06 9.5e-07 1.2e-06 1.1e-06 4e-07 1.6e-06 1.55e-06 9e-07 9e-07 9.5e-07 9.5e-07 1.25e-06 1.45e-06 1.15e-06 8e-07 4e-07 8.5e-07 9e-07 1.15e-06 8e-07 1.1e-06 6.5e-07 4.5e-07 9.5e-07 9e-07 9e-07 1e-06 1.05e-06 1.1e-06 1.4e-06 8e-07 1.1e-06 8e-07 1.25e-06 5.5e-07 1.5e-06 8e-07 1.5e-06 7.5e-07 1.4e-06 1.6e-06 8e-07 1.4e-06 8e-07
5 1.7e-06 1.3e-06 1.5e-06 1.5e-06 1.25e-06 1.1e-06 1.6e-06 1.45e-06 1.7e-06 1.55e-06 1e-06 1.45e-06 1.1e-06 1.85e-06 1.65e-06 1.45e-06 1.45e-06 1.5e-06 1.35e-06 1.3e-06 1.9e-06 1.5e-06 1.45e-06 1.25e-06 1.1e-06 1.3e-06 1.7e-06 8e-07 1.45e-06 1.15e-06 1.15e-06 8.5e-07 1.5e-06 1.25e-06 1.85e-06 1.35e-06 1.45e-06 1.65e-06 1.2e-06 1.45e-06 1.25e-06 1.5e-06 1.3e-06 1.6e-06 8e-07 1.9e-06 1.6e-06 1.85e-06 1.75e-06 1.25e-06 1.8e-06 1.65e-06
6 1.4e-06 1.9e-06 1.95e-06 1.6e-06 1.15e-06 1.6e-06 1.9e-06 1.4e-06 1.75e-06 1.65e-06 1.65e-06 1.75e-06 1e-06 1.5e-06 1.65e-06 1.4e-06 1.3e-06 1.05e-06 1.45e-06 1.9e-06 1.3e-06 1.8e-06 1.5e-06 9.5e-07 1.4e-06 1.5e-06 1.8e-06 1.3e-06 1.75e-06 1.25e-06 1.05e-06 1.35e-06 1.6e-06 1.55e-06 1.6e-06 1.05e-06 1.75e-06 1.85e-06 1.35e-06 1.75e-06 1.45e-06 1.8e-06 1.2e-06 1.6e-06 1.3e-06 2.05e-06 1.35e-06 1.95e-06 2.15e-06 9.5e-07 1.95e-06 1.5e-06
7 1.3e-06 1.45e-06 1.55e-06 1.2e-06 9e-07 1.45e-06 1.4e-06 1.5e-06 1.35e-06 1.35e-06 1.45e-06 1.35e-06 7.5e-07 1.75e-06 1.75e-06 7.5e-07 8.5e-07 1.3e-06 1.25e-06 1.45e-06 1.65e-06 1.4e-06 1.2e-06 7.5e-07 1.1e-06 1.1e-06 1.35e-06 1.15e-06 1.35e-06 9.5e-07 8e-07 1.2e-06 1.3e-06 1.2e-06 1.4e-06 1.25e-06 1.35e-06 1.65e-06 7.5e-07 1.35e-06 1.05e-06 1.15e-06 9.5e-07 1.7e-06 1.15e-06 1.75e-06 1.1e-06 1.65e-06 1.85e-06 1.1e-06 1.6e-06 1.15e-06
8 1.5e-06 1.3e-06 1.35e-06 1.3e-06 1.1e-06 1.7e-06 1.75e-06 1.35e-06 1.7e-06 1.35e-06 1.5e-06 1.25e-06 9.5e-07 2e-06 1.8e-06 1.35e-06 1.35e-06 1.65e-06 1.25e-06 1.3e-06 1.95e-06 1.1e-06 1.3e-06 1.05e-06 1.15e-06 1.15e-06 1.05e-06 1.3e-06 1.25e-06 1.05e-06 1e-06 1.4e-06 1.3e-06 1.1e-06 1.4e-06 1.5e-06 1.1e-06 1.55e-06 1.15e-06 1.1e-06 1.05e-06 1.45e-06 1.2e-06 1.75e-06 1.3e-06 1.45e-06 1.05e-06 1.45e-06 1.65e-06 1.4e-06 1.35e-06 1.05e-06
9 1.5e-06 1.05e-06 8.5e-07 9e-07 9.5e-07 1.55e-06 1.65e-06 1.35e-06 1.35e-06 1.5e-06 1.2e-06 1.15e-06 9e-07 2.2e-06 1.6e-06 1.35e-06 1.35e-06 1.45e-06 9e-07 1.05e-06 1.9e-06 1.05e-06 8e-07 7.5e-07 1.05e-06 1.5e-06 1.15e-06 1.35e-06 1.15e-06 1.3e-06 9.5e-07 1.45e-06 7.5e-07 9.5e-07 1.15e-06 1.7e-06 1e-06 1.4e-06 1.4e-06 1e-06 1.4e-06 1.35e-06 1.05e-06 1.5e-06 1.35e-06 1.2e-06 8.5e-07 1.2e-06 1.15e-06 1.3e-06 1.35e-06 1.1e-06
10 1.65e-06 8.5e-07 9e-07 1.15e-06 1.2e-06 1e-06 1.65e-06 1.45e-06 1.5e-06 1.2e-06 1.5e-06 1.25e-06 1.05e-06 2.05e-06 1.55e-06 1.45e-06 1.45e-06 1.55e-06 1e-06 8.5e-07 1.9e-06 1.15e-06 1e-06 1.05e-06 9.5e-07 1.45e-06 1.25e-06 9.5e-07 1.25e-06 1.25e-06 1.1e-06 1.05e-06 1.15e-06 1.05e-06 1.6e-06 1.55e-06 1.1e-06 1.45e-06 1.35e-06 1.1e-06 1.35e-06 1.25e-06 1.3e-06 1.5e-06 9.5e-07 1.5e-06 1.25e-06 1.35e-06 1.35e-06 1.3e-06 1.55e-06 1.45e-06
11 1.5e-06 1e-06 1e-06 1.1e-06 1.1e-06 1.45e-06 1.75e-06 1.35e-06 1.25e-06 1.15e-06 1.25e-06 1.7e-06 9.5e-07 2e-06 1.55e-06 1.35e-06 1.35e-06 1.65e-06 1.05e-06 1e-06 1.95e-06 9.5e-07 1.15e-06 1.05e-06 1e-06 1.25e-06 1.25e-06 1.2e-06 8.5e-07 1.05e-06 1e-06 1.3e-06 1.1e-06 8.5e-07 1.45e-06 1.5e-06 9e-07 1.35e-06 1.15e-06 9e-07 1.15e-06 1.3e-06 1.2e-06 1.55e-06 1.2e-06 1.25e-06 1.05e-06 1.35e-06 1.25e-06 1.4e-06 1.4e-06 1.35e-06
12 9e-07 1.1e-06 1.15e-06 8.5e-07 4e-07 1.1e-06 1e-06 7.5e-07 9.5e-07 9e-07 1.05e-06 9.5e-07 5e-07 1.45e-06 1.4e-06 7.5e-07 7.5e-07 9e-07 8e-07 1.1e-06 1.3e-06 1e-06 7.5e-07 2.5e-07 7e-07 7.5e-07 1e-06 7e-07 9.5e-07 5e-07 3e-07 8e-07 8.5e-07 7.5e-07 9.5e-07 9e-07 9.5e-07 1.25e-06 6.5e-07 9.5e-07 6.5e-07 1.1e-06 5e-07 1.35e-06 7e-07 1.35e-06 6e-07 1.25e-06 1.45e-06 6.5e-07 1.25e-06 7.5e-07
