 slim_762419074 slim_762419105 slim_762419073 slim_762419102 slim_762419113 slim_762419100 slim_762419107 slim_762419082 slim_762419075 slim_762419071 slim_762419076 slim_762419092 slim_762419080 slim_762419087 slim_762419114 slim_762419079 slim_762419090 slim_762419085 slim_762419093 slim_762419106 slim_762419086 slim_762419115 slim_762419095 slim_762419072 slim_762419104 slim_762419108 slim_762419109 slim_762419098 slim_762419110 slim_762419103 slim_762419116 slim_762419112 slim_762419091 slim_762419096 slim_762419097 slim_762419081 slim_762419101 slim_762419070 slim_762419088 slim_762419111 slim_762419083 slim_762419089 slim_762419099 slim_762419077 slim_762419078 slim_762419084 slim_762419094
0 2.2e-06 2.4e-06 2.35e-06 1.4e-06 1.95e-06 1.85e-06 1.95e-06 1.85e-06 1.3e-06 1.6e-06 2.25e-06 2.25e-06 2.75e-06 1.85e-06 1.85e-06 1.9e-06 1.5e-06 1.55e-06 1.5e-06 1.3e-06 1.9e-06 1.5e-06 2.05e-06 1.45e-06 1.8e-06 1.9e-06 2e-06 1.7e-06 1.8e-06 1.15e-06 1.8e-06 2e-06 2.25e-06 2.5e-06 1.45e-06 2.15e-06 1.55e-06 2.15e-06 2.15e-06 1.7e-06 1.6e-06 2.1e-06 2.05e-06 1.3e-06 1.85e-06 1.95e-06 1.6e-06
1 2.4e-06 2.4e-06 1.4e-06 2.55e-06 2.65e-06 2.05e-06 1.95e-06 1.6e-06 2.5e-06 2.85e-06 1.9e-06 1.9e-06 2.25e-06 2.25e-06 1.8e-06 2.05e-06 2.8e-06 2.75e-06 2.6e-06 2.6e-06 2e-06 2.7e-06 2.15e-06 2.3e-06 1.85e-06 1.95e-06 2.25e-06 2.1e-06 1.8e-06 2.5e-06 1.95e-06 2.05e-06 2.9e-06 2.3e-06 2.2e-06 2.85e-06 2.65e-06 2.75e-06 2.75e-06 1.9e-06 2.85e-06 2.1e-06 2.15e-06 2.5e-06 2.25e-06 2e-06 2.6e-06
2 2.35e-06 1.4e-06 1.4e-06 2.55e-06 2.7e-06 1.75e-06 1.75e-06 1.15e-06 2.45e-06 2.85e-06 2.4e-06 1.75e-06 2.1e-06 2.4e-06 2.2e-06 1.75e-06 2.8e-06 2.7e-06 2.6e-06 2.6e-06 1.8e-06 2.7e-06 2.5e-06 2.2e-06 1.65e-06 2.3e-06 1.85e-06 2.2e-06 1.6e-06 2.5e-06 2.3e-06 2.4e-06 3.1e-06 2.35e-06 2e-06 3e-06 2.65e-06 2.8e-06 2.85e-06 1.45e-06 2.85e-06 1.8e-06 1.85e-06 2.45e-06 2.4e-06 2.35e-06 2.6e-06
3 1.4e-06 2.55e-06 2.55e-06 9e-07 1.75e-06 1.75e-06 2.1e-06 2.35e-06 1.6e-06 1.5e-06 1.9e-06 2.1e-06 2.95e-06 1e-06 1.45e-06 2.15e-06 1.45e-06 1.45e-06 8e-07 1.15e-06 2.15e-06 1.15e-06 1.95e-06 1.45e-06 1.9e-06 1.75e-06 1.95e-06 1.8e-06 1.65e-06 7e-07 1.5e-06 1.85e-06 2.05e-06 2.6e-06 1.95e-06 2e-06 9.5e-07 1.95e-06 1.5e-06 2.05e-06 1.5e-06 1.7e-06 2.15e-06 1.6e-06 1e-06 1.8e-06 4.5e-07
4 1.95e-06 2.65e-06 2.7e-06 1.75e-06 2.6e-06 2.15e-06 2.45e-06 2.6e-06 2.25e-06 2e-06 1.8e-06 2.05e-06 2.55e-06 1.8e-06 2e-06 2.5e-06 2e-06 2.05e-06 1.75e-06 1.6e-06 2.5e-06 1.9e-06 2.2e-06 2.05e-06 2.2e-06 2.05e-06 2.25e-06 2.2e-06 2.25e-06 1.45e-06 1.9e-06 2.15e-06 1.9e-06 2.2e-06 2.65e-06 1.75e-06 1.9e-06 1.6e-06 1.9e-06 2.5e-06 2e-06 2.55e-06 2.55e-06 2.25e-06 1.8e-06 2.1e-06 1.9e-06
5 1.85e-06 2.05e-06 1.75e-06 1.75e-06 2.15e-06 2.7e-06 1.65e-06 1.75e-06 1.75e-06 1.7e-06 2.15e-06 2e-06 2.5e-06 1.8e-06 1.95e-06 1.95e-06 1.7e-06 1.75e-06 1.55e-06 1.45e-06 1.95e-06 1.9e-06 2.1e-06 1.85e-06 1.75e-06 1.7e-06 1.8e-06 1.75e-06 1.75e-06 1.6e-06 1.9e-06 1.8e-06 2.45e-06 2.2e-06 2.1e-06 2.3e-06 1.6e-06 2.05e-06 2.05e-06 1.85e-06 1.7e-06 2e-06 1.75e-06 1.75e-06 1.8e-06 1.85e-06 1.85e-06
6 1.95e-06 1.95e-06 1.75e-06 2.1e-06 2.45e-06 1.65e-06 2.7e-06 1.85e-06 1.7e-06 1.7e-06 2.5e-06 2.1e-06 2.25e-06 2.15e-06 2.25e-06 1.75e-06 1.75e-06 1.8e-06 1.85e-06 1.6e-06 1.7e-06 2e-06 2.3e-06 2e-06 1.6e-06 1.9e-06 2.05e-06 1.8e-06 1.6e-06 1.9e-06 2.25e-06 2e-06 2.6e-06 2.2e-06 2.1e-06 2.45e-06 1.75e-06 2.2e-06 2.2e-06 2.05e-06 1.7e-06 1.95e-06 1.5e-06 1.7e-06 2.15e-06 2.05e-06 2.25e-06
7 1.85e-06 1.6e-06 1.15e-06 2.35e-06 2.6e-06 1.75e-06 1.85e-06 9e-07 1.95e-06 2.7e-06 2.4e-06 1.85e-06 2.25e-06 2.35e-06 2.25e-06 1.65e-06 2.35e-06 2.3e-06 2.45e-06 2.45e-06 1.6e-06 2.65e-06 2.45e-06 1.8e-06 1.75e-06 2.25e-06 1.95e-06 1.85e-06 1.7e-06 2.3e-06 2.25e-06 2.35e-06 2.9e-06 2.2e-06 1.3e-06 2.8e-06 2.5e-06 2.7e-06 2.75e-06 1.2e-06 2.7e-06 2e-06 2.05e-06 1.95e-06 2.35e-06 2.3e-06 2.45e-06
8 1.3e-06 2.5e-06 2.45e-06 1.6e-06 2.25e-06 1.75e-06 1.7e-06 1.95e-06 2.1e-06 1.4e-06 2.45e-06 2.45e-06 2.65e-06 2e-06 2.1e-06 1.95e-06 1.35e-06 1.45e-06 1.5e-06 1.3e-06 1.95e-06 1.65e-06 2.2e-06 1.65e-06 1.95e-06 1.8e-06 2.15e-06 1.65e-06 1.85e-06 1.45e-06 2.05e-06 1.9e-06 2.3e-06 2.3e-06 1.45e-06 2.25e-06 1.4e-06 2e-06 2.05e-06 1.8e-06 1.4e-06 2.2e-06 1.8e-06 1.05e-06 2e-06 1.95e-06 1.85e-06
9 1.6e-06 2.85e-06 2.85e-06 1.5e-06 2e-06 1.7e-06 1.7e-06 2.7e-06 1.4e-06 1.1e-06 2.4e-06 2.55e-06 2.85e-06 1.75e-06 2.15e-06 2.1e-06 1.05e-06 1.15e-06 1.15e-06 7.5e-07 2.15e-06 1.05e-06 1.75e-06 1.9e-06 1.9e-06 1.65e-06 1.8e-06 1.65e-06 2e-06 1.15e-06 1.9e-06 1.75e-06 2.1e-06 2.45e-06 2.45e-06 1.95e-06 1.05e-06 1.8e-06 1.7e-06 2.6e-06 6e-07 2.25e-06 1.7e-06 1.4e-06 1.75e-06 1.8e-06 1.65e-06
