 slim_762211073 slim_762211059 slim_762211048 slim_762211058 slim_762211072 slim_762211051 slim_762211078 slim_762211068 slim_762211050 slim_762211056 slim_762211069 slim_762211065 slim_762211046 slim_762211047 slim_762211071 slim_762211063 slim_762211077 slim_762211067 slim_762211075 slim_762211043 slim_762211083 slim_762211066 slim_762211045 slim_762211057 slim_762211076 slim_762211074 slim_762211062 slim_762211064 slim_762211037 slim_762211042 slim_762211055 slim_762211054 slim_762211035 slim_762211039 slim_762211044 slim_762211060 slim_762211052 slim_762211040 slim_762211079 slim_762211033 slim_762211049 slim_762211081 slim_762211034 slim_762211070 slim_762211036 slim_762211061 slim_762211082 slim_762211041 slim_762211038 slim_762211080 slim_762211053 slim_762211032
0 2.1e-06 1.95e-06 2.2e-06 1.7e-06 1.9e-06 2.55e-06 1.45e-06 1.55e-06 2e-06 2.2e-06 1.85e-06 1.8e-06 1.65e-06 2.25e-06 1.75e-06 2.55e-06 1.55e-06 2.05e-06 1.4e-06 2.3e-06 2.35e-06 1.4e-06 1.45e-06 2.05e-06 1.95e-06 2.1e-06 1.75e-06 1.85e-06 1.95e-06 2e-06 2.2e-06 2.35e-06 1.45e-06 1.75e-06 1.7e-06 1.85e-06 1.45e-06 2.35e-06 2.4e-06 1.8e-06 2.4e-06 2.05e-06 2.2e-06 1.35e-06 2.05e-06 2e-06 2.3e-06 1.8e-06 1.75e-06 1.65e-06 1.8e-06 1.4e-06
1 1.95e-06 1.8e-06 1e-06 1.5e-06 1.7e-06 2e-06 1.95e-06 1.55e-06 1.5e-06 1.5e-06 1.1e-06 1.55e-06 1.45e-06 1.8e-06 1.55e-06 2.3e-06 2.05e-06 1.05e-06 1.3e-06 1.55e-06 1.25e-06 1.85e-06 1.4e-06 2.3e-06 1.45e-06 1.6e-06 2.25e-06 1.4e-06 2.2e-06 1.5e-06 2.25e-06 2.25e-06 1.9e-06 1.8e-06 2.15e-06 1.4e-06 1.4e-06 2.3e-06 2.1e-06 1.55e-06 9.5e-07 1.1e-06 1e-06 1.9e-06 1.9e-06 1.6e-06 1.05e-06 1.95e-06 1.6e-06 1.55e-06 1e-06 1.85e-06
2 2.2e-06 1e-06 7e-07 1.05e-06 1.25e-06 2.05e-06 1.8e-06 1.7e-06 1.15e-06 1.3e-06 1e-06 1.2e-06 1.05e-06 1.85e-06 1.15e-06 2.3e-06 1.9e-06 1e-06 1.6e-06 1.45e-06 9.5e-07 1.7e-06 1.7e-06 2.3e-06 1.1e-06 1.2e-06 2.05e-06 1.05e-06 2.8e-06 1.15e-06 2.35e-06 1.85e-06 2e-06 1.6e-06 1.95e-06 1.05e-06 1.7e-06 2.4e-06 2.1e-06 1.15e-06 4e-07 4.5e-07 4e-07 1.75e-06 1.65e-06 1.25e-06 5e-07 2.15e-06 1.55e-06 1.45e-06 1.05e-06 2.05e-06
3 1.7e-06 1.5e-06 1.05e-06 1.6e-06 1.5e-06 2.35e-06 9.5e-07 1.3e-06 1.25e-06 1.6e-06 1.3e-06 1e-06 8e-07 1.9e-06 9e-07 2.25e-06 1.05e-06 1.55e-06 1.25e-06 1.8e-06 1.55e-06 9.5e-07 1.25e-06 2.2e-06 1.2e-06 1.7e-06 1.6e-06 1.05e-06 2.4e-06 1.25e-06 2.2e-06 2.05e-06 1.9e-06 1.1e-06 1.6e-06 1.05e-06 1.25e-06 2.2e-06 2.05e-06 1e-06 1.35e-06 9e-07 1.1e-06 8e-07 1.8e-06 1.15e-06 1.25e-06 1.7e-06 1.5e-06 1.1e-06 1.3e-06 1.35e-06
4 1.9e-06 1.7e-06 1.25e-06 1.5e-06 2.1e-06 2.1e-06 1.95e-06 2e-06 1.75e-06 1.8e-06 1.6e-06 1.6e-06 1.45e-06 2.2e-06 1.55e-06 2.3e-06 2.05e-06 1.75e-06 1.9e-06 1.8e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 1.7e-06 1.2e-06 1.6e-06 1.6e-06 2.6e-06 1.75e-06 2.15e-06 1.45e-06 1.6e-06 2e-06 1.55e-06 1.6e-06 1.95e-06 2.5e-06 2.35e-06 1.6e-06 1.4e-06 1.15e-06 1.25e-06 1.85e-06 1.3e-06 1.75e-06 1.35e-06 2.25e-06 1.7e-06 1.85e-06 1.6e-06 2.05e-06
5 2.55e-06 2e-06 2.05e-06 2.35e-06 2.1e-06 1.8e-06 2.75e-06 2.15e-06 2.5e-06 2.55e-06 1.95e-06 2.35e-06 2.3e-06 1.85e-06 2.4e-06 1.8e-06 2.85e-06 1.85e-06 2.4e-06 1.65e-06 2.45e-06 2.65e-06 2.3e-06 2e-06 2.45e-06 1.95e-06 2.4e-06 2.2e-06 1.85e-06 2.5e-06 1.6e-06 1.9e-06 2.3e-06 2.75e-06 2.5e-06 2.2e-06 2.3e-06 2.6e-06 2.65e-06 2.5e-06 1.95e-06 2.2e-06 2.05e-06 2.5e-06 1.9e-06 2.3e-06 2.05e-06 2.1e-06 1.9e-06 2.5e-06 2.15e-06 2.15e-06
6 1.45e-06 1.95e-06 1.8e-06 9.5e-07 1.95e-06 2.75e-06 5e-07 1.15e-06 1.15e-06 2.05e-06 1.8e-06 1.05e-06 9e-07 2.05e-06 1e-06 2.55e-06 3.5e-07 2e-06 1.15e-06 2.3e-06 2.05e-06 5e-07 1.1e-06 2.35e-06 1.1e-06 2.1e-06 1.4e-06 1.1e-06 2.4e-06 1.15e-06 2.35e-06 2.4e-06 1.95e-06 8e-07 1.35e-06 1.1e-06 1.1e-06 2.05e-06 2.35e-06 1.05e-06 2e-06 1.65e-06 1.8e-06 2.5e-07 2.1e-06 1.15e-06 1.9e-06 1.35e-06 1.8e-06 1e-06 1.8e-06 1e-06
7 1.55e-06 1.55e-06 1.7e-06 1.3e-06 2e-06 2.15e-06 1.15e-06 2e-06 1.6e-06 1.85e-06 1.25e-06 1.4e-06 1.25e-06 1.75e-06 1.35e-06 2.3e-06 1.25e-06 1.4e-06 1.15e-06 1.9e-06 1.85e-06 1.15e-06 1.15e-06 2.25e-06 1.55e-06 2.1e-06 1.85e-06 1.4e-06 1.9e-06 1.6e-06 2.1e-06 2.45e-06 1.85e-06 1.35e-06 1.85e-06 1.4e-06 1.15e-06 2.15e-06 2.15e-06 1.45e-06 1.85e-06 1.6e-06 1.7e-06 1e-06 2.15e-06 1.5e-06 1.8e-06 1.4e-06 1.6e-06 1.25e-06 1.45e-06 1.2e-06
8 2e-06 1.5e-06 1.15e-06 1.25e-06 1.75e-06 2.5e-06 1.15e-06 1.6e-06 2.1e-06 1.8e-06 1.55e-06 1.3e-06 1.2e-06 2.05e-06 1.3e-06 2.65e-06 1.25e-06 1.5e-06 1.55e-06 2e-06 1.5e-06 1.3e-06 1.6e-06 2.5e-06 1.05e-06 1.65e-06 1.9e-06 1.15e-06 2.85e-06 1.1e-06 2.55e-06 2.25e-06 2.1e-06 1.35e-06 1.75e-06 1.15e-06 1.6e-06 2.3e-06 2.45e-06 1.25e-06 1.05e-06 1.25e-06 1.15e-06 1.25e-06 2e-06 1.3e-06 1.2e-06 1.85e-06 1.9e-06 1.4e-06 1.6e-06 1.75e-06
9 2.2e-06 1.5e-06 1.3e-06 1.6e-06 1.8e-06 2.55e-06 2.05e-06 1.85e-06 1.8e-06 2e-06 1.4e-06 1.5e-06 1.55e-06 2.15e-06 1.65e-06 2.2e-06 2.15e-06 1.55e-06 1.7e-06 1.75e-06 1.25e-06 1.95e-06 1.8e-06 2.25e-06 1.75e-06 1.9e-06 2.35e-06 1.7e-06 2.45e-06 1.8e-06 2.2e-06 2.25e-06 2.15e-06 1.9e-06 2.25e-06 1.7e-06 1.8e-06 2.5e-06 2.15e-06 1.65e-06 1.45e-06 1.2e-06 1.3e-06 2e-06 2.05e-06 1.9e-06 1.2e-06 2.3e-06 1.9e-06 1.7e-06 1.4e-06 2.15e-06
