 slim_762391160 slim_762391202 slim_762391170 slim_762391179 slim_762391212 slim_762391188 slim_762391157 slim_762391173 slim_762391214 slim_762391153 slim_762391198 slim_762391177 slim_762391185 slim_762391208 slim_762391176 slim_762391197 slim_762391201 slim_762391192 slim_762391195 slim_762391213 slim_762391209 slim_762391191 slim_762391199 slim_762391178 slim_762391187 slim_762391190 slim_762391211 slim_762391184 slim_762391203 slim_762391169 slim_762391196 slim_762391193 slim_762391182 slim_762391159 slim_762391183 slim_762391204 slim_762391206 slim_762391181 slim_762391165 slim_762391215 slim_762391161 slim_762391171 slim_762391155 slim_762391163 slim_762391167 slim_762391156 slim_762391168 slim_762391210 slim_762391189 slim_762391200 slim_762391172 slim_762391194 slim_762391150 slim_762391174 slim_762391186 slim_762391152 slim_762391205 slim_762391180 slim_762391175 slim_762391207 slim_762391151 slim_762391158 slim_762391166 slim_762391154 slim_762391164 slim_762391162
0 1.8e-06 2.8e-06 1.45e-06 1.1e-06 2.05e-06 2.15e-06 1.55e-06 1.8e-06 2.2e-06 1.55e-06 1.8e-06 1.95e-06 2.1e-06 1.5e-06 1.4e-06 2.7e-06 2e-06 1.45e-06 1.6e-06 2.55e-06 1.75e-06 1.6e-06 1.7e-06 1.55e-06 1.8e-06 1.1e-06 2.1e-06 1.85e-06 1.75e-06 2.05e-06 1.65e-06 2.15e-06 2.1e-06 1.9e-06 1.4e-06 1.3e-06 1.65e-06 1.65e-06 1.8e-06 1.75e-06 9e-07 1.55e-06 2.05e-06 9e-07 1.95e-06 1.7e-06 2.25e-06 2.35e-06 1.95e-06 1.9e-06 1.45e-06 1.85e-06 1.55e-06 2e-06 2e-06 2.35e-06 1.55e-06 1.85e-06 2.2e-06 2.1e-06 1.55e-06 1.9e-06 2.05e-06 2.35e-06 1.65e-06 1.2e-06
1 2.8e-06 2.7e-06 3.05e-06 3.05e-06 2.45e-06 2.65e-06 2.25e-06 2.4e-06 2.35e-06 3.5e-06 3e-06 2.4e-06 2.7e-06 2.9e-06 2.55e-06 2.65e-06 2.7e-06 2.85e-06 2.7e-06 1.6e-06 2.85e-06 3.55e-06 2.75e-06 2.25e-06 2.2e-06 3.1e-06 2.75e-06 2.35e-06 2.65e-06 2.3e-06 3.05e-06 1.85e-06 2.65e-06 2.35e-06 2.85e-06 2.7e-06 2.35e-06 2.65e-06 2.75e-06 2.35e-06 3.05e-06 3.05e-06 2.5e-06 2.95e-06 2.55e-06 2.75e-06 2.5e-06 2.75e-06 2.35e-06 2.85e-06 2.8e-06 2e-06 3.1e-06 2.4e-06 3e-06 2.3e-06 2.55e-06 2.65e-06 2.3e-06 2.7e-06 2.9e-06 2.35e-06 2.5e-06 2.2e-06 3.45e-06 3.1e-06
2 1.45e-06 3.05e-06 1.6e-06 1.35e-06 2.25e-06 2.4e-06 2e-06 1.9e-06 2.25e-06 1.9e-06 1.95e-06 2.2e-06 2e-06 1.85e-06 1.75e-06 2.4e-06 1.9e-06 1.65e-06 1.55e-06 2.65e-06 1.5e-06 1.95e-06 1.4e-06 2e-06 1.65e-06 1.5e-06 1.95e-06 2.2e-06 2e-06 1.8e-06 1.6e-06 2.2e-06 2.1e-06 1.6e-06 1.8e-06 1.95e-06 1.95e-06 1.9e-06 2.1e-06 1.85e-06 1.5e-06 1.25e-06 2.5e-06 1.55e-06 2.25e-06 2.1e-06 2.4e-06 2.6e-06 2.2e-06 2.2e-06 1.95e-06 2e-06 1.8e-06 2.1e-06 2.2e-06 2.2e-06 1.55e-06 1.65e-06 2.3e-06 2.15e-06 1.6e-06 1.6e-06 2.35e-06 2.45e-06 1.55e-06 1.2e-06
3 1.1e-06 3.05e-06 1.35e-06 1.8e-06 1.95e-06 2.1e-06 1.75e-06 1.9e-06 2.25e-06 1.2e-06 1.65e-06 2.2e-06 2e-06 1.5e-06 1.5e-06 2.7e-06 2.15e-06 1.35e-06 1.6e-06 2.65e-06 1.8e-06 1.25e-06 1.75e-06 1.75e-06 2.05e-06 9e-07 2.25e-06 1.85e-06 1.85e-06 1.95e-06 1.65e-06 2.3e-06 2.1e-06 1.8e-06 1.4e-06 1.5e-06 1.7e-06 1.8e-06 1.9e-06 1.8e-06 9e-07 1.35e-06 2.15e-06 9.5e-07 2.1e-06 1.75e-06 2.3e-06 2.5e-06 1.9e-06 2.1e-06 1.6e-06 2e-06 1.4e-06 2.1e-06 1.8e-06 2.5e-06 1.85e-06 2e-06 2.15e-06 2.1e-06 1.7e-06 1.8e-06 2.25e-06 2.45e-06 1.35e-06 1.05e-06
4 2.05e-06 2.45e-06 2.25e-06 1.95e-06 3.4e-06 2.1e-06 1.85e-06 2.1e-06 2.25e-06 1.95e-06 1.95e-06 2.4e-06 2.2e-06 2.25e-06 1.8e-06 2.95e-06 2.65e-06 2e-06 2.2e-06 2.25e-06 2.6e-06 2e-06 2.45e-06 1.85e-06 2.2e-06 1.75e-06 2.8e-06 2.2e-06 2.35e-06 2.3e-06 2.35e-06 1.8e-06 2.55e-06 1.85e-06 2.1e-06 2.1e-06 1.8e-06 2.5e-06 2.5e-06 2.1e-06 1.8e-06 2e-06 2.45e-06 1.75e-06 2.6e-06 2.45e-06 2.5e-06 3e-06 1.85e-06 2.8e-06 2.35e-06 2.05e-06 2.15e-06 2.25e-06 2.35e-06 2.8e-06 2.6e-06 2.6e-06 2.3e-06 2.6e-06 2.4e-06 1.85e-06 2.75e-06 2.4e-06 2.1e-06 1.9e-06
5 2.15e-06 2.65e-06 2.4e-06 2.1e-06 2.1e-06 3.6e-06 1.95e-06 2.3e-06 2.45e-06 1.9e-06 2e-06 2.55e-06 2.2e-06 2.4e-06 1.95e-06 3.15e-06 2.8e-06 2.2e-06 2.35e-06 2.45e-06 2.75e-06 1.9e-06 2.6e-06 1.95e-06 2.3e-06 1.9e-06 3e-06 2.35e-06 2.55e-06 2.5e-06 2.5e-06 2e-06 2.75e-06 2.05e-06 2.25e-06 2.25e-06 1.95e-06 2.65e-06 2.7e-06 2.25e-06 1.9e-06 2.25e-06 2.6e-06 1.9e-06 2.75e-06 2.5e-06 2.45e-06 3.2e-06 2e-06 2.95e-06 2.45e-06 2.1e-06 2.35e-06 2.45e-06 2.6e-06 2.95e-06 2.7e-06 2.75e-06 2.55e-06 2.8e-06 2.45e-06 2.05e-06 2.9e-06 2.4e-06 2e-06 2.05e-06
6 1.55e-06 2.25e-06 2e-06 1.75e-06 1.85e-06 1.95e-06 2.7e-06 1.9e-06 2.05e-06 2e-06 1.9e-06 2.05e-06 2.15e-06 1.95e-06 1.45e-06 2.9e-06 2.35e-06 1.85e-06 1.95e-06 2e-06 2.3e-06 2.05e-06 2.2e-06 1.35e-06 1.7e-06 1.55e-06 2.6e-06 1.95e-06 2.15e-06 2.15e-06 2.1e-06 1.55e-06 2.45e-06 1.7e-06 1.85e-06 1.75e-06 1.45e-06 2.2e-06 2.25e-06 1.75e-06 1.35e-06 1.95e-06 2.25e-06 1.35e-06 2.3e-06 2.1e-06 2.25e-06 2.8e-06 1.65e-06 2.45e-06 1.95e-06 1.7e-06 2.05e-06 2.05e-06 2.4e-06 2.55e-06 2.15e-06 2.35e-06 2.25e-06 2.5e-06 2.05e-06 1.7e-06 2.45e-06 2.15e-06 2.1e-06 1.65e-06
7 1.8e-06 2.4e-06 1.9e-06 1.9e-06 2.1e-06 2.3e-06 1.9e-06 2.1e-06 1.65e-06 2.4e-06 1.9e-06 1.55e-06 1.8e-06 1.95e-06 1.55e-06 2.5e-06 2.05e-06 1.7e-06 1.9e-06 2.05e-06 1.8e-06 2.45e-06 1.8e-06 1.9e-06 1.75e-06 2.05e-06 2.1e-06 2.25e-06 1.7e-06 2.2e-06 2.2e-06 1.35e-06 1.95e-06 1.8e-06 2e-06 1.7e-06 1.85e-06 1.5e-06 1.7e-06 1.75e-06 2.05e-06 1.95e-06 2.25e-06 1.95e-06 1.85e-06 2.2e-06 2.05e-06 2.25e-06 1.85e-06 1.85e-06 2e-06 1.55e-06 1.85e-06 1.45e-06 2.3e-06 2.3e-06 1.7e-06 1.9e-06 2.15e-06 1.9e-06 1.85e-06 1.8e-06 2.2e-06 1.95e-06 2.35e-06 2.05e-06
8 2.2e-06 2.35e-06 2.25e-06 2.25e-06 2.25e-06 2.45e-06 2.05e-06 1.65e-06 2.7e-06 2.7e-06 2.15e-06 2.05e-06 2e-06 2.25e-06 2.05e-06 2.55e-06 2.3e-06 2.1e-06 2.25e-06 1.8e-06 2.1e-06 2.75e-06 2.05e-06 2.05e-06 1.9e-06 2.4e-06 2.35e-06 2.35e-06 2e-06 2.3e-06 2.45e-06 1.5e-06 2.05e-06 1.8e-06 2.25e-06 2.15e-06 1.9e-06 1.6e-06 2.05e-06 1.75e-06 2.45e-06 2.2e-06 2.45e-06 2.35e-06 2.15e-06 2.45e-06 2.35e-06 2.5e-06 1.85e-06 2.15e-06 2.4e-06 1.6e-06 2.1e-06 1.85e-06 2.5e-06 2.4e-06 2.1e-06 2.15e-06 2.15e-06 2.05e-06 2.15e-06 1.8e-06 2.4e-06 2.05e-06 2.65e-06 2.4e-06
9 1.55e-06 3.5e-06 1.9e-06 1.2e-06 1.95e-06 1.9e-06 2e-06 2.4e-06 2.7e-06 7e-07 1.45e-06 2.8e-06 2.15e-06 1.6e-06 1.75e-06 3.05e-06 2.8e-06 1.3e-06 1.9e-06 3.05e-06 2.5e-06 4.5e-07 2.45e-06 2e-06 2.9e-06 6e-07 2.85e-06 1.8e-06 2.15e-06 2.1e-06 1.9e-06 2.9e-06 2.5e-06 2.1e-06 1.5e-06 1.5e-06 1.9e-06 2.25e-06 2.2e-06 2.65e-06 7.5e-07 1.3e-06 2.05e-06 7.5e-07 2.55e-06 1.85e-06 2.5e-06 2.9e-06 2.05e-06 2.6e-06 1.75e-06 2.55e-06 1.35e-06 2.6e-06 1.65e-06 3e-06 2.6e-06 2.65e-06 2.1e-06 2.45e-06 2.05e-06 2.1e-06 2.8e-06 2.95e-06 8.5e-07 1e-06
