 slim_337514998 slim_337515041 slim_337515018 slim_337515035 slim_337515097 slim_337515120 slim_337515011 slim_337515053 slim_337515107 slim_337515079 slim_337514951 slim_337515000 slim_337515042 slim_337515055 slim_337515074 slim_337514969 slim_337515106 slim_337515034 slim_337515007 slim_337514999 slim_337515082 slim_337515089 slim_337515073 slim_337515036 slim_337514989 slim_337515088 slim_337514971 slim_337514995 slim_337515003 slim_337515083 slim_337515010 slim_337515065 slim_337515037 slim_337514982 slim_337514984 slim_337515116 slim_337515058 slim_337515045 slim_337515094 slim_337515027 slim_337514981 slim_337515048 slim_337515105 slim_337514823 slim_337515101 slim_337515016 slim_337515108 slim_337515014 slim_337514965 slim_337515090 slim_337515050 slim_337515023 slim_337515087 slim_337515080 slim_337515038 slim_337514736 slim_337514996 slim_337515078 slim_337514660 slim_337515111 slim_337515032 slim_337515059 slim_337515117 slim_337514992 slim_337515086 slim_337515099 slim_337515068 slim_337514727 slim_337514911 slim_337515112 slim_337515092 slim_337515047 slim_337514771 slim_337515081 slim_337515096 slim_337515109 slim_337514839 slim_337515091 slim_337515102 slim_337514920 slim_337514960 slim_337515067 slim_337515110 slim_337515113 slim_337514956 slim_337514978 slim_337515100 slim_337515103 slim_337515063 slim_337515004
0 0.0005512 0.0005005 0.0004213 0.00047205 0.0004989 0.0006224 0.000705 0.0006847 0.0004375 0.00057285 0.000545 0.00035665 0.0005467 0.00063115 0.00027585 0.0004178 0.0004128 0.0004802 0.00041385 0.00034045 0.00042 0.00055865 0.0005219 0.0005604 0.0004813 0.0004801 0.00030605 0.0005356 0.00040335 0.0006224 0.00030605 0.00056525 0.00047635 0.00045655 0.00040245 0.00060345 0.00035665 0.0005461 0.0004803 0.00064415 0.00040285 0.00051715 0.0004989 0.0006805 0.00041835 0.0003076 0.00035685 0.0004827 0.0006455 0.0005833 0.0005988 0.00034055 0.00050705 0.00037075 0.00046935 0.00074535 0.0003567 0.00040635 0.00049895 0.00044825 0.0005218 0.00041785 0.0005613 0.00048365 0.0004182 0.0007156 0.000419 0.0004718 0.00056125 0.0006159 0.0006656 0.00054605 0.0004104 0.00054535 0.00059795 0.0004196 0.000441 0.00047735 0.00048015 0.0005004 0.00056245 0.0003578 0.000418 0.00054105 0.00042145 0.0006035 0.000561 0.00034045 0.00043565 0.0005652
1 0.0005005 0.0005552 0.0004903 0.00051665 0.00064725 0.0005507 0.0003006 0.000323 0.0005159 0.00041835 0.00039395 0.00039695 0.0006508 0.00064615 0.0002779 0.00052795 0.0004439 0.00030035 0.00043905 0.00037125 0.00051695 0.0003719 0.00055445 0.0007787 0.00039255 0.0003003 0.00047985 0.0007667 0.0005424 0.00055065 0.00047995 0.00037135 0.0003241 0.0004213 0.00039955 0.0007629 0.00039685 0.00038915 0.00030055 0.0003993 0.0003799 0.0004754 0.00064725 0.00034645 0.00052845 0.0005016 0.000397 0.00062165 0.000458 0.0006858 0.00065075 0.00037135 0.0005243 0.00040995 0.000528 0.00042 0.000397 0.00046005 0.0006473 0.0005668 0.00055435 0.0005271 0.00041965 0.0006167 0.00075115 0.0004876 0.000659 0.00051665 0.0004196 0.0006132 0.0004354 0.00053295 0.00053065 0.0003898 0.00053905 0.0003994 0.00043535 0.0004163 0.0003004 0.0002779 0.0007675 0.00048915 0.000528 0.00039735 0.00049045 0.00057835 0.0004193 0.0003713 0.0003934 0.0006132
2 0.0004213 0.0004903 0.0002671 0.0004172 0.00025355 0.0004804 0.00062665 0.00058775 0.0001338 0.000361 0.00036075 0.0002246 0.00046815 0.00050055 0.0003153 0.00034375 0.00018235 0.0004514 0.0001956 0.00022435 0.0003454 0.00039075 0.0003356 0.000373 0.0004669 0.0004514 0.00039385 0.0003455 0.0004296 0.0004804 0.00039395 0.0003996 0.0003944 0.00029475 0.0004447 0.0004332 0.0002245 0.00037405 0.0004516 0.00053875 0.0004047 0.000519 0.0002534 0.0005304 0.0003445 0.00040115 0.0002247 0.00025325 0.00056255 0.00045515 0.00054005 0.00022435 0.000349 0.0002788 0.0003695 0.00068295 0.00022465 0.000147 0.00025355 0.00039835 0.00033545 0.0003431 0.000361 0.00026655 0.00045045 0.0006923 0.0003358 0.00041705 0.00036095 0.0004473 0.00060125 0.0004863 0.0003761 0.0005312 0.00045295 0.00036385 0.0004262 0.0004098 0.00045145 0.00049025 0.0003743 0.00024005 0.00034415 0.0005468 0.00013375 0.00050655 0.0003608 0.00022435 0.0002951 0.00037665
3 0.00047205 0.00051665 0.0004172 0.0007663 0.00040015 0.0005032 0.0006204 0.00059045 0.00038415 0.00049915 0.00052045 0.00038385 0.0005375 0.00053045 0.00038345 0.0003995 0.00041735 0.00048685 0.00038405 0.0004168 0.000384 0.00054985 0.0005301 0.00041605 0.0005218 0.00048695 0.00044935 0.00040455 0.0005878 0.0005033 0.00044945 0.00055035 0.0004747 0.00047815 0.0005368 0.0004016 0.00038375 0.0004872 0.00048705 0.00056875 0.0005254 0.00055325 0.0004 0.000578 0.0004 0.00046825 0.0003839 0.00043305 0.00063325 0.00054595 0.000537 0.0004169 0.00053015 0.00043275 0.0005676 0.00063815 0.0003839 0.00041715 0.0004002 0.00041555 0.00053 0.0003986 0.0004875 0.0003998 0.00048855 0.0006566 0.0004506 0.00038325 0.00048745 0.00050565 0.000663 0.00058875 0.00047355 0.0005975 0.0004919 0.00043555 0.00052965 0.0005095 0.0004869 0.00051675 0.00040045 0.00041865 0.00039955 0.0005346 0.00041735 0.00054915 0.00048735 0.00041685 0.0005093 0.0005058
4 0.0004989 0.00064725 0.00025355 0.00040015 0.0002983 0.00043765 0.0007743 0.00072615 0.00014925 0.0004614 0.000542 0.0003107 0.0004382 0.0004648 0.0004723 0.00031105 0.0003139 0.0005991 0.00023985 0.0004149 0.0003278 0.0005848 0.00037955 0.00014985 0.00060425 0.0005991 0.00044115 0.00015065 0.0005523 0.00043765 0.00044125 0.0005901 0.0005656 0.0003729 0.0005947 0.00023 0.00031055 0.000468 0.0005993 0.00068455 0.00057085 0.00064915 0.00014955 0.0006923 0.0003111 0.00048185 0.0003108 0.00025385 0.0006679 0.00037985 0.00051065 0.000415 0.0004099 0.0004149 0.00051675 0.0007783 0.00031075 0.0002838 0.0001495 0.0003107 0.00037945 0.00031095 0.000438 0.00017985 0.0003381 0.00078995 0.0002809 0.0004 0.00043795 0.0003998 0.00071585 0.0006198 0.00042945 0.00067345 0.00043875 0.0005097 0.00054085 0.00057065 0.00059915 0.0006472 0.0001664 0.0003158 0.0003107 0.00065145 0.0002535 0.0005417 0.00043785 0.0004149 0.0004779 0.00032855
5 0.0006224 0.0005507 0.0004804 0.0005032 0.00043765 0.0008488 0.00048205 0.00042455 0.0004507 0.0004609 0.00046745 0.0005065 0.0005334 0.0005058 0.00056225 0.00049375 0.00050745 0.0004933 0.00047725 0.0005361 0.00050295 0.0005191 0.0005129 0.00042545 0.0005276 0.00049345 0.0005727 0.00043825 0.00061605 0.00042465 0.0005728 0.0005248 0.000517 0.0004768 0.0006047 0.00042575 0.0005064 0.00043725 0.0004935 0.00054995 0.0005505 0.00059725 0.00043815 0.0004481 0.0004937 0.00061765 0.0005066 0.00046785 0.00049985 0.00050035 0.00053375 0.0005362 0.0005127 0.00052365 0.00058335 0.0004779 0.00050655 0.0004801 0.00043775 0.00048105 0.0005128 0.00049355 0.00043785 0.00043755 0.0005544 0.0005578 0.0005174 0.00050305 0.0004378 0.0004411 0.00055705 0.00059175 0.0005958 0.00054345 0.0004378 0.0005616 0.00056855 0.00055105 0.0004935 0.00055065 0.0004345 0.0005406 0.0004933 0.00054685 0.00048055 0.000565 0.0004377 0.0005362 0.0005067 0.0004407
6 0.000705 0.0003006 0.00062665 0.0006204 0.0007743 0.00048205 0.0001417 7.1e-05 0.00065545 0.00037375 0.0003346 0.00059275 0.0006837 0.00061015 0.00053 0.00071135 0.0006072 0.00030045 0.0006057 0.00056385 0.0006928 0.0003345 0.0006104 0.0008933 0.000392 0.00030035 0.0006924 0.0008934 0.00062415 0.00048195 0.0006925 0.0003347 0.00036 0.0004931 0.00052085 0.0007977 0.00059265 0.00033315 0.00030065 0.0002846 0.0004584 0.0005035 0.0007743 0.00013045 0.0007118 0.0007403 0.00059285 0.0007455 0.00031825 0.00072925 0.0006114 0.00056395 0.0005804 0.00059005 0.00059725 0.00016935 0.0005928 0.00059655 0.00077435 0.00073765 0.0006103 0.0007104 0.0003635 0.0007439 0.0008869 0.0003105 0.00081495 0.00062025 0.00036345 0.00056705 0.0003181 0.0005048 0.00070595 0.00034155 0.00048255 0.0005142 0.00054755 0.00045155 0.0003006 0.00030045 0.0008746 0.00068435 0.00071145 0.00039885 0.0006268 0.0005629 0.0003631 0.00056395 0.0004641 0.0006379
7 0.0006847 0.000323 0.00058775 0.00059045 0.00072615 0.00042455 7.1e-05 6e-07 0.0006033 0.00032505 0.00028645 0.00055395 0.00064245 0.0005592 0.00050455 0.00067655 0.0005817 0.0002524 0.00056695 0.0005383 0.000663 0.0003468 0.00055005 0.00084915 0.0003447 0.0002525 0.00067335 0.00084575 0.00059015 0.00042475 0.00067345 0.000357 0.00033325 0.00043255 0.000496 0.00074965 0.00055385 0.0002717 0.0002526 0.0003161 0.00041145 0.00048785 0.00072615 8.125e-05 0.000677 0.00071945 0.00055405 0.0007106 0.00024865 0.0006729 0.00057 0.0005384 0.00052005 0.00056825 0.0005603 0.00010975 0.000554 0.00055765 0.0007262 0.0007066 0.00054995 0.0006756 0.0003021 0.00069575 0.00085725 0.00027425 0.00078305 0.0005903 0.00030205 0.0005116 0.00031905 0.0004769 0.0006699 0.00029475 0.00042155 0.00049775 0.00050055 0.00042535 0.0002527 0.00032295 0.00083545 0.0006461 0.00067665 0.0003619 0.0005879 0.00054695 0.0003019 0.0005384 0.0004165 0.00058265
8 0.0004375 0.0005159 0.0001338 0.00038415 0.00014925 0.0004507 0.00065545 0.0006033 6e-07 0.0003257 0.0004353 0.00016235 0.00045185 0.000477 0.00032445 0.00031095 0.0001944 0.00046375 9.195e-05 0.0002957 0.0003125 0.0004781 0.00028315 0.00029775 0.00049795 0.00046375 0.00041005 0.00027035 0.00046245 0.0004507 0.00041015 0.0004874 0.00043025 0.00022455 0.0004758 0.0003579 0.00016225 0.0003329 0.00046395 0.0005851 0.00045195 0.00059145 0.00014895 0.00056945 0.0003116 0.00044765 0.00016245 0.0002824 0.0005845 0.0004317 0.0005236 0.0002958 0.00031425 0.00035055 0.0004269 0.00071025 0.0001624 0.00016485 0.00014945 0.0003657 0.000283 0.0003102 0.00030215 0.00018015 0.00042445 0.00073835 0.00030985 0.000384 0.0003021 0.0004288 0.00063645 0.0005328 0.000337 0.00055455 0.0004231 0.00039375 0.00044495 0.00046435 0.0004638 0.00051585 0.00029905 0.0001965 0.00031125 0.0005709 0.0001338 0.00050015 0.0003021 0.0002956 0.0003587 0.00035815
9 0.00057285 0.00041835 0.000361 0.00049915 0.0004614 0.0004609 0.00037375 0.00032505 0.0003257 0.0006498 0.0003608 0.0003702 0.0005643 0.0005415 0.00041465 0.00050555 0.00037645 0.00036975 0.00034125 0.0004054 0.00049955 0.00039965 0.0004401 0.00059695 0.0004331 0.0003699 0.00055345 0.0005816 0.0005434 0.00046115 0.00055355 0.00040935 0.00037015 0.00035205 0.00048605 0.0005773 0.0003701 0.0003256 0.00036995 0.00043775 0.0004434 0.0005398 0.0004613 0.0003253 0.0005061 0.0005837 0.0003703 0.0004966 0.0004398 0.0005757 0.000564 0.0004055 0.0004405 0.0004478 0.00048735 0.00043315 0.00037025 0.0003613 0.00046145 0.00054795 0.00044 0.0005047 0.0003256 0.0004614 0.0006643 0.00051795 0.0005699 0.000499 0.00032555 0.0004935 0.0004882 0.0004986 0.00051535 0.00043635 0.00044565 0.00043415 0.00048445 0.00043325 0.00036995 0.0004183 0.00059085 0.00043335 0.00050575 0.00047805 0.00036115 0.0005119 0.00032545 0.0004054 0.00038755 0.0004937
