 slim_762206959 slim_762206970 slim_762206930 slim_762206966 slim_762206962 slim_762206971 slim_762206947 slim_762206964 slim_762206967 slim_762206941 slim_762206963 slim_762206934 slim_762206939 slim_762206965 slim_762206944 slim_762206950 slim_762206938 slim_762206952 slim_762206976 slim_762206972 slim_762206951 slim_762206935 slim_762206958 slim_762206945 slim_762206942 slim_762206936 slim_762206955 slim_762206932 slim_762206975 slim_762206948 slim_762206929 slim_762206953 slim_762206961 slim_762206943 slim_762206931 slim_762206969 slim_762206974 slim_762206954 slim_762206960 slim_762206956 slim_762206973 slim_762206949 slim_762206937 slim_762206946 slim_762206940 slim_762206933 slim_762206968 slim_762206957
0 1.3e-06 1.2e-06 1.45e-06 1.65e-06 1.05e-06 1.7e-06 2.25e-06 1.65e-06 1.1e-06 1.55e-06 1.6e-06 2.55e-06 2.25e-06 2.6e-06 1.1e-06 1.45e-06 2.2e-06 2.55e-06 2.65e-06 2.05e-06 2.55e-06 2.05e-06 2.6e-06 1.95e-06 2.05e-06 1.6e-06 1.85e-06 1e-06 1.6e-06 2.6e-06 1e-06 2.2e-06 1.2e-06 1.8e-06 1.3e-06 2.05e-06 1.75e-06 2.2e-06 2.05e-06 2.85e-06 2.15e-06 2.55e-06 1.45e-06 1.7e-06 2.85e-06 1.75e-06 1.75e-06 1.55e-06
1 1.2e-06 1.4e-06 1.4e-06 1.2e-06 1.45e-06 1.25e-06 1.8e-06 1.6e-06 1.1e-06 1.6e-06 1.55e-06 2e-06 2.35e-06 2.3e-06 1e-06 1.6e-06 2.3e-06 2.65e-06 2.6e-06 1.95e-06 2.25e-06 1.55e-06 2.05e-06 1.75e-06 1.8e-06 9.5e-07 2.5e-06 1.7e-06 1.35e-06 2.05e-06 1.35e-06 2.45e-06 1.65e-06 1.15e-06 8.5e-07 1.5e-06 2.35e-06 2.5e-06 1.8e-06 2.9e-06 1.8e-06 2e-06 1.35e-06 1.5e-06 2.9e-06 1.75e-06 2e-06 1.05e-06
2 1.45e-06 1.4e-06 2e-07 1.85e-06 1.1e-06 2.05e-06 1.9e-06 1.65e-06 7e-07 9e-07 1.7e-06 2.4e-06 2.45e-06 2.4e-06 9e-07 1.65e-06 2.4e-06 2.6e-06 2.65e-06 2.05e-06 2.2e-06 2.05e-06 2.35e-06 1.2e-06 2e-06 1.75e-06 2.3e-06 1.45e-06 1e-06 2.45e-06 8e-07 1.8e-06 1.65e-06 2e-06 1.5e-06 2.05e-06 2.15e-06 2.4e-06 1.3e-06 2.75e-06 1.95e-06 2.2e-06 9.5e-07 1.85e-06 2.75e-06 1.4e-06 2e-06 1.85e-06
3 1.65e-06 1.2e-06 1.85e-06 1.1e-06 1.9e-06 1.55e-06 1.5e-06 1.85e-06 1.55e-06 2e-06 1.75e-06 1.85e-06 2.25e-06 2e-06 1.5e-06 1.6e-06 2.2e-06 2.55e-06 2.7e-06 2.05e-06 2.25e-06 1.65e-06 2.3e-06 1.95e-06 1.95e-06 9.5e-07 2.9e-06 2.2e-06 1.25e-06 1.9e-06 1.85e-06 2.8e-06 2.05e-06 9.5e-07 1.3e-06 1.15e-06 2.75e-06 2.8e-06 1.9e-06 2.9e-06 1.5e-06 2.1e-06 1.6e-06 1.35e-06 2.9e-06 2.05e-06 2.25e-06 1.05e-06
4 1.05e-06 1.45e-06 1.1e-06 1.9e-06 1.6e-06 1.75e-06 2.25e-06 1.55e-06 1.15e-06 1.25e-06 1.85e-06 2.6e-06 2.35e-06 2.65e-06 1.05e-06 1.55e-06 2.3e-06 2.5e-06 2.55e-06 1.95e-06 2.55e-06 2.25e-06 2.6e-06 1.8e-06 1.95e-06 1.85e-06 1.8e-06 9.5e-07 1.5e-06 2.65e-06 9e-07 1.8e-06 1.3e-06 2.1e-06 1.55e-06 2.15e-06 1.7e-06 2.25e-06 1.9e-06 2.75e-06 2.2e-06 2.55e-06 1.45e-06 1.95e-06 2.75e-06 1.8e-06 1.8e-06 1.85e-06
5 1.7e-06 1.25e-06 2.05e-06 1.55e-06 1.75e-06 1.3e-06 2.1e-06 1.6e-06 1.95e-06 1.8e-06 2.35e-06 2.1e-06 2.55e-06 2.75e-06 1.8e-06 1.85e-06 2.5e-06 2.8e-06 2.45e-06 1.75e-06 2.65e-06 1.95e-06 2.3e-06 2.25e-06 1.6e-06 1.2e-06 2.45e-06 1.7e-06 1.85e-06 2.15e-06 1.7e-06 2.7e-06 2e-06 1.45e-06 1.3e-06 1.6e-06 2.35e-06 2.8e-06 2.3e-06 3e-06 2.2e-06 2.2e-06 2.1e-06 2.05e-06 3e-06 2.55e-06 2.15e-06 1.3e-06
6 2.25e-06 1.8e-06 1.9e-06 1.5e-06 2.25e-06 2.1e-06 2e-06 1.95e-06 2e-06 2.15e-06 2e-06 1.3e-06 2.65e-06 2e-06 2e-06 2.05e-06 2.6e-06 2.65e-06 2.7e-06 2.1e-06 1.55e-06 1.95e-06 2.25e-06 1.6e-06 2e-06 1.55e-06 3.1e-06 2.45e-06 1.6e-06 1.35e-06 2.1e-06 2.95e-06 2.05e-06 2e-06 1.9e-06 1.4e-06 2.95e-06 2.7e-06 1.45e-06 2.4e-06 1.5e-06 1.65e-06 2.15e-06 1.8e-06 2.4e-06 2.05e-06 2.25e-06 1.6e-06
7 1.65e-06 1.6e-06 1.65e-06 1.85e-06 1.55e-06 1.6e-06 1.95e-06 2.5e-06 1.7e-06 1.45e-06 2.25e-06 2.3e-06 2.25e-06 2.7e-06 1.65e-06 1.55e-06 2.2e-06 2.35e-06 2.45e-06 1.85e-06 2.5e-06 2.25e-06 2.6e-06 2e-06 1.8e-06 1.65e-06 2.05e-06 1.3e-06 1.7e-06 2.35e-06 1.45e-06 2.15e-06 1.9e-06 1.95e-06 1.7e-06 2e-06 1.95e-06 2.65e-06 1.95e-06 2.5e-06 2.15e-06 2.4e-06 1.9e-06 2.2e-06 2.5e-06 1.95e-06 2.15e-06 1.6e-06
8 1.1e-06 1.1e-06 7e-07 1.55e-06 1.15e-06 1.95e-06 2e-06 1.7e-06 1.2e-06 1.25e-06 1.5e-06 2.45e-06 2.35e-06 2.4e-06 8e-07 1.55e-06 2.3e-06 2.6e-06 2.75e-06 2.15e-06 2.35e-06 1.9e-06 2.4e-06 1.5e-06 2.1e-06 1.5e-06 2.3e-06 1.45e-06 1.15e-06 2.5e-06 9.5e-07 2.05e-06 1.55e-06 1.65e-06 1.2e-06 1.95e-06 2.15e-06 2.4e-06 1.6e-06 2.9e-06 1.95e-06 2.35e-06 1e-06 1.65e-06 2.9e-06 1.45e-06 2e-06 1.55e-06
9 1.55e-06 1.6e-06 9e-07 2e-06 1.25e-06 1.8e-06 2.15e-06 1.45e-06 1.25e-06 1.6e-06 2.15e-06 2.6e-06 2.25e-06 2.75e-06 1.25e-06 1.5e-06 2.2e-06 2.35e-06 2.45e-06 1.8e-06 2.5e-06 2.3e-06 2.6e-06 1.7e-06 1.65e-06 1.85e-06 1.9e-06 1.1e-06 1.45e-06 2.65e-06 1.05e-06 1.75e-06 1.85e-06 2e-06 1.7e-06 2.25e-06 1.75e-06 2.55e-06 1.75e-06 2.55e-06 2.2e-06 2.45e-06 1.45e-06 2.2e-06 2.55e-06 1.65e-06 2e-06 1.95e-06
