 slim_762384092 slim_762384134 slim_762384136 slim_762384124 slim_762384114 slim_762384112 slim_762384111 slim_762384096 slim_762384098 slim_762384091 slim_762384104 slim_762384090 slim_762384094 slim_762384118 slim_762384122 slim_762384119 slim_762384127 slim_762384099 slim_762384125 slim_762384106 slim_762384117 slim_762384110 slim_762384109 slim_762384138 slim_762384135 slim_762384133 slim_762384103 slim_762384115 slim_762384105 slim_762384123 slim_762384132 slim_762384113 slim_762384102 slim_762384088 slim_762384089 slim_762384097 slim_762384108 slim_762384100 slim_762384101 slim_762384116 slim_762384121 slim_762384095 slim_762384093 slim_762384130 slim_762384107 slim_762384137 slim_762384126 slim_762384128 slim_762384120 slim_762384131 slim_762384129
0 2e-06 1.85e-06 1.4e-06 1.35e-06 1.7e-06 1.45e-06 1.3e-06 1.35e-06 2.05e-06 1.7e-06 1.85e-06 2.45e-06 1.05e-06 1.05e-06 1.05e-06 1.75e-06 1.8e-06 1.9e-06 1.35e-06 1.6e-06 1.25e-06 1.5e-06 2.25e-06 2.15e-06 1.7e-06 1.95e-06 2.05e-06 1.65e-06 2.05e-06 1.05e-06 1.75e-06 2.15e-06 1.4e-06 1.55e-06 1.45e-06 1.7e-06 1.35e-06 2.15e-06 1.55e-06 1.35e-06 1.15e-06 2.2e-06 2.05e-06 1.4e-06 1.05e-06 1.65e-06 2.05e-06 1.7e-06 1.7e-06 2.35e-06 1.5e-06
1 1.85e-06 2.2e-06 1.7e-06 2.2e-06 2.05e-06 2e-06 1.95e-06 2e-06 1.9e-06 1.5e-06 1.45e-06 1.45e-06 2e-06 1.95e-06 1.9e-06 1.7e-06 2.25e-06 2.1e-06 1.75e-06 2.1e-06 1.9e-06 2.1e-06 1.8e-06 1.85e-06 2.05e-06 2.2e-06 1.65e-06 1.95e-06 1.75e-06 1.9e-06 2.1e-06 1.75e-06 1.8e-06 1.95e-06 2.25e-06 1.85e-06 1.85e-06 1.8e-06 2.25e-06 2.05e-06 1.7e-06 1.8e-06 2.1e-06 2e-06 1.95e-06 2.15e-06 1.9e-06 1.95e-06 1.45e-06 1.85e-06 2.2e-06
2 1.4e-06 1.7e-06 1.9e-06 1.85e-06 1.8e-06 1.6e-06 1.35e-06 1.75e-06 2.1e-06 1.75e-06 1.8e-06 2.4e-06 1.55e-06 1.35e-06 1.3e-06 1.85e-06 1.75e-06 1.85e-06 1.5e-06 1.55e-06 1.3e-06 1.45e-06 2.2e-06 2.1e-06 1.85e-06 2.1e-06 1.75e-06 1.6e-06 2e-06 1.3e-06 1.75e-06 2.1e-06 1.45e-06 1.75e-06 1.75e-06 1.4e-06 1.2e-06 2.25e-06 1.6e-06 1.7e-06 1.35e-06 2.3e-06 2.15e-06 1.35e-06 1.35e-06 1.95e-06 2.1e-06 1.85e-06 1.65e-06 2.25e-06 1.7e-06
3 1.35e-06 2.2e-06 1.85e-06 1.1e-06 1.35e-06 1e-06 1.05e-06 9e-07 1.65e-06 2.25e-06 2.05e-06 2.4e-06 6e-07 1.05e-06 9.5e-07 1.9e-06 1.7e-06 1.8e-06 1.7e-06 1.65e-06 1.35e-06 1.75e-06 2.2e-06 1.85e-06 1.25e-06 1.25e-06 2e-06 2.05e-06 2.3e-06 9.5e-07 1.2e-06 2.35e-06 1.7e-06 1.15e-06 1.25e-06 1.45e-06 1.1e-06 1.75e-06 1.7e-06 6.5e-07 1.3e-06 1.8e-06 1.45e-06 1.15e-06 9.5e-07 1.2e-06 1.65e-06 1.4e-06 2.15e-06 2.15e-06 1.3e-06
4 1.7e-06 2.05e-06 1.8e-06 1.35e-06 1.8e-06 1.05e-06 1.5e-06 1.3e-06 1.65e-06 2e-06 1.65e-06 2.05e-06 1.3e-06 1.4e-06 1.25e-06 1.85e-06 1.4e-06 1.5e-06 1.6e-06 1.35e-06 1.5e-06 1.6e-06 2.15e-06 1.65e-06 1.35e-06 1.35e-06 1.85e-06 1.9e-06 2.1e-06 1.25e-06 1.5e-06 2.1e-06 1.6e-06 1.35e-06 1.6e-06 1.45e-06 1.45e-06 1.5e-06 1.65e-06 1.15e-06 1.55e-06 1.5e-06 1.15e-06 1.6e-06 1.3e-06 1.45e-06 1.65e-06 1.6e-06 1.9e-06 1.85e-06 1.55e-06
5 1.45e-06 2e-06 1.6e-06 1e-06 1.05e-06 1.4e-06 1.25e-06 1.15e-06 1.5e-06 1.95e-06 1.6e-06 2.15e-06 1e-06 1.15e-06 1e-06 1.8e-06 1.25e-06 1.5e-06 1.5e-06 1.15e-06 1.3e-06 1.4e-06 1.9e-06 1.6e-06 1.25e-06 1.2e-06 1.8e-06 1.7e-06 1.9e-06 1e-06 1.2e-06 2.05e-06 1.5e-06 1.2e-06 1.35e-06 1.35e-06 1.2e-06 1.65e-06 1.45e-06 8.5e-07 1.3e-06 1.7e-06 1.35e-06 1.35e-06 1.05e-06 1.35e-06 1.5e-06 1.3e-06 1.85e-06 1.95e-06 1.3e-06
6 1.3e-06 1.95e-06 1.35e-06 1.05e-06 1.5e-06 1.25e-06 1.3e-06 1.05e-06 1.9e-06 2.15e-06 1.95e-06 2.4e-06 7e-07 1e-06 1e-06 2e-06 1.6e-06 1.8e-06 1.7e-06 1.45e-06 1.2e-06 1.55e-06 2.25e-06 2.1e-06 1.4e-06 1.7e-06 1.55e-06 1.85e-06 2.1e-06 1e-06 1.35e-06 2.25e-06 1.7e-06 1.35e-06 1.2e-06 1.15e-06 7.5e-07 2e-06 1.6e-06 1.05e-06 1.35e-06 2.05e-06 1.8e-06 8e-07 1e-06 1.35e-06 1.9e-06 1.65e-06 2.05e-06 2.2e-06 1.25e-06
7 1.35e-06 2e-06 1.75e-06 9e-07 1.3e-06 1.15e-06 1.05e-06 1.3e-06 1.45e-06 2.05e-06 1.85e-06 2.1e-06 7e-07 1.05e-06 9.5e-07 1.8e-06 1.7e-06 1.7e-06 1.35e-06 1.55e-06 1.25e-06 1.65e-06 2.25e-06 1.9e-06 1.25e-06 1.4e-06 1.8e-06 1.95e-06 2.2e-06 9.5e-07 1.4e-06 2.15e-06 1.35e-06 1.2e-06 1.25e-06 1.1e-06 1.1e-06 1.6e-06 1.6e-06 9e-07 1.3e-06 1.65e-06 1.4e-06 1.15e-06 9.5e-07 1.2e-06 1.45e-06 1.55e-06 1.95e-06 2e-06 1.3e-06
8 2.05e-06 1.9e-06 2.1e-06 1.65e-06 1.65e-06 1.5e-06 1.9e-06 1.45e-06 2.1e-06 1.8e-06 1.7e-06 1.4e-06 1.75e-06 1.75e-06 1.6e-06 1.85e-06 2e-06 1.8e-06 1.65e-06 1.95e-06 1.7e-06 1.95e-06 1.4e-06 1.2e-06 1.7e-06 1.55e-06 1.7e-06 1.75e-06 1.7e-06 1.6e-06 1.75e-06 2e-06 1.65e-06 1.6e-06 2.05e-06 1.55e-06 1.85e-06 1.4e-06 2e-06 1.5e-06 1.75e-06 1.45e-06 1.55e-06 2e-06 1.65e-06 1.8e-06 1.05e-06 1.4e-06 1.7e-06 1.6e-06 2e-06
9 1.7e-06 1.5e-06 1.75e-06 2.25e-06 2e-06 1.95e-06 2.15e-06 2.05e-06 1.8e-06 2.4e-06 1.45e-06 1.25e-06 2.1e-06 1.75e-06 1.7e-06 1.55e-06 2.2e-06 1.95e-06 1.55e-06 2e-06 1.7e-06 1.8e-06 1.55e-06 1.65e-06 2.1e-06 2.2e-06 1.7e-06 1.5e-06 1.45e-06 1.7e-06 2.3e-06 1.75e-06 1.6e-06 1.9e-06 2.25e-06 2.05e-06 2.1e-06 1.7e-06 1.95e-06 2.1e-06 1.6e-06 1.7e-06 2.1e-06 2.25e-06 1.75e-06 2.2e-06 1.8e-06 1.75e-06 1.2e-06 1.65e-06 2.2e-06
10 1.85e-06 1.45e-06 1.8e-06 2.05e-06 1.65e-06 1.6e-06 1.95e-06 1.85e-06 1.7e-06 1.45e-06 2.4e-06 1.25e-06 1.9e-06 1.75e-06 1.7e-06 1.6e-06 1.85e-06 1.85e-06 1.7e-06 1.65e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06 1.9e-06 2e-06 1.6e-06 1.65e-06 1.4e-06 1.7e-06 2.1e-06 1.65e-06 1.7e-06 1.8e-06 2.05e-06 1.85e-06 1.9e-06 1.6e-06 1.95e-06 1.9e-06 1.7e-06 1.6e-06 1.9e-06 2.05e-06 1.75e-06 2e-06 1.7e-06 1.7e-06 1.35e-06 1.65e-06 2e-06
11 2.45e-06 1.45e-06 2.4e-06 2.4e-06 2.05e-06 2.15e-06 2.4e-06 2.1e-06 1.4e-06 1.25e-06 1.25e-06 1e-07 2.35e-06 2.15e-06 2.1e-06 1.55e-06 2.5e-06 2e-06 2.1e-06 2.35e-06 2.1e-06 2.25e-06 9.5e-07 1.2e-06 2.1e-06 2.1e-06 1.2e-06 1.65e-06 1e-06 2.1e-06 2.45e-06 1.55e-06 2.1e-06 1.9e-06 2.55e-06 2.1e-06 2.35e-06 1.05e-06 2.4e-06 2.25e-06 2.15e-06 9.5e-07 1.85e-06 2.5e-06 2.15e-06 2.2e-06 1.4e-06 1.65e-06 1.15e-06 9.5e-07 2.5e-06
