 slim_337512259 slim_337512386 slim_337512171 slim_337512331 slim_337512320 slim_337512286 slim_337512246 slim_337511955 slim_337512338 slim_337512097 slim_337512181 slim_337511901 slim_337512318 slim_337512087 slim_337512347 slim_337512294 slim_337512200 slim_337512342 slim_337512313 slim_337512369 slim_337512125 slim_337512237 slim_337512358 slim_337512371 slim_337512329 slim_337512319 slim_337512339 slim_337512381 slim_337512333 slim_337512372 slim_337512162 slim_337512361 slim_337512356 slim_337512274 slim_337512305 slim_337512375 slim_337512252 slim_337512373 slim_337512370 slim_337512325 slim_337512328 slim_337512387 slim_337512300 slim_337512267 slim_337512271 slim_337511918 slim_337512263 slim_337511930 slim_337512326 slim_337512261 slim_337512307 slim_337512018 slim_337512096 slim_337512231 slim_337512309 slim_337512100 slim_337512378 slim_337512383 slim_337512304 slim_337512291 slim_337512236 slim_337512336 slim_337512306 slim_337512316 slim_337512353 slim_337512368 slim_337512367 slim_337512293 slim_337512174 slim_337512354 slim_337512345 slim_337512337 slim_337512083 slim_337512344 slim_337512041 slim_337512302 slim_337512204 slim_337511676 slim_337512363 slim_337512221 slim_337512208 slim_337512374 slim_337512334 slim_337512298 slim_337512206 slim_337512388 slim_337512350 slim_337512364 slim_337512289
10 0.00040475 0.0002411 0.0002996 0.00058215 0.0004451 0.00041085 0.0003665 0.0005299 0.0004407 0.0003149 1.3e-06 0.0003018 0.0005286 0.00023155 0.0005939 0.000299 0.0004114 0.00031325 0.0002143 0.0003576 0.0004527 0.0005122 0.0004074 0.00037395 0.00041125 0.00045515 0.0004189 0.00034265 0.0001228 0.0004682 0.00033245 0.0005154 0.0002991 0.0004094 0.0005452 0.00043715 6.9e-05 0.00040375 0.00046335 0.00046065 0.00054255 0.0005318 0.00036325 0.00049095 0.0003519 0.0003598 0.00042875 0.0003867 6.905e-05 0.0007143 0.0001772 0.00036035 0.00047745 0.00029875 0.00031615 0.0004079 0.00023825 0.0001895 0.0005896 0.0002912 0.0005088 0.0001602 0.0004441 0.00044515 0.00058935 0.0004503 0.00032485 0.000408 0.00028915 0.00022645 0.0004751 0.0004274 0.0005278 0.00039945 7e-07 9e-07 0.00059705 0.0005659 0.0003662 0.00043345 0.00042675 0.0002399 0.0002448 0.00053555 0.0004705 0.00061245 0.00043885 0.00046845 0.00029895
11 0.00044655 0.0004022 0.0003872 0.0006013 0.00052315 0.0004868 0.0005048 0.00051185 0.0003867 0.0004158 0.0003018 0.0004292 0.0005127 0.00031175 0.00065135 0.00036885 0.00052 0.00037675 0.0003036 0.0003623 0.0004761 0.00052455 0.00047365 0.000503 0.0004872 0.00040405 0.00046655 0.0004253 0.0003205 0.00044375 0.00032255 0.00060025 0.00036885 0.00041165 0.00054545 0.00049055 0.0002582 0.0005468 0.0005429 0.0005386 0.00031495 0.0003253 0.0004167 0.00046405 0.00046525 0.000473 0.00053525 0.00042285 0.00025825 0.00059805 0.0003681 0.00047355 0.00037645 0.0003686 0.0003244 0.00053455 0.00039455 0.00041195 0.00060315 0.00039265 0.00042275 0.0002462 0.0004141 0.0005232 0.00039195 0.0004367 0.0003696 0.00053465 0.00045335 0.00031245 0.00053605 0.0004749 0.00054005 0.000466 0.00030175 0.00030195 0.0004356 0.0004135 0.00034805 0.0005301 0.0005046 0.00031995 0.00042015 0.00049315 0.00045385 0.000547 0.0004085 0.0004879 0.0003688
12 0.0005638 0.00044385 0.0004597 0.0004695 0.0003651 0.0003835 0.0003798 0.00051085 0.00042335 0.0004833 0.0005286 0.0005127 0.0002574 0.0004689 0.0004645 0.00044995 0.00048145 0.0004388 0.0004894 0.00042765 0.0004416 0.00040945 0.00037095 0.00051175 0.00038375 0.00036345 0.0004052 0.00039425 0.00053285 0.00039505 0.00054965 0.0004255 0.00044995 0.00050235 0.0004761 0.00053185 0.00053255 0.0003095 0.0004368 0.00038045 0.00038665 0.00043 0.0004581 0.0004004 0.00036095 0.0003569 0.0003469 0.00043735 0.0005326 0.0004464 0.00045515 0.00035745 0.00041455 0.00044975 0.00049395 0.00042685 0.00044945 0.00042485 0.00038255 0.00044205 0.0004088 0.0005061 0.0004065 0.0003649 0.00056035 0.00041595 0.00047315 0.00042695 0.00050405 0.0005721 0.0004713 0.0004019 0.000425 0.00038385 0.00052855 0.00052875 0.000371 0.00041265 0.00033315 0.0003307 0.00034555 0.00046545 0.00043465 0.00050165 0.00023595 0.00052085 0.0004245 0.0004073 0.0004499
13 0.00043085 0.0003568 0.0003216 0.0005442 0.0004558 0.0003227 0.00033005 0.0005849 0.00044985 0.00037435 0.00023155 0.00031175 0.0004689 0.0003542 0.0005702 0.0003905 0.00053295 0.0003159 0.00025155 0.00034585 0.00046305 0.00049505 0.000316 0.0004461 0.00032285 0.00043035 0.00033615 0.00019485 0.00024195 0.00043 0.0003435 0.0005053 0.00039065 0.00041775 0.00056395 0.0004324 0.0002043 0.00041305 0.0005119 0.00047125 0.00049045 0.0004979 0.0003583 0.00052285 0.00029685 0.0003053 0.00043365 0.00033485 0.00020435 0.00062925 0.0003108 0.0003056 0.0004502 0.00039035 0.00030665 0.00049295 0.0003447 0.00032415 0.00060385 0.00032575 0.0005072 0.0001837 0.0004375 0.00045585 0.0005788 0.00039995 0.00033625 0.00049305 0.00029585 0.00025035 0.0005323 0.00034505 0.00051055 0.000441 0.0002315 0.0002317 0.0005493 0.00054145 0.00034425 0.0004355 0.00043725 0.000186 0.00034295 0.00051795 0.00036565 0.00060335 0.0003645 0.00047355 0.00039045
14 0.0005637 0.0005526 0.00053795 0.00045975 0.0004119 0.00046225 0.00044085 0.00054875 0.00051985 0.00055555 0.0005939 0.00065135 0.0004645 0.0005702 0.0007108 0.00060975 0.00051925 0.0005 0.00057035 0.0005961 0.0005063 0.00046845 0.00045145 0.00056755 0.0004622 0.00059235 0.000495 0.00050675 0.0006053 0.0004759 0.00063795 0.00040365 0.00060985 0.0005896 0.00047965 0.00054265 0.00060625 0.0003569 0.0004625 0.00041225 0.00067325 0.00065485 0.00054265 0.0005599 0.00043865 0.0004314 0.00038665 0.00051605 0.0006063 0.00050895 0.00052645 0.00043095 0.0005324 0.00060965 0.0005514 0.0004497 0.00053165 0.00047485 0.0004897 0.00052195 0.0005679 0.00061795 0.00057365 0.0004126 0.00064335 0.000575 0.00054365 0.00044985 0.00058645 0.00061805 0.0005063 0.0004878 0.0004682 0.00043315 0.00059385 0.00059405 0.0006254 0.00061385 0.0005643 0.0003683 0.00041245 0.00056285 0.00048745 0.00056265 0.0005167 0.0005357 0.0005549 0.0004459 0.0006097
15 0.00055155 0.0003997 0.00044055 0.0006083 0.000498 0.00044695 0.00042795 0.0004589 0.0004151 0.0004563 0.000299 0.00036885 0.00044995 0.0003905 0.00060975 0.000597 0.0005064 0.00042795 0.0003926 0.0003382 0.00045095 0.00054835 0.0004267 0.0005026 0.00044715 0.0003735 0.00046875 0.00039 0.0003716 0.000514 0.00042305 0.0005583 0.00029905 0.00042395 0.00046785 0.0005552 0.0003455 0.0004553 0.00050435 0.00051345 0.00034965 0.0003223 0.00048115 0.0003831 0.0004185 0.0004185 0.0004759 0.00046535 0.00034555 0.00056255 0.0003675 0.00041875 0.00040485 0.00029935 0.00047065 0.0004962 0.00040475 0.0003732 0.00055995 0.00039345 0.0004065 0.00038725 0.0003461 0.00049815 0.00041695 0.000346 0.0004701 0.0004963 0.0004233 0.00045315 0.00054665 0.00046925 0.00056375 0.0004811 0.0002989 0.0002991 0.0002988 0.00030445 0.00040515 0.0004558 0.00047945 0.00039085 0.0003812 0.00051685 0.00039795 0.00051825 0.0003503 0.00050285 0.0002987
16 0.00038295 0.0002711 0.0003975 0.00026265 0.00032235 0.0003629 0.00043875 0.00041485 0.00044 0.0002945 0.0004114 0.00052 0.00048145 0.00053295 0.00051925 0.0005064 0.0001167 0.00042825 0.00043715 0.0004666 0.0004235 0.0002199 0.0004151 0.00030395 0.00036315 0.00047585 0.0003699 0.000536 0.00047065 0.00028575 0.0004843 0.00036545 0.00050665 0.0003754 0.00057855 0.00043345 0.00047875 0.00044485 0.00018425 0.00032215 0.0005586 0.0005478 0.00039385 0.00033 0.00047225 0.00047995 0.00030735 0.00031925 0.0004788 0.00061855 0.00033825 0.00048025 0.00040195 0.0005065 0.0004301 0.00024145 0.00033485 0.00041805 0.000264 0.0003282 0.00036005 0.00055705 0.00046475 0.00032235 0.00061315 0.000507 0.000383 0.00024155 0.000462 0.0005194 0.0001391 0.00037795 0.00021985 0.00027185 0.00041135 0.00041155 0.00060135 0.0005783 0.0005081 0.0003674 0.00034155 0.000541 0.0003607 0.00032115 0.00050255 0.00047615 0.00054585 0.0002146 0.00050635
17 0.0004562 0.0003782 0.00039945 0.0005183 0.00037625 0.00035145 0.00034545 0.0005067 0.00039745 0.0003941 0.00031325 0.00037675 0.0004388 0.0003159 0.0005 0.00042795 0.00042825 0.0005614 0.0003441 0.0004121 0.0004306 0.00046735 0.00031605 0.00047965 0.00035145 0.0004911 0.00040915 0.0003508 0.0003522 0.0004052 0.00042855 0.00042755 0.0004279 0.00049175 0.00046985 0.0004876 0.00029685 0.00031385 0.0003701 0.00039175 0.00052365 0.0005076 0.00041405 0.00046975 0.00031815 0.00031765 0.00031865 0.00037765 0.0002969 0.00064475 0.00036075 0.0003178 0.0003766 0.00042755 0.000347 0.00037215 0.00037115 0.0002994 0.00051825 0.00040725 0.00046015 0.0003051 0.00047475 0.0003763 0.0005636 0.00044535 0.0003742 0.00037225 0.00042115 0.00037095 0.00046335 0.00040925 0.0004829 0.00033175 0.0003132 0.0003134 0.0005423 0.00050985 0.00038365 0.0002831 0.00035725 0.00031585 0.0002972 0.0005374 0.0004171 0.0005611 0.00041445 0.0003427 0.0004279
18 0.00038765 0.0003003 0.0002571 0.00048875 0.00045055 0.0004059 0.00043095 0.0005528 0.0004687 0.0003313 0.0002143 0.0003036 0.0004894 0.00025155 0.00057035 0.0003926 0.00043715 0.0003441 0.0003733 0.00039545 0.0004776 0.0004213 0.00040875 0.0004185 0.00040615 0.0003715 0.0003687 0.0003331 0.0002381 0.00034345 0.00033105 0.00051835 0.00039275 0.00033115 0.00061135 0.0004003 0.00020055 0.0004764 0.0004873 0.00046595 0.00048835 0.00049585 0.00032615 0.0004857 0.00039805 0.000406 0.0004794 0.0003563 0.0002006 0.00060845 0.0002329 0.0004064 0.00046075 0.00039245 0.00026175 0.00047665 0.0002992 0.00034715 0.00055095 0.0001868 0.00046995 0.00019335 0.0003788 0.0004506 0.0005818 0.00047985 0.000304 0.00047675 0.0003743 0.0002599 0.0004475 0.00037725 0.00043675 0.00042465 0.00021425 0.00021445 0.00057075 0.00056795 0.0003478 0.00049045 0.000432 0.00025995 0.00035765 0.00046395 0.00043335 0.00058225 0.00044935 0.0004489 0.00039255
19 0.00054605 0.0004006 0.0004446 0.00053495 0.00046065 0.00033485 0.0003689 0.00043685 0.0003868 0.00045795 0.0003576 0.0003623 0.00042765 0.00034585 0.0005961 0.0003382 0.0004666 0.0004121 0.00039545 0.000468 0.00041325 0.00047505 0.0003239 0.00047135 0.00033505 0.00033825 0.0003663 0.0002583 0.0004226 0.0004596 0.0004072 0.0005209 0.0003384 0.00036865 0.000465 0.00054005 0.0003958 0.0004537 0.0004474 0.0004761 0.000305 0.0003048 0.0004659 0.00037345 0.000352 0.00035185 0.00042895 0.00037255 0.00039585 0.00053265 0.0003792 0.0003522 0.00034015 0.000338 0.00047435 0.00047555 0.00039735 0.000402 0.00052365 0.00035685 0.0003895 0.00042975 0.00033775 0.0004607 0.0003872 0.0002977 0.0004546 0.00047565 0.00036285 0.0004961 0.00049005 0.00036675 0.00049055 0.00045345 0.00035755 0.00035775 0.0003187 0.00031235 0.0004099 0.0004181 0.00044195 0.00034615 0.0003737 0.0004433 0.00030975 0.00047955 0.0002824 0.00043885 0.00033815
20 0.00054245 0.00042605 0.00047845 0.0004368 0.00034425 0.00038535 0.00038 0.0004918 0.0003912 0.0004595 0.0004527 0.0004761 0.0004416 0.00046305 0.0005063 0.00045095 0.0004235 0.0004306 0.0004776 0.00041325 0.0006874 0.0003447 0.0003797 0.00044025 0.00038565 0.00045855 0.00037835 0.0004125 0.0004947 0.00041195 0.0004289 0.0004366 0.00045095 0.0003926 0.0004727 0.00049925 0.0004832 0.0003452 0.00040575 0.00036065 0.00045695 0.00044375 0.00044445 0.00041565 0.00037795 0.00037825 0.0003511 0.00042175 0.00048325 0.00057215 0.0004361 0.00037815 0.00039255 0.0004506 0.00051315 0.00040415 0.00039935 0.00039835 0.0004965 0.00044125 0.0004266 0.0005133 0.00044505 0.0003449 0.0005194 0.00043175 0.0004294 0.00040415 0.00047405 0.0005418 0.0004047 0.00037865 0.00036055 0.00037415 0.00045265 0.00045285 0.0004489 0.00043595 0.00049525 0.00034535 0.0003446 0.00046315 0.0003999 0.00036025 0.00045265 0.00047275 0.00041795 0.00038935 0.0004509
21 0.00041475 0.00031865 0.0003645 0.00015165 0.0002427 0.00035 0.0004441 0.0005042 0.00046635 0.00034295 0.0005122 0.00052455 0.00040945 0.00049505 0.00046845 0.00054835 0.0002199 0.00046735 0.0004213 0.00047505 0.0003447 1.1e-06 0.0003996 0.00027825 0.00035015 0.000416 0.0002139 0.0004442 0.00051245 0.00016825 0.00038375 0.00039415 0.0005485 0.0002423 0.00064025 0.00031535 0.00053745 0.00045315 0.0003192 0.0002594 0.00051915 0.0005355 0.00028 0.00037865 0.0004561 0.0004642 0.0003704 0.00031355 0.0005375 0.000502 0.0003639 0.0004644 0.0004289 0.0005482 0.00044695 0.00037575 0.0002774 0.0004986 0.0003009 0.0002798 0.00037855 0.0005446 0.00043205 0.00024295 0.00064095 0.00052565 0.00028185 0.00037585 0.00049995 0.00053535 0.0001337 0.0002226 1.745e-05 0.00032895 0.00051215 0.00051235 0.00058435 0.0006011 0.00048135 0.00042825 0.00026305 0.0005035 0.0004419 0.0001194 0.0004423 0.00039815 0.0005313 0.0002859 0.0005483
22 0.0005339 0.00040195 0.00043985 0.00043035 0.0003257 0.00020965 0.00023415 0.000462 0.00038895 0.00044615 0.0004074 0.00047365 0.00037095 0.000316 0.00045145 0.0004267 0.0004151 0.00031605 0.00040875 0.0003239 0.0003797 0.0003996 0.0003479 0.0004599 0.00020935 0.00042235 0.00028685 0.00017505 0.0004621 0.0004009 0.00048275 0.0003568 0.00042715 0.00043375 0.00041975 0.00051685 0.0004327 0.00025215 0.0003145 0.0003411 0.00048715 0.000468 0.0004429 0.00041075 0.00021305 0.00021335 0.0002479 0.00030385 0.00043275 0.0005679 0.00038535 0.0002131 0.0003317 0.0004272 0.0004644 0.00035325 0.00038375 0.00032955 0.0004628 0.0003597 0.0004266 0.0004564 0.0004029 0.00032585 0.00053855 0.0003311 0.00042875 0.00035335 0.00034725 0.00052185 0.00042725 0.00028765 0.00041495 0.0003296 0.00040735 0.00040755 0.00044615 0.0004282 0.00042675 0.00021305 0.0003065 0.00031665 0.00029065 0.0004691 0.00029635 0.0004937 0.00029315 0.00030395 0.00042665
