 slim_337513089 slim_337513038 slim_337513109 slim_337513062 slim_337512665 slim_337513097 slim_337513084 slim_337512971 slim_337513064 slim_337512893 slim_337512966 slim_337512975 slim_337513090 slim_337513027 slim_337512757 slim_337513061 slim_337513066 slim_337513067 slim_337513023 slim_337512963 slim_337512917 slim_337513107 slim_337512794 slim_337513079 slim_337513094 slim_337512947 slim_337513110 slim_337513081 slim_337512853 slim_337513045 slim_337512829 slim_337513102 slim_337512895 slim_337513105 slim_337512959 slim_337513051 slim_337513071 slim_337512823 slim_337512766 slim_337512979 slim_337513044 slim_337513052 slim_337512662 slim_337512890 slim_337512884 slim_337513093 slim_337513046 slim_337512983 slim_337512900 slim_337513058 slim_337513003 slim_337513056 slim_337513085 slim_337512976 slim_337513106 slim_337513095 slim_337513073 slim_337513070 slim_337513041 slim_337513080 slim_337512987 slim_337513011 slim_337512992 slim_337513040 slim_337513103 slim_337512841 slim_337513075 slim_337513057 slim_337512949 slim_337512932 slim_337513060 slim_337513065 slim_337512989 slim_337513005 slim_337512941 slim_337513055 slim_337512878 slim_337513076 slim_337512887 slim_337513096 slim_337513113 slim_337512965 slim_337513063 slim_337513111 slim_337513012 slim_337513091 slim_337513098 slim_337513048 slim_337512889 slim_337513112 slim_337513083 slim_337513018 slim_337513101
0 0.0004018 0.00027505 0.0005404 0.0003358 0.0004345 0.0003548 0.00035095 0.00084705 0.0003455 0.00054755 0.0003359 0.00035095 0.0002749 0.00041835 0.00035065 0.0007316 0.00022485 0.0003942 0.00033585 0.00024015 0.0007841 0.00059085 0.0003601 0.00045525 0.0002163 0.00038325 0.00065225 0.00052915 0.0002011 0.0003277 0.0006592 0.00085685 0.00067285 0.0007621 0.00052895 0.00020115 0.00047045 0.00066345 0.00076205 0.00065245 0.00053325 0.00084705 0.0002436 0.0006541 0.0003356 0.00022585 0.00049935 0.0003357 0.000351 0.00066365 0.0003901 0.0002161 0.0007799 0.0007621 0.0003435 0.0008526 0.0007336 0.00086055 0.00053305 0.0005298 0.00052895 0.000667 0.0004593 0.0002747 0.0003396 0.0005593 0.00031835 0.0002596 0.00033585 0.0006543 0.00039415 0.0005399 0.00075785 0.0002249 0.00066705 0.00032475 0.000856 0.0005878 0.0003508 0.0005327 0.00052895 0.00058735 0.0002749 0.0004376 0.00052885 0.000529 0.00033795 0.0003247 0.00028315 0.0003215 0.0004995 0.0004482 0.0006543
1 0.00027505 0.0004985 0.00053125 0.00036935 0.0004182 0.00038995 0.00036595 0.0008082 0.00038035 0.0005386 0.0003707 0.00037025 0.0002496 0.0004189 0.0003703 0.0006729 0.0002735 0.0003955 0.00037065 0.0002733 0.0007452 0.00058185 0.0003797 0.0004901 0.00024985 0.0003392 0.0006585 0.00053405 0.0002498 0.0003395 0.00065025 0.000818 0.00066385 0.00070195 0.00053385 0.00024985 0.0004914 0.0006545 0.0007019 0.00062335 0.000539 0.0008082 0.0002926 0.0006589 0.0003704 0.00026005 0.00048295 0.0003705 0.0003703 0.0006547 0.00041105 0.0002496 0.000741 0.00070195 0.0003585 0.00081375 0.00069455 0.000823 0.00053935 0.00053425 0.00053385 0.00065935 0.0004601 0.0002746 0.00033935 0.0005428 0.0002493 0.00027475 0.0003707 0.0006591 0.00039545 0.00052965 0.0006977 0.0002737 0.0006594 0.00033935 0.00081845 0.0005338 0.00037045 0.0005389 0.00053385 0.00055875 0.00027455 0.00047235 0.000559 0.0005339 0.00037015 0.00033935 0.0002983 0.00036975 0.0004831 0.00042895 0.0006591
2 0.0005404 0.00053125 0.0003303 0.00059095 0.0005625 0.00029065 0.000432 0.0004702 0.00030965 0.0004713 0.0003712 0.0003139 0.00053105 0.00058785 0.00031375 0.0005228 0.0005663 0.00034525 0.00037115 0.000509 0.00036325 0.00020825 0.0003304 0.0004424 0.0004572 0.00066355 0.00060015 0.00052635 0.00057705 0.0005591 0.0003424 0.0004757 0.00033705 0.00059015 0.0005264 0.0005772 0.00016555 0.00032045 0.0005901 0.0006014 0.0004501 0.0004702 0.00048535 0.0005885 0.00037125 0.00044725 0.00064885 0.00037115 0.00031385 0.00032045 0.0002246 0.0006125 0.0003853 0.00059015 0.00057145 0.0004976 0.0003204 0.0004781 0.00045055 0.0004477 0.0005264 0.00032295 0.0004463 0.0004939 0.0006876 0.000703 0.0005998 0.00055115 0.0003712 0.0005888 0.0003455 0.00049095 0.00061215 0.00056625 0.00032285 0.00065235 0.00049995 0.000538 0.0003137 0.00052895 0.0005264 0.00050045 0.00058675 0.0004163 0.0004895 0.0005262 0.0003714 0.0006521 0.00054025 0.00056975 0.000649 0.00072735 0.0005888
3 0.0003358 0.00036935 0.00059095 0.0004528 0.0003453 0.0004145 0.00045475 0.00064335 0.0003879 0.0004433 0.00047025 0.0003876 0.00036895 0.0003755 0.00038725 0.0005622 0.0003589 0.00047205 0.0004702 0.00027625 0.0006866 0.0006341 0.0003875 0.00038725 0.00027015 0.00045395 0.00044355 0.00052275 0.0003923 0.00033795 0.00067915 0.00065315 0.0006007 0.0005584 0.0005228 0.00039245 0.00054825 0.0006005 0.00055835 0.00052475 0.0004441 0.00064335 0.00030275 0.0004927 0.0004702 0.0002418 0.00037195 0.00047005 0.00038765 0.0006007 0.0004679 0.00036635 0.0007653 0.0005584 0.00033845 0.0007318 0.0006434 0.0006569 0.00044395 0.0004406 0.0005228 0.0006041 0.00047235 0.0003114 0.00036845 0.0003979 0.00051145 0.000394 0.00047025 0.0004929 0.000472 0.0005185 0.00063705 0.0003587 0.00060415 0.00039455 0.00073525 0.0005825 0.0003874 0.0005266 0.0005228 0.00052445 0.000368 0.00041325 0.00046605 0.0005226 0.00047035 0.0003943 0.00036045 0.00022725 0.0003721 0.0003965 0.0004929
4 0.0004345 0.0004182 0.0005625 0.0003453 0.0006468 0.00046775 0.000499 0.00054575 0.00045635 0.0004662 0.0005247 0.0004779 0.00041805 0.0003704 0.0004776 0.00044455 0.0004274 0.0005021 0.00052465 0.0003806 0.00059385 0.00061035 0.00047785 0.000456 0.00037445 0.00044275 0.0004447 0.0005082 0.0004608 0.0003822 0.00065535 0.00055565 0.0005721 0.0004395 0.00050825 0.00046095 0.00058865 0.0005719 0.00043945 0.00048595 0.0004448 0.00054575 0.00037005 0.0004764 0.00052465 0.000349 0.0003361 0.0005245 0.00047795 0.0005721 0.0005083 0.0004706 0.00067735 0.0004395 0.0003815 0.000639 0.00054595 0.0005607 0.0004448 0.0004399 0.00050825 0.0005769 0.00050255 0.00039135 0.0004484 0.0003603 0.00046895 0.0004381 0.0005247 0.0004767 0.00050205 0.0005448 0.00052295 0.0004272 0.00057695 0.0004388 0.00064385 0.00051255 0.00047775 0.00051345 0.00050825 0.0004855 0.0004481 0.0004677 0.0004817 0.00050805 0.00052485 0.00043855 0.00040455 0.0003239 0.00033625 0.00041655 0.0004767
5 0.0003548 0.00038995 0.00029065 0.0004145 0.00046775 0.0003098 0.00034935 0.00070695 0.00019765 0.00052035 0.00024815 0.0002509 0.0003898 0.0005327 0.00025075 0.0006417 0.00033095 0.00030595 0.0002481 0.0003335 0.00059095 0.0003125 0.00026745 0.0003187 0.00028145 0.0005462 0.0005884 0.00052695 0.0003416 0.0004239 0.00044665 0.00071225 0.0004503 0.00072065 0.000527 0.00034175 0.0001551 0.00043365 0.0007206 0.0006858 0.0004506 0.00070695 0.00023735 0.0005885 0.0002484 0.0002794 0.0005434 0.0002483 0.00025095 0.0004337 0.0001675 0.0004368 0.00060405 0.00072065 0.00040715 0.0007253 0.0005692 0.0007033 0.0004505 0.00045965 0.000527 0.0004247 0.0004073 0.0004017 0.0005957 0.00059685 0.00043295 0.0003991 0.00024835 0.0005887 0.00030605 0.0005425 0.0007337 0.00033065 0.0004246 0.0005007 0.0007162 0.0005728 0.00025075 0.0005181 0.000527 0.00058445 0.0004948 0.00029345 0.00053995 0.0005268 0.0002572 0.00050045 0.0003883 0.00034475 0.00054355 0.0006595 0.0005887
6 0.00035095 0.00036595 0.000432 0.00045475 0.000499 0.00034935 0.0005987 0.000776 0.00034725 0.0005436 0.0003806 0.00034485 0.00036585 0.00047495 0.00034455 0.0006732 0.00039435 0.0003299 0.00038055 0.0003586 0.00067195 0.0004611 0.00036125 0.0004696 0.00031535 0.00043575 0.00066855 0.0005914 0.00040145 0.0003877 0.0005653 0.0007813 0.00058695 0.00073895 0.00059145 0.0004016 0.0003598 0.00057035 0.0007389 0.0006255 0.00052885 0.000776 0.0003627 0.0006859 0.00038055 0.0003322 0.0005833 0.0003804 0.0003449 0.00057055 0.00037185 0.00041585 0.00066695 0.00073895 0.0004042 0.00077625 0.00064275 0.0007694 0.00052955 0.00054085 0.00059145 0.00055845 0.0004148 0.00031485 0.00045005 0.0006435 0.0004017 0.00035065 0.0003806 0.0006861 0.0003297 0.0005506 0.0007339 0.0003943 0.00055835 0.0004358 0.0007642 0.0005917 0.00034475 0.0005796 0.00059145 0.0005406 0.0003654 0.0004518 0.0005407 0.00059125 0.00038245 0.00043555 0.0003434 0.00044 0.00058345 0.00046985 0.0006861
7 0.00084705 0.0008082 0.0004702 0.00064335 0.00054575 0.00070695 0.000776 2.01e-05 0.00071215 0.00042275 0.000746 0.00070105 0.00080805 0.00057385 0.00070075 0.0002395 0.0008055 0.00072255 0.00074595 0.00076055 0.0002089 0.00051885 0.0006846 0.00057235 0.0008004 0.00072965 0.00029445 0.0004361 0.00086195 0.00070155 0.0004744 1.035e-05 0.0003037 0.00013755 0.00043615 0.0008621 0.0006301 0.0003199 0.0001375 0.0003126 0.00044985 1.005e-05 0.00076605 0.00030665 0.00074595 0.00077565 0.00044305 0.0007458 0.0007011 0.0003201 0.0006426 0.00083755 0.00036345 0.00013755 0.00069935 0.0001646 0.0001602 4.21e-05 0.0004504 0.0004181 0.00043615 0.00035175 0.00062265 0.0007935 0.00071415 0.000434 0.0008441 0.0008384 0.000746 0.00030705 0.0007225 0.00054555 0.00029205 0.00080545 0.0003518 0.00073875 0.0001963 0.00042755 0.00070085 0.00046815 0.0004361 0.00041255 0.0008141 0.00058705 0.00042095 0.00043595 0.0007375 0.0007385 0.0007818 0.00067045 0.0004432 0.00061525 0.00030705
8 0.0003455 0.00038035 0.00030965 0.0003879 0.00045635 0.00019765 0.00034725 0.00071215 0.0003566 0.0005091 0.0002645 0.00024885 0.0003802 0.0005213 0.0002486 0.00066335 0.0003303 0.0003042 0.00026445 0.00031465 0.0006083 0.000339 0.0002485 0.00031785 0.00027925 0.0005201 0.00057835 0.00053385 0.0003502 0.00040525 0.00046115 0.00071745 0.00044785 0.00072585 0.0005339 0.00035035 0.0001789 0.000448 0.0007258 0.000658 0.00043925 0.00071215 0.00026305 0.000593 0.0002644 0.0002485 0.0005411 0.00026435 0.0002489 0.00044815 0.000191 0.00041995 0.0006216 0.00072585 0.0004074 0.0007307 0.00057895 0.00070855 0.00043905 0.00044825 0.0005339 0.0004391 0.00038875 0.0003742 0.00054415 0.00060135 0.00044155 0.0003898 0.0002645 0.0005932 0.0003042 0.0005314 0.0007391 0.0003301 0.000439 0.0004746 0.00072165 0.0005797 0.0002487 0.00052505 0.0005339 0.00057345 0.0004599 0.00030035 0.00052895 0.0005337 0.00027325 0.00047435 0.00036975 0.00031805 0.00054125 0.0005987 0.0005932
9 0.00054755 0.0005386 0.0004713 0.0004433 0.0004662 0.00052035 0.0005436 0.00042275 0.0005091 0.0007886 0.000577 0.00046 0.00053825 0.00045695 0.00045965 0.00041745 0.00059535 0.0005217 0.00057695 0.00047835 0.00044935 0.00049785 0.0004599 0.0005086 0.0004724 0.00060045 0.00044355 0.0005285 0.0006289 0.0005007 0.0005429 0.00042805 0.0004766 0.00043395 0.00052855 0.00062905 0.00052515 0.0004764 0.0004339 0.0004734 0.0004434 0.00042275 0.0005383 0.00049665 0.00057695 0.00044765 0.0004782 0.0005768 0.00046005 0.0004766 0.0005367 0.0005686 0.0005159 0.00043395 0.00051705 0.00049455 0.00042275 0.00041145 0.0004438 0.00046025 0.00052855 0.00045965 0.000522 0.00045655 0.0005136 0.0005025 0.00068205 0.0005735 0.000577 0.00049685 0.00052165 0.00047775 0.00050045 0.0005953 0.0004597 0.00057405 0.00047765 0.00055525 0.0004598 0.000512 0.00052855 0.0004731 0.00051315 0.00052005 0.00044695 0.00052835 0.00056845 0.0005738 0.0005398 0.00049235 0.00047835 0.0005189 0.00049685
10 0.0003359 0.0003707 0.0003712 0.00047025 0.0005247 0.00024815 0.0003806 0.000746 0.0002645 0.000577 0.0004567 0.0003247 0.00037055 0.00058935 0.00032455 0.00071675 0.00025255 0.00038 0.00022845 0.0003485 0.00065595 0.0003947 0.00033395 0.0003741 0.00032475 0.00049095 0.00062665 0.0004901 0.0002289 0.0004617 0.00046275 0.0007513 0.00049925 0.0007597 0.0004902 0.0002291 0.00022855 0.0004899 0.00075965 0.0007064 0.0005074 0.000746 0.00027175 0.00061745 0.0002288 0.00034625 0.0005634 0.00022865 0.00032475 0.00048995 0.00024095 0.0003248 0.0006289 0.0007597 0.0004647 0.0007242 0.00063255 0.0007424 0.0005075 0.0005164 0.0004902 0.000481 0.0004451 0.0004761 0.0005411 0.0006258 0.0003203 0.00038005 0.0002287 0.00061765 0.0003801 0.00055895 0.0007326 0.00025245 0.0004809 0.00044545 0.00071515 0.000536 0.00032455 0.00048135 0.0004902 0.0006413 0.0004763 0.00033055 0.00059695 0.00048995 0.0002376 0.00044515 0.00040355 0.00040065 0.00056355 0.00066165 0.00061765
11 0.00035095 0.00037025 0.0003139 0.0003876 0.0004779 0.0002509 0.00034485 0.00070105 0.00024885 0.00046 0.0003247 0.0004624 0.00037045 0.0004869 0.00023145 0.000636 0.00040725 0.0003018 0.00032465 0.0003138 0.0005808 0.00034345 0.0002481 0.0003874 0.00026225 0.0005416 0.00061605 0.0005622 0.000418 0.0004026 0.00047765 0.00070635 0.00048545 0.00071475 0.00056225 0.00041815 0.0002316 0.00046885 0.0007147 0.00064015 0.00046035 0.00070105 0.00033305 0.0006304 0.00032475 0.0002491 0.00057855 0.00032465 0.0002313 0.0004689 0.0002438 0.00041755 0.0005897 0.00071475 0.00042205 0.0007152 0.00055135 0.00069745 0.0004607 0.00046935 0.00056225 0.00045995 0.00040275 0.00030185 0.0004957 0.00063875 0.00050915 0.000395 0.0003247 0.0006306 0.0003019 0.0004779 0.0007236 0.0004072 0.00045985 0.0004962 0.00070615 0.00060795 0.00023145 0.0005534 0.00056225 0.0005392 0.0003947 0.0003698 0.00049495 0.00056205 0.00032465 0.00049595 0.0003841 0.00038795 0.0005787 0.0005741 0.0006306
12 0.0002749 0.0002496 0.00053105 0.00036895 0.00041805 0.0003898 0.00036585 0.00080805 0.0003802 0.00053825 0.00037055 0.00037045 0.0004982 0.0004187 0.0003701 0.00067275 0.00027335 0.00039535 0.0003705 0.0002735 0.00074505 0.0005817 0.0003795 0.00048995 0.0002498 0.00033905 0.00065835 0.0005339 0.00024965 0.00033955 0.0006501 0.00081785 0.0006637 0.0007018 0.0005337 0.0002497 0.00049125 0.00065435 0.00070175 0.0006232 0.0005389 0.00080805 0.00029245 0.00065875 0.00037025 0.00025985 0.0004828 0.00037035 0.0003705 0.00065455 0.0004109 0.00024955 0.00074085 0.0007018 0.00035835 0.0008136 0.00069435 0.00082285 0.0005392 0.00053415 0.0005337 0.0006592 0.00045995 0.00027455 0.0003392 0.00054265 0.00024925 0.0002746 0.00037055 0.00065895 0.0003953 0.00052925 0.00069755 0.00027355 0.00065925 0.0003392 0.0008183 0.00053375 0.00037025 0.00053875 0.0005337 0.0005586 0.0002745 0.0004722 0.00055885 0.00053375 0.0003703 0.0003392 0.00029815 0.00036965 0.00048295 0.0004288 0.00065895
