 slim_337506759 slim_337506695 slim_337506700 slim_337506692 slim_337506327 slim_337506713 slim_337506734 slim_337506659 slim_337506724 slim_337506721 slim_337506637 slim_337506747 slim_337506577 slim_337506761 slim_337506697 slim_337506746 slim_337506709 slim_337506494 slim_337506674 slim_337506719 slim_337506664 slim_337506740 slim_337506756 slim_337506654 slim_337506662 slim_337506549 slim_337506651 slim_337506482 slim_337506678 slim_337506681 slim_337506621 slim_337506728 slim_337506518 slim_337506707 slim_337506575 slim_337506742 slim_337506611 slim_337506552 slim_337506717 slim_337506710 slim_337506762 slim_337506617 slim_337506733 slim_337506609 slim_337506757 slim_337506763 slim_337506711 slim_337506627 slim_337506699 slim_337506586 slim_337506514 slim_337506302 slim_337506764 slim_337506580 slim_337506641 slim_337506696 slim_337506731 slim_337506598 slim_337506690 slim_337506698 slim_337506487 slim_337506666 slim_337506682 slim_337506737 slim_337506650 slim_337506752 slim_337506225 slim_337506712 slim_337506490 slim_337506671 slim_337506743 slim_337506758 slim_337506750 slim_337506558 slim_337506392 slim_337506722 slim_337506676 slim_337506754 slim_337506576 slim_337506639 slim_337506751 slim_337506701 slim_337506760 slim_337506520 slim_337506741 slim_337506683 slim_337506735 slim_337506625 slim_337506340 slim_337506745 slim_337506622 slim_337506560 slim_337506634 slim_337506656 slim_337506463 slim_337506380
0 2e-07 0.00037095 0.0004142 4.905e-05 0.0002508 0.000681 0.00066855 0.0007397 0.000414 0.0003904 0.00043985 0.0006723 0.0004306 0.0005512 0.000586 0.0004374 0.0003155 0.00064565 0.00043985 0.00069245 0.00011965 0.00054395 0.00047825 0.00069155 0.0006008 0.0003878 0.00065455 0.00039065 0.0006195 0.0003419 0.0006679 0.000691 0.000481 0.00023815 0.0006887 0.0007003 0.0002523 0.0003485 0.00037175 0.00057785 0.000269 0.0002994 0.00067435 0.00073845 0.00033435 0.0007129 0.00070485 0.00073185 0.0003303 0.0004794 0.00033 0.0007412 0.00076435 0.00044995 0.00057265 0.0006347 9.05e-05 0.00073185 0.00067415 0.000358 0.00044105 0.0001986 0.0007005 0.00049845 0.0004035 0.0004983 0.00054845 0.0006157 0.0005037 0.00070065 0.00031045 0.0005878 0.0007003 0.00070495 0.00069775 0.0007046 0.0007036 0.0002699 0.00073075 0.00016845 0.0007397 0.0003454 0.0007036 0.00028015 0.0007137 0.0003454 0.0003293 0.00069135 0.0005895 0.0005474 0.00081945 0.00057975 0.0002379 0.00073185 0.00055125 0.00056395
1 0.00037095 0.0007418 0.00037295 0.00037305 0.0005091 0.0004444 0.00044985 0.0003717 0.00037335 0.00037195 0.00064315 0.0005399 0.00041345 0.00066795 0.00059695 0.0003788 0.000492 0.00069685 0.00064315 0.0003778 0.0004129 0.00040965 0.00037285 0.000378 0.00042745 0.0006106 0.00045865 0.00037145 0.0004506 0.00056275 0.00055045 0.00037815 0.0005874 0.00050715 0.00048505 0.00037815 0.000507 0.0003779 0.0005351 0.0005058 0.00053195 0.00054605 0.0003921 0.00037195 0.0005532 0.0005343 0.00055365 0.00037235 0.00044465 0.00053395 0.0003772 0.0003712 0.00062225 0.00053485 0.0005268 0.00055335 0.00041135 0.00037235 0.00039215 0.00054835 0.0006284 0.0004923 0.0003778 0.0003721 0.00057515 0.00049785 0.0004913 0.0004906 0.00044465 0.0003777 0.000453 0.0006522 0.0003782 0.0005532 0.0004775 0.000554 0.0005539 0.0005472 0.00037215 0.00041405 0.0003717 0.0005002 0.0005539 0.00053095 0.00038675 0.00039225 0.00048405 0.00037805 0.0005043 0.0004917 0.0004685 0.0005028 0.0005069 0.00037235 0.000668 0.000372
2 0.0004142 0.00037295 0.0006606 0.00037795 0.0005166 0.00040905 0.00041555 0.00033175 0.0003312 0.000354 0.00065225 0.0005232 0.00039655 0.0006756 0.0006029 0.0003393 0.0004754 0.0007045 0.00065225 0.0003372 0.0003938 0.0003708 0.00033335 0.00034645 0.00038885 0.0006165 0.0004287 0.00035425 0.0004435 0.00056395 0.0005338 0.0003386 0.0006048 0.00051365 0.00046775 0.0003376 0.0004892 0.0003611 0.00054115 0.0004906 0.00051335 0.00052855 0.0003569 0.00033345 0.0005784 0.0005176 0.00053695 0.0003408 0.00043205 0.000518 0.0003785 0.0003312 0.0006109 0.00051925 0.00051155 0.0005372 0.0004114 0.0003408 0.00035695 0.0005727 0.0006364 0.0004977 0.0003372 0.0003413 0.0005811 0.0004817 0.000474 0.0004733 0.000432 0.0003367 0.0004577 0.00065875 0.0003376 0.00053705 0.00046125 0.0005373 0.00053825 0.0005536 0.00034165 0.0003972 0.00033215 0.0005063 0.00053825 0.00053625 0.00035255 0.0003927 0.00048465 0.0003465 0.00049235 0.0004754 0.0004458 0.0004872 0.0005134 0.0003408 0.00067565 0.00035375
3 4.905e-05 0.00037305 0.00037795 2.01e-05 0.0002463 0.00065355 0.00064 0.00069485 0.00037775 0.00035335 0.00044885 0.00065885 0.00039345 0.0005581 0.0005939 0.00040185 0.00030085 0.00065265 0.00044885 0.00065595 7.395e-05 0.0005075 0.00044195 0.00064755 0.00056425 0.0003882 0.00063675 0.00035355 0.00062085 0.0003362 0.00065445 0.0006544 0.00051515 0.0002127 0.00068265 0.0006563 0.00023715 0.0003121 0.00035575 0.0005541 0.0002469 0.0002766 0.00064 0.0006935 0.00035775 0.0006987 0.0006813 0.0006871 0.00031055 0.0004735 0.0003328 0.00069645 0.00075805 0.0004442 0.0005613 0.00061965 9.34e-05 0.0006871 0.0006398 0.0003897 0.00045115 0.00018335 0.0006565 0.000462 0.000397 0.00047505 0.00052665 0.00059315 0.0004759 0.00065665 0.0002649 0.0005958 0.0006563 0.0006814 0.00067805 0.00068105 0.00067995 0.00025395 0.0006859 0.00013975 0.00069485 0.0003313 0.00067995 0.0002653 0.00067845 0.0003473 0.00030115 0.00064735 0.0005766 0.0005255 0.0007969 0.0005678 0.00021245 0.0006871 0.00055815 0.00051885
4 0.0002508 0.0005091 0.0005166 0.0002463 0.0004732 0.00075115 0.00074495 0.00076545 0.0005164 0.0005018 0.0003456 0.00067545 0.00050085 0.0005439 0.00057565 0.00055145 0.00041495 0.00058555 0.0003456 0.00073405 0.0003002 0.0006242 0.00057625 0.00073695 0.00057125 0.000416 0.0007434 0.0005021 0.00065485 0.00040585 0.00063215 0.00073275 0.0003907 0.0003553 0.0007079 0.000742 0.0003603 0.0004761 0.0004448 0.0006092 0.00037525 0.0003996 0.0007347 0.00076435 0.000422 0.0007 0.00068 0.0007612 0.00048625 0.0005287 0.00048415 0.0007668 0.00070205 0.00050945 0.000509 0.00064755 0.0002976 0.0007612 0.0007345 0.00044235 0.00033215 0.00032165 0.00074215 0.00059 0.0004351 0.00055725 0.0005857 0.0006143 0.00059795 0.0007423 0.00039515 0.00054785 0.00074195 0.0006801 0.00065165 0.00067975 0.0006789 0.0003456 0.00076025 0.00031095 0.00076545 0.0004327 0.0006789 0.0003367 0.00075815 0.0004843 0.00043665 0.00073675 0.00060675 0.0005848 0.00081085 0.000502 0.00035505 0.0007612 0.00054395 0.00061365
5 0.000681 0.0004444 0.00040905 0.00065355 0.00075115 0.0004128 0.00021255 0.0002074 0.0004093 0.00042995 0.0007726 0.0004369 0.00045775 0.0006744 0.00053895 0.0003514 0.0005554 0.0006668 0.0007726 0.00021335 0.00063275 0.00031275 0.0003446 0.00022195 0.0003911 0.0006911 0.00020725 0.0004301 0.0004284 0.00066305 0.0004658 0.0002141 0.00074915 0.00067505 0.00030005 0.00021395 0.000653 0.00043655 0.00065415 0.0004514 0.0006518 0.0006533 0.0002141 0.00020785 0.0006871 0.0004307 0.00044985 0.00021575 0.00042965 0.0005359 0.00045035 0.0002073 0.0004646 0.00056805 0.00051515 0.00045055 0.00064595 0.00021575 0.0002142 0.00067455 0.00077045 0.0006728 0.0002133 0.00032105 0.0006803 0.0004595 0.00044935 0.0004495 0.0003829 0.0002136 0.0006334 0.0006722 0.000214 0.0004504 0.00038915 0.0004505 0.00045075 0.0007012 0.0002159 0.0005948 0.000207 0.0006256 0.00045075 0.0007025 0.0002084 0.00045785 0.00059715 0.00022205 0.0004494 0.0004499 0.0002442 0.0005224 0.0006748 0.00021575 0.00067445 0.00038325
6 0.00066855 0.00044985 0.00041555 0.00064 0.00074495 0.00021255 0.0003887 0.0002291 0.0004157 0.00043525 0.0007614 0.00042825 0.0004612 0.00065905 0.0005421 0.00034155 0.00054225 0.0006514 0.0007614 0.0002205 0.00062065 0.0003165 0.0003514 0.00022795 0.00040255 0.0006958 0.0001954 0.0004355 0.00043445 0.0006674 0.00046125 0.0002191 0.00074495 0.0006565 0.0002879 0.0002209 0.00063655 0.0004243 0.0006428 0.00045015 0.0006402 0.0006372 0.00020385 0.0002276 0.00066975 0.0004382 0.0004506 0.00023775 0.00041735 0.00052545 0.0004397 0.00023055 0.0004529 0.0005587 0.00051065 0.0004345 0.0006349 0.00023775 0.0002038 0.00066425 0.0007809 0.00065975 0.00022085 0.0003251 0.0006701 0.00044805 0.00045525 0.00047125 0.0003871 0.00022085 0.00064545 0.0006785 0.000221 0.00045075 0.0003951 0.00045075 0.00044895 0.0006838 0.000236 0.0005834 0.0002291 0.0006136 0.000449 0.00070675 0.00021285 0.00044705 0.00060145 0.0002279 0.00045395 0.0004538 0.00026615 0.00053015 0.00065625 0.00023775 0.0006591 0.00040515
7 0.0007397 0.0003717 0.00033175 0.00069485 0.00076545 0.0002074 0.0002291 4.6e-06 0.00033295 0.00035245 0.00084475 0.0004069 0.00039415 0.000783 0.0006062 0.00032035 0.00066645 0.00074635 0.00084475 6.385e-05 0.00070505 0.0002728 0.0002678 6.385e-05 0.00025325 0.0008317 0.0002609 0.0003529 0.00027945 0.0007819 0.00043235 6.435e-05 0.0006919 0.0007742 0.0002808 5.64e-05 0.00076085 0.00040505 0.0006965 0.00043145 0.00079405 0.00079185 0.0001092 2.9e-06 0.00077015 0.0003551 0.00040205 1.215e-05 0.00055705 0.00058645 0.0004237 3.1e-06 0.0004784 0.0006188 0.00048035 0.0004726 0.00073115 1.215e-05 0.0001094 0.0007368 0.00081405 0.00078405 5.58e-05 0.0002436 0.000745 0.0004969 0.00043355 0.0003647 0.00038365 5.515e-05 0.0005936 0.0007149 5.66e-05 0.00040215 0.00025675 0.0004028 0.00040215 0.0008227 1.14e-05 0.0006586 2.7e-06 0.000653 0.00040215 0.00077995 5.77e-05 0.0004383 0.00063695 6.405e-05 0.00041725 0.00043395 0.0001169 0.00042505 0.00077395 1.215e-05 0.00078305 0.00017905
8 0.000414 0.00037335 0.0003312 0.00037775 0.0005164 0.0004093 0.0004157 0.00033295 0.0006602 0.0003544 0.00065205 0.00052295 0.00039675 0.0006754 0.00060255 0.00033905 0.0004753 0.0007043 0.00065205 0.00033745 0.0003936 0.00037115 0.00033365 0.0003469 0.0003879 0.00061625 0.0004284 0.00035465 0.00044355 0.00056385 0.00053355 0.0003384 0.0006046 0.00051345 0.00046745 0.00033695 0.000489 0.00036105 0.00054095 0.0004908 0.0005131 0.00052835 0.0003569 0.00033405 0.0005782 0.00051655 0.00053725 0.00034015 0.0004318 0.00051795 0.00037855 0.0003321 0.0006111 0.00051905 0.0005113 0.0005375 0.0004112 0.00034015 0.00035665 0.0005725 0.0006362 0.00049745 0.00033745 0.00034165 0.0005809 0.00048175 0.00047425 0.0004725 0.00043145 0.00033775 0.00045715 0.00065865 0.0003365 0.00053745 0.00046155 0.00053625 0.00053845 0.0005534 0.00034225 0.000397 0.00033285 0.00050615 0.00053845 0.00053595 0.0003517 0.00039245 0.00048415 0.00034665 0.0004922 0.00047555 0.00044635 0.000488 0.0005132 0.00034015 0.00067545 0.0003542
9 0.0003904 0.00037195 0.000354 0.00035335 0.0005018 0.00042995 0.00043525 0.00035245 0.0003544 0.0007038 0.0006474 0.000532 0.000394 0.00067115 0.00059995 0.00035985 0.00048405 0.00070005 0.0006474 0.00035875 0.0003937 0.0003904 0.000354 0.0003591 0.00040835 0.0006138 0.00044855 0.0003528 0.0004505 0.0005591 0.00054255 0.00035895 0.0005995 0.000499 0.0004768 0.00035915 0.00049915 0.00035815 0.00052695 0.00049765 0.0005241 0.0005382 0.00037755 0.00035265 0.0005645 0.0005264 0.00054585 0.00035345 0.0004294 0.000526 0.0003774 0.0003528 0.0006188 0.000527 0.00051995 0.0005461 0.0004116 0.00035345 0.0003776 0.0005592 0.00063265 0.0004837 0.0003589 0.00035315 0.00056685 0.00048985 0.00048325 0.0004827 0.00042995 0.0003587 0.00043365 0.0006554 0.0003592 0.00054595 0.00047065 0.0005461 0.00054595 0.0005389 0.0003532 0.00039455 0.00035255 0.0004916 0.00054595 0.00052265 0.0003721 0.000392 0.0004692 0.00035915 0.00050085 0.00048375 0.0004604 0.000496 0.00049875 0.00035345 0.0006712 0.0003529
