 slim_762401136 slim_762401128 slim_762401139 slim_762401176 slim_762401157 slim_762401147 slim_762401181 slim_762401183 slim_762401182 slim_762401140 slim_762401178 slim_762401144 slim_762401130 slim_762401186 slim_762401138 slim_762401156 slim_762401177 slim_762401166 slim_762401167 slim_762401158 slim_762401146 slim_762401150 slim_762401175 slim_762401169 slim_762401164 slim_762401165 slim_762401172 slim_762401162 slim_762401152 slim_762401141 slim_762401133 slim_762401170 slim_762401171 slim_762401131 slim_762401149 slim_762401137 slim_762401180 slim_762401173 slim_762401142 slim_762401148 slim_762401143 slim_762401155 slim_762401187 slim_762401163 slim_762401129 slim_762401160 slim_762401179 slim_762401134 slim_762401159 slim_762401151 slim_762401132 slim_762401135 slim_762401161 slim_762401154 slim_762401168 slim_762401188 slim_762401184 slim_762401145 slim_762401189 slim_762401153 slim_762401185 slim_762401174
0 1.1e-06 6.5e-07 2.25e-06 1.6e-06 2.1e-06 1.35e-06 1.3e-06 1.55e-06 1.2e-06 1.35e-06 2.2e-06 9.5e-07 1.95e-06 2.05e-06 2.2e-06 1.4e-06 1.95e-06 2.15e-06 2.4e-06 1.3e-06 2.5e-06 1.75e-06 2.3e-06 7.5e-07 1.75e-06 1.85e-06 2.45e-06 1.6e-06 2.15e-06 1.75e-06 2.2e-06 1.45e-06 1.25e-06 2e-06 8e-07 2.15e-06 1.6e-06 2e-06 1.6e-06 1.4e-06 1.7e-06 1.65e-06 1.4e-06 2.3e-06 8.5e-07 1.4e-06 2.35e-06 2e-06 1.25e-06 1.3e-06 1.55e-06 5.5e-07 1.2e-06 2.45e-06 2.05e-06 7.5e-07 8.5e-07 2.85e-06 2.25e-06 1.9e-06 2.45e-06 1.55e-06
1 6.5e-07 0.0 2.15e-06 1.3e-06 1.9e-06 1.4e-06 1.25e-06 1.1e-06 1.3e-06 1.2e-06 1.95e-06 7e-07 1.65e-06 1.85e-06 2.05e-06 1.1e-06 1.75e-06 1.9e-06 2.15e-06 1.25e-06 2.15e-06 1.5e-06 1.95e-06 5e-07 1.5e-06 1.4e-06 2.4e-06 1.1e-06 1.95e-06 1.5e-06 1.85e-06 1.45e-06 1.2e-06 1.7e-06 3.5e-07 1.9e-06 1.45e-06 1.9e-06 1.35e-06 1.3e-06 1.6e-06 1.5e-06 1.4e-06 1.95e-06 6.5e-07 1.4e-06 2e-06 1.7e-06 9.5e-07 1.1e-06 1.25e-06 6.5e-07 1.1e-06 2.15e-06 1.85e-06 3e-07 4e-07 2.5e-06 2.05e-06 1.7e-06 2.1e-06 1.1e-06
2 2.25e-06 2.15e-06 2.7e-06 1.85e-06 1.75e-06 1.7e-06 1.85e-06 1.9e-06 1.95e-06 1.85e-06 2e-06 2.15e-06 1.95e-06 1.75e-06 1.4e-06 1.7e-06 1.65e-06 1.5e-06 1.7e-06 2.15e-06 1.9e-06 2.25e-06 1.7e-06 2.15e-06 2.3e-06 2.2e-06 1.6e-06 2.05e-06 1.9e-06 2.25e-06 1.6e-06 1.75e-06 1.95e-06 1.7e-06 2.1e-06 1.75e-06 1.75e-06 1.6e-06 2.2e-06 2.1e-06 2.1e-06 2.2e-06 1.7e-06 2.2e-06 2.05e-06 1.7e-06 1.75e-06 2.3e-06 1.9e-06 2.85e-06 1.8e-06 2.25e-06 2.1e-06 2.25e-06 1.7e-06 2.05e-06 2.15e-06 2.2e-06 1.5e-06 2.3e-06 1.85e-06 1.95e-06
3 1.6e-06 1.3e-06 1.85e-06 2.4e-06 1.65e-06 1.95e-06 1.9e-06 1.35e-06 1.7e-06 2e-06 1.75e-06 1.35e-06 1.8e-06 1.6e-06 2.45e-06 1.2e-06 1.5e-06 1.85e-06 2.05e-06 1.75e-06 1.55e-06 1.7e-06 1.35e-06 1.5e-06 1.95e-06 1.8e-06 1.4e-06 1.45e-06 2.3e-06 1.7e-06 1.25e-06 2e-06 1.8e-06 1.65e-06 1.3e-06 2e-06 1.3e-06 2.15e-06 1.65e-06 1.55e-06 1.65e-06 2.2e-06 1.95e-06 2.05e-06 1.4e-06 1.95e-06 1.4e-06 2e-06 1.7e-06 2.1e-06 1.25e-06 1.6e-06 1.75e-06 2.15e-06 1.45e-06 1.25e-06 1.3e-06 2.05e-06 1.9e-06 2e-06 1.5e-06 1.35e-06
4 2.1e-06 1.9e-06 1.75e-06 1.65e-06 2.6e-06 2.1e-06 2.05e-06 1.6e-06 1.65e-06 2.15e-06 1.85e-06 2e-06 1.85e-06 1.35e-06 2.25e-06 1.55e-06 1.3e-06 1.8e-06 2e-06 2.05e-06 1.65e-06 2e-06 1.45e-06 2.05e-06 2.3e-06 2.2e-06 1.5e-06 1.8e-06 2.25e-06 2e-06 1.35e-06 2.15e-06 1.95e-06 1.6e-06 1.9e-06 2.05e-06 1.65e-06 1.8e-06 1.95e-06 1.95e-06 1.95e-06 2.35e-06 2.1e-06 2.2e-06 1.95e-06 2.1e-06 1.5e-06 2.35e-06 1.9e-06 2.6e-06 1.6e-06 2.1e-06 1.7e-06 2.3e-06 1.55e-06 1.85e-06 1.95e-06 2.2e-06 1.85e-06 2.35e-06 1.6e-06 1.7e-06
5 1.35e-06 1.4e-06 1.7e-06 1.95e-06 2.1e-06 2e-06 1.15e-06 2e-06 1.3e-06 1.3e-06 2.35e-06 1.45e-06 2e-06 2.05e-06 1.05e-06 1.75e-06 1.95e-06 1.7e-06 1.95e-06 1.6e-06 2.75e-06 2.2e-06 2.55e-06 1.4e-06 2.2e-06 2.1e-06 2.5e-06 2.1e-06 1.65e-06 2.2e-06 2.45e-06 1.1e-06 1.3e-06 1.95e-06 1.4e-06 1.8e-06 1.85e-06 1.3e-06 2.25e-06 1.85e-06 2.05e-06 1.55e-06 1.05e-06 2.35e-06 1.35e-06 1.05e-06 2.6e-06 2.2e-06 1.35e-06 1.95e-06 1.9e-06 1.35e-06 1.6e-06 2.45e-06 2.2e-06 1.35e-06 1.45e-06 2.9e-06 1.75e-06 2.1e-06 2.7e-06 2e-06
6 1.3e-06 1.25e-06 1.85e-06 1.9e-06 2.05e-06 1.15e-06 1.9e-06 1.85e-06 1.35e-06 1.35e-06 2.2e-06 1.4e-06 1.85e-06 2e-06 1.3e-06 1.7e-06 1.9e-06 1.75e-06 2e-06 1.55e-06 2.6e-06 2.05e-06 2.4e-06 1.3e-06 2.2e-06 2.1e-06 2.55e-06 1.95e-06 1.7e-06 2.05e-06 2.3e-06 1.25e-06 1.25e-06 1.8e-06 1.35e-06 1.85e-06 1.9e-06 1.45e-06 2.1e-06 1.8e-06 2e-06 1.4e-06 1.2e-06 2.35e-06 1.3e-06 1.2e-06 2.45e-06 2.2e-06 1.3e-06 1.8e-06 1.85e-06 1.3e-06 1.55e-06 2.45e-06 2.15e-06 1.3e-06 1.4e-06 2.9e-06 1.8e-06 2.1e-06 2.55e-06 1.85e-06
7 1.55e-06 1.1e-06 1.9e-06 1.35e-06 1.6e-06 2e-06 1.85e-06 2e-06 1.9e-06 1.9e-06 1.65e-06 1.55e-06 1.65e-06 1.65e-06 2.45e-06 1.15e-06 1.55e-06 1.75e-06 1.95e-06 1.75e-06 1.35e-06 1.5e-06 1.15e-06 1.45e-06 1.75e-06 1.55e-06 1.6e-06 1.25e-06 2.25e-06 1.5e-06 1.05e-06 2.05e-06 1.8e-06 1.5e-06 1.35e-06 1.9e-06 1.5e-06 2.3e-06 1.45e-06 1.5e-06 1.6e-06 2.1e-06 2e-06 1.85e-06 1.5e-06 2e-06 1.2e-06 1.85e-06 1.7e-06 1.9e-06 1.3e-06 1.55e-06 1.8e-06 2e-06 1.4e-06 1.3e-06 1.4e-06 1.85e-06 1.85e-06 1.85e-06 1.3e-06 1.15e-06
8 1.2e-06 1.3e-06 1.95e-06 1.7e-06 1.65e-06 1.3e-06 1.35e-06 1.9e-06 1.6e-06 1.65e-06 2.25e-06 1.2e-06 2e-06 1.6e-06 1.85e-06 1.6e-06 1.55e-06 2.05e-06 2.3e-06 1.45e-06 2.65e-06 2.1e-06 2.45e-06 1.35e-06 2.35e-06 2.25e-06 2.2e-06 2e-06 2e-06 2.1e-06 2.35e-06 1.4e-06 1.25e-06 1.95e-06 1.15e-06 2.15e-06 1.55e-06 1.35e-06 2.15e-06 1.7e-06 1.9e-06 1.75e-06 1.35e-06 2.5e-06 1.15e-06 1.35e-06 2.5e-06 2.35e-06 1.3e-06 1.85e-06 1.65e-06 1.2e-06 1.15e-06 2.6e-06 2.05e-06 1.1e-06 1.2e-06 3.05e-06 2.1e-06 2.25e-06 2.6e-06 1.9e-06
9 1.35e-06 1.2e-06 1.85e-06 2e-06 2.15e-06 1.3e-06 1.35e-06 1.9e-06 1.65e-06 2.2e-06 2.35e-06 1.55e-06 1.95e-06 2.1e-06 1.15e-06 1.8e-06 2e-06 1.7e-06 1.95e-06 1.8e-06 2.65e-06 2.2e-06 2.45e-06 1.2e-06 1.9e-06 2e-06 2.7e-06 1.95e-06 1.7e-06 2.2e-06 2.35e-06 1.35e-06 1.5e-06 1.9e-06 1.4e-06 1.8e-06 2.05e-06 1.45e-06 1.95e-06 2e-06 2.2e-06 1.65e-06 1.3e-06 2.25e-06 1.4e-06 1.3e-06 2.5e-06 2.15e-06 1.4e-06 2e-06 1.95e-06 1.35e-06 1.45e-06 2.4e-06 2.25e-06 1.35e-06 1.45e-06 2.8e-06 1.8e-06 2.15e-06 2.6e-06 1.9e-06
