 slim_762345680 slim_762345691 slim_762345690 slim_762345686 slim_762345668 slim_762345678 slim_762345684 slim_762345657 slim_762345663 slim_762345656 slim_762345681 slim_762345665 slim_762345695 slim_762345654 slim_762345693 slim_762345674 slim_762345660 slim_762345687 slim_762345683 slim_762345670 slim_762345694 slim_762345651 slim_762345666 slim_762345661 slim_762345653 slim_762345692 slim_762345696 slim_762345685 slim_762345655 slim_762345689 slim_762345652 slim_762345667 slim_762345672 slim_762345675 slim_762345688 slim_762345658 slim_762345682 slim_762345659 slim_762345698 slim_762345679 slim_762345664 slim_762345673 slim_762345662 slim_762345669 slim_762345676 slim_762345650 slim_762345677 slim_762345649 slim_762345671 slim_762345648 slim_762345697
0 2.5e-06 2.1e-06 2.3e-06 2.75e-06 2.5e-06 2.05e-06 2e-06 2.25e-06 2e-06 1.8e-06 1.6e-06 2.7e-06 2.55e-06 2.55e-06 2.05e-06 2.35e-06 2.25e-06 2.15e-06 2.25e-06 2e-06 1.9e-06 2.55e-06 2.55e-06 2e-06 2e-06 2.4e-06 2.2e-06 2.35e-06 2.55e-06 2.4e-06 2.15e-06 2.1e-06 1.6e-06 2.05e-06 2.3e-06 2.45e-06 2.35e-06 2.4e-06 2.7e-06 2.1e-06 2.25e-06 2.1e-06 2e-06 2.5e-06 2.15e-06 2.65e-06 1.7e-06 2.25e-06 2.1e-06 2.65e-06 2.2e-06
1 2.1e-06 2.2e-06 1.95e-06 1.85e-06 2e-06 1.65e-06 1.6e-06 2.2e-06 1.9e-06 1.35e-06 2.1e-06 1.7e-06 1.45e-06 1.5e-06 2e-06 2.3e-06 2.15e-06 1.55e-06 1.8e-06 1.35e-06 2.25e-06 1.35e-06 1.65e-06 1.65e-06 1.2e-06 1.65e-06 2.1e-06 1.65e-06 1.65e-06 1.8e-06 1.5e-06 2.25e-06 2e-06 1.35e-06 1.8e-06 1.5e-06 1.4e-06 1.6e-06 1.55e-06 1.35e-06 1.5e-06 2.15e-06 1.55e-06 1.5e-06 1.7e-06 1.75e-06 2.4e-06 1.7e-06 2.05e-06 1.5e-06 1.5e-06
2 2.3e-06 1.95e-06 1.3e-06 1.8e-06 1.05e-06 1.05e-06 1.2e-06 2.25e-06 2.7e-06 1.5e-06 2.25e-06 2e-06 1.85e-06 1.85e-06 2.45e-06 2.35e-06 2.1e-06 1.4e-06 1.1e-06 1.7e-06 2.2e-06 2.1e-06 1.65e-06 1.95e-06 1.7e-06 1.5e-06 2.05e-06 1.8e-06 1.65e-06 1.15e-06 1.6e-06 1.75e-06 1.85e-06 1.7e-06 1.05e-06 1.7e-06 1.55e-06 1.75e-06 2e-06 1.75e-06 1.9e-06 2e-06 1.05e-06 1.8e-06 1.9e-06 1.75e-06 2e-06 1.2e-06 2.2e-06 1.95e-06 1.65e-06
3 2.75e-06 1.85e-06 1.8e-06 3.1e-06 1.8e-06 1.8e-06 1.75e-06 2.5e-06 2.5e-06 1.8e-06 2.65e-06 2e-06 1.65e-06 1.85e-06 2.55e-06 2.6e-06 2.4e-06 1.8e-06 1.9e-06 1.8e-06 2.5e-06 1.8e-06 1.75e-06 2.3e-06 1.75e-06 1.7e-06 2.35e-06 1.75e-06 1.75e-06 1.8e-06 1.9e-06 2.25e-06 2.5e-06 1.95e-06 1.7e-06 1.65e-06 1.7e-06 1.8e-06 1.9e-06 1.9e-06 2.1e-06 2.4e-06 1.7e-06 1.8e-06 2.35e-06 1.85e-06 2.75e-06 1.75e-06 2.45e-06 1.85e-06 1.95e-06
4 2.5e-06 2e-06 1.05e-06 1.8e-06 1e-06 1.75e-06 1.75e-06 2.55e-06 2.65e-06 1.65e-06 2.5e-06 2.05e-06 1.35e-06 1.9e-06 2.6e-06 2.65e-06 2.3e-06 2.05e-06 1.8e-06 1.75e-06 1.8e-06 1.95e-06 1.25e-06 2.2e-06 1.85e-06 1.1e-06 2.25e-06 1.4e-06 1.25e-06 1.1e-06 1.75e-06 1.5e-06 2.05e-06 1.85e-06 1.05e-06 1.55e-06 1.85e-06 1.65e-06 2.05e-06 1.9e-06 2.05e-06 2.1e-06 1.7e-06 1.85e-06 2.25e-06 1.35e-06 2.45e-06 1.55e-06 2.4e-06 2e-06 1.7e-06
5 2.05e-06 1.65e-06 1.05e-06 1.8e-06 1.75e-06 1e-06 8e-07 1.7e-06 2.45e-06 1.1e-06 2.2e-06 1.45e-06 2e-06 1.3e-06 1.9e-06 1.8e-06 1.8e-06 1e-06 8.5e-07 1.4e-06 2.35e-06 1.8e-06 1.65e-06 1.8e-06 1.45e-06 1.5e-06 1.75e-06 1.95e-06 1.65e-06 1.3e-06 1.15e-06 2e-06 1.5e-06 1.25e-06 1.25e-06 1.4e-06 1.35e-06 1.35e-06 1.45e-06 1.3e-06 1.45e-06 1.8e-06 6.5e-07 1.25e-06 1.75e-06 1.75e-06 1.85e-06 9.5e-07 1.65e-06 1.4e-06 1.3e-06
6 2e-06 1.6e-06 1.2e-06 1.75e-06 1.75e-06 8e-07 1.4e-06 1.7e-06 2.4e-06 1.1e-06 2.25e-06 1.45e-06 1.9e-06 1.3e-06 1.9e-06 1.8e-06 1.75e-06 1e-06 9e-07 1.4e-06 2.3e-06 1.7e-06 1.55e-06 1.75e-06 1.5e-06 1.5e-06 1.7e-06 1.9e-06 1.55e-06 1.4e-06 1.05e-06 1.95e-06 1.5e-06 1.25e-06 1.3e-06 1.35e-06 1.4e-06 1.3e-06 1.35e-06 1.2e-06 1.4e-06 1.75e-06 7e-07 1.25e-06 1.8e-06 1.65e-06 1.95e-06 1.05e-06 1.6e-06 1.3e-06 1.25e-06
7 2.25e-06 2.2e-06 2.25e-06 2.5e-06 2.55e-06 1.7e-06 1.7e-06 2.8e-06 2.2e-06 1.75e-06 2.5e-06 1.65e-06 2.3e-06 1.4e-06 1.65e-06 1.5e-06 1.6e-06 1.9e-06 1.8e-06 2.05e-06 2.3e-06 2e-06 1.9e-06 2.7e-06 2.1e-06 1.95e-06 1.55e-06 2.7e-06 1.9e-06 2.05e-06 1.6e-06 2.05e-06 1.75e-06 1.8e-06 2.15e-06 1.75e-06 2e-06 1.8e-06 1.45e-06 1.75e-06 1.95e-06 1.75e-06 1.6e-06 1.45e-06 2.7e-06 2e-06 2.2e-06 1.85e-06 1.4e-06 1.4e-06 1.8e-06
8 2e-06 1.9e-06 2.7e-06 2.5e-06 2.65e-06 2.45e-06 2.4e-06 2.2e-06 2.9e-06 2.1e-06 1.85e-06 2.25e-06 1.95e-06 2.05e-06 1.9e-06 2.3e-06 2.05e-06 2.35e-06 2.55e-06 2e-06 1.95e-06 1.95e-06 2.25e-06 2.4e-06 1.8e-06 2.25e-06 2e-06 2.4e-06 2.25e-06 2.4e-06 2.25e-06 2.2e-06 2.15e-06 2.2e-06 2.55e-06 2.1e-06 2e-06 2.45e-06 2.1e-06 2.15e-06 2.35e-06 2.2e-06 2.3e-06 2.05e-06 2.4e-06 2.35e-06 2.25e-06 2.55e-06 2.05e-06 2.05e-06 2.2e-06
9 1.8e-06 1.35e-06 1.5e-06 1.8e-06 1.65e-06 1.1e-06 1.1e-06 1.75e-06 2.1e-06 1.5e-06 2.15e-06 1.15e-06 1.55e-06 1.05e-06 1.7e-06 1.85e-06 1.8e-06 1.35e-06 1.3e-06 1.05e-06 2e-06 1.35e-06 1.3e-06 1.6e-06 1.2e-06 1.1e-06 1.75e-06 1.65e-06 1.3e-06 1.25e-06 1e-06 1.9e-06 1.55e-06 1.05e-06 1.35e-06 1.15e-06 1.4e-06 1e-06 1.2e-06 1.1e-06 1.25e-06 1.7e-06 1.05e-06 9.5e-07 1.7e-06 1.4e-06 2.05e-06 1.1e-06 1.55e-06 1.15e-06 1.2e-06
