 slim_761947046 slim_761947037 slim_761947040 slim_761947044 slim_761947038 slim_761947045 slim_761947053 slim_761947071 slim_761947052 slim_761947054 slim_761947065 slim_761947077 slim_761947050 slim_761947067 slim_761947051 slim_761947066 slim_761947072 slim_761947033 slim_761947058 slim_761947035 slim_761947041 slim_761947070 slim_761947074 slim_761947062 slim_761947063 slim_761947034 slim_761947047 slim_761947061 slim_761947060 slim_761947064 slim_761947073 slim_761947042 slim_761947048 slim_761947075 slim_761947059 slim_761947029 slim_761947030 slim_761947049 slim_761947076 slim_761947032 slim_761947036 slim_761947043 slim_761947055 slim_761947056 slim_761947031 slim_761947069 slim_761947057 slim_761947039 slim_761947068
0 8.37e-05 7.34e-05 7.3e-05 7.86e-05 7.55e-05 4.19e-05 5.215e-05 4.885e-05 5.61e-05 6.885e-05 7.535e-05 6.875e-05 5.13e-05 4.22e-05 0.0001092 0.00010225 4.62e-05 9.55e-05 5.115e-05 8.22e-05 4.695e-05 6.885e-05 6.88e-05 4.38e-05 5.3e-05 4.215e-05 5.195e-05 6.885e-05 5.21e-05 9.705e-05 4.62e-05 5.205e-05 4.39e-05 6.87e-05 6.87e-05 8.23e-05 4.7e-05 4.185e-05 6.875e-05 6.89e-05 8.54e-05 4.605e-05 4.2e-05 0.00010225 5.295e-05 5.85e-05 7.79e-05 7.575e-05 8.215e-05
1 7.34e-05 0.0001451 8.16e-05 7.72e-05 7.535e-05 7.315e-05 7.395e-05 7.535e-05 7.765e-05 7.75e-05 7.5e-05 7.75e-05 7.77e-05 7.35e-05 7.76e-05 7.94e-05 7.76e-05 8.17e-05 7.765e-05 7.71e-05 7.35e-05 7.765e-05 7.75e-05 7.365e-05 7.97e-05 7.325e-05 7.31e-05 7.75e-05 7.39e-05 7.475e-05 7.765e-05 7.385e-05 7.535e-05 7.74e-05 7.74e-05 7.735e-05 7.38e-05 7.325e-05 7.75e-05 7.755e-05 7.51e-05 7.72e-05 7.33e-05 7.94e-05 7.965e-05 7.485e-05 8.195e-05 7.56e-05 7.705e-05
2 7.3e-05 8.16e-05 4.58e-05 6.27e-05 6.42e-05 8.73e-05 6.09e-05 6.755e-05 4.23e-05 2.715e-05 6.695e-05 4.18e-05 4.185e-05 0.00011445 6.795e-05 4.83e-05 5.42e-05 2.295e-05 3.415e-05 6.165e-05 6.065e-05 4.955e-05 4.18e-05 7.3e-05 5.815e-05 3.13e-05 9.39e-05 2.715e-05 6.085e-05 6.72e-05 5.685e-05 6.08e-05 6.765e-05 4.17e-05 4.17e-05 5.88e-05 7.32e-05 6.715e-05 4.18e-05 2.72e-05 8.515e-05 5.63e-05 5.825e-05 4.83e-05 5.81e-05 7.6e-05 3.005e-05 9.125e-05 6.16e-05
3 7.86e-05 7.72e-05 6.27e-05 0.0001233 8.56e-05 9.29e-05 6.455e-05 6.62e-05 6.405e-05 6.275e-05 8.685e-05 7.73e-05 6.41e-05 9.34e-05 7.85e-05 7.145e-05 6.41e-05 6.17e-05 6.4e-05 7.46e-05 7.86e-05 6.305e-05 7.73e-05 7.775e-05 8.08e-05 6.375e-05 6.305e-05 6.275e-05 6.45e-05 8.69e-05 7.855e-05 6.445e-05 8.045e-05 7.72e-05 7.72e-05 7.325e-05 6.45e-05 7.275e-05 7.73e-05 6.28e-05 7.01e-05 9.265e-05 6.395e-05 7.145e-05 8.075e-05 6.485e-05 6.305e-05 8.6e-05 7.455e-05
4 7.55e-05 7.535e-05 6.42e-05 8.56e-05 8.63e-05 6.905e-05 8.565e-05 8.81e-05 7.525e-05 6.005e-05 4.475e-05 5.37e-05 7.495e-05 9.52e-05 4.32e-05 5.53e-05 8.61e-05 6.41e-05 6.72e-05 5.745e-05 6.435e-05 8.12e-05 5.375e-05 7.55e-05 6.725e-05 5.595e-05 0.0001074 6.005e-05 8.56e-05 4.505e-05 6.89e-05 8.555e-05 6.82e-05 5.365e-05 5.365e-05 5.58e-05 9.675e-05 7.535e-05 5.37e-05 6.01e-05 7.51e-05 4.74e-05 8.175e-05 5.53e-05 6.72e-05 8.77e-05 7.135e-05 6.925e-05 5.74e-05
5 4.19e-05 7.315e-05 8.73e-05 9.29e-05 6.905e-05 5.41e-05 6.645e-05 6.315e-05 7.04e-05 8.315e-05 6.74e-05 6.855e-05 6.56e-05 2.74e-05 0.000111 0.00010885 6.075e-05 0.0001098 6.545e-05 8.88e-05 4.675e-05 8.315e-05 6.855e-05 4.36e-05 5.275e-05 5.645e-05 6.625e-05 8.315e-05 6.64e-05 8.91e-05 4.6e-05 6.635e-05 4.37e-05 6.845e-05 6.845e-05 9.035e-05 6.155e-05 4.745e-05 6.855e-05 8.32e-05 9.345e-05 3.13e-05 5.64e-05 0.00010885 5.27e-05 7.28e-05 9.22e-05 6.925e-05 8.875e-05
6 5.215e-05 7.395e-05 6.09e-05 6.455e-05 8.565e-05 6.645e-05 6e-07 3.235e-05 1.92e-05 5.68e-05 8.84e-05 7.16e-05 2.405e-05 6.425e-05 0.00010235 9.105e-05 4.155e-05 7.405e-05 3.175e-05 6.875e-05 3.465e-05 5.165e-05 7.16e-05 5.385e-05 5.12e-05 3.95e-05 4.51e-05 5.68e-05 3.5e-07 0.00010045 5.275e-05 3e-07 4.835e-05 7.15e-05 7.15e-05 6.59e-05 1.785e-05 4.63e-05 7.16e-05 5.685e-05 7.865e-05 7.305e-05 3.725e-05 9.105e-05 5.115e-05 4.22e-05 4.91e-05 8.335e-05 6.87e-05
7 4.885e-05 7.535e-05 6.755e-05 6.62e-05 8.81e-05 6.315e-05 3.235e-05 5.33e-05 4.065e-05 6.345e-05 8.785e-05 7.8e-05 4.105e-05 5.59e-05 0.0001057 9.535e-05 3.85e-05 8.53e-05 4.1e-05 6.605e-05 5.14e-05 5.6e-05 7.8e-05 5.045e-05 4.805e-05 4.155e-05 3.69e-05 6.345e-05 3.23e-05 0.0001045 5.55e-05 3.225e-05 5.02e-05 7.79e-05 7.79e-05 6.62e-05 2.975e-05 4.3e-05 7.8e-05 6.35e-05 7.635e-05 7.465e-05 3.42e-05 9.535e-05 4.805e-05 3.685e-05 6.295e-05 8.085e-05 6.595e-05
8 5.61e-05 7.765e-05 4.23e-05 6.405e-05 7.525e-05 7.04e-05 1.92e-05 4.065e-05 3.8e-05 4.235e-05 7.8e-05 5.7e-05 2.425e-05 8.235e-05 9.195e-05 7.645e-05 4.15e-05 5.525e-05 2.425e-05 6.285e-05 3.885e-05 5.045e-05 5.7e-05 5.77e-05 4.545e-05 2.94e-05 6.3e-05 4.235e-05 1.915e-05 9.005e-05 4.845e-05 1.91e-05 5.14e-05 5.69e-05 5.69e-05 6e-05 3.64e-05 5.025e-05 5.7e-05 4.24e-05 8.235e-05 5.85e-05 4.135e-05 7.645e-05 4.54e-05 5.04e-05 3.725e-05 8.72e-05 6.28e-05
9 6.885e-05 7.75e-05 2.715e-05 6.275e-05 6.005e-05 8.315e-05 5.68e-05 6.345e-05 4.235e-05 5.42e-05 6.28e-05 4.18e-05 4.195e-05 0.00011035 6.385e-05 4.83e-05 5.43e-05 2.71e-05 3.415e-05 5.755e-05 5.65e-05 4.96e-05 4.175e-05 6.885e-05 5.82e-05 2.71e-05 8.98e-05 2.71e-05 5.675e-05 6.31e-05 5.69e-05 5.67e-05 6.35e-05 4.17e-05 4.17e-05 5.47e-05 6.91e-05 6.3e-05 4.175e-05 2.715e-05 8.105e-05 5.63e-05 5.41e-05 4.83e-05 5.815e-05 7.19e-05 3.42e-05 8.715e-05 5.75e-05
