 slim_761942531 slim_761942496 slim_761942532 slim_761942520 slim_761942511 slim_761942537 slim_761942485 slim_761942494 slim_761942528 slim_761942509 slim_761942530 slim_761942498 slim_761942506 slim_761942487 slim_761942507 slim_761942491 slim_761942495 slim_761942497 slim_761942502 slim_761942536 slim_761942524 slim_761942533 slim_761942529 slim_761942525 slim_761942518 slim_761942484 slim_761942535 slim_761942490 slim_761942501 slim_761942503 slim_761942486 slim_761942510 slim_761942500 slim_761942523 slim_761942505 slim_761942482 slim_761942483 slim_761942515 slim_761942492 slim_761942513 slim_761942534 slim_761942481 slim_761942522 slim_761942508 slim_761942512 slim_761942504 slim_761942519 slim_761942499 slim_761942514 slim_761942527 slim_761942517 slim_761942526 slim_761942516 slim_761942489 slim_761942521 slim_761942493 slim_761942488
0 7.76e-05 9.88e-05 6.6e-05 6.35e-05 0.0001094 6.75e-05 5.075e-05 0.0001042 7.84e-05 7.635e-05 8.645e-05 0.00013455 0.00010195 8.415e-05 8.985e-05 0.00010405 5.16e-05 7.545e-05 7.85e-05 7.625e-05 0.0001031 7.74e-05 3.88e-05 9.22e-05 8.285e-05 7.89e-05 5.165e-05 7.845e-05 0.0001185 9.805e-05 7.985e-05 9.885e-05 8.155e-05 9.35e-05 0.0001185 8.52e-05 6.26e-05 6.05e-05 5.16e-05 8.755e-05 6.445e-05 0.0001134 7.88e-05 6.69e-05 0.00010345 5.165e-05 8.97e-05 9.045e-05 0.00011355 9.08e-05 7.16e-05 9.16e-05 8.03e-05 7.33e-05 7.635e-05 0.00010195 9.065e-05
1 9.88e-05 7.93e-05 0.00011245 9.485e-05 8.07e-05 0.00010095 9.63e-05 7.045e-05 6.79e-05 0.00010655 6.285e-05 7.245e-05 0.00010575 7.625e-05 4.56e-05 8.565e-05 7.145e-05 9.555e-05 6.8e-05 6.75e-05 6.67e-05 7.205e-05 9.6e-05 9.93e-05 9.835e-05 6.875e-05 6.885e-05 6.79e-05 3.985e-05 7.155e-05 6.53e-05 0.00011475 6.66e-05 5.21e-05 4.005e-05 0.00010115 9.645e-05 7.445e-05 7.145e-05 7.375e-05 4.15e-05 8.675e-05 8.52e-05 0.00010505 6.665e-05 6.84e-05 6.685e-05 6.825e-05 7.04e-05 0.0001114 4.055e-05 4.06e-05 0.00010375 0.0001009 0.00011405 0.00010575 0.00011125
2 6.6e-05 0.00011245 0.0001283 8.065e-05 0.0001116 8.645e-05 7.79e-05 0.0001148 9.56e-05 9.695e-05 9.755e-05 0.0001306 0.0001143 9.31e-05 0.00011115 9.62e-05 7.88e-05 9.43e-05 9.57e-05 9.345e-05 0.000112 9.755e-05 6.42e-05 0.00010285 9.755e-05 9e-05 7.72e-05 9.56e-05 0.00012745 0.0001128 9.505e-05 8.41e-05 8.81e-05 0.0001053 0.00012745 0.0001058 9.145e-05 8.77e-05 7.88e-05 0.00010645 9e-05 0.00011735 7.71e-05 9.16e-05 0.00011235 7.715e-05 9.865e-05 0.00010935 0.0001136 8.075e-05 9.355e-05 0.00010885 9.445e-05 9.215e-05 7.845e-05 0.0001143 8.06e-05
3 6.35e-05 9.485e-05 8.065e-05 5.05e-05 7.42e-05 6.505e-05 6.29e-05 9.41e-05 5.61e-05 0.0001048 8.615e-05 0.0001123 0.0001048 0.0001003 9.125e-05 0.0001121 9.425e-05 6.295e-05 5.62e-05 5.605e-05 5.615e-05 0.00010445 2.525e-05 6.54e-05 6.615e-05 7.57e-05 5.615e-05 5.615e-05 8.745e-05 9.735e-05 9.11e-05 8.92e-05 0.00011125 0.0001005 8.745e-05 0.0001027 0.00010045 9.59e-05 9.425e-05 9.62e-05 8.69e-05 0.0001139 0.00011145 0.00010585 5.645e-05 5.645e-05 5.61e-05 9.385e-05 6.935e-05 8.08e-05 9.44e-05 8.73e-05 7.34e-05 6.51e-05 0.00011885 0.0001048 8.06e-05
4 0.0001094 8.07e-05 0.0001116 7.42e-05 0.0001213 0.00010335 0.0001064 8.21e-05 7.415e-05 0.0001273 8.185e-05 6.075e-05 0.0001133 9.775e-05 8.565e-05 0.0001009 0.0001109 9.34e-05 7.425e-05 7.57e-05 6.07e-05 0.00011225 8.76e-05 8.985e-05 9.205e-05 8.59e-05 8.93e-05 7.415e-05 6.12e-05 9.235e-05 8.95e-05 0.000102 0.00011025 9.095e-05 6.115e-05 0.0001164 0.00012505 0.00011325 0.0001109 9.845e-05 9.08e-05 8.985e-05 0.0001132 0.00012935 6.11e-05 8.92e-05 6.745e-05 9.3e-05 6.54e-05 9.82e-05 9.53e-05 7.615e-05 0.0001018 9.765e-05 0.00013315 0.0001133 9.815e-05
5 6.75e-05 0.00010095 8.645e-05 6.505e-05 0.00010335 0.0001205 6.345e-05 9.375e-05 8.06e-05 6.04e-05 8.81e-05 0.00012915 6.61e-05 9.555e-05 9.67e-05 0.0001074 8.095e-05 6.825e-05 8.07e-05 7.845e-05 8.54e-05 8.66e-05 6.025e-05 6.51e-05 7.15e-05 7.695e-05 7.375e-05 8.065e-05 0.00010145 8.735e-05 9.175e-05 9.94e-05 0.00010645 0.00010785 0.00010145 6.925e-05 6.655e-05 7.385e-05 8.095e-05 8.1e-05 8.72e-05 9.855e-05 9.99e-05 6.67e-05 8.575e-05 7.375e-05 7.85e-05 8.39e-05 9.66e-05 9.135e-05 9.365e-05 9.445e-05 7.31e-05 6.61e-05 9.02e-05 6.61e-05 9.12e-05
6 5.075e-05 9.63e-05 7.79e-05 6.29e-05 0.0001064 6.345e-05 7.64e-05 0.0001121 7.54e-05 6.875e-05 9.425e-05 0.0001322 9.275e-05 9.37e-05 8.455e-05 0.00011355 6.11e-05 6.29e-05 7.55e-05 7.325e-05 0.0001001 6.535e-05 3.82e-05 8.81e-05 7.035e-05 8.305e-05 4.87e-05 7.545e-05 0.00011315 8.32e-05 8.775e-05 0.00011075 7.83e-05 8.81e-05 0.0001131 6.76e-05 3.82e-05 5.4e-05 6.11e-05 8.105e-05 5.905e-05 0.0001069 8.83e-05 5.09e-05 0.0001005 4.865e-05 8.67e-05 7.555e-05 0.00011135 0.0001027 6.905e-05 8.625e-05 7.62e-05 6.76e-05 7.64e-05 9.275e-05 0.00010255
7 0.0001042 7.045e-05 0.0001148 9.41e-05 8.21e-05 9.375e-05 0.0001121 7.17e-05 7.755e-05 8.815e-05 5.805e-05 8.635e-05 6.135e-05 7.215e-05 7.075e-05 7.59e-05 8.75e-05 8.74e-05 7.765e-05 7.74e-05 5.235e-05 0.0001043 0.0001192 6.855e-05 8.605e-05 7e-05 0.0001027 7.75e-05 3.635e-05 6.98e-05 7.09e-05 9.785e-05 0.00010485 8.62e-05 3.635e-05 7.975e-05 0.00010485 9.71e-05 8.75e-05 7.23e-05 8.6e-05 8.17e-05 9.82e-05 0.0001055 5.28e-05 0.0001026 6.405e-05 7.045e-05 5.915e-05 8.975e-05 9.505e-05 6.135e-05 9.65e-05 8.69e-05 0.00011045 6.135e-05 8.965e-05
8 7.84e-05 6.79e-05 9.56e-05 5.61e-05 7.415e-05 8.06e-05 7.54e-05 7.755e-05 0.0001121 0.0001051 7.035e-05 9.095e-05 0.0001041 8.44e-05 6.265e-05 9.62e-05 8.05e-05 7.545e-05 5.615e-05 5.82e-05 5.61e-05 9e-05 5.605e-05 8.06e-05 7.87e-05 7.02e-05 5.83e-05 5.61e-05 5.66e-05 7.905e-05 7.395e-05 0.0001038 8.655e-05 7.185e-05 5.655e-05 9.895e-05 9.465e-05 8.28e-05 8.05e-05 8.09e-05 6.04e-05 9.86e-05 9.775e-05 0.0001031 5.65e-05 5.825e-05 5.825e-05 7.55e-05 6.53e-05 9.575e-05 6.96e-05 5.865e-05 8.86e-05 7.965e-05 0.0001155 0.0001041 9.56e-05
9 7.635e-05 0.00010655 9.695e-05 0.0001048 0.0001273 6.04e-05 6.875e-05 8.815e-05 0.0001051 4.02e-05 8.96e-05 0.0001408 2.69e-05 9.03e-05 0.0001032 0.0001022 7.19e-05 7.35e-05 0.0001052 0.00010035 0.0001094 7.3e-05 0.00010045 6.425e-05 7.63e-05 8.195e-05 9.62e-05 0.0001051 0.0001102 7.685e-05 9.19e-05 0.0001091 0.0001059 0.0001147 0.0001102 3.53e-05 3.69e-05 5.6e-05 7.19e-05 6.525e-05 9.175e-05 8.285e-05 9.26e-05 3.18e-05 0.00010975 9.575e-05 0.0001004 7.345e-05 0.00011855 0.0001014 9.715e-05 0.0001011 7.225e-05 6.705e-05 6.58e-05 2.69e-05 0.00010125
