 slim_762147000 slim_762147006 slim_762146977 slim_762146992 slim_762147005 slim_762146989 slim_762146962 slim_762146994 slim_762146973 slim_762146979 slim_762146968 slim_762146976 slim_762147011 slim_762146970 slim_762146998 slim_762147002 slim_762147008 slim_762146966 slim_762146963 slim_762146986 slim_762146969 slim_762146988 slim_762147003 slim_762146987 slim_762146984 slim_762146972 slim_762147004 slim_762147009 slim_762146985 slim_762147001 slim_762146991 slim_762146967 slim_762146996 slim_762146995 slim_762146978 slim_762146983 slim_762146997 slim_762147007 slim_762146999 slim_762146974 slim_762146990 slim_762146971 slim_762146961 slim_762147010 slim_762146964 slim_762146981 slim_762146993 slim_762146980 slim_762146982 slim_762146975 slim_762146965
0 1.6e-06 2.5e-06 1.95e-06 2.15e-06 2.3e-06 2.1e-06 2.15e-06 2.25e-06 2.5e-06 2.35e-06 2e-06 2.45e-06 2.45e-06 2.1e-06 2.3e-06 2.65e-06 2.3e-06 1.95e-06 8e-07 1.2e-06 2.55e-06 1.95e-06 2.65e-06 2.05e-06 2.1e-06 2.9e-06 2.6e-06 2.4e-06 2.45e-06 1.8e-06 2.4e-06 2.9e-06 2.2e-06 2.8e-06 2e-06 1.5e-06 2.6e-06 1.5e-06 2.95e-06 2.15e-06 1.5e-06 2.4e-06 2.4e-06 2.2e-06 2.15e-06 2.25e-06 2.2e-06 2.3e-06 2.2e-06 9e-07 1.85e-06
1 2.5e-06 2.6e-06 2.2e-06 1.9e-06 1.55e-06 1.55e-06 2e-06 2.45e-06 1.9e-06 2.7e-06 2.15e-06 2.25e-06 2.4e-06 1.35e-06 1.55e-06 1.55e-06 2.4e-06 2.1e-06 2.35e-06 2.5e-06 1.95e-06 1.4e-06 1.55e-06 2.15e-06 2.35e-06 2e-06 1.6e-06 1.9e-06 2.15e-06 2.35e-06 2.25e-06 2.5e-06 2.1e-06 1.8e-06 1.75e-06 1.7e-06 2e-06 1.85e-06 2.05e-06 2e-06 2e-06 1.6e-06 1.7e-06 2.05e-06 2.05e-06 2.05e-06 2.05e-06 1.8e-06 2.25e-06 2.35e-06 2e-06
2 1.95e-06 2.2e-06 3.1e-06 2.2e-06 1.75e-06 1.8e-06 2.05e-06 1.95e-06 2.2e-06 2.3e-06 2e-06 2.4e-06 2.15e-06 1.95e-06 1.75e-06 2.15e-06 1.9e-06 1.7e-06 1.8e-06 2e-06 2.4e-06 1.75e-06 2.1e-06 2.25e-06 2.1e-06 2.05e-06 1.65e-06 2.15e-06 2.4e-06 2.45e-06 2.55e-06 2.35e-06 1.9e-06 1.85e-06 2.05e-06 2.35e-06 2.3e-06 1.95e-06 2.05e-06 1.8e-06 1.7e-06 1.65e-06 1.85e-06 1.85e-06 2e-06 1.85e-06 1.85e-06 2.05e-06 2.25e-06 2.3e-06 1.8e-06
3 2.15e-06 1.9e-06 2.2e-06 3.1e-06 2.1e-06 2.15e-06 2.05e-06 1.95e-06 2.15e-06 2.15e-06 2.05e-06 2.35e-06 1.9e-06 1.95e-06 2.1e-06 2e-06 1.85e-06 2e-06 2e-06 2.1e-06 2.1e-06 2e-06 2e-06 1.75e-06 2e-06 2.3e-06 2.2e-06 2.15e-06 1.7e-06 2.3e-06 1.95e-06 2.6e-06 1.9e-06 2.4e-06 2.2e-06 1.8e-06 2.25e-06 2.05e-06 2.35e-06 1.8e-06 2e-06 2.2e-06 2.15e-06 1.85e-06 2e-06 1.9e-06 1.85e-06 2e-06 1.75e-06 2.3e-06 1.95e-06
4 2.3e-06 1.55e-06 1.75e-06 2.1e-06 8e-07 7e-07 1.45e-06 1.75e-06 1.4e-06 2.7e-06 1.75e-06 1.9e-06 2.15e-06 8e-07 4e-07 1.65e-06 2.05e-06 1.1e-06 2.15e-06 2.45e-06 1.7e-06 6e-07 1.65e-06 2.7e-06 2e-06 1.65e-06 8.5e-07 1.6e-06 2.4e-06 2.25e-06 2.3e-06 2.15e-06 1.4e-06 1.05e-06 1.2e-06 2.05e-06 1.5e-06 1.6e-06 1.7e-06 1.35e-06 1.4e-06 9.5e-07 7.5e-07 1.4e-06 1.55e-06 1.45e-06 1.4e-06 1.35e-06 2.3e-06 2.3e-06 1.25e-06
5 2.1e-06 1.55e-06 1.8e-06 2.15e-06 7e-07 1e-06 1.45e-06 1.9e-06 1.4e-06 2.6e-06 1.6e-06 1.9e-06 2.2e-06 8e-07 7e-07 1.75e-06 2.1e-06 1.35e-06 1.95e-06 2.25e-06 1.7e-06 5.5e-07 1.75e-06 2.55e-06 1.95e-06 1.75e-06 1.05e-06 1.45e-06 2.45e-06 2.1e-06 2.35e-06 2.2e-06 1.55e-06 1.25e-06 1.15e-06 1.9e-06 1.5e-06 1.4e-06 1.8e-06 1.5e-06 1.35e-06 1e-06 1e-06 1.55e-06 1.55e-06 1.6e-06 1.55e-06 1.35e-06 2.35e-06 2.1e-06 1.3e-06
6 2.15e-06 2e-06 2.05e-06 2.05e-06 1.45e-06 1.45e-06 2.2e-06 1.8e-06 1.45e-06 1.65e-06 1.55e-06 1.95e-06 1.65e-06 1.4e-06 1.45e-06 2.2e-06 1.8e-06 1.65e-06 2e-06 2.15e-06 1.8e-06 1.2e-06 2.2e-06 2.25e-06 1.55e-06 1.75e-06 1.6e-06 1.5e-06 2e-06 1.9e-06 2.15e-06 2.45e-06 1.6e-06 1.85e-06 1.7e-06 2.15e-06 1.5e-06 1.7e-06 1.85e-06 1.5e-06 1.65e-06 1.6e-06 1.7e-06 1.6e-06 1.55e-06 1.65e-06 1.6e-06 1.65e-06 2.1e-06 2.3e-06 1.5e-06
7 2.25e-06 2.45e-06 1.95e-06 1.95e-06 1.75e-06 1.9e-06 1.8e-06 1.7e-06 1.95e-06 1.95e-06 1.75e-06 2.4e-06 1.6e-06 1.9e-06 1.75e-06 2.6e-06 1.1e-06 1.55e-06 2.1e-06 2.2e-06 1.95e-06 1.7e-06 2.6e-06 2.2e-06 1.7e-06 2.2e-06 1.9e-06 2.1e-06 2e-06 2.55e-06 2.2e-06 2.5e-06 1.35e-06 2.1e-06 2.2e-06 2.75e-06 2.05e-06 2.2e-06 2.25e-06 1.3e-06 1.65e-06 2e-06 2.15e-06 1.35e-06 1.6e-06 1.4e-06 1.35e-06 1.55e-06 1.85e-06 2.8e-06 1.45e-06
8 2.5e-06 1.9e-06 2.2e-06 2.15e-06 1.4e-06 1.4e-06 1.45e-06 1.95e-06 2.1e-06 2.2e-06 1.8e-06 1.65e-06 1.7e-06 1.35e-06 1.4e-06 2.1e-06 1.95e-06 1.8e-06 2.35e-06 2.5e-06 1.7e-06 1.2e-06 2.1e-06 2.35e-06 1.6e-06 1.6e-06 1.6e-06 1.35e-06 2.15e-06 1.95e-06 2.15e-06 2.25e-06 1.6e-06 1.65e-06 1.55e-06 2.25e-06 1.2e-06 1.85e-06 1.6e-06 1.7e-06 1.8e-06 1.6e-06 1.55e-06 1.6e-06 1.75e-06 1.75e-06 1.7e-06 1.6e-06 2.2e-06 2.65e-06 1.5e-06
9 2.35e-06 2.7e-06 2.3e-06 2.15e-06 2.7e-06 2.6e-06 1.65e-06 1.95e-06 2.2e-06 1.4e-06 1.55e-06 2.65e-06 1.5e-06 2.55e-06 2.7e-06 2.85e-06 1.5e-06 2.25e-06 2.2e-06 2.05e-06 2.4e-06 2.45e-06 2.85e-06 1.85e-06 1.65e-06 2.15e-06 2.6e-06 2.05e-06 1.9e-06 2.25e-06 2.45e-06 2.65e-06 2.05e-06 2.8e-06 2.85e-06 2.75e-06 2.25e-06 2.25e-06 2.25e-06 1.95e-06 2.25e-06 2.5e-06 2.7e-06 2e-06 1.6e-06 2e-06 2e-06 2.3e-06 2.05e-06 2.65e-06 2.15e-06
