 slim_337526151 slim_337526281 slim_337526200 slim_337526103 slim_337526397 slim_337526348 slim_337526393 slim_337526390 slim_337526375 slim_337526386 slim_337526353 slim_337526306 slim_337526252 slim_337526152 slim_337526280 slim_337526134 slim_337526304 slim_337526341 slim_337526400 slim_337526366 slim_337526401 slim_337526403 slim_337526174 slim_337526144 slim_337526273 slim_337526043 slim_337526395 slim_337526284 slim_337526370 slim_337526240 slim_337526371 slim_337526382 slim_337526365 slim_337526391 slim_337526087 slim_337526294 slim_337526372 slim_337526253 slim_337526314 slim_337526077 slim_337526376 slim_337526344 slim_337526361 slim_337526388 slim_337526396 slim_337526345 slim_337526251 slim_337526283 slim_337526324 slim_337526109 slim_337526308 slim_337526291 slim_337526288 slim_337526287 slim_337526317 slim_337526378 slim_337526245 slim_337526362 slim_337526380 slim_337526320 slim_337526166 slim_337526065 slim_337526334 slim_337526351 slim_337526350 slim_337526349 slim_337526286 slim_337526379 slim_337526347 slim_337526303 slim_337526367 slim_337526402 slim_337526154 slim_337526197 slim_337526336 slim_337526262 slim_337526315 slim_337526332 slim_337526389 slim_337526331 slim_337526264 slim_337526037 slim_337526363 slim_337526387 slim_337526354 slim_337526059 slim_337526289 slim_337526364 slim_337526369 slim_337526311 slim_337526335 slim_337526339 slim_337526189 slim_337526384 slim_337526385 slim_337526342 slim_337526377 slim_337526352 slim_337526383 slim_337526299
0 0.0001725 0.0001349 0.0001075 0.0001587 0.00014045 0.00011865 0.0001243 0.00014035 0.0001136 9.205e-05 9.5e-05 0.00010775 0.0001405 0.00012325 0.00013435 0.0001227 0.00013835 0.00012245 0.00013365 0.0001345 0.00012155 0.0001451 0.0001343 0.00012875 0.00011345 0.00011575 0.00013585 0.00014045 0.00017965 0.00014015 0.00013065 0.0001376 0.0001337 0.0001453 0.0001199 0.00013425 0.0001342 0.00010085 0.0001551 0.0001324 0.000191 0.0001282 0.00014055 0.0001224 0.00013395 0.0001342 0.00012795 0.00010855 0.00011665 0.0001463 0.00012325 0.0001348 0.0001026 0.0001277 0.00018005 0.00013565 0.0001279 0.00017035 0.0001542 0.00015615 0.00012795 8.715e-05 0.00011665 0.00013065 0.0001287 0.00014045 0.00014605 0.00010745 0.00015425 0.00013865 8.63e-05 0.00017965 0.00014155 0.00010975 0.00014005 0.0001076 0.0001195 0.0001402 0.0001263 0.0001612 0.0001126 0.0001152 0.00010585 0.0001137 0.0001382 0.0001446 0.0001404 0.0001339 0.0001133 0.00013985 0.0001349 0.00014075 0.00015215 0.00013425 9.27e-05 0.0001149 0.00010745 0.00015155 0.00013605 0.00012235
1 0.0001349 2.76e-05 0.0001678 0.0001813 1.395e-05 0.00015705 0.00015265 0.0001712 8.715e-05 0.00016245 0.0001384 0.000116 0.00016645 0.0002137 3.105e-05 0.00012825 5.52e-05 0.00010955 0.00014505 0.0001237 0.0001895 7.875e-05 0.0001798 7.615e-05 0.00016345 0.0001425 0.0001187 0.0001713 0.00014895 7.74e-05 0.00017265 0.0001339 0.0001451 7.895e-05 0.0001899 8.785e-05 9.26e-05 0.0001354 8.69e-05 0.0001755 0.0001578 0.00014015 9.03e-05 0.0001121 6.99e-05 9.455e-05 2.875e-05 0.00016775 6.39e-05 0.00014125 0.0001874 0.0001221 0.0001289 0.00012585 0.0001717 4.52e-05 9.75e-05 0.00017725 0.0001987 0.00013995 1.595e-05 0.00013455 6.085e-05 0.00012495 6.185e-05 0.0001713 0.0001075 8.475e-05 8.955e-05 0.000169 0.00013495 0.00014895 0.00017255 0.0001133 0.0001709 0.0001166 0.00015205 6.64e-05 0.00014925 0.00016995 9.14e-05 0.00014345 0.0001902 0.0001426 8.53e-05 0.00012115 0.00017125 0.00010705 0.00016335 0.00011435 0.0001222 0.0001125 7.865e-05 9.275e-05 0.00010785 0.0001633 9.525e-05 0.00015755 0.0001189 0.0001365
2 0.0001075 0.0001678 0.0001434 0.0001238 0.0001725 0.00012645 0.0001016 0.0001132 0.00012415 0.00010615 0.00014215 9.265e-05 0.000116 0.00010885 0.0001775 0.0001628 0.0001459 0.0001594 0.0001133 0.00011185 9.425e-05 0.0001719 0.00011645 0.0001107 9.385e-05 9.24e-05 0.0001496 0.0001133 0.00018125 0.00017665 0.0001149 0.00017465 0.00011335 0.0001721 9.28e-05 0.00014005 0.00013735 0.0001113 0.00018185 0.00012875 0.0001925 0.0001596 0.00014305 0.0001249 0.00016085 0.00013505 0.00017125 7.415e-05 0.00012305 0.00014265 9.64e-05 0.0001148 0.00013975 0.0001648 0.0001579 0.0001427 0.000112 0.00014845 0.000151 0.0001746 0.0001591 8.79e-05 0.00015965 0.00013095 0.00014535 0.0001133 0.000135 0.00011865 0.0001906 0.00016495 0.00010755 0.00018125 0.00015105 0.00013 0.0001129 0.00012665 0.00012655 0.00014555 9.155e-05 0.0001578 0.00014945 0.0001623 8.385e-05 0.00010685 0.0001229 0.0001504 0.00011325 0.0001469 9.375e-05 0.00017785 0.0001149 0.00014475 0.0001784 0.0001374 0.00014675 9.45e-05 0.0001256 0.00014805 0.0001498 9.91e-05
3 0.0001587 0.0001813 0.0001238 0.0002073 0.00018595 0.0001593 0.0001142 0.00012705 0.00015675 0.0001574 0.0001908 0.0001246 0.00012985 0.00012765 0.0001914 0.0001789 0.0001392 0.00018915 0.0001271 0.0001254 0.0001268 0.0001866 0.0001168 0.0001238 0.00012625 0.00012535 0.00014915 0.00012715 0.0001639 0.0001903 0.00014775 0.0001724 0.00012715 0.0001868 0.00012565 0.0001536 0.0001509 0.0001567 0.00016335 0.00016245 0.0001763 0.00016015 0.0001568 0.00015745 0.00017435 0.00014835 0.00018465 0.00012565 0.00015595 0.00015645 0.0001263 0.00012855 0.00018845 0.00019575 0.00014055 0.00015605 0.00012535 0.0001166 0.00015235 0.0001732 0.0001721 0.0001391 0.00018925 0.00016125 0.00015885 0.00012715 0.0001489 0.0001509 0.00017225 0.00015125 0.00015875 0.0001639 0.00015115 0.00015975 0.00012675 0.00015915 0.00014525 0.00015935 0.00012445 0.0001395 0.00018185 0.0001812 0.00013555 0.0001398 0.0001163 0.00014825 0.0001271 0.0001606 0.00012615 0.00017795 0.00012865 0.0001446 0.00019335 0.00015095 0.0001925 0.000127 0.00015795 0.00016305 0.00014935 0.00012565
4 0.00014045 1.395e-05 0.0001725 0.00018595 1e-06 0.00016395 0.00015605 0.0001771 8.26e-05 0.00016775 0.0001465 0.0001187 0.00017145 0.00022095 3.035e-05 0.00012665 6.16e-05 0.00010945 0.0001502 0.00012815 0.0001954 8.6e-05 0.00018335 7.9e-05 0.00016775 0.0001469 0.0001261 0.0001772 0.00015335 7.835e-05 0.00017875 0.00014025 0.00015025 8.62e-05 0.00019485 9.49e-05 0.00010065 0.0001408 9.41e-05 0.0001807 0.0001617 0.0001483 8.565e-05 0.00010985 7.765e-05 0.0001006 3.895e-05 0.00017445 6.04e-05 0.00013995 0.0001927 0.0001285 0.00012805 0.00013235 0.0001763 4.16e-05 0.00010105 0.0001842 0.0002033 0.00014575 2.405e-05 0.0001394 5.835e-05 0.00012865 7.05e-05 0.0001772 0.0001128 9.125e-05 9.61e-05 0.0001768 0.0001405 0.00015335 0.0001796 0.00011965 0.0001768 0.0001236 0.00014755 7.425e-05 0.0001538 0.00017575 0.00010045 0.0001509 0.0001977 0.00014905 8.935e-05 0.00012795 0.00017715 0.0001152 0.00016765 0.0001118 0.0001286 0.00010815 7.595e-05 0.0001007 0.00011615 0.00016845 0.00010095 0.00016275 0.0001263 0.0001409
5 0.00011865 0.00015705 0.00012645 0.0001593 0.00016395 0.0001517 0.0001232 7.775e-05 0.0001479 0.0001042 9.215e-05 0.00014115 8.175e-05 0.00010765 0.000152 0.00014675 0.00016025 0.0001002 0.00010385 0.0001139 7.74e-05 0.0001334 0.00013365 0.00015035 0.00010475 0.0001136 0.0001448 7.785e-05 0.000162 0.00011625 9.075e-05 0.00012155 0.00010395 0.0001336 7.67e-05 0.00011795 0.000114 0.0001134 0.00014255 9.675e-05 0.00017995 0.0001299 0.00012465 0.00011995 0.00011565 0.0001146 0.000145 0.00012585 0.00015685 8.51e-05 7.82e-05 0.00011355 0.0001002 0.0001125 0.0001605 0.00015745 0.0001402 0.0001798 0.00012015 0.0001755 0.00015075 0.0001404 0.000136 0.0001332 0.00014485 7.785e-05 0.0001286 0.00014115 0.00014885 0.00016635 0.0001187 0.000162 0.0001094 0.0001189 7.74e-05 0.0001172 0.00015855 0.0001581 0.0001262 0.00010035 0.00011325 0.0001352 0.0001052 0.00011325 0.00016015 0.0001644 7.775e-05 0.00010855 0.00010465 0.0001572 0.0001136 0.00016795 0.0001404 0.00011405 0.0001079 0.0001036 0.00012795 9.745e-05 0.000145 0.00011405
6 0.0001243 0.00015265 0.0001016 0.0001142 0.00015605 0.0001232 0.0001589 8.375e-05 0.00012125 0.00012315 0.0001635 8.22e-05 8.665e-05 0.0001152 0.00016285 0.0001729 0.00011335 0.0001606 8.49e-05 8.19e-05 8.34e-05 0.000152 9.82e-05 8.02e-05 8.405e-05 8.17e-05 0.00014475 8.385e-05 0.00014365 0.00016175 0.00012665 0.0001604 8.495e-05 0.0001522 8.15e-05 0.00011835 0.00011555 0.0001211 0.00015125 0.0001198 0.00015605 0.0001556 0.0001202 0.00012075 0.00013975 0.000113 0.00015735 0.00010355 0.000119 0.00011985 8.3e-05 8.51e-05 0.0001597 0.00016125 0.00011955 0.00011925 8.295e-05 0.00014825 0.0001323 0.00016025 0.0001447 0.00010455 0.0001607 0.00011835 0.0001236 8.385e-05 0.00012785 0.00011665 0.00016025 0.0001695 0.00012435 0.00014365 0.00013955 0.0001256 8.345e-05 0.00012345 0.0001323 0.0001456 0.0001018 0.0001194 0.00015445 0.00017645 0.00012105 0.00010415 8.25e-05 0.000157 8.38e-05 0.00012535 8.395e-05 0.00017175 8.52e-05 0.00013035 0.0001575 0.0001156 0.0001653 8.47e-05 0.00012225 0.0001205 0.00014495 8.21e-05
7 0.00014035 0.0001712 0.0001132 0.00012705 0.0001771 7.775e-05 8.375e-05 2e-07 0.00013955 0.00011245 0.0001503 0.0001017 8.2e-06 0.00010295 0.0001764 0.00019365 0.0001449 0.00012725 2.94e-05 5.185e-05 1.95e-05 0.00013 8.345e-05 0.0001031 5.025e-05 7e-05 0.000166 8e-07 0.00012695 0.00012615 6.875e-05 0.00014315 2.945e-05 0.0001302 2.225e-05 9.105e-05 8.35e-05 0.0001256 0.0001383 6.58e-05 0.000146 0.0001631 9.425e-05 0.0001059 0.00011115 8.25e-05 0.00017035 0.00011015 0.00015785 3.965e-05 1.86e-05 5.185e-05 0.00014745 0.00013495 9.95e-05 0.00013955 8.035e-05 0.0001788 9.05e-05 0.00018745 0.00016575 0.00014155 0.0001767 0.00011285 0.0001353 8e-07 0.0001 0.00013305 0.000154 0.000218 0.0001404 0.00012695 0.0001111 0.00011695 9e-07 0.0001181 0.00015555 0.00015935 9.48e-05 4.835e-05 0.00014555 0.0001963 0.000111 9.23e-05 0.00011455 0.00018305 6.5e-07 8.74e-05 5.025e-05 0.0001729 5.24e-05 0.00015695 0.0001345 8.36e-05 0.00017625 4.835e-05 0.00014165 4.735e-05 0.0001662 6.35e-05
8 0.0001136 8.715e-05 0.00012415 0.00015675 8.26e-05 0.0001479 0.00012125 0.00013955 0.0001597 0.0001187 0.00015205 8.325e-05 0.00013675 0.00017085 9.885e-05 0.0001397 9.84e-05 0.0001418 0.0001119 0.00011275 0.0001393 0.00012135 0.0001255 8.605e-05 0.00010985 0.0001125 0.00014545 0.00013965 0.00015695 0.00012715 0.0001495 0.00015935 0.00011195 0.00012155 0.00013775 0.00011225 0.00011515 0.00012155 0.000131 0.00014545 0.0001648 0.0001701 0.000108 0.0001113 0.0001137 0.00011395 0.00010415 0.0001261 8.47e-05 0.00013805 0.00013845 0.00011365 0.00014085 0.0001498 0.00015855 8.52e-05 8.52e-05 0.00018 0.00016725 0.00016225 8.945e-05 9.305e-05 0.00011475 0.0001189 0.0001027 0.00013965 0.0001244 8.485e-05 0.00013195 0.00017665 0.00011365 0.00015695 0.0001694 0.0001156 0.00013925 0.0001171 0.00010605 0.000115 0.0001245 0.0001603 0.0001238 0.0001536 0.0001553 0.00012265 9.61e-05 0.000152 0.0001396 0.00012835 0.00010975 0.0001191 0.00011375 0.0001092 0.00011795 0.0001152 0.0001471 0.0001117 0.0001166 0.00014605 0.00014565 0.0001128
9 9.205e-05 0.00016245 0.00010615 0.0001574 0.00016775 0.0001042 0.00012315 0.00011245 0.0001187 0.0001379 9.485e-05 0.00011185 0.0001126 0.00011565 0.000162 0.0001256 0.00016495 0.00012265 0.00011105 0.00013325 9.365e-05 0.00014525 0.0001119 0.00015415 9.075e-05 0.00011445 0.0001549 0.00011255 0.00017855 0.0001402 0.00010285 0.0001379 0.0001111 0.00014545 9.21e-05 0.0001342 0.00013415 9.935e-05 0.00015525 0.0001047 0.00018995 0.00015665 0.00014025 0.0001222 0.00013405 0.00013295 0.00015575 0.00010725 0.00014295 0.0001185 9.535e-05 0.00013475 0.00010285 0.000128 0.0001788 0.000162 0.00013195 0.0001893 0.0001265 0.0001829 0.00015455 9.26e-05 0.00014435 0.00012955 0.0001565 0.00011255 0.00014485 0.00011275 0.00015435 0.0001589 9.21e-05 0.00017855 0.0001341 0.00011515 0.00011215 0.00011335 9.97e-05 0.0001667 0.00012505 0.00013345 0.00011235 0.00011495 0.0001059 0.00011375 0.0001648 0.00017125 0.0001125 0.00013385 9.075e-05 0.00012005 0.00013485 0.0001423 0.00015205 0.0001342 0.0001208 9.23e-05 0.00013455 0.00012385 0.0001551 0.00012105
