 slim_762375378 slim_762375371 slim_762375396 slim_762375400 slim_762375374 slim_762375391 slim_762375393 slim_762375381 slim_762375394 slim_762375365 slim_762375379 slim_762375372 slim_762375398 slim_762375395 slim_762375384 slim_762375369 slim_762375376 slim_762375377 slim_762375373 slim_762375363 slim_762375386 slim_762375362 slim_762375389 slim_762375367 slim_762375382 slim_762375383 slim_762375370 slim_762375366 slim_762375364 slim_762375404 slim_762375399 slim_762375387 slim_762375390 slim_762375385 slim_762375403 slim_762375392 slim_762375402 slim_762375388 slim_762375401 slim_762375375 slim_762375397 slim_762375368 slim_762375380
10 1.75e-06 2.35e-06 2.45e-06 1.5e-06 1.9e-06 1.35e-06 1.85e-06 2.25e-06 1.8e-06 1.7e-06 1.8e-06 1.35e-06 1.45e-06 2.7e-06 1.55e-06 2.6e-06 2.3e-06 2.05e-06 1.85e-06 2.35e-06 1.5e-06 1.85e-06 2.5e-06 2.35e-06 2.1e-06 2.35e-06 1.55e-06 1.45e-06 1.6e-06 1.5e-06 1.45e-06 1.25e-06 1.45e-06 2.15e-06 2.55e-06 1.9e-06 2.1e-06 1.1e-06 1.45e-06 1.2e-06 1.4e-06 2.1e-06 2.1e-06
11 1.85e-06 2.15e-06 1.85e-06 1.55e-06 1.35e-06 1.3e-06 1.35e-06 1.75e-06 2.1e-06 1.25e-06 1.35e-06 1.2e-06 1.1e-06 2.35e-06 1.3e-06 2.45e-06 1.7e-06 1.65e-06 1.35e-06 2.05e-06 1.55e-06 1.7e-06 2.05e-06 2.2e-06 1.9e-06 1.75e-06 1.6e-06 1.15e-06 1.65e-06 1.4e-06 1.15e-06 8.5e-07 1.1e-06 1.9e-06 1.75e-06 1.65e-06 1.9e-06 9.5e-07 1.45e-06 8.5e-07 1.3e-06 1.6e-06 1.7e-06
12 1.85e-06 1.9e-06 1.3e-06 1.15e-06 1.55e-06 1.4e-06 1.2e-06 1.15e-06 2.1e-06 9.5e-07 1.45e-06 1.1e-06 1.2e-06 2.5e-06 9e-07 2.6e-06 1.6e-06 1.05e-06 1.8e-06 1.8e-06 1.15e-06 1.9e-06 2.25e-06 2.3e-06 1.55e-06 2.2e-06 1.6e-06 1.4e-06 1.75e-06 1.65e-06 1.4e-06 1.3e-06 1.3e-06 1.9e-06 1.5e-06 1.25e-06 1.55e-06 9.5e-07 1.55e-06 1.3e-06 1.4e-06 1.85e-06 1.95e-06
13 1.9e-06 2.25e-06 3.25e-06 3e-06 2.85e-06 2.65e-06 2.8e-06 3.25e-06 2e-06 2.8e-06 2.7e-06 2.35e-06 2.5e-06 2.4e-06 2.6e-06 2.05e-06 3.2e-06 3.15e-06 2.6e-06 3.1e-06 2.8e-06 2.7e-06 1.9e-06 2.05e-06 2.8e-06 2e-06 2.65e-06 2.65e-06 2.7e-06 2.75e-06 2.65e-06 2.55e-06 2.35e-06 1.85e-06 3.35e-06 2.95e-06 2.95e-06 2.35e-06 2.7e-06 2.55e-06 2.65e-06 1.95e-06 2e-06
14 1.95e-06 2.05e-06 1.5e-06 1.4e-06 1.75e-06 1.6e-06 1.45e-06 1.3e-06 2.05e-06 1.15e-06 1.55e-06 1.3e-06 9e-07 2.6e-06 1.5e-06 2.5e-06 1.8e-06 1.3e-06 1.8e-06 1.8e-06 1.25e-06 1.9e-06 2.25e-06 2.35e-06 1.55e-06 2.4e-06 1.6e-06 1.65e-06 1.8e-06 1.75e-06 1.65e-06 1.5e-06 1.45e-06 1.9e-06 1.5e-06 1.45e-06 1.55e-06 1.1e-06 1.75e-06 1.5e-06 1.6e-06 2.05e-06 2.15e-06
15 2.15e-06 2.1e-06 3e-06 3.05e-06 2.75e-06 2.4e-06 2.6e-06 3.2e-06 2.05e-06 2.9e-06 2.6e-06 2.45e-06 2.6e-06 2.05e-06 2.5e-06 2.4e-06 2.85e-06 3.05e-06 1.95e-06 2.3e-06 2.7e-06 2.05e-06 1.7e-06 1.55e-06 2.05e-06 2.55e-06 2.1e-06 2.5e-06 2.1e-06 2.4e-06 2.5e-06 2.6e-06 2.4e-06 1.65e-06 3.25e-06 2.65e-06 2.3e-06 2.4e-06 2.4e-06 2.6e-06 2.4e-06 2.05e-06 2.65e-06
16 2.75e-06 2.45e-06 1.6e-06 2e-06 2e-06 2.25e-06 1.45e-06 1.65e-06 2.95e-06 1.65e-06 2.3e-06 1.7e-06 1.6e-06 3.2e-06 1.8e-06 2.85e-06 2.4e-06 1.45e-06 2.2e-06 1.9e-06 2e-06 2.5e-06 2.55e-06 2.75e-06 2.1e-06 2.65e-06 2.45e-06 1.6e-06 2.4e-06 1.8e-06 1.6e-06 1.95e-06 2e-06 2.45e-06 1.8e-06 2.05e-06 2.05e-06 1.9e-06 1.9e-06 1.95e-06 2.25e-06 2.3e-06 2.65e-06
17 2.55e-06 2.1e-06 1.1e-06 1.5e-06 1.65e-06 2.1e-06 1.45e-06 9.5e-07 2.7e-06 1.25e-06 2.05e-06 1.65e-06 1.05e-06 3.15e-06 1.3e-06 3.05e-06 1.45e-06 1.4e-06 2.2e-06 1.7e-06 1.5e-06 2.5e-06 2.75e-06 2.85e-06 1.85e-06 2.75e-06 2.3e-06 1.95e-06 2.35e-06 2.1e-06 1.95e-06 1.8e-06 1.95e-06 2.5e-06 1.2e-06 1.6e-06 1.7e-06 1.7e-06 2.1e-06 1.8e-06 2.1e-06 2.45e-06 2.6e-06
18 2.25e-06 2.4e-06 2.2e-06 2.2e-06 1.75e-06 1.6e-06 1.95e-06 2.25e-06 2.3e-06 2.05e-06 1.85e-06 1.35e-06 1.8e-06 2.6e-06 1.8e-06 1.95e-06 2.2e-06 2.2e-06 2.2e-06 1.75e-06 2.05e-06 1.55e-06 2.1e-06 2.05e-06 1.75e-06 2.1e-06 1.6e-06 1.8e-06 1.5e-06 1.85e-06 1.8e-06 1.45e-06 1.6e-06 2.1e-06 2.15e-06 1.9e-06 1.7e-06 1.6e-06 1.85e-06 1.45e-06 1.6e-06 2.2e-06 2.2e-06
19 2.7e-06 2.5e-06 1.8e-06 2.2e-06 2.2e-06 2.15e-06 2.05e-06 1.8e-06 2.7e-06 1.95e-06 2.35e-06 2.05e-06 1.8e-06 3.1e-06 1.8e-06 2.3e-06 1.9e-06 1.7e-06 1.75e-06 2.9e-06 2e-06 2.1e-06 2.5e-06 2.45e-06 1.75e-06 2.8e-06 2.05e-06 2.25e-06 1.95e-06 2.25e-06 2.25e-06 2.2e-06 2.15e-06 2.4e-06 1.95e-06 1.9e-06 1.55e-06 2.05e-06 2.25e-06 2.2e-06 2.15e-06 2.65e-06 2.8e-06
20 2.15e-06 2.25e-06 1.7e-06 1.6e-06 2.05e-06 1.9e-06 1.75e-06 1.5e-06 1.95e-06 1.35e-06 1.5e-06 1.55e-06 1.15e-06 2.8e-06 1.25e-06 2.7e-06 2e-06 1.5e-06 2.05e-06 2e-06 2.2e-06 2.2e-06 2.55e-06 2.55e-06 1.85e-06 2.7e-06 1.9e-06 1.9e-06 2.05e-06 1.7e-06 1.9e-06 1.75e-06 1.8e-06 2.2e-06 1.85e-06 1.7e-06 1.75e-06 1.45e-06 1.95e-06 1.75e-06 1.9e-06 2.3e-06 2.45e-06
21 2.15e-06 2.55e-06 2.55e-06 2.15e-06 1.7e-06 1.3e-06 2.1e-06 2.6e-06 2.45e-06 2.2e-06 1.85e-06 1.7e-06 1.9e-06 2.7e-06 1.9e-06 2.05e-06 2.5e-06 2.5e-06 1.55e-06 2.1e-06 2.2e-06 2.3e-06 2.2e-06 2.1e-06 1.75e-06 1.9e-06 1.2e-06 1.75e-06 1.5e-06 2.05e-06 1.75e-06 1.65e-06 1.5e-06 2.15e-06 2.7e-06 1.8e-06 1.95e-06 1.45e-06 1.8e-06 1.65e-06 1.3e-06 2.3e-06 1.95e-06
22 2.15e-06 2e-06 2.65e-06 2.75e-06 2.35e-06 2.4e-06 2.3e-06 2.85e-06 2.25e-06 2.55e-06 2.5e-06 2.05e-06 2.25e-06 1.9e-06 2.25e-06 1.7e-06 2.55e-06 2.75e-06 2.1e-06 2.5e-06 2.55e-06 2.2e-06 2.8e-06 1.9e-06 2.25e-06 2.05e-06 2.3e-06 2.2e-06 2.3e-06 2.3e-06 2.2e-06 2.25e-06 1.9e-06 1.6e-06 2.85e-06 2.65e-06 2.5e-06 2.05e-06 2.15e-06 2.25e-06 2.4e-06 1.85e-06 2.2e-06
23 1.95e-06 2.05e-06 3e-06 2.7e-06 2.7e-06 2e-06 2.4e-06 3.1e-06 2.05e-06 2.6e-06 2.35e-06 2.2e-06 2.3e-06 2.05e-06 2.35e-06 1.55e-06 2.75e-06 2.85e-06 2.05e-06 2.45e-06 2.55e-06 2.1e-06 1.9e-06 2.9e-06 2.1e-06 2.5e-06 2e-06 2.2e-06 2.05e-06 2.3e-06 2.2e-06 2.3e-06 2.25e-06 1.7e-06 3.3e-06 2.35e-06 2.35e-06 2.1e-06 2.25e-06 2.3e-06 2e-06 1.75e-06 2.45e-06
24 2.35e-06 2.2e-06 1.85e-06 2e-06 2.05e-06 1.75e-06 1.8e-06 1.95e-06 2.45e-06 1.85e-06 2.1e-06 1.9e-06 1.55e-06 2.8e-06 1.55e-06 2.05e-06 2.1e-06 1.85e-06 1.75e-06 1.75e-06 1.85e-06 1.75e-06 2.25e-06 2.1e-06 2.4e-06 2.55e-06 1.65e-06 1.95e-06 1.75e-06 2.05e-06 1.95e-06 2.05e-06 1.85e-06 2.1e-06 2.15e-06 1.65e-06 1.6e-06 1.7e-06 1.95e-06 2.05e-06 1.75e-06 2.35e-06 2.5e-06
25 2.35e-06 2.65e-06 2.65e-06 2.5e-06 1.65e-06 1.9e-06 2.35e-06 2.8e-06 2.85e-06 2.5e-06 2.35e-06 1.75e-06 2.2e-06 2e-06 2.4e-06 2.55e-06 2.65e-06 2.75e-06 2.1e-06 2.8e-06 2.7e-06 1.9e-06 2.05e-06 2.5e-06 2.55e-06 2.3e-06 2.1e-06 1.95e-06 2.25e-06 2.45e-06 1.95e-06 1.75e-06 1.55e-06 2.3e-06 2.7e-06 2.45e-06 2.75e-06 1.8e-06 2.15e-06 1.75e-06 1.9e-06 2.15e-06 1.4e-06
26 1.85e-06 2.4e-06 2.6e-06 1.85e-06 1.85e-06 1.05e-06 1.95e-06 2.5e-06 2.15e-06 1.9e-06 1.55e-06 1.6e-06 1.6e-06 2.65e-06 1.6e-06 2.1e-06 2.45e-06 2.3e-06 1.6e-06 2.05e-06 1.9e-06 1.2e-06 2.3e-06 2e-06 1.65e-06 2.1e-06 1.9e-06 1.6e-06 1.35e-06 1.9e-06 1.6e-06 1.55e-06 1.45e-06 2e-06 2.8e-06 1.55e-06 1.8e-06 1.15e-06 1.65e-06 1.55e-06 1.05e-06 2.15e-06 1.9e-06
27 1.85e-06 2.25e-06 2.2e-06 1.6e-06 1.65e-06 1.2e-06 1.25e-06 2.25e-06 2.4e-06 1.6e-06 1.45e-06 1.15e-06 1.4e-06 2.65e-06 1.65e-06 2.5e-06 1.6e-06 1.95e-06 1.8e-06 2.25e-06 1.9e-06 1.75e-06 2.2e-06 2.2e-06 1.95e-06 1.95e-06 1.6e-06 1.6e-06 1.6e-06 1.35e-06 8e-07 1.15e-06 1.2e-06 2e-06 2.45e-06 1.8e-06 2.15e-06 1e-06 1.15e-06 1.15e-06 1.25e-06 1.7e-06 1.85e-06
28 1.95e-06 2.45e-06 2.55e-06 1.9e-06 2e-06 1.25e-06 2e-06 2.55e-06 2.3e-06 2.05e-06 1.6e-06 1.65e-06 1.75e-06 2.7e-06 1.8e-06 2.1e-06 2.4e-06 2.35e-06 1.5e-06 1.95e-06 2.05e-06 1.5e-06 2.3e-06 2.05e-06 1.75e-06 2.25e-06 1.35e-06 1.6e-06 2.4e-06 1.95e-06 1.6e-06 1.55e-06 1.5e-06 2.1e-06 2.75e-06 1.8e-06 1.8e-06 1.3e-06 1.6e-06 1.5e-06 1.3e-06 2.2e-06 2.15e-06
29 2.2e-06 2.3e-06 2.35e-06 2.1e-06 2.05e-06 1.85e-06 1.5e-06 2.35e-06 1.95e-06 1.8e-06 1.5e-06 1.4e-06 1.65e-06 2.75e-06 1.75e-06 2.4e-06 1.8e-06 2.1e-06 1.85e-06 2.25e-06 1.7e-06 2.05e-06 2.3e-06 2.3e-06 2.05e-06 2.45e-06 1.9e-06 1.35e-06 1.95e-06 2.2e-06 1.35e-06 1.65e-06 1.75e-06 2.1e-06 2.55e-06 2.15e-06 2.15e-06 1.55e-06 1.6e-06 1.65e-06 1.85e-06 2e-06 2.35e-06
30 1.85e-06 2.25e-06 2.2e-06 1.6e-06 1.65e-06 1.2e-06 1.25e-06 2.25e-06 2.4e-06 1.6e-06 1.45e-06 1.15e-06 1.4e-06 2.65e-06 1.65e-06 2.5e-06 1.6e-06 1.95e-06 1.8e-06 2.25e-06 1.9e-06 1.75e-06 2.2e-06 2.2e-06 1.95e-06 1.95e-06 1.6e-06 8e-07 1.6e-06 1.35e-06 1.6e-06 1.15e-06 1.2e-06 2e-06 2.45e-06 1.8e-06 2.15e-06 1e-06 1.15e-06 1.15e-06 1.25e-06 1.7e-06 1.85e-06
31 1.75e-06 2.3e-06 2e-06 1.45e-06 1.3e-06 1.1e-06 1.6e-06 1.9e-06 2.25e-06 1.55e-06 1.25e-06 8.5e-07 1.3e-06 2.55e-06 1.5e-06 2.6e-06 1.95e-06 1.8e-06 1.45e-06 2.2e-06 1.75e-06 1.65e-06 2.25e-06 2.3e-06 2.05e-06 1.75e-06 1.55e-06 1.15e-06 1.55e-06 1.65e-06 1.15e-06 1.3e-06 1.05e-06 2.1e-06 1.9e-06 1.7e-06 2.05e-06 8.5e-07 1.35e-06 7e-07 1.15e-06 1.85e-06 1.7e-06
32 1.8e-06 2.3e-06 2.05e-06 1.55e-06 1.4e-06 1.15e-06 1.6e-06 2.05e-06 2.35e-06 1.6e-06 1.45e-06 1.1e-06 1.3e-06 2.35e-06 1.45e-06 2.4e-06 2e-06 1.95e-06 1.6e-06 2.15e-06 1.8e-06 1.5e-06 1.9e-06 2.25e-06 1.85e-06 1.55e-06 1.45e-06 1.2e-06 1.5e-06 1.75e-06 1.2e-06 1.05e-06 1.6e-06 1.9e-06 2.15e-06 1.7e-06 2e-06 8.5e-07 1.35e-06 1.05e-06 1.2e-06 1.85e-06 1.55e-06
33 1.75e-06 1.85e-06 2.65e-06 2.4e-06 2.45e-06 2.1e-06 2.1e-06 2.7e-06 1.85e-06 2.2e-06 2.15e-06 1.9e-06 1.9e-06 1.85e-06 1.9e-06 1.65e-06 2.45e-06 2.5e-06 2.1e-06 2.4e-06 2.2e-06 2.15e-06 1.6e-06 1.7e-06 2.1e-06 2.3e-06 2e-06 2e-06 2.1e-06 2.1e-06 2e-06 2.1e-06 1.9e-06 2.7e-06 2.9e-06 2.35e-06 2.3e-06 1.7e-06 2e-06 2.1e-06 2.1e-06 1.6e-06 2.2e-06
34 3.05e-06 2.65e-06 8.5e-07 1.9e-06 1.65e-06 2.65e-06 1.95e-06 7.5e-07 3.15e-06 1.6e-06 2.55e-06 1.75e-06 1.5e-06 3.35e-06 1.5e-06 3.25e-06 1.8e-06 1.2e-06 2.15e-06 1.95e-06 1.85e-06 2.7e-06 2.85e-06 3.3e-06 2.15e-06 2.7e-06 2.8e-06 2.45e-06 2.75e-06 2.55e-06 2.45e-06 1.9e-06 2.15e-06 2.9e-06 9e-07 2e-06 1.9e-06 2.2e-06 2.55e-06 1.9e-06 2.65e-06 2.95e-06 2.85e-06
35 2.25e-06 2.4e-06 1.75e-06 1.5e-06 1.9e-06 1.3e-06 1.75e-06 1.65e-06 2.6e-06 1.5e-06 1.9e-06 1.65e-06 1.25e-06 2.95e-06 1.45e-06 2.65e-06 2.05e-06 1.6e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 2.65e-06 2.35e-06 1.65e-06 2.45e-06 1.55e-06 1.8e-06 1.8e-06 2.15e-06 1.8e-06 1.7e-06 1.7e-06 2.35e-06 2e-06 2.3e-06 1.65e-06 1.4e-06 1.95e-06 1.7e-06 1.3e-06 2.3e-06 2.25e-06
36 2.45e-06 2.4e-06 1.75e-06 1.95e-06 2.15e-06 1.9e-06 1.95e-06 1.65e-06 2.45e-06 1.7e-06 2.1e-06 1.9e-06 1.55e-06 2.95e-06 1.55e-06 2.3e-06 2.05e-06 1.7e-06 1.7e-06 1.55e-06 1.75e-06 1.95e-06 2.5e-06 2.35e-06 1.6e-06 2.75e-06 1.8e-06 2.15e-06 1.8e-06 2.15e-06 2.15e-06 2.05e-06 2e-06 2.3e-06 1.9e-06 1.65e-06 2.8e-06 1.8e-06 2.15e-06 2.05e-06 1.9e-06 2.55e-06 2.65e-06
37 1.45e-06 2.1e-06 2.05e-06 1.2e-06 1.5e-06 8.5e-07 1.4e-06 1.9e-06 2e-06 1.25e-06 1.1e-06 9.5e-07 9.5e-07 2.35e-06 1.1e-06 2.4e-06 1.9e-06 1.7e-06 1.6e-06 2.05e-06 1.45e-06 1.45e-06 2.05e-06 2.1e-06 1.7e-06 1.8e-06 1.15e-06 1e-06 1.3e-06 1.55e-06 1e-06 8.5e-07 8.5e-07 1.7e-06 2.2e-06 1.4e-06 1.8e-06 9e-07 1.15e-06 9e-07 9e-07 1.65e-06 1.55e-06
38 1.9e-06 2.25e-06 2.3e-06 1.65e-06 1.85e-06 1.4e-06 1.55e-06 2.35e-06 2.35e-06 1.85e-06 1.45e-06 1.45e-06 1.55e-06 2.7e-06 1.75e-06 2.4e-06 1.9e-06 2.1e-06 1.85e-06 2.25e-06 1.95e-06 1.8e-06 2.15e-06 2.25e-06 1.95e-06 2.15e-06 1.65e-06 1.15e-06 1.6e-06 1.6e-06 1.15e-06 1.35e-06 1.35e-06 2e-06 2.55e-06 1.95e-06 2.15e-06 1.15e-06 2e-06 1.3e-06 1.45e-06 2e-06 2.05e-06
39 1.75e-06 2.3e-06 2e-06 1.4e-06 1.3e-06 1.1e-06 1.6e-06 1.9e-06 2.25e-06 1.55e-06 1.2e-06 8.5e-07 1.3e-06 2.55e-06 1.5e-06 2.6e-06 1.95e-06 1.8e-06 1.45e-06 2.2e-06 1.75e-06 1.65e-06 2.25e-06 2.3e-06 2.05e-06 1.75e-06 1.55e-06 1.15e-06 1.5e-06 1.65e-06 1.15e-06 7e-07 1.05e-06 2.1e-06 1.9e-06 1.7e-06 2.05e-06 9e-07 1.3e-06 1.3e-06 1.15e-06 1.85e-06 1.7e-06
40 1.75e-06 2.4e-06 2.45e-06 1.55e-06 1.65e-06 6.5e-07 1.75e-06 2.35e-06 2.35e-06 1.7e-06 1.4e-06 1.3e-06 1.4e-06 2.65e-06 1.6e-06 2.4e-06 2.25e-06 2.1e-06 1.6e-06 2.15e-06 1.9e-06 1.3e-06 2.4e-06 2e-06 1.75e-06 1.9e-06 1.05e-06 1.25e-06 1.3e-06 1.85e-06 1.25e-06 1.15e-06 1.2e-06 2.1e-06 2.65e-06 1.3e-06 1.9e-06 9e-07 1.45e-06 1.15e-06 1.2e-06 1.9e-06 1.7e-06
41 1.8e-06 1.95e-06 2.7e-06 2.3e-06 2.3e-06 1.9e-06 1.95e-06 2.75e-06 2.1e-06 2.05e-06 2.1e-06 1.6e-06 1.85e-06 1.95e-06 2.05e-06 2.05e-06 2.3e-06 2.45e-06 2.2e-06 2.65e-06 2.3e-06 2.3e-06 1.85e-06 1.75e-06 2.35e-06 2.15e-06 2.15e-06 1.7e-06 2.2e-06 2e-06 1.7e-06 1.85e-06 1.85e-06 1.6e-06 2.95e-06 2.3e-06 2.55e-06 1.65e-06 2e-06 1.85e-06 1.9e-06 2.6e-06 2.05e-06
42 2.1e-06 2.55e-06 2.75e-06 2.25e-06 1.85e-06 1.7e-06 2.25e-06 2.75e-06 2.6e-06 2.25e-06 2.1e-06 1.7e-06 1.95e-06 2e-06 2.15e-06 2.65e-06 2.65e-06 2.6e-06 2.2e-06 2.8e-06 2.45e-06 1.95e-06 2.2e-06 2.45e-06 2.5e-06 1.4e-06 1.9e-06 1.85e-06 2.15e-06 2.35e-06 1.85e-06 1.7e-06 1.55e-06 2.2e-06 2.85e-06 2.25e-06 2.65e-06 1.55e-06 2.05e-06 1.7e-06 1.7e-06 2.05e-06 2.8e-06
