 slim_762409596 slim_762409602 slim_762409581 slim_762409593 slim_762409615 slim_762409594 slim_762409599 slim_762409584 slim_762409595 slim_762409597 slim_762409617 slim_762409578 slim_762409585 slim_762409612 slim_762409592 slim_762409591 slim_762409619 slim_762409577 slim_762409590 slim_762409614 slim_762409587 slim_762409604 slim_762409610 slim_762409601 slim_762409609 slim_762409589 slim_762409603 slim_762409583 slim_762409600 slim_762409607 slim_762409580 slim_762409611 slim_762409613 slim_762409605 slim_762409582 slim_762409598 slim_762409608 slim_762409586 slim_762409588 slim_762409606 slim_762409579 slim_762409616 slim_762409618
10 3.6e-06 3e-06 8e-07 2.5e-06 1.35e-06 2.35e-06 1.9e-06 7e-07 2.35e-06 2.25e-06 0.0 1.3e-06 1.2e-06 3.4e-06 1.15e-06 1.4e-06 3.5e-07 2.2e-06 2.9e-06 1.55e-06 1.1e-06 1.65e-06 2.95e-06 1e-07 1.55e-06 2.25e-06 3.25e-06 8.5e-07 2.25e-06 2.4e-06 2.25e-06 2.15e-06 2.05e-06 1e-06 2.2e-06 1.4e-06 1.65e-06 1.75e-06 1.35e-06 2.5e-06 2.8e-06 2.45e-06 6e-07
11 3.3e-06 2.55e-06 1.4e-06 1.95e-06 1.4e-06 2.1e-06 1.4e-06 1.2e-06 1.95e-06 1.95e-06 1.3e-06 2e-06 1.75e-06 3.25e-06 1.45e-06 1.95e-06 1.15e-06 1.35e-06 2.5e-06 1.35e-06 1.5e-06 2.05e-06 2.6e-06 1.4e-06 1.75e-06 1.9e-06 2.95e-06 1.35e-06 2.15e-06 2.1e-06 1.75e-06 1.9e-06 1.25e-06 1.4e-06 2.1e-06 1.8e-06 1.45e-06 1.8e-06 1.65e-06 1.85e-06 2.4e-06 2.15e-06 1.6e-06
12 3e-06 2.2e-06 1.35e-06 2.35e-06 1.35e-06 2.25e-06 1.75e-06 1.15e-06 1.7e-06 2.15e-06 1.2e-06 1.75e-06 2.2e-06 2.3e-06 1.7e-06 1.35e-06 1.15e-06 2.25e-06 2.1e-06 1.6e-06 1.4e-06 1.5e-06 2.55e-06 1.3e-06 2e-06 2.15e-06 2.35e-06 1.3e-06 1.65e-06 2.3e-06 1.7e-06 2.15e-06 1.85e-06 1.45e-06 2.2e-06 1.95e-06 2.05e-06 2.15e-06 1.7e-06 2.05e-06 2.25e-06 1.95e-06 1.6e-06
13 1.35e-06 1.65e-06 3.05e-06 2.2e-06 2.6e-06 2.2e-06 2.55e-06 2.8e-06 1.6e-06 3.1e-06 3.4e-06 3.25e-06 2.3e-06 1.4e-06 3.25e-06 2e-06 3.15e-06 3.15e-06 1.8e-06 2.6e-06 2.4e-06 2e-06 2.3e-06 3.5e-06 3.2e-06 2.95e-06 1.45e-06 3e-06 1.6e-06 2.2e-06 2.1e-06 2.95e-06 2.55e-06 2.95e-06 2.85e-06 3.4e-06 3.3e-06 3.15e-06 3.2e-06 2.4e-06 2.1e-06 2.2e-06 3.35e-06
14 3.25e-06 2.75e-06 1.2e-06 2.1e-06 1.3e-06 2.25e-06 1.75e-06 1.2e-06 2.15e-06 1.9e-06 1.15e-06 1.45e-06 1.7e-06 3.25e-06 2.1e-06 1.9e-06 1.1e-06 1.55e-06 2.7e-06 1.45e-06 1.5e-06 2.05e-06 2.45e-06 1.25e-06 1.6e-06 2.15e-06 2.9e-06 1.15e-06 2.35e-06 2.1e-06 2.1e-06 1.65e-06 1.6e-06 1.35e-06 1.9e-06 1.8e-06 1.3e-06 1.8e-06 1.45e-06 2.05e-06 2.5e-06 2.4e-06 1.45e-06
15 2.75e-06 2.15e-06 1.6e-06 2.35e-06 1.6e-06 2.2e-06 1.9e-06 1.35e-06 1.65e-06 2.4e-06 1.4e-06 1.95e-06 1.35e-06 2e-06 1.9e-06 2.6e-06 1.35e-06 2.45e-06 2.05e-06 1.8e-06 1.35e-06 1.45e-06 2.55e-06 1.5e-06 2.2e-06 2.3e-06 2.15e-06 1.55e-06 1.55e-06 2.3e-06 1.85e-06 2.4e-06 2.05e-06 1.65e-06 2.35e-06 2.15e-06 2.25e-06 2.35e-06 1.95e-06 2.25e-06 2.25e-06 2.05e-06 1.8e-06
16 3.35e-06 2.75e-06 8.5e-07 2.25e-06 1.2e-06 2.2e-06 1.75e-06 5.5e-07 2.1e-06 2e-06 3.5e-07 1.15e-06 1.15e-06 3.15e-06 1.1e-06 1.35e-06 1e-07 1.95e-06 2.65e-06 1.4e-06 8.5e-07 1.4e-06 2.7e-06 4.5e-07 1.3e-06 2.1e-06 3e-06 8e-07 2.1e-06 2.15e-06 2.1e-06 1.9e-06 1.8e-06 9.5e-07 2.05e-06 1.45e-06 1.4e-06 1.5e-06 1.1e-06 2.25e-06 2.55e-06 2.3e-06 6.5e-07
17 3e-06 2.4e-06 1.7e-06 1.65e-06 1.4e-06 2.15e-06 1.45e-06 1.75e-06 1.85e-06 1.7e-06 2.2e-06 1.35e-06 2.25e-06 3.15e-06 1.55e-06 2.45e-06 1.95e-06 1.4e-06 2.4e-06 1.35e-06 1.95e-06 2.5e-06 2.25e-06 2.3e-06 1.95e-06 2e-06 2.65e-06 1.65e-06 2.4e-06 1.9e-06 1.8e-06 1.55e-06 9.5e-07 1.8e-06 1.95e-06 2.15e-06 1.15e-06 2e-06 1.8e-06 1.55e-06 2.25e-06 2.3e-06 2.35e-06
18 2.6e-06 1.65e-06 2.55e-06 2.4e-06 2.15e-06 2.5e-06 2.15e-06 2.35e-06 1.65e-06 2.7e-06 2.9e-06 2.5e-06 2.1e-06 1.8e-06 2.7e-06 2.05e-06 2.65e-06 2.4e-06 2.6e-06 2.2e-06 2.25e-06 2.1e-06 2.5e-06 3e-06 2.95e-06 2.65e-06 1.85e-06 2.5e-06 1.8e-06 2.35e-06 1.85e-06 2.7e-06 2.05e-06 2.4e-06 2.8e-06 3e-06 2.55e-06 2.95e-06 2.75e-06 1.9e-06 2.15e-06 2.15e-06 3.1e-06
19 2.55e-06 2.25e-06 1.25e-06 1.5e-06 8.5e-07 1.6e-06 1.2e-06 1.05e-06 1.6e-06 1.55e-06 1.55e-06 1.35e-06 1.6e-06 2.6e-06 1.45e-06 1.8e-06 1.4e-06 1.35e-06 2.2e-06 1.3e-06 1.35e-06 1.9e-06 1.95e-06 1.65e-06 1.5e-06 1.65e-06 2.4e-06 1.2e-06 1.75e-06 1.75e-06 1.5e-06 1.25e-06 1.1e-06 1.55e-06 1.45e-06 1.8e-06 1.55e-06 1.55e-06 1.5e-06 1.3e-06 2e-06 1.65e-06 1.85e-06
20 2.7e-06 2.35e-06 1.2e-06 1.95e-06 1.15e-06 1.8e-06 1.6e-06 9e-07 1.7e-06 2e-06 1.1e-06 1.5e-06 1.4e-06 2.4e-06 1.5e-06 1.35e-06 8.5e-07 1.95e-06 2.25e-06 1.35e-06 1.6e-06 1.4e-06 2.45e-06 1.2e-06 1.7e-06 2e-06 2.45e-06 1.15e-06 1.6e-06 2e-06 1.9e-06 1.9e-06 1.75e-06 1.45e-06 2e-06 1.85e-06 1.75e-06 1.85e-06 1.45e-06 2.2e-06 2.3e-06 2.05e-06 1.4e-06
21 2.75e-06 2.15e-06 1.75e-06 2.4e-06 1.7e-06 2.3e-06 2e-06 1.45e-06 1.7e-06 2.45e-06 1.65e-06 2.05e-06 1.5e-06 2e-06 2.05e-06 1.45e-06 1.4e-06 2.5e-06 2.1e-06 1.9e-06 1.4e-06 2.7e-06 2.6e-06 1.75e-06 2.25e-06 2.4e-06 2.2e-06 1.7e-06 1.6e-06 2.35e-06 1.95e-06 2.45e-06 2.1e-06 1.8e-06 2.45e-06 2.3e-06 2.3e-06 2.35e-06 2e-06 2.3e-06 2.3e-06 2.15e-06 1.9e-06
22 2.25e-06 2.35e-06 2.45e-06 2e-06 2.1e-06 2.35e-06 2.35e-06 2.45e-06 2.1e-06 2.45e-06 2.95e-06 2.6e-06 2.55e-06 2.3e-06 2.45e-06 2.55e-06 2.7e-06 2.25e-06 2.5e-06 1.95e-06 2.45e-06 2.6e-06 3.3e-06 3.05e-06 2.2e-06 2.75e-06 1.7e-06 2.4e-06 2.5e-06 2.05e-06 2.35e-06 1.8e-06 2e-06 2.5e-06 2.1e-06 2.9e-06 2.35e-06 2.4e-06 2.55e-06 2e-06 1.9e-06 2.25e-06 2.9e-06
23 3.7e-06 3.1e-06 9e-07 2.6e-06 1.45e-06 2.45e-06 2e-06 8e-07 2.45e-06 2.35e-06 1e-07 1.4e-06 1.3e-06 3.5e-06 1.25e-06 1.5e-06 4.5e-07 2.3e-06 3e-06 1.65e-06 1.2e-06 1.75e-06 3.05e-06 2e-07 1.65e-06 2.35e-06 3.35e-06 9.5e-07 2.35e-06 2.5e-06 2.35e-06 2.25e-06 2.15e-06 1.1e-06 2.3e-06 1.5e-06 1.75e-06 1.85e-06 1.45e-06 2.6e-06 2.9e-06 2.55e-06 7e-07
24 2.95e-06 2.85e-06 1.5e-06 2.1e-06 1.55e-06 2.25e-06 2.05e-06 1.45e-06 2.4e-06 2.15e-06 1.55e-06 1.75e-06 2e-06 3.2e-06 1.6e-06 2.2e-06 1.3e-06 1.95e-06 2.95e-06 1.5e-06 1.7e-06 2.25e-06 2.2e-06 1.65e-06 2.5e-06 2.45e-06 3.2e-06 1.45e-06 2.6e-06 2.1e-06 2.4e-06 1.35e-06 1.9e-06 1.7e-06 1.65e-06 2.15e-06 1.7e-06 1.65e-06 1.7e-06 2.1e-06 2.6e-06 2.5e-06 1.6e-06
25 3.2e-06 2.7e-06 2.05e-06 2.15e-06 1.65e-06 2e-06 1.35e-06 1.75e-06 1.95e-06 1.6e-06 2.25e-06 1.9e-06 2.15e-06 2.95e-06 2.15e-06 2.3e-06 2.1e-06 2e-06 2.65e-06 1.65e-06 2e-06 2.4e-06 2.75e-06 2.35e-06 2.45e-06 2.3e-06 2.8e-06 2e-06 1.85e-06 2.45e-06 1.6e-06 2.3e-06 1.5e-06 2.15e-06 2.25e-06 1.75e-06 2.25e-06 2.4e-06 2e-06 2.2e-06 2.4e-06 1.95e-06 2.5e-06
26 2.05e-06 1.85e-06 2.85e-06 2.15e-06 2.4e-06 2.5e-06 2.45e-06 2.65e-06 1.6e-06 2.7e-06 3.25e-06 2.95e-06 2.35e-06 1.45e-06 2.9e-06 2.15e-06 3e-06 2.65e-06 1.85e-06 2.4e-06 2.45e-06 2.2e-06 1.7e-06 3.35e-06 3.2e-06 2.8e-06 1e-07 2.8e-06 2e-06 2.15e-06 2.1e-06 2.9e-06 2.1e-06 2.65e-06 3.05e-06 3.05e-06 2.8e-06 3.1e-06 2.9e-06 2.15e-06 1.25e-06 1.9e-06 3.35e-06
27 3.15e-06 2.6e-06 8e-07 2.05e-06 8.5e-07 2.05e-06 1.6e-06 8.5e-07 1.95e-06 1.65e-06 8.5e-07 1.35e-06 1.3e-06 3e-06 1.15e-06 1.55e-06 8e-07 1.65e-06 2.5e-06 1.2e-06 1.15e-06 1.7e-06 2.4e-06 9.5e-07 1.45e-06 2e-06 2.8e-06 1.5e-06 2e-06 2.1e-06 1.95e-06 1.4e-06 1.6e-06 1.25e-06 1.7e-06 1.65e-06 1.45e-06 1.7e-06 1.15e-06 2e-06 2.4e-06 2.15e-06 1.25e-06
28 2.5e-06 1.85e-06 2.05e-06 2.25e-06 1.6e-06 1.8e-06 1.45e-06 1.7e-06 1.4e-06 2.35e-06 2.25e-06 2.15e-06 1.65e-06 1.6e-06 2.35e-06 1.55e-06 2.1e-06 2.4e-06 1.8e-06 1.75e-06 1.6e-06 1.6e-06 2.5e-06 2.35e-06 2.6e-06 1.85e-06 2e-06 2e-06 1.9e-06 2.35e-06 1.3e-06 2.45e-06 1.9e-06 2.15e-06 2.3e-06 2.5e-06 2.6e-06 2.65e-06 2.35e-06 2.15e-06 2.1e-06 1.55e-06 2.6e-06
29 1.75e-06 2.25e-06 2.15e-06 1.45e-06 1.9e-06 1.8e-06 2e-06 2e-06 1.95e-06 2.3e-06 2.4e-06 2.1e-06 2.3e-06 2.2e-06 2.1e-06 2.3e-06 2.15e-06 1.9e-06 2.35e-06 1.75e-06 2e-06 2.35e-06 2.05e-06 2.5e-06 2.1e-06 2.45e-06 2.15e-06 2.1e-06 2.35e-06 2.6e-06 2.15e-06 1.95e-06 1.65e-06 1.85e-06 2.25e-06 2.5e-06 1.9e-06 2.05e-06 2.25e-06 1.95e-06 2.05e-06 2.3e-06 2.3e-06
30 2.75e-06 1.9e-06 2e-06 1.95e-06 1.55e-06 1.85e-06 1.1e-06 1.7e-06 1.35e-06 2.05e-06 2.25e-06 1.75e-06 1.7e-06 2.1e-06 2.1e-06 1.85e-06 2.1e-06 1.8e-06 1.85e-06 1.5e-06 1.9e-06 1.95e-06 2.35e-06 2.35e-06 2.4e-06 1.6e-06 2.1e-06 1.95e-06 1.3e-06 2.15e-06 1.9e-06 2.2e-06 1.2e-06 1.9e-06 2.2e-06 2.25e-06 2.1e-06 2.4e-06 2.25e-06 1.6e-06 1.95e-06 1.45e-06 2.55e-06
31 2.65e-06 2.6e-06 1.45e-06 1.8e-06 1.15e-06 2.05e-06 1.85e-06 1.7e-06 2.15e-06 1.7e-06 2.15e-06 1.9e-06 2.15e-06 2.95e-06 1.65e-06 2.4e-06 1.9e-06 1.55e-06 2.7e-06 1.25e-06 1.9e-06 2.45e-06 1.8e-06 2.25e-06 1.35e-06 2.3e-06 2.9e-06 1.4e-06 2.45e-06 1.95e-06 2.2e-06 1.5e-06 1.6e-06 2e-06 1.25e-06 2.35e-06 1.65e-06 1.75e-06 1.65e-06 1.75e-06 2.35e-06 2.3e-06 2.2e-06
32 2.65e-06 2.05e-06 1.65e-06 1.15e-06 1.3e-06 1.9e-06 8.5e-07 1.55e-06 1.1e-06 1.4e-06 2.05e-06 1.25e-06 1.85e-06 2.55e-06 1.6e-06 2.05e-06 1.8e-06 9.5e-07 2.05e-06 1.1e-06 1.75e-06 2.1e-06 2e-06 2.15e-06 1.9e-06 1.5e-06 2.1e-06 1.6e-06 1.9e-06 1.65e-06 1.2e-06 1.6e-06 1e-07 1.55e-06 1.75e-06 1.75e-06 1.3e-06 1.9e-06 1.8e-06 1.05e-06 1.65e-06 1.8e-06 2.25e-06
33 3.2e-06 2.5e-06 1.3e-06 2.15e-06 1.5e-06 2.3e-06 1.7e-06 1.15e-06 1.95e-06 2.1e-06 1e-06 1.4e-06 1.45e-06 2.95e-06 1.35e-06 1.65e-06 9.5e-07 1.8e-06 2.4e-06 1.55e-06 1.45e-06 1.8e-06 2.5e-06 1.1e-06 1.7e-06 2.15e-06 2.65e-06 1.25e-06 2.15e-06 1.85e-06 1.9e-06 2e-06 1.55e-06 1.8e-06 2.15e-06 1.75e-06 1.45e-06 1.85e-06 1.6e-06 1.95e-06 2.25e-06 2.2e-06 1.35e-06
34 2.8e-06 2.7e-06 1.75e-06 2.05e-06 1.45e-06 2.15e-06 1.85e-06 1.8e-06 2.15e-06 2e-06 2.2e-06 2.1e-06 2.2e-06 2.85e-06 1.9e-06 2.35e-06 2.05e-06 1.95e-06 2.8e-06 1.45e-06 2e-06 2.45e-06 2.1e-06 2.3e-06 1.65e-06 2.25e-06 3.05e-06 1.7e-06 2.3e-06 2.25e-06 2.2e-06 1.25e-06 1.75e-06 2.15e-06 2.4e-06 2.4e-06 2.05e-06 2e-06 2e-06 2e-06 2.5e-06 2.3e-06 2.3e-06
35 3.5e-06 3.05e-06 1.65e-06 2.35e-06 1.75e-06 2.5e-06 1.9e-06 1.5e-06 2.3e-06 1.7e-06 1.4e-06 1.8e-06 1.95e-06 3.4e-06 1.8e-06 2.15e-06 1.45e-06 2.15e-06 3e-06 1.8e-06 1.85e-06 2.3e-06 2.9e-06 1.5e-06 2.15e-06 1.75e-06 3.05e-06 1.65e-06 2.5e-06 2.5e-06 2.25e-06 2.35e-06 1.75e-06 1.75e-06 2.4e-06 2.8e-06 2e-06 2.2e-06 1.7e-06 2.4e-06 2.65e-06 2.55e-06 1.75e-06
36 3.15e-06 2.7e-06 1.5e-06 1.9e-06 1.55e-06 2.35e-06 1.75e-06 1.55e-06 2.1e-06 1.9e-06 1.65e-06 1.45e-06 2.05e-06 3.3e-06 1.3e-06 2.25e-06 1.4e-06 1.15e-06 2.55e-06 1.55e-06 1.75e-06 2.3e-06 2.35e-06 1.75e-06 1.7e-06 2.25e-06 2.8e-06 1.45e-06 2.6e-06 1.9e-06 2.1e-06 1.65e-06 1.3e-06 1.45e-06 2.05e-06 2e-06 1.5e-06 1.8e-06 1.6e-06 1.8e-06 2.35e-06 2.5e-06 1.8e-06
37 2.75e-06 2.85e-06 1.75e-06 2e-06 1.75e-06 2.15e-06 2.05e-06 1.6e-06 2.45e-06 2.25e-06 1.75e-06 1.8e-06 2.15e-06 3.15e-06 1.8e-06 2.35e-06 1.5e-06 2e-06 2.95e-06 1.55e-06 1.85e-06 2.35e-06 2.4e-06 1.85e-06 1.65e-06 2.4e-06 3.1e-06 1.7e-06 2.65e-06 2.05e-06 2.4e-06 1.75e-06 1.9e-06 1.85e-06 2e-06 2.2e-06 1.8e-06 2.7e-06 1.85e-06 2.1e-06 2.6e-06 2.4e-06 1.55e-06
38 3.25e-06 2.8e-06 1.2e-06 2.2e-06 1.15e-06 2.3e-06 1.9e-06 1.2e-06 2.2e-06 1.55e-06 1.35e-06 1.65e-06 1.7e-06 3.2e-06 1.45e-06 1.95e-06 1.1e-06 1.8e-06 2.75e-06 1.5e-06 1.45e-06 2e-06 2.55e-06 1.45e-06 1.7e-06 2e-06 2.9e-06 1.15e-06 2.35e-06 2.25e-06 2.25e-06 1.65e-06 1.8e-06 1.6e-06 2e-06 1.7e-06 1.6e-06 1.85e-06 2.1e-06 2.2e-06 2.55e-06 2.45e-06 1.55e-06
39 2.65e-06 1.9e-06 2.05e-06 1.75e-06 1.7e-06 2.3e-06 1.6e-06 2e-06 1.55e-06 2e-06 2.5e-06 1.85e-06 2.05e-06 2.4e-06 2.05e-06 2.25e-06 2.25e-06 1.55e-06 1.9e-06 1.3e-06 2.2e-06 2.3e-06 2e-06 2.6e-06 2.1e-06 2.2e-06 2.15e-06 2e-06 2.15e-06 1.95e-06 1.6e-06 1.75e-06 1.05e-06 1.95e-06 2e-06 2.4e-06 1.8e-06 2.1e-06 2.2e-06 1.8e-06 1.9e-06 1.95e-06 2.7e-06
40 2.45e-06 2.2e-06 2.45e-06 2e-06 2.1e-06 2.35e-06 2e-06 2.3e-06 1.7e-06 2.35e-06 2.8e-06 2.4e-06 2.25e-06 2.1e-06 2.5e-06 2.25e-06 2.55e-06 2.25e-06 2.15e-06 2e-06 2.3e-06 2.3e-06 1.9e-06 2.9e-06 2.6e-06 2.4e-06 1.25e-06 2.4e-06 2.1e-06 2.05e-06 1.95e-06 2.35e-06 1.65e-06 2.25e-06 2.5e-06 2.65e-06 2.35e-06 2.6e-06 2.55e-06 1.9e-06 2.4e-06 1.9e-06 2.95e-06
41 2.7e-06 2.25e-06 2.2e-06 2.2e-06 1.75e-06 1.95e-06 1.55e-06 1.9e-06 1.75e-06 2.35e-06 2.45e-06 2.15e-06 1.95e-06 2.2e-06 2.4e-06 2.05e-06 2.3e-06 2.3e-06 2.15e-06 1.65e-06 2.05e-06 2.15e-06 2.25e-06 2.55e-06 2.5e-06 1.95e-06 1.9e-06 2.15e-06 1.55e-06 2.3e-06 1.45e-06 2.3e-06 1.8e-06 2.2e-06 2.3e-06 2.55e-06 2.5e-06 2.4e-06 2.45e-06 1.95e-06 1.9e-06 2.5e-06 2.75e-06
42 3.2e-06 3e-06 1.25e-06 2.4e-06 1.7e-06 2.35e-06 2.2e-06 1.05e-06 2.6e-06 2.45e-06 6e-07 1.6e-06 1.6e-06 3.35e-06 1.45e-06 1.8e-06 6.5e-07 2.35e-06 3.1e-06 1.85e-06 1.4e-06 1.9e-06 2.9e-06 7e-07 1.6e-06 2.5e-06 3.35e-06 1.25e-06 2.6e-06 2.3e-06 2.55e-06 2.2e-06 2.25e-06 1.35e-06 2.3e-06 1.75e-06 1.8e-06 1.55e-06 1.55e-06 2.7e-06 2.95e-06 2.75e-06 1.2e-06
