 slim_337518967 slim_337519230 slim_337519181 slim_337519239 slim_337518908 slim_337519243 slim_337519168 slim_337519213 slim_337519151 slim_337518869 slim_337519178 slim_337519202 slim_337519242 slim_337518920 slim_337519089 slim_337519226 slim_337519247 slim_337519108 slim_337518953 slim_337519218 slim_337519203 slim_337518992 slim_337519163 slim_337519132 slim_337519206 slim_337519246 slim_337519195 slim_337519245 slim_337519093 slim_337519237 slim_337519008 slim_337519184 slim_337519177 slim_337519058 slim_337519114 slim_337519182 slim_337519215 slim_337519118 slim_337519170 slim_337519014 slim_337519197 slim_337519179 slim_337519232 slim_337519045 slim_337519111 slim_337519191 slim_337519140 slim_337519067 slim_337519236 slim_337519205 slim_337519153 slim_337519241 slim_337519121 slim_337519211 slim_337519192 slim_337519073 slim_337519199 slim_337519146 slim_337519234 slim_337519155 slim_337519221 slim_337519249 slim_337519231 slim_337519174 slim_337519244 slim_337519113 slim_337519238 slim_337518940 slim_337519164 slim_337519137 slim_337519084 slim_337519210 slim_337519220 slim_337519248 slim_337519240 slim_337519251 slim_337519219 slim_337519031 slim_337519225 slim_337519136 slim_337519196 slim_337519134 slim_337519189 slim_337519187 slim_337519224 slim_337519233 slim_337519147 slim_337518860 slim_337519064 slim_337519087 slim_337519142 slim_337519198 slim_337519223 slim_337519055 slim_337519227 slim_337519119 slim_337519201 slim_337519003
0 0.0001653 0.00010085 8.27e-05 0.00028885 0.0002723 8.36e-05 8.83e-05 0.00013355 0.0001812 0.0002225 8.615e-05 0.0001986 0.00016725 0.0001299 0.0004183 0.0001977 0.00028785 0.0001039 0.00018275 8.65e-05 0.00027385 0.00018385 8.27e-05 0.0002252 0.000208 9.18e-05 0.00018375 0.00018405 0.0001811 0.00029345 0.00019925 8.645e-05 0.0002673 0.00036125 0.0001813 0.00019275 0.000104 0.0001412 0.00018115 0.00014125 0.00010305 0.0002079 8.585e-05 8.53e-05 8.335e-05 0.0001989 8.57e-05 0.00011835 0.0001984 0.0001181 0.00010055 0.00013475 8.33e-05 8.355e-05 9.065e-05 0.0001835 0.0001251 0.000184 0.00014405 8.51e-05 0.00021415 0.0001261 0.0001125 0.00019925 0.0001031 0.00021375 8.755e-05 0.00023805 0.0001685 0.0002227 0.00021315 0.00019695 0.0001903 0.0001317 0.0001828 0.0003205 0.00018055 0.0001827 0.00023505 8.54e-05 0.00012635 0.0004174 8.52e-05 8.4e-05 0.0001007 8.6e-05 8.51e-05 0.0001008 0.00023035 0.00020425 0.00016505 0.0004197 0.00012275 0.0001908 0.0001406 0.0001413 0.0001257 0.00012605
1 0.00010085 0.0001015 5.09e-05 0.0002738 0.000248 0.00013565 5.2e-05 9.93e-05 0.0002217 0.00024005 5.215e-05 0.00016895 0.0001468 0.0001139 0.00042385 0.00016805 0.00027265 5.22e-05 0.00014635 6.7e-05 0.00027355 0.00017235 0.00015075 0.00019055 0.0001526 0.00011745 0.00017225 0.00017255 0.00022145 0.0002886 0.0001724 8.65e-05 0.00025315 0.00034615 0.00017175 0.00015325 5.23e-05 0.00013985 0.0001718 0.0001399 5.125e-05 0.00015245 5.19e-05 5.115e-05 0.00010115 0.0001722 0.00010145 5.09e-05 0.00016865 9.96e-05 5.1e-05 0.00011845 5.125e-05 0.00010155 0.0001515 0.00017215 0.0001396 0.0001725 0.0001431 0.00010115 0.0002201 0.00014045 5.1e-05 0.00021575 5.155e-05 0.00016865 5.175e-05 0.00019325 0.00014775 0.00024025 0.00016835 0.00016505 0.0002025 0.00019075 0.00017145 0.00031065 0.00022105 0.00017135 0.0002561 0.0001016 0.0001406 0.00042295 0.00010125 6.665e-05 5.115e-05 5.22e-05 0.00010115 5.15e-05 0.0002412 0.0002196 0.0001466 0.0004233 0.0001393 0.0001531 0.0001392 0.0001397 7.585e-05 0.00014045
2 8.27e-05 5.09e-05 1e-07 0.00027505 0.0002389 0.0001505 7.08e-05 0.00012085 0.00023635 0.0002605 3.585e-05 0.0001998 0.0001231 9.88e-05 0.0003878 0.0001994 0.00027305 8.615e-05 0.0001697 8.465e-05 0.00025875 0.00018905 0.00016525 0.00021325 0.00017025 0.0001327 0.00018895 0.00018925 0.00023485 0.00031785 0.00020445 0.0001034 0.00024175 0.0003595 0.000154 0.0001252 8.625e-05 0.0001534 0.0001538 0.00015345 8.575e-05 0.00017015 3.58e-05 3.525e-05 0.00011505 0.0001731 0.00011705 0.00010095 0.0002001 7.44e-05 5.055e-05 0.00012145 3.25e-05 8.395e-05 0.00016585 0.00015765 0.00010665 0.0001892 0.00013075 0.0001177 0.0002241 0.0001384 9.51e-05 0.0002446 5.46e-05 0.000215 7.035e-05 0.00023825 0.00015515 0.00026065 0.00021485 0.00011505 0.00020245 0.00018625 0.00018845 0.0003315 0.000236 0.00015715 0.0002669 8.61e-05 0.0001385 0.0003862 8.66e-05 4.965e-05 5.07e-05 6.2e-06 0.0001177 5.075e-05 0.000224 0.00024785 0.0001194 0.00042115 0.00010285 0.00012095 0.0001533 0.0001535 7.65e-05 0.0001384
3 0.00028885 0.0002738 0.00027505 0.000535 0.0003092 0.0002975 0.00027285 0.00030995 0.00028505 0.00032335 0.00027365 0.0002725 0.00031115 0.00027305 0.0004624 0.00027175 0.0002691 0.0002721 0.0003102 0.00027775 0.0002694 0.00027015 0.0003026 0.00030845 0.0002711 0.0002877 0.0002701 0.00027035 0.00028625 0.00026925 0.00027 0.00028275 0.00030915 0.00046135 0.00027145 0.00027075 0.0002722 0.0003242 0.00027135 0.00032425 0.0002723 0.000271 0.0002743 0.00027375 0.0002875 0.00027075 0.00028845 0.000272 0.00027115 0.00031075 0.00027355 0.00031395 0.00027375 0.0002891 0.00029745 0.0002708 0.00032435 0.0002703 0.00031385 0.0002874 0.00030775 0.00032345 0.000272 0.0002815 0.0002732 0.0002722 0.0002724 0.0002966 0.00031015 0.00032345 0.00027165 0.00038845 0.00028645 0.00033425 0.0002702 0.00030635 0.0002854 0.00027095 0.0003229 0.00028895 0.0003248 0.00046235 0.00028835 0.0002791 0.0002737 0.00027425 0.0002874 0.0002737 0.00032115 0.00028225 0.00031185 0.00046095 0.000325 0.00027275 0.0003235 0.0003243 0.00027295 0.0003235
4 0.0002723 0.000248 0.0002389 0.0003092 0.0002381 0.00031575 0.00025665 0.00023745 0.00040175 0.0002127 0.00024815 0.0003737 0.0001767 0.00030925 0.0004538 0.0003729 0.00030785 0.00025695 0.00018785 0.00024715 0.0003089 0.00037715 0.00030565 0.0001882 0.00018785 0.00027095 0.00037695 0.00037735 0.00040155 0.0004936 0.0003775 0.00029135 0.00024125 0.0003853 0.0003685 0.0001774 0.00025705 0.00027755 0.0003684 0.0002776 0.0002563 0.00018775 0.0002481 0.0002476 0.0002829 0.00036645 0.00028115 0.00025655 0.00037345 0.00022635 0.00024775 0.00028925 0.00024955 0.00027285 0.00030475 0.0003661 0.0002658 0.0003773 0.0003133 0.00028065 0.0003581 0.0002773 0.00025655 0.0003959 0.00024565 0.00037375 0.00025585 0.0003715 0.00018835 0.00021295 0.00037325 0.000353 0.0002125 0.00030155 0.0003762 0.0003086 0.0004012 0.0003654 0.0003933 0.0002712 0.00027775 0.00045305 0.00027005 0.0002385 0.0002479 0.00023745 0.00028065 0.000248 0.0002088 0.00039775 0.00017915 0.00046145 0.0002681 0.00017945 0.00027695 0.00027765 0.0002724 0.00027725
5 8.36e-05 0.00013565 0.0001505 0.0002975 0.00031575 3.29e-05 8.985e-05 0.0001464 0.0001265 0.0002003 0.00012125 0.000182 0.00021145 0.00014585 0.0004487 0.00018055 0.0002973 0.0001061 0.00019575 8.87e-05 0.00028365 0.0001629 1.66e-05 0.0002371 0.00024035 6.105e-05 0.00016305 0.0001631 0.0001276 0.0002537 0.00017865 5.31e-05 0.00029315 0.00036255 0.00019355 0.00025515 0.0001062 0.0001287 0.00019345 0.00012875 0.00010495 0.00024025 0.0001203 0.0001202 5.21e-05 0.00020945 5.405e-05 0.0001202 0.00018115 0.00016205 0.0001354 0.0001329 0.00011905 8.385e-05 2.56e-05 0.00019405 0.00014345 0.00016305 0.00014175 5.295e-05 0.00020445 0.00011355 0.0001144 0.00014825 0.0001362 0.0001971 8.945e-05 0.00022245 0.00018175 0.0002005 0.000196 0.00026405 0.00018855 8.65e-05 0.0001618 0.0003095 0.0001255 0.0001929 0.0002031 8.525e-05 0.00011345 0.0004485 8.425e-05 0.00011905 0.00013555 0.0001508 5.295e-05 0.0001357 0.0002468 0.0001549 0.000211 0.0004179 0.00014285 0.0002556 0.00012775 0.0001288 0.00015975 0.0001135
6 8.83e-05 5.2e-05 7.08e-05 0.00027285 0.00025665 8.985e-05 2.5e-06 7.815e-05 0.00017715 0.0002193 3.77e-05 0.00013635 0.0001396 9.855e-05 0.0004299 0.00013485 0.0002725 1.86e-05 0.00012375 1.83e-05 0.00025885 0.00012495 0.00010575 0.0001672 0.00016565 7.19e-05 0.00012545 0.00012515 0.00017815 0.0002585 0.0001411 3.785e-05 0.00026465 0.0003335 0.0001598 0.00018075 1.87e-05 0.0001272 0.0001597 0.00012725 1.75e-05 0.0001656 3.625e-05 3.6e-05 5.655e-05 0.00017205 5.44e-05 3.265e-05 0.00013595 9.395e-05 5.175e-05 0.0001165 3.91e-05 8.855e-05 0.00010705 0.0001565 0.0001422 0.0001251 0.00012555 5.385e-05 0.0001861 0.00011225 2.685e-05 0.00018545 4.875e-05 0.00015205 2.15e-06 0.0001775 0.00010995 0.00021955 0.00015105 0.00018435 0.00020225 0.00016555 0.00012425 0.00029005 0.00017615 0.00015535 0.00024425 8.6e-05 0.00011155 0.0004297 8.515e-05 5.315e-05 5.19e-05 6.735e-05 5.385e-05 5.22e-05 0.0002585 0.00019035 0.00014295 0.0003953 0.00014545 0.00018485 0.0001264 0.0001273 7.62e-05 0.00011225
7 0.00013355 9.93e-05 0.00012085 0.00030995 0.00023745 0.0001464 7.815e-05 0.0001538 0.0002329 0.00020315 0.0001005 0.00019565 0.0001458 0.0001615 0.0004324 0.00019425 0.0003098 7.855e-05 0.0001251 7.78e-05 0.000311 0.0001989 0.0001462 0.000169 0.00018955 0.0001193 0.0001988 0.0001991 0.0002339 0.0003152 0.000199 0.0001126 0.00025305 0.0003335 0.00022035 0.00020945 7.855e-05 0.0001268 0.00022025 0.00012705 7.765e-05 0.0001896 9.995e-05 9.92e-05 0.00011265 0.0002192 0.0001132 7.73e-05 0.0001951 9.775e-05 9.895e-05 0.00013855 0.0001 0.0001336 0.00015335 0.00021915 0.00014685 0.00019905 0.00016315 0.00011195 0.0001983 0.00012755 7.71e-05 0.0002327 9.815e-05 0.00019545 7.79e-05 0.00019435 0.0001266 0.00020345 0.0001946 0.0002344 0.0002242 0.00016915 0.0001977 0.0002893 0.00023195 0.00021805 0.00024295 0.00013355 0.00012775 0.0004323 0.0001325 9.95e-05 9.92e-05 0.0001193 0.00011195 9.96e-05 0.0002376 0.00023755 0.00014705 0.00041075 0.000148 0.0002114 0.0001262 0.0001271 0.00012305 0.00012755
8 0.0001812 0.0002217 0.00023635 0.00028505 0.00040175 0.0001265 0.00017715 0.0002329 0.0002516 0.0002979 0.00020655 0.0001718 0.000298 0.0001886 0.0004372 0.000171 0.0002859 0.0001916 0.00028225 0.0001756 0.0002712 0.00015145 0.000126 0.00032345 0.0003261 0.00015575 0.0001514 0.00015165 0.00012725 0.0001455 0.0001665 0.0001522 0.0003354 0.0004254 0.00018125 0.00034115 0.0001917 0.00022315 0.00018115 0.0002232 0.00019155 0.000326 0.0002071 0.00020655 0.0001499 0.00019705 0.00015245 0.0002065 0.0001704 0.0002485 0.00022145 0.00022775 0.00020515 0.00018135 0.0001315 0.000182 0.00023805 0.0001516 0.00021285 0.0001511 0.0001926 0.00020735 0.00020065 0.00014885 0.0002225 0.0001866 0.0001764 0.00021255 0.00026735 0.0002981 0.0001861 0.00034975 0.0002859 0.00018845 0.00015125 0.00029835 0.0001261 0.00018205 0.00020155 0.0001829 0.00020865 0.00043715 0.00018205 0.00020545 0.0002216 0.0002369 0.0001511 0.0002217 0.00034105 0.0001519 0.0002973 0.0004071 0.0002372 0.00034115 0.0002223 0.00022325 0.00022115 0.0002073
9 0.0002225 0.00024005 0.0002605 0.00032335 0.0002127 0.0002003 0.0002193 0.00020315 0.0002979 0.0003685 0.0002408 0.000316 0.0002237 0.0002826 0.0004821 0.0003146 0.00032335 0.00022005 0.0002036 0.0002031 0.00032475 0.00031525 0.00018445 0.00020165 0.00022825 0.0001956 0.00031515 0.00031545 0.00029905 0.00041075 0.00031555 0.00021785 0.0002655 0.0003877 0.00033605 0.0002473 0.00022015 0.0002182 0.00033595 0.00021825 0.0002189 0.0002281 0.00024025 0.0002397 0.0002019 0.0003356 0.00020295 0.00021905 0.00031535 0.0002232 0.0002398 0.0002446 0.00023995 0.00022275 0.00019415 0.00033535 0.00023735 0.0003154 0.0002687 0.0002014 0.0002993 0.0002182 0.000219 0.00030455 0.0002394 0.00031595 0.00021855 0.00031465 0.0002046 0.00018465 0.00031495 0.00037405 0.000211 0.00021125 0.0003139 0.00029725 0.00029695 0.00033425 0.00031275 0.0002227 0.0002185 0.0004819 0.00022195 0.00022395 0.00023995 0.0002596 0.0002014 0.0002401 0.00022525 0.00030905 0.00022445 0.00046085 0.00023795 0.0002491 0.00021725 0.0002183 0.00026385 0.00021815
