 slim_761968186 slim_761968168 slim_761968174 slim_761968166 slim_761968173 slim_761968157 slim_761968177 slim_761968159 slim_761968194 slim_761968184 slim_761968182 slim_761968199 slim_761968183 slim_761968213 slim_761968208 slim_761968181 slim_761968197 slim_761968211 slim_761968156 slim_761968209 slim_761968179 slim_761968220 slim_761968176 slim_761968205 slim_761968171 slim_761968191 slim_761968225 slim_761968210 slim_761968169 slim_761968190 slim_761968193 slim_761968178 slim_761968214 slim_761968187 slim_761968188 slim_761968216 slim_761968206 slim_761968162 slim_761968175 slim_761968217 slim_761968180 slim_761968170 slim_761968163 slim_761968160 slim_761968204 slim_761968223 slim_761968172 slim_761968203 slim_761968192 slim_761968164 slim_761968221 slim_761968198 slim_761968161 slim_761968196 slim_761968158 slim_761968218 slim_761968195 slim_761968215 slim_761968165 slim_761968224 slim_761968212 slim_761968189 slim_761968222 slim_761968207 slim_761968185 slim_761968219 slim_761968200 slim_761968202 slim_761968167 slim_761968201
0 4.66e-05 4.525e-05 5.38e-05 2.39e-05 5.85e-05 6.045e-05 4.215e-05 2.365e-05 7.045e-05 7.41e-05 0.00011885 2.34e-05 4.545e-05 5.23e-05 7.335e-05 8.5e-05 7.51e-05 6.02e-05 4.135e-05 7.03e-05 4.405e-05 0.00010725 7.93e-05 4.17e-05 2.35e-05 8.86e-05 7.205e-05 6.06e-05 8.705e-05 7.035e-05 2.405e-05 7.085e-05 3.22e-05 5.085e-05 7.09e-05 5.23e-05 8.705e-05 6.38e-05 4.77e-05 6.94e-05 4.415e-05 7.05e-05 7.03e-05 4.275e-05 7.26e-05 7e-05 2.71e-05 7.83e-05 4.14e-05 5.89e-05 6.315e-05 7.04e-05 7.485e-05 9.875e-05 6e-05 4.175e-05 0.0001091 2.45e-05 2.36e-05 4.99e-05 0.00011885 7.025e-05 7.08e-05 7.55e-05 7.55e-05 9.265e-05 5.03e-05 7.195e-05 2.68e-05 0.0001167
1 4.525e-05 4.28e-05 3.415e-05 3.71e-05 6.215e-05 6.225e-05 2.675e-05 3.605e-05 8.57e-05 4.64e-05 0.0001147 4.92e-05 6.985e-05 4.135e-05 6.305e-05 6.955e-05 8.62e-05 6.695e-05 4.365e-05 7.855e-05 6.855e-05 0.0001035 6.24e-05 3.89e-05 4.93e-05 6.82e-05 8.54e-05 6.9e-05 6.935e-05 8.565e-05 4.43e-05 7.355e-05 4.69e-05 3.96e-05 7.36e-05 4.135e-05 9.495e-05 5.66e-05 6.3e-05 6.23e-05 6.86e-05 8.575e-05 7.85e-05 6.715e-05 7.315e-05 3.595e-05 3.895e-05 5.795e-05 4.755e-05 3.335e-05 5.59e-05 8.57e-05 6.805e-05 8.065e-05 7.435e-05 3.89e-05 0.0001092 3.22e-05 5.645e-05 5.66e-05 0.0001147 6.835e-05 7.37e-05 6.79e-05 6.795e-05 8.29e-05 5.165e-05 8.54e-05 3.17e-05 0.0001098
2 5.38e-05 3.415e-05 5.72e-05 4.17e-05 5.96e-05 6.445e-05 3.73e-05 4.235e-05 8.475e-05 3.47e-05 0.00010515 5.385e-05 6.825e-05 3.57e-05 5.955e-05 5.635e-05 8.69e-05 6.115e-05 4.71e-05 7.925e-05 7.38e-05 9.21e-05 6.955e-05 4.95e-05 5.395e-05 7.485e-05 7.98e-05 7.89e-05 5.125e-05 8.47e-05 4.725e-05 7.255e-05 4.505e-05 3.19e-05 7.26e-05 3.57e-05 9.385e-05 5.13e-05 6.795e-05 5.27e-05 7.385e-05 8.48e-05 7.92e-05 6.82e-05 6.75e-05 3.795e-05 4.405e-05 6.46e-05 4.71e-05 3.895e-05 5.985e-05 8.475e-05 6.455e-05 6.44e-05 7.66e-05 4.95e-05 0.0001048 3.51e-05 5.945e-05 5.065e-05 0.00010515 6.27e-05 7.275e-05 6.44e-05 6.445e-05 8.475e-05 4.4e-05 7.98e-05 3.845e-05 0.00010025
3 2.39e-05 3.71e-05 4.17e-05 1.64e-05 5.47e-05 5.53e-05 3.005e-05 8.25e-06 7.865e-05 5.82e-05 0.000122 2e-05 5.365e-05 3.63e-05 6.55e-05 8.12e-05 7.57e-05 5.675e-05 4.15e-05 6.69e-05 5.62e-05 0.00011545 7.51e-05 4.185e-05 2.01e-05 8.87e-05 7.52e-05 6.11e-05 8.32e-05 7.86e-05 2e-05 6.685e-05 2.825e-05 3.48e-05 6.69e-05 3.625e-05 8.58e-05 6.375e-05 5.045e-05 5.61e-05 5.625e-05 7.87e-05 6.685e-05 4.15e-05 6.37e-05 5.81e-05 2.705e-05 7.845e-05 3.755e-05 4.7e-05 4.99e-05 7.865e-05 7.055e-05 8.985e-05 6.705e-05 4.185e-05 0.0001122 8.3e-06 3.185e-05 4.65e-05 0.000122 5.845e-05 6.7e-05 7.04e-05 7.04e-05 9.97e-05 4.65e-05 7.515e-05 1.52e-05 0.0001171
4 5.85e-05 6.215e-05 5.96e-05 5.47e-05 9.44e-05 8.31e-05 5.66e-05 5.62e-05 6.135e-05 6.325e-05 9.56e-05 5.46e-05 5.84e-05 5.67e-05 8.505e-05 5.395e-05 7.225e-05 7.16e-05 5.68e-05 6.865e-05 6.33e-05 7.845e-05 8.66e-05 5.655e-05 5.47e-05 7.055e-05 8.155e-05 6.93e-05 7.1e-05 6.135e-05 4.745e-05 6.145e-05 4.795e-05 5.42e-05 6.15e-05 5.67e-05 8.045e-05 6.995e-05 7.41e-05 7.485e-05 6.335e-05 6.145e-05 6.86e-05 6.83e-05 8.185e-05 6.575e-05 5.295e-05 6.015e-05 5.28e-05 6.005e-05 7.505e-05 6.14e-05 8.65e-05 8.825e-05 8.295e-05 5.65e-05 9.22e-05 4.76e-05 4.74e-05 6.125e-05 9.56e-05 7.95e-05 6.145e-05 8.715e-05 8.72e-05 9.175e-05 5.405e-05 8.16e-05 6.005e-05 9.345e-05
5 6.045e-05 6.225e-05 6.445e-05 5.53e-05 8.31e-05 0.0001065 6.21e-05 5.615e-05 8.985e-05 7.41e-05 9.675e-05 6.045e-05 7.235e-05 6.56e-05 6.555e-05 9.42e-05 8.555e-05 7.145e-05 6.24e-05 8.67e-05 7.07e-05 0.0001009 6.685e-05 6.73e-05 6.045e-05 9.35e-05 7.055e-05 7.91e-05 8.05e-05 8.98e-05 5.85e-05 8.465e-05 6.45e-05 6.445e-05 8.47e-05 6.56e-05 8.48e-05 6.955e-05 5.845e-05 6.44e-05 7.065e-05 8.98e-05 8.665e-05 5.85e-05 6.545e-05 7.44e-05 5.86e-05 9.37e-05 6.235e-05 7.48e-05 6.45e-05 8.985e-05 6.625e-05 7.645e-05 5.85e-05 6.73e-05 8.91e-05 5.335e-05 6.37e-05 7.155e-05 9.675e-05 6.54e-05 8.475e-05 6.545e-05 6.55e-05 8.125e-05 6.955e-05 7.055e-05 5.535e-05 9.68e-05
6 4.215e-05 2.675e-05 3.73e-05 3.005e-05 5.66e-05 6.21e-05 4.78e-05 3.015e-05 8.09e-05 4.31e-05 0.00011385 4.215e-05 6.45e-05 3.71e-05 6.695e-05 6.72e-05 8.255e-05 6.3e-05 4.035e-05 7.49e-05 6.84e-05 0.0001018 6.05e-05 3.605e-05 4.225e-05 6.875e-05 8.115e-05 6.64e-05 6.745e-05 8.085e-05 3.61e-05 6.875e-05 4.135e-05 3.46e-05 6.88e-05 3.71e-05 9.05e-05 5.97e-05 5.95e-05 5.8e-05 6.845e-05 8.095e-05 7.485e-05 5.965e-05 6.925e-05 3.705e-05 3.89e-05 5.85e-05 4.03e-05 3.37e-05 4.98e-05 8.09e-05 7.195e-05 7.96e-05 7.42e-05 3.605e-05 0.00010535 2.4e-05 4.825e-05 5.275e-05 0.00011385 6.41e-05 6.89e-05 7.18e-05 7.185e-05 8.4e-05 4.665e-05 8.115e-05 3.28e-05 0.00010895
7 2.365e-05 3.605e-05 4.235e-05 8.25e-06 5.62e-05 5.615e-05 3.015e-05 1.21e-05 7.955e-05 5.91e-05 0.0001219 1.985e-05 5.485e-05 3.73e-05 6.535e-05 8.25e-05 7.46e-05 5.635e-05 4.32e-05 6.575e-05 5.69e-05 0.0001161 7.495e-05 4.18e-05 1.99e-05 8.77e-05 7.61e-05 6.07e-05 8.46e-05 7.95e-05 2.205e-05 6.79e-05 2.98e-05 3.66e-05 6.795e-05 3.73e-05 8.66e-05 6.435e-05 5.215e-05 5.765e-05 5.695e-05 7.96e-05 6.575e-05 4.325e-05 6.445e-05 5.705e-05 2.79e-05 7.745e-05 3.93e-05 4.6e-05 4.98e-05 7.955e-05 7.045e-05 9.05e-05 6.775e-05 4.18e-05 0.00011295 1.045e-05 3.37e-05 4.61e-05 0.0001219 5.945e-05 6.79e-05 7.03e-05 7.025e-05 9.865e-05 4.815e-05 7.6e-05 1.395e-05 0.000117
8 7.045e-05 8.57e-05 8.475e-05 7.865e-05 6.135e-05 8.985e-05 8.09e-05 7.955e-05 9.62e-05 8.47e-05 7.355e-05 6.655e-05 4.82e-05 7.815e-05 9.11e-05 6.91e-05 6.515e-05 7.415e-05 6.97e-05 6.65e-05 5.285e-05 5.585e-05 9.27e-05 6.885e-05 6.665e-05 6.875e-05 7.36e-05 7.065e-05 7.55e-05 4.815e-05 6.035e-05 6.025e-05 6.045e-05 8.01e-05 6.03e-05 7.815e-05 6.705e-05 7.27e-05 7.48e-05 8.855e-05 5.29e-05 4.825e-05 6.645e-05 6.9e-05 8.59e-05 8.66e-05 6.51e-05 6.9e-05 6.57e-05 8.085e-05 8.545e-05 4.82e-05 8.9e-05 9.33e-05 7.77e-05 6.88e-05 7.37e-05 7.25e-05 4.83e-05 7.42e-05 7.355e-05 8.63e-05 6.02e-05 9.045e-05 9.05e-05 8.225e-05 6.795e-05 7.365e-05 8.325e-05 7.41e-05
9 7.41e-05 4.64e-05 3.47e-05 5.82e-05 6.325e-05 7.41e-05 4.31e-05 5.91e-05 8.47e-05 1.93e-05 8.4e-05 7.02e-05 7.81e-05 3.05e-05 6.1e-05 4.355e-05 8.725e-05 6.09e-05 5.025e-05 7.96e-05 9.61e-05 7.545e-05 5.845e-05 5.515e-05 7.03e-05 6.45e-05 7.47e-05 8.725e-05 3.415e-05 8.465e-05 6.335e-05 7.265e-05 5.825e-05 3.155e-05 7.27e-05 3.05e-05 9.375e-05 5.725e-05 8.045e-05 4.995e-05 9.615e-05 8.475e-05 7.955e-05 8.19e-05 6.235e-05 2.23e-05 6.66e-05 5.425e-05 4.63e-05 3.435e-05 5.765e-05 8.47e-05 6.605e-05 4.28e-05 8.61e-05 5.515e-05 8.76e-05 5.135e-05 7.54e-05 5.05e-05 8.4e-05 5.77e-05 7.265e-05 6.59e-05 6.59e-05 6.93e-05 4.35e-05 7.465e-05 6.13e-05 7.91e-05
