 slim_762112604 slim_762112587 slim_762112623 slim_762112603 slim_762112616 slim_762112589 slim_762112622 slim_762112579 slim_762112611 slim_762112585 slim_762112624 slim_762112583 slim_762112600 slim_762112618 slim_762112602 slim_762112605 slim_762112629 slim_762112633 slim_762112621 slim_762112614 slim_762112606 slim_762112627 slim_762112596 slim_762112597 slim_762112628 slim_762112584 slim_762112617 slim_762112620 slim_762112591 slim_762112581 slim_762112586 slim_762112607 slim_762112574 slim_762112578 slim_762112575 slim_762112630 slim_762112590 slim_762112619 slim_762112580 slim_762112598 slim_762112594 slim_762112582 slim_762112599 slim_762112626 slim_762112577 slim_762112588 slim_762112632 slim_762112595 slim_762112613 slim_762112612 slim_762112608 slim_762112576 slim_762112592 slim_762112609 slim_762112573 slim_762112601 slim_762112593 slim_762112615 slim_762112625 slim_762112610 slim_762112631
0 3.1e-06 1.75e-06 1.9e-06 2.5e-06 2.45e-06 2.6e-06 2.25e-06 2.9e-06 2.45e-06 2.2e-06 3.1e-06 2.1e-06 2.25e-06 2.7e-06 2.3e-06 1.65e-06 2.95e-06 3.05e-06 2.05e-06 2.7e-06 1.8e-06 2.3e-06 2.8e-06 2.3e-06 3.1e-06 1.7e-06 2.7e-06 2.5e-06 3.05e-06 2.2e-06 1.8e-06 2.25e-06 2.65e-06 2.75e-06 2.45e-06 2.2e-06 2.3e-06 2.2e-06 2.9e-06 2.75e-06 3e-06 1.75e-06 2.7e-06 2.4e-06 2.1e-06 1.6e-06 2.6e-06 3.1e-06 2.25e-06 2.15e-06 2.5e-06 2.1e-06 2.2e-06 2.75e-06 2.55e-06 2.8e-06 3.15e-06 2.5e-06 2.95e-06 1.65e-06 2.6e-06
1 1.75e-06 1.9e-06 1.25e-06 2.3e-06 1.95e-06 2.15e-06 1.95e-06 2.55e-06 2e-06 1.5e-06 2.6e-06 1.45e-06 1.5e-06 2.1e-06 1.95e-06 1.65e-06 2.55e-06 2.7e-06 1.8e-06 2.35e-06 1.3e-06 1.7e-06 2.15e-06 1.65e-06 2.7e-06 9.5e-07 2.25e-06 2.35e-06 2.65e-06 2.2e-06 1.35e-06 2.1e-06 2.45e-06 2.35e-06 2e-06 1.7e-06 1.85e-06 2.05e-06 2.65e-06 2.5e-06 2.6e-06 1e-06 2.35e-06 1.75e-06 2.05e-06 1.4e-06 2.1e-06 2.6e-06 1.6e-06 1.6e-06 1.85e-06 2.05e-06 1.45e-06 2.4e-06 1.85e-06 2.4e-06 2.75e-06 2.2e-06 2.65e-06 1.35e-06 2.2e-06
2 1.9e-06 1.25e-06 1.4e-06 2.35e-06 1.95e-06 1.95e-06 2e-06 2.4e-06 1.8e-06 1.6e-06 2.55e-06 1.1e-06 1.65e-06 1.75e-06 2e-06 2.2e-06 2.3e-06 2.55e-06 1.8e-06 2.25e-06 1.7e-06 1.7e-06 1.85e-06 1.35e-06 2.45e-06 1.1e-06 1.95e-06 2.4e-06 2.4e-06 2.5e-06 1.45e-06 2.1e-06 2.55e-06 2.25e-06 2e-06 2.1e-06 1.75e-06 1.9e-06 2.6e-06 2.7e-06 2.55e-06 1.15e-06 2.2e-06 1.45e-06 2.45e-06 1.15e-06 2.2e-06 2.55e-06 1.3e-06 1.35e-06 1.95e-06 2.45e-06 1.65e-06 2.35e-06 1.95e-06 2.1e-06 2.5e-06 2.3e-06 2.7e-06 1.5e-06 2.35e-06
3 2.5e-06 2.3e-06 2.35e-06 1.7e-06 2.6e-06 2.05e-06 2.25e-06 1.85e-06 2.1e-06 2.35e-06 2.95e-06 2.45e-06 2.4e-06 2.5e-06 2.25e-06 1.95e-06 2.2e-06 1.95e-06 2.35e-06 1.65e-06 2.1e-06 2.5e-06 2.8e-06 2.3e-06 2.35e-06 2.25e-06 1.8e-06 1.2e-06 2.3e-06 1.45e-06 2.4e-06 2.65e-06 2.45e-06 2.7e-06 2.6e-06 2.55e-06 1.95e-06 2.3e-06 1.15e-06 2.8e-06 2.95e-06 2.3e-06 1.65e-06 2.4e-06 2.4e-06 2.6e-06 2.55e-06 2.95e-06 2.45e-06 2.45e-06 2.6e-06 2.4e-06 2.35e-06 2.75e-06 2.7e-06 2.95e-06 2.4e-06 2.2e-06 2.25e-06 2.2e-06 1.9e-06
4 2.45e-06 1.95e-06 1.95e-06 2.6e-06 2e-06 2.45e-06 2.1e-06 2.45e-06 2.55e-06 1.9e-06 2.45e-06 1.85e-06 1.85e-06 2e-06 2.1e-06 2.25e-06 2.65e-06 2.55e-06 2.1e-06 2.3e-06 2e-06 2.05e-06 2.1e-06 1.95e-06 2.6e-06 1.9e-06 1.95e-06 2.6e-06 2.55e-06 2.55e-06 2.1e-06 2.4e-06 2.3e-06 2.25e-06 2.15e-06 1.6e-06 2.4e-06 2.15e-06 2.75e-06 2.5e-06 2.45e-06 1.95e-06 2.35e-06 1.9e-06 2.4e-06 2.25e-06 1.6e-06 2.45e-06 2e-06 2.1e-06 1.6e-06 2.4e-06 2e-06 2.25e-06 2.15e-06 2.05e-06 2.65e-06 2.05e-06 2.75e-06 2.15e-06 1.9e-06
5 2.6e-06 2.15e-06 1.95e-06 2.05e-06 2.45e-06 2.3e-06 2.45e-06 2.1e-06 1.65e-06 2e-06 2.5e-06 1.65e-06 2.05e-06 1.7e-06 2.45e-06 2.85e-06 1.65e-06 2.15e-06 2.25e-06 1.85e-06 2.1e-06 2.05e-06 1.85e-06 1.4e-06 1.75e-06 1.95e-06 1.9e-06 1.9e-06 1.7e-06 2.4e-06 2.2e-06 2.2e-06 2.3e-06 2.15e-06 1.85e-06 2.55e-06 1.55e-06 2.1e-06 1.75e-06 2.55e-06 2.35e-06 2e-06 1.95e-06 1.4e-06 2.55e-06 2e-06 2.15e-06 2.5e-06 1.7e-06 1.6e-06 2.25e-06 2.55e-06 1.95e-06 2.1e-06 2.35e-06 2.15e-06 1.9e-06 2.4e-06 2e-06 2.2e-06 2.25e-06
6 2.25e-06 1.95e-06 2e-06 2.25e-06 2.1e-06 2.45e-06 3.1e-06 2e-06 2.55e-06 1.8e-06 2.75e-06 1.95e-06 1.9e-06 1.7e-06 1.65e-06 1.8e-06 2.5e-06 2.35e-06 2.3e-06 1.95e-06 2e-06 1.95e-06 2.35e-06 1.85e-06 2.6e-06 1.95e-06 2.2e-06 2.35e-06 2.55e-06 2.1e-06 2.1e-06 2.65e-06 2.4e-06 2.3e-06 2.55e-06 2.25e-06 2.35e-06 2.05e-06 2.4e-06 2.9e-06 2.75e-06 2e-06 1.85e-06 1.9e-06 2.45e-06 2.3e-06 2.15e-06 2.75e-06 2e-06 2.05e-06 1.8e-06 2.45e-06 1.85e-06 2.55e-06 2.2e-06 2.5e-06 2.65e-06 2.1e-06 2.9e-06 2.05e-06 2.15e-06
7 2.9e-06 2.55e-06 2.4e-06 1.85e-06 2.45e-06 2.1e-06 2e-06 2.5e-06 2.35e-06 2.1e-06 2.75e-06 2.05e-06 2.2e-06 1.4e-06 2e-06 2.6e-06 2e-06 1.75e-06 2.7e-06 1.35e-06 2.7e-06 2.25e-06 2.2e-06 1.75e-06 2.1e-06 2.55e-06 1.9e-06 2e-06 2.05e-06 1.95e-06 2.7e-06 2.95e-06 2.4e-06 2.3e-06 2.7e-06 2.95e-06 2.15e-06 2.05e-06 1.6e-06 3.2e-06 2.75e-06 2.6e-06 1.25e-06 1.75e-06 2.9e-06 2.8e-06 2.25e-06 2.75e-06 2e-06 2.05e-06 1.95e-06 2.9e-06 2.15e-06 2.55e-06 2.5e-06 2.4e-06 2.15e-06 2.2e-06 2.7e-06 2.5e-06 1.9e-06
8 2.45e-06 2e-06 1.8e-06 2.1e-06 2.55e-06 1.65e-06 2.55e-06 2.35e-06 2.7e-06 2.1e-06 2.65e-06 1.75e-06 2.15e-06 2e-06 2.55e-06 2.7e-06 1.95e-06 2.4e-06 2.2e-06 2.1e-06 2.05e-06 2.2e-06 2.15e-06 1.7e-06 2.1e-06 1.8e-06 2.05e-06 2.05e-06 2.05e-06 2.4e-06 2.1e-06 2.2e-06 2.5e-06 2.35e-06 2.05e-06 2.6e-06 1.65e-06 2.2e-06 1.95e-06 2.6e-06 2.55e-06 1.85e-06 2.15e-06 1.75e-06 2.5e-06 1.85e-06 2.35e-06 2.65e-06 1.7e-06 1.6e-06 2.45e-06 2.5e-06 2.05e-06 2.3e-06 2.45e-06 2.35e-06 1.95e-06 2.55e-06 2.2e-06 1.95e-06 2.45e-06
9 2.2e-06 1.5e-06 1.6e-06 2.35e-06 1.9e-06 2e-06 1.8e-06 2.1e-06 2.1e-06 2.2e-06 2.3e-06 1.55e-06 1.25e-06 1.4e-06 1.8e-06 2.2e-06 2.05e-06 2.25e-06 1.95e-06 1.85e-06 1.45e-06 1.3e-06 1.8e-06 1.3e-06 2.15e-06 1.3e-06 2e-06 2.35e-06 2.1e-06 2.45e-06 1.45e-06 2.2e-06 2.35e-06 2.05e-06 2.1e-06 1.85e-06 2.1e-06 1.9e-06 2.4e-06 2.7e-06 2.3e-06 1.35e-06 1.95e-06 1.3e-06 2.45e-06 1.8e-06 1.85e-06 2.3e-06 1.4e-06 1.55e-06 1.6e-06 2.45e-06 1.25e-06 2.1e-06 1.55e-06 1.95e-06 2.2e-06 2.15e-06 2.55e-06 1.95e-06 2.1e-06
