 slim_337476459 slim_337476490 slim_337476463 slim_337476437 slim_337476473 slim_337476467 slim_337476144 slim_337476370 slim_337476427 slim_337476457 slim_337476472 slim_337476199 slim_337476458 slim_337476481 slim_337476480 slim_337476395 slim_337476351 slim_337476316 slim_337476295 slim_337476301 slim_337476476 slim_337476214 slim_337476417 slim_337476409 slim_337476407 slim_337476486 slim_337476300 slim_337476494 slim_337475900 slim_337476440 slim_337476470 slim_337476423 slim_337476489 slim_337476262 slim_337476495 slim_337476455 slim_337476376 slim_337476469 slim_337476436 slim_337476485 slim_337476343 slim_337476421 slim_337476354 slim_337476425 slim_337476260 slim_337476465 slim_337476471 slim_337476204 slim_337476319 slim_337476193 slim_337476366 slim_337476412 slim_337476408 slim_337476492 slim_337476328 slim_337476416 slim_337476100 slim_337476496 slim_337476393 slim_337476468 slim_337476313 slim_337476388 slim_337476341 slim_337476405 slim_337476287 slim_337476389 slim_337476410 slim_337476475 slim_337476285 slim_337476272 slim_337476377 slim_337476201 slim_337476327 slim_337476164 slim_337476298 slim_337476374 slim_337476381 slim_337476230 slim_337476430 slim_337476493 slim_337475860 slim_337476296 slim_337476484 slim_337476268 slim_337476442 slim_337476477 slim_337476355 slim_337476336 slim_337476479 slim_337476311 slim_337476304 slim_337476383 slim_337476299 slim_337476180 slim_337476474 slim_337476482 slim_337476305
0 0.0004112 0.00023165 0.00038405 0.00043325 0.0004229 0.00029105 0.00033025 0.00027825 0.000329 0.00029085 0.0003645 0.0003645 0.00030615 0.0003479 0.00025855 0.0002536 0.00030785 0.0002057 0.00038725 0.0003645 0.00031765 0.00033755 0.0002326 0.00042275 0.0002326 0.0003641 0.0002348 0.00028665 0.0002143 0.0003501 0.0003177 0.000233 0.0004325 0.00028835 0.0003484 0.0003293 0.00029705 0.00031955 0.0002599 0.00030875 0.0003646 0.00041745 0.0003873 0.0004204 0.0002802 0.0003944 0.00025845 0.0003534 0.0003291 0.0002894 0.000302 0.00043375 0.0002519 0.00032785 0.0003178 0.00031995 0.0003374 0.0003552 0.00020675 0.00023245 0.00037365 0.0003348 0.0002721 0.00035 0.0002526 0.00031655 0.0004149 0.00032905 0.0003369 0.00038735 0.0003158 0.00033055 0.00025925 0.0002325 0.0003156 0.0003675 0.0003412 0.0003691 0.00025965 0.00033035 0.00039645 0.0002911 0.000279 0.0002788 0.00025885 0.0003064 0.00025245 0.00027495 0.00033465 0.00024735 0.00053815 0.0003114 0.00030845 0.00045235 0.000348 0.00041745 0.00031685
1 0.00023165 0.0002989 0.000436 0.00044855 0.00050555 0.00038335 0.00036575 0.0003027 0.0003401 0.0003401 0.0003801 0.0003801 0.0002906 0.00044015 0.00017655 0.00034595 0.00026 0.0002314 0.00046575 0.0003801 0.00032865 0.00038465 0.0002526 0.00050575 0.0001769 0.00037995 0.0003237 0.00025315 0.0002397 0.000442 0.0003287 0.00017715 0.00042225 0.00028745 0.0004006 0.0004254 0.00024595 0.00034565 0.00020325 0.0003355 0.0003802 0.00043915 0.0004658 0.0005085 0.00029105 0.00044775 0.00017645 0.00038685 0.0003402 0.00027045 0.0003139 0.0005171 0.0003581 0.0003686 0.0003285 0.00039455 0.00043455 0.00036595 0.00022675 0.0001765 0.00046555 0.00030555 0.0002402 0.0004419 0.0002773 0.00030195 0.0004417 0.00034015 0.00042875 0.00046585 0.00033165 0.00041685 0.00020285 0.00025735 0.00033145 0.00038635 0.00037705 0.0004523 0.000203 0.00036585 0.00049295 0.0003834 0.00025865 0.00030325 0.000177 0.00032815 0.0003136 0.0002463 0.00028735 0.000272 0.000625 0.000372 0.0002609 0.00054845 0.00044475 0.00043915 0.0004093
2 0.00038405 0.000436 0.0003723 0.0004636 0.00018855 0.0002305 0.0003602 0.0002899 0.0003692 0.0003674 0.0002811 0.000281 0.00023765 0.0002838 0.0003756 0.000246 0.0004674 0.0003838 0.0002766 0.0002809 0.000283 0.00018835 0.00038735 0.00018835 0.00043635 0.00028085 0.00030445 0.00033495 0.0003661 0.0001976 0.00028305 0.0004365 0.00041245 0.0003757 0.0002248 0.0002027 0.0003772 0.00026295 0.00037575 0.00042975 0.000281 0.0003929 0.00027665 0.0002148 0.00029825 0.00028425 0.0003756 0.00032145 0.0003692 0.0003787 0.00042995 0.0002745 0.0002381 0.00039725 0.0002832 0.0002642 0.00022845 0.000283 0.0003973 0.0003857 0.0001973 0.00040955 0.00045285 0.0001975 0.0003268 0.00028315 0.00041925 0.00036925 0.00019745 0.00027665 0.00030955 0.00024485 0.00037555 0.00032295 0.00030955 0.0002842 0.0004464 0.00022095 0.0003756 0.00036065 0.00019525 0.00023055 0.00028075 0.0002902 0.00037525 0.00018735 0.00022825 0.0004561 0.00045775 0.0003162 0.0003182 0.00019535 0.00041695 0.00032745 0.00022405 0.0003929 0.00030995
3 0.00043325 0.00044855 0.0004636 0.0006511 0.00047165 0.000503 0.0004787 0.00045935 0.0004238 0.00047995 0.00044165 0.00044165 0.0004649 0.00045535 0.0004881 0.00050925 0.00049405 0.000433 0.00045405 0.0004414 0.0004559 0.00047795 0.0003955 0.00047165 0.00038585 0.0004415 0.0004388 0.0004502 0.0004236 0.00048975 0.00045595 0.0003859 0.00043575 0.0004876 0.0004863 0.00048115 0.000496 0.00052145 0.00042565 0.0003893 0.0004415 0.00040615 0.0004541 0.0004876 0.00046195 0.0005352 0.0004882 0.0005651 0.00042375 0.0005193 0.00038415 0.0004397 0.00050465 0.00048465 0.00045585 0.0004216 0.0004885 0.00044455 0.00040565 0.0004382 0.0004759 0.0005388 0.0004484 0.00048965 0.0004415 0.00051835 0.0004219 0.00042385 0.00048725 0.00045415 0.0004717 0.00046745 0.00042575 0.0004727 0.0004719 0.00044505 0.0004467 0.0005081 0.00042565 0.00047885 0.000475 0.00050305 0.00044765 0.000457 0.0004858 0.0004651 0.00049245 0.00045205 0.00048145 0.0004639 0.00039125 0.00048145 0.000544 0.0004071 0.0005057 0.00040615 0.0004622
4 0.0004229 0.00050555 0.00018855 0.00047165 0.0002388 0.00019945 0.0003346 0.000329 0.0003692 0.0003812 0.00028275 0.0002828 0.000308 0.00025295 0.0004456 0.00021485 0.00047305 0.00042265 0.000206 0.0002828 0.0002821 0.0001882 0.0004262 0.00011995 0.00050605 0.0002824 0.0003222 0.0003942 0.00040495 0.0001663 0.00028215 0.0005063 0.0004203 0.00041475 0.00026235 0.0001798 0.00037735 0.00025225 0.0004458 0.0004124 0.0002829 0.0003537 0.00020605 0.00018375 0.0002976 0.000253 0.0004455 0.0002966 0.0003693 0.00041565 0.0004296 0.00020635 0.00024645 0.00040895 0.00028285 0.0002425 0.0001994 0.00028285 0.00043615 0.0004553 0.0001662 0.0004049 0.0004976 0.0001662 0.00036565 0.00028275 0.00041735 0.00036925 0.00016645 0.0002064 0.00034675 0.00021375 0.00044515 0.00036205 0.00034655 0.0002833 0.000421 0.00018775 0.00044555 0.000335 0.00016615 0.0001995 0.0003511 0.0003295 0.0004452 0.00025195 0.00026795 0.00049795 0.0004639 0.0003553 0.00025765 0.00023495 0.0004226 0.00030455 0.0002303 0.0003537 0.0002791
5 0.00029105 0.00038335 0.0002305 0.000503 0.00019945 0.0002239 0.0002595 0.00024055 0.00032865 0.00026 0.00032725 0.00032725 0.00023855 0.00020085 0.0003333 0.0001125 0.00038735 0.0002908 0.00020055 0.00032725 0.00024015 0.00014375 0.0003301 0.0001991 0.0004191 0.00032685 0.00020865 0.0003244 0.0002911 0.00012625 0.0002402 0.00041935 0.0004167 0.0002931 0.00020765 0.00011385 0.00030215 0.0001709 0.00036875 0.00036805 0.00032735 0.0003505 0.0002006 0.00023965 0.00024015 0.0002636 0.0003332 0.00020925 0.00032875 0.0003047 0.00037915 0.0002873 0.000113 0.00031075 0.0002406 0.0002086 0.00019885 0.0003075 0.0003303 0.0003678 0.0001794 0.0003262 0.00038795 0.00012615 0.00026735 0.00020525 0.00039105 0.0003287 0.00011265 0.0002004 0.00028115 0.0001759 0.0003681 0.0002401 0.00028095 0.0003274 0.00034785 0.00015265 0.0003685 0.00026015 0.00021275 0.00011205 0.00027155 0.00024095 0.0003332 0.0001825 0.00014355 0.00038795 0.00038805 0.00024025 0.0004109 0.0001575 0.00033705 0.00032435 0.0001669 0.0003505 0.00020055
6 0.00033025 0.00036575 0.0003602 0.0004787 0.0003346 0.0002595 0.0004914 0.0003199 0.0003648 0.0002471 0.00040465 0.00040465 0.00032715 0.00029565 0.0003662 0.00026295 0.0003543 0.00033 0.00029445 0.00040465 0.00031615 0.00027205 0.0003373 0.00033425 0.00038685 0.00040425 0.00030525 0.0003607 0.0003206 0.0002634 0.0003162 0.0003871 0.00045465 0.0003445 0.0003276 0.00025155 0.00034025 0.0002939 0.000387 0.0003537 0.00040475 0.00037695 0.0002945 0.0003739 0.00031915 0.000388 0.0003661 0.00028535 0.0003649 0.00036995 0.0003648 0.0003826 0.0002613 0.0002858 0.0003166 0.0002915 0.00034775 0.0003859 0.00033735 0.0003891 0.00031655 0.00034115 0.0003164 0.0002633 0.00031765 0.0002959 0.0004166 0.00036485 0.00024725 0.0002943 0.00035625 0.0002932 0.00038635 0.0003298 0.00035605 0.0004048 0.0002942 0.0002883 0.00038675 0.00024635 0.0003512 0.00025955 0.0003421 0.0003178 0.0003634 0.0003099 0.00028295 0.0003164 0.0003527 0.0003269 0.00049605 0.0002891 0.00035435 0.000409 0.00030305 0.00037695 0.0003051
7 0.00027825 0.0003027 0.0002899 0.00045935 0.000329 0.00024055 0.0003199 0.0003286 0.00031835 0.00028025 0.00028945 0.00028945 0.00017345 0.00031815 0.0002262 0.000267 0.0003792 0.000278 0.00035775 0.00028945 0.00020445 0.000205 0.0002417 0.00032885 0.0002421 0.0002893 0.0002982 0.0001731 0.00026865 0.0002178 0.0002045 0.00024235 0.0004688 0.00033995 0.0002263 0.00019665 0.000265 0.0002685 0.0001653 0.0004015 0.00028955 0.0003539 0.0003578 0.00032665 0.0002307 0.0003819 0.0002261 0.00030225 0.00031845 0.00025715 0.0003953 0.00044265 0.0002016 0.00032815 0.00020415 0.0003014 0.0003253 0.0002801 0.0002679 0.00019125 0.00027945 0.0003025 0.0002806 0.0002177 0.00021795 0.00026535 0.0003515 0.0003184 0.0002046 0.00035785 0.0002025 0.0002178 0.0001649 0.00020065 0.0002023 0.00029255 0.00043365 0.00024655 0.00016505 0.00032 0.00030295 0.0002406 0.0001651 0.00016535 0.0002256 0.0001738 0.00020145 0.00028355 0.00035345 0.0001855 0.00053265 0.00017925 0.0003287 0.0004082 0.00021615 0.0003539 0.00033915
8 0.000329 0.0003401 0.0003692 0.0004238 0.0003692 0.00032865 0.0003648 0.00031835 0.0005828 0.0003781 0.0003586 0.0003586 0.00032115 0.00031575 0.0003295 0.0003211 0.000378 0.00032875 0.0003025 0.00035825 0.00030275 0.00031345 0.000316 0.0003692 0.0003027 0.00035845 0.00035465 0.0003177 0.00031935 0.0003295 0.0003028 0.00030305 0.0004481 0.00034255 0.00036625 0.00033395 0.0003291 0.0003468 0.0002917 0.00030735 0.00035835 0.0003494 0.00030255 0.00040945 0.000295 0.00043065 0.0003293 0.00039135 0.00029175 0.00036405 0.00030265 0.0003582 0.0003423 0.00041525 0.00030275 0.0003393 0.00038425 0.00034195 0.00031645 0.00029495 0.0003659 0.0003721 0.00035405 0.0003294 0.0003165 0.0003402 0.00038945 0.0002916 0.00032665 0.0003026 0.000343 0.00031845 0.000292 0.00031775 0.00034305 0.000362 0.00035375 0.0003563 0.0002918 0.000365 0.0003848 0.0003287 0.00030255 0.00031595 0.0003267 0.0003214 0.00032605 0.00035755 0.0003755 0.0003149 0.0004795 0.0003292 0.0003679 0.0004373 0.0003697 0.0003494 0.00031475
9 0.00029085 0.0003401 0.0003674 0.00047995 0.0003812 0.00026 0.0002471 0.00028025 0.0003781 0.0003887 0.00041155 0.00041155 0.0003018 0.0002947 0.00034065 0.0002629 0.0003671 0.0002906 0.0003473 0.00041155 0.00033025 0.00028645 0.00029805 0.00038075 0.0003613 0.00041115 0.0002599 0.00032765 0.00028125 0.00026305 0.0003303 0.00036155 0.00045575 0.00030515 0.00029915 0.0002384 0.0003538 0.00030455 0.00036155 0.0003684 0.00041165 0.0004193 0.00034735 0.0003774 0.00033295 0.0003916 0.00034055 0.0002839 0.0003782 0.0003412 0.000378 0.00042825 0.00020805 0.000244 0.00033025 0.0002994 0.0003408 0.00039975 0.00029795 0.00036355 0.0003162 0.0003467 0.000278 0.00026305 0.00027815 0.00030945 0.00041575 0.00037815 0.00024745 0.0003474 0.0003274 0.0002935 0.0003609 0.0002905 0.0003272 0.0004114 0.00029455 0.00029925 0.0003613 0.00024705 0.0003445 0.00026005 0.00031695 0.0002784 0.00033775 0.00028455 0.000244 0.0002777 0.0003656 0.00028765 0.00052985 0.00025035 0.0003671 0.00039595 0.0002606 0.0004193 0.0003046
