 slim_761983911 slim_761983929 slim_761983947 slim_761983898 slim_761983899 slim_761983936 slim_761983916 slim_761983913 slim_761983934 slim_761983923 slim_761983950 slim_761983946 slim_761983938 slim_761983922 slim_761983927 slim_761983906 slim_761983928 slim_761983900 slim_761983951 slim_761983932 slim_761983939 slim_761983937 slim_761983918 slim_761983912 slim_761983925 slim_761983920 slim_761983921 slim_761983949 slim_761983914 slim_761983940 slim_761983910 slim_761983919 slim_761983901 slim_761983930 slim_761983944 slim_761983942 slim_761983945 slim_761983907 slim_761983908 slim_761983917 slim_761983905 slim_761983909 slim_761983941 slim_761983948 slim_761983902 slim_761983904 slim_761983903 slim_761983924 slim_761983926 slim_761983943 slim_761983933 slim_761983915 slim_761983935 slim_761983931
0 1.7e-06 2.05e-06 2.05e-06 2e-06 7e-06 2.45e-06 2.65e-06 2e-06 2.2e-06 1.95e-06 4.05e-06 2.2e-06 2.4e-06 8.5e-07 1.15e-06 2e-06 1.25e-06 7.2e-06 1.55e-06 1.2e-06 1.65e-06 2.75e-06 1.55e-06 1.15e-06 6.6e-06 1.9e-06 9e-07 1.95e-06 6.65e-06 2.5e-06 1.6e-06 1.15e-06 6.85e-06 1.95e-06 1.95e-06 1.85e-06 1.2e-06 1.75e-06 1.2e-06 2.2e-06 1.4e-06 2.3e-06 1.65e-06 1.45e-06 1.55e-06 1.9e-06 1.75e-06 2.55e-06 1.9e-06 2.55e-06 2.65e-06 1.95e-06 2.6e-06 2.45e-06
1 2.05e-06 2e-06 1.6e-06 1.45e-06 6.8e-06 1.6e-06 1.3e-06 1.55e-06 1.35e-06 1.25e-06 3.45e-06 2.25e-06 1.75e-06 2.1e-06 1.3e-06 1.5e-06 1.65e-06 6.35e-06 1.95e-06 1.65e-06 1.65e-06 1.35e-06 1.45e-06 1.85e-06 6.5e-06 1.8e-06 1.85e-06 1.35e-06 6.6e-06 1.7e-06 1.55e-06 1.7e-06 6.4e-06 1.35e-06 1.9e-06 1.2e-06 1.95e-06 1.45e-06 1.7e-06 1.3e-06 1.15e-06 1.7e-06 1.65e-06 1.65e-06 1.35e-06 1.5e-06 1.85e-06 1.45e-06 1.8e-06 1.1e-06 1.7e-06 1.65e-06 1.2e-06 1.05e-06
2 2.05e-06 1.6e-06 2.3e-06 1.6e-06 7.05e-06 1.95e-06 1.75e-06 1.35e-06 1.45e-06 1.6e-06 3.3e-06 2.5e-06 2.1e-06 2.1e-06 1.45e-06 1.35e-06 1.9e-06 6.75e-06 2.15e-06 1.55e-06 1.75e-06 1.85e-06 1.8e-06 2e-06 6.7e-06 2.1e-06 1.85e-06 1.4e-06 6.55e-06 1.85e-06 1.8e-06 1.95e-06 6.85e-06 1.65e-06 2.05e-06 1.55e-06 2.15e-06 1.8e-06 1.6e-06 1.7e-06 1.55e-06 1.95e-06 1.75e-06 1.8e-06 1.35e-06 1.85e-06 2e-06 1.85e-06 1.95e-06 1.6e-06 1.5e-06 1.85e-06 1.7e-06 1.55e-06
3 2e-06 1.45e-06 1.6e-06 1.9e-06 6.85e-06 1.75e-06 1.75e-06 1.5e-06 1.6e-06 1.5e-06 3.5e-06 2.3e-06 2e-06 2.1e-06 1.15e-06 1.6e-06 1.8e-06 6.65e-06 2.05e-06 1.5e-06 1.3e-06 1.85e-06 1.6e-06 1.95e-06 6.55e-06 2.05e-06 1.85e-06 1.5e-06 6.55e-06 1.5e-06 1.6e-06 1.8e-06 6.6e-06 1.5e-06 1.55e-06 1.4e-06 1.9e-06 1.7e-06 1.6e-06 1.55e-06 1.25e-06 1.75e-06 1.3e-06 1.5e-06 1.45e-06 1.75e-06 1.95e-06 1.85e-06 1.7e-06 1.65e-06 1.45e-06 1.45e-06 1.7e-06 1.55e-06
4 7e-06 6.8e-06 7.05e-06 6.85e-06 1.26e-05 6.9e-06 6.95e-06 6.9e-06 7.05e-06 6.75e-06 6.9e-06 7.45e-06 7.2e-06 7.2e-06 6.5e-06 6.9e-06 7.15e-06 6.55e-06 7.05e-06 6.7e-06 6.75e-06 7.05e-06 6.8e-06 6.9e-06 6.5e-06 7.1e-06 6.9e-06 6.9e-06 6.6e-06 7.2e-06 6.75e-06 6.6e-06 6.65e-06 6.8e-06 7.2e-06 6.65e-06 6.9e-06 6.7e-06 6.8e-06 7e-06 6.7e-06 6.65e-06 6.75e-06 6.7e-06 6.85e-06 6.8e-06 7.2e-06 7.1e-06 6.9e-06 6.8e-06 7.15e-06 6.85e-06 6.9e-06 6.7e-06
5 2.45e-06 1.6e-06 1.95e-06 1.75e-06 6.9e-06 1.6e-06 1.05e-06 1.9e-06 2e-06 1.55e-06 3.8e-06 1.85e-06 1.4e-06 2.65e-06 2.1e-06 1.8e-06 2.6e-06 6.6e-06 1.95e-06 2.25e-06 1.6e-06 1.1e-06 2.15e-06 2.2e-06 7.2e-06 2.3e-06 2.2e-06 1.6e-06 7.35e-06 1.4e-06 1.75e-06 1.95e-06 7.45e-06 1.6e-06 2e-06 1.5e-06 2.45e-06 1.5e-06 2.25e-06 1.75e-06 2.25e-06 1.4e-06 1.6e-06 1.95e-06 2.1e-06 1.6e-06 2e-06 1.25e-06 1.5e-06 9e-07 1.45e-06 1.55e-06 9.5e-07 8.5e-07
6 2.65e-06 1.3e-06 1.75e-06 1.75e-06 6.95e-06 1.05e-06 7e-07 1.7e-06 1.8e-06 1.2e-06 3.6e-06 1.8e-06 1.15e-06 2.8e-06 1.95e-06 1.55e-06 2.6e-06 6.3e-06 2.05e-06 2.3e-06 1.8e-06 5e-07 2.25e-06 2.45e-06 7e-06 2.35e-06 2.4e-06 1.25e-06 7.2e-06 1.25e-06 1.9e-06 2.25e-06 7.3e-06 1.15e-06 2.15e-06 1.2e-06 2.65e-06 1.4e-06 2.3e-06 1.3e-06 2.1e-06 1.35e-06 1.8e-06 2.05e-06 1.9e-06 1.45e-06 1.85e-06 8e-07 1.8e-06 4.5e-07 1.4e-06 1.8e-06 4.5e-07 3.5e-07
7 2e-06 1.55e-06 1.35e-06 1.5e-06 6.9e-06 1.9e-06 1.7e-06 2.1e-06 1.4e-06 1.35e-06 3.2e-06 2.5e-06 2.1e-06 2.25e-06 1.05e-06 1.1e-06 2.05e-06 6.65e-06 2.05e-06 1.65e-06 1.55e-06 1.8e-06 1.8e-06 2.1e-06 6.45e-06 2.1e-06 1.95e-06 1.6e-06 6.7e-06 1.85e-06 1.8e-06 1.75e-06 6.8e-06 1.45e-06 2.05e-06 1.3e-06 2.05e-06 1.55e-06 1.6e-06 1.7e-06 1.35e-06 1.85e-06 1.55e-06 1.7e-06 1.55e-06 1.8e-06 2.15e-06 1.8e-06 1.75e-06 1.5e-06 1.45e-06 1.85e-06 1.65e-06 1.45e-06
8 2.2e-06 1.35e-06 1.45e-06 1.6e-06 7.05e-06 2e-06 1.8e-06 1.4e-06 2.3e-06 1.6e-06 3.3e-06 2.6e-06 2.2e-06 2.25e-06 1.45e-06 1.35e-06 1.8e-06 6.75e-06 2.2e-06 1.8e-06 1.8e-06 1.9e-06 1.65e-06 2.05e-06 6.7e-06 2e-06 2e-06 1.7e-06 6.8e-06 1.95e-06 1.8e-06 1.9e-06 6.6e-06 1.7e-06 2.05e-06 1.55e-06 2.1e-06 1.8e-06 1.85e-06 1.65e-06 1.3e-06 2e-06 1.8e-06 1.85e-06 1.55e-06 1.85e-06 2.2e-06 1.9e-06 2e-06 1.6e-06 1.55e-06 1.85e-06 1.75e-06 1.55e-06
9 1.95e-06 1.25e-06 1.6e-06 1.5e-06 6.75e-06 1.55e-06 1.2e-06 1.35e-06 1.6e-06 1.8e-06 3.4e-06 2.25e-06 1.7e-06 2.2e-06 1e-06 1.25e-06 2e-06 6.3e-06 1.9e-06 1.65e-06 1.5e-06 1.2e-06 1.75e-06 2e-06 6.3e-06 1.95e-06 1.9e-06 1.35e-06 6.65e-06 1.65e-06 1.6e-06 1.65e-06 6.7e-06 1.15e-06 2e-06 1e-06 2e-06 1.25e-06 1.6e-06 1.45e-06 1.3e-06 1.65e-06 1.5e-06 1.55e-06 1.45e-06 1.5e-06 1.9e-06 1.35e-06 1.6e-06 9.5e-07 1.65e-06 1.75e-06 1.1e-06 9.5e-07
