 slim_762008353 slim_762008355 slim_762008374 slim_762008366 slim_762008352 slim_762008356 slim_762008402 slim_762008383 slim_762008357 slim_762008382 slim_762008376 slim_762008372 slim_762008401 slim_762008391 slim_762008358 slim_762008400 slim_762008361 slim_762008380 slim_762008371 slim_762008364 slim_762008368 slim_762008377 slim_762008354 slim_762008390 slim_762008362 slim_762008378 slim_762008393 slim_762008394 slim_762008399 slim_762008363 slim_762008388 slim_762008385 slim_762008381 slim_762008365 slim_762008386 slim_762008395 slim_762008403 slim_762008384 slim_762008360 slim_762008375 slim_762008379 slim_762008359 slim_762008367 slim_762008373 slim_762008392 slim_762008387 slim_762008396 slim_762008370 slim_762008389 slim_762008398 slim_762008369 slim_762008397
0 6.15e-05 6.275e-05 9.285e-05 0.0001062 7.17e-05 4.93e-05 6.255e-05 9.115e-05 9.66e-05 9.495e-05 9.81e-05 6.995e-05 7.02e-05 9.25e-05 6.645e-05 6.48e-05 9.27e-05 9.35e-05 0.0001009 6.085e-05 6.26e-05 8.42e-05 6.26e-05 3.19e-05 8.08e-05 3.455e-05 9.82e-05 8.895e-05 3.96e-05 6.23e-05 6.475e-05 6.085e-05 6.35e-05 0.0001009 9.52e-05 7.51e-05 3.465e-05 5.935e-05 6.09e-05 3.08e-05 5.91e-05 9.46e-05 0.00010205 9.295e-05 8.075e-05 7.765e-05 9.335e-05 3.085e-05 7.9e-05 6.085e-05 8.95e-05 6.085e-05
1 6.275e-05 7.51e-05 5.59e-05 7.5e-05 5.675e-05 3.935e-05 3.765e-05 3.79e-05 5.24e-05 5.26e-05 7.07e-05 6.38e-05 5.48e-05 3.945e-05 3.825e-05 5.245e-05 3.775e-05 4.04e-05 6.01e-05 3.765e-05 3.775e-05 5.445e-05 6.285e-05 3.76e-05 6.88e-05 4.205e-05 5.43e-05 3.955e-05 6.205e-05 3.94e-05 3.83e-05 3.765e-05 5.375e-05 6.01e-05 4.035e-05 6.29e-05 3.825e-05 6.015e-05 4.155e-05 3.76e-05 4.16e-05 3.78e-05 7.085e-05 3.95e-05 6.875e-05 5.48e-05 4.035e-05 4.975e-05 7.26e-05 4.04e-05 4.105e-05 3.765e-05
2 9.285e-05 5.59e-05 4.04e-05 4.705e-05 6.715e-05 7.23e-05 5.59e-05 2.38e-05 2.965e-05 3.13e-05 5.635e-05 7.295e-05 6.44e-05 2.525e-05 5.315e-05 6.525e-05 2.185e-05 2.615e-05 4.035e-05 5.735e-05 5.605e-05 4.785e-05 5.735e-05 9.025e-05 7.185e-05 8.87e-05 3.165e-05 2.91e-05 0.0001039 5.935e-05 5.46e-05 5.75e-05 7.685e-05 4.035e-05 2.465e-05 6.575e-05 8.87e-05 6.2e-05 5.735e-05 9.145e-05 5.925e-05 2.045e-05 4.29e-05 2.51e-05 7.18e-05 6.48e-05 2.62e-05 9e-05 8.125e-05 5.615e-05 3.145e-05 5.735e-05
3 0.0001062 7.5e-05 4.705e-05 9.3e-06 5.9e-05 8.355e-05 7.49e-05 4.715e-05 2.61e-05 2.335e-05 4.9e-05 7.47e-05 5.245e-05 3.66e-05 7.225e-05 5.7e-05 4.125e-05 3.585e-05 2.105e-05 7.2e-05 7.495e-05 3.575e-05 7.535e-05 0.0001047 6.92e-05 0.00010695 2.435e-05 4.455e-05 0.0001089 7.055e-05 6.935e-05 7.2e-05 9.74e-05 2.105e-05 3.87e-05 7.49e-05 0.00010305 7.97e-05 7.6e-05 0.0001058 7.77e-05 4.43e-05 4.65e-06 4.075e-05 6.915e-05 8.34e-05 3.565e-05 0.0001177 7.055e-05 7.08e-05 3.94e-05 7.2e-05
4 7.17e-05 5.675e-05 6.715e-05 5.9e-05 0.0001109 5.935e-05 5.655e-05 5.56e-05 5.56e-05 5.58e-05 6.97e-05 7.305e-05 5.895e-05 5.755e-05 5.73e-05 5.66e-05 5.565e-05 5.775e-05 5.995e-05 5.67e-05 5.66e-05 5.86e-05 7.065e-05 5.76e-05 7.28e-05 6.205e-05 5.73e-05 5.84e-05 7.13e-05 5.94e-05 5.735e-05 5.675e-05 7.36e-05 5.995e-05 5.77e-05 7.08e-05 5.825e-05 6.795e-05 6.06e-05 5.76e-05 6.155e-05 5.59e-05 5.915e-05 5.835e-05 7.275e-05 7.295e-05 5.77e-05 6.89e-05 7.255e-05 5.945e-05 6.01e-05 5.67e-05
5 4.93e-05 3.935e-05 7.23e-05 8.355e-05 5.935e-05 4.52e-05 3.915e-05 5.565e-05 6.745e-05 6.435e-05 8.235e-05 5.935e-05 5.16e-05 4.93e-05 3.98e-05 5.1e-05 5.25e-05 5.03e-05 6.72e-05 3.595e-05 3.92e-05 6.19e-05 6.575e-05 2.275e-05 6.87e-05 2.72e-05 6.75e-05 5.12e-05 4.735e-05 3.48e-05 3.665e-05 3.6e-05 4.03e-05 6.72e-05 5.345e-05 6.45e-05 2.335e-05 6.3e-05 3.995e-05 2.275e-05 3.815e-05 5.585e-05 7.94e-05 5.12e-05 6.865e-05 5.45e-05 5.015e-05 3.635e-05 6.865e-05 3.87e-05 4.475e-05 3.59e-05
6 6.255e-05 3.765e-05 5.59e-05 7.49e-05 5.655e-05 3.915e-05 7.47e-05 3.76e-05 5.245e-05 5.245e-05 7.05e-05 6.36e-05 5.465e-05 3.925e-05 3.815e-05 5.23e-05 3.75e-05 4.02e-05 5.995e-05 3.745e-05 3.75e-05 5.43e-05 6.26e-05 3.74e-05 6.865e-05 4.185e-05 5.41e-05 3.93e-05 6.185e-05 3.92e-05 3.81e-05 3.75e-05 5.355e-05 5.995e-05 4.025e-05 6.265e-05 3.805e-05 5.99e-05 4.135e-05 3.74e-05 4.14e-05 3.78e-05 7.075e-05 3.925e-05 6.86e-05 5.46e-05 4.015e-05 4.955e-05 7.24e-05 4.02e-05 4.085e-05 3.745e-05
7 9.115e-05 3.79e-05 2.38e-05 4.715e-05 5.56e-05 5.565e-05 3.76e-05 6.8e-06 2.16e-05 2.47e-05 5.15e-05 6.81e-05 5.455e-05 1.15e-05 3.505e-05 5.555e-05 6.6e-06 1.26e-05 3.36e-05 4.065e-05 3.755e-05 3.8e-05 5.705e-05 7.155e-05 6.54e-05 7.28e-05 2.32e-05 1.045e-05 9.595e-05 4.375e-05 3.795e-05 4.075e-05 6.36e-05 3.36e-05 9.65e-06 5.93e-05 6.89e-05 5.84e-05 4.46e-05 7.165e-05 4.645e-05 4.05e-06 4.3e-05 9.7e-06 6.535e-05 5.15e-05 1.255e-05 8.235e-05 7.64e-05 3.935e-05 1.775e-05 4.065e-05
8 9.66e-05 5.24e-05 2.965e-05 2.61e-05 5.56e-05 6.745e-05 5.245e-05 2.16e-05 3.61e-05 1.85e-05 4.87e-05 6.935e-05 5.15e-05 2.04e-05 4.97e-05 5.24e-05 1.84e-05 2.055e-05 2.745e-05 5.25e-05 5.25e-05 3.495e-05 6.245e-05 8.54e-05 6.53e-05 8.775e-05 2.01e-05 2.555e-05 0.0001003 5.45e-05 4.98e-05 5.265e-05 7.835e-05 2.745e-05 2.04e-05 6.33e-05 8.385e-05 6.705e-05 5.645e-05 8.66e-05 5.83e-05 1.84e-05 2.195e-05 2.155e-05 6.525e-05 6.55e-05 2.055e-05 9.79e-05 7.355e-05 5.13e-05 2.66e-05 5.255e-05
9 9.495e-05 5.26e-05 3.13e-05 2.335e-05 5.58e-05 6.435e-05 5.245e-05 2.47e-05 1.85e-05 3.07e-05 4.565e-05 6.64e-05 4.855e-05 1.73e-05 4.975e-05 4.94e-05 1.84e-05 1.73e-05 2.455e-05 4.945e-05 5.255e-05 3.195e-05 6.39e-05 8.235e-05 6.545e-05 8.465e-05 2.025e-05 2.555e-05 9.735e-05 5.145e-05 4.665e-05 4.955e-05 7.835e-05 2.455e-05 2.04e-05 6.345e-05 8.075e-05 6.85e-05 5.335e-05 8.35e-05 5.515e-05 2.16e-05 1.915e-05 2.16e-05 6.54e-05 6.545e-05 1.74e-05 9.625e-05 7.06e-05 4.825e-05 2.35e-05 4.94e-05
