 slim_762411434 slim_762411482 slim_762411462 slim_762411483 slim_762411471 slim_762411459 slim_762411468 slim_762411436 slim_762411463 slim_762411444 slim_762411440 slim_762411456 slim_762411451 slim_762411469 slim_762411478 slim_762411460 slim_762411442 slim_762411476 slim_762411461 slim_762411464 slim_762411446 slim_762411454 slim_762411458 slim_762411473 slim_762411447 slim_762411437 slim_762411449 slim_762411479 slim_762411448 slim_762411474 slim_762411450 slim_762411481 slim_762411452 slim_762411435 slim_762411443 slim_762411472 slim_762411470 slim_762411484 slim_762411467 slim_762411465 slim_762411433 slim_762411477 slim_762411441 slim_762411438 slim_762411439 slim_762411457 slim_762411466 slim_762411445 slim_762411455 slim_762411475 slim_762411480 slim_762411453
0 5e-07 1e-06 8e-07 1.1e-06 1e-06 1.1e-06 5.5e-07 1.25e-06 1.1e-06 1.2e-06 1.45e-06 7.5e-07 1e-06 5e-07 1.15e-06 1.15e-06 1.3e-06 8.5e-07 1.05e-06 8.5e-07 1.75e-06 1.05e-06 7e-07 7e-07 1.2e-06 9.5e-07 1e-06 8e-07 1e-06 1.1e-06 6.5e-07 7e-07 7.5e-07 6e-07 8.5e-07 7e-07 8e-07 1.15e-06 1.15e-06 1.1e-06 4e-07 1.35e-06 7.5e-07 9.5e-07 7e-07 1.2e-06 6.5e-07 1.55e-06 7.5e-07 1.45e-06 1.3e-06 1.35e-06
1 1e-06 7e-07 5e-07 9.5e-07 1e-06 9.5e-07 7e-07 1.45e-06 7.5e-07 6e-07 1.1e-06 7e-07 9e-07 7.5e-07 8.5e-07 5.5e-07 1.5e-06 6e-07 9e-07 1e-06 1.3e-06 7.5e-07 6.5e-07 7.5e-07 1.15e-06 1.1e-06 1.1e-06 6.5e-07 1.25e-06 9e-07 9e-07 8.5e-07 1.15e-06 1e-06 7e-07 6e-07 7.5e-07 1.05e-06 7e-07 7.5e-07 1.05e-06 1.05e-06 8e-07 9e-07 6.5e-07 1.05e-06 9.5e-07 1.25e-06 6.5e-07 1.15e-06 4e-07 1e-06
2 8e-07 5e-07 4e-07 1e-06 1.1e-06 1e-06 4.5e-07 1.6e-06 8e-07 7e-07 1.35e-06 8.5e-07 9.5e-07 6e-07 8.5e-07 6.5e-07 1.7e-06 3.5e-07 9.5e-07 1.1e-06 1.45e-06 7.5e-07 5e-07 5.5e-07 1.35e-06 1.15e-06 1.1e-06 7.5e-07 1.3e-06 9e-07 8.5e-07 5e-07 1.1e-06 9.5e-07 8e-07 4e-07 9e-07 1.05e-06 1.1e-06 8e-07 8.5e-07 1.3e-06 6.5e-07 9e-07 4.5e-07 1.35e-06 1e-06 1.5e-06 5e-07 1.4e-06 8.5e-07 1.25e-06
3 1.1e-06 9.5e-07 1e-06 1.7e-06 1.2e-06 9.5e-07 1e-06 1.65e-06 1.15e-06 1e-06 1.25e-06 1.1e-06 1.05e-06 1.1e-06 1.2e-06 9.5e-07 1.55e-06 1.05e-06 9e-07 9.5e-07 1.65e-06 1.1e-06 1.1e-06 9.5e-07 1.35e-06 1.25e-06 1.1e-06 1e-06 1.1e-06 1.15e-06 1.05e-06 9.5e-07 1.15e-06 1.15e-06 1.1e-06 1e-06 1.15e-06 1.45e-06 9.5e-07 1.15e-06 1.05e-06 1.25e-06 9.5e-07 1.1e-06 9e-07 1.3e-06 9.5e-07 1.45e-06 1.15e-06 1.35e-06 1e-06 1.2e-06
4 1e-06 1e-06 1.1e-06 1.2e-06 1.8e-06 1.15e-06 1.05e-06 1.6e-06 1.2e-06 1.05e-06 1.25e-06 9.5e-07 1e-06 9e-07 1.25e-06 9.5e-07 1.45e-06 1.15e-06 1.1e-06 1.05e-06 1.7e-06 1.15e-06 1e-06 1.2e-06 1.35e-06 1.1e-06 1.35e-06 1.05e-06 1.3e-06 1.3e-06 1.05e-06 1.25e-06 1.1e-06 1.15e-06 1.1e-06 1.05e-06 9.5e-07 1.45e-06 9.5e-07 1.2e-06 1.1e-06 1.3e-06 1.2e-06 1.15e-06 1.15e-06 1.3e-06 9.5e-07 1.45e-06 1.05e-06 1.4e-06 1.05e-06 1.2e-06
5 1.1e-06 9.5e-07 1e-06 9.5e-07 1.15e-06 1.7e-06 1e-06 1.65e-06 1.15e-06 1e-06 1.25e-06 1.1e-06 1e-06 1.1e-06 1.2e-06 9e-07 1.55e-06 1.05e-06 8.5e-07 9e-07 1.65e-06 1.1e-06 1.1e-06 9.5e-07 1.35e-06 1.25e-06 1.05e-06 1e-06 1.05e-06 1.15e-06 1.05e-06 9.5e-07 1.15e-06 1.15e-06 1.1e-06 1e-06 1.15e-06 1.45e-06 9.5e-07 1.15e-06 1.05e-06 1.25e-06 9e-07 1.1e-06 9e-07 1.3e-06 9.5e-07 1.45e-06 1.15e-06 1.35e-06 1e-06 1.2e-06
6 5.5e-07 7e-07 4.5e-07 1e-06 1.05e-06 1e-06 7e-07 1.35e-06 9e-07 9e-07 1.3e-06 8e-07 9e-07 5.5e-07 9e-07 8.5e-07 1.45e-06 5e-07 9.5e-07 9e-07 1.5e-06 8e-07 6e-07 6e-07 1.2e-06 1.05e-06 1e-06 7e-07 1.1e-06 9.5e-07 7e-07 5.5e-07 9e-07 7e-07 7.5e-07 4.5e-07 8.5e-07 1.05e-06 1.05e-06 9e-07 6.5e-07 1.25e-06 6.5e-07 8e-07 5.5e-07 1.2e-06 7.5e-07 1.45e-06 6.5e-07 1.35e-06 1e-06 1.2e-06
7 1.25e-06 1.45e-06 1.6e-06 1.65e-06 1.6e-06 1.65e-06 1.35e-06 8e-07 1.55e-06 1.65e-06 1.6e-06 1.35e-06 1.5e-06 1.4e-06 1.6e-06 1.6e-06 8.5e-07 1.65e-06 1.6e-06 1.3e-06 1.25e-06 1.5e-06 1.6e-06 1.55e-06 1e-06 1.55e-06 1.55e-06 1.3e-06 1.55e-06 1.65e-06 1.2e-06 1.6e-06 1.3e-06 7.5e-07 1.1e-06 1.45e-06 1.4e-06 9.5e-07 1.3e-06 1.55e-06 1.4e-06 1.5e-06 1.6e-06 1.45e-06 1.55e-06 1.25e-06 1.15e-06 1.05e-06 1.65e-06 1.6e-06 1.45e-06 1.3e-06
8 1.1e-06 7.5e-07 8e-07 1.15e-06 1.2e-06 1.15e-06 9e-07 1.55e-06 1.3e-06 9e-07 1.05e-06 1e-06 1.1e-06 9.5e-07 7.5e-07 8.5e-07 1.6e-06 9e-07 1.1e-06 1.1e-06 1.3e-06 7.5e-07 8.5e-07 9.5e-07 9.5e-07 1.2e-06 1e-06 9.5e-07 1.35e-06 8.5e-07 9e-07 1.05e-06 1.25e-06 1.1e-06 9.5e-07 8e-07 1.05e-06 1.25e-06 1e-06 6.5e-07 1.15e-06 6.5e-07 1.05e-06 1.1e-06 9e-07 9.5e-07 1.05e-06 1.45e-06 8.5e-07 7.5e-07 9e-07 1.2e-06
9 1.2e-06 6e-07 7e-07 1e-06 1.05e-06 1e-06 9e-07 1.65e-06 9e-07 1.1e-06 1.1e-06 9.5e-07 9.5e-07 9.5e-07 1e-06 6e-07 1.55e-06 8e-07 9.5e-07 1.05e-06 1.45e-06 9e-07 8.5e-07 9.5e-07 1.3e-06 1.15e-06 1.25e-06 9e-07 1.3e-06 1.05e-06 1.05e-06 1.05e-06 1.2e-06 1.2e-06 9.5e-07 8e-07 1e-06 1.25e-06 8e-07 9e-07 1.25e-06 1.15e-06 1e-06 1e-06 8.5e-07 1.25e-06 1e-06 1.25e-06 8.5e-07 1.25e-06 7e-07 1.05e-06
