 slim_337477626 slim_337477551 slim_337477599 slim_337477665 slim_337477343 slim_337477634 slim_337477491 slim_337477625 slim_337477518 slim_337477425 slim_337477373 slim_337477390 slim_337477536 slim_337477633 slim_337477618 slim_337477479 slim_337477620 slim_337477582 slim_337477673 slim_337477664 slim_337477623 slim_337477672 slim_337477660 slim_337477614 slim_337477562 slim_337477598 slim_337477638 slim_337477441 slim_337477677 slim_337477667 slim_337477688 slim_337477601 slim_337477573 slim_337477669 slim_337477381 slim_337477656 slim_337477467 slim_337477681 slim_337477657 slim_337477513 slim_337477533 slim_337477646 slim_337477378 slim_337477575 slim_337477689 slim_337477502 slim_337477685 slim_337477632 slim_337477468 slim_337477572 slim_337477671 slim_337477653 slim_337477617 slim_337477687 slim_337477686 slim_337477567 slim_337477459 slim_337477309 slim_337477642 slim_337477613 slim_337477606 slim_337477682 slim_337477627 slim_337477392 slim_337477650 slim_337477624 slim_337477631 slim_337477366 slim_337477666 slim_337477595 slim_337477652 slim_337477600 slim_337477683 slim_337477630 slim_337477654 slim_337477684 slim_337477503 slim_337477609 slim_337477644 slim_337477659 slim_337477658 slim_337477645 slim_337477426 slim_337477532 slim_337477555 slim_337477680 slim_337477676 slim_337477566 slim_337477537 slim_337477328 slim_337477637
0 3.3e-06 0.00029285 0.00014835 7.075e-05 0.0002597 3.15e-05 0.00023745 7.09e-05 0.00036125 5.245e-05 0.0002526 2.65e-06 0.00017805 0.000195 3.15e-06 0.00020175 0.00012105 0.00023695 6.095e-05 0.0001949 0.0002366 1.85e-06 3.235e-05 0.00023745 0.0001267 3.19e-05 2.9e-06 2.95e-06 5.995e-05 5.275e-05 0.0001779 0.00020335 6.255e-05 3.55e-06 7.96e-05 0.000293 0.0002367 0.00032825 0.0001605 0.0001269 0.000109 0.0003221 0.0001242 7.05e-05 0.0002598 5.305e-05 5.255e-05 3.44e-05 7.35e-05 1.21e-05 7.065e-05 3.22e-05 0.00013535 0.0002926 5.335e-05 0.00015335 0.0001377 0.0003744 0.0001001 6.57e-05 0.0004771 0.0001998 3.05e-06 7.075e-05 5.05e-05 0.00028915 0.00012185 0.00025955 0.00012385 8.05e-05 7.07e-05 8.21e-05 6.205e-05 2.05e-06 3.85e-06 2.25e-06 0.00019475 0.0002881 0.00041805 0.00012645 0.0003373 0.00020245 0.0001527 3.44e-05 0.0003841 8.515e-05 9.995e-05 5.335e-05 9.99e-05 0.00013945 0.00018535
1 0.00029285 0.0005834 0.00032225 0.00031115 0.00035865 0.00029565 0.0003685 0.00031125 0.00031085 0.0003128 0.0003373 0.0002931 0.0003594 0.0003486 0.00029315 0.000317 0.00033145 0.0003681 0.000299 0.00034855 0.0003682 0.0002926 0.000296 0.00036855 0.0003301 0.000296 0.0002934 0.000293 0.000296 0.00031295 0.00035925 0.0003297 0.00031875 0.0002935 0.00030345 0.00029225 0.00036825 0.00037775 0.00035575 0.00033005 0.0003244 0.0002953 0.0003275 0.00031125 0.0003591 0.0003132 0.0003133 0.00029825 0.0003135 0.0003027 0.0003114 0.0002962 0.00033615 0.00029245 0.00032185 0.0003308 0.0003435 0.0003241 0.00031445 0.00029635 0.0003431 0.0003139 0.00029315 0.00031075 0.00030085 0.0003624 0.00034015 0.00035875 0.0003278 0.00030405 0.00031095 0.0003162 0.0003179 0.00029225 0.00029345 0.0002928 0.00034835 0.0003972 0.000422 0.00033025 0.00037015 0.00031715 0.00033045 0.00029815 0.00039665 0.00031595 0.00031425 0.0003134 0.0003142 0.00032925 0.0003315
2 0.00014835 0.00032225 0.0002938 0.000148 0.00033785 0.0001512 0.00032015 0.0001477 0.0003215 0.0001986 0.00033765 0.00014835 0.0002522 0.00020895 0.0001487 0.0002869 0.0001983 0.00031995 0.000154 0.0002091 0.0003198 0.00014825 0.00015145 0.0003204 0.0002097 0.00015135 0.00014885 0.0001485 0.0001511 0.00019905 0.00025205 0.0002115 0.0001935 0.0001488 0.00014785 0.0003223 0.00031985 0.00033745 0.0002437 0.00020965 0.0001861 0.000325 0.00020635 0.00014765 0.00033785 0.0001991 0.00019895 0.00015365 0.0001501 0.0001483 0.0001476 0.00015135 0.00022685 0.00032225 0.0001905 0.0002099 0.0002148 0.0003886 0.00015075 0.0001565 0.00043765 0.0002744 0.00014885 0.00014785 0.0001479 0.0003408 0.00019 0.0003377 0.000207 0.00014825 0.0001478 0.00020175 0.00019315 0.0001482 0.00014865 0.00014825 0.0002089 0.00036225 0.00043325 0.0002096 0.0003371 0.0002873 0.00020945 0.00015365 0.0003993 0.00017645 0.00015055 0.0001991 0.0001505 0.0001923 0.00026255
3 7.075e-05 0.00031115 0.000148 0.0001394 0.0002767 9.93e-05 0.00026915 7.07e-05 0.00031105 0.0001209 0.0002603 7.065e-05 0.0002099 0.00015805 7.105e-05 0.0002097 0.00012045 0.00026915 0.0001287 0.0001578 0.0002687 7.01e-05 0.0001002 0.00026935 0.0001586 0.0001001 7.11e-05 7.11e-05 9.935e-05 0.00012075 0.00020975 0.0001345 0.00011595 7.12e-05 0.0001478 0.00031165 0.00026875 0.0002767 0.0001924 0.00015825 0.0001088 0.0003403 0.0001557 7.01e-05 0.00027715 0.00012145 0.000121 0.0001022 7.29e-05 8.05e-05 7.03e-05 9.99e-05 0.00017555 0.0003113 0.0001218 0.00018465 0.00013755 0.0003222 9.93e-05 0.0001051 0.0004273 0.00020795 7.14e-05 7.015e-05 7.025e-05 0.00030605 0.00012155 0.00027655 0.0001555 0.00014825 7.01e-05 0.00015005 0.0001154 7.025e-05 7.2e-05 7.075e-05 0.00015775 0.00032025 0.00039875 0.0001582 0.0003545 0.0002104 0.00018395 0.0001022 0.0003647 0.0001256 9.925e-05 0.00012125 9.92e-05 0.000193 0.0001851
4 0.0002597 0.00035865 0.00033785 0.0002767 0.0005171 0.00026995 0.00036025 0.0002768 0.0003763 0.0002748 0.0003124 0.00025995 0.00032035 0.00033715 0.00026 0.00029695 0.00029215 0.00035985 0.00028075 0.0003371 0.00035995 0.00025945 0.0002703 0.0003603 0.00031995 0.0002703 0.00026025 0.00025985 0.0002703 0.00027495 0.0003202 0.0002958 0.0002831 0.00026035 0.00032035 0.00035915 0.00036 0.0002764 0.0003457 0.0003199 0.0002852 0.00036965 0.0003197 0.0002768 0.00025915 0.0002752 0.0002753 0.00027005 0.00027655 0.0002696 0.00027695 0.0002705 0.00032115 0.00035935 0.0002598 0.0003306 0.0003042 0.00031565 0.00028745 0.0002862 0.0004037 0.00029415 0.00026 0.0002763 0.0002633 0.0002698 0.0002768 0.0002588 0.00032015 0.00032095 0.0002765 0.00028565 0.0002823 0.00025915 0.00026035 0.00025965 0.0003369 0.00036005 0.00034515 0.0003201 0.00032025 0.0002971 0.00033005 0.00026995 0.0003197 0.0003058 0.00028725 0.0002754 0.0002872 0.00034365 0.00029405
5 3.15e-05 0.00029565 0.0001512 9.93e-05 0.00026995 6.1e-05 0.0002374 9.985e-05 0.00036395 8.165e-05 0.00028165 3.155e-05 0.0001665 0.00019435 3.195e-05 0.000231 0.0001498 0.0002372 3.07e-05 0.0001943 0.00023675 3.08e-05 3.185e-05 0.00023745 0.00012645 3.145e-05 3.185e-05 3.2e-05 5.93e-05 8.14e-05 0.00016635 0.0002321 8.875e-05 3.23e-05 8.255e-05 0.0002961 0.0002368 0.0003384 0.00016045 0.00012635 0.000138 0.00029545 0.00012635 9.93e-05 0.00027035 8.22e-05 8.175e-05 3.095e-05 9.945e-05 4.12e-05 9.945e-05 3.145e-05 0.00013535 0.00029575 7.125e-05 0.00012595 0.00016675 0.00040365 9.925e-05 6.535e-05 0.0004801 0.00022905 3.215e-05 9.94e-05 7.965e-05 0.0002699 0.0001395 0.0002698 0.0001262 8.31e-05 9.935e-05 8.145e-05 8.82e-05 3.1e-05 3.21e-05 3.145e-05 0.0001941 0.00027705 0.0003993 0.00012605 0.00032175 0.0002317 0.0001259 3.09e-05 0.000365 8.535e-05 9.91e-05 8.22e-05 9.905e-05 0.0001398 0.0002143
6 0.00023745 0.0003685 0.00032015 0.00026915 0.00036025 0.0002374 0.0004721 0.00026905 0.00040035 0.0002444 0.00029785 0.0002367 0.0002772 0.00026905 0.0002368 0.0002904 0.0002764 0.0002366 0.00023765 0.00026905 0.0002367 0.00023725 0.00023705 0.0002365 0.0002372 0.00023755 0.0002373 0.0002366 0.0002482 0.00024475 0.00027705 0.0003011 0.00023685 0.00023625 0.0002882 0.00036855 0.00023675 0.00039225 0.00023705 0.0002371 0.00028215 0.0003687 0.00023715 0.00026905 0.00036025 0.0002448 0.0002449 0.00023725 0.00026885 0.00024735 0.0002692 0.0002369 0.0002445 0.00036875 0.000277 0.0002374 0.0003089 0.00035485 0.00026935 0.00024255 0.0004614 0.0003015 0.00023705 0.000269 0.0002581 0.00036065 0.00030865 0.0003601 0.0002373 0.0002879 0.00026895 0.0002449 0.00023705 0.0002372 0.00023735 0.00023725 0.0002688 0.0002764 0.00036 0.00023735 0.0004114 0.00029055 0.0002372 0.00023725 0.00036045 0.00023715 0.00026915 0.00024415 0.0002691 0.000288 0.00027675
7 7.09e-05 0.00031125 0.0001477 7.07e-05 0.0002768 9.985e-05 0.00026905 0.0001397 0.00031075 0.00012105 0.00026045 7.08e-05 0.0002094 0.00015805 7.09e-05 0.0002096 0.00012105 0.00026835 0.00012885 0.0001582 0.0002686 7.065e-05 9.995e-05 0.00026925 0.000158 9.955e-05 7.125e-05 7.055e-05 9.98e-05 0.00012155 0.00020925 0.00013445 0.0001162 7.135e-05 0.0001481 0.00031075 0.00026865 0.00027665 0.0001925 0.00015855 0.00010875 0.0003402 0.00015595 7.03e-05 0.00027635 0.00012105 0.0001214 0.00010245 7.295e-05 8.065e-05 7.025e-05 0.00010005 0.00017535 0.0003112 0.00012125 0.00018485 0.00013745 0.000322 9.965e-05 0.0001053 0.00042695 0.00020705 7.085e-05 7.055e-05 7.045e-05 0.00030595 0.00012105 0.00027665 0.0001557 0.0001485 7.05e-05 0.00015045 0.00011585 7.06e-05 7.22e-05 7.02e-05 0.000158 0.00031945 0.0003986 0.0001584 0.00035415 0.0002095 0.00018415 0.00010245 0.00036465 0.00012435 9.945e-05 0.00012165 9.94e-05 0.000193 0.0001853
8 0.00036125 0.00031085 0.0003215 0.00031105 0.0003763 0.00036395 0.00040035 0.00031075 0.0005203 0.00038145 0.0003453 0.0003612 0.00039145 0.00031165 0.00036155 0.00032455 0.00033135 0.00040015 0.00036665 0.0003118 0.0004 0.0003611 0.00036425 0.0004006 0.0003622 0.0003641 0.0003617 0.00036135 0.0003355 0.0003819 0.0003913 0.00026065 0.0003727 0.00036165 0.00037195 0.0003109 0.00040005 0.0003261 0.00038755 0.00036215 0.00032405 0.0003135 0.00035905 0.0003107 0.0003763 0.00038195 0.0003818 0.0003664 0.00031315 0.00037105 0.00031065 0.0003641 0.0003767 0.00031085 0.0003901 0.0003623 0.00034315 0.00027185 0.0003137 0.000336 0.00029295 0.0003219 0.0003617 0.0003109 0.00032025 0.00037915 0.0003398 0.00037615 0.0003595 0.0003723 0.00031085 0.0003845 0.00037235 0.00036105 0.00036165 0.0003611 0.0003116 0.0004292 0.0004027 0.0003621 0.0003871 0.00032495 0.0003619 0.0003664 0.0003774 0.0003563 0.0003135 0.00038195 0.00031345 0.00038295 0.0003315
9 5.245e-05 0.0003128 0.0001986 0.0001209 0.0002748 8.165e-05 0.0002444 0.00012105 0.00038145 0.000103 0.00022185 5.28e-05 0.00019585 0.000213 5.305e-05 0.0002221 0.0001205 0.0002439 0.0001113 0.00021295 0.0002438 5.215e-05 8.215e-05 0.0002444 0.0001445 8.205e-05 5.305e-05 5.29e-05 0.0001103 5.195e-05 0.0001957 0.00024255 8.035e-05 5.35e-05 0.00012975 0.000313 0.00024385 0.0003436 0.0001787 0.00014465 0.00014065 0.0003423 0.00014225 0.00012085 0.00027495 5.225e-05 5.215e-05 8.445e-05 0.0001236 6.21e-05 0.000121 8.235e-05 0.0001346 0.000313 0.0001035 0.00017135 0.00016955 0.00037365 0.0001505 0.00011585 0.0004598 0.0002198 5.3e-05 0.00012085 0.00010105 0.0003045 0.000172 0.00027465 0.0001419 0.0001305 0.0001208 8.15e-05 7.98e-05 5.22e-05 5.405e-05 5.24e-05 0.00021275 0.00029505 0.0004012 0.00014445 0.00035255 0.00022245 0.0001707 8.45e-05 0.0003671 0.00013515 0.0001503 5.255e-05 0.00015025 0.00015735 0.0001736
