 slim_337462646 slim_337447426 slim_337462806 slim_337455310 slim_337456934 slim_337454224 slim_337464391 slim_337454739 slim_337456765 slim_337464378 slim_337459977 slim_337459758 slim_337456074 slim_337447262 slim_337464501 slim_337464486 slim_337464471 slim_337464475 slim_337464491 slim_337464522 slim_337464526 slim_337464498 slim_337464479 slim_337464494 slim_337464480 slim_337464482 slim_337464505 slim_337464435 slim_337464496 slim_337464431 slim_337464452 slim_337464481 slim_337464455 slim_337464502 slim_337464599 slim_337464580 slim_337464642 slim_337464625 slim_337464550 slim_337464623 slim_337464646 slim_337464632 slim_337464630 slim_337464643 slim_337464639 slim_337464620 slim_337464582 slim_337464593 slim_337464608 slim_337464611 slim_337464631 slim_337464628 slim_337464648 slim_337464594 slim_337464613 slim_337464612 slim_337464590 slim_337464597 slim_337464546 slim_337464609 slim_337464548 slim_337464575 slim_337464547 slim_337464545 slim_337464627 slim_337464566 slim_337464617 slim_337464641 slim_337464557 slim_337464647 slim_337464541 slim_337464581 slim_337464561 slim_337464640 slim_337464610 slim_337464592 slim_337464626 slim_337464554 slim_337464649 slim_337464635 slim_337464586 slim_337464604 slim_337464537 slim_337464624 slim_337464591 slim_337464603 slim_337464614 slim_337464542 slim_337464578 slim_337464615 slim_337464636 slim_337464629 slim_337464567 slim_337464560 slim_337464574
0 0.0007684 0.00081165 0.00083875 0.000797 0.00078455 0.0008066 0.0007987 0.0007446 0.0008555 0.0008284 0.0008308 0.000865 0.00075475 0.00078095 0.00078965 0.00083745 0.00079495 0.000765 0.00080985 0.00083465 0.0007878 0.0007651 0.00081415 0.00081555 0.0007775 0.0008789 0.00085935 0.0008175 0.000799 0.000863 0.0007482 0.0008562 0.00079365 0.0008225 0.0008289 0.0007897 0.00082655 0.0007954 0.0008082 0.00084675 0.000777 0.0007847 0.00082345 0.0007763 0.0008603 0.0007791 0.00080335 0.00081425 0.00082785 0.0007994 0.0008271 0.0008207 0.00084155 0.00085435 0.0008352 0.0008285 0.0008034 0.0008286 0.0008224 0.0008555 0.0006473 0.00091515 0.00076995 0.0008378 0.00088705 0.00081875 0.0007793 0.00085265 0.0007812 0.00078505 0.00083505 0.0007437 0.00081695 0.0008375 0.0008665 0.0008384 0.00083345 0.00059625 0.0008099 0.0008131 0.00084815 0.000823 0.0008035 0.00080455 0.00082425 0.00081105 0.00082975 0.00079635 0.00083555 0.00080935 0.00078615 0.00085555 0.0007834 0.0008296 0.00083025
1 0.00081165 0.0009162 0.0008062 0.0008329 0.0008375 0.0008237 0.0008262 0.00069625 0.0008592 0.0007816 0.000841 0.00081385 0.00076125 0.00083005 0.0007563 0.0008189 0.00081365 0.0007419 0.00076785 0.000787 0.00083585 0.0006311 0.0008269 0.00083505 0.0008464 0.00081205 0.00077975 0.00073235 0.0008294 0.0007573 0.00080465 0.00079325 0.0007204 0.0008063 0.0008292 0.00085765 0.0008218 0.0006373 0.00081275 0.0008159 0.000815 0.0008057 0.00079085 0.00079425 0.00080205 0.00074875 0.00083555 0.00082245 0.00081725 0.0008232 0.00082265 0.000869 0.00082225 0.0008452 0.0008247 0.0008089 0.0008314 0.00083895 0.00077985 0.00084345 0.00082785 0.0007814 0.00081715 0.00066215 0.00078335 0.00077995 0.0007798 0.00076785 0.0008164 0.00082485 0.0007848 0.00070145 0.00078935 0.00081895 0.00079605 0.0007986 0.00082465 0.0007981 0.000833 0.00062285 0.0007817 0.0007536 0.00079645 0.00084335 0.00083215 0.00081625 0.0008373 0.00083125 0.00079365 0.00068435 0.0008116 0.00082035 0.0007557 0.0007698 0.00078705
2 0.00083875 0.0008062 0.0007391 0.0008501 0.00082725 0.00078755 0.00080325 0.0007528 0.0008329 0.0007963 0.00080555 0.00075815 0.0008199 0.0007966 0.0008136 0.0008415 0.0008158 0.000794 0.0007716 0.00082725 0.0006124 0.0008183 0.0008119 0.0007767 0.00080405 0.00084685 0.00076905 0.0007893 0.0007927 0.0008263 0.00085455 0.0008099 0.0007638 0.00078375 0.00078165 0.0008213 0.00084435 0.00076395 0.0007733 0.00078625 0.0008419 0.00083335 0.0008382 0.0007694 0.00077545 0.00076565 0.0008294 0.00073635 0.0008134 0.0008212 0.00081295 0.00086595 0.00078585 0.0007885 0.00036975 0.00084425 0.0008065 0.000617 0.0007585 0.00060965 0.0008291 0.00070425 0.00079055 0.00086195 0.0005888 0.00080115 0.0007857 0.00074275 0.00080785 0.0006076 0.0008259 0.00085585 0.0008006 0.00084155 0.0008382 0.00080945 0.0008398 0.00080765 0.0005649 0.00086925 0.00082875 0.00079785 0.0008446 0.00081435 0.0008043 0.0007895 0.00083145 0.00082365 0.0008285 0.0008479 0.0008326 0.00081965 0.0007922 0.0007804 0.00080795
3 0.000797 0.0008329 0.0008501 0.0008468 0.00081805 0.0008181 0.00082545 0.00079655 0.00081555 0.00085985 0.00086785 0.0008792 0.00080945 0.0008748 0.00078615 0.00087865 0.0008515 0.00061025 0.00083425 0.00086255 0.0008759 0.00083005 0.00063145 0.00083725 0.00086255 0.00087305 0.0008367 0.0008417 0.00085585 0.0008366 0.00080655 0.00085425 0.000812 0.00083 0.00081505 0.0008565 0.0008503 0.000861 0.000852 0.0008914 0.00081145 0.00081935 0.00084765 0.00082345 0.00087605 0.00084425 0.000845 0.0008784 0.0008387 0.0008873 0.00083245 0.0008422 0.0008888 0.000855 0.00085405 0.00089825 0.00083825 0.00084 0.00087035 0.0008395 0.0008262 0.00087755 0.00084175 0.0008207 0.0008788 0.0008426 0.0008372 0.00088235 0.0008692 0.000674 0.0008647 0.00084005 0.0008652 0.0008787 0.0009017 0.00081445 0.0006669 0.00084255 0.00087305 0.00081615 0.00083035 0.0008111 0.00080355 0.0008283 0.00085435 0.00087785 0.0006562 0.00081105 0.00087335 0.0008174 0.00083175 0.00056305 0.00079905 0.00084315 0.00082105
4 0.00078455 0.0008375 0.00082725 0.00081805 0.0008339 0.00082605 0.00081225 0.00076115 0.00083075 0.0008023 0.0008151 0.00082895 0.00080015 0.0008244 0.00080175 0.00083975 0.00078705 0.0007744 0.0008155 0.0007935 0.0008245 0.00080845 0.00077995 0.00080495 0.00082425 0.00083615 0.00080955 0.00081445 0.00079055 0.0008318 0.0007869 0.0008452 0.00077935 0.0008112 0.0007893 0.000626 0.0007982 0.0008236 0.00079975 0.0008197 0.0006215 0.0008227 0.00081845 0.00076845 0.00081695 0.00080135 0.00061145 0.00063605 0.00082145 0.00081795 0.0008222 0.00081995 0.0008516 0.00081805 0.0008264 0.00080405 0.0007637 0.0006351 0.00080925 0.00082085 0.00080485 0.00084575 0.00078045 0.00083525 0.00083085 0.00079795 0.00080085 0.0008122 0.00082515 0.00080285 0.0007979 0.00083045 0.0008249 0.0008398 0.0008058 0.00083125 0.00082705 0.00077755 0.00081165 0.00082105 0.00083555 0.0008136 0.0007908 0.0006001 0.0006174 0.0008232 0.0008095 0.00078995 0.0007946 0.0008225 0.00077725 0.00084425 0.00076585 0.0008357 0.00078945
5 0.0008066 0.0008237 0.00078755 0.0008181 0.00082605 0.0008814 0.00082005 0.00075735 0.0008419 0.0008246 0.0007783 0.0008339 0.0008092 0.00081925 0.0007962 0.0008533 0.0008495 0.00078255 0.0006468 0.00085075 0.00084315 0.0008446 0.00082645 0.00083965 0.00077355 0.0008155 0.0006313 0.0008229 0.0008343 0.0008429 0.000819 0.0008304 0.00063735 0.00082575 0.00078415 0.00081345 0.00082795 0.0008338 0.00084575 0.0008537 0.00083425 0.00078785 0.000838 0.0007864 0.00085395 0.00085935 0.0008313 0.0008618 0.00085675 0.00086825 0.00084445 0.0008247 0.0008309 0.00084585 0.00079345 0.00087295 0.00081045 0.00081625 0.00080675 0.000814 0.0008034 0.0008455 0.00084705 0.00084005 0.00081705 0.00066885 0.00080605 0.00083695 0.0008306 0.0008117 0.00084785 0.0008639 0.0008639 0.00085335 0.00084585 0.0008254 0.0008266 0.00081815 0.00083025 0.00082805 0.0008429 0.00064645 0.0008377 0.0008305 0.00083975 0.00085275 0.00082755 0.00078355 0.0008429 0.0008619 0.0008392 0.0007941 0.00075585 0.00061675 0.0008323
6 0.0007987 0.0008262 0.00080325 0.00082545 0.00081225 0.00082005 0.0008732 0.00082025 0.0008025 0.00080225 0.00082255 0.000813 0.0007629 0.00080415 0.00083925 0.0007641 0.00079785 0.00079735 0.00079705 0.00081985 0.000795 0.00080395 0.0008075 0.0007561 0.0007871 0.0008567 0.0008187 0.00081805 0.0007957 0.0008204 0.0007676 0.00074445 0.00080655 0.00083365 0.0007669 0.0007971 0.00080265 0.0008081 0.0007654 0.00077285 0.00075255 0.00081935 0.00077405 0.0007677 0.00076915 0.00081695 0.00081745 0.000801 0.00061385 0.0007792 0.00080395 0.00075815 0.0008137 0.00079845 0.0008243 0.0008169 0.0008193 0.00077935 0.00078995 0.00082335 0.0008304 0.0008245 0.0008401 0.0008236 0.00083185 0.00081515 0.0008324 0.0008124 0.0008185 0.0008248 0.00082105 0.00083555 0.0008084 0.00076415 0.0008545 0.00075765 0.0008327 0.00080465 0.00081715 0.0008205 0.0007687 0.00080495 0.0008041 0.0007887 0.0007862 0.00079005 0.00080635 0.0007759 0.0008113 0.0008093 0.00078905 0.0008285 0.0007688 0.00080975 0.0008094
7 0.0007446 0.00069625 0.0007528 0.00079655 0.00076115 0.00075735 0.00082025 0.0006735 0.00083605 0.00073085 0.0007582 0.0007709 0.0007399 0.0007915 0.0005635 0.00083055 0.00079545 0.00055905 0.0007577 0.0007853 0.00078555 0.00080535 0.00077265 0.00081085 0.0007695 0.0007879 0.00073155 0.00063255 0.00081 0.0007633 0.0007534 0.00081455 0.0006641 0.00078635 0.0008075 0.00079705 0.00078885 0.0006887 0.00079575 0.00080695 0.00077615 0.0007744 0.0008025 0.00075865 0.0008156 0.0007664 0.0007782 0.00078875 0.0008078 0.00079665 0.0007898 0.00080695 0.0007852 0.0008062 0.00075175 0.0007906 0.0008124 0.0007659 0.0007867 0.00078285 0.0007552 0.00074425 0.00076085 0.0008229 0.00073585 0.0007545 0.0005681 0.0007262 0.0008058 0.00076395 0.0007683 0.0008047 0.00078675 0.0008306 0.0007834 0.0008217 0.0008 0.00073015 0.00076985 0.00078835 0.00081645 0.00071935 0.0007947 0.0007953 0.00078685 0.0007992 0.00080055 0.00082515 0.00076745 0.00081535 0.0007956 0.0008034 0.00070875 0.00073895 0.00070315
8 0.0008555 0.0008592 0.0008329 0.00081555 0.00083075 0.0008419 0.0008025 0.00083605 0.0008958 0.0008303 0.00082445 0.0008384 0.0007951 0.00084115 0.000811 0.0008544 0.00081945 0.0007864 0.00082155 0.00080935 0.0008474 0.00079465 0.00078785 0.0005963 0.00082805 0.0007919 0.00079755 0.0007816 0.0008393 0.0008119 0.0008143 0.0008307 0.0008465 0.00064205 0.0008067 0.00084495 0.00067815 0.0008655 0.00081395 0.0008225 0.00080415 0.00083855 0.00084455 0.00079615 0.0008327 0.00082905 0.00067675 0.00081435 0.0007834 0.0008358 0.00062645 0.00084365 0.0008434 0.00062685 0.00082525 0.0008761 0.00080075 0.0008213 0.0008201 0.00063585 0.0007901 0.0008479 0.00080635 0.0006265 0.00084025 0.0008479 0.00083585 0.00082455 0.00084865 0.00080015 0.0008459 0.0008193 0.00080445 0.00085445 0.0008143 0.0007865 0.00080975 0.0008614 0.0008168 0.00082725 0.00080275 0.00085115 0.00080045 0.00081905 0.0008097 0.00081645 0.00061045 0.0008137 0.00083975 0.0007906 0.00078405 0.00086255 0.00082145 0.0008363 0.0006489
9 0.0008284 0.0007816 0.0007963 0.00085985 0.0008023 0.0008246 0.00080225 0.00073085 0.0008303 0.0007872 0.00083035 0.0007359 0.00075645 0.00077645 0.00078955 0.00084225 0.00079135 0.00076775 0.00076405 0.00080295 0.00081515 0.0007264 0.00080575 0.0007822 0.00078665 0.0008254 0.0008038 0.00072785 0.0008392 0.0007645 0.00079705 0.00085535 0.0008079 0.0007412 0.0007783 0.00082025 0.00080105 0.00075195 0.00075935 0.00061715 0.00077055 0.00082165 0.00083285 0.00074595 0.00078995 0.00075995 0.00079115 0.00074605 0.00075555 0.0007615 0.00077165 0.0008378 0.00081145 0.0006174 0.00082325 0.0008156 0.0007974 0.0008018 0.00080085 0.00082525 0.00080865 0.000767 0.000715 0.0007976 0.0007892 0.00087005 0.0007565 0.00054225 0.0008469 0.000837 0.0008108 0.0008031 0.00078255 0.0008423 0.00083785 0.00078545 0.0008534 0.00080905 0.00060535 0.00080015 0.0008105 0.0006242 0.00082705 0.0008274 0.0007545 0.00071495 0.0008493 0.0008448 0.00079235 0.00085075 0.00083085 0.0008153 0.00058805 0.0008125 0.00076855
