 slim_762123723 slim_762123691 slim_762123685 slim_762123695 slim_762123713 slim_762123716 slim_762123702 slim_762123715 slim_762123698 slim_762123679 slim_762123720 slim_762123721 slim_762123722 slim_762123711 slim_762123704 slim_762123700 slim_762123718 slim_762123714 slim_762123710 slim_762123703 slim_762123725 slim_762123684 slim_762123705 slim_762123726 slim_762123692 slim_762123701 slim_762123712 slim_762123689 slim_762123699 slim_762123724 slim_762123693 slim_762123696 slim_762123707 slim_762123681 slim_762123709 slim_762123719 slim_762123717 slim_762123683 slim_762123706 slim_762123697 slim_762123688 slim_762123687 slim_762123690 slim_762123708 slim_762123686 slim_762123682 slim_762123680 slim_762123694
0 6e-07 7.5e-07 1.3e-06 1.05e-06 1.25e-06 1.3e-06 9.5e-07 6e-07 1.65e-06 1.05e-06 9e-07 1.75e-06 1.5e-06 9.5e-07 1.7e-06 1.25e-06 1.55e-06 1.65e-06 1.25e-06 1e-06 1.2e-06 1.45e-06 7e-07 1.2e-06 1.15e-06 4e-07 1.35e-06 7e-07 7e-07 4.5e-07 1.05e-06 1.2e-06 1.25e-06 9.5e-07 1.5e-06 1.15e-06 1.8e-06 1.1e-06 9.5e-07 1.8e-06 1e-06 8.5e-07 1.1e-06 1.35e-06 1.55e-06 9.5e-07 9e-07 1.1e-06
1 7.5e-07 1e-06 1.15e-06 8.5e-07 1.1e-06 1.05e-06 1e-06 8e-07 1.2e-06 1e-06 9e-07 1.35e-06 1.55e-06 9e-07 1.4e-06 1e-06 1.25e-06 1.3e-06 7.5e-07 1e-06 1.15e-06 1.3e-06 8e-07 1e-06 5.5e-07 7e-07 1.15e-06 8e-07 6.5e-07 6.5e-07 8.5e-07 1.1e-06 1.35e-06 8.5e-07 1.25e-06 1.05e-06 1.45e-06 5e-07 9e-07 1.45e-06 7e-07 7.5e-07 9e-07 1.4e-06 1.3e-06 9e-07 6.5e-07 8e-07
2 1.3e-06 1.15e-06 1.6e-06 1.3e-06 1e-06 1.55e-06 1.45e-06 1.3e-06 1.35e-06 1.4e-06 1.3e-06 1.45e-06 1.95e-06 1.4e-06 1.25e-06 1.5e-06 1.3e-06 1.7e-06 1.3e-06 1.5e-06 1.65e-06 1.1e-06 1.35e-06 1.25e-06 1.25e-06 1.25e-06 1.3e-06 1.35e-06 1.25e-06 1.25e-06 1.25e-06 1.3e-06 1.8e-06 1.4e-06 1.75e-06 1.5e-06 1.55e-06 1.2e-06 1.4e-06 1.55e-06 1.3e-06 1.3e-06 1.3e-06 1.9e-06 1.25e-06 1.25e-06 1.15e-06 1.3e-06
3 1.05e-06 8.5e-07 1.3e-06 1.1e-06 1.05e-06 1.05e-06 1e-06 8e-07 1.15e-06 1.1e-06 7.5e-07 1.2e-06 1.5e-06 9.5e-07 1.3e-06 1e-06 1.15e-06 9.5e-07 7.5e-07 1.05e-06 1.2e-06 1.3e-06 1.05e-06 1.2e-06 8e-07 1.05e-06 1e-06 1e-06 1e-06 1.05e-06 8.5e-07 1.2e-06 1.55e-06 1e-06 1.05e-06 9.5e-07 1.25e-06 7.5e-07 1e-06 1.25e-06 8e-07 7.5e-07 9e-07 1.35e-06 1.25e-06 1e-06 8e-07 9e-07
4 1.25e-06 1.1e-06 1e-06 1.05e-06 1.7e-06 1.45e-06 1.35e-06 1.1e-06 1.25e-06 1.3e-06 1.1e-06 1.3e-06 1.85e-06 1.3e-06 1.2e-06 1.4e-06 1.2e-06 1.5e-06 1.15e-06 1.4e-06 1.55e-06 1.1e-06 1.3e-06 1.3e-06 1.1e-06 1.25e-06 1.05e-06 1.3e-06 1.25e-06 1.25e-06 1.15e-06 1.2e-06 1.85e-06 1.3e-06 1.6e-06 1.4e-06 1.4e-06 1.05e-06 1.3e-06 1.4e-06 1.15e-06 1.1e-06 1.2e-06 1.75e-06 1.2e-06 1.2e-06 1.05e-06 1.2e-06
5 1.3e-06 1.05e-06 1.55e-06 1.05e-06 1.45e-06 1.7e-06 1.15e-06 1.25e-06 1.4e-06 1.4e-06 1.2e-06 1.5e-06 1.7e-06 1.1e-06 1.45e-06 1e-06 1.45e-06 1.15e-06 9.5e-07 1.15e-06 1.2e-06 1.6e-06 1.15e-06 1.4e-06 1e-06 1.25e-06 1.4e-06 1.2e-06 1.1e-06 1.25e-06 1.15e-06 1.5e-06 1.7e-06 1.2e-06 1.2e-06 1.25e-06 1.3e-06 9.5e-07 1.25e-06 1.4e-06 1.05e-06 1e-06 1.15e-06 1.55e-06 1.55e-06 1.25e-06 1.05e-06 1.15e-06
6 9.5e-07 1e-06 1.45e-06 1e-06 1.35e-06 1.15e-06 1.6e-06 1e-06 1.4e-06 1.15e-06 1.15e-06 1.45e-06 1.6e-06 8.5e-07 1.25e-06 1e-06 1.35e-06 9e-07 9.5e-07 9e-07 1.15e-06 1.5e-06 1.1e-06 1.35e-06 1.05e-06 9.5e-07 1.35e-06 1.1e-06 1.15e-06 1.05e-06 1.1e-06 1.35e-06 1.55e-06 1.1e-06 1e-06 1.15e-06 1.35e-06 1e-06 1.05e-06 1.25e-06 1.05e-06 1.15e-06 1.15e-06 1.45e-06 1.4e-06 1.1e-06 1.05e-06 1.15e-06
7 6e-07 8e-07 1.3e-06 8e-07 1.1e-06 1.25e-06 1e-06 8e-07 1.55e-06 1.05e-06 6.5e-07 1.65e-06 1.45e-06 1.05e-06 1.7e-06 1.2e-06 1.6e-06 1.5e-06 1.15e-06 1.15e-06 1.35e-06 1.4e-06 7e-07 1.25e-06 1.05e-06 6e-07 1.15e-06 8e-07 7.5e-07 7e-07 9.5e-07 1.25e-06 1.35e-06 1.05e-06 1.6e-06 1.2e-06 1.75e-06 1e-06 9.5e-07 1.75e-06 9e-07 6e-07 1.05e-06 1.3e-06 1.65e-06 1.05e-06 8.5e-07 1e-06
8 1.65e-06 1.2e-06 1.35e-06 1.15e-06 1.25e-06 1.4e-06 1.4e-06 1.55e-06 1.3e-06 1.35e-06 1.45e-06 9.5e-07 2e-06 1.35e-06 1.2e-06 1.35e-06 1.1e-06 1.25e-06 9e-07 1.45e-06 1.55e-06 1.35e-06 1.6e-06 1.4e-06 9e-07 1.65e-06 1.3e-06 1.6e-06 1.55e-06 1.65e-06 1.15e-06 1.4e-06 2.1e-06 1.1e-06 1.3e-06 1.35e-06 1.25e-06 8.5e-07 1.1e-06 1.25e-06 1.15e-06 1.45e-06 9.5e-07 1.9e-06 1.2e-06 1.2e-06 1.1e-06 1.2e-06
9 1.05e-06 1e-06 1.4e-06 1.1e-06 1.3e-06 1.4e-06 1.15e-06 1.05e-06 1.35e-06 1.7e-06 1.2e-06 1.25e-06 1.75e-06 1.2e-06 1.5e-06 1.35e-06 1.4e-06 1.45e-06 1.05e-06 1.3e-06 1.45e-06 1.45e-06 1.15e-06 1.4e-06 1e-06 1.05e-06 1.15e-06 1.2e-06 1.2e-06 1.15e-06 1.15e-06 1.15e-06 1.7e-06 1.2e-06 1.45e-06 1.3e-06 1.35e-06 9.5e-07 1.1e-06 1.35e-06 1.05e-06 1.2e-06 1.2e-06 1.6e-06 1.45e-06 1.2e-06 1.05e-06 1.15e-06
