 slim_337514255 slim_337514382 slim_337513662 slim_337514422 slim_337514095 slim_337514414 slim_337514445 slim_337514278 slim_337514407 slim_337514366 slim_337514259 slim_337514425 slim_337513725 slim_337514384 slim_337514379 slim_337514426 slim_337514433 slim_337514133 slim_337514400 slim_337514442 slim_337514205 slim_337514393 slim_337514423 slim_337514408 slim_337514447 slim_337514415 slim_337514256 slim_337514197 slim_337514371 slim_337514367 slim_337514347 slim_337514370 slim_337514438 slim_337514436 slim_337514310 slim_337514222 slim_337514395 slim_337514296 slim_337514325 slim_337514283 slim_337514258 slim_337514411 slim_337514332 slim_337514443 slim_337514398 slim_337514100 slim_337514421 slim_337514337 slim_337514434 slim_337514389 slim_337514324 slim_337514338 slim_337514432 slim_337514440 slim_337514405 slim_337514269 slim_337514305 slim_337514353 slim_337514388 slim_337514396 slim_337514417 slim_337514230 slim_337514309 slim_337514439 slim_337514430 slim_337514280 slim_337514394 slim_337514247 slim_337514361 slim_337514345 slim_337514064 slim_337514351 slim_337514399 slim_337514409 slim_337514274 slim_337514397 slim_337514299 slim_337514159 slim_337514386 slim_337514431 slim_337514446 slim_337514287 slim_337514403 slim_337514335 slim_337514105 slim_337514293 slim_337514344 slim_337514441 slim_337514390 slim_337514406 slim_337514429 slim_337514383 slim_337514342 slim_337514292 slim_337514437 slim_337514387
0 0.0006851 0.0006225 0.0005513 0.00068625 0.00054335 0.0006034 0.00061745 0.00060295 0.00035995 0.00044675 0.00040395 0.0004646 0.00071535 0.0005792 0.0003979 0.00057905 0.0006341 0.00055725 0.0007057 0.00051375 0.0005181 0.0005638 0.00079135 0.0006095 0.00052085 0.0006189 0.00077435 0.00074655 0.00064355 0.0004039 0.00037055 0.0004969 0.0007435 0.000829 0.0004038 0.0005323 0.0007107 0.0005136 0.00051815 0.0006337 0.0003703 0.000775 0.00052115 0.0007388 0.00062195 0.00063245 0.00066675 0.000622 0.0004968 0.00071305 0.00078065 0.00065095 0.0007731 0.0004961 0.00072175 0.00053555 0.0003847 0.0005616 0.000555 0.00057305 0.0003945 0.00059675 0.00073965 0.00041965 0.00043155 0.000516 0.0007872 0.00052695 0.00048115 0.0007978 0.0006555 0.0005212 0.0006657 0.00037025 0.0006926 0.0005182 0.00068455 0.00057245 0.00079165 0.00044575 0.00048105 0.0005422 0.0005726 0.0006335 0.00072275 0.0003431 0.0005276 0.00075145 0.00048105 0.0003978 0.00067195 0.00037045 0.0007108 0.0005691 0.0005656 0.00044575
1 0.0006225 0.0006395 0.0006273 0.00057165 0.0006501 0.00037355 0.00060205 0.0004506 0.0006345 0.0005125 0.0006376 0.000715 0.00068305 0.00060935 0.0006484 0.00070145 0.00062675 0.00054035 0.0005596 0.00045165 0.00062375 0.0006405 0.00056955 0.00050315 0.0007865 0.0005902 0.0006811 0.0006446 0.0005036 0.00063765 0.0006041 0.0004399 0.0006321 0.000588 0.00063745 0.0005284 0.00052925 0.0007187 0.0006238 0.00060835 0.0006041 0.0005964 0.00064265 0.0006589 0.00060815 0.0006585 0.0006443 0.0006082 0.0004398 0.00047345 0.00050095 0.0005335 0.00049185 0.0004842 0.0006395 0.0005107 0.0004798 0.0005989 0.0006747 0.00069555 0.00061505 0.00044115 0.0004808 0.0004682 0.0006821 0.0006686 0.00067995 0.00046515 0.0004736 0.00053865 0.0005871 0.0006427 0.000544 0.00066685 0.0004441 0.0006692 0.0004891 0.00053025 0.00052255 0.0005576 0.0005363 0.0005514 0.0005796 0.00060815 0.00072135 0.00060535 0.0006757 0.00049865 0.0004735 0.00069435 0.0005037 0.0006496 0.00044425 0.00067845 0.0004839 0.0005576
2 0.0005513 0.0006273 0.0008699 0.0007147 0.00056305 0.00054825 0.00050955 0.00055775 0.00055175 0.0004818 0.00060685 0.0005459 0.0006399 0.0004573 0.0004792 0.00060985 0.0005627 0.0005761 0.00061165 0.0006972 0.0006705 0.00055015 0.00058485 0.0007086 0.00051765 0.00059975 0.0007011 0.00066895 0.00060065 0.0006069 0.00057345 0.000697 0.00067025 0.00061705 0.0006067 0.0007219 0.00065175 0.0004576 0.00067055 0.0005258 0.0005732 0.0006594 0.00053895 0.0006691 0.0005257 0.00060535 0.00062295 0.00052575 0.0006969 0.0006707 0.0004952 0.00070365 0.000565 0.0005037 0.00066405 0.00053265 0.00063865 0.000666 0.0004961 0.00060385 0.00068615 0.00061725 0.00064135 0.0005763 0.00051285 0.00054125 0.00069205 0.00063965 0.0007036 0.00058585 0.000706 0.000539 0.00062635 0.00045715 0.0006159 0.00055455 0.0006969 0.00058615 0.00067915 0.0005781 0.0005875 0.00064305 0.0004703 0.0005256 0.00068115 0.00055155 0.00047425 0.00062215 0.0007035 0.0004847 0.00069995 0.0004573 0.00062245 0.00068865 0.000597 0.0005781
3 0.00068625 0.00057165 0.0007147 0.00089 0.0007087 0.00062255 0.00073685 0.00057315 0.00068665 0.0007169 0.0007227 0.00085215 0.00064965 0.0007182 0.00078595 0.0008197 0.0007037 0.00062 0.00063685 0.00052515 0.00068995 0.00062595 0.0005737 0.0005948 0.000758 0.0006556 0.0006828 0.00064235 0.00073645 0.00072275 0.00068955 0.000525 0.0006338 0.00060615 0.00072255 0.0005566 0.00067575 0.00076 0.00069 0.00074305 0.0006893 0.00053625 0.00077525 0.00064805 0.0007364 0.00067515 0.00069815 0.00073645 0.0005249 0.0004776 0.0006268 0.00059765 0.00056485 0.00073625 0.00068095 0.0006535 0.0005592 0.00055345 0.00073265 0.00081385 0.00063085 0.00051735 0.0005697 0.00062045 0.00081935 0.00070575 0.00047675 0.00059495 0.00051885 0.0005568 0.00050525 0.0007753 0.0005622 0.00078275 0.0005327 0.00076485 0.0005098 0.000613 0.0005714 0.00068905 0.00061245 0.0006487 0.0006882 0.00074285 0.00061575 0.00066785 0.00071095 0.00053105 0.00051895 0.0008102 0.00062195 0.00076425 0.0005391 0.00072735 0.00053405 0.00068905
4 0.00054335 0.0006501 0.00056305 0.0007087 0.0005735 0.00052735 0.0004985 0.0005913 0.0005549 0.00039435 0.0004927 0.0004355 0.0005502 0.00043845 0.00028725 0.00046175 0.0004997 0.00057605 0.0006419 0.00071215 0.00051895 0.0005848 0.00072775 0.00078755 0.00061855 0.00065085 0.000661 0.0006664 0.00046815 0.00049275 0.0004188 0.00070085 0.0005594 0.00073255 0.00049255 0.0007689 0.00065195 0.0003676 0.000519 0.0005332 0.0004183 0.00079335 0.0003455 0.00065795 0.00052555 0.0006401 0.0003455 0.0005256 0.00070075 0.00074585 0.0006119 0.00066595 0.0007478 0.0003682 0.00061505 0.00057875 0.0005582 0.00068735 0.00041315 0.00043865 0.0006058 0.0007231 0.00077845 0.00052675 0.0003613 0.0004119 0.000615 0.0005513 0.00071345 0.0006306 0.0007501 0.00034555 0.0007081 0.0004118 0.00073875 0.00041485 0.0008093 0.0005902 0.00082485 0.000501 0.0007069 0.00065625 0.00048115 0.000533 0.00051385 0.0004459 0.0004405 0.0007277 0.00071335 0.000463 0.00066985 0.00031425 0.00075385 0.00057445 0.0006114 0.000501
5 0.0006034 0.00037355 0.00054825 0.00062255 0.00052735 0.0003672 0.00049205 0.00040265 0.00061995 0.0003472 0.00058855 0.00065835 0.0005532 0.00046 0.00051085 0.00061315 0.0004867 0.0004601 0.00056175 0.00054695 0.0005435 0.00059235 0.0005485 0.00064055 0.00078105 0.0005395 0.0006425 0.0006075 0.0003862 0.0005886 0.00051495 0.00053065 0.0005409 0.00055595 0.0005884 0.0006393 0.0004819 0.000595 0.00054355 0.00052665 0.0005147 0.00058045 0.00051935 0.00063125 0.00053525 0.00065265 0.000536 0.0005353 0.00053055 0.0005046 0.0003923 0.00058095 0.00050405 0.00035795 0.00054115 0.0004428 0.0004557 0.0006105 0.00054155 0.00059005 0.00059685 0.00049415 0.0004532 0.00035205 0.0005847 0.00061615 0.0006065 0.0003511 0.00056165 0.000454 0.0005986 0.0005194 0.0005883 0.0005994 0.0005008 0.0005292 0.00055905 0.0004567 0.00055605 0.0005255 0.0006463 0.00063145 0.00044625 0.00052645 0.0006039 0.00050455 0.00053115 0.0004309 0.00056155 0.00065005 0.0005552 0.00050045 0.00049965 0.00062105 0.00046985 0.0005255
6 0.00061745 0.00060205 0.00050955 0.00073685 0.0004985 0.00049205 0.0008174 0.00049975 0.00061285 0.0004238 0.00055025 0.0004559 0.0005974 0.00041995 0.00040985 0.00053925 0.00051015 0.0005274 0.00061235 0.00071495 0.0006342 0.0006012 0.0005981 0.00079735 0.00061555 0.0005859 0.0006721 0.00069345 0.00051625 0.0005503 0.00052765 0.0007198 0.00059905 0.00057675 0.0005502 0.0007799 0.0006767 0.00041025 0.00063425 0.00044385 0.0005274 0.000688 0.0004716 0.00069365 0.00044275 0.0006097 0.0005604 0.0004428 0.0007197 0.0006831 0.0004195 0.0007245 0.0005608 0.00041005 0.00061775 0.00058405 0.0006071 0.0007046 0.00043985 0.0005159 0.00068775 0.0006302 0.00067035 0.00054235 0.0004328 0.00058865 0.00061875 0.00059565 0.00073775 0.00050335 0.00073905 0.00047165 0.00065 0.00049975 0.0006226 0.00053065 0.00072105 0.00053855 0.00072545 0.0005123 0.00071005 0.00064285 0.00042655 0.00044375 0.0006328 0.0005417 0.0004539 0.00065075 0.00073765 0.0004993 0.00070865 0.0004239 0.00063125 0.0006763 0.00055 0.0005123
7 0.00060295 0.0004506 0.00055775 0.00057315 0.0005913 0.00040265 0.00049975 0.000482 0.00060315 0.0004869 0.00059055 0.00076395 0.00053905 0.00047225 0.00061685 0.00066115 0.0005112 0.0003546 0.000571 0.0004922 0.00048785 0.00065705 0.0005184 0.0006761 0.0008113 0.0004889 0.00059515 0.00063715 0.00044615 0.0005907 0.00051715 0.00049215 0.00049365 0.0004678 0.0005904 0.0006115 0.0006015 0.00057155 0.0004879 0.0005338 0.0005169 0.0005738 0.0005824 0.000642 0.00050245 0.0007399 0.000557 0.0005025 0.00049205 0.00052245 0.00026125 0.00055525 0.0004175 0.0004755 0.0004952 0.0006164 0.000329 0.00057535 0.00053605 0.00063825 0.00054105 0.00041745 0.00053925 0.000388 0.0006905 0.00067735 0.00053755 0.00043265 0.00048805 0.00036595 0.00060645 0.00058245 0.00050705 0.00070265 0.0003924 0.0005735 0.00049515 0.0003602 0.000638 0.0005024 0.00067375 0.00066145 0.00043355 0.0005336 0.0005725 0.0005029 0.00052185 0.0005609 0.00048795 0.0007533 0.0005627 0.0006026 0.0004312 0.00061115 0.0002413 0.0005024
8 0.00035995 0.0006345 0.00055175 0.00068665 0.0005549 0.00061995 0.00061285 0.00060315 0.0007191 0.00045875 0.00041595 0.0004716 0.0007153 0.00057465 0.0004049 0.0005906 0.00063385 0.00055735 0.0007181 0.00051365 0.00053465 0.00057665 0.0007874 0.0006265 0.000521 0.0006191 0.0007743 0.00075895 0.0006551 0.0004161 0.00038245 0.0005138 0.00074345 0.0008126 0.0004158 0.0005493 0.00072725 0.0005091 0.0005346 0.0006289 0.0003823 0.000771 0.0005327 0.0007512 0.00061715 0.0006403 0.00068285 0.0006172 0.0005138 0.00071345 0.00076425 0.0006675 0.00076915 0.00050305 0.00072145 0.00055255 0.0004017 0.00057465 0.0005504 0.0005846 0.0004115 0.0006096 0.0007398 0.00043655 0.00043855 0.0005323 0.000771 0.0005435 0.00049815 0.0007814 0.0006559 0.00053275 0.0006661 0.0003823 0.0006928 0.00053475 0.0006847 0.00057265 0.00079205 0.00045775 0.0004981 0.0005542 0.00057285 0.0006287 0.0007227 0.00036 0.000528 0.00075185 0.00049805 0.00040985 0.0006885 0.00038245 0.000711 0.00058565 0.000566 0.00045775
9 0.00044675 0.0005125 0.0004818 0.0007169 0.00039435 0.0003472 0.0004238 0.0004869 0.00045875 0.0004115 0.0004218 0.0003543 0.00061095 0.000383 0.00020625 0.0004865 0.0004768 0.00051455 0.0006279 0.000618 0.0005541 0.0004995 0.00067725 0.00069745 0.0005558 0.00059855 0.0007148 0.00070545 0.0004602 0.00042185 0.000348 0.00060625 0.0006132 0.00068665 0.00042165 0.0006919 0.0006596 0.00036655 0.00055415 0.00045835 0.0003475 0.00072205 0.00036735 0.0007056 0.0004572 0.0005732 0.00055595 0.00045725 0.00060615 0.0006633 0.00055 0.00068675 0.0006437 0.00025435 0.0006355 0.00045335 0.00045125 0.0006408 0.00040315 0.00046345 0.00055745 0.0005701 0.00067535 0.0003484 0.0002802 0.0004937 0.00067055 0.0004889 0.0006242 0.0005847 0.00071925 0.0003674 0.00067965 0.000305 0.00065205 0.0004127 0.00070535 0.0005257 0.0007554 0.00038375 0.00058165 0.0005567 0.00038815 0.00045815 0.00064635 0.000348 0.0004034 0.00065165 0.0006241 0.00035615 0.0006709 0.00020615 0.00066065 0.0006217 0.00053315 0.00038375
