 slim_337480816 slim_337501390 slim_337501546 slim_337501562 slim_337501703 slim_337501654 slim_337501615 slim_337501586 slim_337501616 slim_337501589 slim_337501701 slim_337501684 slim_337501573 slim_337501608 slim_337501606 slim_337501666 slim_337501685 slim_337501601 slim_337501665 slim_337501662 slim_337501646 slim_337501661 slim_337501686 slim_337501604 slim_337501677 slim_337501675 slim_337501827 slim_337501791 slim_337501825 slim_337501829 slim_337501735 slim_337501762 slim_337501808 slim_337501845 slim_337501832 slim_337501793 slim_337501841 slim_337501787 slim_337501835 slim_337501831 slim_337501811 slim_337501806 slim_337501742 slim_337501814 slim_337501719 slim_337501844 slim_337501818 slim_337501748 slim_337501846 slim_337501769 slim_337501830 slim_337501803 slim_337501828 slim_337501802 slim_337501780 slim_337501804 slim_337501798 slim_337501755 slim_337501781 slim_337501823 slim_337501813 slim_337501836 slim_337501807 slim_337501771 slim_337501837 slim_337501792 slim_337501784 slim_337501797 slim_337501790 slim_337501741 slim_337501764 slim_337501734 slim_337501726 slim_337501826 slim_337501772 slim_337501839 slim_337501709 slim_337501710 slim_337501729 slim_337501774 slim_337501737 slim_337501822 slim_337501809 slim_337501801 slim_337501789 slim_337501833 slim_337501770 slim_337501704 slim_337501795 slim_337501810 slim_337501763 slim_337501768 slim_337501750 slim_337501815 slim_337501779 slim_337501754
0 0.0008255 0.00062115 0.00080685 0.00083005 0.00071335 0.00087335 0.0008125 0.000859 0.0008396 0.00086295 0.00084775 0.0008313 0.00086535 0.00077595 0.00082465 0.00075265 0.0009157 0.000875 0.00064465 0.00078555 0.000791 0.00061855 0.00088 0.0008996 0.00082925 0.00082395 0.00078105 0.00084765 0.0008173 0.00083675 0.00064975 0.00084055 0.00084575 0.0008615 0.0008799 0.00085065 0.00078555 0.00063935 0.00081775 0.00082805 0.00087485 0.00085285 0.0006342 0.00085505 0.00083785 0.0009181 0.00065035 0.0008235 0.00082065 0.0008568 0.0008264 0.00083345 0.0008213 0.0008882 0.00083295 0.00079825 0.00064685 0.00084685 0.0008642 0.00080525 0.0008672 0.00088775 0.00086205 0.0009456 0.0007529 0.00091055 0.000792 0.00076285 0.0008092 0.00081415 0.00072525 0.00084935 0.0007363 0.000802 0.0008738 0.0007233 0.00081265 0.00080685 0.0008934 0.0008441 0.000858 0.00080345 0.0008691 0.0007183 0.0008696 0.0006082 0.00088355 0.0006118 0.00084535 0.00075865 0.00080455 0.0007977 0.00083565 0.00079265 0.00063715 0.00079515
1 0.00062115 0.0007829 0.00081705 0.00085175 0.0007212 0.00083075 0.00083445 0.000819 0.00088025 0.00086065 0.0008349 0.0009162 0.0008408 0.0007867 0.00078625 0.00085395 0.00089155 0.0008969 0.0006276 0.00085455 0.00077255 0.0006237 0.00089575 0.0008498 0.00084685 0.00084775 0.00083795 0.00084895 0.00088275 0.00079205 0.0005901 0.00083295 0.00087655 0.00084385 0.00084755 0.00084685 0.00078845 0.00069485 0.00077675 0.00079875 0.00080865 0.00085795 0.00059735 0.00080315 0.00084685 0.00086675 0.00059045 0.00089625 0.00085485 0.0008747 0.00080545 0.0008222 0.00080155 0.00089785 0.00081075 0.0007997 0.0006227 0.00083935 0.00084615 0.00075895 0.0008119 0.00081675 0.00084175 0.000929 0.0008542 0.00089825 0.00085715 0.0008338 0.0007748 0.00079275 0.0008223 0.0008559 0.00084 0.000784 0.00080755 0.0007167 0.0008346 0.00080655 0.0008293 0.00079175 0.00084925 0.00080905 0.0008559 0.0007013 0.0008259 0.0006705 0.0009183 0.00061415 0.00084715 0.0008234 0.0008292 0.000788 0.0008528 0.0008118 0.0006351 0.00080915
2 0.00080685 0.00081705 0.0009177 0.00083175 0.00081605 0.000865 0.000882 0.0008828 0.00086455 0.00070105 0.0008643 0.00088285 0.00087595 0.0008351 0.00086645 0.00086265 0.0008472 0.00089005 0.0008444 0.00089425 0.0008606 0.00085305 0.0008832 0.00085095 0.000874 0.00087785 0.00086785 0.00086915 0.00084025 0.0009112 0.0008489 0.00085435 0.0008755 0.00084565 0.00089655 0.0008801 0.00083545 0.00061205 0.00083145 0.0008928 0.0008943 0.000886 0.0008235 0.00087185 0.00064375 0.00083235 0.0008495 0.00087765 0.0008764 0.0009041 0.00087275 0.00086305 0.000887 0.00090675 0.00089405 0.0008387 0.00083165 0.00087655 0.0006765 0.00087295 0.000857 0.00092065 0.00086175 0.00085835 0.0008629 0.00082455 0.0008773 0.000867 0.0008839 0.0008405 0.00088845 0.0008506 0.0008376 0.00085535 0.00089435 0.0008649 0.00088215 0.0008575 0.000926 0.00087715 0.0009139 0.00083185 0.00068645 0.00082975 0.00092835 0.0007982 0.00083675 0.0008017 0.0008602 0.00085935 0.0009195 0.00085005 0.000887 0.0008724 0.00082545 0.00085645
3 0.00083005 0.00085175 0.00083175 0.0008807 0.00085215 0.0008926 0.00085885 0.00085995 0.00087315 0.0008195 0.0008708 0.00083845 0.0008662 0.00083135 0.0008204 0.00087635 0.00089195 0.00087085 0.0008354 0.0008203 0.0008384 0.00085635 0.0008275 0.00083005 0.000854 0.0008795 0.00089495 0.000819 0.0008371 0.0008294 0.00081185 0.00084155 0.00086215 0.00086125 0.00090515 0.00084985 0.00078895 0.0008102 0.00080305 0.0009159 0.00087415 0.000857 0.0008359 0.00085975 0.0008366 0.000899 0.00081245 0.00085185 0.0008321 0.000907 0.00083425 0.0008621 0.00083065 0.00088935 0.0008246 0.0008435 0.0008387 0.00090135 0.00083225 0.00087975 0.0008303 0.0008413 0.00087885 0.0008993 0.0008766 0.0009098 0.0008066 0.000888 0.00087995 0.00080025 0.0008539 0.00085775 0.00083505 0.0008297 0.0008587 0.0008281 0.000859 0.0008041 0.00085925 0.0008685 0.00088755 0.00086355 0.0008229 0.00077875 0.0008633 0.00083965 0.0008712 0.00084045 0.0008744 0.00083045 0.00086865 0.0008476 0.00086325 0.0008585 0.00083585 0.0008615
4 0.00071335 0.0007212 0.00081605 0.00085215 0.0008946 0.0009288 0.0008336 0.00084835 0.00086605 0.00088015 0.0008516 0.0009248 0.0008738 0.0007921 0.00083475 0.0008513 0.00075255 0.0008604 0.0007285 0.0008839 0.00077015 0.0007273 0.0008593 0.00085935 0.00062805 0.00067255 0.00090275 0.00079705 0.0008758 0.00076865 0.0007224 0.000835 0.00077465 0.0008516 0.000905 0.0008321 0.00077735 0.0007701 0.0007998 0.0008797 0.00086635 0.0008593 0.0007263 0.0008684 0.0008597 0.0008705 0.000723 0.000717 0.00090175 0.0006145 0.0008128 0.0008129 0.00072505 0.00090295 0.00085255 0.00081105 0.0007055 0.0008574 0.00085035 0.0008695 0.0008403 0.00086845 0.00086345 0.00087955 0.00085155 0.00085345 0.00084615 0.00089375 0.00084945 0.00079995 0.00085065 0.00072455 0.00084105 0.00082805 0.00089045 0.00066715 0.00083375 0.00080135 0.0008763 0.00081055 0.0007793 0.000797 0.0008659 0.000657 0.00079545 0.00073225 0.0009037 0.0007156 0.00087775 0.0008517 0.0008518 0.00081535 0.0008665 0.00084045 0.0007217 0.00082125
5 0.00087335 0.00083075 0.000865 0.0008926 0.0009288 0.0008697 0.00085895 0.0008485 0.0008541 0.0008358 0.00083125 0.0008644 0.0006813 0.00088155 0.00083925 0.0008603 0.0009175 0.00090445 0.00089825 0.0008511 0.00087295 0.0008479 0.0009176 0.0008538 0.0008856 0.00085885 0.00064555 0.0009402 0.00086905 0.00088255 0.00087805 0.00087625 0.00088015 0.0008737 0.00058835 0.0008739 0.0009109 0.0008563 0.0008558 0.0008781 0.00072215 0.00082825 0.0008344 0.00079725 0.00084705 0.00086885 0.00087865 0.0008955 0.00082325 0.00092175 0.00081335 0.0008914 0.0008819 0.00074765 0.0008667 0.00086715 0.00089965 0.00089035 0.00086885 0.0008175 0.00081985 0.0008562 0.00085435 0.0009423 0.00086055 0.0009026 0.00083935 0.0007087 0.00086875 0.00086175 0.00085455 0.00089175 0.0008126 0.00083915 0.0007236 0.00091975 0.0008591 0.0009152 0.00075045 0.0008311 0.00090085 0.00088255 0.00088025 0.00091125 0.00089325 0.00087845 0.0008947 0.00086385 0.00065 0.0007831 0.00083885 0.0008764 0.0007789 0.0007921 0.00087825 0.0008291
6 0.0008125 0.00083445 0.000882 0.00085885 0.0008336 0.00085895 0.0008332 0.00084645 0.00085605 0.00087355 0.0006123 0.0008889 0.00085405 0.000841 0.0008182 0.00062895 0.0008405 0.0006271 0.00081635 0.00062225 0.0007952 0.00081915 0.0008504 0.0008712 0.00069745 0.0008434 0.0008528 0.0008491 0.0008174 0.0007742 0.000787 0.0008539 0.0008495 0.00085465 0.00084445 0.000648 0.0008447 0.00085125 0.0008631 0.0008454 0.00080205 0.00066445 0.0008135 0.0008073 0.0008651 0.0008494 0.0007876 0.00083605 0.0008177 0.0008351 0.0006791 0.00086705 0.00081575 0.00089695 0.0007882 0.0006313 0.00083695 0.00082005 0.0008797 0.0008184 0.00084405 0.0007432 0.00079645 0.00086445 0.00062925 0.00065415 0.0006895 0.00084325 0.00085755 0.00085765 0.00062915 0.00079815 0.00084675 0.0008209 0.00080035 0.00085195 0.00041705 0.0008373 0.00079955 0.00078165 0.000856 0.000848 0.0008545 0.00083035 0.00079035 0.0008382 0.00085965 0.00083805 0.00063555 0.00082215 0.0006177 0.00084135 0.0008075 0.0007944 0.00070425 0.00084525
7 0.000859 0.000819 0.0008828 0.00085995 0.00084835 0.0008485 0.00084645 0.0008237 0.00086775 0.0009187 0.0006254 0.00087645 0.00080745 0.0007064 0.00082555 0.00084325 0.00085555 0.00086935 0.00086155 0.0008491 0.0008484 0.00080295 0.00085585 0.00081865 0.0008496 0.00084535 0.0008649 0.00085585 0.00086625 0.00082915 0.00085895 0.00083035 0.0008343 0.0007141 0.0008785 0.000625 0.000838 0.00089445 0.0007824 0.00076555 0.0008907 0.00085445 0.00062925 0.00041205 0.00088625 0.00066675 0.00085955 0.00085825 0.0006279 0.0008654 0.00061925 0.0005024 0.00080305 0.0008923 0.00085665 0.000801 0.00082275 0.00081145 0.00066575 0.00052175 0.00060675 0.0008877 0.0008993 0.00091095 0.0008435 0.00087985 0.0008351 0.0008652 0.0005216 0.00081105 0.0008515 0.00083925 0.00081565 0.00061635 0.00087735 0.0008405 0.0008466 0.00087765 0.00087375 0.00064415 0.000635 0.0005926 0.00088735 0.0008405 0.00086485 0.00073075 0.00088245 0.0008496 0.00082725 0.00059525 0.0008072 0.00072005 0.00086775 0.0008538 0.0008508 0.00070515
8 0.0008396 0.00088025 0.00086455 0.00087315 0.00086605 0.0008541 0.00085605 0.00086775 0.000915 0.0008947 0.0008515 0.0008802 0.0008561 0.0008614 0.00084865 0.0008592 0.0008756 0.0008654 0.00084345 0.0008618 0.00085505 0.0008548 0.0008877 0.0008388 0.00081685 0.00066565 0.0008683 0.0008858 0.00080045 0.0008566 0.00086255 0.0008426 0.0007002 0.0008556 0.00090175 0.0008672 0.0008771 0.00086785 0.0008418 0.00088165 0.0008843 0.0008406 0.00085925 0.0008635 0.0007121 0.0008785 0.00086315 0.00081545 0.0008571 0.0008358 0.0008585 0.0008733 0.0008674 0.000905 0.000664 0.0008414 0.0008579 0.0008773 0.00088125 0.0008517 0.00085185 0.00084865 0.0007638 0.00089265 0.00085945 0.00086625 0.0008521 0.0008916 0.00085595 0.0008447 0.0008763 0.000804 0.0006684 0.00085635 0.0008875 0.00088455 0.0008562 0.00088875 0.0008855 0.00086225 0.0008818 0.0008741 0.00087125 0.0008648 0.00088085 0.0008595 0.00087195 0.00069435 0.0008454 0.00083325 0.000864 0.0008691 0.0007678 0.0007039 0.000845 0.00071245
9 0.00086295 0.00086065 0.00070105 0.0008195 0.00088015 0.0008358 0.00087355 0.0009187 0.0008947 0.0009286 0.00084745 0.00086845 0.0008917 0.0008977 0.00086305 0.00086275 0.0008889 0.0008525 0.00089795 0.00089565 0.00087625 0.0009002 0.0008781 0.00086135 0.00089525 0.0009253 0.00084365 0.0008883 0.00087265 0.00091885 0.000911 0.00089275 0.00088945 0.0009062 0.00082875 0.00089315 0.00087875 0.00066385 0.00085735 0.000909 0.00091715 0.0008633 0.0008636 0.0008571 0.00067595 0.00087415 0.0009116 0.00090745 0.0008694 0.0009329 0.0008572 0.00094705 0.0008841 0.00082805 0.0009417 0.00086455 0.0008903 0.00089945 0.0007225 0.0008755 0.0008402 0.00093655 0.000892 0.00087945 0.000863 0.00086425 0.0008695 0.0008727 0.0009371 0.00085295 0.00089905 0.00087515 0.0008914 0.00086985 0.0009051 0.00089795 0.0008737 0.00086605 0.0008767 0.00086355 0.00095655 0.0009133 0.0006956 0.00085485 0.00094235 0.00088815 0.0008863 0.00087865 0.0008553 0.0008763 0.0009202 0.0008942 0.00088225 0.0009028 0.00087445 0.0009152
