 slim_762027159 slim_762027179 slim_762027152 slim_762027146 slim_762027153 slim_762027173 slim_762027165 slim_762027187 slim_762027145 slim_762027178 slim_762027168 slim_762027154 slim_762027185 slim_762027166 slim_762027186 slim_762027182 slim_762027170 slim_762027161 slim_762027162 slim_762027158 slim_762027191 slim_762027172 slim_762027177 slim_762027160 slim_762027150 slim_762027155 slim_762027151 slim_762027188 slim_762027180 slim_762027189 slim_762027175 slim_762027181 slim_762027176 slim_762027156 slim_762027174 slim_762027157 slim_762027184 slim_762027167 slim_762027163 slim_762027169 slim_762027190 slim_762027148 slim_762027147 slim_762027183 slim_762027171 slim_762027149 slim_762027164
0 3.4e-06 2.3e-06 2.45e-06 1.9e-06 2.25e-06 2.35e-06 1.7e-06 1.8e-06 2.15e-06 2.2e-06 2.3e-06 2.1e-06 2.3e-06 2.15e-06 1.7e-06 2.2e-06 1.9e-06 1.85e-06 2.1e-06 1.8e-06 1.7e-06 1.75e-06 2.25e-06 2.35e-06 2.3e-06 1.9e-06 2.1e-06 2.05e-06 2.05e-06 1.95e-06 2.2e-06 2.1e-06 2.05e-06 1.9e-06 2.05e-06 2.1e-06 1.85e-06 2.2e-06 2.25e-06 2.45e-06 1.7e-06 2.35e-06 2.6e-06 2.35e-06 2.25e-06 2e-06 2e-06
1 2.3e-06 1.9e-06 2e-06 1.75e-06 1.45e-06 1.85e-06 2.15e-06 1.95e-06 1.2e-06 1.9e-06 1.6e-06 1.45e-06 1.7e-06 2.1e-06 2.2e-06 1.5e-06 1.7e-06 1.65e-06 2.25e-06 2.15e-06 2.3e-06 2.35e-06 2.4e-06 1.8e-06 1.55e-06 1.95e-06 1.25e-06 2.3e-06 1.75e-06 2.15e-06 1.7e-06 1.6e-06 1.5e-06 2.3e-06 2.05e-06 1.75e-06 2e-06 1.95e-06 1.65e-06 1.6e-06 2.35e-06 1.3e-06 1.2e-06 2.05e-06 1.1e-06 2.1e-06 1.8e-06
2 2.45e-06 2e-06 1.6e-06 2.8e-06 1.65e-06 2.1e-06 2.3e-06 2.75e-06 1.9e-06 2.25e-06 2.05e-06 2.4e-06 2.4e-06 2.9e-06 2.35e-06 1.75e-06 1.75e-06 2e-06 2.35e-06 2.8e-06 1.8e-06 1.85e-06 1.75e-06 1.8e-06 2.25e-06 2.25e-06 1.45e-06 1.9e-06 1.55e-06 2.45e-06 2.65e-06 2.45e-06 2.35e-06 1.65e-06 1.85e-06 1.55e-06 2.2e-06 3.05e-06 2e-06 1.45e-06 2.35e-06 1.55e-06 1.45e-06 1.9e-06 1.7e-06 2.25e-06 1.9e-06
3 1.9e-06 1.75e-06 2.8e-06 8e-07 1.65e-06 2.6e-06 1.75e-06 7.5e-07 1.7e-06 9.5e-07 1.45e-06 1.3e-06 1.6e-06 1.5e-06 1.8e-06 1.65e-06 2.4e-06 1.95e-06 2.05e-06 1.2e-06 2.6e-06 2.65e-06 3e-06 2.4e-06 1.75e-06 1.8e-06 1.8e-06 2.65e-06 2.3e-06 1.8e-06 1.35e-06 1.55e-06 1.15e-06 2.7e-06 1.9e-06 2.4e-06 1.55e-06 1.05e-06 2.3e-06 1.8e-06 2.1e-06 2.25e-06 2.2e-06 2.25e-06 2.1e-06 2.1e-06 2.2e-06
4 2.25e-06 1.45e-06 1.65e-06 1.65e-06 1.7e-06 2.1e-06 2.1e-06 1.7e-06 1.45e-06 1.4e-06 1.25e-06 1.55e-06 1.7e-06 1.9e-06 2.15e-06 1.15e-06 1.9e-06 2e-06 2.1e-06 1.75e-06 2.45e-06 2.5e-06 2.35e-06 1.9e-06 1.6e-06 2.05e-06 9.5e-07 2.5e-06 1.8e-06 2.25e-06 1.95e-06 1.65e-06 1.45e-06 2.35e-06 1.75e-06 1.65e-06 2e-06 2e-06 2.05e-06 9e-07 2.15e-06 1.35e-06 1.25e-06 1.75e-06 1.3e-06 2.05e-06 1.95e-06
5 2.35e-06 1.85e-06 2.1e-06 2.6e-06 2.1e-06 2.3e-06 2.2e-06 2.7e-06 1.75e-06 2.85e-06 2.25e-06 1.95e-06 2.25e-06 2.6e-06 2.25e-06 2e-06 1.45e-06 1.75e-06 1.95e-06 2.65e-06 1.7e-06 1.75e-06 1.6e-06 1.55e-06 2.1e-06 2.05e-06 1.75e-06 1.55e-06 1.75e-06 2.2e-06 2.3e-06 1.9e-06 1.95e-06 1.8e-06 2.3e-06 1.5e-06 2.3e-06 2.7e-06 2.05e-06 2.35e-06 2.15e-06 1.5e-06 2.05e-06 2.1e-06 1.4e-06 2e-06 1.65e-06
6 1.7e-06 2.15e-06 2.3e-06 1.75e-06 2.1e-06 2.2e-06 3.1e-06 1.65e-06 2e-06 2.05e-06 2.15e-06 1.95e-06 2.15e-06 2e-06 1.6e-06 2.05e-06 1.75e-06 1.7e-06 1.95e-06 1.65e-06 1.55e-06 1.6e-06 2.1e-06 2.2e-06 2.15e-06 1.75e-06 1.95e-06 1.9e-06 1.9e-06 1.8e-06 2.05e-06 1.95e-06 1.9e-06 1.75e-06 1.9e-06 1.95e-06 1.7e-06 2.05e-06 2.1e-06 2.3e-06 1.65e-06 2.2e-06 2.45e-06 2.2e-06 2.1e-06 1.85e-06 1.85e-06
7 1.8e-06 1.95e-06 2.75e-06 7.5e-07 1.7e-06 2.7e-06 1.65e-06 9e-07 1.8e-06 9.5e-07 1.75e-06 1.55e-06 1.25e-06 1.05e-06 1.7e-06 1.65e-06 2.35e-06 2.4e-06 1.85e-06 5.5e-07 2.85e-06 2.9e-06 3.2e-06 2.4e-06 1.5e-06 1.95e-06 1.85e-06 3e-06 2.6e-06 1.8e-06 1.15e-06 1.35e-06 1.45e-06 3.05e-06 2.1e-06 2.65e-06 1.9e-06 8.5e-07 2.5e-06 1.75e-06 1.75e-06 2.2e-06 2.15e-06 2.1e-06 2.1e-06 2.05e-06 2.55e-06
8 2.15e-06 1.2e-06 1.9e-06 1.7e-06 1.45e-06 1.75e-06 2e-06 1.8e-06 1.5e-06 1.9e-06 1.6e-06 1.45e-06 1.35e-06 2.15e-06 2.05e-06 1.55e-06 1.55e-06 1.5e-06 2.15e-06 2.05e-06 2.1e-06 2.15e-06 2.25e-06 1.45e-06 1.35e-06 1.95e-06 1.05e-06 2.15e-06 1.6e-06 2e-06 1.35e-06 1.5e-06 1.4e-06 2.15e-06 2.05e-06 1.65e-06 1.95e-06 1.9e-06 1.85e-06 1.65e-06 2.2e-06 1.2e-06 1.4e-06 2.1e-06 1.05e-06 2.1e-06 1.65e-06
9 2.2e-06 1.9e-06 2.25e-06 9.5e-07 1.4e-06 2.85e-06 2.05e-06 9.5e-07 1.9e-06 1.5e-06 1.55e-06 1.7e-06 1.55e-06 1.55e-06 2.1e-06 1.45e-06 2.55e-06 2.5e-06 2.2e-06 1.25e-06 3e-06 3.05e-06 3.15e-06 2.45e-06 1.7e-06 2.1e-06 1.7e-06 3.05e-06 2.45e-06 2.1e-06 1.55e-06 1.7e-06 1.55e-06 3e-06 1.9e-06 2.55e-06 1.9e-06 1.25e-06 2.45e-06 1.25e-06 2.25e-06 2.1e-06 1.8e-06 2e-06 2.1e-06 2.25e-06 2.6e-06
10 2.3e-06 1.6e-06 2.05e-06 1.45e-06 1.25e-06 2.25e-06 2.15e-06 1.75e-06 1.6e-06 1.55e-06 2.5e-06 1.5e-06 2e-06 2.1e-06 2.2e-06 1.45e-06 2.1e-06 1.9e-06 2.25e-06 1.95e-06 2.5e-06 2.55e-06 2.6e-06 2.15e-06 1.9e-06 2.1e-06 1.35e-06 2.5e-06 1.95e-06 2.3e-06 2e-06 1.85e-06 1.45e-06 2.45e-06 1.9e-06 1.85e-06 1.9e-06 2.05e-06 2.2e-06 1.25e-06 2.35e-06 1.65e-06 1.65e-06 2.05e-06 1.6e-06 2.25e-06 1.95e-06
11 2.1e-06 1.45e-06 2.4e-06 1.3e-06 1.55e-06 1.95e-06 1.95e-06 1.55e-06 1.45e-06 1.7e-06 1.5e-06 2.2e-06 1.65e-06 1.7e-06 2e-06 1.5e-06 1.7e-06 1.75e-06 2.1e-06 1.7e-06 2.3e-06 2.35e-06 2.6e-06 2.05e-06 1.55e-06 1.7e-06 1.45e-06 2.4e-06 2e-06 1.95e-06 1.55e-06 1.4e-06 1.35e-06 2.45e-06 2.05e-06 1.9e-06 1.85e-06 1.55e-06 2.05e-06 1.8e-06 2.1e-06 1.55e-06 1.75e-06 2.05e-06 1.35e-06 1.85e-06 1.85e-06
12 2.3e-06 1.7e-06 2.4e-06 1.6e-06 1.7e-06 2.25e-06 2.15e-06 1.25e-06 1.35e-06 1.55e-06 2e-06 1.65e-06 1.5e-06 1.45e-06 2.2e-06 1.7e-06 1.95e-06 2.55e-06 2.15e-06 1.35e-06 2.9e-06 2.95e-06 2.95e-06 1.8e-06 1e-06 2.1e-06 1.6e-06 3e-06 2.5e-06 1.9e-06 9e-07 1.2e-06 1.75e-06 3e-06 2.4e-06 2.4e-06 2.45e-06 1.05e-06 2.3e-06 1.75e-06 2.1e-06 1.65e-06 1.65e-06 1.95e-06 1.5e-06 2.05e-06 2.55e-06
13 2.15e-06 2.1e-06 2.9e-06 1.5e-06 1.9e-06 2.6e-06 2e-06 1.05e-06 2.15e-06 1.55e-06 2.1e-06 1.7e-06 1.45e-06 1.4e-06 2.05e-06 1.75e-06 2.25e-06 2.85e-06 1.95e-06 7e-07 3.1e-06 3.15e-06 3.35e-06 2.6e-06 1.35e-06 2.1e-06 2e-06 3.3e-06 2.9e-06 2.1e-06 1.5e-06 1.4e-06 1.95e-06 3.35e-06 2.45e-06 2.8e-06 2.4e-06 1.15e-06 2.65e-06 1.95e-06 1.85e-06 2.1e-06 2.15e-06 2.05e-06 2e-06 2e-06 2.85e-06
14 1.7e-06 2.2e-06 2.35e-06 1.8e-06 2.15e-06 2.25e-06 1.6e-06 1.7e-06 2.05e-06 2.1e-06 2.2e-06 2e-06 2.2e-06 2.05e-06 3.2e-06 2.1e-06 1.8e-06 1.75e-06 2e-06 1.7e-06 1.6e-06 1.65e-06 2.15e-06 2.25e-06 2.2e-06 1.8e-06 2e-06 1.95e-06 1.95e-06 1.85e-06 2.1e-06 2e-06 1.95e-06 1.8e-06 1.95e-06 2e-06 1.75e-06 2.1e-06 2.15e-06 2.35e-06 1.7e-06 2.25e-06 2.5e-06 2.25e-06 2.15e-06 1.9e-06 1.9e-06
