 slim_762164358 slim_762164356 slim_762164342 slim_762164321 slim_762164339 slim_762164351 slim_762164346 slim_762164347 slim_762164355 slim_762164341 slim_762164350 slim_762164328 slim_762164325 slim_762164345 slim_762164335 slim_762164353 slim_762164318 slim_762164324 slim_762164337 slim_762164349 slim_762164332 slim_762164334 slim_762164327 slim_762164336 slim_762164317 slim_762164314 slim_762164315 slim_762164313 slim_762164348 slim_762164322 slim_762164312 slim_762164316 slim_762164338 slim_762164357 slim_762164330 slim_762164344 slim_762164326 slim_762164343 slim_762164340 slim_762164354 slim_762164329 slim_762164352 slim_762164333 slim_762164311 slim_762164323 slim_762164331 slim_762164319 slim_762164320
0 1.8e-06 1.45e-06 1.65e-06 1.25e-06 1.95e-06 1.65e-06 1.5e-06 1.05e-06 2.3e-06 1.65e-06 1.8e-06 1.65e-06 1.75e-06 1.2e-06 1.55e-06 2.05e-06 2.1e-06 1.3e-06 2.2e-06 1.6e-06 1.8e-06 1.05e-06 1.4e-06 1.65e-06 2e-06 1.65e-06 2e-06 1.75e-06 2.15e-06 1.2e-06 1.7e-06 1.05e-06 1.2e-06 1.6e-06 1e-06 2.05e-06 1e-06 2e-06 1.65e-06 1.15e-06 1.4e-06 2.3e-06 1e-06 1.45e-06 1.1e-06 1.15e-06 1.75e-06 1.7e-06
1 1.45e-06 2.1e-06 1.95e-06 1.45e-06 1.75e-06 1.95e-06 1.5e-06 1.55e-06 2.25e-06 1.85e-06 2.05e-06 1.65e-06 2.05e-06 1.85e-06 1.8e-06 1.85e-06 2.2e-06 1.8e-06 2e-06 1.8e-06 2.1e-06 1.7e-06 1.85e-06 1.9e-06 1.95e-06 1.95e-06 1.8e-06 1.7e-06 2e-06 2e-06 1.7e-06 1.4e-06 2e-06 1.8e-06 1.5e-06 1.6e-06 1.5e-06 1.95e-06 1.85e-06 1.65e-06 1.75e-06 2.25e-06 1.5e-06 1.75e-06 1.65e-06 1.8e-06 1.95e-06 2e-06
2 1.65e-06 1.95e-06 2.2e-06 1.85e-06 1.9e-06 1.85e-06 1.65e-06 1.8e-06 2.4e-06 1.45e-06 2.2e-06 2.15e-06 1.75e-06 1.1e-06 1.5e-06 2e-06 1.9e-06 1.45e-06 1.55e-06 1.9e-06 1.95e-06 1.15e-06 1.45e-06 1.45e-06 1.75e-06 1.4e-06 1.5e-06 1.25e-06 2.15e-06 1.35e-06 2.2e-06 1.65e-06 1.25e-06 1.9e-06 1.4e-06 2.15e-06 1.4e-06 1.65e-06 1.45e-06 1.6e-06 1.9e-06 2.4e-06 1.4e-06 1.4e-06 1.35e-06 1.2e-06 1.2e-06 1.9e-06
3 1.25e-06 1.45e-06 1.85e-06 1.7e-06 2.05e-06 1.8e-06 1.55e-06 1.25e-06 2.45e-06 1.8e-06 1.95e-06 1.65e-06 1.9e-06 1.35e-06 1.75e-06 2.15e-06 2.35e-06 1.15e-06 2.45e-06 1.65e-06 2e-06 1.2e-06 1.65e-06 1.9e-06 2.2e-06 1.85e-06 2.15e-06 1.9e-06 2.25e-06 1.6e-06 1.6e-06 1.05e-06 1.6e-06 1.65e-06 1e-06 2.2e-06 1e-06 2.25e-06 1.8e-06 1.25e-06 1.85e-06 2.45e-06 1e-06 1.65e-06 1.15e-06 1.3e-06 1.95e-06 1.85e-06
4 1.95e-06 1.75e-06 1.9e-06 2.05e-06 1.1e-06 1.6e-06 1.75e-06 1.8e-06 9.5e-07 1.4e-06 1.1e-06 1.6e-06 1.65e-06 2.45e-06 1.7e-06 7.5e-07 8.5e-07 2.05e-06 1.3e-06 1.35e-06 1.8e-06 2.35e-06 1.75e-06 1.5e-06 8.5e-07 1.95e-06 9.5e-07 1.3e-06 9e-07 2.15e-06 1.65e-06 2.4e-06 2.15e-06 1.35e-06 2.25e-06 1.05e-06 2.2e-06 1.4e-06 1.4e-06 1.8e-06 1.45e-06 8.5e-07 2.25e-06 1.8e-06 2.2e-06 2.4e-06 2.05e-06 1.75e-06
5 1.65e-06 1.95e-06 1.85e-06 1.8e-06 1.6e-06 2.8e-06 1.85e-06 1.7e-06 1.65e-06 1.75e-06 1.4e-06 1.6e-06 1.55e-06 1.7e-06 1.65e-06 1.65e-06 1.55e-06 1.7e-06 2e-06 1.4e-06 1.9e-06 1.55e-06 1.55e-06 1.75e-06 1.65e-06 1.85e-06 1.9e-06 1.6e-06 1.65e-06 1.75e-06 1.8e-06 1.65e-06 1.75e-06 1.4e-06 1.5e-06 1.95e-06 1.5e-06 1.85e-06 1.75e-06 1.5e-06 1.8e-06 1.4e-06 1.5e-06 1.7e-06 1.6e-06 1.65e-06 1.95e-06 1.7e-06
6 1.5e-06 1.5e-06 1.65e-06 1.55e-06 1.75e-06 1.85e-06 2.5e-06 1.65e-06 2.35e-06 1.8e-06 2.15e-06 1.8e-06 1.9e-06 1.45e-06 1.5e-06 1.95e-06 2.15e-06 1.6e-06 1.85e-06 1.85e-06 2.1e-06 1.35e-06 1.55e-06 1.6e-06 1.65e-06 1.7e-06 1.65e-06 1.35e-06 2.05e-06 1.75e-06 1.85e-06 1.35e-06 1.7e-06 1.85e-06 1.3e-06 2e-06 1.35e-06 1.75e-06 1.8e-06 1.65e-06 1.8e-06 2.35e-06 1.3e-06 1.5e-06 1.45e-06 1.45e-06 1.65e-06 1.9e-06
7 1.05e-06 1.55e-06 1.8e-06 1.25e-06 1.8e-06 1.7e-06 1.65e-06 1.5e-06 2.15e-06 1.6e-06 1.65e-06 1.65e-06 1.8e-06 1.45e-06 1.7e-06 1.9e-06 2.05e-06 1.35e-06 2.25e-06 1.45e-06 1.85e-06 1.3e-06 1.6e-06 1.7e-06 2e-06 1.8e-06 1.95e-06 2e-06 2e-06 1.35e-06 1.7e-06 1.25e-06 1.35e-06 1.45e-06 1.15e-06 2e-06 1.1e-06 2.15e-06 1.6e-06 1.15e-06 1.5e-06 2.15e-06 1.15e-06 1.7e-06 1.15e-06 1.4e-06 1.95e-06 1.75e-06
8 2.3e-06 2.25e-06 2.4e-06 2.45e-06 9.5e-07 1.65e-06 2.35e-06 2.15e-06 1e-06 1.75e-06 9.5e-07 1.65e-06 1.7e-06 2.9e-06 2.2e-06 7.5e-07 8.5e-07 2.45e-06 1.85e-06 1.4e-06 1.9e-06 2.8e-06 1.95e-06 2.05e-06 1.2e-06 2.45e-06 1.65e-06 1.9e-06 1e-06 2.5e-06 1.85e-06 2.85e-06 2.5e-06 1.4e-06 2.7e-06 1.1e-06 2.65e-06 1.9e-06 1.75e-06 2.1e-06 1.55e-06 5e-07 2.7e-06 2.35e-06 2.65e-06 2.85e-06 2.55e-06 1.85e-06
9 1.65e-06 1.85e-06 1.45e-06 1.8e-06 1.4e-06 1.75e-06 1.8e-06 1.6e-06 1.75e-06 2.1e-06 1.55e-06 1.9e-06 1.75e-06 1.75e-06 1.65e-06 1.4e-06 1.45e-06 1.55e-06 1.45e-06 1.6e-06 1.8e-06 1.7e-06 1.65e-06 1.45e-06 1.5e-06 1.6e-06 1.3e-06 1.55e-06 1.65e-06 1.5e-06 1.95e-06 1.95e-06 1.5e-06 1.6e-06 1.75e-06 1.65e-06 1.7e-06 1.75e-06 1.05e-06 1.4e-06 1.65e-06 1.75e-06 1.75e-06 1.65e-06 1.6e-06 1.65e-06 1.6e-06 1.8e-06
10 1.8e-06 2.05e-06 2.2e-06 1.95e-06 1.1e-06 1.4e-06 2.15e-06 1.65e-06 9.5e-07 1.55e-06 1.2e-06 1.4e-06 1.45e-06 2.3e-06 2e-06 1.1e-06 9.5e-07 1.95e-06 2.05e-06 1.15e-06 1.85e-06 2.2e-06 1.9e-06 1.85e-06 1.35e-06 2.25e-06 1.85e-06 2.1e-06 1.15e-06 2e-06 1.6e-06 2.25e-06 2e-06 1.15e-06 2.1e-06 1.55e-06 2.05e-06 2.1e-06 1.55e-06 1.45e-06 1.6e-06 6e-07 2.1e-06 2.15e-06 2.05e-06 2.25e-06 2.35e-06 1.8e-06
11 1.65e-06 1.65e-06 2.15e-06 1.65e-06 1.6e-06 1.6e-06 1.8e-06 1.65e-06 1.65e-06 1.9e-06 1.4e-06 2.8e-06 1.7e-06 2e-06 1.9e-06 1.65e-06 1.7e-06 1.9e-06 2.25e-06 1.45e-06 2.05e-06 1.85e-06 1.85e-06 2e-06 1.8e-06 2.15e-06 2.05e-06 1.95e-06 1.65e-06 2.05e-06 1.6e-06 1.65e-06 2.05e-06 1.45e-06 1.65e-06 1.85e-06 1.65e-06 2.1e-06 1.9e-06 1.6e-06 1.8e-06 1.4e-06 1.65e-06 2e-06 1.8e-06 1.95e-06 2.25e-06 1.9e-06
12 1.75e-06 2.05e-06 1.75e-06 1.9e-06 1.65e-06 1.55e-06 1.9e-06 1.8e-06 1.7e-06 1.75e-06 1.45e-06 1.7e-06 2.9e-06 1.45e-06 1.75e-06 1.7e-06 1.6e-06 1.65e-06 2.05e-06 1.5e-06 1.9e-06 1.5e-06 1.65e-06 1.7e-06 1.65e-06 1.95e-06 1.95e-06 1.7e-06 1.7e-06 1.75e-06 1.9e-06 1.85e-06 1.65e-06 1.5e-06 1.65e-06 2e-06 1.65e-06 1.9e-06 1.75e-06 1.55e-06 1.85e-06 1.45e-06 1.65e-06 1.8e-06 1.6e-06 1.55e-06 1.8e-06 1.85e-06
13 1.2e-06 1.85e-06 1.1e-06 1.35e-06 2.45e-06 1.7e-06 1.45e-06 1.45e-06 2.9e-06 1.75e-06 2.3e-06 2e-06 1.45e-06 0.0 1.4e-06 2.55e-06 2.55e-06 8.5e-07 2.35e-06 1.85e-06 1.8e-06 2e-07 1.25e-06 1.45e-06 2.2e-06 1.45e-06 2.25e-06 1.5e-06 2.65e-06 1e-06 2.05e-06 8.5e-07 8e-07 1.85e-06 6e-07 2.7e-06 6.5e-07 2e-06 1.75e-06 1.05e-06 2.05e-06 2.9e-06 6e-07 1.25e-06 5.5e-07 2.5e-07 1.05e-06 1.75e-06
14 1.55e-06 1.8e-06 1.5e-06 1.75e-06 1.7e-06 1.65e-06 1.5e-06 1.7e-06 2.2e-06 1.65e-06 2e-06 1.9e-06 1.75e-06 1.4e-06 2.2e-06 1.9e-06 2e-06 1.55e-06 1.5e-06 1.7e-06 1.95e-06 1.25e-06 1.4e-06 1.25e-06 1.65e-06 1.5e-06 1.5e-06 1.2e-06 1.9e-06 1.55e-06 1.95e-06 1.5e-06 1.55e-06 1.7e-06 1.3e-06 2.05e-06 1.3e-06 1.4e-06 1.65e-06 1.5e-06 1.85e-06 2.1e-06 1.3e-06 1.3e-06 1.4e-06 1.35e-06 1.6e-06 1.8e-06
15 2.05e-06 1.85e-06 2e-06 2.15e-06 7.5e-07 1.65e-06 1.95e-06 1.9e-06 7.5e-07 1.4e-06 1.1e-06 1.65e-06 1.7e-06 2.55e-06 1.9e-06 9e-07 9e-07 2.15e-06 1.5e-06 1.4e-06 1.7e-06 2.45e-06 1.75e-06 1.75e-06 1e-06 2.05e-06 1.2e-06 1.45e-06 1e-06 2.25e-06 1.7e-06 2.5e-06 2.25e-06 1.4e-06 2.35e-06 9e-07 2.3e-06 1.6e-06 1.4e-06 1.8e-06 1.45e-06 8.5e-07 2.35e-06 1.95e-06 2.3e-06 2.5e-06 2.15e-06 1.65e-06
16 2.1e-06 2.2e-06 1.9e-06 2.35e-06 8.5e-07 1.55e-06 2.15e-06 2.05e-06 8.5e-07 1.45e-06 9.5e-07 1.7e-06 1.6e-06 2.55e-06 2e-06 9e-07 7e-07 2.2e-06 1.5e-06 1.4e-06 1.85e-06 2.45e-06 1.7e-06 1.85e-06 9.5e-07 2e-06 1.35e-06 1.55e-06 1.05e-06 2.05e-06 1.75e-06 2.65e-06 2.05e-06 1.4e-06 2.45e-06 1.3e-06 2.4e-06 1.7e-06 1.45e-06 1.95e-06 1.45e-06 6.5e-07 2.45e-06 2e-06 2.4e-06 2.5e-06 2.05e-06 1.8e-06
17 1.3e-06 1.8e-06 1.45e-06 1.15e-06 2.05e-06 1.7e-06 1.6e-06 1.35e-06 2.45e-06 1.55e-06 1.95e-06 1.9e-06 1.65e-06 8.5e-07 1.55e-06 2.15e-06 2.2e-06 1.5e-06 2.2e-06 1.65e-06 1.8e-06 8.5e-07 1.4e-06 1.6e-06 2e-06 1.6e-06 2e-06 1.6e-06 2.25e-06 1.25e-06 1.95e-06 1.2e-06 1.2e-06 1.65e-06 9.5e-07 2.3e-06 9.5e-07 2e-06 1.55e-06 1.15e-06 1.85e-06 2.45e-06 9.5e-07 1.4e-06 8e-07 7.5e-07 1.5e-06 1.75e-06
18 2.2e-06 2e-06 1.55e-06 2.45e-06 1.3e-06 2e-06 1.85e-06 2.25e-06 1.85e-06 1.45e-06 2.05e-06 2.25e-06 2.05e-06 2.35e-06 1.5e-06 1.5e-06 1.5e-06 2.2e-06 1.3e-06 1.95e-06 2.2e-06 2.25e-06 1.8e-06 1.25e-06 1.3e-06 1.65e-06 9e-07 1.1e-06 1.55e-06 2e-06 2.4e-06 2.55e-06 2e-06 1.95e-06 2.35e-06 1.55e-06 2.3e-06 1.15e-06 1.45e-06 2.2e-06 1.85e-06 1.75e-06 2.35e-06 1.65e-06 2.3e-06 2.3e-06 1.6e-06 2.15e-06
19 1.6e-06 1.8e-06 1.9e-06 1.65e-06 1.35e-06 1.4e-06 1.85e-06 1.45e-06 1.4e-06 1.6e-06 1.15e-06 1.45e-06 1.5e-06 1.85e-06 1.7e-06 1.4e-06 1.4e-06 1.65e-06 1.95e-06 2.3e-06 1.8e-06 1.7e-06 1.65e-06 1.7e-06 1.55e-06 1.9e-06 1.75e-06 1.8e-06 1.4e-06 1.8e-06 1.65e-06 1.75e-06 1.8e-06 1.15e-06 1.55e-06 1.7e-06 1.5e-06 1.85e-06 1.6e-06 1.4e-06 1.7e-06 1.15e-06 1.55e-06 1.8e-06 1.55e-06 1.8e-06 2.05e-06 1.7e-06
