 slim_762015665 slim_762015687 slim_762015645 slim_762015671 slim_762015646 slim_762015648 slim_762015652 slim_762015635 slim_762015678 slim_762015664 slim_762015642 slim_762015673 slim_762015676 slim_762015679 slim_762015640 slim_762015650 slim_762015688 slim_762015662 slim_762015638 slim_762015677 slim_762015669 slim_762015684 slim_762015660 slim_762015670 slim_762015668 slim_762015654 slim_762015675 slim_762015680 slim_762015653 slim_762015681 slim_762015672 slim_762015647 slim_762015674 slim_762015655 slim_762015656 slim_762015644 slim_762015663 slim_762015683 slim_762015686 slim_762015661 slim_762015659 slim_762015657 slim_762015682 slim_762015637 slim_762015643 slim_762015667 slim_762015636 slim_762015649 slim_762015634 slim_762015639 slim_762015651 slim_762015641 slim_762015685 slim_762015666 slim_762015658
0 8.7e-06 5.2e-06 5.9e-06 5.55e-06 5.5e-06 5.4e-06 5.6e-06 6.75e-06 5.85e-06 5.7e-06 5.8e-06 5.45e-06 5.55e-06 5.4e-06 6.1e-06 5.35e-06 5.35e-06 5.9e-06 6.45e-06 5.45e-06 5.5e-06 5.85e-06 5.6e-06 5.1e-06 5.5e-06 5.4e-06 5.7e-06 6.05e-06 5.6e-06 5.8e-06 5.5e-06 5.9e-06 6e-06 5.5e-06 5.85e-06 5.75e-06 5.5e-06 5.6e-06 5.5e-06 5.7e-06 6.65e-06 5.75e-06 6e-06 6.7e-06 5.5e-06 6.2e-06 5.55e-06 5.75e-06 5.65e-06 5.85e-06 5.65e-06 6.2e-06 5.65e-06 5.6e-06 5.25e-06
1 5.2e-06 9.3e-06 5.4e-06 5.25e-06 4.9e-06 5.95e-06 5.15e-06 6.25e-06 5.3e-06 5.8e-06 5.3e-06 4.8e-06 5.25e-06 4.95e-06 5.75e-06 5.1e-06 5e-06 5.4e-06 5.9e-06 5.4e-06 5.25e-06 5.65e-06 5.3e-06 5.45e-06 5.3e-06 4.8e-06 5.75e-06 5.5e-06 5.95e-06 5.6e-06 5.25e-06 5.35e-06 5.5e-06 4.9e-06 5.2e-06 5.5e-06 5.55e-06 5.2e-06 5.5e-06 5.6e-06 6.15e-06 5e-06 5.65e-06 6.25e-06 5.5e-06 6.1e-06 5.1e-06 5.65e-06 5.75e-06 5.7e-06 5.15e-06 5.55e-06 6.05e-06 5.2e-06 4.95e-06
2 5.9e-06 5.4e-06 9.4e-06 5.85e-06 4.85e-06 6.25e-06 5.35e-06 5.95e-06 5.65e-06 5.8e-06 5e-06 4.85e-06 5.85e-06 5.25e-06 5.25e-06 5.4e-06 5.5e-06 5.8e-06 6e-06 5.6e-06 5.8e-06 5.9e-06 5.7e-06 6.05e-06 5.75e-06 4.85e-06 5.4e-06 5.65e-06 5.95e-06 5.55e-06 5.05e-06 4.95e-06 5.9e-06 5.35e-06 4.85e-06 5.45e-06 5.95e-06 5.45e-06 5.65e-06 5.85e-06 6.2e-06 5.15e-06 5.45e-06 6.05e-06 5.6e-06 5.9e-06 5.3e-06 5.75e-06 5.6e-06 5.35e-06 5.45e-06 5.2e-06 5.9e-06 5.45e-06 5.4e-06
3 5.55e-06 5.25e-06 5.85e-06 1.4e-06 1.55e-06 1.95e-06 1.5e-06 6.35e-06 1.65e-06 1.65e-06 2.2e-06 1.6e-06 7e-07 1.3e-06 9.2e-06 5.25e-06 5.45e-06 1.3e-06 2.65e-06 1.75e-06 7e-07 2.05e-06 1.45e-06 1.7e-06 2.05e-06 1.7e-06 5.7e-06 2e-06 1.95e-06 2.2e-06 1.9e-06 5.5e-06 1.35e-06 1.5e-06 5.75e-06 2.2e-06 1.45e-06 1.1e-06 1.85e-06 1.9e-06 2.85e-06 1.75e-06 5.1e-06 3.05e-06 1.8e-06 5.95e-06 1.45e-06 2e-06 2.3e-06 2.8e-06 1.35e-06 5.85e-06 2.4e-06 1.1e-06 5.35e-06
4 5.5e-06 4.9e-06 4.85e-06 1.55e-06 1e-07 2.6e-06 6.5e-07 5.9e-06 1e-06 2e-06 1.2e-06 2.5e-07 1.55e-06 8.5e-07 9.2e-06 4.8e-06 5.1e-06 1.45e-06 1.85e-06 1.45e-06 1.5e-06 1.5e-06 1.5e-06 1.9e-06 1.4e-06 4.5e-07 5.75e-06 1.75e-06 2.3e-06 1.35e-06 5e-07 4.6e-06 1.6e-06 8.5e-07 4.95e-06 1.85e-06 1.6e-06 1.05e-06 1.45e-06 1.7e-06 2.15e-06 5e-07 5.5e-06 2.6e-06 1.4e-06 5.8e-06 6e-07 1.35e-06 2.35e-06 2e-06 8e-07 5.05e-06 2.05e-06 1.05e-06 5e-06
5 5.4e-06 5.95e-06 6.25e-06 1.95e-06 2.6e-06 7e-07 2.55e-06 6.6e-06 2.7e-06 1.55e-06 2.6e-06 2.65e-06 1.95e-06 2.5e-06 8.95e-06 5.65e-06 5.85e-06 2.4e-06 3.55e-06 1.55e-06 1.95e-06 2.3e-06 2.35e-06 1.5e-06 3e-06 2.75e-06 4.9e-06 2.4e-06 1.05e-06 2.05e-06 2.15e-06 5.9e-06 2.45e-06 2.55e-06 6.15e-06 2.55e-06 1.85e-06 2.2e-06 1.55e-06 1.65e-06 3.65e-06 2.8e-06 5.55e-06 3.3e-06 1.6e-06 5.55e-06 2.5e-06 2.25e-06 1.45e-06 2.4e-06 2.4e-06 6.25e-06 1.45e-06 2.2e-06 5.75e-06
6 5.6e-06 5.15e-06 5.35e-06 1.5e-06 6.5e-07 2.55e-06 1.2e-06 6.25e-06 9.5e-07 2.2e-06 1.7e-06 8e-07 1.5e-06 1.1e-06 9.4e-06 5.05e-06 5.35e-06 1.65e-06 2.25e-06 1.7e-06 1.45e-06 1.55e-06 1.75e-06 1.9e-06 1.65e-06 9e-07 5.95e-06 1.95e-06 2.5e-06 1.75e-06 1.05e-06 5e-06 1.7e-06 9.5e-07 5.4e-06 2.1e-06 1.45e-06 1.3e-06 1.7e-06 1.9e-06 2.5e-06 1e-06 5.7e-06 2.95e-06 1.65e-06 5.9e-06 6e-07 1.35e-06 2.55e-06 2.4e-06 1.05e-06 5.5e-06 2.1e-06 1.3e-06 5.25e-06
7 6.75e-06 6.25e-06 5.95e-06 6.35e-06 5.9e-06 6.6e-06 6.25e-06 1.03e-05 6.4e-06 6.4e-06 5.65e-06 5.95e-06 6.35e-06 6.25e-06 5.5e-06 6.05e-06 6.25e-06 6.35e-06 5.75e-06 6.25e-06 6.3e-06 6.6e-06 6.5e-06 6.55e-06 6.35e-06 6.05e-06 5.95e-06 5.9e-06 6.4e-06 6.25e-06 6.05e-06 5.6e-06 6.4e-06 6.25e-06 5.85e-06 5.85e-06 6.6e-06 6.15e-06 6.35e-06 6.4e-06 5.55e-06 6.1e-06 5.9e-06 5.25e-06 6.3e-06 6.3e-06 6.2e-06 6.55e-06 5.9e-06 6.05e-06 6.3e-06 5.95e-06 6.65e-06 6.15e-06 6.15e-06
8 5.85e-06 5.3e-06 5.65e-06 1.65e-06 1e-06 2.7e-06 9.5e-07 6.4e-06 1.7e-06 2.45e-06 2e-06 1e-06 1.65e-06 1.25e-06 9.6e-06 5.3e-06 5.45e-06 1.5e-06 2.35e-06 1.8e-06 1.6e-06 1.4e-06 1.85e-06 2.05e-06 1.8e-06 1.1e-06 6.15e-06 1.8e-06 2.7e-06 1.75e-06 1.4e-06 5.3e-06 1.55e-06 1e-06 5.6e-06 2.3e-06 1.55e-06 1.55e-06 1.95e-06 1.75e-06 2.6e-06 1.2e-06 5.9e-06 3.1e-06 1.9e-06 5.85e-06 9e-07 1.6e-06 2.75e-06 2.65e-06 1.3e-06 5.4e-06 2.35e-06 1.55e-06 5.35e-06
9 5.7e-06 5.8e-06 5.8e-06 1.65e-06 2e-06 1.55e-06 2.2e-06 6.4e-06 2.45e-06 2.5e-06 2.25e-06 2.1e-06 1.65e-06 2.2e-06 9.1e-06 5.6e-06 5.85e-06 1.9e-06 3.15e-06 1.8e-06 1.6e-06 2.5e-06 1.85e-06 2e-06 2.8e-06 2.2e-06 5.2e-06 2.45e-06 1.35e-06 1.95e-06 1.95e-06 5.55e-06 1.95e-06 2.3e-06 5.75e-06 2.55e-06 2.2e-06 1.6e-06 1.85e-06 2e-06 3.3e-06 2.25e-06 5.1e-06 3.1e-06 1.8e-06 5.95e-06 2.15e-06 2.35e-06 1.9e-06 2.5e-06 2.25e-06 5.9e-06 1.85e-06 1.6e-06 5.75e-06
10 5.8e-06 5.3e-06 5e-06 2.2e-06 1.2e-06 2.6e-06 1.7e-06 5.65e-06 2e-06 2.25e-06 2.3e-06 1.25e-06 2.2e-06 1.7e-06 8.7e-06 5.2e-06 5.35e-06 2.15e-06 2.25e-06 1.95e-06 2.15e-06 2.25e-06 2.1e-06 2.4e-06 1.95e-06 1.3e-06 5.45e-06 1.8e-06 2.3e-06 1.9e-06 1.4e-06 4.85e-06 2.25e-06 1.75e-06 5e-06 1.7e-06 2.3e-06 1.8e-06 2e-06 2.2e-06 2.2e-06 1.5e-06 5.45e-06 2.05e-06 1.95e-06 5.8e-06 1.65e-06 2.1e-06 1.8e-06 1.6e-06 1.8e-06 5.25e-06 2.35e-06 1.8e-06 5.25e-06
11 5.45e-06 4.8e-06 4.85e-06 1.6e-06 2.5e-07 2.65e-06 8e-07 5.95e-06 1e-06 2.1e-06 1.25e-06 4e-07 1.6e-06 8e-07 9.25e-06 4.9e-06 5e-06 1.4e-06 1.8e-06 1.4e-06 1.55e-06 1.45e-06 1.4e-06 1.95e-06 1.35e-06 3.5e-07 5.75e-06 1.7e-06 2.35e-06 1.35e-06 7e-07 4.7e-06 1.55e-06 7e-07 4.85e-06 1.85e-06 1.65e-06 1.15e-06 1.55e-06 1.65e-06 2.1e-06 5.5e-07 5.55e-06 2.6e-06 1.5e-06 5.85e-06 7.5e-07 1.45e-06 2.35e-06 1.95e-06 9e-07 4.95e-06 2.15e-06 1.15e-06 4.9e-06
12 5.55e-06 5.25e-06 5.85e-06 7e-07 1.55e-06 1.95e-06 1.5e-06 6.35e-06 1.65e-06 1.65e-06 2.2e-06 1.6e-06 1.4e-06 1.3e-06 9.2e-06 5.25e-06 5.45e-06 1.3e-06 2.65e-06 1.75e-06 7e-07 2.05e-06 1.45e-06 1.7e-06 2.05e-06 1.7e-06 5.7e-06 2e-06 1.95e-06 2.2e-06 1.9e-06 5.5e-06 1.35e-06 1.5e-06 5.75e-06 2.2e-06 1.45e-06 1.1e-06 1.85e-06 1.9e-06 2.85e-06 1.75e-06 5.1e-06 3.05e-06 1.8e-06 5.95e-06 1.45e-06 2e-06 2.3e-06 2.8e-06 1.35e-06 5.85e-06 2.4e-06 1.1e-06 5.35e-06
