 slim_337509008 slim_337508890 slim_337508973 slim_337509042 slim_337509003 slim_337508994 slim_337508892 slim_337508996 slim_337508976 slim_337508925 slim_337508751 slim_337508720 slim_337508999 slim_337508855 slim_337508887 slim_337508924 slim_337509041 slim_337508863 slim_337509034 slim_337508913 slim_337509038 slim_337508872 slim_337508966 slim_337508765 slim_337508955 slim_337509001 slim_337508989 slim_337509020 slim_337508891 slim_337509023 slim_337508883 slim_337509026 slim_337508840 slim_337509028 slim_337508986 slim_337508975 slim_337508912 slim_337508824 slim_337508922 slim_337509013 slim_337508866 slim_337508778 slim_337508954 slim_337508991 slim_337509027 slim_337509037 slim_337508745 slim_337508934 slim_337509012 slim_337508992 slim_337509018 slim_337508881 slim_337508997 slim_337508990 slim_337508941 slim_337508848 slim_337508926 slim_337508915 slim_337508993 slim_337508927 slim_337509033 slim_337508795 slim_337508967 slim_337508856 slim_337508787 slim_337509035 slim_337508942 slim_337508828 slim_337508894 slim_337508981 slim_337509007 slim_337508826 slim_337508943 slim_337509017 slim_337508929 slim_337508998 slim_337508946 slim_337508972 slim_337508940 slim_337508901 slim_337509019 slim_337508914 slim_337509025 slim_337509014 slim_337509015 slim_337508800 slim_337509040 slim_337508830 slim_337508947 slim_337508705 slim_337509029 slim_337508642 slim_337508898 slim_337508683
0 0.0004564 0.00038385 0.0006053 0.00031905 0.0004388 0.00023105 0.00048535 0.0006052 0.0004584 0.0003825 0.0006864 0.00037785 0.00038415 0.00060515 0.0003985 0.000605 0.00048535 0.00045735 0.0003492 0.0004035 0.0003774 0.0006051 0.00034695 0.0003022 0.0005746 0.000234 0.00045725 0.00045875 0.00037865 0.0003215 0.0005392 0.00023105 0.00031055 0.00026855 0.00027025 0.00053895 0.000459 0.00033895 0.00046085 0.0002987 0.0003022 0.0004567 0.0004575 0.00037675 0.00038755 0.00056155 0.0002986 0.0003791 0.0004632 0.00068635 0.0005314 0.0003036 0.0006054 0.00029285 0.00052055 0.0006866 0.0003106 0.00023545 0.0004522 0.00022895 0.0005745 0.0004383 0.0005674 0.0005382 0.0005665 0.00030915 0.0002296 0.00068635 0.0002285 0.00037265 0.00029175 0.00060545 0.00049755 0.0005669 0.0004977 0.00045735 0.0005668 0.0005206 0.0004367 0.00050355 0.00045875 0.00031055 0.0005386 0.00068615 0.0002287 0.0006106 0.0002685 0.00045765 0.0004611 0.0003396 0.00028115 0.00052045 0.0005744 0.00022905
1 0.00038385 0.0004489 0.0003247 0.00031235 0.00054945 0.0002729 0.00046045 0.00032485 0.00034965 0.00045925 0.0004063 0.0005767 0.0003155 0.00032455 0.0003503 0.00032455 0.00046045 0.000474 0.00046465 0.000332 0.00025795 0.0003247 0.0003268 0.00023435 0.0003935 0.0003831 0.0003161 0.00033965 0.00058405 0.0003978 0.00039725 0.0002729 0.0002495 0.00035085 0.00037465 0.000397 0.0002253 0.0004753 0.0004468 0.00024995 0.00038055 0.00023435 0.00031585 0.0002677 0.00022935 0.00054195 0.00024985 0.0002587 0.00031545 0.0004063 0.0003246 0.0002578 0.000325 0.00025795 0.0003247 0.0004065 0.00024955 0.0002487 0.00025405 0.0002257 0.0003934 0.0002344 0.0005493 0.0003162 0.0005419 0.00022605 0.0002494 0.0004063 0.00038355 0.0002583 0.0002343 0.0003248 0.00044095 0.00054225 0.0004411 0.000474 0.0005421 0.00032475 0.0003335 0.00033955 0.0003397 0.0002495 0.00031655 0.0004061 0.00022605 0.00032005 0.0005086 0.0003159 0.0003157 0.0004825 0.0002729 0.0003246 0.0003933 0.0002259
2 0.0006053 0.0003247 0.0001655 0.00040545 0.00055745 0.0004475 0.00042245 8.37e-05 0.0003114 0.0005464 8.33e-05 0.00074415 0.00032295 8.275e-05 0.0005101 8.325e-05 0.00042245 0.0004384 0.0006909 0.0002924 0.0002654 8.32e-05 0.0005146 0.0003238 0.00033235 0.00059925 0.00025 0.0002653 0.0007457 0.0005828 0.00024915 0.0004475 0.0003519 0.00057215 0.00058835 0.0002489 0.0002505 0.0006042 0.00037205 0.0004753 0.0005974 0.0001696 0.00024985 0.00031105 0.0003201 0.00042715 0.0004752 0.000392 0.00024415 8.31e-05 0.00015715 0.0003391 8.395e-05 0.00035015 0.00016795 8.35e-05 0.00035195 0.00042615 0.00038455 0.0004166 0.00033235 0.000188 0.00042365 0.00016965 0.00042195 0.0003366 0.00043215 8.31e-05 0.00060505 0.0003822 0.00033465 8.31e-05 0.0004051 0.0004224 0.0004054 0.0004384 0.00042225 0.000168 0.00039285 0.00022035 0.00026545 0.0003519 0.0001702 8.3e-05 0.000417 0.0001591 0.0007605 0.00025 0.0002554 0.0006056 0.00042765 0.00016785 0.00033215 0.00041685
3 0.00031905 0.00031235 0.00040545 0.0001876 0.00032665 0.00019775 0.00044745 0.00040535 0.00034725 0.0003489 0.00040515 0.00048405 0.00017605 0.0004053 0.000344 0.0004052 0.00044745 0.0004746 0.00046935 0.00021075 0.00030155 0.00040525 0.0002925 0.0001757 0.00039615 0.00031955 0.0002494 0.00030145 0.0004972 0.0003897 0.00024975 0.00019775 0.00022665 0.00028625 0.0003386 0.00024945 0.00039275 0.0003436 0.0004086 0.00021615 0.00037535 0.00033025 0.00024955 0.000347 0.000316 0.00044735 0.00021615 0.00040955 0.0002501 0.00040505 0.0003315 0.00022765 0.0004056 0.000217 0.0003207 0.00040535 0.0002267 0.0001463 0.0004379 9.455e-05 0.00039605 0.000312 0.00046045 0.0003303 0.00044715 0.0001747 0.00014575 0.00040505 0.0003192 0.0002981 0.00016535 0.00040565 0.0004418 0.0004476 0.00044195 0.0004746 0.0004475 0.00032075 0.00028725 0.00034625 0.00030145 0.00022665 0.00033075 0.00040485 9.425e-05 0.0004709 0.0005113 0.0002496 0.0002553 0.0003566 0.00019725 0.0003206 0.00039595 9.46e-05
4 0.0004388 0.00054945 0.00055745 0.00032665 0.0004385 0.0003848 0.00042915 0.0005576 0.00045005 0.0003594 0.0004762 0.0003834 0.00036885 0.00055735 0.0005226 0.00055725 0.0004291 0.0004719 0.0005126 0.00035525 0.0005116 0.0005572 0.0004712 0.00045055 0.0005168 0.0004382 0.000443 0.00043045 0.00038395 0.00051735 0.0003613 0.0003848 0.00047775 0.0004787 0.0004668 0.00036105 0.00063045 0.00030205 0.0004298 0.0004885 0.00047525 0.00060435 0.00044285 0.0005308 0.00054855 0.0003478 0.0004884 0.00055695 0.0004426 0.00047605 0.0004838 0.00043795 0.00055785 0.00042725 0.0004729 0.0004764 0.0004778 0.0003968 0.00062765 0.0004097 0.00051675 0.00058585 0.00034835 0.00052335 0.0003476 0.00049035 0.00039735 0.000476 0.0004386 0.00052905 0.00043965 0.0005577 0.00051165 0.0003481 0.00051185 0.0004719 0.00034795 0.00047295 0.00044305 0.0004753 0.00043055 0.00047775 0.00052385 0.0004759 0.0004101 0.000582 0.0005075 0.000443 0.0004484 0.0003025 0.00044875 0.0004728 0.00051655 0.00040995
5 0.00023105 0.0002729 0.0004475 0.00019775 0.0003848 1e-07 0.0004374 0.0004472 0.00031335 0.000342 0.00052905 0.0003986 0.00024465 0.00044735 0.0002559 0.000447 0.0004374 0.00044115 0.0003838 0.00023885 0.0001826 0.0004471 0.0002036 0.00016325 0.00046805 0.00023585 0.0003189 0.0002646 0.00038725 0.0001966 0.0004003 1e-07 0.00013495 0.00019825 0.00014535 0.00040005 0.0003486 0.00025485 0.0003724 0.000205 0.0002584 0.00031725 0.00031875 0.00023105 0.0002757 0.00051425 0.0002049 0.00026245 0.00032385 0.000529 0.00037345 0.00010885 0.0004474 9.785e-05 0.00036235 0.00052925 0.000135 5.93e-05 0.000367 0.0001086 0.00046795 0.00029845 0.00050795 0.0003994 0.0005192 0.00018935 5.445e-05 0.000529 0.0002308 0.00025935 0.00015205 0.00044765 0.00040825 0.0005196 0.0004084 0.00044115 0.0005195 0.0003624 0.00032365 0.0003096 0.00026495 0.00013495 0.0003998 0.0005288 0.000109 0.00048075 0.00032035 0.0003189 0.0003243 0.00024335 0.00010675 0.00036225 0.0004679 0.00010885
6 0.00048535 0.00046045 0.00042245 0.00044745 0.00042915 0.0004374 0.0008415 0.000422 0.00045025 0.00044235 0.00042295 0.00051135 0.00043515 0.0004223 0.00053805 0.00042215 0.0004209 0.00047235 0.00055705 0.0004294 0.00042945 0.00042225 0.00051455 0.0004351 0.0005073 0.00048485 0.00043585 0.0004302 0.00051885 0.00054305 0.0004359 0.0004374 0.0004433 0.00052545 0.0005205 0.00043565 0.00046115 0.00042915 0.00042975 0.0004963 0.0004901 0.00043515 0.0004357 0.0004492 0.00045955 0.00042185 0.0004962 0.00047525 0.0004355 0.0004229 0.00042225 0.00042935 0.0004222 0.00042935 0.00042215 0.00042315 0.00044335 0.00044265 0.00050745 0.0004486 0.0005072 0.0004351 0.0004293 0.00043605 0.0004218 0.00044905 0.0004431 0.0004229 0.00048505 0.0004825 0.0004349 0.0004226 0.0005124 0.0004221 0.00051255 0.00047235 0.0004221 0.0004222 0.00048275 0.0004301 0.00043025 0.0004433 0.00043645 0.0004227 0.000449 0.00044685 0.0005618 0.00043585 0.00044125 0.0004364 0.0004666 0.00042205 0.0005071 0.00044885
7 0.0006052 0.00032485 8.37e-05 0.00040535 0.0005576 0.0004472 0.000422 0.0001657 0.0003113 0.00054635 8.325e-05 0.0007443 0.0003231 8.355e-05 0.0005098 8.345e-05 0.000422 0.0004386 0.0006909 0.0002926 0.0002654 8.35e-05 0.0005143 0.00032375 0.00033235 0.0005996 0.0002499 0.0002653 0.00074585 0.00058275 0.00024895 0.0004472 0.00035165 0.0005721 0.0005883 0.000249 0.00025025 0.0006041 0.0003723 0.000475 0.0005973 0.00016965 0.00024975 0.00031105 0.0003203 0.00042725 0.0004749 0.0003917 0.0002445 8.33e-05 0.0001573 0.00033905 8.35e-05 0.0003498 0.0001679 8.33e-05 0.0003517 0.0004263 0.0003843 0.0004163 0.0003321 0.000188 0.00042375 0.0001697 0.00042205 0.00033635 0.00043185 8.3e-05 0.00060495 0.00038215 0.0003343 8.39e-05 0.0004054 0.0004225 0.0004053 0.0004386 0.0004224 0.00016795 0.0003928 0.00022015 0.00026505 0.00035165 0.00017015 8.31e-05 0.0004167 0.00015905 0.00076065 0.0002499 0.0002553 0.0006055 0.00042735 0.0001678 0.000332 0.00041655
8 0.0004584 0.00034965 0.0003114 0.00034725 0.00045005 0.00031335 0.00045025 0.0003113 0.0006208 0.0004638 0.0003107 0.00054515 0.00033 0.00031125 0.00042055 0.00031085 0.00045025 0.00043955 0.0005275 0.00031135 0.00031235 0.0003112 0.00039715 0.00033025 0.00039595 0.00045845 0.0003299 0.0003122 0.00053985 0.0004307 0.00032965 0.00031335 0.0003311 0.0004251 0.0004072 0.0003294 0.0003496 0.0004512 0.00041935 0.0003904 0.00047975 0.0003299 0.00032975 0.0003108 0.00034885 0.0004499 0.0003903 0.00033055 0.0003298 0.00031095 0.0003111 0.00031245 0.0003112 0.0003123 0.00031115 0.0003109 0.00033115 0.0003312 0.00039025 0.00034865 0.00039585 0.0003298 0.00044435 0.0003299 0.0004499 0.0003489 0.0003311 0.00031095 0.00045825 0.0003717 0.0003299 0.00031125 0.00040605 0.00045 0.0004062 0.00043955 0.00044995 0.0003112 0.0003714 0.0003121 0.00031225 0.0003311 0.00033 0.00031075 0.00034905 0.0003296 0.0005346 0.0003299 0.0003351 0.00044575 0.0003545 0.00031105 0.00039575 0.0003489
9 0.0003825 0.00045925 0.0005464 0.0003489 0.0003594 0.000342 0.00044235 0.00054635 0.0004638 0.0006775 0.00054685 0.00042255 0.00041385 0.00054625 0.00049525 0.0005461 0.00044235 0.00048655 0.0004862 0.00043315 0.00044375 0.0005462 0.000444 0.0004126 0.0005464 0.0003883 0.00044275 0.00044445 0.00042265 0.0004753 0.000444 0.000342 0.00037705 0.00042245 0.00042435 0.00044375 0.00049015 0.0003405 0.0004442 0.0004181 0.00041945 0.0004786 0.000443 0.0004628 0.0004629 0.00043785 0.000418 0.0004744 0.0004487 0.0005468 0.00051675 0.0004142 0.00054655 0.0004033 0.00050575 0.00054705 0.0003771 0.0003462 0.0005364 0.0003395 0.0005463 0.00046025 0.000443 0.00047945 0.0004428 0.00037545 0.00034035 0.0005468 0.00038275 0.0004919 0.000402 0.00054655 0.0005264 0.0004432 0.00052655 0.00048655 0.0004431 0.0005058 0.00048115 0.00044515 0.00044445 0.00037705 0.00047985 0.0005466 0.00033925 0.0005609 0.0004661 0.00044315 0.00044865 0.00034045 0.0003916 0.00050565 0.0005462 0.0003396
