 slim_762257837 slim_762257838 slim_762257825 slim_762257823 slim_762257840 slim_762257827 slim_762257826 slim_762257819 slim_762257842 slim_762257844 slim_762257828 slim_762257834 slim_762257820 slim_762257817 slim_762257864 slim_762257829 slim_762257851 slim_762257824 slim_762257816 slim_762257818 slim_762257849 slim_762257846 slim_762257821 slim_762257848 slim_762257863 slim_762257836 slim_762257859 slim_762257833 slim_762257853 slim_762257854 slim_762257832 slim_762257861 slim_762257852 slim_762257862 slim_762257822 slim_762257815 slim_762257831 slim_762257860 slim_762257839 slim_762257843 slim_762257857 slim_762257856 slim_762257835 slim_762257858 slim_762257814 slim_762257813 slim_762257830 slim_762257841 slim_762257847 slim_762257850 slim_762257855 slim_762257845
0 2.3e-06 1.45e-06 2e-06 1.95e-06 2.1e-06 2.25e-06 2.4e-06 1.7e-06 1.45e-06 1.45e-06 1.65e-06 1.75e-06 1.35e-06 2.5e-06 1.35e-06 2.05e-06 1.65e-06 1.65e-06 1.7e-06 1.95e-06 1.7e-06 1.35e-06 1.7e-06 1.65e-06 1.75e-06 2e-06 1.65e-06 1.85e-06 1.35e-06 1.7e-06 1.6e-06 2.5e-06 2.2e-06 1.75e-06 2.15e-06 1.75e-06 1.4e-06 1.95e-06 1.5e-06 1.5e-06 1.9e-06 2.05e-06 2e-06 1.3e-06 1.45e-06 2e-06 2.15e-06 1.65e-06 1.5e-06 1.65e-06 1.9e-06 1.75e-06
1 1.45e-06 1e-06 1.75e-06 1.65e-06 1.7e-06 1.65e-06 2.25e-06 1.6e-06 1.4e-06 7.5e-07 1.35e-06 1.05e-06 1.25e-06 2.1e-06 1.25e-06 1.5e-06 1.65e-06 1.7e-06 1.25e-06 1e-06 1.25e-06 1.3e-06 1.25e-06 1.15e-06 1.75e-06 2e-06 1.5e-06 1.2e-06 1.3e-06 1.6e-06 8e-07 2.5e-06 1.85e-06 1.75e-06 1.55e-06 1.45e-06 1.3e-06 1.6e-06 1.45e-06 1.1e-06 1.4e-06 1.4e-06 1.75e-06 1.65e-06 1.15e-06 1.95e-06 1.55e-06 1.55e-06 1.05e-06 1.65e-06 9.5e-07 1.15e-06
2 2e-06 1.75e-06 2.2e-06 1.25e-06 2e-06 2.15e-06 2e-06 2e-06 2e-06 1.65e-06 1.55e-06 1.8e-06 1.8e-06 2.25e-06 1.8e-06 1.3e-06 1.85e-06 1.5e-06 1.6e-06 2.1e-06 1.55e-06 1.65e-06 1.6e-06 1.65e-06 2.25e-06 2.45e-06 1.55e-06 2.1e-06 1.75e-06 2.05e-06 1.85e-06 2.25e-06 2.05e-06 2.25e-06 1.65e-06 2.1e-06 1.7e-06 1.25e-06 2.05e-06 1.8e-06 1.2e-06 1.75e-06 1.35e-06 2e-06 1.95e-06 2.1e-06 1.85e-06 1.95e-06 1.35e-06 2e-06 2.05e-06 1.45e-06
3 1.95e-06 1.65e-06 1.25e-06 1.4e-06 1.8e-06 1.8e-06 1.65e-06 1.9e-06 1.95e-06 1.5e-06 1.25e-06 1.6e-06 1.75e-06 1.9e-06 1.75e-06 9e-07 1.65e-06 1.4e-06 1.1e-06 1.85e-06 1.7e-06 1.7e-06 1.1e-06 1.5e-06 2.2e-06 2.15e-06 1.45e-06 1.75e-06 1.85e-06 2.15e-06 1.65e-06 1.85e-06 1.9e-06 2.2e-06 1.25e-06 2e-06 1.75e-06 1.2e-06 2e-06 1.7e-06 8e-07 1.35e-06 1.45e-06 2.2e-06 2e-06 1.8e-06 1.45e-06 1.85e-06 1.5e-06 1.8e-06 1.8e-06 1.25e-06
4 2.1e-06 1.7e-06 2e-06 1.8e-06 2.7e-06 2e-06 2e-06 2.25e-06 2.2e-06 1.7e-06 1.9e-06 1.85e-06 2.05e-06 1.85e-06 2.05e-06 1.95e-06 2.1e-06 2.1e-06 1.8e-06 2.2e-06 1.9e-06 2e-06 1.8e-06 1.55e-06 2e-06 2e-06 1.95e-06 2.2e-06 1.9e-06 1.8e-06 1.75e-06 2.05e-06 1.55e-06 2e-06 2.15e-06 2.15e-06 2.05e-06 2.05e-06 2.1e-06 1.7e-06 1.85e-06 2.1e-06 2e-06 2.15e-06 2.15e-06 1.65e-06 2.15e-06 2.2e-06 1.7e-06 2.1e-06 2.15e-06 1.85e-06
5 2.25e-06 1.65e-06 2.15e-06 1.8e-06 2e-06 1.9e-06 1.9e-06 1.8e-06 2e-06 1.45e-06 1.65e-06 1.3e-06 1.9e-06 1.6e-06 1.9e-06 1.55e-06 1.95e-06 2.15e-06 1.6e-06 1.3e-06 2.2e-06 2.25e-06 1.6e-06 1.9e-06 2.15e-06 2e-06 2e-06 1.25e-06 2.3e-06 2.2e-06 1.6e-06 2.3e-06 2.1e-06 2.15e-06 1.25e-06 1.7e-06 2.3e-06 2e-06 2.2e-06 1.9e-06 1.45e-06 1.2e-06 1.85e-06 2.65e-06 2.2e-06 1.95e-06 1.05e-06 1.8e-06 2e-06 1.75e-06 1.3e-06 1.65e-06
6 2.4e-06 2.25e-06 2e-06 1.65e-06 2e-06 1.9e-06 2.4e-06 2.3e-06 2.35e-06 2.1e-06 1.85e-06 2.2e-06 2.15e-06 2e-06 2.15e-06 1.5e-06 1.95e-06 1.85e-06 2e-06 2.35e-06 2.5e-06 2.2e-06 2e-06 2.2e-06 2.25e-06 1.75e-06 1.8e-06 2.15e-06 2.35e-06 2.2e-06 2.25e-06 2.35e-06 2.1e-06 2.25e-06 1.8e-06 2.3e-06 2.25e-06 1.95e-06 2.45e-06 2.35e-06 1.4e-06 1.9e-06 2.15e-06 2.4e-06 2.4e-06 2e-06 1.95e-06 2.25e-06 2.3e-06 2.05e-06 2.3e-06 1.85e-06
7 1.7e-06 1.6e-06 2e-06 1.9e-06 2.25e-06 1.8e-06 2.3e-06 2.8e-06 1.55e-06 1.5e-06 1.85e-06 1.4e-06 1.45e-06 2.15e-06 1.45e-06 1.85e-06 1.75e-06 1.7e-06 1.7e-06 1.55e-06 1.85e-06 1.55e-06 1.7e-06 1.7e-06 1.95e-06 2.3e-06 1.65e-06 1.5e-06 1.55e-06 1.9e-06 1.6e-06 2.5e-06 2.3e-06 1.95e-06 1.65e-06 1.4e-06 1.6e-06 1.95e-06 1.6e-06 1.8e-06 1.75e-06 1.55e-06 1.8e-06 1.5e-06 1.6e-06 2.3e-06 1.55e-06 1.4e-06 1.65e-06 1.65e-06 1.55e-06 1.75e-06
8 1.45e-06 1.4e-06 2e-06 1.95e-06 2.2e-06 2e-06 2.35e-06 1.55e-06 2.5e-06 1.3e-06 1.8e-06 1.55e-06 1.25e-06 2.4e-06 1.25e-06 1.9e-06 1.7e-06 1.65e-06 1.6e-06 1.65e-06 1.75e-06 1.4e-06 1.6e-06 1.6e-06 1.8e-06 2.25e-06 1.6e-06 1.6e-06 1.4e-06 1.75e-06 1.45e-06 2.6e-06 2.25e-06 1.8e-06 1.9e-06 1.55e-06 1.45e-06 1.95e-06 1.45e-06 1.65e-06 1.8e-06 1.8e-06 2e-06 1.35e-06 1.4e-06 2.25e-06 1.9e-06 1.55e-06 1.55e-06 1.7e-06 1.65e-06 1.65e-06
9 1.45e-06 7.5e-07 1.65e-06 1.5e-06 1.7e-06 1.45e-06 2.1e-06 1.5e-06 1.3e-06 1.2e-06 1.2e-06 9.5e-07 1.15e-06 1.9e-06 1.15e-06 1.3e-06 1.5e-06 1.6e-06 1.1e-06 1.05e-06 1.25e-06 1.4e-06 1.1e-06 1.05e-06 1.7e-06 1.95e-06 1.4e-06 1.05e-06 1.3e-06 1.6e-06 8.5e-07 2.35e-06 1.75e-06 1.7e-06 1.35e-06 1.35e-06 1.45e-06 1.5e-06 1.4e-06 1.1e-06 1.2e-06 1.2e-06 1.65e-06 1.65e-06 1.3e-06 1.85e-06 1.35e-06 1.45e-06 1.05e-06 1.5e-06 1e-06 1.05e-06
