 slim_762378154 slim_762378128 slim_762378126 slim_762378155 slim_762378123 slim_762378152 slim_762378132 slim_762378144 slim_762378145 slim_762378114 slim_762378151 slim_762378135 slim_762378153 slim_762378117 slim_762378148 slim_762378124 slim_762378129 slim_762378138 slim_762378130 slim_762378122 slim_762378116 slim_762378115 slim_762378149 slim_762378150 slim_762378120 slim_762378113 slim_762378156 slim_762378146 slim_762378140 slim_762378139 slim_762378137 slim_762378134 slim_762378110 slim_762378111 slim_762378125 slim_762378131 slim_762378119 slim_762378142 slim_762378141 slim_762378127 slim_762378136 slim_762378112 slim_762378143 slim_762378121 slim_762378147 slim_762378118 slim_762378133
0 3.3e-06 2.15e-06 2.55e-06 2.15e-06 2.45e-06 1.9e-06 2e-06 2.75e-06 2.75e-06 2.4e-06 1.95e-06 1.75e-06 2.5e-06 1.9e-06 2.55e-06 1.8e-06 2.45e-06 1.95e-06 1.95e-06 2.25e-06 2.35e-06 2.15e-06 2.2e-06 2.25e-06 1.95e-06 2.45e-06 2.4e-06 2.3e-06 2.2e-06 1.95e-06 2.45e-06 1.95e-06 2.05e-06 1.8e-06 1.95e-06 2.75e-06 2.35e-06 1.75e-06 1.9e-06 2.45e-06 1.7e-06 2.35e-06 1.95e-06 2.7e-06 2.3e-06 1.95e-06 2.5e-06
1 2.15e-06 1.9e-06 2.2e-06 2.35e-06 2.55e-06 1.3e-06 1.5e-06 2.55e-06 2.65e-06 2.55e-06 1.45e-06 2.35e-06 2.05e-06 1.45e-06 2.5e-06 2.35e-06 2.1e-06 1.25e-06 1.8e-06 1.8e-06 2.3e-06 2.5e-06 2.8e-06 2.4e-06 1.95e-06 2.15e-06 2.1e-06 1.9e-06 1.4e-06 1.8e-06 2.7e-06 1.5e-06 1.7e-06 2.25e-06 2.1e-06 2.05e-06 2.35e-06 1.7e-06 1.45e-06 2.3e-06 1.7e-06 2.55e-06 1.7e-06 2.6e-06 1.85e-06 2e-06 2.15e-06
2 2.55e-06 2.2e-06 2.2e-06 2.45e-06 1.7e-06 2e-06 2.05e-06 2.15e-06 2.9e-06 1.8e-06 2e-06 2.4e-06 1.3e-06 2.35e-06 2.8e-06 2.45e-06 1.6e-06 2.2e-06 2.25e-06 1.6e-06 1.75e-06 2.8e-06 2.75e-06 2.6e-06 2.15e-06 2.55e-06 1.7e-06 2.55e-06 2e-06 2.25e-06 2.25e-06 2.1e-06 2.3e-06 2.5e-06 2.4e-06 1.5e-06 2.6e-06 2.15e-06 2.1e-06 2.8e-06 2.2e-06 2.45e-06 1.8e-06 2e-06 2.1e-06 2.15e-06 1.75e-06
3 2.15e-06 2.35e-06 2.45e-06 3.2e-06 2.5e-06 2.65e-06 2.95e-06 2.95e-06 3e-06 2.6e-06 2.9e-06 2.15e-06 2.55e-06 2.6e-06 3e-06 2.25e-06 3e-06 2.9e-06 2.3e-06 2.8e-06 2.85e-06 2.9e-06 2.3e-06 2.35e-06 2.45e-06 3.05e-06 2.95e-06 2.9e-06 2.2e-06 2.3e-06 2.95e-06 2.9e-06 2.75e-06 2.05e-06 1.65e-06 2.4e-06 3e-06 2.35e-06 2.85e-06 2.95e-06 2.2e-06 2.45e-06 2.35e-06 3.1e-06 3e-06 2.55e-06 3.05e-06
4 2.45e-06 2.55e-06 1.7e-06 2.5e-06 2.4e-06 2.35e-06 2.25e-06 2.5e-06 3.5e-06 1.5e-06 2.2e-06 2.1e-06 1.4e-06 2.55e-06 3.05e-06 2.3e-06 2e-06 2.45e-06 2.4e-06 2.05e-06 2.05e-06 2.65e-06 2.8e-06 2.6e-06 2.25e-06 2.95e-06 2.1e-06 2.95e-06 2.5e-06 2.4e-06 2.25e-06 2.4e-06 2.45e-06 2.5e-06 2.35e-06 2.05e-06 2.45e-06 2.1e-06 2.4e-06 3.3e-06 2.35e-06 2.35e-06 1.8e-06 1.95e-06 2.4e-06 2.05e-06 1.9e-06
5 1.9e-06 1.3e-06 2e-06 2.65e-06 2.35e-06 8e-07 5.5e-07 2e-06 1.9e-06 2.2e-06 5e-07 1.9e-06 1.95e-06 7e-07 1.8e-06 1.9e-06 1.55e-06 6e-07 1.5e-06 1.45e-06 1.8e-06 1.65e-06 2.45e-06 2.15e-06 1.55e-06 1.3e-06 1.6e-06 1.2e-06 1.3e-06 1.5e-06 2.2e-06 6.5e-07 7.5e-07 1.85e-06 2.55e-06 2.2e-06 1.6e-06 1.2e-06 6.5e-07 1.7e-06 1.5e-06 2.1e-06 1.2e-06 2.1e-06 8.5e-07 1.3e-06 1.6e-06
6 2e-06 1.5e-06 2.05e-06 2.95e-06 2.25e-06 5.5e-07 3e-07 2.05e-06 2.25e-06 2.1e-06 1.5e-07 1.9e-06 1.8e-06 1.1e-06 2e-06 1.8e-06 1.35e-06 5e-07 1.45e-06 1.55e-06 1.85e-06 1.6e-06 2.65e-06 2.45e-06 1.35e-06 1.3e-06 1.55e-06 1.4e-06 1.5e-06 1.45e-06 2.25e-06 4.5e-07 9.5e-07 2.15e-06 2.7e-06 2.45e-06 1.55e-06 1.2e-06 5e-07 1.85e-06 1.55e-06 2.2e-06 1e-06 2.05e-06 6.5e-07 1.1e-06 1.5e-06
7 2.75e-06 2.55e-06 2.15e-06 2.95e-06 2.5e-06 2e-06 2.05e-06 3.3e-06 1.65e-06 2.5e-06 2e-06 2.6e-06 2.2e-06 2.3e-06 2.1e-06 2.65e-06 2.15e-06 2.25e-06 2.4e-06 2.2e-06 2.35e-06 2.55e-06 2.3e-06 2.45e-06 2.35e-06 1.9e-06 2.2e-06 1.95e-06 2.35e-06 2.4e-06 2.55e-06 2.15e-06 2.3e-06 2.65e-06 2.9e-06 2.4e-06 2.45e-06 2.45e-06 2.15e-06 1.8e-06 2.4e-06 2.2e-06 2.25e-06 2.4e-06 2e-06 2.45e-06 2.25e-06
8 2.75e-06 2.65e-06 2.9e-06 3e-06 3.5e-06 1.9e-06 2.25e-06 1.65e-06 0.0 3.45e-06 2.2e-06 2.65e-06 3.15e-06 2.05e-06 1.15e-06 2.75e-06 2.8e-06 2.3e-06 2.3e-06 2.7e-06 2.8e-06 2.25e-06 1.5e-06 2e-06 2.45e-06 1.2e-06 2.7e-06 1.15e-06 2.3e-06 2.3e-06 2.8e-06 2.15e-06 2.2e-06 2.5e-06 3.05e-06 3e-06 2.3e-06 2.75e-06 2.1e-06 5e-07 2.4e-06 1.75e-06 2.65e-06 2.9e-06 2e-06 2.85e-06 2.85e-06
9 2.4e-06 2.55e-06 1.8e-06 2.6e-06 1.5e-06 2.2e-06 2.1e-06 2.5e-06 3.45e-06 2.5e-06 2.05e-06 2.15e-06 1.5e-06 2.4e-06 3e-06 2.25e-06 1.95e-06 2.3e-06 2.4e-06 2e-06 2e-06 2.6e-06 2.95e-06 2.8e-06 2.4e-06 2.85e-06 2.05e-06 2.85e-06 2.5e-06 2.4e-06 2.25e-06 2.25e-06 2.3e-06 2.45e-06 2.45e-06 2.15e-06 2.4e-06 1.75e-06 2.25e-06 3.25e-06 2.45e-06 2.6e-06 1.8e-06 1.95e-06 2.3e-06 1.7e-06 1.85e-06
