 slim_762005917 slim_762005915 slim_762005921 slim_762005936 slim_762005906 slim_762005924 slim_762005928 slim_762005942 slim_762005896 slim_762005891 slim_762005902 slim_762005930 slim_762005909 slim_762005940 slim_762005911 slim_762005933 slim_762005895 slim_762005905 slim_762005892 slim_762005934 slim_762005898 slim_762005910 slim_762005935 slim_762005900 slim_762005893 slim_762005929 slim_762005901 slim_762005918 slim_762005926 slim_762005916 slim_762005923 slim_762005938 slim_762005922 slim_762005914 slim_762005899 slim_762005913 slim_762005897 slim_762005912 slim_762005920 slim_762005931 slim_762005941 slim_762005927 slim_762005919 slim_762005894 slim_762005903 slim_762005925 slim_762005908 slim_762005937 slim_762005907 slim_762005939 slim_762005904 slim_762005932
0 3.72e-05 6.84e-05 4.185e-05 1.885e-05 7.48e-05 0.0001008 0.00010505 5.96e-05 7.74e-05 9.225e-05 8.93e-05 9.705e-05 7.455e-05 6.39e-05 6.145e-05 8.38e-05 9.67e-05 5.94e-05 9.23e-05 4.305e-05 5.145e-05 0.00010195 7.71e-05 8.89e-05 5.27e-05 6.485e-05 5.465e-05 6.35e-05 0.00010005 4.3e-05 8.385e-05 1.875e-05 4.815e-05 6.005e-05 7.59e-05 6.05e-05 4.315e-05 0.0001013 7.59e-05 7.5e-05 4.835e-05 9.34e-05 9.125e-05 8.855e-05 1.86e-05 9.405e-05 9.225e-05 1.865e-05 5.27e-05 8.675e-05 5.58e-05 9.705e-05
1 6.84e-05 6.18e-05 7.34e-05 6.865e-05 8.77e-05 7.375e-05 9.245e-05 8.565e-05 0.0001111 8.105e-05 7.09e-05 8.955e-05 0.00010945 7.075e-05 6.18e-05 9.565e-05 8.49e-05 6.685e-05 8.11e-05 7.855e-05 8.21e-05 8.4e-05 7.695e-05 9.18e-05 4.82e-05 6.635e-05 6.77e-05 7.3e-05 0.00010395 9.71e-05 9.56e-05 4.99e-05 8.275e-05 5.67e-05 9.275e-05 6.74e-05 9.725e-05 8.445e-05 0.0001103 0.00010935 6.09e-05 0.0001038 0.0001004 9.855e-05 4.98e-05 9.36e-05 8.115e-05 4.98e-05 8.675e-05 8.515e-05 4.035e-05 0.0001073
2 4.185e-05 7.34e-05 7.49e-05 4.21e-05 5.915e-05 0.0001014 0.00011535 7.86e-05 7.245e-05 9.56e-05 8.225e-05 0.00010035 6.165e-05 7.73e-05 6.955e-05 9.345e-05 9.885e-05 7.4e-05 9.565e-05 5.685e-05 6.295e-05 0.0001103 8.45e-05 8.655e-05 6.515e-05 7.04e-05 6.275e-05 6.93e-05 9.625e-05 6.12e-05 9.34e-05 3.76e-05 5.855e-05 6.49e-05 7.845e-05 7.455e-05 6.135e-05 0.0001111 6.25e-05 7.1e-05 5.595e-05 9.91e-05 9.535e-05 8.315e-05 3.745e-05 8.99e-05 9.57e-05 3.75e-05 6.255e-05 9.02e-05 6.405e-05 0.00010175
3 1.885e-05 6.865e-05 4.21e-05 3.77e-05 7.505e-05 0.00010105 0.0001053 5.975e-05 7.765e-05 9.25e-05 8.955e-05 9.73e-05 7.48e-05 6.415e-05 6.17e-05 8.405e-05 9.695e-05 5.965e-05 9.255e-05 4.33e-05 5.17e-05 0.0001022 7.735e-05 8.915e-05 5.295e-05 6.51e-05 5.49e-05 6.375e-05 0.0001003 4.325e-05 8.41e-05 1.9e-05 4.84e-05 6.03e-05 7.615e-05 6.075e-05 4.335e-05 0.00010155 7.615e-05 7.525e-05 4.86e-05 9.365e-05 9.15e-05 8.88e-05 1.885e-05 9.43e-05 9.25e-05 1.89e-05 5.295e-05 8.7e-05 5.605e-05 9.73e-05
4 7.48e-05 8.77e-05 5.915e-05 7.505e-05 7.71e-05 7.855e-05 9.805e-05 8.08e-05 6.775e-05 6.495e-05 6.48e-05 7.16e-05 5.58e-05 8.645e-05 8.065e-05 8.4e-05 6.58e-05 8.555e-05 6.5e-05 7.815e-05 5.42e-05 8.97e-05 8.225e-05 4.88e-05 8.39e-05 7.285e-05 5.915e-05 7.905e-05 7.835e-05 7.315e-05 8.395e-05 7.99e-05 7.64e-05 7.28e-05 5.755e-05 8.66e-05 7.33e-05 9.24e-05 6.025e-05 6.235e-05 5.92e-05 8.67e-05 8.1e-05 6.58e-05 7.975e-05 7.385e-05 6.505e-05 7.98e-05 8.09e-05 8.5e-05 8.04e-05 8.3e-05
5 0.0001008 7.375e-05 0.0001014 0.00010105 7.855e-05 4.73e-05 3.825e-05 5.71e-05 8.82e-05 4.46e-05 6.71e-05 5.915e-05 8.96e-05 7.22e-05 6.765e-05 5.705e-05 4.92e-05 6.755e-05 4.465e-05 0.00010085 7.785e-05 2.585e-05 6.6e-05 6.27e-05 7.665e-05 7.315e-05 9.17e-05 7.475e-05 6.415e-05 9.015e-05 5.695e-05 0.0001116 9.66e-05 6.76e-05 7.79e-05 6.87e-05 9.03e-05 2.48e-05 9.11e-05 8.91e-05 8.54e-05 5.735e-05 5.445e-05 6.505e-05 0.00011145 5.725e-05 4.475e-05 0.0001115 0.0001012 6.635e-05 8.31e-05 6.06e-05
6 0.00010505 9.245e-05 0.00011535 0.0001053 9.805e-05 3.825e-05 4.26e-05 5.44e-05 8.085e-05 5.47e-05 8.215e-05 5.475e-05 8.71e-05 7.215e-05 8.07e-05 4.675e-05 5.47e-05 7.21e-05 5.475e-05 9.745e-05 8.765e-05 2.3e-05 6.905e-05 7.125e-05 9.455e-05 8.775e-05 0.0001087 8.05e-05 5.295e-05 7.955e-05 4.665e-05 0.00012305 9.15e-05 8.91e-05 8.005e-05 7.21e-05 7.97e-05 2.13e-05 8.395e-05 7.79e-05 0.0001024 4.08e-05 4.245e-05 6.37e-05 0.0001229 5.765e-05 5.485e-05 0.00012295 9.155e-05 6.315e-05 0.0001018 4.435e-05
7 5.96e-05 8.565e-05 7.86e-05 5.975e-05 8.08e-05 5.71e-05 5.44e-05 8.22e-05 7.29e-05 6.17e-05 8.155e-05 7.5e-05 7.42e-05 6.78e-05 7.18e-05 5.245e-05 6.985e-05 5.96e-05 6.175e-05 7.095e-05 6.22e-05 4.765e-05 6.7e-05 7.44e-05 7.42e-05 7.35e-05 8.29e-05 6.865e-05 7.26e-05 5.24e-05 5.245e-05 7.825e-05 7.045e-05 7.565e-05 7.305e-05 6.13e-05 5.25e-05 4.28e-05 7.605e-05 7.215e-05 7.71e-05 5.705e-05 5.855e-05 6.69e-05 7.81e-05 7.305e-05 6.175e-05 7.815e-05 7.56e-05 7.165e-05 8.555e-05 6.38e-05
8 7.74e-05 0.0001111 7.245e-05 7.765e-05 6.775e-05 8.82e-05 8.085e-05 7.29e-05 0.0001061 8.195e-05 8.935e-05 8.07e-05 5.315e-05 8.91e-05 9.235e-05 7.155e-05 8.425e-05 8.675e-05 8.2e-05 7.62e-05 7.26e-05 8.52e-05 8.38e-05 7.38e-05 9.91e-05 8.84e-05 8.675e-05 8.63e-05 6.91e-05 6.205e-05 7.15e-05 9.16e-05 7.235e-05 9.295e-05 7.14e-05 8.665e-05 6.22e-05 8.195e-05 5.325e-05 5.605e-05 8.665e-05 6.76e-05 7.13e-05 6.99e-05 9.145e-05 7.37e-05 8.205e-05 9.15e-05 7.23e-05 7.99e-05 0.00010575 7.02e-05
9 9.225e-05 8.105e-05 9.56e-05 9.25e-05 6.495e-05 4.46e-05 5.47e-05 6.17e-05 8.195e-05 8e-05 6.365e-05 5.465e-05 8.21e-05 7.6e-05 7.545e-05 6.115e-05 4.52e-05 7.075e-05 4.005e-05 9.18e-05 6.2e-05 4.355e-05 6.995e-05 4.505e-05 7.97e-05 7.355e-05 7.035e-05 7.645e-05 6.975e-05 8.25e-05 6.105e-05 0.00010165 8.79e-05 7.54e-05 6.105e-05 7.24e-05 8.265e-05 4.165e-05 8.705e-05 7.955e-05 7.08e-05 6.23e-05 6.07e-05 6.56e-05 0.0001015 6.68e-05 4.015e-05 0.00010155 9.3e-05 7.115e-05 8.3e-05 6.255e-05
