 slim_337481920 slim_337481856 slim_337481820 slim_337481955 slim_337481956 slim_337481838 slim_337481876 slim_337481886 slim_337481908 slim_337481940 slim_337481757 slim_337481728 slim_337481932 slim_337481942 slim_337481765 slim_337481879 slim_337481678 slim_337481804 slim_337481697 slim_337481873 slim_337481829 slim_337481938 slim_337481957 slim_337481719 slim_337481939 slim_337481542 slim_337481867 slim_337481904 slim_337481854 slim_337481866 slim_337481905 slim_337481937 slim_337481861 slim_337481931 slim_337481874 slim_337481927 slim_337481946 slim_337481926 slim_337481778 slim_337481943 slim_337481897 slim_337481693 slim_337481690 slim_337481809 slim_337481868 slim_337481944 slim_337481795 slim_337481813 slim_337481954 slim_337481894 slim_337481764 slim_337481916 slim_337481906 slim_337481888 slim_337481663 slim_337481884 slim_337481839 slim_337481952 slim_337481919 slim_337481596 slim_337481827 slim_337481851 slim_337481947 slim_337481949 slim_337481902 slim_337481953 slim_337481735 slim_337481885 slim_337481780 slim_337481777 slim_337481834 slim_337481913 slim_337481922 slim_337481828 slim_337481865 slim_337481925 slim_337481817 slim_337481864 slim_337481805 slim_337481783 slim_337481950 slim_337481907 slim_337481929 slim_337481871 slim_337481945 slim_337481878 slim_337481796 slim_337481914 slim_337481811 slim_337481862 slim_337481816 slim_337481928 slim_337481759 slim_337481845 slim_337481923 slim_337481335 slim_337481835 slim_337481896 slim_337481853
0 0.000733 0.00071655 0.0006005 0.0003669 0.0005585 0.00051095 0.00052455 0.0006493 0.0005111 0.00048105 0.0003969 0.00049885 0.00058515 0.0003672 0.00036705 0.0005175 0.00042035 0.0005356 0.000397 0.00036715 0.0006147 0.00061005 0.00078085 0.0006302 0.00036725 0.00047805 0.00065795 0.00052 0.0004276 0.0003992 0.00044815 0.00060715 0.0003972 0.0005854 0.00039255 0.00040325 0.0004809 0.000481 0.00052915 0.0004127 0.0004981 0.0004237 0.0006382 0.0004257 0.00057385 0.00063915 0.0003972 0.00063005 0.00066745 0.00052665 0.0004808 0.0005184 0.00039755 0.0004128 0.0005945 0.0006128 0.0005108 0.0003967 0.000481 0.00041255 0.00044035 0.0004809 0.0005289 0.00064205 0.0004132 0.0006204 0.00036665 0.0005847 0.0005294 0.00058405 0.00052675 0.0005645 0.000528 0.00051865 0.0004431 0.00043385 0.0003975 0.0004431 0.0004127 0.00061465 0.00074565 0.0004526 0.0003673 0.00044745 0.000511 0.00061455 0.00039785 0.00051105 0.00059325 0.0003932 0.00041265 0.0003668 0.0005175 0.00081155 0.0006093 0.0005066 0.00044015 0.0004125 0.0005066
1 0.00071655 0.0007341 0.0005952 0.00071655 0.0006731 0.00070275 0.0006696 0.00071945 0.0006412 0.0006339 0.0007199 0.0006707 0.0005366 0.00067535 0.0006753 0.0006585 0.00074705 0.00067845 0.000742 0.0006751 0.0005247 0.0005201 0.0005072 0.0005341 0.0006752 0.000618 0.00067555 0.0006099 0.00080885 0.0007421 0.00064835 0.00056385 0.00067785 0.00053685 0.0006741 0.000752 0.00063995 0.00064005 0.0007323 0.0006882 0.0006398 0.00061525 0.00072765 0.00069835 0.00073355 0.00061305 0.00074185 0.00058515 0.00066835 0.0006529 0.00063985 0.00079155 0.00067915 0.00068795 0.00052535 0.00069435 0.0007069 0.0007834 0.00064005 0.000688 0.0007122 0.00063995 0.0006741 0.00063505 0.00067375 0.0007791 0.00067495 0.00052155 0.0005249 0.00052115 0.000653 0.0005217 0.0006702 0.0007522 0.0007425 0.0007607 0.0006791 0.00074155 0.00073845 0.0005299 0.00051645 0.0006846 0.00067525 0.0006872 0.00064695 0.00052505 0.000686 0.00064375 0.0005211 0.00067455 0.0006878 0.00067505 0.0006585 0.0003763 0.0006741 0.000738 0.00063425 0.00077995 0.00063885
2 0.0006005 0.0005952 0.0007702 0.0006005 0.0006368 0.000464 0.00064255 0.0006258 0.0005484 0.0005408 0.00052805 0.0007041 0.00063475 0.000816 0.00081595 0.0005774 0.00063915 0.00073275 0.0006174 0.00081575 0.00052685 0.00056265 0.00052625 0.00062625 0.00081585 0.0007019 0.0007882 0.00060155 0.0004199 0.00061865 0.00059015 0.0006021 0.00071795 0.000635 0.0007543 0.00061905 0.0006549 0.000655 0.00068675 0.00081785 0.0006087 0.0007812 0.00067855 0.00067775 0.0005592 0.00062055 0.00061765 0.00044925 0.0006285 0.00065685 0.0006548 0.00050915 0.00074485 0.0008176 0.00070465 0.00062365 0.0004566 0.0004021 0.000655 0.00081765 0.00066075 0.0006549 0.0006317 0.0005736 0.0007431 0.0006762 0.0008156 0.00062455 0.0007155 0.0006243 0.00065695 0.00077595 0.00073445 0.0005439 0.0005696 0.00054015 0.0007448 0.00054305 0.0006405 0.0006134 0.00054305 0.0005277 0.0008159 0.00074885 0.0005336 0.0005531 0.0007313 0.00058375 0.0006167 0.00075475 0.00081745 0.0008157 0.0005774 0.000433 0.00071965 0.00078305 0.000715 0.0004253 0.00059335
3 0.0003669 0.00071655 0.0006005 0.000733 0.0005585 0.00051095 0.00052455 0.0006493 0.000511 0.00048105 0.00039685 0.00049865 0.00058515 0.00036755 0.00036695 0.0005175 0.00042035 0.0005356 0.00039675 0.00036695 0.0006147 0.00061005 0.00078085 0.0006302 0.00036685 0.00047785 0.0006579 0.0005198 0.0004276 0.000399 0.00044815 0.00060695 0.0003972 0.0005852 0.00039295 0.00040305 0.0004809 0.0004808 0.00052915 0.00041305 0.0004981 0.0004237 0.0006382 0.0004255 0.00057385 0.00063915 0.0003972 0.00063005 0.00066745 0.00052665 0.0004808 0.0005184 0.00039735 0.0004128 0.0005945 0.0006128 0.0005108 0.0003967 0.0004808 0.00041285 0.00044035 0.0004807 0.00052885 0.00064205 0.0004132 0.0006204 0.000367 0.0005845 0.0005294 0.00058445 0.00052675 0.0005643 0.0005283 0.00051865 0.0004431 0.00043385 0.0003971 0.0004431 0.0004127 0.00061465 0.00074565 0.0004526 0.0003669 0.00044785 0.000511 0.00061455 0.00039765 0.00051105 0.00059365 0.00039355 0.00041265 0.0003671 0.0005175 0.00081155 0.0006093 0.0005066 0.00044015 0.0004125 0.0005066
4 0.0005585 0.0006731 0.0006368 0.0005585 0.0007326 0.0006013 0.0005625 0.00037635 0.00049835 0.000529 0.0004788 0.0006315 0.0006178 0.0005569 0.00055695 0.0005002 0.00057955 0.00046845 0.00055855 0.00055675 0.0005229 0.00054905 0.00068975 0.0006275 0.00055685 0.0006268 0.0006805 0.00060475 0.0005606 0.0005587 0.000419 0.00064525 0.0004614 0.00061805 0.00048785 0.00056865 0.00058455 0.00058465 0.00052325 0.00056625 0.0005785 0.00058815 0.0006951 0.0005249 0.00047755 0.0005318 0.00055855 0.00063385 0.00053835 0.0005939 0.00058445 0.0004734 0.0004784 0.000566 0.00056245 0.00064635 0.0005864 0.00056025 0.00058465 0.00056605 0.00038805 0.00058455 0.00055185 0.0004896 0.0004876 0.00053345 0.0005566 0.0006184 0.0005331 0.00061815 0.000594 0.0006412 0.0004617 0.0004343 0.00049415 0.00047435 0.00047835 0.0004775 0.0005725 0.00061795 0.00052325 0.0004876 0.0005569 0.00049765 0.00053295 0.0005395 0.0004625 0.00050595 0.0006182 0.0004882 0.00056585 0.0005567 0.0005002 0.00067945 0.0006377 0.0006255 0.00050415 0.0005743 0.00051555
5 0.00051095 0.00070275 0.000464 0.00051095 0.0006013 0.0006024 0.00051205 0.0006411 0.00040405 0.00042695 0.00043295 0.00058095 0.00066225 0.0006906 0.00069055 0.00043305 0.00050575 0.00068275 0.000511 0.00069035 0.000584 0.00059805 0.00057935 0.00066825 0.00069045 0.0006576 0.0007174 0.0005394 0.0003317 0.00051215 0.00047185 0.00064515 0.0006073 0.0006625 0.00062155 0.00051265 0.0004958 0.0004959 0.0006166 0.0006917 0.00051565 0.00072105 0.00059025 0.0005915 0.0005007 0.0006514 0.0005109 0.0004835 0.00057485 0.000497 0.0004957 0.0004682 0.00061205 0.00069145 0.0006954 0.00050505 0.0003165 0.00033155 0.0004959 0.0006915 0.00056485 0.0004958 0.000503 0.00048965 0.0006245 0.00065685 0.0006902 0.0006673 0.0006475 0.00066705 0.0004971 0.0007741 0.0006842 0.0005249 0.00042855 0.0004484 0.000612 0.00042415 0.00050685 0.00066995 0.00066095 0.0004344 0.0006905 0.0006182 0.0003628 0.00058845 0.00062065 0.00041725 0.0006623 0.000622 0.0006913 0.0006903 0.00043305 0.00064355 0.00060385 0.0006984 0.00065545 0.0003275 0.0004269
6 0.00052455 0.0006696 0.00064255 0.00052455 0.0005625 0.00051205 0.0007337 0.00065995 0.0005156 0.0004427 0.0004633 0.00044595 0.0006273 0.00052485 0.000525 0.0005017 0.0005209 0.00059555 0.00052085 0.0005248 0.00061655 0.0005658 0.00073915 0.00064325 0.0005249 0.0005948 0.00055775 0.00056205 0.00051695 0.00052295 0.0004467 0.00064905 0.0004962 0.00062755 0.0004459 0.000527 0.0005364 0.0005365 0.00053025 0.0005233 0.00051405 0.00057295 0.00048755 0.0005493 0.0005821 0.0006609 0.0005207 0.00063615 0.0005197 0.00053475 0.0005363 0.00059015 0.00046185 0.00052305 0.0005514 0.0005704 0.0005325 0.00052055 0.0005365 0.0005231 0.0004554 0.0005364 0.00038465 0.00060255 0.00046605 0.00062815 0.00052465 0.00064515 0.0004863 0.0006449 0.00053485 0.00061475 0.00059095 0.00059015 0.000453 0.0004863 0.0004618 0.0004877 0.00051595 0.0006698 0.0007111 0.000475 0.00052495 0.000454 0.00051145 0.00058165 0.00049185 0.0004732 0.00065405 0.00044615 0.0005229 0.00052475 0.0005017 0.0007696 0.0006174 0.00056365 0.0005182 0.00051575 0.0004574
7 0.0006493 0.00071945 0.0006258 0.0006493 0.00037635 0.0006411 0.00065995 0.0004228 0.0006112 0.00062325 0.0005694 0.00072875 0.0007219 0.0007303 0.00073025 0.00062205 0.0006683 0.00047695 0.0006494 0.00073005 0.0005887 0.00061445 0.00068335 0.000692 0.00073015 0.00074745 0.00077155 0.0006939 0.0005679 0.00064665 0.00057525 0.0007162 0.0006353 0.00072215 0.00066135 0.00065895 0.0007069 0.000707 0.00063585 0.00073885 0.0006664 0.00070755 0.00072855 0.00063745 0.0004029 0.00048835 0.00064885 0.0006152 0.000469 0.00071555 0.0007068 0.00039015 0.0006519 0.0007386 0.00066415 0.0007074 0.0006263 0.0005686 0.000707 0.00073865 0.00056035 0.0007069 0.0006489 0.00044785 0.0006235 0.00047135 0.0007299 0.0006836 0.00068775 0.00068335 0.00071565 0.0007427 0.00047095 0.00036795 0.0005838 0.0005647 0.00065185 0.00056755 0.00066195 0.00064555 0.00042435 0.00057775 0.0007302 0.00064725 0.00063245 0.0006049 0.0006358 0.0006285 0.0006604 0.0006618 0.00073845 0.00073 0.00062205 0.00063655 0.0007387 0.0007368 0.00066065 0.00058125 0.0006381
8 0.0005111 0.0006412 0.0005484 0.000511 0.00049835 0.00040405 0.0005156 0.0006112 0.0006477 0.00043695 0.0004314 0.00058405 0.000574 0.0005527 0.0005524 0.00035815 0.00051765 0.0006063 0.00051105 0.00055215 0.0004912 0.00052745 0.00057055 0.00060195 0.00055205 0.0005892 0.00065715 0.00051825 0.00047025 0.00051315 0.00036335 0.00059585 0.0004474 0.00057405 0.00048385 0.0005173 0.0004381 0.0004381 0.00053825 0.0005583 0.00050535 0.0006205 0.0006718 0.00050765 0.0005649 0.0006401 0.00051115 0.00055785 0.0006318 0.00044395 0.000438 0.00051955 0.00047425 0.00055805 0.00058435 0.0005289 0.000397 0.0004699 0.00043805 0.0005581 0.0003924 0.0004379 0.0005045 0.0004889 0.0005041 0.00065155 0.00055215 0.00059625 0.00051925 0.0005961 0.00044405 0.00066245 0.0006031 0.00051965 0.0004362 0.00043135 0.00047425 0.00040955 0.0005141 0.0006163 0.00064695 0.00043575 0.00055235 0.00049885 0.0003372 0.0005179 0.0004608 0.00035995 0.0006053 0.00048445 0.0005579 0.00055225 0.00035815 0.0006397 0.0005326 0.00064655 0.0005204 0.00047295 0.00036955
9 0.00048105 0.0006339 0.0005408 0.00048105 0.000529 0.00042695 0.0004427 0.00062325 0.00043695 0.0007298 0.0004171 0.0005209 0.0005655 0.0005213 0.00052145 0.00042705 0.00049965 0.0005662 0.0004945 0.00052125 0.00054105 0.0004958 0.00060425 0.0005798 0.00052135 0.000579 0.00063985 0.0005003 0.0004677 0.0004966 0.0004109 0.00058725 0.0004882 0.00056575 0.00044315 0.00050065 0.00046875 0.00046885 0.00052265 0.0005271 0.0005228 0.0005694 0.0005628 0.00052285 0.00053565 0.0006196 0.00049435 0.0005478 0.00056905 0.00047445 0.00046865 0.00055615 0.00045685 0.00052685 0.0005815 0.00050315 0.00044205 0.00045425 0.00046885 0.0005269 0.00043785 0.00046875 0.000457 0.0005094 0.0004633 0.00061735 0.0005211 0.00057435 0.0005164 0.0005741 0.00047455 0.0006463 0.0005619 0.0005561 0.0004306 0.00045295 0.0004568 0.0004623 0.000495 0.00060345 0.0006148 0.00042435 0.0005214 0.0004586 0.0004272 0.0005094 0.0004866 0.0004041 0.00058325 0.0004434 0.0005267 0.0005212 0.00042705 0.000636 0.0005571 0.0005602 0.00050765 0.00045485 0.00039055
