 slim_762417921 slim_762417937 slim_762417964 slim_762417927 slim_762417934 slim_762417946 slim_762417943 slim_762417933 slim_762417956 slim_762417941 slim_762417919 slim_762417922 slim_762417944 slim_762417950 slim_762417932 slim_762417930 slim_762417931 slim_762417945 slim_762417954 slim_762417951 slim_762417962 slim_762417939 slim_762417916 slim_762417955 slim_762417913 slim_762417949 slim_762417920 slim_762417917 slim_762417910 slim_762417942 slim_762417914 slim_762417929 slim_762417926 slim_762417947 slim_762417923 slim_762417948 slim_762417958 slim_762417938 slim_762417957 slim_762417952 slim_762417911 slim_762417960 slim_762417925 slim_762417936 slim_762417928 slim_762417959 slim_762417915 slim_762417924 slim_762417935 slim_762417953 slim_762417961 slim_762417940 slim_762417912 slim_762417918 slim_762417963
0 2.1e-06 1.8e-06 1.55e-06 1.75e-06 2.1e-06 1.95e-06 1.55e-06 2e-06 1.55e-06 1.8e-06 1.55e-06 1.6e-06 1.15e-06 1.95e-06 1.7e-06 1.45e-06 1.85e-06 1.75e-06 1.85e-06 1.75e-06 2.45e-06 2e-06 2.1e-06 2.15e-06 1.8e-06 2.2e-06 2.1e-06 1.9e-06 2e-06 2e-06 1.45e-06 1.95e-06 1.95e-06 1.55e-06 2.35e-06 1.4e-06 2.2e-06 1.85e-06 1.15e-06 1.55e-06 1.6e-06 1.55e-06 2e-06 2.1e-06 2.2e-06 1.45e-06 1.25e-06 1.65e-06 1.5e-06 1.9e-06 2.45e-06 1.65e-06 2e-06 1.45e-06 2.15e-06
1 1.8e-06 2.3e-06 1.85e-06 2.45e-06 2.15e-06 2.05e-06 2.3e-06 2.15e-06 1.85e-06 1.8e-06 1.85e-06 1.7e-06 1.75e-06 1.75e-06 1.9e-06 1.75e-06 2e-06 2.2e-06 2.05e-06 1.9e-06 2.25e-06 1.75e-06 1.95e-06 1.9e-06 1.75e-06 2.25e-06 1.75e-06 2.35e-06 1.7e-06 1.7e-06 1.75e-06 2.3e-06 2.2e-06 1.85e-06 2.3e-06 2.05e-06 2.15e-06 1.65e-06 1.75e-06 1.65e-06 1.7e-06 1.6e-06 2.25e-06 1.6e-06 1.9e-06 1.7e-06 1.85e-06 1.8e-06 1.6e-06 1.8e-06 2e-06 1.85e-06 1.75e-06 1.95e-06 1.75e-06
2 1.55e-06 1.85e-06 1.2e-06 1.8e-06 1.8e-06 1.7e-06 1.55e-06 1.65e-06 1.5e-06 1.95e-06 1.5e-06 1.55e-06 1.55e-06 1.55e-06 1.7e-06 1.65e-06 1.5e-06 1e-06 1.2e-06 1.85e-06 2.35e-06 2.2e-06 1.95e-06 2.1e-06 1.8e-06 2.25e-06 1.9e-06 1.45e-06 1.8e-06 2.2e-06 1.4e-06 1.6e-06 1.25e-06 1e-06 1.85e-06 1.2e-06 1.6e-06 1.85e-06 1.55e-06 1.75e-06 1.4e-06 1.75e-06 1.3e-06 2e-06 1.95e-06 1.5e-06 1.65e-06 1.6e-06 1.8e-06 1.45e-06 2.4e-06 1.8e-06 1.9e-06 1.55e-06 2.1e-06
3 1.75e-06 2.45e-06 1.8e-06 2.9e-06 2.1e-06 1.85e-06 1.9e-06 2.15e-06 2e-06 2.45e-06 2e-06 2.15e-06 1.75e-06 2.5e-06 2.1e-06 2e-06 1.9e-06 1.85e-06 1.8e-06 1.9e-06 2.45e-06 2.45e-06 2.35e-06 2.75e-06 2.25e-06 2.6e-06 2.45e-06 2.1e-06 2.25e-06 2.45e-06 1.9e-06 1.9e-06 1.6e-06 2.1e-06 2.7e-06 1.55e-06 2.5e-06 2.4e-06 1.75e-06 2e-06 2.2e-06 2e-06 1.65e-06 2.45e-06 2.4e-06 2.2e-06 1.75e-06 2.2e-06 2e-06 2.15e-06 2.7e-06 2.2e-06 2.35e-06 2e-06 2.65e-06
4 2.1e-06 2.15e-06 1.8e-06 2.1e-06 2e-06 1e-06 2e-06 1.7e-06 1.95e-06 2.35e-06 1.95e-06 1.75e-06 2.1e-06 2.35e-06 2.4e-06 2.05e-06 1.85e-06 1.85e-06 1.4e-06 1.6e-06 1.65e-06 2e-06 1.95e-06 2.6e-06 1.55e-06 2.55e-06 1.9e-06 1.8e-06 2e-06 2e-06 1.85e-06 1.55e-06 1.7e-06 2.05e-06 2.2e-06 1.85e-06 2.35e-06 2.25e-06 2.1e-06 1.8e-06 1.8e-06 1.8e-06 1.75e-06 1.9e-06 1.75e-06 2.15e-06 2.2e-06 1.8e-06 1.8e-06 2.05e-06 2.3e-06 1.55e-06 2.2e-06 2e-06 2.45e-06
5 1.95e-06 2.05e-06 1.7e-06 1.85e-06 1e-06 0.0 2.45e-06 1.15e-06 1.5e-06 2.15e-06 1.5e-06 1.85e-06 1.95e-06 2.5e-06 2.65e-06 1.95e-06 1.5e-06 1.55e-06 8e-07 9.5e-07 8.5e-07 1.45e-06 1.55e-06 2.4e-06 1.75e-06 2.2e-06 1.4e-06 1.95e-06 1.85e-06 1.45e-06 1.4e-06 8.5e-07 1.25e-06 2.05e-06 2.55e-06 1.9e-06 2.35e-06 2.05e-06 1.95e-06 1.25e-06 1.35e-06 1.25e-06 1.3e-06 1.6e-06 1.25e-06 1.9e-06 2.05e-06 1.9e-06 1.2e-06 1.8e-06 2.15e-06 1.75e-06 2.1e-06 1.55e-06 2.25e-06
6 1.55e-06 2.3e-06 1.55e-06 1.9e-06 2e-06 2.45e-06 1.7e-06 2.3e-06 2.05e-06 2.4e-06 2.05e-06 1.55e-06 1.55e-06 1.95e-06 1.45e-06 1.8e-06 2.15e-06 1.75e-06 2.1e-06 2.5e-06 2.9e-06 2.7e-06 2.45e-06 2.5e-06 1.95e-06 2.55e-06 2.45e-06 1.35e-06 2.2e-06 2.7e-06 1.95e-06 2.2e-06 2.2e-06 1.75e-06 1.75e-06 1.3e-06 2e-06 2.35e-06 1.55e-06 2.4e-06 2.15e-06 2.4e-06 2.25e-06 2.45e-06 2.5e-06 2.1e-06 1.65e-06 1.6e-06 2.35e-06 2.15e-06 2.55e-06 1.9e-06 2.25e-06 2.05e-06 2.6e-06
7 2e-06 2.15e-06 1.65e-06 2.15e-06 1.7e-06 1.15e-06 2.3e-06 2.3e-06 1.75e-06 2.3e-06 1.75e-06 1.95e-06 1.95e-06 2.35e-06 2.45e-06 2e-06 1.9e-06 1.7e-06 1.35e-06 1.65e-06 1.75e-06 1.9e-06 1.9e-06 2.4e-06 2e-06 2.5e-06 1.8e-06 2.05e-06 2.1e-06 1.9e-06 1.65e-06 1.5e-06 1.7e-06 1.85e-06 2.2e-06 1.95e-06 2.3e-06 2.15e-06 1.95e-06 1.7e-06 1.65e-06 1.7e-06 1.75e-06 1.95e-06 1.75e-06 1.95e-06 2.05e-06 2e-06 1.65e-06 2e-06 2.4e-06 2.05e-06 2.25e-06 1.85e-06 2.45e-06
8 1.55e-06 1.85e-06 1.5e-06 2e-06 1.95e-06 1.5e-06 2.05e-06 1.75e-06 2.2e-06 2e-06 1.1e-06 1.7e-06 1.45e-06 2.25e-06 2.2e-06 1.65e-06 1.85e-06 1.25e-06 1.5e-06 1.8e-06 2.2e-06 1.95e-06 2e-06 2.2e-06 1.85e-06 2.05e-06 1.85e-06 1.65e-06 2.15e-06 1.95e-06 1.1e-06 1.45e-06 1.7e-06 1.75e-06 2.45e-06 1.65e-06 2.25e-06 1.8e-06 1.5e-06 1.5e-06 1.45e-06 1.55e-06 1.75e-06 2.05e-06 1.95e-06 1.65e-06 1.55e-06 1.7e-06 1.5e-06 1.8e-06 2.55e-06 1.9e-06 2.05e-06 1.25e-06 2.15e-06
9 1.8e-06 1.8e-06 1.95e-06 2.45e-06 2.35e-06 2.15e-06 2.4e-06 2.3e-06 2e-06 2.7e-06 2e-06 2e-06 1.9e-06 2.1e-06 2.25e-06 1.95e-06 2.1e-06 2.2e-06 2.1e-06 2.05e-06 2.2e-06 1.8e-06 1.75e-06 2.05e-06 2.1e-06 2.2e-06 1.9e-06 2.45e-06 2.1e-06 1.8e-06 1.9e-06 2.35e-06 2.2e-06 1.95e-06 2.3e-06 2.1e-06 2.35e-06 1.5e-06 1.9e-06 1.85e-06 1.9e-06 1.85e-06 2.25e-06 2.1e-06 2e-06 1.8e-06 2e-06 2.05e-06 1.9e-06 1.65e-06 2.15e-06 1.95e-06 1.35e-06 1.9e-06 1.5e-06
