 slim_337497843 slim_337498000 slim_337497991 slim_337497787 slim_337497856 slim_337497911 slim_337497886 slim_337497994 slim_337497467 slim_337497888 slim_337497548 slim_337497836 slim_337497949 slim_337497973 slim_337497998 slim_337497883 slim_337497854 slim_337497966 slim_337497978 slim_337497971 slim_337497964 slim_337497839 slim_337497943 slim_337497952 slim_337497829 slim_337497976 slim_337497936 slim_337497458 slim_337497870 slim_337497945 slim_337497871 slim_337497997 slim_337497885 slim_337497750 slim_337497920 slim_337497955 slim_337497917 slim_337497908 slim_337497932 slim_337497974 slim_337497869 slim_337497740 slim_337497988 slim_337497982 slim_337497992 slim_337497880 slim_337497985 slim_337498001 slim_337497453 slim_337497972 slim_337497999 slim_337497989 slim_337497970 slim_337497921 slim_337497864 slim_337497958 slim_337497897 slim_337497983 slim_337497904 slim_337497900 slim_337497816 slim_337497963 slim_337497947 slim_337497953 slim_337497965 slim_337497931 slim_337497737 slim_337497814 slim_337497995 slim_337497896 slim_337497975 slim_337497922 slim_337497554 slim_337497914 slim_337497933 slim_337497935 slim_337497493 slim_337497996 slim_337497752 slim_337497987 slim_337497962 slim_337497954 slim_337497428 slim_337497899 slim_337497937 slim_337497977 slim_337497957 slim_337497912 slim_337497956 slim_337497928 slim_337497986
0 0.0005521 0.00036935 0.0006182 0.00033235 0.0005836 0.0006116 0.00083775 0.00055615 0.00076335 0.0003213 0.0005312 0.0003045 0.0005885 0.0004085 0.0003777 0.0006188 0.00062315 0.0003084 0.00047085 0.0005893 0.00083545 0.00031355 0.0005234 0.00055945 0.00060785 0.0005834 0.00055615 0.0005521 0.0008131 0.00058885 0.0007992 0.000836 0.00052295 0.00060895 0.0007995 0.00058945 0.0007991 0.0005484 0.0005894 0.0007715 0.0007038 0.00064115 0.00058915 0.0005718 0.0005649 0.0004083 0.0002933 0.0003266 0.0004314 0.0003324 0.00054795 0.0008524 0.0008356 0.0004488 0.00027615 0.00040315 0.00046175 0.0005731 0.0007995 0.00037375 0.00083495 0.0007989 0.00083515 0.0003892 0.00057315 0.00033755 0.0006122 0.0005841 0.00058425 0.0007999 0.00075 0.0005841 0.00047045 0.0005893 0.0005184 0.0007993 0.0005669 0.0005584 0.0008361 0.00057755 0.0003326 0.00061755 0.0007628 0.00080855 0.0004123 0.00077575 0.0003324 0.00083885 0.00037815 0.0008448 0.00068355
1 0.00036935 0.0004921 0.00059685 0.00048395 0.00068605 0.0006935 0.00082995 0.00056995 0.0005474 0.00046795 0.0005454 0.0003949 0.00058595 0.00046255 0.0004898 0.00048635 0.0005581 0.00046285 0.0004667 0.00066135 0.0008613 0.00047065 0.0006051 0.00063835 0.00071135 0.0006705 0.00056995 0.00066325 0.0007614 0.00069395 0.00080145 0.0008344 0.00056665 0.0006955 0.00080175 0.0006671 0.00080135 0.0005778 0.00066705 0.00076065 0.00067645 0.00055015 0.0006783 0.0005527 0.0006496 0.00046235 0.00037875 0.0004759 0.0004776 0.00038795 0.0005157 0.00085345 0.0008455 0.0004191 0.00030535 0.0004545 0.00064765 0.00065465 0.00070225 0.00039225 0.00084545 0.00081265 0.00084565 0.0005304 0.0006432 0.0004918 0.0005071 0.0006591 0.0006331 0.00069105 0.00067645 0.0006591 0.0004663 0.00067845 0.0006517 0.00080155 0.000567 0.0006373 0.0008345 0.00066405 0.0004178 0.0005134 0.0006579 0.00081965 0.00051275 0.00065775 0.000484 0.0008576 0.0004903 0.0008795 0.00074955
2 0.0006182 0.00059685 0.0007899 0.00059025 0.00063225 0.00075135 0.00074145 0.00062595 0.00078515 0.00061585 0.0006788 0.00058905 0.0007139 0.00049305 0.000552 0.00059035 0.0006246 0.00060935 0.00064175 0.0006597 0.00066915 0.00060945 0.0005119 0.00049815 0.00056115 0.00067365 0.00062575 0.00050895 0.00074915 0.00063245 0.0005296 0.000664 0.0006531 0.0006879 0.00052965 0.00062715 0.0005295 0.00062105 0.0006273 0.0005299 0.000475 0.00059935 0.0006738 0.0006732 0.0005999 0.00049285 0.0006145 0.0006161 0.0005705 0.0006502 0.0006878 0.00077135 0.00071035 0.00061455 0.0005875 0.00049315 0.0006637 0.00069945 0.00077115 0.0005153 0.00071025 0.00057605 0.00071045 0.0007461 0.00065275 0.0005904 0.00051685 0.00062705 0.00061225 0.0007248 0.00065825 0.00062705 0.00064135 0.00067395 0.0006483 0.00052945 0.00070715 0.0004927 0.0006639 0.000682 0.0006668 0.0006142 0.00059005 0.00053485 0.00061975 0.00066505 0.0005903 0.00072415 0.0005522 0.0006743 0.00066865
3 0.00033235 0.00048395 0.00059025 6e-07 0.00042485 0.0006361 0.00086315 0.0007054 0.0007953 6.44e-05 0.00069085 0.00027315 0.00046815 0.0002773 0.00026845 0.00062185 0.0005775 5.08e-05 0.0002804 0.0004882 0.0008571 0.00010355 0.00041665 0.0003843 0.00053155 0.0004566 0.0007054 0.0004485 0.0008592 0.0004778 0.0007986 0.00086485 0.0002662 0.000494 0.0007989 0.0004856 0.0007985 0.00041945 0.00048555 0.0007579 0.00067355 0.00062315 0.00050945 0.0004349 0.000489 0.0002771 0.000337 0.0001174 0.0004038 0.00042285 0.00039795 0.00086945 0.0008886 0.00034 0.00054555 0.0002242 0.00025425 0.00052075 0.00085405 0.0004615 0.00088855 0.00082245 0.00088875 0.00035985 0.00049665 5.33e-05 0.00060665 0.00043255 0.0004066 0.0008303 0.0006211 0.00043255 0.00028 0.0005096 0.00039895 0.0007987 0.0004875 0.0003775 0.00086495 0.00046245 0.0004527 0.00058645 0.00076375 0.00076275 0.0003229 0.0007636 4.5e-07 0.00085895 0.0002688 0.00082125 0.0005563
4 0.0005836 0.00068605 0.00063225 0.00042485 0.0008493 0.0007413 0.0008848 0.00076185 0.00082805 0.00045655 0.00078145 0.0005541 0.00066445 0.0004911 0.0005183 0.0006925 0.00068565 0.0004443 0.00059415 0.00066855 0.00063245 0.0004444 0.0005857 0.0005783 0.0006468 0.00063655 0.00076185 0.00057765 0.0006424 0.000425 0.000774 0.0008402 0.0005453 0.000666 0.0007743 0.0006328 0.0007739 0.0005716 0.00063275 0.0007542 0.00071485 0.00070655 0.0006367 0.000644 0.00060595 0.0004909 0.00058575 0.0004569 0.0005955 0.00064715 0.0006265 0.00072645 0.000844 0.000581 0.0006831 0.0004909 0.0004894 0.00066845 0.00083815 0.00061675 0.000844 0.0007779 0.0008442 0.0006347 0.0006643 0.000425 0.0007096 0.0006324 0.0006213 0.00083435 0.0006602 0.0006325 0.00059365 0.00063685 0.0005642 0.0007741 0.00064245 0.00057265 0.0008403 0.0006448 0.0006589 0.0006893 0.00076785 0.0005911 0.00057155 0.00076125 0.00042475 0.00066975 0.00051855 0.00044955 0.0006041
5 0.0006116 0.0006935 0.00075135 0.0006361 0.0007413 0.0006032 0.00062995 0.00063975 0.0007208 0.0005765 0.00061005 0.0006556 0.00063935 0.00069235 0.0005866 0.0007423 0.00070725 0.0006031 0.00071215 0.0006187 0.00072545 0.00059545 0.0006546 0.00069225 0.00058875 0.00046905 0.0006398 0.00065005 0.0007511 0.00073375 0.00067175 0.00060435 0.00072065 0.00046905 0.00067205 0.00061275 0.00067165 0.00066335 0.00061265 0.00067355 0.00071075 0.00070755 0.0004628 0.0006946 0.00057805 0.00069215 0.00059585 0.000569 0.00053245 0.00051785 0.00067855 0.0007594 0.00045435 0.0006568 0.00067475 0.00069995 0.00058285 0.000411 0.0005128 0.00066865 0.0004529 0.00052185 0.0004531 0.00030175 0.00056065 0.0006285 0.0006958 0.00062015 0.00064645 0.0006628 0.00080745 0.00062015 0.00071175 0.00046295 0.00055745 0.00067185 0.00063815 0.0006899 0.0006045 0.0004705 0.0004882 0.00069175 0.0007299 0.00080315 0.000482 0.0007165 0.00063615 0.00058615 0.0005868 0.00085685 0.0006772
6 0.00083775 0.00082995 0.00074145 0.00086315 0.0008848 0.00062995 0.0008629 0.00062255 0.00073175 0.00085955 0.0006513 0.0008381 0.00074065 0.00087335 0.000778 0.0007945 0.0007544 0.0008642 0.0007714 0.00061675 0.00066905 0.0008773 0.00074555 0.00073175 0.00066815 0.00069135 0.000623 0.0007312 0.0007825 0.000898 0.00052895 0.0004316 0.000816 0.00066535 0.00052925 0.00066125 0.00052865 0.0008253 0.00066055 0.00054475 0.00060615 0.0007278 0.00070445 0.0007881 0.00070575 0.00087315 0.00083435 0.0008728 0.0007987 0.0008026 0.00079755 0.0006307 0.00047555 0.0008419 0.0008127 0.0008602 0.00080885 0.0006879 0.00062565 0.0007779 0.0004753 0.0005726 0.0004757 0.0007408 0.00064375 0.0008763 0.00071015 0.0006475 0.00067235 0.0005821 0.0007817 0.0006475 0.000771 0.0007046 0.00075225 0.00052905 0.00077385 0.00073575 0.00043255 0.00069075 0.00077675 0.0007375 0.00067875 0.00075265 0.00076845 0.00068455 0.0008632 0.000699 0.00077815 0.00089295 0.00076135
7 0.00055615 0.00056995 0.00062595 0.0007054 0.00076185 0.00063975 0.00062255 0.0007918 0.0007426 0.0007097 0.0006106 0.00055095 0.0006945 0.0006716 0.00062395 0.0006752 0.0007155 0.0007091 0.0007327 0.0005259 0.0006074 0.00072405 0.00067855 0.00067475 0.00064955 0.00065145 0.0003968 0.00065985 0.0007512 0.0007769 0.0005204 0.00039645 0.0007167 0.0006523 0.00052035 0.0005665 0.0005203 0.0007104 0.00056595 0.0005161 0.00054965 0.0006887 0.00066765 0.00074435 0.0006085 0.0006714 0.0005551 0.0007248 0.0006448 0.0005685 0.0007241 0.0008061 0.0004978 0.00072995 0.000396 0.0006566 0.0007072 0.00065715 0.0006713 0.0004952 0.0004967 0.00062205 0.0004965 0.00068245 0.00055525 0.0007204 0.0006643 0.00055085 0.0005776 0.0005694 0.00071735 0.00055085 0.0007323 0.0006678 0.000652 0.0005205 0.0007096 0.00067715 0.0003967 0.0006522 0.00053915 0.0006687 0.0006934 0.00071775 0.00066525 0.0006759 0.00070545 0.0006952 0.00062415 0.00080475 0.0006928
8 0.00076335 0.0005474 0.00078515 0.0007953 0.00082805 0.0007208 0.00073175 0.0007426 4e-07 0.0007588 0.00080455 0.00081695 0.0004031 0.0007864 0.00076715 0.00038955 0.0004558 0.0007531 0.000674 0.0007198 0.0007537 0.00075235 0.00075125 0.0007872 0.00073115 0.0007294 0.0007425 0.0008219 0.0004784 0.0008274 0.0007191 0.00064655 0.00052995 0.00068715 0.0007194 0.0007202 0.000719 0.000564 0.00072025 0.0006896 0.00076055 0.00044865 0.00072865 0.0004642 0.0006922 0.0007862 0.0007803 0.0007582 0.0007784 0.00077865 0.00039785 0.00082845 0.0006548 0.00054785 0.00083825 0.000787 0.00075745 0.00069305 0.00033195 0.0008015 0.00065475 0.00072745 0.00065495 0.00077855 0.00068445 0.0007946 0.0005533 0.00072085 0.0006948 0.0003236 0.0003351 0.00072085 0.0006736 0.0007288 0.00069955 0.0007192 0.0004448 0.000787 0.00064655 0.00071875 0.0008084 0.00038255 0.0003959 0.00081975 0.0007787 0.0002461 0.00079535 0.00074515 0.0007674 0.00085435 0.00056325
9 0.0003213 0.00046795 0.00061585 6.44e-05 0.00045655 0.0005765 0.00085955 0.0007097 0.0007588 0.0001284 0.00066135 0.00030735 0.00048195 0.0003029 0.00026485 0.00062945 0.000559 7.93e-05 0.0003104 0.00049475 0.0008589 9.995e-05 0.00041305 0.00041495 0.0004992 0.0004567 0.0007097 0.000448 0.00084135 0.0004773 0.0008004 0.00086895 0.0003301 0.00049655 0.0008007 0.0004874 0.0008003 0.00041315 0.00048735 0.0007597 0.00067535 0.00060465 0.00047735 0.0004486 0.0004854 0.0003027 0.0003071 8.5e-05 0.0004019 0.00039735 0.00041165 0.0008686 0.0008588 0.0003215 0.00055005 0.0002822 0.00025375 0.00045675 0.00080395 0.0004635 0.00085875 0.00079035 0.00085895 0.00030435 0.00046655 8.5e-05 0.00058815 0.00046655 0.0004406 0.0008141 0.0006789 0.00046665 0.0003099 0.0004775 0.00039535 0.0008005 0.00046965 0.0004093 0.00086905 0.000465 0.0004272 0.00056795 0.00074525 0.00078835 0.0002949 0.0007451 6.435e-05 0.0008554 0.0002652 0.00084685 0.0005819
