 slim_762156605 slim_762156601 slim_762156581 slim_762156598 slim_762156568 slim_762156594 slim_762156570 slim_762156592 slim_762156595 slim_762156593 slim_762156610 slim_762156590 slim_762156574 slim_762156589 slim_762156586 slim_762156587 slim_762156613 slim_762156609 slim_762156579 slim_762156584 slim_762156614 slim_762156602 slim_762156588 slim_762156612 slim_762156585 slim_762156615 slim_762156611 slim_762156591 slim_762156571 slim_762156596 slim_762156583 slim_762156572 slim_762156573 slim_762156606 slim_762156604 slim_762156600 slim_762156582 slim_762156580 slim_762156599 slim_762156577 slim_762156575 slim_762156569 slim_762156597 slim_762156576 slim_762156578 slim_762156608 slim_762156603 slim_762156607
0 2.3e-06 1.7e-06 1.75e-06 1.55e-06 1.35e-06 1.45e-06 1.6e-06 1.85e-06 1.35e-06 1.35e-06 1.85e-06 1.9e-06 1.2e-06 1.7e-06 1.5e-06 1.8e-06 1.85e-06 1.8e-06 1.7e-06 1.75e-06 1.35e-06 1.9e-06 1.5e-06 1.55e-06 1.8e-06 1.45e-06 1.3e-06 1.7e-06 1.8e-06 1.85e-06 1.55e-06 1.55e-06 1.5e-06 1.3e-06 1.8e-06 1.35e-06 1.55e-06 1.65e-06 1.4e-06 1.9e-06 1.5e-06 1.4e-06 1.9e-06 1.55e-06 1.5e-06 1.5e-06 1.55e-06 1.25e-06
1 1.7e-06 1.6e-06 2.05e-06 2e-06 1.65e-06 1.35e-06 2.1e-06 1.35e-06 1.45e-06 1.6e-06 1.65e-06 1.8e-06 1.7e-06 1.6e-06 1.6e-06 2.05e-06 2.1e-06 1.65e-06 1.7e-06 1.85e-06 1.6e-06 2.1e-06 1.95e-06 1.55e-06 1.65e-06 1.9e-06 1.5e-06 1.2e-06 2.45e-06 2.4e-06 2e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 1.7e-06 1.6e-06 2e-06 1.95e-06 1.8e-06 2.15e-06 1.7e-06 2.15e-06 1.2e-06 2.15e-06 1.85e-06 1.45e-06 1.6e-06
2 1.75e-06 2.05e-06 1.9e-06 1.7e-06 1.4e-06 1.95e-06 1.5e-06 1.85e-06 1.75e-06 1.45e-06 1.55e-06 1.55e-06 1.8e-06 1.7e-06 1.55e-06 1e-06 1.15e-06 2.05e-06 1.25e-06 1.3e-06 2.25e-06 1.3e-06 1.65e-06 1.6e-06 1.85e-06 1.6e-06 2.15e-06 1.6e-06 1.55e-06 1.45e-06 1.55e-06 1.05e-06 1.2e-06 1.7e-06 1.4e-06 1.65e-06 1.9e-06 1.25e-06 1.1e-06 1.6e-06 1.45e-06 1.2e-06 1.3e-06 1.95e-06 1.3e-06 1.2e-06 1.95e-06 1.4e-06
3 1.55e-06 2e-06 1.7e-06 2.7e-06 1.7e-06 1.85e-06 1.65e-06 2.1e-06 1.6e-06 1.7e-06 2e-06 2.05e-06 1.6e-06 2.05e-06 1.85e-06 1.75e-06 1.6e-06 1.95e-06 1.7e-06 1.85e-06 1.5e-06 1.95e-06 1.35e-06 1.6e-06 2.1e-06 1.5e-06 1.45e-06 1.95e-06 1.9e-06 1.8e-06 1.55e-06 1.55e-06 1.7e-06 1.6e-06 1.9e-06 1.45e-06 1.75e-06 1.7e-06 1.5e-06 1.85e-06 1.85e-06 1.55e-06 1.75e-06 1.75e-06 1.55e-06 1.6e-06 1.7e-06 1.6e-06
4 1.35e-06 1.65e-06 1.4e-06 1.7e-06 1.2e-06 1.4e-06 1.6e-06 1.25e-06 1.45e-06 7e-07 1.25e-06 1.4e-06 1.3e-06 1.1e-06 9.5e-07 1.25e-06 1.3e-06 1.95e-06 1.3e-06 1.3e-06 2.1e-06 1.4e-06 1.65e-06 1.6e-06 1.55e-06 1.6e-06 2.05e-06 1.1e-06 1.25e-06 1.5e-06 1.7e-06 1.2e-06 1.05e-06 1.35e-06 1.35e-06 1.6e-06 1.6e-06 1.3e-06 1.05e-06 1.4e-06 8.5e-07 8e-07 1.35e-06 1.6e-06 9.5e-07 1.25e-06 1.7e-06 9e-07
5 1.45e-06 1.35e-06 1.95e-06 1.85e-06 1.4e-06 2.4e-06 1.9e-06 1.65e-06 1.6e-06 1.35e-06 1.85e-06 1.8e-06 1.4e-06 1.45e-06 1.4e-06 2e-06 2.05e-06 1.85e-06 1.85e-06 1.8e-06 1.7e-06 2e-06 1.8e-06 1.75e-06 1.65e-06 1.75e-06 1.6e-06 1.5e-06 1.9e-06 2.05e-06 1.85e-06 1.75e-06 1.55e-06 1.45e-06 1.85e-06 1.6e-06 1.75e-06 1.85e-06 1.6e-06 1.8e-06 1.5e-06 1.6e-06 2.1e-06 1.6e-06 1.6e-06 1.7e-06 1.65e-06 1.3e-06
6 1.6e-06 2.1e-06 1.5e-06 1.65e-06 1.6e-06 1.9e-06 2.2e-06 2.1e-06 1.65e-06 1.65e-06 1.8e-06 1.8e-06 1.65e-06 1.9e-06 1.7e-06 1.55e-06 1.7e-06 1.8e-06 1.75e-06 1.55e-06 1.8e-06 1.6e-06 1.6e-06 1.7e-06 2.1e-06 1.5e-06 1.7e-06 1.85e-06 1.6e-06 1.4e-06 1.6e-06 1.35e-06 1.65e-06 1.55e-06 1.6e-06 1.4e-06 1.8e-06 1.5e-06 1.1e-06 1.9e-06 1.5e-06 1.35e-06 1.6e-06 1.9e-06 1.55e-06 1.45e-06 1.8e-06 1.6e-06
7 1.85e-06 1.35e-06 1.85e-06 2.1e-06 1.25e-06 1.65e-06 2.1e-06 1.4e-06 1.55e-06 1.1e-06 1.15e-06 1.4e-06 1.85e-06 1.2e-06 1.35e-06 1.7e-06 1.75e-06 1.95e-06 1.3e-06 1.6e-06 2.25e-06 1.6e-06 2.05e-06 1.75e-06 1.45e-06 2e-06 2.15e-06 7.5e-07 2.05e-06 2.15e-06 2.15e-06 1.7e-06 1.6e-06 1.9e-06 1.65e-06 1.95e-06 1.7e-06 1.55e-06 1.7e-06 1.35e-06 1.75e-06 1.3e-06 1.8e-06 1.55e-06 1.75e-06 1.65e-06 1.7e-06 1.4e-06
8 1.35e-06 1.45e-06 1.75e-06 1.6e-06 1.45e-06 1.6e-06 1.65e-06 1.55e-06 1.9e-06 1.4e-06 1.5e-06 1.95e-06 1.35e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 1.7e-06 1.45e-06 1.95e-06 1.15e-06 1.9e-06 1.55e-06 1.2e-06 1.75e-06 1.5e-06 1.05e-06 1.35e-06 2.15e-06 2.05e-06 1.6e-06 1.65e-06 1.6e-06 1.4e-06 2e-06 1.3e-06 1.15e-06 1.7e-06 1.6e-06 1.95e-06 1.9e-06 1.4e-06 1.85e-06 1.3e-06 1.9e-06 1.55e-06 1.5e-06 1.4e-06
9 1.35e-06 1.6e-06 1.45e-06 1.7e-06 7e-07 1.35e-06 1.65e-06 1.1e-06 1.4e-06 1.1e-06 1.25e-06 1.4e-06 1.3e-06 1.05e-06 9e-07 1.3e-06 1.35e-06 1.95e-06 1.3e-06 1.3e-06 2.1e-06 1.45e-06 1.65e-06 1.6e-06 1.5e-06 1.6e-06 2e-06 1e-06 1.25e-06 1.55e-06 1.75e-06 1.25e-06 1.05e-06 1.35e-06 1.35e-06 1.6e-06 1.55e-06 1.3e-06 1.1e-06 1.4e-06 8.5e-07 9e-07 1.4e-06 1.55e-06 9.5e-07 1.3e-06 1.65e-06 9e-07
