 slim_762252358 slim_762252327 slim_762252329 slim_762252357 slim_762252335 slim_762252352 slim_762252343 slim_762252325 slim_762252351 slim_762252304 slim_762252303 slim_762252324 slim_762252349 slim_762252346 slim_762252345 slim_762252307 slim_762252317 slim_762252340 slim_762252347 slim_762252322 slim_762252318 slim_762252350 slim_762252341 slim_762252330 slim_762252354 slim_762252339 slim_762252309 slim_762252355 slim_762252356 slim_762252342 slim_762252333 slim_762252314 slim_762252311 slim_762252312 slim_762252320 slim_762252305 slim_762252348 slim_762252316 slim_762252319 slim_762252308 slim_762252337 slim_762252321 slim_762252334 slim_762252313 slim_762252336 slim_762252323 slim_762252338 slim_762252331 slim_762252306 slim_762252315 slim_762252310 slim_762252353 slim_762252332 slim_762252344 slim_762252326 slim_762252328
0 1.6e-06 1e-06 1.5e-06 2.05e-06 1.95e-06 1.8e-06 1.9e-06 1.8e-06 1.75e-06 1.8e-06 1.55e-06 1.9e-06 1.95e-06 2.4e-06 2.5e-06 1.65e-06 2.45e-06 1.55e-06 2.7e-06 1.9e-06 2.45e-06 1.4e-06 1.35e-06 2.1e-06 1.6e-06 1.5e-06 1.4e-06 1.9e-06 1.85e-06 1.7e-06 2.4e-06 1.75e-06 1.35e-06 1.7e-06 2.25e-06 2e-06 2.1e-06 1.45e-06 1.8e-06 1.5e-06 1.55e-06 1.5e-06 2.25e-06 1.6e-06 1.6e-06 2.35e-06 1e-06 2e-06 1.65e-06 1.75e-06 1.35e-06 1.2e-06 1.8e-06 2.05e-06 1.8e-06 1.75e-06
1 1e-06 1.2e-06 1.55e-06 2.15e-06 2.15e-06 2e-06 2.2e-06 2e-06 1.6e-06 1.65e-06 1.6e-06 2.1e-06 1.85e-06 2.5e-06 2.8e-06 1.75e-06 2.75e-06 2.05e-06 3e-06 1.95e-06 2.75e-06 1.35e-06 1.6e-06 2.15e-06 1.65e-06 1.95e-06 1.65e-06 1.85e-06 2.15e-06 2e-06 2.7e-06 1.6e-06 1.55e-06 1.55e-06 2.6e-06 2.1e-06 2.4e-06 1.65e-06 2.05e-06 1.55e-06 1.45e-06 1.55e-06 2.35e-06 1.7e-06 1.4e-06 2.45e-06 1.05e-06 2.35e-06 1.8e-06 1.6e-06 1.45e-06 1.25e-06 2e-06 2.25e-06 1.65e-06 1.95e-06
2 1.5e-06 1.55e-06 2.4e-06 1.45e-06 2.25e-06 1.75e-06 1.95e-06 1.55e-06 1.4e-06 1.65e-06 1.7e-06 1.75e-06 2.2e-06 2.1e-06 1.9e-06 1.5e-06 1.85e-06 1.75e-06 2.1e-06 1.5e-06 1.85e-06 1.75e-06 1.65e-06 1.5e-06 1.75e-06 1.5e-06 1.85e-06 1.5e-06 1.75e-06 1.95e-06 1.85e-06 1.7e-06 2.1e-06 1.55e-06 1.35e-06 1.6e-06 2.4e-06 1.7e-06 1.75e-06 1.3e-06 1.55e-06 1.2e-06 1.45e-06 1.7e-06 2e-06 1.55e-06 1.85e-06 1.3e-06 1.85e-06 1.7e-06 2.05e-06 1.8e-06 1.65e-06 2.2e-06 1.65e-06 1.6e-06
3 2.05e-06 2.15e-06 1.45e-06 1.6e-06 2.3e-06 1.85e-06 2.1e-06 1.6e-06 1.45e-06 1.7e-06 1.65e-06 1.75e-06 2.3e-06 1.7e-06 1.65e-06 1.5e-06 1.6e-06 1.7e-06 1.85e-06 1.6e-06 1.6e-06 2.2e-06 1.5e-06 1.1e-06 1.7e-06 1.5e-06 2.3e-06 1e-06 1.85e-06 2.15e-06 1.6e-06 1.85e-06 2.45e-06 1.6e-06 9e-07 1.3e-06 2.55e-06 1.6e-06 1.6e-06 1.65e-06 1.7e-06 1.45e-06 1.1e-06 1.5e-06 2.1e-06 1.2e-06 2.2e-06 1.05e-06 1.9e-06 1.85e-06 2.35e-06 2e-06 1.65e-06 2.3e-06 1.7e-06 1.6e-06
4 1.95e-06 2.15e-06 2.25e-06 2.3e-06 2.3e-06 1.65e-06 1.55e-06 1.85e-06 2.65e-06 2.15e-06 1.7e-06 2e-06 1.65e-06 2e-06 1.8e-06 2.1e-06 1.75e-06 1.8e-06 2e-06 2.55e-06 1.75e-06 2.15e-06 2e-06 2.15e-06 1.75e-06 1.85e-06 1.95e-06 2.4e-06 2.15e-06 1.55e-06 1.65e-06 2.05e-06 1.45e-06 2.05e-06 2.15e-06 2.5e-06 1.75e-06 2.1e-06 1.65e-06 2.2e-06 2.6e-06 2.25e-06 2.55e-06 2e-06 1.65e-06 2.65e-06 1.75e-06 2.1e-06 2.2e-06 2.05e-06 1.2e-06 1.75e-06 1.7e-06 1.45e-06 2.15e-06 1.65e-06
5 1.8e-06 2e-06 1.75e-06 1.85e-06 1.65e-06 2.4e-06 1.85e-06 1.5e-06 2.1e-06 1.75e-06 1.6e-06 1.6e-06 2e-06 2.25e-06 1.8e-06 1.7e-06 1.75e-06 1.6e-06 2e-06 1.95e-06 1.75e-06 1.95e-06 1.85e-06 1.75e-06 1.65e-06 1.45e-06 1.65e-06 2.15e-06 1.75e-06 1.9e-06 1.75e-06 1.55e-06 1.6e-06 1.65e-06 1.5e-06 2.15e-06 2.1e-06 1.95e-06 1.4e-06 1.65e-06 2.25e-06 1.75e-06 1.9e-06 1.7e-06 1.7e-06 2e-06 1.7e-06 1.5e-06 2.05e-06 1.55e-06 1.25e-06 1.6e-06 1.35e-06 1.85e-06 1.75e-06 1.3e-06
6 1.9e-06 2.2e-06 1.95e-06 2.1e-06 1.55e-06 1.85e-06 2.3e-06 1.75e-06 2.35e-06 2.2e-06 1.95e-06 2.05e-06 1.75e-06 1.8e-06 1.55e-06 2.05e-06 1.5e-06 1.8e-06 1.75e-06 2.25e-06 1.5e-06 2.05e-06 2e-06 2.05e-06 2e-06 1.8e-06 2.1e-06 2.2e-06 2.1e-06 1.3e-06 1.55e-06 2.1e-06 1.9e-06 2.1e-06 1.9e-06 2.35e-06 1.75e-06 2.05e-06 1.9e-06 1.9e-06 2.4e-06 1.95e-06 2.25e-06 2.15e-06 2.05e-06 2.35e-06 2.05e-06 1.65e-06 2.2e-06 2.1e-06 1.9e-06 2.1e-06 1.9e-06 1.4e-06 2.2e-06 1.85e-06
7 1.8e-06 2e-06 1.55e-06 1.6e-06 1.85e-06 1.5e-06 1.75e-06 2.3e-06 1.95e-06 1.7e-06 1.65e-06 1.5e-06 2.1e-06 2.15e-06 1.7e-06 1.7e-06 1.65e-06 1.55e-06 1.9e-06 1.8e-06 1.65e-06 1.7e-06 1.8e-06 1.5e-06 1.7e-06 1.4e-06 1.9e-06 1.9e-06 1.75e-06 1.8e-06 1.65e-06 1.75e-06 1.9e-06 1.6e-06 1.25e-06 1.95e-06 2.25e-06 1.9e-06 1.45e-06 1.65e-06 2.15e-06 1.55e-06 1.65e-06 1.7e-06 1.75e-06 1.75e-06 1.85e-06 1.25e-06 2.05e-06 1.75e-06 1.6e-06 1.85e-06 1.4e-06 1.65e-06 1.7e-06 1.35e-06
8 1.75e-06 1.6e-06 1.4e-06 1.45e-06 2.65e-06 2.1e-06 2.35e-06 1.95e-06 1.8e-06 1.8e-06 1.9e-06 2e-06 2.35e-06 2.2e-06 2.2e-06 1.7e-06 2.15e-06 2.05e-06 2.4e-06 1.3e-06 2.15e-06 1.65e-06 1.8e-06 1.65e-06 1.95e-06 1.85e-06 2.25e-06 1.45e-06 2.1e-06 2.45e-06 2.2e-06 1.85e-06 2.5e-06 1.7e-06 1.6e-06 1.85e-06 2.75e-06 1.85e-06 2.05e-06 1.5e-06 1.25e-06 1.4e-06 1.45e-06 1.7e-06 2.2e-06 1.55e-06 2.05e-06 1.55e-06 2.05e-06 1.85e-06 2.45e-06 1.9e-06 2e-06 2.6e-06 1.8e-06 1.95e-06
9 1.8e-06 1.65e-06 1.65e-06 1.7e-06 2.15e-06 1.75e-06 2.2e-06 1.7e-06 1.8e-06 2.8e-06 1.8e-06 1.7e-06 2e-06 2.3e-06 1.95e-06 1.7e-06 1.95e-06 1.7e-06 2.15e-06 1.8e-06 1.95e-06 2.05e-06 1.8e-06 1.6e-06 1.85e-06 1.55e-06 1.85e-06 1.9e-06 1.85e-06 2.2e-06 1.95e-06 1.55e-06 2e-06 1.4e-06 1.5e-06 2e-06 2.4e-06 1.85e-06 1.75e-06 1.75e-06 2e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 1.75e-06 1.6e-06 1.55e-06 2.05e-06 1.55e-06 1.85e-06 1.8e-06 1.65e-06 2.25e-06 1.45e-06 1.6e-06
