 slim_337484976 slim_337485143 slim_337485088 slim_337485201 slim_337485041 slim_337485005 slim_337484333 slim_337485191 slim_337485009 slim_337485198 slim_337484757 slim_337485126 slim_337485190 slim_337485046 slim_337485140 slim_337485187 slim_337485199 slim_337485204 slim_337485094 slim_337485173 slim_337485164 slim_337485195 slim_337485134 slim_337485203 slim_337485133 slim_337485135 slim_337485070 slim_337485056 slim_337485055 slim_337485171 slim_337485141 slim_337485010 slim_337485131 slim_337485192 slim_337484863 slim_337485200 slim_337484902 slim_337485044 slim_337485151 slim_337485048 slim_337485188 slim_337485064 slim_337485185 slim_337485150 slim_337485189 slim_337485097 slim_337485129 slim_337485071 slim_337485122 slim_337484688 slim_337484988 slim_337485103 slim_337485145 slim_337485144 slim_337484977 slim_337485179 slim_337485051 slim_337485166 slim_337485124 slim_337485162 slim_337485175 slim_337484487 slim_337485193 slim_337485178 slim_337485115 slim_337485147 slim_337485062 slim_337485123 slim_337484872 slim_337485205 slim_337485146 slim_337485017 slim_337485018 slim_337485172 slim_337485060 slim_337485136 slim_337485153 slim_337484758 slim_337485170 slim_337485024 slim_337485013 slim_337484879 slim_337484979 slim_337484952 slim_337484924 slim_337485202 slim_337485169 slim_337485107 slim_337485081 slim_337485161 slim_337485113 slim_337485180 slim_337484922 slim_337485154
0 0.000422 0.0003963 0.00047395 0.00038 0.000317 0.00050735 0.00037535 0.0004708 0.00047075 0.0003654 0.00041865 0.00064285 0.0003716 0.0005324 0.00032265 0.0003036 0.00039595 0.00039455 0.0004218 0.00043915 0.00032235 0.0003096 0.0002229 0.00022635 0.0004096 0.00037135 0.00037545 0.0003175 0.00047135 0.00032055 0.00034415 0.00024595 0.00030535 0.0005241 0.0003652 0.000333 0.0004708 0.0004479 0.00051995 0.00047075 0.000643 0.000439 0.00044585 0.0004712 0.0005262 0.0004464 0.0003272 0.0003229 0.00037755 0.0005813 0.00052575 0.00053265 0.00029755 0.0004415 0.00034535 0.00037695 0.0005814 0.00054945 0.00053285 0.00034575 0.00037605 0.00033255 0.00042715 0.0004978 0.0003841 0.0003233 0.0004354 0.000317 0.00031695 0.0003524 0.00037465 0.00037455 0.00037735 0.00050755 0.0003455 0.00047045 0.0003711 0.0002914 0.0004326 0.0003657 0.00051415 0.0003221 0.0003658 0.00042175 0.0003224 0.000317 0.0003944 0.00037425 0.00037895 0.0003174 0.00037005 0.0003777 0.00053285 0.00029765
1 0.0003963 0.0005116 0.0004435 0.0004466 0.00028835 0.0003924 0.00045765 0.0003452 0.00034595 0.0004534 0.0003422 0.0004659 0.0003722 0.0003707 0.0002829 0.00042905 0.0002729 0.0003572 0.00027595 0.00034555 0.00029015 0.00040665 0.00025595 0.00038375 0.0004165 0.0003365 0.0004577 0.00032615 0.00034555 0.0003091 0.000328 0.0002775 0.0003207 0.0005203 0.000328 0.0002694 0.00034535 0.0003714 0.00041555 0.0003453 0.0004661 0.00045045 0.0003672 0.0003454 0.0005204 0.00036775 0.00032525 0.00026585 0.00055935 0.0004407 0.00051995 0.00037055 0.0003239 0.00031605 0.0002868 0.0004572 0.00044075 0.0004987 0.00037075 0.0002875 0.0003951 0.00043185 0.0003538 0.0004801 0.00043805 0.00026625 0.00026635 0.0003836 0.0002883 0.0005259 0.000434 0.0004339 0.00044025 0.00039265 0.00028725 0.00034515 0.00030095 0.00030995 0.00041885 0.0003412 0.0004754 0.00028255 0.00039585 0.0002751 0.0003026 0.00028835 0.00035705 0.00046105 0.0003229 0.00034765 0.00046345 0.0005595 0.0003708 0.0002878
2 0.00047395 0.0004435 0.0005731 0.00050105 0.00040645 0.0004797 0.0005263 0.00028725 0.0003138 0.0003553 0.0004263 0.0006075 0.0003389 0.0004471 0.0004063 0.0006027 0.0005107 0.0003357 0.0003133 0.00030925 0.0004066 0.00053535 0.00038995 0.00045775 0.0004844 0.0003651 0.00052635 0.0003398 0.0002879 0.00036805 0.00051285 0.00038695 0.00043945 0.0004077 0.0004403 0.0004114 0.0002869 0.00032185 0.0002879 0.0002869 0.00060765 0.0004271 0.00031985 0.00028775 0.00045025 0.00032015 0.00040575 0.000339 0.0003543 0.0004476 0.00045015 0.00044755 0.0003709 0.0003916 0.0003356 0.00056845 0.0004477 0.0003755 0.00044775 0.0003357 0.00040585 0.00053215 0.0003311 0.0003239 0.0005163 0.00033915 0.00028695 0.0003555 0.0004064 0.000391 0.00033845 0.00033835 0.0005013 0.0004799 0.00033535 0.0002866 0.0004117 0.00043835 0.0005667 0.0003387 0.0002884 0.00040595 0.0003393 0.0002869 0.0003648 0.00040645 0.00033585 0.0003547 0.00036525 0.00035715 0.0005268 0.00035455 0.00044775 0.00037125
3 0.00038 0.0004466 0.00050105 0.0006493 0.00044365 0.0005455 0.00046235 0.00050125 0.0005019 0.00043825 0.0005297 0.0005691 0.00042285 0.00052565 0.0004435 0.0003651 0.00048595 0.0004542 0.0004826 0.00049175 0.00044345 0.00032545 0.00032485 0.00037705 0.0004048 0.0004235 0.0004624 0.000405 0.000502 0.0004549 0.00047085 0.00035625 0.00046195 0.00052075 0.00046055 0.0004367 0.00050125 0.00052335 0.0005209 0.0005012 0.00056925 0.0004552 0.00052135 0.00050185 0.00042385 0.00052175 0.00044295 0.000404 0.00043745 0.0005449 0.00042355 0.00052595 0.00042335 0.00050765 0.0004348 0.00036495 0.000545 0.00050125 0.00052615 0.0004352 0.00046205 0.00035625 0.0005113 0.0005016 0.00042405 0.00040465 0.0004885 0.00041955 0.0004436 0.00041865 0.0004224 0.0004224 0.00032565 0.0005457 0.00043495 0.00050085 0.00048855 0.00046295 0.0004871 0.00042265 0.00052125 0.0004429 0.0004235 0.000482 0.00040385 0.00044365 0.0004542 0.00043765 0.00044485 0.00043525 0.00046285 0.0004377 0.00052615 0.0004237
4 0.000317 0.00028835 0.00040645 0.00044365 0.0003826 0.00038845 0.00038675 0.0003133 0.00031355 0.00043875 0.00024235 0.00055755 0.0003632 0.0003749 0.00019175 0.00039005 0.00027515 0.00034765 0.0001921 0.00031375 0.00019915 0.0004037 0.0002183 0.0003103 0.00039025 0.00032675 0.00038685 0.00025965 0.00031325 0.00023985 0.00022895 0.00023925 0.00028155 0.0005083 0.00025855 0.0002215 0.0003136 0.0003315 0.00043525 0.00031355 0.0005577 0.00043545 0.00032725 0.0003131 0.00054615 0.0003278 0.0002346 0.00020485 0.0005394 0.0004963 0.0005457 0.00037435 0.00025525 0.0002244 0.00022565 0.0004241 0.0004964 0.0004945 0.00037445 0.0002265 0.0003559 0.00042835 0.00031225 0.0004424 0.00040415 0.000205 0.00021475 0.00031695 0.0001913 0.00045385 0.0004197 0.0004196 0.00043735 0.00038865 0.00022625 0.0003135 0.00027095 0.0002053 0.0004156 0.00032655 0.0004898 0.0001918 0.00038135 0.00019175 0.0002415 0.0001913 0.0003475 0.0004464 0.00031315 0.00027355 0.0003868 0.00053955 0.00037445 0.00021905
5 0.00050735 0.0003924 0.0004797 0.0005455 0.00038845 0.0006105 0.00042805 0.00043095 0.0004314 0.00054975 0.00031105 0.00030545 0.0005448 0.000315 0.0003883 0.00051185 0.00037885 0.00049945 0.00032485 0.00045045 0.0003888 0.00052525 0.00047915 0.000515 0.00044785 0.00050885 0.0004281 0.0004424 0.00043095 0.0003832 0.0003847 0.00046995 0.00048205 0.0004707 0.00038455 0.0003934 0.00043095 0.00042575 0.0005377 0.0004309 0.0003057 0.0004687 0.00042135 0.0004308 0.0005689 0.0004219 0.0004309 0.00040175 0.00060665 0.00042155 0.00056845 0.00031465 0.0004285 0.00031625 0.00039265 0.0005257 0.0004216 0.0004799 0.00031485 0.0003929 0.0005373 0.0005198 0.00039875 0.00047975 0.0004384 0.0004018 0.0003243 0.0004432 0.0003884 0.0005001 0.00055725 0.00055715 0.0005393 0.0003055 0.00039265 0.00043095 0.0004115 0.00037895 0.0004199 0.0005086 0.0005782 0.0003883 0.00054885 0.0003243 0.0004385 0.00038845 0.0004993 0.00055775 0.0004849 0.00043295 0.00042855 0.0006068 0.0003149 0.00039245
6 0.00037535 0.00045765 0.0005263 0.00046235 0.00038675 0.00042805 0.0006851 0.00052655 0.0005262 0.00051545 0.00037195 0.0005118 0.00051395 0.00047055 0.00038645 0.00038155 0.00042705 0.0005274 0.00042885 0.0005142 0.0003863 0.00041185 0.00040395 0.00037425 0.00042485 0.00051365 0.00034285 0.0004177 0.00052695 0.00038745 0.0003715 0.00041715 0.0004369 0.0004833 0.000413 0.00041515 0.00052655 0.0004861 0.0006241 0.0005265 0.000512 0.0004526 0.00048415 0.0005268 0.0005704 0.0004847 0.0003861 0.00041695 0.00051475 0.00056785 0.00056995 0.00047065 0.00037405 0.0004123 0.0004298 0.00042935 0.00056795 0.00052605 0.00047085 0.0004301 0.00048335 0.0004248 0.00045795 0.0005264 0.00038205 0.0004174 0.00045165 0.0004185 0.0003867 0.00041745 0.00051385 0.00051375 0.00046 0.00042825 0.00042985 0.00052615 0.0004518 0.0003439 0.00042785 0.0005138 0.0006244 0.00038605 0.00051455 0.0004291 0.00041605 0.00038675 0.00052725 0.00051485 0.0005109 0.0004006 0.00034345 0.000515 0.00047085 0.00037445
7 0.0004708 0.0003452 0.00028725 0.00050125 0.0003133 0.00043095 0.00052655 0.0003768 0.00021525 0.00034655 0.0003302 0.00060845 0.0002769 0.0003989 0.0003079 0.0006043 0.00041245 0.00024405 0.0002154 0.00021105 0.00031515 0.00053165 0.0002918 0.00045795 0.0004804 0.00026675 0.0005266 0.0003007 0.00018925 0.00027675 0.00041695 0.0002958 0.0003412 0.00040775 0.00034915 0.0003133 0.00018895 0.00022565 0.00018925 0.0001887 0.0006086 0.00042715 0.00022135 0.00018905 0.00044645 0.00022155 0.0003504 0.00024055 0.0004525 0.0003987 0.00044615 0.00039875 0.00030905 0.00029375 0.00024395 0.0005648 0.0003989 0.00037545 0.00039885 0.00024485 0.00035005 0.00053935 0.00023495 0.00032365 0.00051245 0.00024055 0.0001893 0.00034675 0.00031325 0.000489 0.0003387 0.0003386 0.0004976 0.00043115 0.0002446 0.000189 0.0003134 0.00034535 0.0005583 0.00024585 0.00024935 0.0003075 0.00030035 0.0001888 0.000303 0.0003133 0.0002443 0.0003542 0.0002669 0.0003182 0.0005323 0.00045265 0.00039885 0.00027275
8 0.00047075 0.00034595 0.0003138 0.0005019 0.00031355 0.0004314 0.0005262 0.00021525 0.0004294 0.00037245 0.0003306 0.00058305 0.0003029 0.00039935 0.0003078 0.00057855 0.00038675 0.00027055 0.00021515 0.0002377 0.0003148 0.0005321 0.0003181 0.00045785 0.000481 0.0002663 0.0005262 0.0003271 0.0002155 0.0003027 0.0003908 0.00032175 0.00034115 0.000434 0.00034925 0.00031315 0.00021555 0.0002517 0.0002151 0.00021535 0.00058325 0.000453 0.00024745 0.0002153 0.0004472 0.000248 0.00035045 0.000267 0.0004789 0.0003989 0.0004464 0.00039935 0.0003353 0.0002942 0.0002703 0.0005388 0.00039915 0.0004018 0.00039945 0.0002708 0.0003503 0.0005395 0.0002612 0.0003496 0.0005129 0.00026705 0.0002156 0.00037305 0.0003135 0.00051505 0.00036525 0.00036515 0.00049805 0.0004316 0.00027055 0.0002156 0.00031305 0.00034545 0.0005324 0.0002723 0.0002752 0.00030745 0.0003268 0.0002153 0.0003027 0.00031355 0.00027025 0.0003801 0.00026645 0.00034445 0.00053215 0.00047905 0.00039945 0.00029905
9 0.0003654 0.0004534 0.0003553 0.00043825 0.00043875 0.00054975 0.00051545 0.00034655 0.00037245 0.0005462 0.0005064 0.00069425 0.0002853 0.0005569 0.00043865 0.00051825 0.0005335 0.0002915 0.0004456 0.00033705 0.00043885 0.00043805 0.0002969 0.00037435 0.0004996 0.0003114 0.0005155 0.0003584 0.00034675 0.00035725 0.00053265 0.00030295 0.00036535 0.0004238 0.00045625 0.0004253 0.0003467 0.0003415 0.0002735 0.0003465 0.0006944 0.00043055 0.0003394 0.00034655 0.00042705 0.00033995 0.0004435 0.00035845 0.00029115 0.0004837 0.00042625 0.0005569 0.00035125 0.00051135 0.00036415 0.00051815 0.00048395 0.00043075 0.0005571 0.00036455 0.00037065 0.000444 0.0003491 0.0003786 0.00049225 0.0003585 0.00041045 0.00034655 0.0004387 0.00038755 0.0002942 0.0002941 0.0004381 0.00054995 0.0003643 0.00034675 0.0004136 0.00043135 0.0005758 0.0002857 0.00027345 0.00043835 0.00028525 0.00041935 0.0003844 0.00043875 0.0002912 0.000282 0.00033275 0.00036195 0.0005159 0.0002913 0.0005571 0.0003512
