 slim_762205772 slim_762205814 slim_762205771 slim_762205792 slim_762205816 slim_762205817 slim_762205768 slim_762205794 slim_762205778 slim_762205789 slim_762205797 slim_762205821 slim_762205774 slim_762205805 slim_762205800 slim_762205773 slim_762205788 slim_762205799 slim_762205820 slim_762205779 slim_762205777 slim_762205811 slim_762205791 slim_762205770 slim_762205813 slim_762205786 slim_762205803 slim_762205822 slim_762205795 slim_762205775 slim_762205783 slim_762205802 slim_762205785 slim_762205769 slim_762205804 slim_762205818 slim_762205812 slim_762205808 slim_762205780 slim_762205819 slim_762205776 slim_762205793 slim_762205806 slim_762205798 slim_762205809 slim_762205796 slim_762205767 slim_762205781 slim_762205810 slim_762205801 slim_762205787 slim_762205784 slim_762205782 slim_762205790 slim_762205807 slim_762205815
0 1.6e-06 1.7e-06 1.35e-06 9e-07 1.3e-06 9e-07 1.55e-06 1.3e-06 1.35e-06 1.2e-06 1.15e-06 1.4e-06 9.5e-07 1.15e-06 1.1e-06 1.25e-06 1.1e-06 1.35e-06 1.85e-06 1.4e-06 1.45e-06 1.35e-06 1.4e-06 1.7e-06 1.1e-06 1.25e-06 1.35e-06 1.3e-06 1.25e-06 1.45e-06 1.3e-06 1.65e-06 1.7e-06 1.2e-06 1.45e-06 1.45e-06 1.25e-06 1.3e-06 1.4e-06 1.45e-06 1.15e-06 1.3e-06 1.4e-06 1.35e-06 1.2e-06 1.25e-06 1.45e-06 1.5e-06 1.35e-06 1.15e-06 1.15e-06 1.3e-06 1.5e-06 1.05e-06 1.5e-06 1.05e-06
1 1.7e-06 1.9e-06 1.2e-06 2.1e-06 1.45e-06 1.7e-06 1.45e-06 1.25e-06 1.35e-06 1.25e-06 1.3e-06 1.75e-06 1.6e-06 1.8e-06 1.05e-06 1.3e-06 1.3e-06 1.35e-06 1e-06 1.35e-06 1.35e-06 1.3e-06 1.3e-06 1.2e-06 1.5e-06 1.25e-06 1.35e-06 1.75e-06 1.3e-06 1.4e-06 1.65e-06 1.5e-06 1.75e-06 1.95e-06 1.35e-06 1.55e-06 1.5e-06 1.25e-06 1.4e-06 1.35e-06 1.15e-06 1.8e-06 1.45e-06 1.4e-06 1.25e-06 1.3e-06 1.45e-06 1.4e-06 1.3e-06 1.2e-06 1.5e-06 1.45e-06 1.45e-06 1.8e-06 1.5e-06 1.4e-06
2 1.35e-06 1.2e-06 1.3e-06 1.65e-06 1.05e-06 1.2e-06 1.05e-06 7.5e-07 1e-06 8.5e-07 8.5e-07 1.3e-06 1.25e-06 1.3e-06 7e-07 8e-07 9.5e-07 9.5e-07 1.6e-06 1.05e-06 9.5e-07 7.5e-07 9e-07 1.4e-06 1.15e-06 8e-07 9.5e-07 1.2e-06 7.5e-07 1.05e-06 1.35e-06 9.5e-07 1.3e-06 1.5e-06 9.5e-07 1e-06 1.1e-06 7.5e-07 9.5e-07 9e-07 8e-07 1.4e-06 1e-06 1.05e-06 8e-07 8e-07 1.05e-06 1.1e-06 8.5e-07 7.5e-07 1.2e-06 1.15e-06 1e-06 1.4e-06 1.1e-06 1.15e-06
3 9e-07 2.1e-06 1.65e-06 3e-07 1.95e-06 6.5e-07 1.9e-06 1.85e-06 1.65e-06 1.75e-06 1.7e-06 1.45e-06 9.5e-07 8.5e-07 1.65e-06 1.65e-06 1.5e-06 1.65e-06 2.4e-06 1.9e-06 1.9e-06 1.9e-06 1.75e-06 2.1e-06 9.5e-07 1.85e-06 1.65e-06 1.3e-06 1.65e-06 1.9e-06 1.7e-06 1.95e-06 1.9e-06 9e-07 1.9e-06 1.85e-06 1.55e-06 1.8e-06 1.65e-06 1.85e-06 1.75e-06 1.4e-06 1.55e-06 1.9e-06 1.85e-06 1.65e-06 1.75e-06 1.95e-06 1.9e-06 1.55e-06 1.55e-06 2.05e-06 2.05e-06 9.5e-07 1.8e-06 1.35e-06
4 1.3e-06 1.45e-06 1.05e-06 1.95e-06 1e-06 1.45e-06 1.3e-06 6.5e-07 1.15e-06 7.5e-07 8e-07 1.4e-06 1.2e-06 1.6e-06 5.5e-07 8.5e-07 1e-06 1.1e-06 1.55e-06 9e-07 8e-07 5.5e-07 1.15e-06 1.45e-06 1.5e-06 6e-07 1.1e-06 1.45e-06 8.5e-07 1e-06 1e-06 1.35e-06 1.8e-06 1.8e-06 8e-07 1e-06 8e-07 6.5e-07 1.25e-06 1.05e-06 6e-07 1.3e-06 1.55e-06 8.5e-07 5.5e-07 9e-07 1.2e-06 1.05e-06 6e-07 8e-07 8.5e-07 7e-07 8.5e-07 1.35e-06 1.25e-06 9.5e-07
5 9e-07 1.7e-06 1.2e-06 6.5e-07 1.45e-06 1.2e-06 1.5e-06 1.3e-06 1.15e-06 1.3e-06 1.25e-06 1.2e-06 9.5e-07 9e-07 1.15e-06 1.15e-06 1.05e-06 1.15e-06 1.95e-06 1.4e-06 1.35e-06 1.35e-06 1.3e-06 1.65e-06 1e-06 1.35e-06 1.1e-06 1.05e-06 1.1e-06 1.4e-06 1.5e-06 1.5e-06 1.5e-06 1e-06 1.35e-06 1.35e-06 1.3e-06 1.25e-06 1.3e-06 1.5e-06 1.3e-06 1.2e-06 1.2e-06 1.45e-06 1.35e-06 1.1e-06 1.2e-06 1.45e-06 1.35e-06 1e-06 1.35e-06 1.6e-06 1.5e-06 9.5e-07 1.25e-06 1.2e-06
6 1.55e-06 1.45e-06 1.05e-06 1.9e-06 1.3e-06 1.5e-06 1.8e-06 1.2e-06 1.3e-06 1.25e-06 1.25e-06 1.65e-06 1.4e-06 1.55e-06 1e-06 1.15e-06 1.25e-06 1.25e-06 1.85e-06 1.25e-06 1.35e-06 1.25e-06 1.2e-06 1.65e-06 1.4e-06 1.1e-06 1.3e-06 1.55e-06 1.2e-06 1.35e-06 1.5e-06 1.1e-06 1.3e-06 1.75e-06 1.35e-06 1.25e-06 1.45e-06 1.15e-06 1.3e-06 1.3e-06 1e-06 1.7e-06 1.25e-06 1.25e-06 1.1e-06 1.2e-06 1.4e-06 1.4e-06 1.25e-06 1.1e-06 1.35e-06 1.2e-06 1.4e-06 1.7e-06 1.45e-06 1.4e-06
7 1.3e-06 1.25e-06 7.5e-07 1.85e-06 6.5e-07 1.3e-06 1.2e-06 4e-07 9e-07 5e-07 5.5e-07 1.25e-06 1.15e-06 1.45e-06 3e-07 6e-07 7e-07 8.5e-07 1.35e-06 7.5e-07 6e-07 3e-07 8e-07 1.25e-06 1.35e-06 4e-07 8e-07 1.25e-06 5e-07 6.5e-07 1.05e-06 1.05e-06 1.65e-06 1.7e-06 6e-07 8.5e-07 7.5e-07 3.5e-07 9.5e-07 7e-07 4.5e-07 1.2e-06 1.4e-06 8e-07 4e-07 5.5e-07 9e-07 7e-07 3e-07 5e-07 9e-07 8e-07 4.5e-07 1.2e-06 9.5e-07 9e-07
8 1.35e-06 1.35e-06 1e-06 1.65e-06 1.15e-06 1.15e-06 1.3e-06 9e-07 1e-06 1.05e-06 1.05e-06 1.25e-06 1.25e-06 1.3e-06 7.5e-07 8.5e-07 9.5e-07 8.5e-07 1.5e-06 1e-06 9.5e-07 9.5e-07 1e-06 1e-06 1.4e-06 9.5e-07 7e-07 1.2e-06 7e-07 1e-06 1.45e-06 1.3e-06 1.5e-06 1.55e-06 9.5e-07 1.1e-06 1.25e-06 9e-07 1.05e-06 1.25e-06 9e-07 1.4e-06 1.25e-06 1.05e-06 9.5e-07 7e-07 8e-07 8.5e-07 9.5e-07 6e-07 1.3e-06 1.2e-06 1.1e-06 1.4e-06 8e-07 1.3e-06
9 1.2e-06 1.25e-06 8.5e-07 1.75e-06 7.5e-07 1.3e-06 1.25e-06 5e-07 1.05e-06 8e-07 5e-07 1.3e-06 1.15e-06 1.45e-06 4.5e-07 7.5e-07 7.5e-07 1e-06 1.35e-06 9e-07 8e-07 5e-07 1e-06 1.3e-06 1.3e-06 5.5e-07 1e-06 1.25e-06 7e-07 9e-07 1.05e-06 1.15e-06 1.6e-06 1.55e-06 8e-07 1e-06 8e-07 5.5e-07 1.05e-06 8e-07 5e-07 1.25e-06 1.3e-06 9e-07 5.5e-07 7.5e-07 1.1e-06 9.5e-07 6e-07 7e-07 9e-07 9e-07 7.5e-07 1.25e-06 1.15e-06 7e-07
10 1.15e-06 1.3e-06 8.5e-07 1.7e-06 8e-07 1.25e-06 1.25e-06 5.5e-07 1.05e-06 5e-07 9e-07 1.3e-06 1.15e-06 1.4e-06 5e-07 7.5e-07 7.5e-07 1e-06 1.4e-06 9.5e-07 8.5e-07 5.5e-07 1e-06 1.35e-06 1.3e-06 6e-07 1e-06 1.25e-06 7e-07 9.5e-07 1.1e-06 1.15e-06 1.55e-06 1.5e-06 8.5e-07 1e-06 8.5e-07 6e-07 1.05e-06 8.5e-07 6e-07 1.25e-06 1.25e-06 9.5e-07 6e-07 7.5e-07 1.1e-06 1e-06 6.5e-07 7e-07 9.5e-07 9.5e-07 8e-07 1.25e-06 1.15e-06 7.5e-07
11 1.4e-06 1.75e-06 1.3e-06 1.45e-06 1.4e-06 1.2e-06 1.65e-06 1.25e-06 1.25e-06 1.3e-06 1.3e-06 1.8e-06 1.35e-06 1.35e-06 1.1e-06 1.15e-06 1.25e-06 1.05e-06 1.95e-06 1.25e-06 1.15e-06 1.25e-06 1.4e-06 1.65e-06 1.45e-06 1.3e-06 1.05e-06 1.1e-06 1.15e-06 1.15e-06 1.45e-06 1.6e-06 1.8e-06 1.55e-06 1.15e-06 1.4e-06 1.2e-06 1.15e-06 1.45e-06 1.55e-06 1.3e-06 1.25e-06 1.5e-06 1.25e-06 1.3e-06 1.2e-06 1.15e-06 1.35e-06 1.3e-06 1.1e-06 1.3e-06 1.6e-06 1.35e-06 1.35e-06 1.2e-06 1.2e-06
12 9.5e-07 1.6e-06 1.25e-06 9.5e-07 1.2e-06 9.5e-07 1.4e-06 1.15e-06 1.25e-06 1.15e-06 1.15e-06 1.35e-06 1.7e-06 1.15e-06 9.5e-07 1.15e-06 1.1e-06 1.25e-06 1.8e-06 1.2e-06 1.3e-06 1.2e-06 1.3e-06 1.6e-06 1.05e-06 1.05e-06 1.25e-06 1.3e-06 1.15e-06 1.3e-06 1.2e-06 1.55e-06 1.75e-06 1.3e-06 1.3e-06 1.3e-06 1.15e-06 1.15e-06 1.3e-06 1.3e-06 9.5e-07 1.3e-06 1.45e-06 1.2e-06 1.05e-06 1.15e-06 1.35e-06 1.35e-06 1.2e-06 1.05e-06 1.05e-06 1.15e-06 1.35e-06 1.05e-06 1.4e-06 1.05e-06
13 1.15e-06 1.8e-06 1.3e-06 8.5e-07 1.6e-06 9e-07 1.55e-06 1.45e-06 1.3e-06 1.45e-06 1.4e-06 1.35e-06 1.15e-06 1.5e-06 1.25e-06 1.1e-06 1.3e-06 1.05e-06 2e-06 1.45e-06 1.45e-06 1.5e-06 1.45e-06 1.7e-06 1.25e-06 1.45e-06 1.25e-06 1.15e-06 1.3e-06 1.45e-06 1.6e-06 1.6e-06 1.5e-06 1e-06 1.45e-06 1.3e-06 1.45e-06 1.35e-06 1.45e-06 1.6e-06 1.35e-06 1.45e-06 1.2e-06 1.45e-06 1.45e-06 1.3e-06 1.35e-06 1.55e-06 1.5e-06 1.2e-06 1.45e-06 1.65e-06 1.65e-06 1.25e-06 1.4e-06 1.35e-06
14 1.1e-06 1.05e-06 7e-07 1.65e-06 5.5e-07 1.15e-06 1e-06 3e-07 7.5e-07 4.5e-07 5e-07 1.1e-06 9.5e-07 1.25e-06 2e-07 5e-07 6.5e-07 6.5e-07 1.15e-06 5.5e-07 5e-07 3.5e-07 7.5e-07 1.05e-06 1.15e-06 3.5e-07 6.5e-07 1.15e-06 5e-07 5e-07 8.5e-07 1e-06 1.45e-06 1.5e-06 5e-07 7.5e-07 6.5e-07 2.5e-07 8.5e-07 6.5e-07 3e-07 1.1e-06 1.2e-06 6e-07 3.5e-07 5e-07 7.5e-07 6e-07 3.5e-07 4e-07 7e-07 6e-07 4.5e-07 1.1e-06 8e-07 7e-07
15 1.25e-06 1.3e-06 8e-07 1.65e-06 8.5e-07 1.15e-06 1.15e-06 6e-07 8.5e-07 7.5e-07 7.5e-07 1.15e-06 1.15e-06 1.1e-06 5e-07 9e-07 8.5e-07 6e-07 1.4e-06 8e-07 7e-07 6e-07 9.5e-07 1.2e-06 1.35e-06 6.5e-07 7.5e-07 1.1e-06 6.5e-07 8e-07 1.2e-06 1.1e-06 1.35e-06 1.4e-06 7e-07 7.5e-07 9.5e-07 5.5e-07 1.05e-06 1e-06 6.5e-07 1.3e-06 1.1e-06 8e-07 6.5e-07 7e-07 8.5e-07 9e-07 6.5e-07 6e-07 1.05e-06 9.5e-07 8e-07 1.3e-06 9e-07 1.05e-06
16 1.1e-06 1.3e-06 9.5e-07 1.5e-06 1e-06 1.05e-06 1.25e-06 7e-07 9.5e-07 7.5e-07 7.5e-07 1.25e-06 1.1e-06 1.3e-06 6.5e-07 8.5e-07 1.2e-06 9.5e-07 1.45e-06 1e-06 9.5e-07 8.5e-07 9e-07 1.3e-06 1.2e-06 8.5e-07 9e-07 1.2e-06 8e-07 9e-07 1.25e-06 1.25e-06 1.45e-06 1.4e-06 9.5e-07 1.1e-06 1.05e-06 8e-07 1.1e-06 1.1e-06 8e-07 1.2e-06 1.15e-06 1.05e-06 8.5e-07 8e-07 1e-06 9.5e-07 7.5e-07 7e-07 1.1e-06 1.1e-06 9e-07 1.15e-06 1.05e-06 9e-07
17 1.35e-06 1.35e-06 9.5e-07 1.65e-06 1.1e-06 1.15e-06 1.25e-06 8.5e-07 8.5e-07 1e-06 1e-06 1.05e-06 1.25e-06 1.05e-06 6.5e-07 6e-07 9.5e-07 7e-07 1.45e-06 7e-07 6.5e-07 9e-07 1.05e-06 1.2e-06 1.45e-06 9e-07 5.5e-07 1.1e-06 8e-07 6.5e-07 1.4e-06 1.25e-06 1.35e-06 1.4e-06 6.5e-07 9e-07 1.2e-06 7.5e-07 1.15e-06 1.2e-06 8.5e-07 1.4e-06 1.1e-06 8e-07 9e-07 8e-07 6.5e-07 9e-07 9e-07 7e-07 1.25e-06 1.15e-06 9.5e-07 1.4e-06 7e-07 1.25e-06
18 1.85e-06 1e-06 1.6e-06 2.4e-06 1.55e-06 1.95e-06 1.85e-06 1.35e-06 1.5e-06 1.35e-06 1.4e-06 1.95e-06 1.8e-06 2e-06 1.15e-06 1.4e-06 1.45e-06 1.45e-06 7e-07 1.45e-06 1.45e-06 1.4e-06 1.65e-06 9.5e-07 2e-06 1.35e-06 1.5e-06 1.95e-06 1.45e-06 1.5e-06 1.8e-06 1.9e-06 2.1e-06 2.15e-06 1.45e-06 1.65e-06 1.65e-06 1.35e-06 1.75e-06 1.65e-06 1.25e-06 2e-06 1.85e-06 1.5e-06 1.35e-06 1.45e-06 1.6e-06 1.5e-06 1.4e-06 1.35e-06 1.65e-06 1.55e-06 1.55e-06 2e-06 1.65e-06 1.55e-06
19 1.4e-06 1.35e-06 1.05e-06 1.9e-06 9e-07 1.4e-06 1.25e-06 7.5e-07 1e-06 9e-07 9.5e-07 1.25e-06 1.2e-06 1.45e-06 5.5e-07 8e-07 1e-06 7e-07 1.45e-06 1.1e-06 7e-07 8e-07 1.1e-06 1.3e-06 1.5e-06 7e-07 7.5e-07 1.4e-06 8.5e-07 7e-07 1.2e-06 1.35e-06 1.7e-06 1.75e-06 7e-07 1e-06 1.1e-06 7e-07 1.2e-06 1.1e-06 6.5e-07 1.45e-06 1.45e-06 7.5e-07 7e-07 8.5e-07 7.5e-07 9e-07 8e-07 7.5e-07 1.05e-06 8.5e-07 8.5e-07 1.45e-06 8e-07 1.15e-06
20 1.45e-06 1.35e-06 9.5e-07 1.9e-06 8e-07 1.35e-06 1.35e-06 6e-07 9.5e-07 8e-07 8.5e-07 1.15e-06 1.3e-06 1.45e-06 5e-07 7e-07 9.5e-07 6.5e-07 1.45e-06 7e-07 9e-07 5e-07 1.05e-06 1.3e-06 1.5e-06 7e-07 6.5e-07 1.35e-06 7e-07 6.5e-07 1.3e-06 1.25e-06 1.7e-06 1.75e-06 4.5e-07 1e-06 9e-07 5.5e-07 1.15e-06 1.05e-06 7.5e-07 1.4e-06 1.45e-06 8e-07 7e-07 7.5e-07 7.5e-07 8.5e-07 5.5e-07 6.5e-07 1.15e-06 1.05e-06 7e-07 1.4e-06 8e-07 1.15e-06
21 1.35e-06 1.3e-06 7.5e-07 1.9e-06 5.5e-07 1.35e-06 1.25e-06 3e-07 9.5e-07 5e-07 5.5e-07 1.25e-06 1.2e-06 1.5e-06 3.5e-07 6e-07 8.5e-07 9e-07 1.4e-06 8e-07 5e-07 3e-07 9.5e-07 1.3e-06 1.4e-06 4e-07 8.5e-07 1.3e-06 5e-07 8e-07 1.1e-06 1.05e-06 1.7e-06 1.75e-06 5e-07 8.5e-07 6.5e-07 3.5e-07 1e-06 7.5e-07 5e-07 1.3e-06 1.45e-06 8e-07 4e-07 6e-07 9.5e-07 8.5e-07 3e-07 5.5e-07 9.5e-07 8.5e-07 5.5e-07 1.3e-06 1e-06 9.5e-07
22 1.4e-06 1.3e-06 9e-07 1.75e-06 1.15e-06 1.3e-06 1.2e-06 8e-07 1e-06 1e-06 1e-06 1.4e-06 1.3e-06 1.45e-06 7.5e-07 9.5e-07 9e-07 1.05e-06 1.65e-06 1.1e-06 1.05e-06 9.5e-07 1.4e-06 1.45e-06 1.25e-06 9.5e-07 9.5e-07 1.35e-06 8.5e-07 1e-06 1.4e-06 1.2e-06 1.5e-06 1.65e-06 1.05e-06 1.2e-06 1.2e-06 9e-07 1e-06 1.05e-06 9e-07 1.4e-06 1.2e-06 1.15e-06 9.5e-07 8.5e-07 1.05e-06 1.05e-06 8.5e-07 7.5e-07 1.25e-06 1.2e-06 1e-06 1.4e-06 1.1e-06 1.2e-06
23 1.7e-06 1.2e-06 1.4e-06 2.1e-06 1.45e-06 1.65e-06 1.65e-06 1.25e-06 1e-06 1.3e-06 1.35e-06 1.65e-06 1.6e-06 1.7e-06 1.05e-06 1.2e-06 1.3e-06 1.2e-06 9.5e-07 1.3e-06 1.3e-06 1.3e-06 1.45e-06 1.3e-06 1.8e-06 1.25e-06 1.25e-06 1.65e-06 1.25e-06 1.3e-06 1.7e-06 1.7e-06 1.85e-06 1.9e-06 1.3e-06 1.45e-06 1.55e-06 1.25e-06 1.55e-06 1.55e-06 1.15e-06 1.8e-06 1.6e-06 1.3e-06 1.25e-06 1.25e-06 1.35e-06 1.1e-06 1.3e-06 1.15e-06 1.55e-06 1.45e-06 1.45e-06 1.8e-06 1.4e-06 1.5e-06
24 1.1e-06 1.5e-06 1.15e-06 9.5e-07 1.5e-06 1e-06 1.4e-06 1.35e-06 1.4e-06 1.3e-06 1.3e-06 1.45e-06 1.05e-06 1.25e-06 1.15e-06 1.35e-06 1.2e-06 1.45e-06 2e-06 1.5e-06 1.5e-06 1.4e-06 1.25e-06 1.8e-06 1.7e-06 1.35e-06 1.4e-06 1.4e-06 1.3e-06 1.5e-06 1.45e-06 1.45e-06 1.65e-06 1.35e-06 1.5e-06 1.6e-06 1.3e-06 1.35e-06 1.25e-06 1.3e-06 1.25e-06 1.4e-06 1.3e-06 1.5e-06 1.35e-06 1.3e-06 1.5e-06 1.55e-06 1.4e-06 1.2e-06 1.3e-06 1.55e-06 1.55e-06 1.15e-06 1.55e-06 1.15e-06
