 slim_762336259 slim_762336240 slim_762336255 slim_762336225 slim_762336235 slim_762336245 slim_762336253 slim_762336237 slim_762336246 slim_762336249 slim_762336230 slim_762336229 slim_762336222 slim_762336243 slim_762336228 slim_762336220 slim_762336227 slim_762336234 slim_762336252 slim_762336247 slim_762336238 slim_762336256 slim_762336231 slim_762336219 slim_762336232 slim_762336236 slim_762336250 slim_762336223 slim_762336241 slim_762336251 slim_762336257 slim_762336244 slim_762336258 slim_762336221 slim_762336218 slim_762336260 slim_762336224 slim_762336248 slim_762336242 slim_762336254 slim_762336226 slim_762336233 slim_762336239
11 1.2e-06 1.6e-06 1.1e-06 1.2e-06 1.2e-06 1.2e-06 1.65e-06 9.5e-07 1.65e-06 1.15e-06 1.15e-06 1.6e-06 1.05e-06 1.65e-06 1.45e-06 1.45e-06 1.3e-06 1.1e-06 1e-06 1.25e-06 1.3e-06 1.75e-06 1.45e-06 1.35e-06 8.5e-07 1.25e-06 1.25e-06 1.45e-06 1.3e-06 1.5e-06 1.2e-06 1.2e-06 1.4e-06 1.3e-06 1.15e-06 1.05e-06 1.45e-06 1.15e-06 1e-06 1.15e-06 1.45e-06 1.2e-06 1.35e-06
12 1.5e-06 1.5e-06 8e-07 1.2e-06 1.2e-06 1.15e-06 1.55e-06 9.5e-07 1.4e-06 1.45e-06 8e-07 1.05e-06 1.6e-06 1.35e-06 1.1e-06 1.5e-06 1e-06 1.4e-06 8.5e-07 1.5e-06 1e-06 1.45e-06 1.1e-06 1.3e-06 1.15e-06 1.5e-06 1.25e-06 1.5e-06 1.3e-06 1.45e-06 1.2e-06 1.25e-06 1.35e-06 1.3e-06 1.2e-06 1.05e-06 1.1e-06 1.2e-06 1e-06 1.1e-06 1.3e-06 1.5e-06 1.65e-06
13 1.55e-06 1.75e-06 7.5e-07 7e-07 9.5e-07 1.3e-06 1.8e-06 1.05e-06 4.5e-07 1.6e-06 8e-07 1.65e-06 1.35e-06 1e-07 7.5e-07 1e-06 6.5e-07 1.3e-06 1.35e-06 1.7e-06 1.05e-06 3.5e-07 5e-07 1.6e-06 1.25e-06 1.85e-06 1.4e-06 1.05e-06 1.05e-06 1.65e-06 1.1e-06 1.25e-06 1.4e-06 7.5e-07 1.2e-06 1.45e-06 6.5e-07 1.2e-06 9.5e-07 1.25e-06 1.5e-06 1.55e-06 2.1e-06
14 1.5e-06 1.5e-06 7e-07 1e-06 1.1e-06 1.2e-06 1.55e-06 1e-06 8e-07 1.5e-06 7e-07 1.45e-06 1.1e-06 7.5e-07 1e-06 1.25e-06 8e-07 1.3e-06 1.1e-06 1.6e-06 8.5e-07 7.5e-07 7.5e-07 1.1e-06 1.3e-06 1.65e-06 1.2e-06 1e-06 1.1e-06 1.45e-06 1.05e-06 1.1e-06 1.1e-06 1.1e-06 1.05e-06 1.2e-06 6.5e-07 1.05e-06 1e-06 1.15e-06 1.35e-06 1.5e-06 1.7e-06
15 1.45e-06 1.8e-06 1.25e-06 1.1e-06 1.3e-06 1.5e-06 1.85e-06 1.25e-06 1.1e-06 1.35e-06 1.3e-06 1.45e-06 1.5e-06 1e-06 1.25e-06 1.9e-06 1.25e-06 1.25e-06 1.45e-06 1.45e-06 1.45e-06 1.15e-06 1.2e-06 1.55e-06 1.15e-06 1.6e-06 1.45e-06 1.2e-06 1.2e-06 1.7e-06 1.3e-06 1.3e-06 1.5e-06 1.1e-06 1.25e-06 1.45e-06 1.25e-06 1.25e-06 1.15e-06 1.45e-06 1.6e-06 1.45e-06 1.65e-06
16 1.35e-06 1.4e-06 3e-07 7.5e-07 7.5e-07 8.5e-07 1.45e-06 6e-07 8.5e-07 1.45e-06 3.5e-07 1.3e-06 1e-06 6.5e-07 8e-07 1.25e-06 6e-07 1.25e-06 1e-06 1.55e-06 6e-07 9e-07 5.5e-07 1.25e-06 1e-06 1.5e-06 1.05e-06 1.35e-06 1.05e-06 1.3e-06 9e-07 1.05e-06 1.2e-06 9e-07 1e-06 1.15e-06 7e-07 1e-06 7e-07 8e-07 1.45e-06 1.35e-06 1.85e-06
17 8e-07 1.5e-06 1.15e-06 9e-07 1e-06 1.1e-06 1.55e-06 8.5e-07 1.4e-06 8.5e-07 1.2e-06 1.1e-06 1.4e-06 1.3e-06 1.3e-06 1.25e-06 1.25e-06 1.1e-06 1.4e-06 9.5e-07 1.4e-06 1.4e-06 1.3e-06 1.25e-06 5.5e-07 1e-06 1.15e-06 1.1e-06 1.05e-06 1.4e-06 9.5e-07 1.05e-06 1.15e-06 1e-06 1e-06 1.2e-06 1.3e-06 1e-06 8.5e-07 1.05e-06 1.7e-06 8e-07 1.15e-06
18 1.5e-06 1.55e-06 8e-07 1.2e-06 1.2e-06 1.15e-06 1.6e-06 9.5e-07 1.35e-06 1.45e-06 8e-07 1e-06 8.5e-07 1.35e-06 1.1e-06 1.45e-06 1e-06 1.4e-06 1.6e-06 1.55e-06 9.5e-07 1.45e-06 1.1e-06 1.3e-06 1.15e-06 1.55e-06 1.25e-06 1.45e-06 1.3e-06 1.5e-06 1.2e-06 1.2e-06 1.35e-06 1.3e-06 1.15e-06 1e-06 1.1e-06 1.15e-06 1e-06 1.1e-06 1.3e-06 1.5e-06 1.65e-06
19 8.5e-07 1.15e-06 1.25e-06 1.15e-06 1.25e-06 1.2e-06 1.2e-06 9.5e-07 1.85e-06 8e-07 1.3e-06 1.25e-06 1.5e-06 1.7e-06 1.6e-06 1.45e-06 1.55e-06 9.5e-07 1.55e-06 1.1e-06 1.5e-06 1.85e-06 1.55e-06 1.05e-06 6e-07 6.5e-07 1.15e-06 1.4e-06 1.25e-06 1.05e-06 1.2e-06 1.15e-06 1.2e-06 1.15e-06 1.1e-06 1.35e-06 1.6e-06 1.1e-06 9e-07 1.15e-06 2e-06 8.5e-07 7.5e-07
20 1.45e-06 1.3e-06 3e-07 9.5e-07 9e-07 7e-07 1.25e-06 6e-07 1.2e-06 1.4e-06 3e-07 1.3e-06 1e-06 1.05e-06 8.5e-07 1.45e-06 6e-07 1.4e-06 9.5e-07 1.5e-06 6e-07 1.25e-06 7e-07 1.1e-06 1e-06 1.45e-06 1e-06 1.45e-06 1.25e-06 1.25e-06 1e-06 1e-06 1.2e-06 1.1e-06 9.5e-07 1.05e-06 8e-07 9.5e-07 7e-07 7.5e-07 1.7e-06 1.45e-06 1.7e-06
21 1.7e-06 1.9e-06 1e-06 9.5e-07 1.2e-06 1.55e-06 1.95e-06 1.3e-06 5.5e-07 1.75e-06 1.05e-06 1.75e-06 1.45e-06 3.5e-07 7.5e-07 1.15e-06 9e-07 1.4e-06 1.45e-06 1.85e-06 1.25e-06 6e-07 7.5e-07 1.65e-06 1.5e-06 2e-06 1.55e-06 1e-06 1.15e-06 1.8e-06 1.25e-06 1.35e-06 1.45e-06 1e-06 1.3e-06 1.55e-06 7.5e-07 1.3e-06 1.2e-06 1.5e-06 1.45e-06 1.7e-06 2.1e-06
22 1.45e-06 1.45e-06 4.5e-07 7.5e-07 8.5e-07 9.5e-07 1.5e-06 7.5e-07 8e-07 1.45e-06 4.5e-07 1.45e-06 1.1e-06 5e-07 7.5e-07 1.2e-06 5.5e-07 1.3e-06 1.1e-06 1.55e-06 7e-07 7.5e-07 9e-07 1.3e-06 1.05e-06 1.6e-06 1.15e-06 1.25e-06 1.1e-06 1.4e-06 1e-06 1.1e-06 1.25e-06 8.5e-07 1.05e-06 1.2e-06 6.5e-07 1.05e-06 7.5e-07 9e-07 1.6e-06 1.45e-06 1.9e-06
23 1.2e-06 1.2e-06 9.5e-07 1.25e-06 1.25e-06 1.15e-06 1.25e-06 9.5e-07 1.65e-06 1.15e-06 9.5e-07 1.35e-06 1.3e-06 1.6e-06 1.1e-06 1.55e-06 1.25e-06 1.25e-06 1.3e-06 1.05e-06 1.1e-06 1.65e-06 1.3e-06 1.5e-06 1e-06 1.05e-06 1.1e-06 1.4e-06 1.3e-06 1.15e-06 1.15e-06 1.15e-06 1.1e-06 1.3e-06 1.1e-06 1.25e-06 1.25e-06 1.1e-06 1e-06 1.1e-06 1.85e-06 1.2e-06 1.1e-06
24 6.5e-07 1.15e-06 7e-07 6.5e-07 7e-07 6.5e-07 1.2e-06 4e-07 1.5e-06 5e-07 7.5e-07 8.5e-07 1.15e-06 1.25e-06 1.3e-06 1.15e-06 1e-06 5.5e-07 1.15e-06 6e-07 1e-06 1.5e-06 1.05e-06 1e-06 2e-07 6.5e-07 8e-07 1.2e-06 9.5e-07 1.05e-06 8e-07 8e-07 1.1e-06 7.5e-07 7.5e-07 9.5e-07 1.2e-06 7.5e-07 4e-07 6e-07 1.8e-06 6.5e-07 9.5e-07
25 8.5e-07 1.15e-06 1.2e-06 1.2e-06 1.15e-06 1.15e-06 1.2e-06 9e-07 2e-06 9e-07 1.25e-06 1.25e-06 1.5e-06 1.85e-06 1.65e-06 1.6e-06 1.5e-06 1e-06 1.55e-06 6.5e-07 1.45e-06 2e-06 1.6e-06 1.05e-06 6.5e-07 1.2e-06 1.15e-06 1.55e-06 1.35e-06 1.05e-06 1.2e-06 1.2e-06 1.2e-06 1.25e-06 1.15e-06 1.35e-06 1.65e-06 1.15e-06 9.5e-07 1.1e-06 2.1e-06 8.5e-07 8e-07
26 1.2e-06 1.35e-06 7.5e-07 1.05e-06 1.05e-06 1e-06 1.4e-06 7.5e-07 1.55e-06 8e-07 8e-07 1.25e-06 1.25e-06 1.4e-06 1.2e-06 1.45e-06 1.05e-06 1.15e-06 1.25e-06 1.15e-06 1e-06 1.55e-06 1.15e-06 1.1e-06 8e-07 1.15e-06 1.5e-06 1.4e-06 1.2e-06 1.25e-06 9.5e-07 1.05e-06 1.25e-06 1.1e-06 1e-06 1.2e-06 1.2e-06 1e-06 8e-07 9.5e-07 1.85e-06 1.2e-06 1.3e-06
27 1.45e-06 1.75e-06 1.3e-06 1.15e-06 1.4e-06 1.55e-06 1.8e-06 1.3e-06 1e-06 1.3e-06 1.35e-06 1.45e-06 1.5e-06 1.05e-06 1e-06 1.2e-06 1.35e-06 1.1e-06 1.45e-06 1.4e-06 1.45e-06 1e-06 1.25e-06 1.4e-06 1.2e-06 1.55e-06 1.4e-06 1.4e-06 1.1e-06 1.65e-06 1.3e-06 1e-06 1.4e-06 1.15e-06 1e-06 1.4e-06 1.1e-06 1e-06 1.2e-06 1.5e-06 1.45e-06 1.45e-06 1.4e-06
28 1.25e-06 1.5e-06 1e-06 1e-06 1.15e-06 1.25e-06 1.6e-06 1e-06 1.05e-06 1.15e-06 1.05e-06 1.3e-06 1.3e-06 1.05e-06 1.1e-06 1.2e-06 1.05e-06 1.05e-06 1.3e-06 1.25e-06 1.25e-06 1.15e-06 1.1e-06 1.3e-06 9.5e-07 1.35e-06 1.2e-06 1.1e-06 1.8e-06 1.4e-06 1.1e-06 1.1e-06 1.3e-06 9.5e-07 1.05e-06 1.3e-06 1.1e-06 1.05e-06 9.5e-07 1.2e-06 1.5e-06 1.25e-06 1.4e-06
29 1.25e-06 1.1e-06 1e-06 1.3e-06 1.3e-06 1.25e-06 1.2e-06 1e-06 1.8e-06 1.3e-06 1.05e-06 1.5e-06 1.45e-06 1.65e-06 1.45e-06 1.7e-06 1.3e-06 1.4e-06 1.5e-06 1.05e-06 1.25e-06 1.8e-06 1.4e-06 1.15e-06 1.05e-06 1.05e-06 1.25e-06 1.65e-06 1.4e-06 2e-06 1.3e-06 1.3e-06 1.3e-06 1.3e-06 1.25e-06 1.45e-06 1.45e-06 1.25e-06 1.05e-06 1.2e-06 2.05e-06 1.25e-06 1.2e-06
30 1e-06 1.4e-06 7.5e-07 9e-07 9e-07 1e-06 1.45e-06 7.5e-07 1.25e-06 1e-06 8e-07 1.2e-06 1.2e-06 1.1e-06 1.05e-06 1.3e-06 9e-07 9.5e-07 1.2e-06 1.2e-06 1e-06 1.25e-06 1e-06 1.15e-06 8e-07 1.2e-06 9.5e-07 1.3e-06 1.1e-06 1.3e-06 1.5e-06 1.1e-06 1.05e-06 1e-06 1.05e-06 1.15e-06 1.05e-06 1.05e-06 8e-07 9.5e-07 1.65e-06 1e-06 1.4e-06
31 1.25e-06 1.4e-06 8e-07 1e-06 1.1e-06 1.05e-06 1.45e-06 8e-07 1.3e-06 1.05e-06 8.5e-07 1.2e-06 1.25e-06 1.25e-06 1.1e-06 1.3e-06 1.05e-06 1.05e-06 1.2e-06 1.15e-06 1e-06 1.35e-06 1.1e-06 1.15e-06 8e-07 1.2e-06 1.05e-06 1e-06 1.1e-06 1.3e-06 1.1e-06 1.6e-06 1.3e-06 1.05e-06 8e-07 1.15e-06 1.1e-06 8e-07 8e-07 1e-06 1.65e-06 1.25e-06 1.25e-06
32 9.5e-07 1.35e-06 1.05e-06 1.2e-06 1.2e-06 1.25e-06 1.4e-06 1.05e-06 1.45e-06 1.3e-06 1.05e-06 1.4e-06 1.35e-06 1.4e-06 1.1e-06 1.5e-06 1.2e-06 1.15e-06 1.35e-06 1.2e-06 1.2e-06 1.45e-06 1.25e-06 1.1e-06 1.1e-06 1.2e-06 1.25e-06 1.4e-06 1.3e-06 1.3e-06 1.05e-06 1.3e-06 1.7e-06 1.3e-06 1.25e-06 1.3e-06 1.2e-06 1.25e-06 1.1e-06 1.2e-06 1.75e-06 9.5e-07 1.3e-06
33 1.15e-06 1.4e-06 8e-07 7.5e-07 9e-07 1.05e-06 1.5e-06 8e-07 1.05e-06 1.05e-06 8.5e-07 1.3e-06 1.3e-06 7.5e-07 1.1e-06 1.1e-06 9e-07 1e-06 1.3e-06 1.15e-06 1.1e-06 1e-06 8.5e-07 1.3e-06 7.5e-07 1.25e-06 1.1e-06 1.15e-06 9.5e-07 1.3e-06 1e-06 1.05e-06 1.3e-06 1.4e-06 1e-06 1.25e-06 1e-06 1e-06 7.5e-07 1e-06 1.7e-06 1.15e-06 1.45e-06
34 1.2e-06 1.35e-06 7.5e-07 9.5e-07 1.05e-06 1e-06 1.4e-06 7.5e-07 1.25e-06 1e-06 8e-07 1.15e-06 1.2e-06 1.2e-06 1.05e-06 1.25e-06 1e-06 1e-06 1.15e-06 1.1e-06 9.5e-07 1.3e-06 1.05e-06 1.1e-06 7.5e-07 1.15e-06 1e-06 1e-06 1.05e-06 1.25e-06 1.05e-06 8e-07 1.25e-06 1e-06 1.5e-06 1.1e-06 1.05e-06 7.5e-07 7.5e-07 9.5e-07 1.6e-06 1.2e-06 1.2e-06
35 1.3e-06 1.5e-06 9e-07 1.15e-06 1.15e-06 1.1e-06 1.55e-06 9e-07 1.5e-06 1.25e-06 9e-07 1.05e-06 1.05e-06 1.45e-06 1.2e-06 1.45e-06 1.15e-06 1.2e-06 1e-06 1.35e-06 1.05e-06 1.55e-06 1.2e-06 1.25e-06 9.5e-07 1.35e-06 1.2e-06 1.4e-06 1.3e-06 1.45e-06 1.15e-06 1.15e-06 1.3e-06 1.25e-06 1.1e-06 1.8e-06 1.2e-06 1.1e-06 9.5e-07 1e-06 1.55e-06 1.3e-06 1.45e-06
36 1.5e-06 1.5e-06 6e-07 9e-07 1e-06 1.1e-06 1.55e-06 9e-07 8e-07 1.5e-06 6e-07 1.45e-06 1.1e-06 6.5e-07 6.5e-07 1.25e-06 7e-07 1.3e-06 1.1e-06 1.6e-06 8e-07 7.5e-07 6.5e-07 1.25e-06 1.2e-06 1.65e-06 1.2e-06 1.1e-06 1.1e-06 1.45e-06 1.05e-06 1.1e-06 1.2e-06 1e-06 1.05e-06 1.2e-06 1.2e-06 1.05e-06 9e-07 1.05e-06 1.45e-06 1.5e-06 1.8e-06
37 1.2e-06 1.35e-06 7.5e-07 9.5e-07 1.05e-06 1e-06 1.4e-06 7.5e-07 1.25e-06 1e-06 8e-07 1.15e-06 1.2e-06 1.2e-06 1.05e-06 1.25e-06 1e-06 1e-06 1.15e-06 1.1e-06 9.5e-07 1.3e-06 1.05e-06 1.1e-06 7.5e-07 1.15e-06 1e-06 1e-06 1.05e-06 1.25e-06 1.05e-06 8e-07 1.25e-06 1e-06 7.5e-07 1.1e-06 1.05e-06 1.5e-06 7.5e-07 9.5e-07 1.6e-06 1.2e-06 1.2e-06
38 9.5e-07 1.15e-06 4e-07 6.5e-07 7e-07 6.5e-07 1.2e-06 4e-07 1.2e-06 8e-07 4.5e-07 1e-06 1e-06 9.5e-07 1e-06 1.15e-06 7e-07 8.5e-07 1e-06 9e-07 7e-07 1.2e-06 7.5e-07 1e-06 4e-07 9.5e-07 8e-07 1.2e-06 9.5e-07 1.05e-06 8e-07 8e-07 1.1e-06 7.5e-07 7.5e-07 9.5e-07 9e-07 7.5e-07 8e-07 6e-07 1.65e-06 9.5e-07 1.25e-06
39 1.1e-06 1.25e-06 5e-07 8.5e-07 8e-07 7e-07 1.3e-06 5e-07 1.5e-06 1.05e-06 5e-07 1.15e-06 1.1e-06 1.25e-06 1.15e-06 1.45e-06 8e-07 1.05e-06 1.1e-06 1.15e-06 7.5e-07 1.5e-06 9e-07 1.1e-06 6e-07 1.1e-06 9.5e-07 1.5e-06 1.2e-06 1.2e-06 9.5e-07 1e-06 1.2e-06 1e-06 9.5e-07 1e-06 1.05e-06 9.5e-07 6e-07 1e-06 1.9e-06 1.1e-06 1.45e-06
40 1.95e-06 2.15e-06 1.55e-06 1.65e-06 1.8e-06 1.95e-06 2.2e-06 1.7e-06 1.3e-06 1.95e-06 1.6e-06 1.45e-06 1.3e-06 1.5e-06 1.35e-06 1.6e-06 1.45e-06 1.7e-06 1.3e-06 2e-06 1.7e-06 1.45e-06 1.6e-06 1.85e-06 1.8e-06 2.1e-06 1.85e-06 1.45e-06 1.5e-06 2.05e-06 1.65e-06 1.65e-06 1.75e-06 1.7e-06 1.6e-06 1.55e-06 1.45e-06 1.6e-06 1.65e-06 1.9e-06 1.9e-06 1.95e-06 2e-06
41 6e-07 1.35e-06 1.2e-06 1.05e-06 1.05e-06 1.15e-06 1.4e-06 9e-07 1.7e-06 9.5e-07 1.25e-06 1.2e-06 1.5e-06 1.55e-06 1.5e-06 1.45e-06 1.35e-06 8e-07 1.5e-06 8.5e-07 1.45e-06 1.7e-06 1.45e-06 1.2e-06 6.5e-07 8.5e-07 1.2e-06 1.45e-06 1.25e-06 1.25e-06 1e-06 1.25e-06 9.5e-07 1.15e-06 1.2e-06 1.3e-06 1.5e-06 1.2e-06 9.5e-07 1.1e-06 1.95e-06 1.2e-06 1.05e-06
42 1.05e-06 1.3e-06 1.55e-06 1.5e-06 1.55e-06 1.5e-06 1.35e-06 1.25e-06 2.05e-06 1e-06 1.6e-06 1.35e-06 1.65e-06 2.1e-06 1.7e-06 1.65e-06 1.85e-06 1.15e-06 1.65e-06 7.5e-07 1.7e-06 2.1e-06 1.9e-06 1.1e-06 9.5e-07 8e-07 1.3e-06 1.4e-06 1.4e-06 1.2e-06 1.4e-06 1.25e-06 1.3e-06 1.45e-06 1.2e-06 1.45e-06 1.8e-06 1.2e-06 1.25e-06 1.45e-06 2e-06 1.05e-06 1.1e-06
