 slim_761962125 slim_761962155 slim_761962139 slim_761962119 slim_761962116 slim_761962140 slim_761962146 slim_761962156 slim_761962127 slim_761962143 slim_761962131 slim_761962124 slim_761962117 slim_761962153 slim_761962164 slim_761962150 slim_761962145 slim_761962115 slim_761962149 slim_761962132 slim_761962154 slim_761962142 slim_761962122 slim_761962118 slim_761962162 slim_761962147 slim_761962138 slim_761962144 slim_761962134 slim_761962161 slim_761962157 slim_761962159 slim_761962151 slim_761962114 slim_761962120 slim_761962113 slim_761962133 slim_761962137 slim_761962163 slim_761962121 slim_761962128 slim_761962126 slim_761962135 slim_761962152 slim_761962158 slim_761962141 slim_761962160 slim_761962129 slim_761962136 slim_761962130 slim_761962148 slim_761962123
0 7.93e-05 0.00010965 0.00012595 4.605e-05 0.00013715 0.00013105 0.0001368 5.235e-05 0.00010865 0.0001542 0.0001533 9.805e-05 0.000123 0.0001582 0.0001399 9.62e-05 0.0001455 0.00012575 9.615e-05 0.00015645 0.0001462 0.0001561 0.0001259 0.0001532 0.00013885 0.0001192 0.0001071 0.0001108 0.00016225 0.00011925 0.00015455 0.0001543 7.465e-05 0.0001552 0.00014545 0.00012245 0.00016395 0.0001307 0.0001185 0.0001455 0.0001322 8.605e-05 0.00012825 0.00012585 0.00015215 0.000121 0.00016125 5.71e-05 0.00016395 0.00012235 0.0001466 0.00012525
1 0.00010965 0.0001454 0.00014045 0.00011005 0.000119 0.0001416 0.0001478 0.0001028 0.0001295 0.00010515 0.0001489 0.0001351 0.00010115 0.0001441 0.00013305 0.000118 0.00011765 9.875e-05 0.00011795 0.0001577 0.00015065 0.000119 0.0001404 7.27e-05 0.0001415 0.00012895 0.0001298 0.0001305 0.00016425 0.0001315 7.885e-05 0.00016005 9.485e-05 0.00012325 0.0001176 0.00013785 0.00015905 9.365e-05 0.00013855 0.00011765 0.00010725 0.00010405 0.0001391 0.00010775 0.00013565 0.0001102 0.0001249 0.0001048 0.0001506 0.00012255 0.00010285 0.00011565
2 0.00012595 0.00014045 0.0001513 0.0001281 0.0001394 7.57e-05 0.0001479 0.00012425 0.00014525 0.0001649 0.00014725 0.00010375 0.0001572 0.0001008 0.0001305 0.00012745 0.00011645 0.00014285 0.0001274 0.00011985 7.565e-05 0.00011905 7.565e-05 0.0001627 0.00011605 0.00012685 0.00011045 0.00010725 0.0001608 0.0001525 0.00016265 0.00012225 0.0001265 0.0001164 0.0001164 9.95e-05 0.00016705 0.00015835 0.0001531 0.0001164 0.00015385 0.00013875 0.00010535 0.0001445 0.0001652 0.00015215 0.00016325 0.00012865 0.00014175 0.00013165 0.00014665 0.0001534
3 4.605e-05 0.00011005 0.0001281 8.39e-05 0.0001375 0.0001251 0.00013815 4.2e-05 0.00011095 0.0001551 0.00015485 9.62e-05 0.00012025 0.0001635 0.0001426 9.23e-05 0.00015015 0.0001255 9.225e-05 0.00016175 0.0001564 0.0001533 0.00012805 0.0001523 0.00014135 0.00012075 0.0001053 0.00011605 0.00016365 0.0001159 0.0001543 0.0001565 7.685e-05 0.00015175 0.0001501 0.00012775 0.0001655 0.0001251 0.00011575 0.00015015 0.00013355 8.755e-05 0.0001347 0.00012655 0.00014635 0.0001219 0.00016165 6.245e-05 0.00016535 0.0001227 0.0001475 0.0001235
4 0.00013715 0.000119 0.0001394 0.0001375 0.0001059 0.0001476 0.000139 0.0001206 0.00012815 0.00012735 0.00014525 0.00014785 9.375e-05 8.895e-05 0.0001451 0.0001329 0.0001332 0.00012055 0.00013285 0.00013515 0.0001249 0.0001147 0.00013935 0.0001095 0.00013655 0.00013845 0.00014095 0.00011095 0.00015765 0.0001384 9.885e-05 0.0001409 0.00014015 0.00013985 0.00013315 0.00012845 0.00015255 0.0001108 0.00012465 0.0001332 0.0001081 0.0001132 0.0001355 0.00013705 0.00014575 0.0001355 0.00011675 0.0001061 0.0001114 7.265e-05 0.00012735 0.00013135
5 0.00013105 0.0001416 7.57e-05 0.0001251 0.0001476 5.37e-05 0.00015525 0.00011565 0.00015645 0.0001664 0.0001489 8.065e-05 0.00015475 0.0001361 0.0001303 0.00012305 0.0001421 0.0001436 0.000123 0.00014595 0.0001244 9.495e-05 7.565e-05 0.0001653 0.0001285 0.0001262 9.165e-05 0.0001289 0.0001632 0.00015265 0.00016425 0.00014775 0.00012715 0.0001031 0.00014205 0.00012335 0.0001706 0.00015535 0.00015155 0.0001421 0.00015975 0.0001355 0.00013055 0.0001514 0.0001666 0.0001514 0.0001653 0.00012975 0.0001533 0.00013985 0.00014785 0.00015925
6 0.0001368 0.0001478 0.0001479 0.00013815 0.000139 0.00015525 0.0001587 0.0001452 8.825e-05 0.0001563 0.0001094 0.00013865 0.00014295 0.0001367 0.0001394 0.00014235 0.00013755 0.00013675 0.0001423 0.00010545 0.0001315 0.0001449 0.00014785 0.000152 0.000128 0.00013055 0.0001262 0.00013165 0.0001164 0.0001267 0.00014785 0.0001265 0.00014975 0.0001429 0.0001375 0.0001267 9.75e-05 0.0001445 0.0001267 0.00013755 0.0001159 0.00013235 0.00013805 0.00011145 0.00013565 0.00014805 0.0001115 0.00013715 0.0001476 0.00013685 0.00014575 0.000119
7 5.235e-05 0.0001028 0.00012425 4.2e-05 0.0001206 0.00011565 0.0001452 3e-07 0.00012325 0.000161 0.0001598 0.0001131 9.735e-05 0.0001643 0.0001507 7.545e-05 0.0001527 0.0001208 7.54e-05 0.0001642 0.0001595 0.00015 0.0001242 0.0001543 0.00015485 0.0001191 0.00010605 0.00010145 0.0001661 9.675e-05 0.00015605 0.0001494 7.925e-05 0.0001508 0.00015265 0.0001236 0.0001733 0.0001058 9.095e-05 0.0001527 0.00014045 6.245e-05 0.0001469 0.0001337 0.00013095 0.0001196 0.0001633 3.165e-05 0.00016615 0.0001058 0.00015255 0.0001229
8 0.00010865 0.0001295 0.00014525 0.00011095 0.00012815 0.00015645 8.825e-05 0.00012325 0.0 0.00014975 0.00015145 0.00012515 0.0001273 0.00013365 0.00015165 0.0001375 0.00012895 0.00014205 0.00013745 0.00014025 0.00012925 0.00014575 0.0001452 0.00013545 0.000124 0.00015025 8.055e-05 0.0001209 0.00014655 0.0001258 0.0001377 0.00014005 0.00014325 0.00013585 0.0001289 0.00013915 0.00015485 0.00012185 0.0001282 0.00012895 6.99e-05 0.0001205 0.00014595 7.695e-05 0.0001436 0.00013445 0.00014555 0.00011205 0.0001399 0.00012175 0.0001436 6.815e-05
9 0.0001542 0.00010515 0.0001649 0.0001551 0.00012735 0.0001664 0.0001563 0.000161 0.00014975 0.0001419 0.0001321 0.00015555 0.000119 0.0001454 0.0001052 0.00013315 0.00012745 0.0001166 0.0001331 0.00015895 0.0001589 0.0001224 0.00016485 7.095e-05 0.00013245 0.00013375 0.00016025 0.00015645 0.00016665 0.00015435 7.69e-05 0.00016585 0.0001348 0.0001323 0.0001274 0.0001607 0.00014575 0.00010765 0.00016125 0.00012745 0.0001163 0.00014155 0.00014255 0.0001248 0.000144 9.925e-05 0.00012095 0.0001544 0.00015305 0.00014075 8.805e-05 0.00013245
