 slim_337508389 slim_337508440 slim_337508423 slim_337508435 slim_337508196 slim_337508229 slim_337508237 slim_337508344 slim_337508379 slim_337508402 slim_337508430 slim_337508281 slim_337508393 slim_337508240 slim_337508355 slim_337508416 slim_337508401 slim_337508269 slim_337508338 slim_337508431 slim_337508313 slim_337508187 slim_337508371 slim_337508436 slim_337508366 slim_337508437 slim_337508376 slim_337508434 slim_337508325 slim_337508420 slim_337508388 slim_337508412 slim_337508408 slim_337508329 slim_337508334 slim_337508337 slim_337508377 slim_337508403 slim_337508097 slim_337508351 slim_337508323 slim_337508210 slim_337508348 slim_337508444 slim_337508247 slim_337507839 slim_337508282 slim_337508387 slim_337508439 slim_337508245 slim_337508349 slim_337508365 slim_337508404 slim_337508406 slim_337508432 slim_337508336 slim_337508311 slim_337508419 slim_337508442 slim_337508109 slim_337508286 slim_337508318 slim_337508399 slim_337507984 slim_337508276 slim_337508375 slim_337508414 slim_337508251 slim_337508352 slim_337508433 slim_337508190 slim_337508359 slim_337508347 slim_337508340 slim_337508373 slim_337508288 slim_337508322 slim_337508390 slim_337508418 slim_337508392 slim_337508422 slim_337508421 slim_337508427 slim_337508386 slim_337508409 slim_337508428 slim_337508429 slim_337507974 slim_337508415 slim_337508256 slim_337508195 slim_337508381 slim_337508378 slim_337508088 slim_337508417 slim_337508291 slim_337508123 slim_337508361
0 5.5e-06 5.36e-05 5.105e-05 1.485e-05 4.765e-05 5.465e-05 5.34e-05 5.335e-05 3.945e-05 7.175e-05 8.315e-05 7.55e-06 9.2e-06 4.12e-05 8.175e-05 7.43e-05 3.825e-05 3.99e-05 3.88e-05 4.105e-05 4.855e-05 5.295e-05 0.00010305 7.315e-05 7.8e-06 3.71e-05 8.75e-05 3.88e-05 8.31e-05 8.4e-06 5.68e-05 4.875e-05 8.915e-05 3.775e-05 5.455e-05 5.505e-05 5.5e-05 4.3e-06 7.155e-05 5.38e-05 7.23e-05 0.0001033 4.11e-05 3.685e-05 4.895e-05 4.785e-05 7.23e-05 4.09e-05 0.0001039 4.97e-05 4.01e-05 4.225e-05 8.37e-05 5.665e-05 8.765e-05 5.345e-05 5.1e-06 5.75e-06 0.0001046 5.685e-05 4.215e-05 8.82e-05 0.000104 5.445e-05 5.045e-05 3.83e-05 6.47e-05 5.64e-05 4.88e-05 7.27e-05 5.695e-05 4.185e-05 8.74e-05 3.85e-06 5.47e-05 4.115e-05 4.85e-06 8.15e-05 5.355e-05 3.895e-05 3.87e-05 5.625e-05 5.42e-05 5.705e-05 4.9e-06 5.42e-05 3.96e-05 8.955e-05 5.705e-05 5.54e-05 4.215e-05 5.41e-05 0.00010385 4.885e-05 4.79e-05 5.355e-05 4.8e-06 8.18e-05
1 5.36e-05 0.000105 5.695e-05 5.53e-05 5.475e-05 5.46e-05 5.335e-05 5.29e-05 6.91e-05 8.315e-05 7.085e-05 5.625e-05 5.7e-05 7.09e-05 6.945e-05 8.565e-05 6.875e-05 7.04e-05 6.93e-05 7.065e-05 5.46e-05 5.275e-05 5.45e-05 8.47e-05 5.655e-05 6.76e-05 6.83e-05 6.955e-05 7.08e-05 5.68e-05 5.59e-05 5.595e-05 7.005e-05 6.73e-05 5.46e-05 5.5e-05 5.47e-05 5.26e-05 8.325e-05 5.4e-05 8.365e-05 5.34e-05 7.065e-05 6.785e-05 5.58e-05 5.445e-05 8.355e-05 7.05e-05 5.415e-05 7.12e-05 6.99e-05 7.18e-05 7.12e-05 5.545e-05 6.84e-05 5.38e-05 5.4e-05 5.475e-05 5.51e-05 5.585e-05 7.17e-05 6.885e-05 5.435e-05 5.45e-05 5.64e-05 6.915e-05 5.565e-05 5.54e-05 5.56e-05 8.405e-05 5.61e-05 7.15e-05 6.83e-05 5.295e-05 5.475e-05 7.095e-05 5.395e-05 6.89e-05 5.36e-05 6.935e-05 6.975e-05 5.505e-05 5.395e-05 5.615e-05 5.46e-05 5.4e-05 7.01e-05 7.06e-05 5.62e-05 5.515e-05 7.17e-05 5.35e-05 5.42e-05 5.57e-05 5.5e-05 5.36e-05 5.38e-05 6.94e-05
2 5.105e-05 5.695e-05 8.84e-05 4.775e-05 4.795e-05 5.585e-05 5.635e-05 5.68e-05 6.895e-05 9.04e-05 6.56e-05 4.65e-05 4.62e-05 6.72e-05 6.67e-05 8.745e-05 6.9e-05 6.915e-05 6.98e-05 6.89e-05 4.735e-05 5.78e-05 6.145e-05 8.8e-05 5e-05 7.06e-05 7.445e-05 6.97e-05 6.73e-05 4.76e-05 5.26e-05 4.695e-05 7.425e-05 6.91e-05 5.475e-05 5.625e-05 5.435e-05 5.14e-05 8.565e-05 5.715e-05 8.97e-05 6.225e-05 6.785e-05 6.915e-05 4.76e-05 4.68e-05 8.905e-05 6.845e-05 6.095e-05 6.615e-05 6.695e-05 6.63e-05 6.86e-05 5.455e-05 7.46e-05 5.51e-05 5.07e-05 4.945e-05 6.18e-05 5.285e-05 6.62e-05 7.695e-05 6.105e-05 5.465e-05 4.585e-05 6.97e-05 5.31e-05 5.43e-05 4.85e-05 8.835e-05 5.525e-05 6.6e-05 7.5e-05 5.11e-05 5.49e-05 6.745e-05 5.045e-05 6.735e-05 5.65e-05 6.875e-05 7.02e-05 5.415e-05 5.73e-05 5.53e-05 4.97e-05 5.73e-05 7.06e-05 7.5e-05 5.535e-05 5.565e-05 6.62e-05 5.68e-05 6.09e-05 4.65e-05 4.82e-05 5.65e-05 4.975e-05 6.61e-05
3 1.485e-05 5.53e-05 4.775e-05 2.47e-05 4.875e-05 5.52e-05 5.52e-05 5.475e-05 4.645e-05 8.065e-05 8.05e-05 1.385e-05 1.465e-05 4.665e-05 8.075e-05 7.94e-05 4.685e-05 4.74e-05 4.755e-05 4.82e-05 4.78e-05 5.64e-05 9.525e-05 7.93e-05 1.62e-05 4.75e-05 8.675e-05 4.765e-05 8.15e-05 1.49e-05 5.43e-05 4.83e-05 8.73e-05 4.585e-05 5.455e-05 5.56e-05 5.465e-05 1.485e-05 7.72e-05 5.575e-05 8.01e-05 9.615e-05 4.71e-05 4.63e-05 4.87e-05 4.71e-05 7.955e-05 4.79e-05 9.51e-05 4.57e-05 4.61e-05 4.665e-05 8.225e-05 5.575e-05 8.69e-05 5.42e-05 1.45e-05 1.475e-05 9.625e-05 5.435e-05 4.655e-05 8.905e-05 9.52e-05 5.445e-05 4.88e-05 4.7e-05 5.375e-05 5.55e-05 4.915e-05 7.945e-05 5.62e-05 4.645e-05 8.72e-05 1.46e-05 5.47e-05 4.675e-05 1.425e-05 8.055e-05 5.535e-05 4.65e-05 4.795e-05 5.54e-05 5.64e-05 5.62e-05 1.46e-05 5.64e-05 4.815e-05 8.81e-05 5.63e-05 5.56e-05 4.655e-05 5.58e-05 9.505e-05 4.805e-05 4.9e-05 5.535e-05 1.465e-05 8.025e-05
4 4.765e-05 5.475e-05 4.795e-05 4.875e-05 9.29e-05 5.495e-05 5.43e-05 5.45e-05 6.93e-05 8.925e-05 6.805e-05 4.855e-05 4.92e-05 6.95e-05 6.755e-05 8.99e-05 6.815e-05 6.925e-05 6.875e-05 6.98e-05 4.77e-05 5.42e-05 6.15e-05 8.945e-05 4.965e-05 6.795e-05 7.485e-05 6.83e-05 6.875e-05 4.915e-05 5.535e-05 4.745e-05 7.57e-05 6.84e-05 5.45e-05 5.535e-05 5.46e-05 4.835e-05 8.75e-05 5.51e-05 8.955e-05 6.115e-05 6.965e-05 6.765e-05 4.76e-05 4.7e-05 8.945e-05 6.945e-05 6.14e-05 6.935e-05 6.88e-05 6.985e-05 6.985e-05 5.555e-05 7.5e-05 5.42e-05 4.87e-05 4.83e-05 6.175e-05 5.54e-05 6.975e-05 7.585e-05 6.15e-05 5.44e-05 4.775e-05 6.88e-05 5.53e-05 5.53e-05 4.805e-05 8.92e-05 5.6e-05 6.96e-05 7.485e-05 4.76e-05 5.465e-05 6.96e-05 4.845e-05 6.81e-05 5.445e-05 6.88e-05 6.915e-05 5.515e-05 5.485e-05 5.61e-05 4.78e-05 5.485e-05 6.97e-05 7.61e-05 5.61e-05 5.51e-05 6.975e-05 5.485e-05 6.135e-05 4.715e-05 4.67e-05 5.445e-05 4.8e-05 6.75e-05
5 5.465e-05 5.46e-05 5.585e-05 5.52e-05 5.495e-05 0.0001046 5.36e-05 5.47e-05 6.915e-05 8.325e-05 6.96e-05 5.525e-05 5.7e-05 7.01e-05 6.875e-05 8.425e-05 6.815e-05 6.85e-05 6.97e-05 7.05e-05 5.475e-05 5.515e-05 5.3e-05 8.345e-05 5.515e-05 6.855e-05 6.68e-05 6.96e-05 6.955e-05 5.595e-05 5.46e-05 5.495e-05 6.86e-05 6.73e-05 5.34e-05 5.3e-05 5.35e-05 5.455e-05 8.23e-05 5.46e-05 8.28e-05 5.385e-05 6.99e-05 6.77e-05 5.405e-05 5.435e-05 8.21e-05 7.055e-05 5.235e-05 6.995e-05 6.86e-05 7.055e-05 7.005e-05 5.625e-05 6.68e-05 5.295e-05 5.345e-05 5.565e-05 5.365e-05 5.445e-05 7.045e-05 6.945e-05 5.275e-05 5.33e-05 5.64e-05 6.845e-05 5.425e-05 5.6e-05 5.56e-05 8.32e-05 5.505e-05 7.02e-05 6.74e-05 5.44e-05 5.355e-05 7.01e-05 5.32e-05 6.75e-05 5.395e-05 6.91e-05 7.01e-05 5.585e-05 5.41e-05 5.51e-05 5.43e-05 5.41e-05 6.82e-05 6.945e-05 5.515e-05 5.41e-05 7.045e-05 5.39e-05 5.25e-05 5.47e-05 5.52e-05 5.395e-05 5.475e-05 6.81e-05
6 5.34e-05 5.335e-05 5.635e-05 5.52e-05 5.43e-05 5.36e-05 0.0001046 5.34e-05 6.935e-05 8.225e-05 7.025e-05 5.57e-05 5.66e-05 7.05e-05 6.875e-05 8.515e-05 6.81e-05 7e-05 6.885e-05 6.98e-05 5.47e-05 5.29e-05 5.3e-05 8.38e-05 5.61e-05 6.705e-05 6.68e-05 6.92e-05 6.975e-05 5.625e-05 5.49e-05 5.53e-05 6.905e-05 6.705e-05 5.355e-05 5.405e-05 5.365e-05 5.315e-05 8.265e-05 5.345e-05 8.26e-05 5.285e-05 6.985e-05 6.74e-05 5.53e-05 5.425e-05 8.21e-05 7.005e-05 5.245e-05 7.07e-05 6.89e-05 7.13e-05 7.005e-05 5.555e-05 6.68e-05 5.285e-05 5.425e-05 5.44e-05 5.37e-05 5.475e-05 7.12e-05 6.845e-05 5.275e-05 5.345e-05 5.59e-05 6.835e-05 5.455e-05 5.53e-05 5.535e-05 8.345e-05 5.505e-05 7.095e-05 6.72e-05 5.33e-05 5.37e-05 7.05e-05 5.4e-05 6.75e-05 5.265e-05 6.895e-05 6.94e-05 5.515e-05 5.415e-05 5.51e-05 5.42e-05 5.415e-05 6.925e-05 6.945e-05 5.515e-05 5.41e-05 7.12e-05 5.275e-05 5.26e-05 5.505e-05 5.455e-05 5.265e-05 5.38e-05 6.83e-05
7 5.335e-05 5.29e-05 5.68e-05 5.475e-05 5.45e-05 5.47e-05 5.34e-05 0.0001044 6.95e-05 8.305e-05 7.06e-05 5.61e-05 5.685e-05 7.085e-05 6.925e-05 8.535e-05 6.855e-05 7.015e-05 6.9e-05 7.06e-05 5.5e-05 5.245e-05 5.47e-05 8.465e-05 5.635e-05 6.735e-05 6.85e-05 6.925e-05 7.075e-05 5.66e-05 5.595e-05 5.575e-05 7e-05 6.795e-05 5.46e-05 5.51e-05 5.47e-05 5.295e-05 8.295e-05 5.4e-05 8.36e-05 5.345e-05 7.085e-05 6.765e-05 5.56e-05 5.425e-05 8.37e-05 7.03e-05 5.455e-05 7.105e-05 6.99e-05 7.16e-05 7.115e-05 5.525e-05 6.865e-05 5.39e-05 5.435e-05 5.445e-05 5.52e-05 5.6e-05 7.15e-05 6.875e-05 5.465e-05 5.45e-05 5.62e-05 6.91e-05 5.585e-05 5.52e-05 5.55e-05 8.38e-05 5.605e-05 7.13e-05 6.83e-05 5.33e-05 5.475e-05 7.09e-05 5.41e-05 6.91e-05 5.355e-05 6.925e-05 6.945e-05 5.485e-05 5.37e-05 5.615e-05 5.435e-05 5.375e-05 7.005e-05 7.055e-05 5.615e-05 5.51e-05 7.15e-05 5.355e-05 5.45e-05 5.55e-05 5.475e-05 5.355e-05 5.36e-05 6.94e-05
8 3.945e-05 6.91e-05 6.895e-05 4.645e-05 6.93e-05 6.915e-05 6.935e-05 6.95e-05 7.37e-05 4.15e-05 6.78e-05 3.91e-05 4.055e-05 3.76e-05 6.95e-05 3.7e-05 3.965e-05 3.825e-05 3.86e-05 4.14e-05 6.78e-05 7.08e-05 9.825e-05 3.76e-05 4.12e-05 4.03e-05 6.915e-05 3.875e-05 7e-05 4.015e-05 6.92e-05 6.835e-05 6.8e-05 3.8e-05 6.88e-05 6.955e-05 6.915e-05 3.87e-05 4.04e-05 6.995e-05 4.085e-05 0.0001001 3.82e-05 3.91e-05 6.905e-05 6.77e-05 4.025e-05 3.985e-05 9.88e-05 4.61e-05 3.885e-05 3.87e-05 7.055e-05 7.085e-05 6.925e-05 6.835e-05 3.84e-05 3.925e-05 0.0001002 6.915e-05 3.835e-05 7.14e-05 9.9e-05 6.87e-05 7e-05 3.955e-05 7.695e-05 7.06e-05 6.955e-05 3.87e-05 7.105e-05 3.955e-05 6.965e-05 3.865e-05 6.895e-05 3.905e-05 3.835e-05 6.91e-05 6.96e-05 3.75e-05 3.905e-05 7.045e-05 7.06e-05 7.105e-05 3.92e-05 7.06e-05 4.05e-05 7.04e-05 7.115e-05 6.985e-05 3.835e-05 6.975e-05 9.885e-05 6.86e-05 6.955e-05 6.96e-05 3.91e-05 6.895e-05
9 7.175e-05 8.315e-05 9.04e-05 8.065e-05 8.925e-05 8.325e-05 8.225e-05 8.305e-05 4.15e-05 9.9e-06 5.885e-05 7.275e-05 7.3e-05 4.115e-05 5.66e-05 1.06e-05 3.895e-05 4.18e-05 4.095e-05 3.885e-05 9e-05 8.26e-05 9.275e-05 1.01e-05 7.34e-05 3.84e-05 4.975e-05 4.1e-05 5.645e-05 7.295e-05 8.345e-05 8.965e-05 5.215e-05 3.905e-05 8.28e-05 8.365e-05 8.31e-05 7.16e-05 1.16e-05 8.31e-05 5.4e-06 9.38e-05 4.055e-05 3.845e-05 9.025e-05 8.94e-05 5.5e-06 4.1e-05 9.36e-05 4.96e-05 3.92e-05 4.22e-05 5.82e-05 8.41e-05 4.985e-05 8.25e-05 7.275e-05 7.165e-05 9.46e-05 8.35e-05 4.21e-05 4.975e-05 9.37e-05 8.27e-05 9e-05 3.825e-05 9.13e-05 8.39e-05 9.05e-05 8.15e-06 8.365e-05 4.035e-05 4.955e-05 7.18e-05 8.295e-05 3.965e-05 7.25e-05 5.6e-05 8.24e-05 4.105e-05 4.14e-05 8.37e-05 8.36e-05 8.37e-05 7.18e-05 8.36e-05 3.915e-05 5.21e-05 8.375e-05 8.3e-05 4.21e-05 8.235e-05 9.355e-05 8.98e-05 8.95e-05 8.24e-05 7.075e-05 5.675e-05
